word,count,doc_count
štěstí,2388,973
kdo,1726,981
vždy,1775,977
toho,1578,978
svého,1501,976
pomalu,1545,965
nimi,1754,957
odpověděl,1946,951
očima,1330,959
kterou,1530,955
tím,1551,953
ním,1578,949
mezi,1474,948
svět,2070,934
může,1519,943
dokonce,1661,939
vždycky,1675,928
nic,1646,917
nich,1416,919
světě,1539,911
srdci,1523,906
všech,1318,909
nebyl,1360,904
jeden,1299,901
radosti,1588,887
ano,1562,885
odpověděla,1666,875
cestě,1583,876
kdy,1278,879
tady,1659,872
nebo,1447,874
malou,1263,874
dobře,1444,869
nejlepší,1535,867
lesem,1462,866
opatrně,1380,860
velmi,2609,835
mám,1508,851
starý,1530,845
tajemství,1962,827
potom,1434,823
přes,1366,824
ta,1259,816
příběh,1653,809
znovu,1311,814
stal,1483,807
žila,1107,811
zemi,1437,805
musí,1218,807
žil,1091,800
nové,1482,791
ani,1187,795
ráno,1231,793
spolu,1269,787
krásný,1121,775
svém,1060,775
možná,1398,769
začalo,1108,772
proč,1301,765
nebyla,1079,764
ostatní,1509,756
pomoci,1384,757
jsme,1533,749
stromů,1108,756
zvláštní,1107,753
cítil,1685,738
pomoc,1379,739
mít,1156,741
rána,830,744
tě,1233,734
sluníčko,2197,717
sobě,1083,730
hned,1062,727
věci,1194,724
ni,1186,724
víc,1125,719
začali,1279,715
konečně,979,720
dobrý,1376,711
dělat,1108,715
šťastně,884,717
kam,1107,713
opravdu,1039,714
děje,1109,712
ráda,1242,709
přátelství,1401,706
jedno,920,713
rád,1181,708
důležité,1168,707
konec,878,712
rozhodl,1305,703
stále,980,706
svých,1032,703
podíval,1124,700
stál,958,702
očích,1002,698
velký,1042,697
rychle,962,698
vydali,1245,689
sebou,949,694
všem,981,691
spoustu,1144,687
cítila,1641,678
nadšením,1019,688
věděl,1239,684
každé,963,684
chtěl,1175,678
vlasy,979,681
no,1347,674
malého,919,681
mnoho,1298,672
lesní,1844,662
musíme,1338,670
rozhodla,1185,669
věděla,1193,668
největší,947,669
starého,939,669
život,1040,667
hlas,1126,665
mohl,1028,664
čas,964,665
neboj,931,664
hledat,1037,661
paprsky,972,660
stala,1094,654
cestou,958,654
opět,1028,651
maminka,2868,618
květin,1084,649
květiny,1373,643
tiše,950,650
krásného,758,645
příběhy,1158,636
nikdo,975,639
svými,880,640
svým,846,638
vzal,976,635
svítilo,804,629
děkuji,1015,625
poté,957,623
snažil,983,622
našel,1130,619
tentokrát,1012,620
uvnitř,892,622
někdy,986,619
ně,881,619
začaly,1015,616
viděl,1098,613
podívala,938,613
vzala,946,612
listí,1125,604
dubu,1159,599
jít,921,603
staré,925,601
nás,886,599
máš,877,598
hlasem,766,599
objevila,814,598
bez,842,596
uprostřed,748,597
velkou,799,593
zpátky,861,591
sluneční,970,588
měli,901,587
nebylo,776,587
viděla,1050,582
celou,793,586
světa,1010,582
lidé,1319,575
objevil,773,584
žili,797,582
něm,792,581
dostat,877,576
vidět,930,574
vydala,959,573
právě,744,576
zvířata,1439,559
mohla,819,568
navždy,818,568
ruce,785,566
vydal,966,560
pomáhat,1022,558
uvědomil,993,558
mě,856,560
dlouhé,792,560
celé,724,560
musíš,964,555
hrát,1012,554
všude,730,557
větru,773,556
vám,931,549
uviděla,942,548
sám,868,549
často,683,552
seděl,698,549
zamyslel,746,547
pomocí,791,546
taky,915,543
našla,968,542
sama,882,543
šťastný,860,543
vyprávěl,844,543
vítr,1063,539
anička,6801,438
úžasné,691,545
bych,859,542
zdálo,688,545
druhý,714,544
uvědomila,966,536
ozval,722,537
stromu,939,531
modré,696,535
zasmál,743,534
věcí,821,532
díky,756,532
chtěla,849,530
vypadal,700,531
večer,792,529
dlouho,684,529
uviděl,878,525
kamarády,924,524
světlo,1136,519
vím,733,526
vyprávěla,782,525
nám,768,525
nejdůležitější,702,526
krásná,716,523
dostal,843,520
dobré,796,520
tváři,661,522
obrovský,712,521
hlavně,690,518
on,706,517
vrátil,675,517
listy,868,511
vesnice,1249,504
budou,800,511
strach,1013,506
ven,765,510
životě,649,512
stará,792,507
nejkrásnější,709,507
kousek,764,506
zpívali,663,507
jste,881,503
sem,650,507
smutně,662,506
můžeme,774,504
vody,820,503
paní,2849,467
pojď,708,504
více,707,504
starou,668,502
okamžitě,652,501
brzy,702,494
zrovna,699,494
někdo,742,493
seděla,628,493
našli,827,489
naučil,849,488
předtím,611,492
ukázal,662,490
celá,654,490
vedle,654,489
vše,644,489
sice,696,488
rádi,749,487
jenom,734,486
velkým,612,488
vrátila,654,486
radostně,643,486
pořád,727,484
ostatními,757,482
stála,633,484
nového,676,483
kouzelné,1083,475
ahoj,777,480
úplně,652,480
tebe,644,480
pozor,687,477
vrátili,589,475
okolí,631,474
ukázala,638,473
podívat,621,472
života,728,470
občas,661,471
dny,646,471
celém,630,471
zvolala,644,470
barvy,871,466
práce,792,467
směrem,646,469
zvolal,696,468
šťastná,707,467
zelené,673,467
třeba,637,464
hvězdy,1140,455
chci,747,461
asi,618,463
vedla,610,462
však,627,461
jedna,595,461
malém,535,461
dolů,692,458
udělat,608,459
nadšeně,606,459
cesty,644,458
velká,619,458
odvahu,640,454
nový,665,451
nejen,592,452
pár,596,451
srdcem,563,450
pocit,583,449
zamyslela,586,448
mnoha,602,447
jemně,638,446
vrátit,601,446
dnes,671,444
vás,720,443
snažila,625,443
lásky,667,442
sílu,661,439
zasmála,594,440
dobrodružstvích,548,438
obloze,710,433
láskou,585,435
mají,592,434
tohle,606,432
pokud,546,433
několik,548,430
kouzlo,972,420
voda,685,425
plnou,518,427
ptáci,584,425
údolí,1202,414
okraji,499,426
jejím,575,424
dostala,610,423
milovala,522,424
nejdřív,550,422
dva,537,422
podařilo,533,422
ostatním,630,418
nejprve,510,420
nevím,547,419
hlavu,523,419
tolik,560,418
louce,907,411
země,846,412
proto,552,416
jmenoval,474,417
my,675,412
nebe,638,412
víš,542,413
máme,591,412
strom,928,406
překonat,580,410
vlastní,551,410
obrovské,538,409
naučila,652,406
hráli,597,406
hledání,626,404
zvuk,617,404
poklad,1568,386
slunečného,416,405
ztratil,672,399
několika,527,401
dalších,506,401
mnohem,488,401
kouzelný,972,392
věděli,549,398
budeme,658,396
vesnici,832,392
pečlivě,529,397
šel,705,392
úžasem,477,396
vzduchu,531,394
němu,493,394
rozhodli,671,390
dovnitř,492,393
během,532,392
ať,519,391
jestli,529,390
noci,724,386
vypadala,494,390
ptáků,486,389
hodně,514,387
miloval,508,386
láska,610,384
vykřikla,540,385
mohou,507,385
měly,481,384
vůně,583,381
zhluboka,473,382
jaké,471,382
dostali,572,380
dal,476,381
chlapec,679,377
mohli,530,379
zvířat,675,376
sledovala,490,379
sledoval,522,378
lépe,497,378
vykřikl,532,377
vesničce,467,378
malých,464,377
kameny,623,374
veselé,484,376
každým,493,375
vzduch,456,375
větší,442,375
vůbec,482,374
nápad,528,373
novým,502,373
smích,612,370
dala,470,372
dlouhá,468,371
budeš,550,369
zahradě,781,364
nějaké,487,369
přáteli,489,366
navzájem,519,365
zároveň,444,366
věc,442,366
kraji,437,366
noc,602,363
skutečně,453,365
zvědavý,485,364
každou,460,363
lesních,591,360
nových,499,360
zvláštního,412,361
konci,435,360
musím,465,358
probudil,492,357
pokračovala,492,357
krásu,495,356
pravdu,435,357
zvedl,432,357
kamarádi,640,353
sny,827,348
dorazili,471,354
podívej,467,354
silný,452,354
hlavou,408,354
zatímco,420,353
tichý,459,352
štěstím,447,352
ozvalo,428,352
smáli,456,351
různé,508,350
zem,433,351
pepík,4102,286
zastavil,445,350
dveře,594,347
sova,1218,335
jeskyně,922,340
samozřejmě,409,349
při,412,348
hlavě,424,347
poslední,477,346
skrývá,437,346
barevné,489,345
holčička,527,344
vypadalo,412,346
otevřela,454,345
tento,440,345
lesy,442,344
kterém,410,343
šli,577,340
učil,564,340
stejně,428,341
bála,482,340
šťastní,478,339
smutný,470,339
šla,612,336
babička,1716,316
přišel,441,338
viděli,497,337
pomáhal,516,336
jasně,389,338
pozorně,413,337
spousta,407,337
slyšel,423,335
pokračoval,462,334
dívala,440,334
stát,409,333
postupně,394,333
dětí,538,330
jedné,386,332
slova,479,330
krásně,410,331
ticho,504,329
daleko,432,330
přišla,426,330
lidí,480,329
potkal,524,328
domu,522,328
nohy,429,329
zašeptala,427,329
zvědavá,426,329
slzy,467,328
neustále,410,329
pevně,417,328
učila,517,326
každého,401,328
podívali,441,327
okna,438,327
energie,427,327
díval,424,327
zářily,374,327
jiný,398,326
hory,591,322
pane,571,322
dneska,499,323
tiché,444,323
zvědavě,360,324
probudila,412,323
dá,410,323
domečku,684,318
hrál,447,322
jeskyni,661,318
světla,520,320
můj,458,321
krásnou,384,322
jmenovala,369,322
spokojeně,401,320
objala,375,320
můžeš,443,318
uslyšel,413,318
ztratila,507,316
jinak,377,318
vesele,394,317
zjistil,452,315
pozorovala,388,316
let,425,315
vlastně,412,315
musel,463,314
nová,403,315
čeká,388,315
břehu,549,312
tma,591,311
budu,415,314
krásných,398,314
písničky,459,312
skoro,381,313
křídly,469,311
součástí,461,310
pozoroval,374,311
stali,401,310
překvapení,396,310
rukou,369,310
hledal,398,309
pochopil,420,308
pořádku,395,308
místa,379,308
veverka,823,300
zvedla,360,308
ptáčci,583,304
skvělé,382,307
chce,436,306
pochopila,423,306
zlaté,479,305
srdcích,401,306
nemohl,393,306
barev,448,305
zůstal,377,306
všemi,361,306
větve,384,304
vzpomněl,408,303
barvami,367,302
silnější,357,302
čekala,356,302
chutí,405,301
ptala,400,301
pan,1788,276
kouzelná,588,297
dost,414,300
skrz,352,301
nim,350,301
louku,511,298
lásku,442,299
rostly,360,299
zahrady,635,294
odvahy,407,298
každém,402,297
moudrý,390,297
novou,359,297
přesně,352,297
tři,503,294
louky,436,295
pojďme,425,295
podle,414,295
rok,462,294
řeky,498,293
zpěv,489,293
tebou,366,295
času,350,295
vůni,453,293
odpoledne,336,295
přátelé,491,292
pomohl,377,294
zde,430,293
děláš,364,294
uviděli,403,293
povídali,346,294
zvědavost,402,293
všeho,332,294
doma,382,293
dubem,380,293
teplo,435,292
potkala,475,291
plným,338,293
pomůžu,349,292
úsměv,508,289
dokázal,387,291
ona,374,291
vyprávět,364,291
prostě,360,291
moje,405,290
obrovskou,338,291
oblohu,431,289
kámen,807,282
každá,377,289
vzpomněla,369,289
těžké,366,289
smíchu,405,288
místě,335,289
vodu,400,287
mnou,332,288
dávno,327,288
kterého,320,288
vidíš,360,287
procházeli,405,286
horami,347,287
dokud,327,287
bál,485,284
vypadá,353,286
jiného,341,286
pomůže,333,286
učili,426,284
oba,410,284
příliš,337,285
tedy,391,284
tomu,348,284
zvuky,399,282
sdílet,380,282
cítit,347,282
rozběhl,394,281
chceš,363,281
tmy,529,278
krásy,344,281
zjistila,377,280
poprvé,351,280
nebi,350,280
lehce,347,280
barevných,346,280
křídla,573,276
hrála,385,279
totiž,321,280
nejdříve,338,279
chránit,448,277
obrovská,321,279
slyšela,350,278
liška,1135,264
zima,763,270
jiné,328,277
statečný,439,275
listů,377,276
obyčejný,303,277
souhlasil,346,276
dub,613,271
veverky,537,272
stačí,336,275
květy,439,273
smutek,436,273
pomoct,404,273
trávě,337,274
slunci,333,273
potkali,388,272
starým,324,273
nejvíc,312,273
dívka,476,269
takhle,346,271
ruku,351,270
trávy,380,268
vy,378,268
otevřel,339,268
hledali,337,268
pouze,332,268
pomáhala,388,267
druhým,380,267
potřebujeme,369,267
hledala,343,267
můžu,328,267
sníh,586,262
vysoké,299,267
lásce,348,266
sen,461,264
chvilku,337,266
unavený,330,266
této,326,266
odvaha,379,264
všimla,317,265
zmizel,315,265
vidím,387,263
hry,379,263
vypadaly,313,264
naděje,365,263
bát,354,263
ježek,1199,248
chtěli,341,262
červené,330,262
potřebuje,319,262
teprve,292,262
pohádky,399,260
hrály,336,261
říkala,304,261
tvé,341,260
světlem,338,260
vydat,315,260
dobrou,331,259
kořeny,320,259
práci,372,258
zůstala,312,259
voněl,291,259
různých,334,258
učit,385,257
zastavila,313,258
nemohla,310,258
moudrá,364,257
leskly,284,258
objevovat,311,257
museli,329,256
starých,319,256
nikde,345,255
všechna,340,255
dobrodružstvím,319,255
smát,345,254
rozloučila,325,254
kdyby,317,254
určitě,291,254
síly,337,253
cítili,307,253
malým,277,253
poklady,378,251
rodiče,484,249
hluboké,310,252
jdeme,362,251
domov,412,250
takže,297,252
nebude,292,252
smála,315,251
uslyšela,311,251
jich,306,251
pozdravila,350,250
chvíle,293,251
naučit,379,249
jednu,315,250
těch,292,250
půjdeme,346,249
takové,289,250
bychom,331,249
pozdravil,323,249
rozloučil,318,249
svému,290,249
pomáhali,314,248
mapu,464,245
úžasný,289,248
nemůžu,286,248
hluboko,292,247
nadšení,279,247
musela,344,245
jídlo,393,244
hlubokým,275,246
starat,364,244
lesu,350,244
usmívala,287,245
venku,316,244
mami,483,241
celého,304,244
jakmile,294,244
jdu,335,243
procházela,314,243
zpívat,476,240
místem,352,242
zvířátka,683,236
jednom,265,243
lidi,355,241
kouzelnou,409,240
nebezpečí,339,241
nahoru,331,241
smrti,265,242
udělal,309,241
dívat,291,241
kterých,284,241
stopy,395,239
nejmenší,275,241
držel,275,241
prozkoumat,309,240
mohlo,289,240
říct,287,240
zkusit,287,240
dalo,275,240
dětmi,388,238
procházel,329,239
pomohla,327,239
mraky,483,236
potůčku,417,237
tichým,279,239
maminkou,436,236
smutná,314,238
domeček,476,235
třetí,304,238
stromech,301,238
někde,303,237
velkého,301,237
neviděl,299,237
mělo,291,237
čekal,285,237
držela,280,237
květinami,278,237
nádherné,272,237
kdysi,270,237
veselý,383,235
rozzářily,261,237
snažili,288,236
dát,272,236
přátele,315,234
větvi,298,234
usmíval,286,234
ví,279,234
zimu,485,230
úkol,367,232
svá,285,233
šepot,340,232
skvělý,276,233
dětem,380,231
přání,598,227
slabé,251,233
eliška,2865,187
nadechl,294,232
strašně,288,232
jejích,284,232
takový,277,232
písně,363,230
vodou,299,231
zašeptal,283,231
vyprávěli,272,231
obloha,298,230
jo,348,229
docela,282,230
zářila,291,229
laskavosti,284,229
jméno,283,229
maminku,375,227
laskavost,312,228
spánku,291,227
bezpečí,286,227
zářící,284,227
létat,509,223
očí,275,227
hlubokém,269,227
zamumlal,268,227
víte,266,227
souhlasila,266,227
tajemné,260,227
nádherný,253,227
třpytily,251,227
ležel,250,227
spatřil,281,226
rodina,449,223
odvahou,273,226
dnech,266,226
všiml,264,226
stane,264,226
západu,251,226
legendou,244,226
vrátí,285,225
medvěd,727,217
pryč,272,225
motýli,381,223
napadlo,256,225
mohly,301,224
knihu,504,220
tato,272,224
zmizela,270,224
smály,267,224
dům,378,222
znal,260,224
otočil,250,224
plném,244,224
dělal,284,223
otočila,272,223
dvě,266,223
tomto,254,223
naučili,310,222
jemný,249,223
tatínek,758,214
lidem,378,220
neměl,261,222
duhy,313,221
šumění,256,222
království,799,212
zní,287,221
najde,259,221
oříšky,485,217
povzdechl,257,221
údivem,252,221
navrhla,303,220
klíč,977,208
sladké,293,220
pustil,263,220
tvář,254,220
aničko,474,216
med,928,208
problém,277,219
pohladila,266,219
dále,265,219
zelený,377,217
sledovali,263,219
přece,256,219
překvapeně,244,219
hlase,243,219
můžete,296,218
poděkoval,276,218
najdeme,258,218
motýly,295,217
obvykle,255,217
ostatních,251,217
naše,299,216
zněl,242,217
silné,239,217
voněly,233,217
žije,273,216
námi,263,216
jejího,258,216
dokáže,255,216
jaký,242,216
uvědomili,288,215
síla,289,214
bílé,254,214
nejvíce,250,214
známý,244,214
dlouhém,240,214
pravda,232,214
dokázala,263,213
poděkovala,263,213
radoval,263,213
starému,258,213
pokaždé,238,213
malými,235,213
žít,277,212
staly,257,212
kouzelném,319,210
užívali,252,211
nevěděl,247,211
kterým,235,211
mluvit,334,209
objevili,271,210
koláče,438,207
navrhl,316,209
přiblížila,250,210
vysvětlila,249,210
smíchem,247,210
zvědavé,245,210
narazil,286,209
kamarád,285,209
dělá,271,209
bys,267,209
příběhu,266,209
hvězd,430,206
dávat,249,209
máte,271,208
narazili,269,208
drahokamy,262,208
projít,252,208
stíny,298,207
konce,239,208
rozzářil,239,208
pocitem,234,208
chuť,289,207
bydlela,225,208
medu,540,202
odvaze,253,207
naději,252,207
prohlásil,252,207
klid,251,207
poslouchala,247,207
přírody,325,205
nějaký,261,206
myslím,255,206
ničeho,249,206
ptáky,256,205
dobrá,252,205
vedl,252,205
tobě,251,205
postele,277,204
tvůj,264,204
symbolem,258,204
rozběhla,250,204
ruky,249,204
rozloučili,246,204
říkal,244,204
slabý,244,204
uši,372,201
tvoje,255,203
neviděla,245,203
tančily,235,203
dali,235,203
zítra,285,202
červenou,258,202
tvory,310,201
zahradu,364,200
tohoto,248,202
květů,304,201
ježka,303,201
vůní,245,202
zářilo,234,202
vousy,229,202
putování,282,201
bojím,274,201
rady,254,201
volala,241,201
ztracený,405,198
pohled,227,201
zelenými,211,201
víla,717,192
veselá,253,200
noční,355,198
zlato,298,199
úctou,241,200
povídala,232,200
musíte,302,198
zvířaty,298,198
skvěle,228,199
druhé,225,199
dobu,223,199
ptal,266,198
dobro,317,197
pokračovali,250,198
blízko,236,198
náhle,235,198
zkus,291,197
zjistit,226,198
přiblížil,217,198
veverku,242,197
znala,241,197
nejraději,210,197
spát,252,196
malí,251,196
rozzářila,237,196
těšil,235,196
spatřila,231,196
ses,230,196
slíbil,227,196
kouzla,334,194
maminky,277,195
jakou,212,196
trošku,245,195
radovala,213,195
povzdechla,213,195
žádný,211,195
kouzelného,299,193
ztracené,352,192
ukazovala,227,194
nemůže,223,194
tou,218,194
nadšený,215,194
tímto,214,194
sovu,261,193
radovali,237,193
objevily,232,193
oni,221,193
poslouchal,242,192
době,238,192
postavil,236,192
vzít,231,192
ležela,210,192
lesích,264,191
smál,245,191
zjistili,239,191
vysvětlil,226,191
rozhlédla,222,191
zkusil,249,190
dřív,217,190
ukazoval,217,190
nebyly,213,190
odvážně,211,190
moudrost,313,188
jídla,243,189
zahrada,459,185
překážky,229,189
odvážný,226,189
zavolal,221,189
především,216,189
celým,210,189
přímo,204,189
mamince,245,188
přikývl,224,188
navíc,223,188
odhodlání,223,188
melodie,312,186
smutné,239,187
novými,231,187
kamaráda,228,187
takovou,226,187
louka,339,185
zamračil,215,187
bydlel,201,187
ovoce,299,185
dívali,228,186
nejsou,215,186
večera,209,186
potoka,300,184
žluté,237,185
dní,225,185
obrázky,281,184
dočkat,223,185
generace,222,185
žádné,218,185
vyprávěly,215,185
měsíc,607,178
znělo,206,185
vodě,237,184
svítí,232,184
seděli,215,184
unavená,213,184
jemným,193,184
babičky,281,182
vzali,222,183
hledám,271,182
zvědavosti,211,183
nebál,254,182
pokoji,246,182
prý,230,182
nechtěl,226,182
kopci,224,182
chvilce,216,182
čím,206,182
duchu,205,182
ukázat,204,182
moudrosti,315,180
schovávanou,253,181
správně,233,181
věřit,229,181
maminko,324,179
pomyslel,210,181
ach,206,181
pepíka,363,178
barvu,248,180
snídani,244,180
dorazila,236,180
nadechla,221,180
rozhlédl,211,180
zlatý,372,177
potůček,236,179
sedla,225,179
zářil,215,179
zkusíme,215,179
půjdu,209,179
zdála,197,179
dobroty,243,178
šťastné,241,178
sněhu,459,174
vědět,223,178
zavřela,213,178
zavolala,209,178
moudrou,207,178
jemné,206,178
naštěstí,203,178
vonělo,194,178
pana,344,175
píseň,457,173
sdíleli,219,177
zapadalo,190,177
jistě,188,177
tomáš,1884,147
lístky,274,175
velkému,215,176
usnul,207,176
okolo,207,176
plody,257,175
dnem,196,176
nadějí,194,176
zachránit,238,175
tajemný,230,175
půjde,225,175
slyšet,224,175
hodinách,222,175
volal,218,175
domova,214,175
představit,205,175
víly,429,171
jehož,198,175
dálce,192,175
znamená,234,174
teplé,227,174
dodal,226,174
nebála,219,174
moci,214,174
lepší,213,174
zdál,195,174
svítit,249,173
drak,927,161
domku,242,173
potřebuji,225,173
pustili,210,173
zelená,248,172
velkými,190,173
strachu,244,172
zda,234,172
vydaly,276,171
zpívaly,215,172
pokusil,213,172
muž,380,169
nachází,209,172
druhého,208,172
třpytila,198,172
překážek,196,172
buď,195,172
aničku,300,170
knihy,356,169
list,460,167
jaro,392,168
došli,213,171
sovy,264,170
krásnější,200,171
koule,367,168
známá,187,171
setkal,225,170
zpívala,218,170
srst,215,170
radu,208,170
silou,207,170
potřeboval,204,170
přikývla,198,170
města,342,167
ptáčky,226,169
dorazil,225,169
vrcholu,222,169
lišky,266,168
svoji,208,169
setkání,207,169
přemýšlel,198,169
zimě,254,168
okraj,195,169
šeptala,193,169
statečně,192,169
nos,245,168
běžel,223,168
kopce,212,168
déšť,323,166
chodit,205,168
stolu,203,168
vyrazil,202,168
dodala,202,168
mezitím,194,168
lesklé,185,168
přátel,214,167
těšila,212,167
spíš,206,167
druhou,205,167
běžela,205,167
pocítila,204,167
nemám,200,167
narazila,199,167
slíbila,197,167
nejvyšší,193,167
laskavě,175,167
ryby,337,164
stínu,208,166
potřebují,206,166
blíž,205,166
košík,318,164
zářivé,192,166
žijí,244,165
pokladu,347,163
dlouhou,176,166
pole,278,164
poznání,215,165
cítím,206,165
snů,483,160
objevování,198,165
říká,198,165
tyto,193,165
hluboký,187,165
skončil,186,165
sluníčka,236,164
křoví,230,164
potok,280,163
kamínky,215,164
jahody,378,161
starší,202,164
pravé,198,164
pilně,196,164
nešlo,193,164
schoval,192,164
těšili,190,164
koruny,186,164
ozýval,182,164
jej,229,163
budete,225,163
kamenů,200,163
plní,196,163
hrad,534,157
ozvala,190,163
začíná,176,163
ocitla,222,162
schovat,199,162
báli,198,162
příběhů,197,162
myslel,196,162
laskavý,190,162
zkušenosti,190,162
možné,188,162
sedl,186,162
obyčejná,174,162
speciální,229,161
uměl,207,161
sluncem,207,161
svítily,206,161
starala,202,161
sbírat,196,161
což,196,161
povídal,193,161
klidu,185,161
dalším,185,161
hodiny,240,160
přírodě,232,160
zelených,174,161
téměř,170,161
setkali,207,160
zádech,198,160
stromem,197,160
aha,191,160
pořádně,191,160
dalšího,189,160
aničce,237,159
dni,174,160
opatrný,223,159
pepíku,440,155
proti,206,159
udělala,202,159
zábava,198,159
honzík,1788,131
poznávat,191,159
přemýšlela,191,159
líbilo,185,159
slyšeli,184,159
počkej,182,159
jakoby,179,159
zážitků,174,159
král,737,149
svačinu,216,158
zlata,201,158
nejlepším,198,158
nabídla,183,158
nejcennější,182,158
zoufale,180,158
neměla,176,158
zvířátek,220,157
poznat,209,157
prachu,206,157
dech,189,157
strachem,183,157
dalšími,180,157
hnědé,177,157
žilo,171,157
řeku,225,156
zpočátku,165,157
abys,188,156
nezapomeň,186,156
otevřít,185,156
peří,240,155
tenhle,181,156
nabídl,180,156
vytáhla,179,156
dělala,179,156
nekonečné,178,156
obrovským,177,156
největším,176,156
dědeček,743,146
prach,230,155
jasné,173,156
plnými,173,156
duha,284,154
pohledem,170,156
pokoje,222,155
malebné,162,156
české,261,154
lesů,193,155
nyní,186,155
uvidíme,177,155
hlad,231,154
tmavé,171,155
dítě,201,154
kamarádů,181,154
nebojte,180,154
proměnil,178,154
potřeba,177,154
cokoliv,171,154
uvidí,169,154
nechal,163,154
kouzelných,217,153
zemí,208,153
vede,198,153
ocasem,197,153
abych,188,153
prvním,165,153
dlouhými,160,153
kožíšek,213,152
abychom,199,152
představoval,198,152
věcem,195,152
ukázalo,181,152
šlo,171,152
koho,167,152
vracela,166,152
snaží,162,152
lidmi,218,151
setkala,216,151
ledajaký,157,152
hvězda,436,147
děkujeme,200,151
užívat,189,151
větví,184,151
vytáhl,180,151
podél,179,151
blíží,179,151
krok,171,151
zajíček,489,145
tanec,371,147
jakub,2182,115
zimní,466,145
čaj,236,149
sledovat,179,150
jindy,175,150
milá,174,150
hračky,338,147
bílou,167,150
slzami,165,150
blížila,158,150
hlouběji,191,149
užíval,186,149
ucítila,183,149
silně,167,149
pochopili,165,149
odstínů,162,149
lesním,206,148
bavit,181,148
podívejte,179,148
náš,178,148
ačkoliv,177,148
světle,172,148
líto,170,148
odhodlaně,168,148
podivné,165,148
silná,160,148
řekami,155,148
rostliny,192,147
krása,190,147
modrou,184,147
ptáček,404,143
číst,232,146
žily,168,147
nejlepšími,165,147
pokladem,220,146
bílými,163,147
ihned,157,147
bojí,195,146
plán,184,146
ušima,181,146
domě,233,145
hnízda,282,144
úžasná,168,146
černé,167,146
prohlásila,167,146
jiná,167,146
uvidíš,164,146
naprosto,160,146
tráva,210,145
městečku,203,145
duše,188,145
člověk,186,145
líbí,180,145
stín,292,143
hrdinou,176,145
koláč,343,142
snad,168,145
stvoření,223,144
barevnými,164,145
tváře,155,145
otevřely,153,145
jíst,180,144
zakřičel,178,144
pamatuj,177,144
pomohli,174,144
nacházela,169,144
okamžiku,164,144
pověděl,163,144
náruče,163,144
znali,161,144
čekají,160,144
tváří,158,144
usmáli,157,144
nestalo,157,144
statečná,198,143
kousky,180,143
hor,231,142
způsob,173,143
zastavili,170,143
kočka,395,139
dokázali,166,143
chodili,166,143
sami,166,143
zavřel,163,143
nejstarší,161,143
krásném,160,143
usnula,160,143
mapa,329,140
korunách,158,143
kniha,384,139
