word,count,doc_count
good,4531,2267
head,3950,2268
asked,4112,2254
things,4165,2247
light,6867,2218
shimmering,5034,2234
also,3844,2246
feeling,4146,2241
set,3524,2239
much,3738,2217
came,3769,2213
trees,5137,2183
come,3787,2192
gently,3873,2186
too,3877,2180
home,4266,2151
make,3983,2142
beautiful,4248,2139
smile,3624,2143
turned,3354,2138
happy,4225,2128
went,3540,2109
go,3635,2097
sound,3621,2080
inside,3830,2063
let,3881,2061
me,3885,2050
will,4249,2042
became,3592,2038
leaves,4613,2023
sparkling,3702,2027
look,3433,2026
soft,3589,2022
special,3873,2019
sunny,3613,2014
green,3670,2013
moment,3085,2010
being,3356,1998
decided,3198,1995
right,3208,1994
life,3646,1984
particularly,3794,1981
exclaimed,3071,1985
slowly,3542,1978
oh,3535,1971
though,3192,1973
journey,5099,1953
tree,6211,1935
wind,4997,1946
large,3200,1961
everything,3346,1959
full,3116,1960
didn't,3254,1950
adventures,3834,1937
reached,2924,1942
ready,3401,1935
spent,2876,1937
seen,2977,1934
another,3226,1929
bit,3368,1927
water,5424,1893
held,3035,1900
learned,3601,1890
many,3226,1884
need,3247,1879
warm,3274,1875
know,3127,1876
whispered,3070,1866
giant,4220,1848
friend,3502,1854
whispering,6327,1823
everyone,4134,1844
different,3375,1851
big,3910,1826
behind,2827,1833
get,3180,1824
here,3035,1822
end,2519,1824
days,2792,1815
heard,2779,1812
course,2746,1811
hidden,4070,1792
creatures,4394,1780
kind,2877,1793
looking,2703,1788
love,3698,1772
himself,3357,1757
breath,2672,1764
making,2706,1762
stories,3694,1745
under,2819,1750
slightly,2908,1744
called,2466,1746
wide,2248,1737
secret,4104,1714
gave,2578,1721
known,2496,1698
great,3180,1688
young,3087,1683
anything,2399,1690
soon,2547,1687
those,2733,1684
magic,5514,1655
sat,2488,1679
fluffy,3145,1672
couldn't,2435,1676
wonderful,2823,1664
going,2572,1663
few,2343,1654
told,2687,1649
noticed,2398,1646
followed,2259,1645
grew,2898,1637
within,3095,1629
explained,2495,1629
along,2395,1629
i'm,2845,1622
these,2675,1621
blue,3014,1616
don't,2441,1607
might,2297,1598
stood,2382,1577
magnificent,2267,1568
quite,2346,1567
afternoon,2074,1566
perfect,2841,1555
whole,2288,1560
vibrant,2472,1556
laughter,3184,1544
magical,3759,1535
hand,2585,1541
wonder,3254,1534
he'd,3528,1527
helped,2501,1537
shared,2548,1533
almost,2150,1536
secrets,3214,1519
grumpy,3628,1505
must,2568,1512
trying,2241,1514
used,2327,1511
think,2372,1510
girl,2926,1504
got,2285,1509
often,2091,1507
lost,2995,1489
sunlight,2224,1492
night,3362,1474
thing,2066,1484
amazing,2522,1474
red,2903,1467
yes,2320,1469
golden,3251,1459
realized,2158,1470
sometimes,2336,1461
watched,2094,1463
feel,2303,1455
last,2056,1453
others,2324,1449
quickly,2207,1447
take,2073,1448
curious,2047,1445
however,1987,1441
truly,1942,1435
nose,2411,1424
against,2090,1426
arrived,1816,1428
our,2793,1415
perhaps,2437,1417
delicious,2481,1412
amongst,1950,1414
led,2029,1412
needed,2141,1401
sweet,2432,1391
declared,1896,1395
forest,5883,1349
near,2054,1386
kept,1926,1386
using,2200,1368
indeed,1943,1370
far,1941,1367
closer,1879,1362
true,2112,1359
important,1992,1359
part,1925,1359
forward,1831,1359
glow,2075,1354
brought,1919,1352
mind,1799,1350
ground,2021,1345
nodded,1833,1342
sure,1918,1338
approached,1722,1337
gathered,1814,1333
discovered,1988,1329
dear,2045,1328
path,3077,1309
us,2272,1317
walked,2200,1316
edge,1932,1315
without,1781,1312
tall,1836,1309
replied,1867,1307
flowers,3194,1287
because,1907,1299
gasped,1501,1297
fun,2430,1285
open,1909,1287
lily,22590,1074
sense,2100,1282
close,1771,1284
eye,1715,1283
tell,1822,1272
has,1897,1271
playing,1880,1270
beside,1674,1271
kindness,2995,1255
name,1622,1269
story,2772,1254
remember,1900,1261
two,1899,1259
maybe,2234,1252
energy,2043,1253
returned,1635,1256
family,2668,1245
keep,1739,1254
happiness,2070,1249
friendship,2468,1241
past,1791,1246
woods,5374,1205
beneath,1768,1234
above,1765,1234
hours,1568,1235
remembered,1813,1231
oak,2756,1220
chest,2143,1225
wings,2715,1216
tried,1835,1222
perched,1523,1224
orange,1786,1220
brave,2180,1212
chirped,1936,1213
herself,2220,1210
thank,1860,1213
better,1681,1214
wise,1948,1211
side,1829,1209
opened,1630,1211
chuckled,1497,1212
onto,1654,1210
work,1982,1205
until,1560,1202
announced,1600,1200
rather,2318,1190
hands,1682,1196
hello,1730,1189
forever,1550,1184
children,3354,1162
hair,1697,1178
cozy,1536,1174
say,1535,1171
power,2340,1160
want,1713,1165
white,1693,1163
sounds,1669,1162
am,1799,1156
giggling,2434,1148
garden,5050,1117
you're,1687,1145
watching,1531,1145
friendly,1777,1142
listened,1515,1144
scent,1558,1143
strong,1707,1139
shadows,1839,1135
widened,1280,1139
dark,2151,1127
curiosity,1525,1133
hard,1446,1133
colours,2422,1122
understood,1616,1129
already,1544,1129
strange,1674,1127
instead,1482,1126
welcome,1580,1118
sharing,1700,1116
use,1666,1108
between,1405,1110
perfectly,1548,1108
barnaby,15940,959
waiting,1515,1107
share,1656,1103
covered,1524,1103
both,1626,1099
exploring,1505,1099
twinkling,1473,1099
words,1701,1095
final,1546,1096
spread,1428,1097
usually,1520,1096
land,2826,1080
breeze,1377,1092
showed,1548,1086
stars,3013,1070
wanted,1538,1084
today,1602,1083
happily,1442,1083
animals,3011,1065
enough,1394,1079
playful,1579,1076
taking,1367,1077
painting,1557,1073
give,1435,1071
clouds,2401,1061
feet,1451,1069
danced,1516,1068
passed,1448,1068
stopped,1341,1067
cheerful,1410,1066
try,1546,1061
lay,1548,1059
branches,1703,1056
house,2266,1049
especially,1253,1049
idea,1420,1045
longer,1387,1045
left,1336,1045
warmth,1596,1042
pointed,1359,1044
birds,1858,1037
sighed,1257,1043
delight,1279,1042
creature,1835,1036
worked,1482,1039
understand,1551,1035
closed,1319,1037
sunshine,1757,1030
entire,1321,1033
pink,1628,1027
high,1380,1028
room,2319,1016
following,1348,1024
she'd,1850,1018
door,2271,1012
grand,1588,1019
itself,1301,1019
people,2070,1007
ran,1450,1011
imagined,1334,1012
why,1452,1010
barely,1224,1012
rest,1272,1011
shimmered,1298,1010
mischievous,1407,1008
bed,1758,1004
creating,1331,1008
bring,1406,1000
offered,1295,999
really,1454,997
stumbled,1195,999
themselves,1333,997
worry,1341,996
giggled,1311,993
boy,2039,985
play,1686,986
ancient,1686,983
incredible,1497,984
single,1342,981
nearby,1224,979
beauty,1634,971
throughout,1225,974
clear,1208,973
helping,1527,968
return,1256,968
follow,1351,967
whisper,1415,966
safe,1493,962
getting,1207,963
cried,1244,960
landed,1274,958
explore,1427,954
visit,1332,953
colour,1586,948
colourful,1449,949
group,1420,948
painted,1395,948
having,1241,948
read,1609,944
swirling,1416,944
put,1212,945
bigger,1199,944
simply,1186,944
completely,1191,943
casting,1065,944
favourite,1254,942
spoke,1283,941
surprisingly,1250,941
knowing,1184,940
courage,1710,934
gold,1498,934
such,1206,936
purple,1555,929
treasure,3090,913
appeared,1205,924
eventually,1113,922
played,1286,920
earth,1708,914
remained,1246,917
done,1141,918
determined,1112,917
outside,1289,915
placed,1156,914
sight,1080,914
wooden,1570,908
same,1147,911
familiar,1310,908
smiling,1261,908
real,1302,906
met,1250,906
immediately,1088,906
tail,1701,898
exciting,1199,900
start,1158,899
extraordinary,1241,897
stop,1208,897
evening,1206,896
cautiously,1066,897
hope,1356,894
nothing,1170,894
understanding,1337,892
vast,1219,892
stepped,1213,891
finding,1151,890
surrounded,1154,889
towering,1094,889
years,1347,886
yet,1039,888
anticipation,1038,887
agreed,1125,886
deeper,1252,882
hues,976,880
turn,1070,879
careful,1160,878
grass,1423,875
managed,1124,876
hear,1196,875
despite,1081,875
quiet,1250,872
shining,1138,873
determination,1224,872
rainbow,3205,850
thick,1065,872
spirit,1268,869
enormous,1220,869
usual,1119,870
seeing,1095,867
front,1114,864
i've,1138,862
top,1341,858
ears,1230,859
rustling,1082,860
realised,1217,858
dancing,1564,852
floor,1118,856
peculiar,1145,855
rolling,1045,855
shiny,1313,852
singing,1888,844
step,1105,847
fell,1018,847
leaving,986,847
become,1062,841
fear,1417,837
favorite,1124,839
changed,1049,839
ones,1151,835
gone,1151,834
glowing,1267,831
holding,1029,832
faces,1074,829
spot,1146,828
hills,1122,827
greatest,1068,827
change,1150,826
added,1067,825
remembering,1027,825
softly,1010,825
faint,1059,824
sleep,1179,820
weren't,997,821
excited,1028,820
river,2370,806
colorful,1285,816
meadow,3494,793
collection,1251,816
laughed,1010,817
should,1041,815
weeks,1031,815
butterflies,1645,808
dance,1707,807
delicate,1093,813
surprise,1083,811
excitedly,978,812
hearts,1137,810
anyone,1011,810
tales,1156,808
window,1346,804
knowledge,1454,802
silver,1416,802
created,1080,805
echoed,943,805
dreams,1785,796
we're,1119,802
burst,997,803
pulled,1002,801
below,994,801
squirrels,1580,794
busy,1011,799
flew,1317,795
taught,1115,796
else,964,796
further,1043,795
squeaked,1135,792
alright,1057,791
yellow,1284,785
sparkled,899,788
piece,1132,782
peeked,902,784
hold,949,783
create,1158,779
dream,1782,771
clearing,1509,773
brighter,1091,777
emerged,924,778
patch,1229,771
brown,1067,772
beyond,1145,771
happened,945,773
man,1867,761
standing,941,770
exactly,894,769
brightly,901,768
color,1258,764
whose,979,765
carried,948,765
doing,955,764
horizon,942,764
silly,1445,755
village,2779,741
we'll,1070,756
hopped,1147,755
arms,1048,754
laughing,1118,753
smooth,986,754
show,1149,750
can't,953,751
colors,1529,745
buzzing,1090,749
beginning,880,748
giggle,1745,738
encountered,931,746
food,1318,741
believe,953,744
care,1038,740
twitching,929,739
loud,964,736
wonders,1233,733
pointing,890,736
surprised,838,735
coming,894,733
mother,2151,720
legs,1092,730
experience,963,731
wow,970,730
echoing,904,728
sad,1025,726
climbed,971,726
stay,913,725
drifted,862,725
memories,1124,722
games,1309,720
lot,932,723
i'll,971,720
learn,1133,718
talking,1099,718
town,1950,709
tears,1108,717
fallen,982,718
blinked,864,719
eat,1040,717
willow,4773,678
less,943,717
importance,1029,716
shouted,1007,716
several,875,717
plan,1126,714
enjoying,869,716
miniature,1126,712
picked,867,714
simple,897,712
caught,858,712
may,948,711
shone,881,711
leave,844,709
sea,3147,685
lit,807,709
wouldn't,854,708
treasures,1181,704
someone,971,706
surface,1036,705
meant,854,705
touch,838,704
challenge,1106,701
gift,1341,696
spotted,853,701
pip,10793,598
music,2069,687
thinking,835,697
importantly,789,697
field,1466,690
whispers,1142,693
cloud,2230,680
pure,923,693
mr,3246,669
times,834,692
body,899,691
building,1066,689
dust,1271,685
heavy,887,688
fur,1085,683
leading,818,685
ordinary,856,682
berries,1721,673
hadn't,812,681
juicy,892,679
grumbled,956,678
pride,818,679
winding,814,679
finished,785,678
fish,1650,669
cool,836,674
sang,1053,671
boomed,803,672
able,827,671
alone,866,670
toward,874,669
eager,766,668
carrying,807,667
quick,817,666
growing,852,665
size,855,664
laugh,984,661
sadness,1113,659
wait,789,662
entrance,970,660
map,2721,641
song,1923,647
round,842,658
unique,936,657
worried,918,657
nature,974,655
built,913,655
paused,787,655
three,1116,651
faded,824,653
glittering,997,651
watch,838,652
low,735,651
giving,803,650
stone,1577,641
smell,848,648
beamed,714,648
wore,771,647
mumbled,768,647
biggest,888,644
enjoyed,778,645
extra,847,644
book,2039,631
sitting,736,643
sounded,764,642
moved,796,641
ahead,809,639
possible,789,639
learning,1035,636
strength,995,636
actually,767,638
rose,1665,628
distance,750,637
working,831,636
they'd,845,633
walls,962,631
bear,2300,617
powerful,909,631
ate,780,631
quest,1246,626
songs,991,628
glass,1014,626
badger,1782,618
imagination,1158,623
forgotten,942,624
fresh,738,624
starting,783,623
wildflowers,856,622
shape,824,622
everywhere,726,623
lead,786,622
enjoy,760,621
trembling,705,621
reminder,1018,617
memory,903,617
smelled,742,618
guide,823,617
prepared,754,617
places,780,616
huge,768,616
silent,847,615
darkness,1280,610
shall,798,614
bravery,988,612
space,1275,606
tune,785,611
rain,1358,604
adventurous,742,610
move,774,609
tired,734,608
promise,828,607
cheered,727,608
unlike,699,607
paws,972,604
stretched,714,606
twinkle,864,604
branch,1045,599
joyful,778,601
packed,712,601
gathering,773,600
listen,836,599
cottage,1424,592
wrong,707,599
woman,997,596
center,773,598
mrs,3266,572
incredibly,730,598
hat,1304,592
gleaming,683,596
wave,729,595
reach,773,594
shaped,772,594
feathers,997,591
bouncing,849,591
books,1070,588
pushed,709,591
fast,791,589
begin,681,589
owl,1727,577
table,947,585
mountains,1120,583
emerald,993,584
reaching,680,587
brilliant,734,586
gather,703,586
overflowing,663,586
isn't,678,585
patterns,772,583
sparkly,1014,580
during,744,582
build,882,580
missing,1139,577
year,1138,576
bounced,767,579
bushes,859,578
they're,858,578
moon,2007,566
grow,821,578
tightly,676,579
matter,658,576
peered,644,576
unusual,733,574
flying,1106,570
difficult,694,573
tucked,640,573
searching,722,572
mountain,1369,565
grey,951,569
stream,1263,565
listening,752,570
problem,822,569
penelope,6242,513
later,643,570
rock,1125,565
parents,1316,562
rocks,1004,565
greeted,654,568
running,724,566
goodbye,682,566
touched,681,566
complete,657,566
filling,667,564
suggested,687,562
grin,655,560
cold,939,555
cave,1867,544
plump,678,556
possessed,614,556
shadow,1474,547
summer,919,552
key,1612,544
newfound,630,553
forgot,649,552
absolutely,650,551
disappeared,625,551
jumped,670,550
dreaming,641,550
legend,730,549
pebbles,955,546
corner,666,548
among,655,548
stronger,661,547
lovely,751,546
spun,646,547
live,709,545
second,667,545
nearly,653,545
transformed,641,545
box,1692,534
roots,793,543
whenever,659,544
utterly,660,543
form,723,542
explored,671,541
sturdy,657,540
turning,632,540
challenges,770,538
enthusiasm,614,539
area,677,538
wish,1449,530
squirrel,1446,529
excellent,665,537
interesting,647,536
point,628,536
living,719,534
given,663,533
bubbling,620,532
flower,1135,526
word,649,530
okay,739,529
lights,991,525
intricate,685,528
plants,1056,524
skills,718,526
tilted,578,527
mouth,628,525
mysterious,741,523
sorts,647,523
ocean,2254,506
dusty,835,520
bees,1223,516
child,735,521
puffed,607,522
landscape,667,521
precious,635,521
sing,999,517
basket,1243,514
valley,1858,506
search,755,517
promised,580,517
seem,583,516
wearing,705,514
chirping,608,514
black,699,513
proud,618,513
grabbed,597,513
professor,4900,468
startled,553,512
bird,1377,503
does,619,510
fingers,593,508
joined,587,508
hoping,573,508
ability,622,507
attention,568,507
skipped,599,506
lives,624,505
stared,578,505
series,646,504
unexpected,633,504
shy,619,504
peace,709,503
glistening,588,504
sparkle,1509,494
walking,619,503
woke,561,503
shade,601,502
forget,589,502
dipped,553,501
revealing,598,500
proudly,564,500
fly,922,496
saved,652,497
imaginable,550,498
chocolate,2085,482
alive,627,497
rivers,677,494
hmm,585,494
winked,568,494
shapes,646,493
vanished,588,493
waved,581,493
lifted,552,493
visited,579,492
clutching,549,492
rumble,694,490
settled,535,491
fields,680,489
clever,735,488
wisdom,828,487
treats,863,486
sudden,537,489
beaming,534,489
endless,577,487
babbling,584,486
grinned,576,486
houses,646,485
slow,720,484
fluttered,574,485
tale,661,484
delighted,531,485
silence,626,484
view,612,484
showing,585,484
continue,566,484
tasted,630,483
surge,528,484
lessons,719,482
soared,604,483
discover,614,482
imagine,593,482
offering,569,482
sit,555,482
mostly,591,481
honey,1463,472
meticulously,601,480
higher,766,478
hug,617,479
join,605,479
stones,869,476
figure,667,477
rushed,523,478
spend,519,478
calm,598,476
eating,629,475
safely,572,475
damp,545,475
meet,578,474
direction,594,473
moments,571,473
sign,587,471
bartholomew,4252,433
leaf,936,466
source,618,469
sigh,517,470
thoughtfully,505,470
carry,580,468
certainly,541,468
formed,529,468
guided,559,467
chasing,566,466
pair,558,465
soaring,609,464
fall,568,464
ways,537,462
forth,511,462
please,591,461
talk,634,459
easy,536,460
melody,821,457
leaped,511,459
collected,580,458
mean,523,458
entered,520,458
eagerly,497,458
waves,1152,451
act,639,456
cheeks,538,457
ask,525,457
content,520,457
shook,501,457
kitchen,869,453
although,530,454
dreamed,542,453
run,638,452
dip,473,453
shimmer,565,452
balance,654,451
baked,598,451
protect,643,450
collecting,545,451
falling,564,450
crystal,1437,441
trail,754,448
storm,1213,443
awe,521,449
considered,513,449
drawing,791,446
speed,723,446
giggles,1035,442
thanks,508,447
brook,794,444
examined,555,446
tuesday,645,445
climb,723,444
glowed,522,446
practically,521,446
polished,518,446
floated,599,445
focused,557,445
spreading,526,445
chin,495,445
needs,554,444
whiskers,1326,436
drawn,506,444
keeping,499,444
exhausted,492,444
attempting,562,443
involved,556,443
humming,553,443
forests,546,443
delightful,559,442
various,537,442
becoming,511,442
trip,700,440
paw,654,440
freshly,506,441
scared,569,440
ah,558,440
perpetually,494,440
crisp,484,440
button,1346,431
wood,763,437
free,553,439
star,1616,428
purpose,547,439
occasionally,514,439
bush,698,436
comforting,537,437
lesson,614,436
petals,710,435
crafted,505,437
distant,489,437
thanked,534,436
older,523,436
you've,513,436
faced,518,434
looks,516,434
offer,513,434
hungry,585,432
afraid,582,431
ventured,478,432
game,886,427
moving,526,429
aroma,522,429
telling,510,429
dropped,476,429
grateful,541,428
mixture,494,428
dazzling,557,427
catch,524,427
entirely,517,427
expression,490,427
call,481,427
brimming,459,427
pile,525,426
taste,597,425
bringing,496,426
paths,543,425
armed,466,425
walk,563,424
breakfast,630,423
concern,462,424
castle,1594,412
renewed,476,423
raced,478,422
hiding,575,421
patiently,456,422
paper,813,418
ice,1852,407
bloomed,503,420
grandmother,1221,411
gratitude,488,418
effort,498,417
you'll,498,416
ended,462,416
task,548,415
graceful,538,415
replaced,484,415
testament,481,413
intently,446,413
spectacles,700,410
clutched,473,412
autumn,563,411
hummed,461,412
jewels,691,409
chance,466,411
least,465,411
hum,524,409
navigate,472,409
empty,515,408
mission,572,407
tomorrow,514,407
flowing,476,407
gaze,462,407
pounding,438,407
dreamt,515,406
stammered,423,406
clearly,451,405
countless,460,404
passing,452,404
hugged,446,404
buzzed,530,403
breathed,459,403
setting,452,403
pulling,448,403
community,651,400
base,522,401
wake,511,401
mystery,691,399
joyous,477,401
gnarled,470,401
rumbling,462,401
legendary,540,400
natural,553,399
twitched,447,400
future,523,399
makes,481,399
rabbit,1080,392
bathed,434,398
louder,468,397
answer,639,395
floating,528,396
picnic,1347,387
including,471,396
note,659,394
instantly,438,396
seems,443,394
tumbled,426,394
taken,443,393
trunk,703,390
intrigued,415,392
adorned,438,391
smaller,531,390
perked,444,390
seek,512,389
snow,1455,379
iridescent,477,389
foot,497,388
wobbly,573,387
discovery,559,387
yourself,461,388
reflecting,452,388
missed,536,387
speak,477,387
symphony,536,386
bottom,486,386
confused,436,386
fact,451,385
fire,813,381
situation,475,384
massive,474,384
guiding,463,384
overcome,462,384
sensation,453,384
sharp,453,383
connection,521,382
reading,602,381
butterfly,1137,375
landing,441,382
erupted,419,382
drew,494,381
fantastical,462,381
tricky,465,380
terrible,454,380
anymore,437,380
rhythm,527,379
streams,450,379
candy,1457,368
smallest,449,377
valuable,419,377
scene,458,376
etched,426,376
team,807,372
twinkled,409,376
rolled,458,374
scattered,408,374
presence,443,373
described,442,373
closely,410,373
tummy,492,371
bewildered,413,371
case,507,370
beard,482,370
sleepy,655,368
bag,536,369
embrace,430,369
precariously,407,369
carved,454,367
tinkling,424,367
flight,665,364
nudged,452,366
clumsy,541,365
shell,1086,359
straight,399,366
wild,478,365
famous,415,365
gazing,407,365
constant,406,365
dragon,2051,348
bursting,389,365
bread,638,362
munching,421,364
lonely,569,362
struggling,433,362
ear,528,361
burrow,906,357
helpful,478,361
steady,471,361
windows,443,361
meanwhile,409,361
dramatically,392,361
chaos,473,360
waterfall,1022,354
revealed,430,360
chattering,412,360
trouble,414,359
breathtaking,411,359
sent,411,359
muddy,670,356
cat,1028,352
short,396,358
toy,1002,351
brow,388,357
fill,381,357
faster,456,356
skin,448,356
tea,738,353
picture,524,355
remarkable,472,355
symbol,454,354
larger,413,354
spectacular,467,353
amazed,415,353
glee,409,353
navigated,395,353
bad,486,352
unwavering,421,352
toys,1094,345
school,691,349
causing,399,352
rustled,387,352
swayed,380,352
stuck,456,351
blanket,627,349
broken,522,350
directly,393,351
swirled,389,351
believed,384,351
display,453,350
chase,430,350
ethereal,399,350
planning,413,349
presented,406,349
warned,405,349
bouncy,586,347
gestured,384,349
flowed,409,348
preparing,385,348
opportunity,413,347
success,399,347
cookies,981,341
shoulder,410,346
mix,395,346
initially,392,346
waving,388,346
experienced,374,346
sticky,555,344
sand,1029,339
we've,424,345
relief,397,345
rays,395,345
scrambled,379,345
hesitated,362,345
fluttering,428,344
booming,405,344
fantastic,501,343
beat,393,344
provided,391,344
throat,368,344
treacherous,438,343
majestic,411,343
enthusiastic,388,342
bells,417,341
sunflowers,689,338
stayed,391,341
amusement,377,341
amazement,375,341
depths,444,340
comfort,438,340
advice,428,340
tallest,419,340
ball,897,335
smiles,473,339
beloved,393,339
tight,378,339
scales,565,337
pictures,460,338
clues,536,337
wiggled,395,338
voices,451,337
travel,444,337
solve,443,337
hot,523,336
snuggled,378,337
certain,375,337
middle,374,337
begun,359,337
kindly,380,336
mud,1057,329
moonlight,560,334
shades,359,336
treat,448,335
villagers,1023,329
bustling,387,335
nervous,384,335
pushing,381,335
impressive,375,335
activity,365,335
muttered,358,335
opening,441,334
winter,885,329
talked,398,334
somewhere,366,334
flash,417,333
generations,477,332
history,467,332
fellow,365,333
captain,2793,308
force,448,332
highest,421,332
guarded,396,332
discovering,392,332
swaying,366,332
coat,461,331
notes,518,330
lands,410,331
possibly,377,331
particular,354,331
art,587,328
serious,384,330
catching,366,330
woven,383,329
exchanged,380,329
fascinated,380,329
gracefully,378,329
comfortable,389,328
fade,366,328
puffing,354,328
peering,353,328
noise,419,327
person,394,327
apple,1066,320
thousand,383,327
guardian,670,324
bite,439,326
huddled,387,326
happen,365,326
proved,363,326
fading,389,325
attempted,374,325
cleared,365,325
minutes,361,325
overjoyed,366,324
gazed,362,324
lush,355,324
forgetting,355,324
shine,426,322
clean,413,322
inspired,394,322
sizes,342,322
action,381,321
clapped,363,321
hero,457,320
finger,357,321
party,1016,314
location,411,320
observed,393,320
struck,361,320
weather,453,319
bravely,353,320
wondrous,389,319
somehow,352,319
thrill,350,319
flourish,347,319
prepare,385,318
scurried,383,318
dangerous,379,318
calling,364,318
crept,345,318
support,401,317
wobbled,381,317
probably,368,317
won't,363,317
aren't,340,317
confidence,392,316
animal,568,314
father,841,311
adjusting,352,316
encouraged,350,316
hesitation,341,316
surely,338,316
grumbling,524,314
steps,414,315
human,507,314
furry,385,315
appear,341,315
zipped,400,314
popped,336,314
melodies,431,313
focus,393,313
hide,382,313
roared,356,313
bridge,1107,305
hour,409,312
elegant,379,312
gigantic,440,311
imagining,342,312
captivated,326,312
reminded,357,311
poured,354,311
wandered,353,311
fairy,997,304
questions,402,310
instructions,394,310
push,377,310
sunset,368,310
taller,356,310
passion,450,309
fox,1208,301
stand,417,309
expected,357,309
lined,338,309
enthusiastically,334,309
promising,328,309
language,451,307
flapping,387,307
encouragement,358,307
preferred,347,307
surrounding,340,307
glint,323,307
local,399,306
accidentally,385,306
paint,674,303
doesn't,342,306
shaking,341,306
mushroom,585,303
hide-and-seek,390,305
seeds,863,300
week,373,305
upwards,354,305
doubt,337,305
hint,333,305
rainbows,523,303
fruit,540,302
snacks,436,303
feather,713,300
save,404,303
kingdom,1924,287
line,557,301
beak,449,302
celebration,433,302
boots,504,301
safety,376,302
collect,376,302
thoughts,368,302
sandwiches,561,300
cheer,360,302
climbing,429,301
movements,390,301
cross,376,301
harmony,566,299
observing,359,301
boundless,346,301
rumbled,332,301
acorns,817,296
pocket,463,299
responded,349,300
designed,346,300
narrow,343,300
gust,342,300
funny,495,298
bark,395,299
danger,372,299
riddle,821,294
constantly,326,299
hesitantly,318,299
swam,699,295
pull,364,298
process,357,298
crossed,328,298
sleeping,425,297
celebrated,325,298
swimming,488,296
glorious,361,297
potential,358,297
goodness,346,297
waited,344,297
wrapped,329,297
nod,327,297
nervously,321,297
howled,320,297
adjusted,318,297
lots,398,296
carrot,964,290
mighty,351,296
seemingly,326,296
control,404,295
eternity,305,296
hooted,470,294
cast,346,294
magnifying,539,292
coloured,338,294
definitely,325,294
pleased,316,294
hung,315,294
mesmerized,310,294
respect,404,293
mouse,983,287
crowd,497,292
gnome,972,287
zoomed,365,293
fiery,362,293
compassion,446,292
fine,330,293
headed,324,293
sort,319,293
thrilled,316,293
puff,382,292
sheep,859,287
appreciation,337,292
scary,430,291
swung,332,292
darted,321,292
disappearing,319,292
juice,482,290
tangled,335,291
easily,318,291
resting,314,291
wet,355,290
received,342,290
beach,824,285
tied,335,290
flurry,332,290
shadowy,426,289
crystals,500,288
experiences,355,289
spring,442,288
ago,337,289
expanse,334,289
tickled,330,289
claws,424,288
dappled,302,289
pass,388,288
baking,478,286
feast,452,286
nice,340,287
possibilities,328,287
unknown,370,286
hill,539,284
bedroom,437,285
pondered,308,286
bond,378,285
clue,745,281
job,355,285
companion,346,285
notebook,535,283
cake,1205,276
since,317,285
leaned,308,285
