word,count,doc_count
tự,4394,1768
bao,3823,1787
bằng,4316,1766
giờ,3855,1778
mẹ,16018,1362
trọng,4202,1763
quyết,4196,1740
kỳ,6007,1667
vật,6058,1664
lấy,4024,1729
gắng,4417,1704
chia,5030,1678
trái,4765,1686
bông,11614,1451
thân,3639,1722
cuối,3370,1731
nhanh,4208,1699
chạy,4546,1685
nhận,3790,1710
nắng,3712,1710
lúc,3708,1707
chăm,5089,1657
cần,4253,1682
tất,3522,1702
hiện,3934,1685
rỡ,3439,1696
lắng,3465,1695
sắc,3881,1677
khám,5803,1593
tuyệt,3554,1663
ơn,4071,1645
ý,3697,1656
lá,6894,1546
cánh,5582,1585
hành,4989,1599
gần,3404,1651
cứ,3568,1645
nữa,3813,1631
thức,3913,1627
bài,4311,1612
chào,5207,1581
cổ,4677,1594
bà,15541,1221
định,3567,1629
xung,3151,1643
nghĩ,3969,1614
làng,8661,1448
thú,4011,1602
thường,3027,1628
đặc,3315,1595
cao,3883,1570
ai,4122,1561
dưới,3562,1559
nhàng,3143,1573
mai,24842,1230
giới,4668,1518
khó,3687,1550
chim,7703,1405
xưa,2183,1589
tim,3712,1532
rực,3050,1549
bay,6333,1433
vườn,8445,1356
dài,2845,1546
từng,3341,1526
quá,3771,1507
sâu,5494,1447
vị,3525,1514
giọng,3333,1513
lo,2853,1527
cậu,14774,1114
càng,3454,1497
khắp,2816,1509
đâu,3352,1483
gật,3110,1491
hình,3925,1463
quý,2850,1499
mỉm,2968,1493
mạnh,3521,1473
ấm,3631,1463
mừng,2733,1492
tinh,3688,1447
vô,2801,1475
ngồi,2970,1455
khăn,3748,1424
gió,4759,1384
hiền,2744,1450
vang,2870,1444
ạ,4849,1368
dẫn,2933,1428
hết,2653,1436
vừa,4200,1382
mái,2650,1433
ôm,3111,1412
thêm,2973,1413
đen,2690,1421
thứ,3001,1407
vời,2814,1402
vọng,2696,1403
xinh,2925,1391
giá,2942,1388
buồn,3281,1375
mơ,6570,1262
tiên,3773,1348
lạ,3016,1371
gian,2815,1377
rừng,8060,1192
tràn,2364,1381
hãy,3455,1339
xa,3036,1353
viên,3574,1327
diệu,4090,1297
khỏi,2518,1348
sóc,6294,1218
đáp,3072,1324
tạo,3060,1323
gia,4530,1270
bảo,4154,1281
xửa,1412,1372
mò,2188,1345
tóc,2279,1336
sức,2896,1312
cái,3584,1288
em,9823,1073
ba,9705,1075
tròn,2182,1327
tò,2146,1327
bộ,2451,1316
công,4193,1250
minh,5332,1210
reo,2534,1305
tâm,2588,1302
cháu,8389,1102
kết,2683,1286
lan,7076,1133
mãi,3160,1262
nay,2786,1268
quả,4350,1214
đất,3496,1242
tượng,2622,1268
ngạc,1910,1289
tin,2773,1250
trình,3271,1221
bình,2787,1231
đủ,2257,1243
sợ,3331,1206
nhé,2981,1215
bước,2519,1216
hay,2446,1218
đứng,2493,1213
xem,2486,1213
cẩn,2368,1216
cạnh,2289,1218
thận,2368,1214
trắng,3576,1172
sông,3683,1164
dù,2253,1212
áp,2262,1204
thay,2277,1202
chân,2569,1183
vượt,2758,1175
lành,2087,1195
đúng,2509,1179
dần,2608,1175
ngon,3128,1150
hào,2010,1183
thông,2931,1149
bụng,2600,1158
ông,9906,907
nằm,1992,1168
đưa,2102,1162
thời,2215,1155
ngắm,2117,1156
bí,3626,1102
nhảy,2458,1129
bóng,2989,1110
ước,4917,1044
dòng,2701,1117
giữ,2225,1133
trò,2554,1115
chiều,1908,1137
thử,2354,1116
lần,2340,1114
dùng,2488,1108
đùa,1993,1120
phát,1987,1114
dịu,1863,1117
đỏ,2896,1081
anh,7032,938
kiếm,2430,1092
chuẩn,2147,1100
kêu,2193,1098
bất,1769,1112
nở,2020,1101
đời,2264,1092
tích,2632,1079
mở,2221,1085
lấp,2007,1089
gọi,1910,1089
thôi,2240,1077
giải,2036,1083
loài,3604,1029
bỗng,1789,1084
thơm,2180,1068
dậy,1831,1078
hướng,2421,1056
lánh,1946,1072
chưa,1903,1068
dũng,3868,1000
tỏa,1936,1066
phần,1872,1066
sinh,2981,1022
tối,2330,1043
bầu,2404,1040
ngập,1647,1062
trải,1723,1057
mật,4005,977
ẩn,2332,1031
sẵn,1679,1051
an,4260,962
trẻ,2872,1008
phía,1896,1030
hạt,3498,970
vệ,3130,980
đừng,1811,1023
lắm,2162,1009
đặt,1722,1024
tập,2716,990
đình,3418,963
món,2680,986
đáng,1628,1020
long,2179,998
trôi,1622,1014
cành,2294,985
tôi,5637,868
bè,2092,989
hàng,2045,990
thầm,1761,999
thiết,1543,1001
truyền,1897,986
lượn,1964,980
dàng,1386,990
giữa,1599,980
giống,1980,966
trả,1655,974
đêm,2725,928
mùa,3733,881
ngay,1420,960
thổi,1736,947
ấy,2012,937
chóng,1470,952
hương,2319,918
nghĩa,1550,942
bản,1892,923
nhắc,1418,933
cá,4875,812
năm,2126,904
cửa,2266,899
bờ,1968,909
kiên,2286,895
thực,1846,910
nụ,1453,923
toàn,1504,920
lanh,1237,926
nhân,1880,903
óng,1267,923
lưu,2184,890
chút,1583,910
tại,1436,915
tổ,2768,867
tranh,3343,846
chờ,1378,913
lông,1752,895
yên,1429,905
tấm,2428,855
tưởng,1674,879
chính,1386,878
đá,2399,843
dành,1449,875
dạy,1608,869
mất,1517,872
ngọn,1729,861
hòa,1407,872
mướt,1214,878
linh,6021,712
gốc,1601,861
năng,2065,844
ngọt,2365,832
hồi,1214,868
thu,2092,837
hót,1639,851
hứng,1340,860
kiến,3337,791
rơi,1656,846
bánh,4315,753
suối,2050,829
hát,3334,785
đấy,1568,845
trí,1588,844
cảnh,1339,852
hơi,1651,839
vội,1268,850
ngoài,1512,839
thần,2481,804
trung,1698,830
hồng,2618,798
nhở,1161,845
quay,1435,835
chặt,1341,838
cất,1292,832
xoa,1253,832
thụ,1370,824
bụi,1623,815
sàng,1277,825
biến,1467,816
dân,2300,786
xong,1410,816
nỗi,1382,814
đồ,2233,776
kỷ,1619,796
nếu,1698,791
biểu,1596,794
cơn,1846,780
khiến,1129,803
phiêu,1968,772
sang,1180,797
thanh,1457,787
bởi,1097,799
ngủ,1728,776
chắc,1370,786
già,2418,741
vẽ,3581,700
tận,1081,785
lạc,1471,771
niệm,1534,768
loại,1563,767
sát,1355,773
hãi,1415,770
đổi,1457,767
nhờ,1241,773
đợi,1112,777
khích,1130,772
bướm,3218,700
thăm,1353,761
đàn,2658,715
quên,1244,763
đón,1083,766
chiếu,1049,767
tí,13986,556
hoàn,1097,763
xuyên,1011,762
rộng,1129,755
bỏ,1345,746
gái,1714,732
giấc,1960,721
thở,1148,745
bức,2589,694
hề,1247,735
bàn,1596,722
khí,1160,736
đối,1236,730
quen,1098,734
tan,1099,733
ngừng,1048,732
trường,2317,687
trang,1680,705
đứa,2198,685
chầm,971,726
mưa,3071,652
mát,1320,711
giỏi,1310,708
khỏe,1455,703
môi,1314,706
tiến,1010,713
kỹ,1185,706
say,931,712
nhẹn,1135,705
tán,1003,702
xuất,1045,699
tuy,1002,700
liền,1131,693
bác,4742,569
cứu,1595,676
ngoan,1419,682
mặc,1035,693
suy,991,694
rộn,1042,691
xắn,1024,691
mong,983,692
cối,1235,682
ban,957,691
nhánh,740,696
riêng,1091,683
biển,6405,501
thách,1378,668
thúc,918,683
đánh,1371,667
nghịch,1167,673
nhặt,1302,666
cỏ,1728,651
dụng,1520,658
do,987,671
tuổi,1125,666
mùi,1278,659
chỗ,1156,656
thiên,1555,642
tức,935,662
nghiệm,1107,656
chuyển,1042,656
sớm,1031,656
hy,1126,652
vùng,1356,644
thơ,1387,641
dễ,916,653
lập,996,650
tham,1340,638
tung,906,652
líu,825,652
mây,2510,592
dừng,917,646
hậu,1021,642
hứa,1033,638
hiểm,1380,625
tớ,4397,521
vỗ,1021,635
rau,2299,590
ngào,1172,628
phép,1386,616
cuốn,1588,609
miệng,985,629
áo,1426,611
sử,1484,609
hức,793,632
mê,995,625
chắn,867,627
lâu,1123,617
tia,829,627
háo,781,628
sướng,753,626
lạnh,1153,612
chảy,982,617
núi,1646,594
yếu,889,619
cầu,1907,584
lúa,1602,593
đọc,1675,588
chứng,887,614
ngờ,879,613
nổi,871,613
hộp,1635,586
len,838,613
bạc,1034,606
chứa,838,612
vòng,1414,592
đẽ,883,607
cầm,922,604
dạo,859,605
quà,1433,583
chị,3750,496
bơi,1988,556
kéo,1131,585
trai,1328,578
đơn,823,595
sách,2295,543
run,1062,585
ngọc,2111,549
vài,1050,582
mềm,877,584
ngước,750,587
trưởng,964,575
nép,632,586
điểm,865,577
xin,1103,568
gỡ,883,574
thuộc,786,576
mệt,841,572
gỗ,1327,554
suốt,720,572
lực,925,564
tháng,833,567
thẳm,904,563
rộ,855,564
xảy,760,563
dương,1800,527
tai,805,558
thiếu,778,558
trị,936,546
tài,1123,539
đám,1194,536
bây,786,549
ven,682,552
thỏ,3853,441
phòng,1255,529
ảnh,965,538
thưởng,802,543
dạ,1320,545
xíu,1244,526
non,1730,509
tưới,1160,527
nhắn,692,543
ong,4253,421
ôi,763,550
lỏi,595,541
à,850,532
chuyến,1394,513
hệ,883,529
kinh,762,532
huyền,853,527
may,832,525
che,797,525
khúc,791,525
bã,693,528
lồ,981,518
rậm,737,526
uống,871,521
khóc,1019,515
khổng,931,518
chiến,1381,500
chứ,804,519
xúc,770,520
chín,911,513
báo,960,511
giật,675,518
quê,1493,489
khen,760,514
hội,1456,488
trì,1049,500
trân,814,507
dựng,841,506
vai,804,506
đề,824,505
sân,1352,486
đuổi,766,506
khắc,725,507
phụ,838,501
số,863,500
ngợi,663,506
lẫn,691,505
khô,890,498
chọn,913,497
rõ,711,503
lung,758,500
đựng,637,504
ả,572,505
hùng,1610,469
bữa,960,489
nghỉ,743,496
mẻ,807,493
hoàng,2063,448
giấy,1273,474
diễn,1082,479
ngoại,2972,414
chậm,1133,470
lao,692,485
phục,716,484
sổ,1013,473
mại,660,485
trông,652,484
xây,951,473
cơ,696,479
cũ,859,473
la,792,475
khẽ,933,470
thốt,580,479
rạp,676,474
rã,617,476
lẽ,636,475
mắc,661,474
tặng,749,470
tạm,710,470
rời,618,473
vươn,662,471
cụ,2136,420
nội,2850,393
leo,976,457
khôn,672,467
nguy,802,461
di,738,462
kia,723,462
đậu,1033,450
hang,1544,430
nữ,885,452
giác,636,460
nhiệt,596,461
đông,1191,440
chí,631,459
lặng,747,455
bật,744,454
lễ,938,447
nguồn,673,456
ca,877,449
căn,892,447
nhẫn,790,450
lát,581,455
gắn,639,452
khuôn,581,453
đoàn,1007,436
biếc,616,449
hiệu,645,447
nâu,1910,403
hút,725,440
thiện,633,443
gương,928,432
trồng,996,429
hái,796,435
chức,677,439
đa,1225,420
trốn,900,431
đột,572,440
lội,770,433
vẫy,689,435
dáng,561,438
lưng,635,434
phong,975,421
đổ,619,431
tăng,527,434
mến,511,433
âm,982,416
má,588,427
tới,806,418
mẽ,600,424
liên,727,418
hè,1135,404
hồ,1533,390
ghi,734,417
vững,604,421
ngẩng,563,422
ve,560,422
ít,643,419
dạng,581,421
hợp,729,415
tiết,699,416
bố,2171,365
bó,619,418
giọt,900,408
dữ,660,416
sắp,570,418
bò,1514,385
lớp,1221,395
phấn,605,416
đèn,1802,372
êm,541,414
hoảng,534,414
chất,562,413
khoe,514,414
ngoãn,624,410
vút,502,414
trăng,1668,373
viết,1170,389
lia,474,411
chợt,504,409
hưởng,532,408
mỏi,507,408
thi,1099,387
lịa,471,408
rối,655,400
cơm,887,392
nhộn,666,399
đau,705,397
gà,2043,351
nhạc,1245,378
kính,753,394
múa,900,387
gù,545,399
nam,2357,376
vũ,1184,376
tầm,583,396
tránh,538,397
hoặc,619,393
rẩy,505,396
kho,1467,363
thuật,1150,373
tảng,706,387
nàng,1831,348
chúc,634,387
lửa,939,375
hóa,696,383
hồn,600,386
xôi,595,385
sưa,456,389
tính,582,384
ái,526,385
vuốt,477,385
báu,1455,351
xiết,451,384
đại,977,366
tỉnh,477,383
mắn,581,379
dọn,574,379
nản,457,383
ớt,555,379
nặng,500,380
mời,547,378
đuôi,646,374
chạm,587,376
chịu,556,377
thoại,517,377
quần,537,375
góc,624,372
nhạt,464,375
ngưỡng,450,373
hoạt,617,367
trầm,462,372
nhiệm,709,363
rung,674,363
hôn,471,369
lượng,523,367
thắng,811,356
mèo,2498,298
kế,588,363
hoạch,577,362
chữ,1347,335
tác,700,357
bãi,1011,346
luồng,526,362
rít,451,364
nắm,529,361
xuân,1201,337
cúc,1050,342
bão,956,345
ích,510,359
thả,675,353
giản,478,359
láy,377,361
hít,486,355
rào,689,348
nhóm,997,337
làn,478,354
nhắm,470,354
thoảng,452,354
kẹo,2205,294
xóm,679,345
thoắt,444,352
dặn,499,350
ngã,485,350
rùa,2676,275
ký,654,344
băng,617,345
rách,435,351
kẹt,499,346
mọng,564,343
tĩnh,456,346
rạng,396,347
độc,555,341
khung,611,339
rồng,2246,283
chìm,426,345
xe,1496,308
bệnh,759,333
thoăn,420,344
ắp,392,344
veo,411,342
cúi,482,338
trèo,536,336
lắc,484,336
phố,944,320
đói,493,332
xoe,369,336
góp,539,329
lịch,613,326
dự,420,332
mộ,411,332
văn,693,322
tỉ,424,331
khả,685,322
dường,415,331
sạch,693,321
mua,743,318
mày,633,321
phủ,423,328
thuyền,1339,294
đội,1075,303
im,542,321
dấu,530,319
nhủ,361,322
nỗ,444,319
vết,559,314
mấy,810,305
sợi,535,314
trống,1066,295
vâng,465,315
tha,438,315
mộng,728,305
nguyên,545,311
tắn,391,315
độ,496,311
hẳn,358,314
voi,2081,255
ngang,442,311
thậm,400,312
tím,728,300
mỉ,382,308
bếp,566,301
đập,448,305
việt,1117,301
đua,610,299
chẳng,425,305
rãi,400,305
du,588,298
vắt,352,306
đào,920,286
gấu,2036,247
trẻo,366,303
ồ,377,301
lăn,427,299
túi,570,294
nhăn,365,300
gìn,449,297
bán,734,286
chung,466,295
dụi,494,294
râu,428,296
lặn,384,297
bút,1115,272
ươm,372,297
lồng,1245,267
da,383,296
khát,412,295
nhỉ,371,296
dây,742,282
luyện,679,284
tương,474,291
điệu,698,283
ngơi,404,293
thoát,425,292
nghị,393,292
giáo,996,271
rầu,343,293
chữa,423,290
bi,2401,258
đoạn,430,288
ướt,524,283
ràng,395,287
liệu,453,285
ô,819,272
sen,1301,255
khéo,391,286
tre,1089,262
hò,380,286
khuất,333,287
đồi,705,274
cha,1051,262
triển,511,280
phân,534,279
buông,320,286
dõi,345,285
ủi,323,285
trú,430,281
bày,376,282
sóng,681,271
sửa,502,277
nhiêu,377,281
hài,396,280
hiếu,419,279
vực,509,273
vương,1060,254
lỗi,525,272
nảy,339,278
dẹp,362,277
cát,839,260
sương,605,268
cà,1443,239
ức,434,273
nấu,547,269
xấu,512,269
tết,918,255
tư,1077,249
nhót,341,274
thư,1068,249
nông,647,263
đạt,489,268
ngại,347,272
rọi,317,273
tử,954,251
dâng,357,271
vỏ,590,263
bích,736,257
vụ,530,264
lau,420,267
cửu,374,268
củ,705,256
xếp,455,264
trận,419,265
tuyết,894,248
ập,296,268
giường,407,264
tơ,434,263
muốt,314,267
lũ,558,258
uốn,313,266
khoảnh,342,264
chúa,1212,233
giỏ,509,257
cúng,373,261
lai,402,260
chủ,470,257
đẩy,399,259
róc,299,262
đóng,381,259
hữu,331,259
ngắn,342,258
lệ,308,259
trùm,314,258
thẳng,366,254
đảm,363,254
sung,320,255
phơ,285,255
lão,1323,219
chuông,474,248
chàng,1057,228
tồn,318,253
tường,508,246
sĩ,650,241
ngơ,296,253
cam,465,247
thủ,410,248
vất,292,252
tắm,395,248
tô,532,243
hô,736,236
giao,353,249
thiệu,306,250
rì,416,246
ừ,453,252
truyện,462,244
mũi,459,244
vả,289,249
bát,345,247
mít,3357,195
dại,362,244
rụng,415,242
đáo,315,245
nuôi,332,244
léo,328,244
nghệ,623,233
chở,346,242
lý,375,241
miếng,486,237
trĩu,309,243
nóng,335,241
hấp,276,243
họa,453,236
trưa,387,238
chó,931,219
khởi,281,241
hòn,641,227
diều,1531,196
mọc,299,238
đấu,481,231
thịt,444,232
giấu,318,236
cắt,343,235
ốc,1194,205
tôm,3187,187
trào,280,236
xào,300,235
giàu,367,232
rói,259,235
nghiêm,342,232
tiền,456,227
khỉ,1403,194
dị,308,231
giòn,291,231
ghế,434,226
bền,296,230
thang,340,228
sai,389,226
màn,342,227
giận,338,226
cung,597,217
dày,290,227
lộ,244,228
hét,314,225
xám,878,205
quốc,987,201
nô,262,225
hé,256,225
xoài,1099,196
nghiêng,332,222
dám,385,220
phú,383,220
sở,612,212
mì,540,214
mầm,673,209
mập,1277,188
ếch,1890,167
trao,281,222
ngời,251,223
chì,962,198
vệt,376,218
tỏ,254,222
đảo,777,204
treo,336,219
lang,404,216
hung,339,218
chống,307,219
tít,505,212
ngác,254,220
dò,249,220
thuyết,302,218
dưỡng,302,218
tàn,300,218
tụ,279,218
chọc,365,215
khổ,297,217
no,289,217
vịt,2244,150
khách,337,215
hại,299,216
bọn,707,202
bám,291,216
chao,253,217
dọc,253,217
kim,631,204
nức,246,217
nấy,289,215
cộng,345,213
heo,1251,181
dội,263,214
mảnh,409,209
thù,286,213
thắm,286,213
mải,253,214
vỡ,286,212
ngát,249,213
sặc,242,213
hộ,299,211
khuyên,291,210
hoang,374,207
trách,309,209
kẻ,337,208
tả,256,210
đỉnh,426,204
khôi,910,187
thất,261,209
tra,317,207
trưng,302,207
chế,326,206
trượt,435,202
cực,311,206
gạo,742,191
tôn,303,206
răng,822,188
khuyến,266,207
kiểm,322,205
bến,291,205
tế,284,205
mục,336,203
gãy,335,202
ảo,266,203
kìa,290,202
nét,319,201
bận,257,203
chói,253,203
thầy,654,188
canh,299,200
chán,293,200
dán,326,198
hả,400,195
chi,691,185
lượt,278,199
hon,1826,146
thái,325,197
vĩ,350,196
địa,298,197
thảm,229,199
lợi,256,198
vấn,285,197
ló,220,199
dẻ,699,182
vun,251,197
chua,773,179
rửa,344,193
rong,281,195
bắp,525,186
chợ,480,187
nhịp,375,190
pha,252,193
sỡ,218,194
chui,266,192
lừng,229,193
táo,836,172
gai,423,186
um,213,193
diện,241,192
dắt,232,192
đáy,310,189
màng,292,189
phức,228,191
nối,277,189
nhãn,211,191
ruộng,373,185
bê,661,175
thống,378,184
nghi,217,189
gặm,243,187
vã,205,188
ngộ,237,186
gáy,637,172
tuần,340,182
gây,251,185
thủy,883,163
dịp,268,184
thuốc,399,179
hà,1406,166
ào,250,184
nhật,630,171
nguyện,277,183
xạc,232,184
mờ,217,184
co,246,183
ấp,211,184
luống,344,179
rụt,250,182
rượi,239,182
ao,353,178
khe,264,181
nghiệp,231,182
nâng,229,182
rặng,360,177
vốn,209,182
phẩm,287,179
đềm,228,181
trùng,293,178
rác,757,162
kín,201,181
thảo,541,169
đài,482,171
ngăn,258,178
rưng,371,174
thình,188,180
bại,298,176
căng,221,178
kem,717,161
thịch,188,179
gầm,301,175
cổng,414,171
ly,734,160
hốt,194,178
cải,380,171
na,3671,121
máy,550,165
đam,312,173
ngói,223,176
sản,251,175
khóa,425,169
hạn,233,175
ủng,228,175
nhõm,186,176
lộn,215,175
hẹn,230,174
nghèo,281,172
đích,304,171
gồm,195,174
xù,364,168
chuột,844,151
chạp,463,164
ác,344,168
lam,344,168
ngả,196,173
giả,370,167
khoảng,236,171
san,630,157
tấn,419,164
tăm,214,171
soi,262,169
mòn,227,170
hổ,457,162
mẫn,242,169
loạn,241,169
nhọn,205,170
thoải,203,170
xác,202,170
kịp,230,169
ân,197,170
kiện,220,169
nghĩnh,218,169
ổn,213,169
rè,235,168
tàu,702,152
đắp,199,169
gọn,215,168
nhuộm,183,169
bỏng,290,165
ngửi,257,166
ngàn,220,167
ốm,248,166
vĩnh,266,165
hạ,287,164
lục,340,162
ngợm,249,165
sưởi,242,165
cờ,315,162
cháy,246,164
váy,427,157
vồng,795,144
khao,209,164
há,208,164
tiêu,209,163
phản,205,163
đem,232,162
khoa,609,149
nhí,547,151
trợ,223,162
lộng,238,161
thám,500,152
dẻo,383,156
than,177,163
mũ,379,156
hốc,198,162
bềnh,188,162
ư,210,161
coi,237,160
bầy,720,143
bừng,185,161
quây,184,161
thỉnh,198,160
ngỡ,168,161
mực,481,150
ranh,241,158
cường,471,150
hằng,1037,148
thưa,229,158
phù,569,146
rinh,211,158
kẽ,181,159
bẫy,472,149
náo,176,159
thợ,375,152
trêu,253,156
tiệc,399,151
âu,334,153
bồng,183,158
hở,180,158
chấm,238,156
ngươi,588,144
dung,255,155
nai,621,142
thỏa,173,157
cẫng,160,157
dỗ,179,155
phương,398,147
kì,336,149
quyện,173,153
ồn,201,152
sót,192,152
buộc,308,148
búp,714,134
xét,171,152
đeo,233,149
đống,200,150
xả,195,150
hải,718,132
giành,215,149
hiên,215,149
xứng,183,150
mồ,198,149
lắp,163,150
chớp,291,145
hăng,174,149
chìa,285,145
tùm,160,149
trìu,152,149
thào,172,148
mài,164,148
gieo,217,146
ríu,185,147
thập,232,145
giơ,255,144
toe,155,147
òa,154,147
lối,209,145
trứng,501,135
nướng,226,144
rơm,392,138
quy,303,141
lẫy,186,145
loay,171,145
hoay,171,145
chết,198,144
liệt,161,145
côn,247,142
đạo,214,143
mỏng,204,143
rút,170,144
béo,517,132
oai,337,138
miệt,157,144
manh,184,143
nền,182,143
điện,295,139
vận,228,141
quái,575,129
bớt,217,141
ngàng,147,143
tắt,203,141
kích,160,142
dính,206,140
miền,322,136
vua,702,123
mức,165,141
ngực,193,140
vi,221,139
phào,155,141
nhào,181,140
huy,560,127
lờ,148,141
hôi,206,139
tám,525,128
cấp,169,140
mỏ,284,136
dụ,194,139
châu,274,136
ấn,182,139
cong,236,137
cạn,197,138
xã,223,137
vây,163,139
trụ,623,123
ngách,148,139
rễ,218,136
chép,246,135
xua,165,137
gói,453,127
thèm,155,137
đu,447,127
khá,150,137
nho,288,132
trắc,195,135
chót,160,136
tây,449,126
đĩa,205,134
rốt,700,117
xì,259,132
toét,142,136
gửi,196,134
ngân,280,131
trăm,238,132
bốn,347,128
tròng,136,135
lê,193,133
râm,162,134
đọng,151,134
duy,325,128
trồ,145,134
chuối,393,125
chăn,275,129
hiếm,205,131
cắn,203,131
ma,495,121
xóa,162,132
tạnh,152,132
cứng,180,131
quét,186,130
tốc,240,128
sôi,147,131
héo,170,130
nồng,139,131
so,139,131
nhát,279,126
gào,155,130
ừm,176,132
in,149,130
gắt,174,129
chai,199,128
thít,135,130
nga,832,106
khiển,205,127
hỗ,174,128
dốc,170,128
phai,140,129
lướt,167,128
sững,149,128
meo,582,113
trấn,176,126
mun,1464,105
ngáp,195,125
túc,222,124
nát,160,126
dừa,306,121
bùn,240,123
tội,151,126
nan,180,125
mồi,178,125
đậm,148,126
trúc,526,113
nhảu,145,126
gàng,143,126
bọ,547,112
vòi,304,120
ham,208,123
tựa,149,125
thăng,148,125
đòi,140,125
huyết,140,125
phi,240,121
vấp,152,124
trút,136,124
tờ,189,122
nhung,335,117
thút,128,124
đồn,149,123
bàng,665,105
nha,371,115
mịn,166,122
siêu,546,109
á,193,121
ngóc,129,123
hỏng,145,122
rủ,170,121
kém,131,122
sáo,587,106
lay,144,121
gợi,141,121
tách,170,120
xảo,140,121
gom,197,119
bảy,340,114
dưng,135,121
sữa,515,108
ngựa,719,101
quyển,251,117
đốm,1085,88
đạp,457,109
lương,159,119
cua,916,93
mượt,125,120
tốn,146,119
khói,173,118
bẩm,140,119
vẹn,129,119
ửng,123,119
rắc,169,117
xao,131,118
cặp,247,114
mau,173,116
cản,138,117
ối,147,119
thắc,129,117
chừng,151,116
han,120,117
lẩm,139,116
đâm,130,116
nhút,216,113
phút,150,115
giây,148,115
nhai,148,115
tướng,205,113
phượng,405,106
lụa,141,115
phiền,127,115
chu,155,114
kiệt,145,114
sơn,465,103
nheo,133,114
viện,272,109
vụng,144,113
sên,875,88
vải,224,110
tòa,164,112
chuyên,153,112
tiếc,122,113
săn,325,106
lẽo,131,112
thuận,187,110
mông,127,112
nháy,173,110
ẩm,141,111
lười,402,102
cú,369,103
thấp,155,110
cáo,593,95
tri,202,108
sừng,143,110
nạn,156,109
vở,214,107
ổi,359,102
can,178,108
thóc,345,102
trán,131,109
gừ,160,108
nhổ,208,106
xót,119,109
phun,175,107
xoay,192,106
ha,337,101
a,482,96
lơ,125,108
gõ,181,106
thỉ,120,108
cào,321,101
tắc,247,103
thung,271,102
lũng,271,102
gấp,151,106
sỏi,179,105
lịm,118,107
rèn,168,105
nhi,484,94
xử,153,105
ti,144,105
toán,256,101
