word,count,doc_count
ئاپا,160,55
قىممىتىنى,76,62
يىغىپ,76,62
ئېشىپ,75,62
بەزىدە,86,61
ھە,85,61
باغچىغا,106,59
ئۆزلىرىنى,83,61
يولىنى,71,62
ئۆزىمىزنىڭ,93,60
ئويۇنچۇق,115,58
كۈلكىسى,80,61
ئورتاق,76,61
ئەلى,357,36
مۇكەممەل,74,61
بويىدىكى,107,58
داۋاملاشتى,71,61
ناخشا,125,56
تەلەپ,77,60
ئاتا-ئانىسىغا,77,60
كۆپرەك,77,60
خەت,96,58
ئۆيدىن,72,60
ئاددىي,70,60
ئەھۋال,66,60
ئورنىنى,77,59
ئوقۇشقا,88,58
دادىسىغا,88,58
بېلىق,177,50
قىلىشىمىز,75,59
پارقىراق,75,59
يېزىپ,86,58
نۇرگۈل,380,32
تولىمۇ,82,58
كۆرۈشنى,70,59
ھېكايىلىرى,81,58
ئويۇنغا,81,58
ئەتراپقا,69,59
كىتابنى,125,54
سۇنى,90,57
سىر,88,57
بىلىمەن,65,59
جاي,76,58
شۇنچە,75,58
ھېچ,74,58
باش,85,57
ياشاپ,72,58
پارلاق,82,57
سۆزلىدى,68,58
ئويلاندى,68,58
باشقىلارنىڭ,68,58
ساقلىدى,67,58
قوڭۇر,78,57
ئېچىلغان,66,58
ئىبارەت,65,58
ھەممەيلەن,87,56
ئالدىدىكى,64,58
ئويۇنلار,86,56
ئىسسىق,97,55
سۆيگۈ,84,56
ھەممىمىز,106,54
ئارىسىدىكى,72,57
ياشاش,72,57
ئاچچىق,83,56
مېۋىلەر,94,55
نامى,93,55
دەرس,81,56
سۇدا,103,54
ئوبدان,102,54
تاغلار,78,56
غەلىتە,89,55
ھەققىدىكى,76,56
كۆزلىرىنى,75,56
قىيىن,63,57
قالمىدى,61,57
بىرىدە,61,57
يىغىلىپ,61,57
ئابدۇللا,298,36
سەمىمىي,83,55
كىشىنىڭ,71,56
بەش,82,55
يەرنىڭ,70,56
دوستلۇقنىڭ,69,56
سىزنى,80,55
كېلەتتى,67,56
بەختلىك,89,54
كىشىنى,65,56
بولمايدۇ,63,56
قالارلىق,62,56
ياردەمدە,73,55
بىلمەيتتى,71,55
ۋاز,71,55
كۈنلەرنىڭ,70,55
بىلىش,70,55
ئۆگەنگەن,69,55
نېمىلەر,69,55
ئېيىق,181,45
ئايال,90,53
بېرىمەن,67,55
ئۈلگە,66,55
ئېسىگە,66,55
يېڭىدىن,65,55
دۇنيادا,87,53
ئۈستىدىكى,64,55
دەرياغا,84,53
تەبىئەتنىڭ,95,52
ئۆزگىرىپ,72,54
سەپەر,83,53
كۆزىگە,70,54
ياشىدى,58,55
ئارىسىدىن,58,55
ھەممىدىن,68,54
ئىسمىم,67,54
مېھىر-شەپقەت,77,53
كۆزىنى,65,54
دۇنياسى,86,52
قۇم,165,45
قۇچاقلاپ,63,54
كەچۈردى,63,54
يۈزىدىكى,74,53
چۆچەك,187,43
ھاياتقا,61,54
كېتەتتى,60,54
سىرنى,105,50
كېرەكلىكىنى,71,53
ئېچىلدى,69,53
ئارام,69,53
كېتىدۇ,68,53
بولمىدى,56,54
داۋام,67,53
كۆرۈنەتتى,67,53
چىقىش,65,53
يېقىنلاپ,63,53
ئىزدىدى,74,52
يوقاپ,72,52
باشتىن,60,53
چىققاندا,71,52
بالىلىرىم,82,51
يىلى,69,52
ھايۋانلارنىڭ,79,51
تاشلار,79,51
بىلىشكە,66,52
باشقىلار,66,52
كونا,88,50
پاكىز,88,50
شۇنى,54,53
ئىچىدىن,64,52
ھەيۋەتلىك,75,51
كېلىشى,63,52
چاقچاق,96,49
بۇلۇت,243,36
قىش,118,47
سەپەرگە,84,50
ئويۇنى,84,50
ئېچىلىپ,61,52
ئاستىغا,61,52
چىرايى,72,51
مېۋىلەرنى,94,49
كەڭ,60,52
خۇشاللىقنى,60,52
بۇلارنىڭ,59,52
قاناتلىرى,81,50
ئولتۇراتتى,57,52
تۇغۇلغان,90,49
رەڭدار,67,51
قىلىنغان,55,52
قۇشقا,111,47
تەرەققىي,65,51
ئوخشاپ,65,51
كۈرەش,75,50
گۈلگە,74,50
بېشىدا,85,49
ئۆز-ئۆزىنى,62,51
ئىككىسى,62,51
توختاپ,61,51
ئېرىشىش,61,51
سۆيۈپ,72,50
ئورۇنغا,60,51
سۆزلىرىگە,82,49
كۆزلىرىدە,59,51
بېسىپ,58,51
ئارزۇسىنى,69,50
كۆلگە,79,49
كۈچكە,67,50
ھەل,78,49
تېپىشقا,66,50
ئۇچۇش,122,45
كېچىدە,65,50
قولىغا,64,50
بويىغا,75,49
ئاپىسى,153,42
بولىدىغانلىقىنى,51,51
ئوينىغان,61,50
گۈزەللىكىگە,72,49
ئوقۇش,94,47
تولدۇردى,60,50
بالىلارنى,60,50
ئائىلىسىگە,60,50
ئېدى,173,40
ئاڭلىغان,59,50
كىشىلەرنى,59,50
دېڭىز,172,40
زىيارەت,70,49
يېزا,92,47
قالدىم,58,50
توۋلىدى,69,49
ئۆگىنىپ,57,50
تۇيۇقسىز,68,49
زەينەپ,282,30
ئاتا-ئانىسىنىڭ,67,49
ئەھۋالنى,55,50
بىلەنلا,54,50
يېرىدە,53,50
قويۇلغان,53,50
قوشۇلۇپ,177,39
ھاياتنى,63,49
ئۆسۈملۈك,84,47
سۆزىنى,61,49
ئويغىنىپ,61,49
ئىچكى,61,49
يولىدا,72,48
ئوت,105,45
مەنمۇ,59,49
ئائىلىسىنىڭ,70,48
سېھرى,92,46
كۆرۈشتى,58,49
ئەمەلگە,69,48
قارايدۇ,57,49
ئاكا,147,41
سېھىرگەرلىك,145,41
ئايرىم,110,44
يېرىگە,53,49
سىرلارنى,64,48
رەسىملەرنى,64,48
خەلق,75,47
مەيلى,63,48
بېشىغا,63,48
يۈرەك,72,47
ئۆتكەندە,59,48
كىيىم,70,47
ئېغىزى,56,48
ئالىم,292,27
پارقىرايتتى,53,48
غەلىبە,64,47
تەكلىپ,64,47
سەنگە,109,43
تاشقا,75,46
يېشى,52,48
تاشنى,108,43
جەنۇبىي,129,41
رەڭلەر,59,47
كۆرىدۇ,59,47
ياشلار,88,44
مەنىسى,54,47
ئاڭلاندى,54,47
قاپلانغان,54,47
بۇنىڭغا,54,47
تارقالدى,53,47
كېلىۋاتقان,53,47
سەرپ,53,47
ھاۋادا,64,46
دەرياسىنىڭ,120,41
ئىشىنىپ,52,47
بىلمەيمەن,51,47
يېنىدىن,49,47
ئەھمىيەتلىك,49,47
ئويۇنلىرى,60,46
ئورنىدا,48,47
ئادىل,262,28
مۇناسىۋەتلىك,58,46
قوشۇپ,58,46
گۈلنى,80,44
ئۆسۈملۈكلەرنى,57,46
لازىم,57,46
يۈزىنى,56,46
ئەسلەپ,55,46
ئەي,66,45
دۇنيادىكى,111,41
قالدۇردى,54,46
قىلىندى,54,46
ياشلىق,65,45
ساياھەت,87,43
دەريادىن,87,43
ئېسىلىپ,53,46
ئۈزۈپ,64,45
گۈللىرى,64,45
قۇرۇپ,63,45
ئۆگىنىشنى,63,45
گۈللەرگە,63,45
چۆلدە,187,34
چۈش,85,43
مەجبۇر,51,46
ئىزدەشكە,62,45
يوشۇرۇنغان,60,45
كېچە,60,45
ھەممىسىنىڭ,59,45
ئادەملەرنىڭ,70,44
ھەرقانداق,58,45
يېنىپ,57,45
قەدەم,56,45
سۈيى,67,44
ئەستە,67,44
خىزمەت,55,45
يېتىش,55,45
خۇشاللىقتىن,54,45
قېچىپ,54,45
مەلۇم,54,45
ئېغىز,65,44
تەييارلىدى,53,45
قىزغىنلىقى,53,45
ئاۋازدا,52,45
ئەتىگەن,52,45
ياساپ,63,44
كۈچىگە,51,45
كەلدىم,51,45
ئورنى,51,45
ئۆگەتكەن,62,44
بىلىدىغان,49,45
كېتىشكە,48,45
ئولتۇرغان,48,45
ئېغىزىنى,48,45
كىچىكلا,56,44
چۆكۈپ,55,44
دەرەخكە,88,41
نەپەس,54,44
سىلەرنى,53,44
بولدۇم,52,44
رەسىملەر,63,43
پەسلىدە,74,42
ئېلىشقا,62,43
ئانىسىنىڭ,73,42
پاك,73,42
يېزىدىكى,84,41
بولغاچقا,50,44
ئويناۋاتاتتى,50,44
مەكتەپ,72,42
كۆرگەندە,60,43
مېھىر,82,41
دۇنياسىدا,104,39
دۇنياسىغا,81,41
ئائىلىنىڭ,69,42
قايتۇردى,57,43
يۈرۈشكە,55,43
ئىككىنچى,54,43
چىڭ,54,43
تەكشۈرۈپ,65,42
رەڭ,76,41
قوغداش,53,43
نەرسىنىڭ,53,43
بېرىشقا,53,43
پۈتۈنلەي,52,43
يامان,107,38
بالىلىرى,73,41
ئېچىش,50,43
پۈتكۈل,49,43
يەنىمۇ,49,43
تۇرۇش,47,43
چاقىردى,47,43
رەڭگە,58,42
ئوينايمىز,58,42
قىلدىم,68,41
بولۇشىنى,45,43
مۇزىكا,122,36
ھاياتىدىكى,54,42
كۆزىتىپ,53,42
بېرىشى,53,42
نەزىرە,313,19
قىلالايمىز,52,42
كېچىسى,63,41
ئەقىل,63,41
قېلىن,51,42
سۈپىتىدە,51,42
يېزىق,61,41
دەيتتى,72,40
قايتتى,49,42
يۇقىرىغا,49,42
قالماي,48,42
نەرسىگە,47,42
تەييارلاندى,47,42
بۈگۈنكى,47,42
ئۇچراتتى,46,42
ھەممىسىگە,56,41
ھېسسىياتىنى,44,42
خىيال,55,41
بىردەك,55,41
بالىغا,66,40
تارتتى,43,42
ئۆزىڭىزنىڭ,54,41
قەلبىدىكى,54,41
ئۇلۇغ,54,41
ئىز,65,40
ئورماندىكى,76,39
قىلىشنىڭ,42,42
ياردەملىشىش,53,41
يەپ,53,41
ئىشلىرىنى,53,41
بېقىپ,52,41
بىرىنى,52,41
ھايۋانلارنى,52,41
ئادەملەرگە,74,39
ۋاقىتنىڭ,51,41
مەۋجۇت,62,40
قۇرۇق,107,36
تاغلارغا,73,39
ياشاشقا,60,40
بۇيان,48,41
يېرى,47,41
ھاياجان,46,41
ئاساسلىق,46,41
ماقۇل,57,40
قىيىنچىلىقلارغا,57,40
كەلگەنلىكىنى,45,41
مېنىڭچە,56,40
سۆھبەتلىشىپ,67,39
بارىمىز,54,40
تەبىئەتكە,65,39
ئادەمنى,42,41
يىپەك,98,36
قالىدۇ,41,41
پارچە,51,40
بالىلىرىغا,51,40
ئەزالىرى,51,40
ئېسىدە,49,40
ئارقا,47,40
كېلىشىنى,46,40
تىنچ,46,40
قىلدۇق,68,38
يورۇقلۇق,45,40
بايان,44,40
راست,55,39
