word,count,doc_count
בלויז,248,179
הילף,273,178
מוז,274,177
טייל,311,176
געזאגט,633,171
זיכער,229,177
ביסט,277,176
לטער,357,174
צופ,278,175
ליכט,438,172
ול,327,172
דערנא,244,173
פט,301,172
רו,299,172
געגאנגען,334,171
מפ,329,171
גוטן,259,172
קיינמא,245,172
הענט,240,172
פרייד,350,170
רעדן,296,170
ווער,237,170
ען,267,169
אינעם,300,168
איצט,234,169
אן,297,168
פלא,451,165
געפונען,317,167
נײ,313,167
לידער,452,164
שמייכל,293,166
נקען,291,165
קט,223,166
ערד,253,165
ירט,209,165
נייע,253,164
געהאט,323,162
וואו,239,163
בעסטע,236,163
ה,352,161
װא,1086,149
ווייס,230,162
רמא,223,162
בשעת,206,162
אונדז,291,159
געזוכט,274,159
בוים,595,154
שלום,1228,144
אײ,291,158
נעמען,211,159
בלעטער,273,156
זט,192,157
געברא,227,156
סוד,431,151
ף,283,153
געדענקט,204,154
אנגעהויבן,258,153
לעמען,244,153
נדערש,212,153
אונטער,198,152
היים,260,151
דיך,259,151
כא,234,151
כטן,220,151
נגע,190,151
פילע,251,150
דערציילט,246,150
פן,209,150
געוויזן,208,150
נים,216,149
ניין,209,149
וועק,197,149
רווא,195,149
עציעל,196,148
מעשה,343,145
גרופ,198,147
געגעסן,233,145
שווער,188,145
טעג,188,144
קסן,234,143
זאכן,226,143
ווערטער,242,142
שטיין,299,141
געווו,245,141
לפן,227,141
געװא,408,138
טיף,181,141
וויי,208,140
ווידער,216,139
ווייל,210,139
קוק,190,139
מוזן,223,138
הײ,281,136
גרין,213,137
עלטערן,256,136
הערן,197,135
געזונט,192,135
יר,303,132
ו,225,133
אונדזער,237,132
לדענע,289,131
דערקלערט,182,132
רגעסן,174,131
קוקן,168,131
אויס,162,131
געעפ,180,130
זע,212,129
טאג,246,127
אפילו,161,128
רויטע,215,127
געווארן,203,127
רצן,187,126
געזעסן,156,126
געבויט,177,125
דײ,238,124
פרא,239,123
סע,172,124
געפילט,217,122
ליד,332,120
טיר,318,120
דעמא,168,122
קומט,160,122
רבעטן,159,120
געלע,289,116
דערמא,144,118
ווייטער,204,117
טיש,204,117
יונגער,167,117
אייגענע,157,117
ערשטער,138,117
נצט,199,116
װי,386,113
רג,232,115
רבן,164,116
רשטיין,204,115
גערא,148,115
גלייך,176,114
לופט,161,114
רגא,152,114
י,594,107
נדער,158,113
געבליבן,144,113
געשריבן,202,112
טרערן,178,112
הארץ,211,111
געוואלט,239,110
רידן,163,111
משה,1008,98
עציעלע,156,111
געשריגן,146,111
רפן,137,111
געזונגען,199,110
מוזט,178,110
קלײנע,284,108
ווערט,148,110
ציע,146,110
מענט,145,110
רויף,137,110
נגעקומען,136,110
רטא,199,109
חיות,363,106
געוויינט,153,109
געשמא,195,108
ווינט,248,107
גערופן,149,108
רקער,146,108
נגעפ,144,108
געשיינט,142,108
בעסטער,132,108
ענט,128,108
רב,238,106
אזוי,166,107
געפינען,152,107
רצע,134,107
טײ,232,105
דערפ,156,106
גענוג,141,106
רלא,138,106
געזעצט,126,106
געװו,218,104
ילו,135,105
געשען,125,104
בערג,188,103
יענעם,130,103
געל,171,102
בלויע,153,102
ריין,146,102
דאס,209,101
יענע,125,101
נער,154,100
בילדער,264,98
ריי,161,99
נדערן,137,99
בעסער,122,99
יץ,164,98
לס,158,98
צופרידן,143,98
מיך,141,98
געדענקען,128,98
רד,126,98
שטיינער,212,96
ברא,141,97
סטא,194,96
רייט,138,96
טוט,125,96
משפ,175,95
זיסע,218,94
קום,122,95
גייט,120,95
רבא,218,93
זענט,145,94
געפיל,144,94
נגענומען,109,94
טור,143,93
ת,207,92
זױ,266,91
גרייט,120,93
גע,110,93
רייד,175,92
שטיקל,122,92
שטיק,117,92
געוווינט,106,92
שײ,142,91
בלעם,135,91
הייזער,126,91
רלוירן,150,90
נדא,150,90
טיי,136,90
פריינד,178,89
אױפ,171,89
בילד,204,88
שטיל,123,89
קס,188,88
געא,114,89
רעם,110,89
גיט,110,89
מערקט,107,89
חה,163,88
רבי,545,82
זעט,127,88
וועלכע,125,88
דערזען,122,88
אױף,243,86
געהויבן,102,88
פאר,164,87
מורא,155,87
יעקב,987,74
מעש,198,86
לירן,132,87
ציי,128,87
נקט,124,87
יוסף,575,80
גלא,114,87
זיצן,97,87
אלע,149,86
פרײ,143,85
אמת,141,85
מעשיות,206,84
דערציילן,118,85
ביכער,179,84
יס,151,84
שעה,119,84
ערשטע,92,84
געקא,113,83
נצער,102,83
הויכע,94,83
וועסט,132,82
געפא,121,82
עטער,119,82
נז,132,81
רקע,117,81
נייעם,112,81
טיילן,110,81
דן,107,81
ים,237,79
זיס,103,81
זײער,168,79
רי,122,79
לעס,114,79
רשפ,123,78
צוגעגעבן,108,78
געשא,104,78
ינט,101,78
װו,165,77
לי,130,77
ווייט,129,77
רע,122,77
יינגל,168,76
װײ,168,76
פילן,100,77
זוכט,97,77
בע,258,74
אייך,127,76
טשא,126,76
טש,112,76
גיי,111,76
לופ,109,76
ניק,174,75
מעגלעך,97,76
ביים,91,76
דריי,151,75
צעברא,122,75
ליא,185,74
מיד,96,75
געהאלטן,90,75
קלײן,129,74
בלוי,122,74
שיינעם,117,74
ווילן,109,74
אויג,96,74
קענט,93,74
ײ,156,73
געענדיקט,89,74
נגעקוקט,86,74
געלייגט,85,74
גליי,139,73
דרא,136,73
קלײ,184,72
לוצלינג,112,73
נטע,104,73
דערשרא,98,73
זיע,159,72
הויזן,85,73
זומער,123,72
לער,98,72
טייך,160,71
שול,222,70
וועלכער,87,72
קיינער,81,72
ליפ,109,71
ברענגען,101,71
דע,99,71
ביידע,98,71
רויט,94,71
רעגן,159,70
הויפ,93,71
יונג,90,71
שרײ,112,70
סטן,106,70
האב,167,69
ירן,93,70
געזינגען,136,69
עם,133,69
חלום,194,68
װען,128,69
רחל,505,63
טרויעריק,110,69
וויא,173,68
נגל,168,68
נאמען,97,69
ונקט,94,69
געגנט,92,69
געשמייכלט,91,69
געכא,88,69
לדען,214,67
נעם,83,69
חב,136,68
פליען,182,67
יש,240,66
קווא,99,68
טון,98,68
געריק,94,68
אײן,108,67
שײנע,168,66
טעם,93,67
בליק,92,67
וויכטיק,88,67
ביסטו,79,67
בוך,261,64
נאך,98,66
איינע,92,66
געשיכטעס,157,65
חלומות,151,65
נגעטא,76,66
איינעם,80,65
איינמאל,77,65
קעסטל,185,63
פונעם,109,64
רייזע,156,63
גאנצע,89,64
קלוג,85,64
זייט,81,64
נגעהױבן,146,63
שיינט,75,64
שרה,450,58
קײן,121,63
װעגן,147,62
ריבער,75,63
נגעגא,75,63
געלט,111,62
גייען,95,62
לען,88,62
שמא,146,61
עט,74,62
זינט,73,62
וו,118,61
װעט,100,61
גרעסטע,94,61
בעט,91,61
קיך,90,61
געשפילט,87,61
רס,77,61
איינמא,75,61
גײ,128,60
מוטער,155,59
ענצטער,89,60
הער,79,60
אינעווייניק,76,60
ווייסט,69,60
ניא,174,58
לייענען,102,59
שװא,99,59
שיינקייט,99,59
שווערע,74,59
מעט,70,59
סודות,89,58
שטרא,85,58
בלום,206,56
שטעלן,75,58
רינגען,72,58
סטע,69,58
שמואל,637,49
געגענט,88,57
ארום,82,57
טעס,82,57
גוף,77,57
געמוזט,72,57
נדע,69,57
געשריי,67,57
ענדלעך,66,57
דרײ,110,56
לײ,105,56
נאר,100,56
הערצער,80,56
דנע,75,56
רפט,70,56
דערגרייכט,65,56
געשטאנען,64,56
צווייטער,64,56
הויכן,58,56
רשיידענע,118,55
חכמה,116,55
ונעם,89,55
ברויט,85,55
ריא,82,55
קליידער,75,55
טיא,74,55
בלײ,73,55
אינטערעסא,70,55
געבא,69,55
קענסט,67,55
געוויסט,67,55
זעלבע,67,55
נשטא,67,55
געשלא,65,55
פויגל,261,52
חיים,386,50
מעס,106,54
רים,102,54
גײן,92,54
מוט,91,54
לײן,91,54
אוי,89,54
כל,85,54
פיי,84,54
דארף,77,54
צי,71,54
טיפע,69,54
אומבא,66,54
רויסגעגא,62,54
פרוי,126,53
אלטע,116,53
ווט,95,53
בויען,93,53
נטן,81,53
גלײ,72,53
ענטפ,70,53
רומגענומען,67,53
נטדעקן,66,53
געס,62,53
פארשטאנען,60,53
רגט,60,53
נשמה,114,52
מוזיק,107,52
צימער,102,52
אױך,90,52
זאל,87,52
קוקט,72,52
לויפן,70,52
היינט,67,52
צוגעגא,64,52
צייטן,63,52
יעדעס,63,52
געווינען,54,52
ליבשאפט,111,51
זאגט,110,51
פיש,200,49
צער,69,51
בלעמען,67,51
שיינער,65,51
אונדזערע,64,51
טרינקען,63,51
געמיינט,63,51
לסט,62,51
נדן,55,51
הונט,168,49
געפילן,96,50
שטוב,81,50
געשיקט,79,50
העל,67,50
טו,66,50
געעפנט,65,50
ין,195,48
נפ,62,50
טינג,61,50
כער,60,50
ברייט,59,50
רען,59,50
צוגעגרייט,55,50
חברים,109,49
זער,83,49
קטא,82,49
טרעפ,78,49
צרות,68,49
כע,68,49
ווענט,67,49
סופ,65,49
רדא,64,49
רהא,64,49
ניצן,62,49
יונגע,60,49
עציעלן,59,49
געצויגן,59,49
מינוט,58,49
דעס,56,49
פריי,99,48
בחור,91,48
צענטער,85,48
ויגל,214,46
שווארצע,83,48
פריילעך,78,48
חכם,75,48
לעך,74,48
פעלדער,73,48
נו,69,48
רובירן,69,48
רנישט,68,48
אויפן,67,48
רינג,67,48
שײן,67,48
זאך,63,48
קעגן,63,48
אנדער,58,48
געבראכט,56,48
רעכט,49,48
לק,84,47
פריינט,79,47
עולם,77,47
נוצן,63,47
אויסגעזען,62,47
מעשים,56,47
נגער,55,47
טוסטו,52,47
גרינג,52,47
גען,51,47
חיה,209,44
ליבלינג,76,46
עקספ,69,46
נדשא,67,46
ערן,66,46
אייגענעם,64,46
סטו,62,46
ערע,57,46
מינים,56,46
גערעכנט,53,46
גרעסער,53,46
פריער,52,46
אינטערעס,52,46
נגט,51,46
הייס,51,46
נדלט,51,46
ענדע,50,46
טיק,48,46
קעפ,89,45
רוי,85,45
מ,149,44
שמײכל,82,45
שױן,74,45
קלײנעם,71,45
װער,69,45
ערא,65,45
אויפגעהויבן,56,45
רויסגענומען,51,45
רעדט,51,45
אוצר,180,43
רקן,48,45
געוויסן,91,44
פעלד,86,44
שמחה,143,43
גאסן,65,44
לז,61,44
גרינעם,59,44
געברענגט,58,44
מיינט,57,44
ווע,55,44
מין,55,44
געריסן,50,44
נדערער,48,44
דערקענט,48,44
נגעוויזן,47,44
ליען,96,43
גישע,150,42
ינג,57,43
בלייבן,56,43
האסט,56,43
שלעכט,55,43
אריין,54,43
נ,117,42
צוריקגעקומען,51,43
דערפא,50,43
סטער,49,43
נטרא,47,43
װעלן,95,42
שניי,82,42
געלאכט,76,42
מאמע,137,41
קלוגע,68,42
ציל,63,42
הויף,60,42
רונגען,56,42
וויאזוי,120,41
ימפ,52,42
שטארק,50,42
שמועסן,50,42
צווייטע,48,42
נגערופ,48,42
געוויסע,48,42
הייסט,47,42
טס,46,42
נסא,46,42
פייגל,168,40
נאכט,84,41
ריינד,84,41
ניע,70,41
זײערע,69,41
צװײ,65,41
מיינע,61,41
היי,48,41
רופ,45,41
לויפ,45,41
לעצטע,45,41
אומגעקערט,45,41
געשעענישן,44,41
ורה,98,40
וואלד,143,39
געזעהן,71,40
לעבעדיקע,70,40
געהאלפן,69,40
װעל,68,40
לב,66,40
געלעכטער,63,40
געטראפן,60,40
ריזיקע,55,40
געוואקסן,54,40
עציעלער,53,40
וון,50,40
געשמײכלט,50,40
קוקנדיק,47,40
וועקגעגא,46,40
נהייבן,45,40
אפ,42,40
געדינט,42,40
צוגעפ,41,40
נחת,95,39
יק,153,38
גייסט,73,39
ירא,72,39
יידישע,137,38
נעס,68,39
קלײנער,64,39
וונט,54,39
זיידע,184,37
מויל,53,39
אלץ,51,39
שמייכלען,50,39
קלוגער,49,39
טרעפן,49,39
יעדען,48,39
נדלען,48,39
זונדער,47,39
נייער,47,39
שנעל,45,39
לעבעדיק,43,39
גערעכט,43,39
שוט,42,39
ריש,42,39
סיק,72,38
אױגן,71,38
שטימען,61,38
אותיות,59,38
גלויבן,58,38
שטיקלעך,58,38
ווייסע,53,38
צוזאמען,52,38
גוטס,51,38
כטער,49,38
הויזער,47,38
געשעעניש,46,38
רפא,46,38
רומגעגא,44,38
דזשא,44,38
ווייסן,44,38
לעקציע,41,38
לעבנס,40,38
על,91,37
שבת,140,36
פייער,66,37
רטע,63,37
געשריען,58,37
געדאנקען,56,37
שיינען,54,37
ווילט,48,37
ליכטיקע,47,37
ליגט,46,37
צוקונפ,44,37
איבערן,44,37
אמתע,44,37
ילע,44,37
נטדעקט,44,37
ענען,42,37
געקלא,42,37
וויינען,40,37
לויגן,84,36
מלך,149,35
לייט,74,36
העלד,73,36
שלעכטע,61,36
לקן,121,35
קטער,51,36
געדולד,50,36
העכער,50,36
וס,48,36
רם,47,36
װט,47,36
מיטל,44,36
כדעם,44,36
פליגל,109,35
אינטערעסירט,42,36
נגעפילט,42,36
עק,41,36
יעצט,40,36
געליטן,40,36
נגעגעבן,40,36
נהייב,38,36
ליבער,89,35
סדר,76,35
געליינט,70,35
גוטסקייט,69,35
געשיכטן,68,35
וואונדער,60,35
שריפט,60,35
װיל,56,35
ריילעך,55,35
וועלטן,53,35
זשא,52,35
געפרייט,51,35
סימן,48,35
שרעק,47,35
אליין,47,35
װעק,47,35
לדן,47,35
דוד,176,33
רשטעלן,45,35
גערירט,43,35
גענוצט,41,35
כען,41,35
ווילסטו,40,35
נקבא,40,35
געהיט,40,35
דריטער,40,35
גרעסערע,38,35
װעלט,71,34
מלונג,63,34
כדי,61,34
וח,57,34
ערס,56,34
קטיש,50,34
נטווא,48,34
מיי,48,34
געדרייט,47,34
רטיק,43,34
טייכן,42,34
ווילסט,42,34
רכא,41,34
צען,41,34
רציק,40,34
צירן,40,34
ציעס,40,34
רקא,38,34
נגא,38,34
קערפ,37,34
פילו,36,34
נדיק,35,34
שטעקן,88,33
שליסל,127,32
ליבשא,58,33
קינדערס,57,33
רויטן,56,33
דערצײלט,51,33
רײד,51,33
פארבן,50,33
פרעגן,49,33
שטילע,49,33
עפעס,42,33
גרינער,42,33
ריפ,42,33
דערהערט,40,33
רעא,40,33
אומעטום,40,33
רקערט,40,33
רשטיי,39,33
דעפ,39,33
לינג,39,33
מערסט,38,33
נינג,38,33
ווייזן,38,33
נגן,38,33
געארבעט,37,33
רגע,37,33
ננעמען,37,33
געלעגן,36,33
רטרא,36,33
ציא,36,33
זעלטענער,35,33
ערשט,35,33
בעת,35,33
צוגא,35,33
צוריקגעגא,34,33
װעג,74,32
מד,54,32
נקן,50,32
רגעניגן,46,32
שװער,44,32
ליר,43,32
רונג,41,32
וועלדער,40,32
געפירט,40,32
בעסטן,40,32
צן,39,32
סימבא,38,32
געבליט,38,32
דורכגעגא,37,32
יענער,37,32
וועסטו,36,32
טאטע,101,31
געטיילט,35,32
וועמען,33,32
חבר,80,31
יום,79,31
קינדערלעך,71,31
יקע,252,28
ור,53,31
חנה,182,29
עלדער,47,31
קלענער,46,31
נטער,45,31
קײ,44,31
טי,44,31
רער,42,31
מערסטע,42,31
הײם,42,31
זעהן,39,31
גרעסטער,38,31
סירט,36,31
אײנס,35,31
כוחות,35,31
אידישע,100,30
דערגרייכן,34,31
צוגעהערט,34,31
צייכן,34,31
שטעט,33,31
געטרונקען,33,31
געשמעקט,33,31
ערשטן,32,31
שין,79,30
רויטער,58,30
געלייענט,53,30
גיש,46,30
מף,45,30
דיש,41,30
געבלא,40,30
העלא,39,30
געשעפ,38,30
נייגעריק,38,30
מעטא,36,30
נדערט,36,30
געשײ,35,30
שטאט,99,29
נקומען,33,30
אנדערש,32,30
לערנט,32,30
כטע,32,30
טונקל,30,30
בריק,90,29
לף,89,29
ני,84,29
ליע,69,29
טעפ,63,29
שולע,61,29
ברודער,56,29
גער,52,29
ברעג,51,29
נספ,49,29
ברוין,42,29
טעריא,38,29
ענדיק,38,29
ריזיקער,37,29
געװיזן,36,29
ריזיקן,36,29
גאנץ,35,29
שווערער,35,29
שטימונג,35,29
גארטן,100,28
געזיכט,34,29
רבינדן,33,29
קענסטו,32,29
רנט,32,29
לאנגע,31,29
הין,31,29
נטפ,31,29
עצה,30,29
שעפ,85,28
עלע,148,27
שווימען,73,28
טעא,58,28
עלטערע,54,28
ענונג,54,28
נקע,53,28
צעפ,53,28
געהיים,52,28
קער,51,28
ויגלען,46,28
סײ,46,28
פויגלען,45,28
שן,44,28
שמעון,305,24
טישן,41,28
רװא,40,28
דיא,40,28
טשיקא,105,27
אייער,39,28
מענטן,38,28
הױך,37,28
טוישן,36,28
לוצעם,35,28
בעטן,35,28
רנא,35,28
ריכטיק,35,28
דעקט,34,28
צוריקגעקערט,33,28
לערער,33,28
אנגעקומען,32,28
לגן,32,28
לטא,32,28
רלירן,32,28
מאל,31,28
געגלויבט,31,28
דעריבער,30,28
דיקע,28,28
נגעשטעלט,28,28
קל,74,27
יידישער,69,27
פיר,64,27
דישע,58,27
צעטל,55,27
טירן,45,27
װײס,44,27
עסט,42,27
שמוץ,42,27
ענטפער,40,27
שמועס,38,27
היטן,37,27
סטרא,37,27
יין,37,27
געוואונדערט,36,27
ענערגיע,36,27
רטער,35,27
אונטערן,34,27
טעוועט,34,27
געגליטשט,33,27
זוך,32,27
פונקט,32,27
געדארפט,32,27
צוגעשטעלט,32,27
נעבן,32,27
ווייך,31,27
נגעטרא,30,27
לדז,29,27
ריע,29,27
וויזן,29,27
ענד,29,27
ליבט,28,27
ביישפ,28,27
שט,27,27
יגל,76,26
וואסער,74,26
בערל,199,24
ווד,52,26
בערגל,41,26
חדר,40,26
סיבה,38,26
שענסטע,38,26
געדענק,38,26
דאנק,37,26
עפענען,37,26
מיליע,36,26
רקייט,36,26
גלײך,36,26
הויכער,34,26
דערציילונג,33,26
געניסן,33,26
חילוק,32,26
טייפ,32,26
וא,32,26
געשרײ,32,26
געציטערט,31,26
רברענגען,31,26
שטימט,30,26
וויכטיקע,30,26
געפינט,29,26
דיי,29,26
אנדערן,29,26
עקל,29,26
אנדערער,29,26
ארויס,28,26
רציקייט,28,26
רעד,28,26
ריער,28,26
דערווא,27,26
סלא,27,26
געבוירן,27,26
רשא,27,26
געפלויגן,75,25
תורה,72,25
טוב,71,25
לקנס,70,25
יע,69,25
שטערנס,58,25
שטורעם,55,25
ווינטער,46,25
סערן,45,25
שפילן,44,25
עלד,38,25
פענונג,37,25
רעפ,37,25
װערן,37,25
זיסער,37,25
דארט,34,25
שרייבן,34,25
הונדערטער,32,25
דורכן,32,25
ינא,32,25
בליען,31,25
קריגן,31,25
גיך,31,25
סת,30,25
פיס,30,25
געשטרא,30,25
געפאלן,29,25
ליגן,29,25
טעד,29,25
דז,29,25
רימט,28,25
געדויערט,27,25
נונג,27,25
מט,27,25
טרייסט,27,25
רעספ,27,25
געשטעקט,27,25
גענוי,27,25
גלייט,26,25
צווייטן,25,25
געגענען,25,25
שלמה,213,22
ליי,49,24
מאן,45,24
וד,44,24
לדענער,42,24
עא,41,24
רדן,40,24
יעדעם,39,24
גלייכע,36,24
רחמנות,35,24
קעמפ,35,24
װיסן,35,24
רויפ,34,24
גרױסע,33,24
סיי,32,24
אלטער,30,24
פענצטער,30,24
ברייטע,30,24
לדא,30,24
ערפ,30,24
גס,29,24
מיטא,28,24
וט,28,24
עכט,28,24
רבײ,28,24
ברייטן,27,24
נירן,27,24
זינען,26,24
קלאר,26,24
נעמט,26,24
פילט,26,24
רייטן,25,24
הויט,25,24
געזיצן,25,24
רויסגעלא,24,24
דעטא,24,24
ילנדיק,24,24
ענס,24,24
לאנד,54,23
אוצרות,53,23
גל,47,23
פריינדשא,47,23
טעק,42,23
מוטיק,105,22
פוס,38,23
גוטהא,35,23
גליקליך,33,23
רשטײן,33,23
האנט,32,23
גליקלעכע,32,23
געקערט,31,23
איינס,31,23
הונגעריק,30,23
רז,30,23
געניצט,29,23
ענטער,29,23
ווייניקער,29,23
רויסגעקומען,29,23
געוואו,28,23
געבויגן,28,23
צוליב,28,23
רומגעקוקט,28,23
סיטוא,28,23
צעלא,28,23
געהױבן,28,23
געטאן,27,23
רזא,27,23
צוריקקומען,26,23
געלעגנהייט,26,23
געדעקט,26,23
נייטיק,26,23
רענדיקט,26,23
שטויב,25,23
ענין,25,23
שעהן,25,23
קורצע,25,23
רשט,25,23
דערמיט,25,23
בט,24,23
וודאי,24,23
ערטער,23,23
ביזן,23,23
איידער,23,23
צוגעלייגט,23,23
ענג,23,23
ייגל,62,22
וז,60,22
מעל,48,22
ילא,46,22
רטיי,45,22
יפ,110,21
קינג,43,22
אונז,42,22
עדערן,41,22
זיינען,40,22
טרויער,38,22
חסד,33,22
רידנקייט,33,22
קלעפ,33,22
שרייען,32,22
רעמע,32,22
געטון,32,22
פיינע,32,22
צט,31,22
לערליי,30,22
גרינס,30,22
געװױנט,29,22
ליבטע,29,22
הינטער,29,22
טייערע,29,22
זין,28,22
שוועסטער,28,22
רצער,28,22
געשרייען,27,22
בייז,27,22
רגען,27,22
זילבער,27,22
געהיטן,27,22
שװערע,26,22
ליכטיק,26,22
אייביק,25,22
נגעכא,25,22
יום-טוב,25,22
רנומען,25,22
דיפ,25,22
קשא,25,22
צושטא,25,22
קײנמא,25,22
גרופע,24,22
ארט,24,22
געדרוקט,24,22
ווינקל,24,22
עלטער,24,22
געוויינטלעך,24,22
רבונדן,24,22
קיינעם,24,22
זיסן,23,22
געוויין,23,22
רייען,23,22
ענע,23,22
רברא,23,22
געברענט,22,22
עריא,22,22
לבנה,71,21
ציפ,194,19
ביבליא,62,21
הױז,57,21
סטישע,53,21
ליגל,52,21
וויסנשא,51,21
בערן,50,21
צווייגן,38,21
ריז,36,21
װעלכע,35,21
געקלונגען,35,21
לענדער,35,21
גאס,33,21
כענע,33,21
שרעקלעך,33,21
געזעלשא,32,21
פארוואס,31,21
טויזנטער,30,21
זעען,29,21
שײנעם,28,21
געשעפט,28,21
געריקייט,28,21
אײנעם,28,21
גײען,27,21
רױס,27,21
פרי,26,21
אויבן,26,21
רייכע,26,21
רמע,26,21
פנים,25,21
רגעזעצט,25,21
רומגיין,25,21
אומא,25,21
אויערן,24,21
בעסערע,24,21
טיוו,24,21
ניגון,89,20
געריכט,23,21
אויסגעקוקט,23,21
נסט,23,21
ריינע,23,21
ניטא,23,21
ונא,23,21
טען,22,21
נגעשטא,22,21
זעץ,22,21
מערקן,21,21
טמא,21,21
האסטו,21,21
עקן,21,21
יצחק,151,19
ירער,85,20
זו,59,20
הוט,53,20
רשן,50,20
זיבן,49,20
קעט,49,20
קנעפ,46,20
סיקע,42,20
רשטעלונג,39,20
הימלען,38,20
בל,37,20
בוימער,37,20
גוטקייט,35,20
נימא,34,20
קסא,34,20
יז,33,20
לדענעם,33,20
געטראכט,32,20
רעמקייט,32,20
סמא,31,20
גערוך,30,20
שיצן,30,20
נעסט,29,20
סיסטעם,28,20
קריסטא,28,20
רביי,27,20
סטיש,27,20
