word,count,doc_count
wetter,1251,400
ferhalen,1223,400
myn,927,401
moast,913,401
of,655,404
glimke,836,401
eigen,751,402
ja,862,400
doarpke,914,399
bliid,900,399
oant,666,399
wurden,790,396
hân,677,395
my,796,393
moaie,843,391
sille,880,390
like,997,388
lykas,683,390
komme,607,391
fine,776,388
doe,765,388
âld,924,385
meitsje,743,382
loft,780,380
sette,703,378
die,682,377
hier,569,377
moai,871,370
hiene,1039,366
want,748,370
mem,2256,346
famke,762,369
hat,646,369
jonge,784,363
liet,618,361
haw,757,356
allinnich,703,354
fûgels,1181,344
holle,590,353
nea,770,350
sjoch,684,351
man,1479,337
tegearre,737,345
earst,526,347
stim,621,343
bytsje,645,339
gouden,1028,332
see,1994,312
antwurde,620,331
stil,548,331
elke,633,329
klear,608,329
pear,594,328
bleau,484,329
helpe,712,323
begûnen,578,324
griene,553,324
hielendal,551,323
kear,493,323
hannen,556,321
meitsjen,531,320
twa,492,317
goede,592,313
hiet,526,314
koene,605,312
lân,911,304
elkoar,590,308
protte,559,307
moasten,606,306
fûnen,606,306
grûn,551,306
beam,1131,297
naam,486,305
reis,869,299
fier,463,305
blauwe,527,304
blommen,857,296
wolle,489,301
earste,477,301
heech,398,301
fuort,502,299
ljocht,747,295
tocht,534,298
allegear,593,292
ein,410,291
wêzen,488,288
bosk,1437,271
kleuren,644,283
t,705,282
aventoer,746,280
geheim,1055,275
folle,421,281
kom,415,281
wite,569,278
sêft,498,279
sprong,557,277
kant,424,277
iten,546,275
wit,464,273
doar,696,269
iepen,446,272
finen,407,272
blêden,516,270
hja,1786,250
krêft,623,264
foarsichtich,504,265
del,388,266
knikte,401,264
begon,350,264
freon,473,262
nacht,632,259
wize,567,258
bûten,423,258
gau,417,258
hjoed,430,256
gesicht,368,256
krige,414,255
stjerren,1094,242
foarby,352,253
witte,420,251
moat,429,250
kommen,331,250
allegearre,701,244
learde,446,244
omheech,369,245
gewoan,330,245
hieltyd,383,243
allinne,413,242
lûd,470,240
heit,1171,229
gong,399,240
goud,419,238
tusken,330,237
moarn,448,235
neat,325,236
ynienen,433,234
giene,916,226
miskien,393,234
midden,301,235
better,386,233
pakte,359,233
sieten,350,232
graach,391,231
leafde,489,228
nij,356,230
hast,348,230
bisten,796,223
folge,321,229
bang,400,227
setten,387,227
gongen,371,224
oars,280,224
jierren,305,223
himel,368,222
fêst,339,221
aventoeren,430,218
syk,340,219
fielde,371,218
ferburgen,470,215
fûgel,1175,204
blau,326,216
meast,297,213
djip,295,213
koenen,465,209
helpen,492,208
wêr,296,211
paad,442,207
help,361,206
lêste,296,207
swarte,453,204
elk,306,204
heard,299,204
litte,343,203
râne,252,204
fansels,309,203
sterk,297,202
tún,616,197
binnen,292,200
helder,286,200
ha,330,198
earder,301,198
ferdwûn,267,197
wille,391,195
ris,245,197
nedich,306,195
prachtich,263,195
hâlde,286,194
wyt,282,194
ferskate,273,194
wennen,242,194
ding,300,193
stean,251,193
stien,635,187
reade,310,192
echt,285,192
wurk,305,191
kleur,338,190
libbe,272,191
manier,267,191
moaiste,317,190
komt,279,190
krigen,267,190
jaan,285,188
oar,264,188
fertelle,297,187
dien,280,187
folslein,264,187
efter,248,187
moed,309,185
stiennen,410,182
faak,275,183
hearre,331,182
idee,241,183
úteinlik,246,182
noait,245,182
wêrom,265,181
bist,359,179
oaren,269,180
brocht,257,180
makken,256,179
keamer,637,173
grien,234,178
sûnder,263,177
stiene,255,177
hege,237,177
sân,495,173
grutste,256,176
joegen,247,176
wa,236,176
ea,228,176
jier,259,175
rûnen,310,174
boppe,306,174
ferlern,343,172
thús,334,172
lokkich,287,172
wier,261,172
bysûnder,307,171
frou,468,168
soene,252,171
liket,234,171
spesjale,293,170
geheimen,536,166
freonskip,323,169
sykjen,255,170
himsels,296,169
wachtsje,223,168
wiisde,219,168
skat,1010,155
nee,218,166
praten,269,165
besocht,253,165
fertellen,240,165
grutter,221,165
fleach,366,162
dyn,260,162
hâlden,241,162
stienen,215,162
wolken,279,157
sloech,194,158
geheime,380,155
gewoane,181,158
draaide,223,157
benaud,272,156
famylje,335,155
grize,250,155
fjilden,347,153
kust,278,154
iepene,208,155
bekend,196,155
fluch,227,154
foel,206,154
beide,254,153
nijsgjirrich,205,153
wâld,1191,137
freugde,256,151
momint,186,152
inoar,256,150
leard,231,150
lucht,210,150
spesjaal,204,150
stik,227,149
namen,201,149
tsjuster,247,148
fryske,579,147
genôch,207,148
tink,203,148
echte,201,148
lit,183,148
jim,441,144
boeken,422,144
west,204,146
helle,190,146
mocht,206,145
sêfte,205,145
tilde,205,144
ferrast,228,142
gienen,227,142
hûn,467,138
wachte,197,142
rinne,186,142
krije,198,141
oft,193,141
besleat,224,140
rêden,278,139
dochs,199,140
bliuwe,196,139
altiten,318,137
heldere,194,138
ûntdekken,253,137
skine,178,138
byinoar,222,137
soms,200,137
oeral,185,137
fjild,439,133
lieten,179,137
geane,179,137
natuer,347,134
boek,598,130
dêrnei,184,136
gers,252,133
sizze,186,134
pake,1148,119
spyljen,211,133
elkenien,207,133
each,178,133
prate,239,132
lekker,220,132
dogge,206,132
stadich,172,132
planten,300,130
wûnderlike,486,127
tichtby,149,132
sykje,198,131
spile,186,131
stille,169,131
bergen,266,129
wurdt,163,130
sitten,171,129
jûn,167,129
ticht,161,129
hold,154,129
suchte,181,127
lake,176,127
kâld,172,127
letter,163,127
skientme,289,125
ljochte,203,126
noas,175,126
wichtich,155,126
sterke,219,125
sjongen,265,124
wiisheid,320,123
sjogge,179,125
folgen,161,125
efkes,214,124
spilen,210,124
ferbjustere,187,124
klean,169,124
skynde,161,124
iene,150,124
ree,196,123
houten,185,123
rêst,200,122
rêch,174,122
socht,165,122
skaden,228,121
giel,161,122
fuotten,157,122
giet,176,121
wiis,172,121
tinken,161,121
folgjende,158,121
read,154,121
sprongen,262,118
rôze,197,119
brûke,196,119
lêzen,181,119
skatten,344,116
harsels,195,118
lâns,148,118
stilte,204,117
deis,135,118
kennis,219,115
drok,152,116
tafel,200,115
ferjitte,192,115
leare,171,115
je,290,113
dikke,153,115
waarm,152,115
strân,404,111
moarns,138,115
giele,188,114
learen,162,113
sochten,159,113
hout,154,113
langer,142,113
achter,136,113
mûle,135,113
leit,130,113
trije,255,111
herten,182,112
probleem,161,112
wylde,279,110
wis,140,112
tinke,171,111
plakken,148,111
hearren,148,111
begjin,137,111
bêd,199,110
do,240,109
fiele,138,110
fisk,461,105
fleagen,201,109
ferskillende,178,109
djippe,147,109
hearden,210,108
kop,136,109
lachte,134,109
ferwachte,123,109
learden,152,108
ferbûn,151,108
dus,132,108
wês,131,108
even,150,107
moanne,395,103
lykwols,129,107
geur,154,106
swart,142,106
krijen,129,106
geweldige,129,106
rêstich,129,106
jimme,449,101
tichterby,128,105
kat,387,101
magyske,249,103
krûpte,132,104
swier,125,104
stêd,420,99
griis,157,103
gefoel,130,103
spannend,130,103
hurd,125,103
lânskip,173,102
tûke,214,101
minder,138,102
sterker,136,102
gien,133,101
begjinne,127,101
mooglik,122,101
rivier,355,97
âlden,284,98
gedachten,133,100
flústere,124,100
soarte,171,99
greide,330,96
ierde,195,98
kaart,324,96
sit,128,99
feroare,127,99
jong,126,99
besykje,125,99
ferteld,117,99
foarm,131,98
burd,115,98
grot,329,94
glêd,129,97
fergetten,188,96
wichtichste,116,97
luts,115,97
muorren,153,96
sein,133,96
fragen,132,96
bringe,127,96
antwurd,123,96
jonkje,187,95
ferlitten,155,95
frjemde,153,95
gefaarlik,151,95
lûden,144,95
we,208,94
leuk,143,95
hear,270,93
lêze,132,95
nochris,130,95
donker,129,95
brune,115,95
held,236,93
licht,131,94
holden,130,94
safolle,122,94
tsjustere,207,92
soargen,140,93
ynteressearre,194,92
hallo,123,94
och,107,94
rekke,118,93
rjochte,114,93
stuit,103,93
lok,161,92
boartsjen,157,92
pleats,194,91
geweldich,126,92
fleurich,121,92
rjochting,113,92
sitte,109,92
simmerdei,102,92
besleaten,160,91
libje,144,91
simmer,140,91
heul,122,91
spruts,121,91
beskermje,183,90
dêrom,115,91
beskermjen,177,90
fertelden,157,90
wiere,154,90
goeie,142,90
mochten,141,90
bysûndere,140,90
skoft,130,90
âldste,129,90
glimlach,124,90
doch,115,90
diene,107,90
waar,171,89
itselde,104,90
tûken,165,89
feilich,147,89
wûnder,193,88
wow,105,90
rinnen,113,89
diel,112,89
stikje,143,88
rein,327,85
nimmen,117,88
iens,112,88
wurch,109,88
lichte,105,88
groep,154,87
sin,143,87
symboal,136,87
skoalle,260,85
witten,120,87
freonlik,116,87
neamd,110,87
stjer,304,84
droech,104,87
oeren,103,87
fjouwer,230,85
ienris,100,87
dieren,294,84
kij,205,85
plan,132,86
boer,261,84
wjukken,186,85
bêst,113,86
hâld,108,86
wiid,106,86
greiden,142,85
hûzen,121,85
waarme,119,85
gûlde,113,85
stiet,109,85
tefreden,108,85
dreamen,278,82
kâlde,139,84
taal,254,82
earen,107,84
stadichoan,104,84
wachtsjen,99,84
derop,96,84
hope,145,83
feest,271,81
songen,138,83
soarten,113,83
wekker,110,83
ûntdekking,107,83
tiden,105,83
rôpen,103,83
pas,95,83
spylje,153,82
wiete,145,82
papier,136,82
keuken,133,82
geast,186,81
freegje,105,82
blik,105,82
maklik,97,82
fjoer,161,81
seit,126,81
ûntdekke,122,81
rûne,120,81
woenen,183,80
stapte,113,81
beppe,436,76
moete,111,81
klom,110,81
lichem,107,81
nimme,101,81
ûnderfining,97,81
ferklearre,97,81
entûsjast,93,81
wiet,145,80
ferlerne,267,78
skreau,119,80
macht,163,79
oerein,98,80
snie,213,78
blom,271,77
gat,199,78
swiere,110,79
brûkte,97,79
lêst,89,79
breed,86,79
wurd,123,78
harkje,103,78
kearen,98,78
mompele,97,78
sjocht,113,77
drinken,107,77
wâlden,221,75
hûske,154,76
stoarm,217,75
glêde,139,76
stof,133,76
fleurige,189,75
guon,115,76
strjitten,108,76
fêste,106,76
blêd,168,75
kiste,292,73
o,93,76
doel,88,76
skiednis,138,75
bosken,127,75
perfekte,119,75
libbene,117,75
stem,114,75
part,107,75
foarmen,92,75
heljen,90,75
elts,109,74
hurde,108,74
praat,98,74
foelen,96,74
brede,84,74
hoed,145,73
geheimsinnige,182,72
folgje,111,73
lekkere,105,73
sliepen,98,73
gewone,98,73
dream,162,72
stoppe,89,73
foarút,84,73
magy,200,71
gefaar,113,72
tochten,100,72
begreep,93,72
fielen,83,72
ferskynde,77,72
boat,235,69
heuvels,98,71
dak,98,71
holpen,156,70
heule,91,71
hûd,89,71
wichtige,87,71
groeide,87,71
ûnbekende,85,71
hoeke,82,71
kleurige,124,70
song,120,70
oh,79,71
hjitte,89,70
wiken,88,70
begripe,85,70
wachten,83,70
brûken,82,70
bleauwen,80,70
punt,79,70
dúdlik,77,70
muorre,121,69
fûle,104,69
soarge,101,69
hichte,99,69
ferrassing,89,69
bringen,88,69
makket,88,69
opnij,88,69
fuortendaliks,84,69
skeat,84,69
dwaande,82,69
fyn,79,69
liken,77,69
frede,104,68
hoop,103,68
doarpen,103,68
dielen,90,68
skreaun,90,68
wolk,216,66
wike,81,68
omdat,79,68
huzen,77,68
samar,75,68
takomst,133,67
helden,112,67
ferstoppe,106,67
eltsenien,106,67
beweging,94,67
rook,89,67
teken,89,67
waaide,85,67
skodde,84,67
tankber,141,66
pakken,74,67
sjonge,118,66
leginde,100,66
ferline,98,66
frij,97,66
woartels,93,66
soargje,92,66
liede,91,66
oere,89,66
wolkom,87,66
stap,82,66
gnyske,81,66
laitsjen,79,66
fluistere,78,66
jelle,931,60
favorite,75,66
ljochten,119,65
beskerme,113,65
krêften,104,65
problemen,95,65
leauwe,94,65
dyk,90,65
waarmte,88,65
spriek,84,65
minske,84,65
rûge,83,65
top,83,65
gelyk,78,65
skonken,74,65
skip,329,61
muzyk,199,63
foaren,68,65
romte,125,64
wêzens,123,64
fleane,112,64
fisken,241,62
moedich,106,64
winter,157,63
fergeat,92,64
klonk,84,64
hûnen,211,62
begrepen,79,64
wolris,78,64
berch,139,63
ferstean,126,63
stoel,114,63
hjerst,102,63
wûn,101,63
sliep,91,63
goudene,142,62
yndie,76,63
nou,75,63
jonges,139,62
fernuvere,70,63
kalm,69,63
folgjen,76,62
âlder,67,62
bly,260,59
fearren,123,61
stimmen,106,61
rêde,95,61
eltse,92,61
mysterieuze,88,61
kastiel,343,57
wurke,72,61
honger,101,60
lytske,289,57
boaiem,93,60
kening,407,55
brûkt,74,60
mis,74,60
dreech,70,60
opwining,68,60
woene,103,59
sturt,100,59
bewarre,94,59
fertrouwen,81,59
bouwen,78,59
begripen,78,59
takken,78,59
aardich,74,59
moaier,74,59
besjen,73,59
nijsgjirrigens,72,59
freonlike,69,59
rjocht,64,59
fleanen,113,58
rots,99,58
harkjen,83,58
hawwen,81,58
kâns,76,58
wurken,75,58
slim,74,58
leuke,72,58
wolsto,64,58
foardat,62,58
ferliet,60,58
draak,428,52
eilân,231,55
yndruk,86,57
magysk,81,57
triennen,78,57
derfoar,78,57
swiete,77,57
útein,74,57
set,74,57
gesichten,70,57
baard,67,57
fallen,65,57
sadat,64,57
middei,64,57
besykjen,63,57
sintrum,63,57
rûch,63,57
bestie,60,57
skoftke,99,56
tank,87,56
spul,144,55
stikken,73,56
útsjoch,71,56
fernaam,68,56
begriep,68,56
heger,67,56
dreamde,67,56
âldere,67,56
wangen,66,56
falle,65,56
omhinne,63,56
hong,61,56
opkaam,59,56
heuvel,105,55
ferbylding,94,55
heechste,87,55
taak,73,55
holp,69,55
wurkjen,67,55
lyk,67,55
litten,64,55
begjinnen,63,55
derfan,61,55
grutsk,60,55
sprutsen,96,54
tekeningen,91,54
glêzen,82,54
ferbining,80,54
brochten,76,54
daliks,75,54
iets,67,54
skuorre,130,53
betsjutte,64,54
ûnderen,62,54
leech,59,54
trochgean,58,54
weagen,116,53
boeren,101,53
ite,83,53
ûnferwachte,82,53
twadde,76,53
leaf,74,53
omjouwing,68,53
meie,66,53
begryp,66,53
frjemd,65,53
bart,128,52
herinnering,63,53
sicht,62,53
raasde,61,53
harmony,108,52
tsjerke,171,51
lykje,105,52
woarde,88,52
poarte,152,51
skiep,141,51
besochten,71,52
skerp,67,52
ropte,66,52
pakten,64,52
optein,63,52
kanten,61,52
folsleine,60,52
rest,59,52
golven,113,51
eangst,94,51
rút,82,51
bomen,77,51
enerzjy,74,51
neamde,60,51
stiek,59,51
docht,58,51
lizzen,58,51
ferlegen,58,51
haven,110,50
skyn,74,50
swak,66,50
kleure,66,50
útfine,65,50
steane,63,50
earms,60,50
sûnt,58,50
leinen,57,50
eins,57,50
skouders,56,50
saken,55,50
opdracht,118,49
siik,109,49
katten,159,48
reinbôge,84,49
stellen,81,49
soenen,74,49
alde,202,47
freegjen,68,49
krêftige,66,49
doarren,58,49
rige,57,49
bouden,57,49
frijheid,185,47
bleaune,55,49
oait,53,49
jou,111,48
stam,86,48
soarch,77,48
ferkeard,71,48
ferljochte,67,48
los,62,48
barde,62,48
ûnderweis,59,48
wenje,57,48
groeiden,57,48
foaral,55,48
dêrmei,54,48
einlings,53,48
bûgde,52,48
mûs,178,46
waadsee,83,47
brea,83,47
ûntdutsen,77,47
byld,76,47
rivieren,70,47
tankje,69,47
molke,68,47
ferlies,65,47
tichte,60,47
berikte,59,47
donkere,59,47
ûntdekte,55,47
nijsgjirrige,53,47
slach,52,47
ferdwine,52,47
koarte,49,47
ferlear,49,47
moannen,100,46
fisker,94,46
iis,153,45
finster,70,46
jan,382,44
fochten,61,46
oranje,59,46
toer,123,45
mooglikheden,58,46
minne,58,46
lippen,54,46
dêrfan,52,46
omjûn,51,46
lizze,51,46
kearde,51,46
tichter,50,46
wieren,158,44
wierheid,93,45
persoan,79,45
respekt,73,45
reizen,69,45
wûndere,69,45
skjin,65,45
droege,62,45
seinen,61,45
fertel,60,45
meimakke,58,45
sliepte,58,45
fertelt,58,45
men,56,45
betsjut,56,45
jouwe,54,45
leaude,54,45
let,52,45
besefte,51,45
wizen,50,45
dielden,50,45
sinnige,50,45
kinnen,50,45
brûkten,49,45
famkes,110,44
klok,158,43
soan,83,44
hurder,73,44
djipper,72,44
plakje,64,44
jas,63,44
skaad,61,44
weromkomme,61,44
bal,253,41
ûnderfiningen,58,44
flinke,57,44
nijs,57,44
riep,55,44
foet,53,44
gek,48,44
natoer,176,42
ferheard,97,43
gefaren,84,43
fertriet,81,43
stream,81,43
flier,76,43
glinsterjende,75,43
gefaarlike,73,43
ferwûne,73,43
glêdde,69,43
spultsjes,68,43
brún,68,43
swiet,63,43
nuver,62,43
stimme,62,43
naaide,57,43
pakke,55,43
blies,55,43
eartiids,54,43
mooglikheid,51,43
duorre,51,43
helderder,50,43
nim,50,43
droegen,49,43
hylke,742,38
sakke,47,43
was,46,43
siel,87,42
striid,65,42
les,62,42
diken,61,42
kleurrike,59,42
rieden,57,42
nachten,57,42
flink,54,42
diamanten,51,42
stappen,51,42
ferlieze,51,42
dêryn,50,42
perfekt,50,42
slaan,49,42
bard,48,42
stapten,48,42
bysûnders,48,42
folk,112,41
belang,47,42
hokker,46,42
bedekt,46,42
sloegen,46,42
smaak,85,41
frommeske,82,41
fear,71,41
brief,128,40
fange,61,41
ferneamd,58,41
fongen,55,41
sizzen,55,41
gelokkich,54,41
helje,54,41
fierte,53,41
skriuwen,53,41
wûnders,116,40
oantinkens,51,41
strjitte,51,41
swakke,50,41
sjoerd,485,38
ferdwûnen,49,41
oandacht,48,41
ommers,47,41
sammele,45,41
jûns,44,41
amper,44,41
ûngewoane,42,41
swom,105,40
avontuer,102,40
ryk,94,40
spultsje,85,40
boskje,80,40
boartsje,71,40
rotsen,65,40
tas,59,40
aventuer,58,40
bank,55,40
ferjitten,55,40
fiskers,116,39
ferkennen,51,40
geduld,50,40
plannen,49,40
gear,48,40
laitsje,48,40
ferwachting,47,40
neamden,46,40
hûnderten,46,40
stelde,46,40
yndied,46,40
lytste,46,40
bewegen,43,40
meastentiids,43,40
stevich,43,40
kinst,43,40
ienfâldige,43,40
derhinne,41,40
boarne,97,39
kaai,159,38
ynwenners,81,39
wittenskip,80,39
húske,73,39
rol,59,39
gniisde,59,39
snor,58,39
lekkerste,49,39
miste,48,39
sprekken,48,39
berikke,46,39
rûkte,46,39
smiet,45,39
fingers,44,39
ferjit,43,39
skerpe,43,39
leine,43,39
glimkjend,41,39
skrok,41,39
bewenners,103,38
koeken,155,37
snein,85,38
fûl,74,38
rike,73,38
nuvere,66,38
tûzen,58,38
beste,56,38
rinnende,56,38
ried,54,38
goudkleurige,54,38
berikken,53,38
springe,52,38
geuren,52,38
sinneljocht,50,38
boarst,49,38
krêftich,49,38
piter,483,35
hjit,48,38
dronken,48,38
oankamen,48,38
lyn,47,38
leafste,47,38
lach,47,38
glâns,46,38
mekoar,46,38
appel,110,37
focht,45,38
earm,43,38
measte,42,38
finsters,42,38
derom,40,38
krûden,85,37
bân,65,37
omkriten,58,37
letters,58,37
tûk,57,37
lies,55,37
skouder,53,37
pels,50,37
gefoelens,50,37
ûntdekkingen,49,37
glês,48,37
fangen,47,37
bankje,47,37
oantinken,47,37
bûse,47,37
poaten,46,37
ûntdekt,44,37
harke,44,37
gjinien,43,37
flugge,43,37
klommen,42,37
dik,42,37
gruttere,42,37
fregen,42,37
lege,41,37
ôfstân,41,37
berikten,41,37
finger,39,37
ienige,38,37
skippen,84,36
dapper,82,36
heide,143,35
blomkes,76,36
hillige,65,36
fraach,59,36
inkele,56,36
ferkearde,51,36
feroarje,50,36
útdaging,50,36
wiidweidige,49,36
talint,48,36
sliepe,48,36
slot,111,35
libjen,46,36
kuierjen,46,36
ungewoane,46,36
dochter,44,36
wijd,44,36
broer,43,36
allinich,43,36
benammen,43,36
ienfâldich,42,36
derút,42,36
njonken,41,36
ôfskied,41,36
klinkt,39,36
bisto,39,36
wichtiger,39,36
doaze,103,35
dernei,38,36
moatst,66,35
smelle,63,35
ferwûndere,62,35
keek,54,35
juwielen,54,35
aventoerlike,53,35
iennichste,52,35
glânse,52,35
spannende,50,35
koele,50,35
flechten,49,35
nammen,49,35
boud,48,35
ideeën,45,35
bringt,44,35
fierdere,44,35
wiist,43,35
meidwaan,42,35
fertrietlik,41,35
neffens,40,35
iepenjen,40,35
trochhinne,39,35
ieten,38,35
bliuwt,38,35
tefoaren,35,35
dûnsen,95,34
generaasje,83,34
sleutel,80,34
klank,63,34
trots,62,34
stêden,60,34
oplossing,56,34
lokkige,55,34
wûnderlik,55,34
ûndersyk,54,34
fermogen,53,34
swommen,50,34
tagelyk,48,34
rin,46,34
deryn,45,34
sinnen,43,34
roze,42,34
rêste,42,34
rekken,41,34
kroan,105,33
beamen,40,34
ferstân,38,34
seine,37,34
realisearre,37,34
wierskynlik,37,34
yngong,37,34
bloeiden,35,34
sykheljen,35,34
bakker,99,33
pet,69,33
winsk,68,33
skriklike,59,33
lannen,55,33
ferskes,55,33
doarpske,54,33
hûskes,50,33
bouwe,49,33
hied,46,33
ferbergje,45,33
leave,44,33
skildere,43,33
mist,41,33
wennet,41,33
stralen,40,33
tryst,40,33
spielden,39,33
dienen,39,33
draaiden,39,33
klanken,103,32
iet,37,33
hâldt,37,33
fiskjes,101,32
foarhinne,36,33
glinsterjend,36,33
koart,36,33
rap,35,33
direkt,34,33
neist,34,33
rûke,97,32
skilderijen,87,32
eik,85,32
gelokkig,81,32
team,63,32
kado,61,32
kwea,56,32
bôle,46,32
snoep,110,31
paden,41,32
fielt,39,32
ynstee,38,32
wurkje,38,32
slagge,37,32
einige,35,32
dêrop,34,32
stopte,33,32
swurd,97,31
kompas,97,31
sûker,97,31
fryslân,617,320
dûnsjen,91,31
spoar,85,31
appels,83,31
mystearje,72,31
boadskip,71,31
jild,69,31
beesten,55,31
eachjes,51,31
met,50,31
gatten,50,31
skilderij,49,31
bewarje,48,31
sulveren,44,31
gebou,43,31
streek,41,31
dêrby,41,31
kleurich,40,31
lestich,40,31
oantal,39,31
noarden,39,31
blydskip,39,31
fiel,39,31
hield,38,31
belibjen,38,31
glinsteren,38,31
grommele,37,31
kommende,37,31
skrokken,36,31
antwurden,36,31
min,35,31
sinneskyn,35,31
fanút,34,31
minuten,33,31
besletten,33,31
muoite,33,31
meastal,33,31
herinneringen,32,31
blond,31,31
tsiis,80,30
belibbe,62,30
lied,58,30
fûgeltsje,119,29
seilen,54,30
wind,46,30
eare,45,30
flekken,45,30
buert,42,30
skrik,41,30
groeie,41,30
beker,40,30
barre,39,30
springen,38,30
tredde,37,30
nêst,101,29
kearn,36,30
jout,36,30
ûnderfûn,36,30
krûpten,36,30
fel,35,30
dragen,35,30
soargjen,35,30
ramen,34,30
drage,33,30
genietsjen,33,30
glinsterden,33,30
drukte,32,30
nuvers,31,30
fantastysk,30,30
doarpsbewenners,141,28
knuffel,76,29
winkel,70,29
opwûn,51,29
late,49,29
skitterjende,49,29
beien,46,29
reizgjen,45,29
easten,45,29
stêf,40,29
spullen,39,29
moedige,38,29
fieren,36,29
liif,36,29
klimmen,36,29
trille,36,29
fynt,36,29
fierd,34,29
klopte,34,29
fersierd,33,29
ferlieten,33,29
moais,33,29
fergees,33,29
beiden,32,29
heal,32,29
roppen,32,29
mysterieus,31,29
ferliezen,31,29
einliks,30,29
weromreis,29,29
soks,29,29
wûnderen,90,28
brêge,74,28
ûndergrûnske,63,28
need,46,28
wenjen,43,28
koeke,43,28
rûte,43,28
eilannen,41,28
tekens,41,28
sjong,41,28
hoeken,40,28
stutsen,38,28
ferget,37,28
útsein,34,28
draafde,34,28
smalle,34,28
gûle,33,28
feroarjen,33,28
minste,33,28
lûken,32,28
sammeljen,32,28
alhiel,32,28
ferdwinen,32,28
bepaalde,31,28
foarme,31,28
leger,31,28
lytsere,31,28
smel,30,28
fanwegen,30,28
fierde,30,28
manieren,30,28
ynfloed,30,28
stjoerde,29,28
keninginne,140,26
grouwe,74,27
iikbeam,70,27
dappere,69,27
hynder,119,26
oseaan,54,27
fantastyske,53,27
reuseftige,52,27
naem,48,27
saai,48,27
pad,45,27
freondinne,43,27
tsien,40,27
steat,40,27
lieder,39,27
gyng,39,27
datsto,38,27
moesten,38,27
bakken,37,27
westen,36,27
ferslaan,36,27
ûntduts,36,27
ferske,36,27
boude,34,27
saak,34,27
nocht,34,27
glinsterde,34,27
riden,34,27
gûlen,34,27
side,33,27
ferwûndering,33,27
ûnderwerp,33,27
wiste,32,27
bliuw,32,27
oerflak,31,27
bestean,31,27
ferskriklik,31,27
kreas,31,27
gaten,30,27
fanôf,29,27
bekende,29,27
gefal,29,27
strielen,28,27
dêrtroch,28,27
sokke,28,27
belangstelling,27,27
hasto,27,27
van,86,26
mette,143,25
wolf,124,25
tekening,55,26
gloed,46,26
fruchten,44,26
mûne,173,24
tekst,41,26
rêchsek,40,26
flugger,40,26
seiden,38,26
mienskip,38,26
stikmannich,37,26
hals,36,26
groepke,35,26
stân,35,26
draken,99,25
kjel,34,26
griente,34,26
meubels,33,26
bot,32,26
ûndersykjen,31,26
hjerte,31,26
glimkjen,30,26
swaaide,30,26
immen,30,26
kleed,30,26
sterkste,29,26
ferskaat,29,26
oankommen,28,26
bliuwen,28,26
earne,27,26
rêsten,27,26
sakjen,27,26
glimken,27,26
draaien,27,26
wynbrauwen,26,26
pyt,428,23
pip,415,23
bakkerij,78,25
koekjes,77,25
