word,count,doc_count
ওদ,111,87
আদর,102,87
পক,270,85
উক,116,86
চমৎক,103,86
গম,96,85
কমল,155,84
নজন,146,84
দন,144,84
ড়ল,147,83
দত,144,83
সপত,110,83
টব,94,83
খর,92,83
ঐ,157,82
উন,117,82
গব,105,82
উফ,99,82
আকর,92,82
নর,181,81
ঝড়,221,80
মনই,84,81
যর,149,80
আনল,86,80
ভয়ঙ,128,79
রধ,123,79
লজ,111,79
অধ,97,79
চয,95,79
ঢ়,85,79
নন,91,78
ষমত,132,77
একই,97,77
এতট,83,77
জয,147,76
আনত,88,76
হয়ন,81,76
ষদ,108,75
নই,86,75
আয,149,73
বইট,283,72
সরণ,94,73
চলছ,88,72
জপ,217,71
রজন,113,71
পগ,113,71
খট,80,71
একত,114,70
উঠব,86,70
ছল,85,70
যময,162,69
যট,115,69
গড,88,69
বচ,75,69
আট,72,69
মণ,294,67
মদ,261,67
ঝলক,86,68
একসময,82,68
মড়,215,67
বভ,75,68
সবজ,154,67
ওড়,139,67
উষ,111,67
মশ,225,66
নষ,91,66
চছ,84,66
পষ,80,66
আড়,82,65
যখনই,77,65
পছ,73,65
শল,104,64
বট,186,63
ঝড,144,63
সপ,134,63
ঘণ,100,63
ইট,91,63
অল,98,62
শত,90,62
ঘটল,63,62
এখনই,85,60
অসম,70,60
অনন,120,59
মড,254,58
টট,111,59
ঘগ,83,59
যথ,81,59
দম,88,58
বহ,73,58
এসব,66,58
আওয,78,57
সঠ,72,57
সবই,64,57
টর,110,56
ফন,80,56
লদ,125,55
আড,70,55
এখনও,68,55
আওয়,68,55
রহণ,66,55
আপ,302,53
বনভ,126,54
পথট,91,54
ধরব,79,54
বইছ,54,53
টক,145,52
হন,346,50
ঙল,62,52
টম,105,51
তগ,62,51
কমত,56,51
ইদ,56,51
বজ,75,50
আঙ,74,50
ইয়,123,49
ষগ,68,49
দক,63,49
তজ,55,49
ধত,54,49
টবল,112,48
ৎস,87,48
আঘ,74,48
সতর,61,48
সফল,61,48
নপ,172,47
লকগ,76,47
থল,60,47
আবদ,56,47
ষয়,55,47
রচ,55,47
চলব,56,46
থন,52,46
পস,148,45
ইয,90,45
ঠস,71,45
অচ,52,45
এইব,52,45
জলদ,64,44
অজস,52,44
ততক,48,44
বইত,45,44
ষস,258,42
থরট,106,43
ফলগ,85,43
অক,62,43
হৎ,54,43
অসহ,52,43
একসময়,48,43
দশ,45,43
রতন,765,37
ষর,54,42
ভরপ,45,42
বইয়,116,41
উপস,47,41
ক-ওদ,45,41
বইয,108,40
চব,60,40
ওপ,60,40
মস,52,40
লও,48,40
অমন,45,40
এইসব,44,40
ণপণ,43,40
রদর,43,40
পল,177,39
পণ,144,39
আদ,275,38
ষট,89,39
ফসল,60,39
ষয,56,39
মজব,48,39
মরণ,44,39
জনক,44,39
এমনই,42,39
নড়,40,39
সবন,142,38
আমগ,107,38
ওড,79,38
জস,57,38
জলক,57,38
নড,47,38
শখ,40,38
তও,40,38
শহরট,87,37
ঘক,68,37
গলট,51,37
তরণ,42,37
দময়,40,37
ড়ছ,40,37
একপ,39,37
উড়ন,67,36
ওগ,44,36
এতই,42,36
ঝকঝক,42,36
মনক,38,36
পরদ,37,36
বরফ,199,34
আলত,37,35
বসন,90,34
আলম,79,34
যপ,59,34
অপরক,50,34
পঝ,38,34
ধরছ,40,33
এমনভ,36,33
অট,35,33
সবশ,35,33
খম,120,32
ণট,99,32
ঠট,57,32
অমর,41,32
নখ,35,32
লখ,34,32
চয়,33,32
থমক,32,32
কলক,66,31
নভ,41,31
ধরণ,40,31
অফ,38,31
আভ,36,31
খগ,35,31
একম,33,31
উহ,33,31
ওম,32,31
রফ,120,30
অঙ,242,29
ভঙ,80,30
চকল,70,30
সহয,46,30
হই,40,30
দরভ,35,30
নজর,34,30
ঙত,34,30
হও,33,30
অগ,30,30
জকন,129,29
রর,89,29
রখ,71,29
গণ,55,29
লড়,42,29
যময়,41,29
অথব,32,29
ণন,30,29
ইতস,29,29
নচ,129,28
রবত,37,28
য়ক,35,28
লয়,35,28
বনয,34,28
দদ,32,28
হতব,29,28
শস,78,27
বইগ,55,27
জনশ,48,27
বজন,40,27
জগ,38,27
বহন,37,27
বলন,35,27
কই,33,27
এতক,27,27
ঝরন,98,26
তম,54,26
ধবধব,51,26
তই,41,26
অশ,34,26
ছত,32,26
উই,30,26
সবথ,30,26
চট,30,26
আনব,29,26
তধন,104,25
ঝগড়,72,25
ঘদ,68,25
রতনক,55,25
নস,42,25
ওক,35,25
ধভ,34,25
জগৎট,33,25
ওষ,31,25
সরল,27,25
আইড,27,25
সজ,26,25
চম,112,24
মচ,85,24
ময়ল,48,24
উয়,45,24
পঞ,42,24
আহত,40,24
যৎ,35,24
নকশ,30,24
যও,25,24
ভরত,24,24
লড,58,23
লস,49,23
ঘল,47,23
ষকদ,31,23
এছ,30,23
রঘ,30,23
খবরট,27,23
একজ,27,23
সহক,24,23
হরণ,24,23
ছদ,56,22
ধব,46,22
সদস,42,22
চশম,40,22
চপ,37,22
উপলব,32,22
ড়ট,30,22
তরট,29,22
সচ,28,22
ঘরগ,26,22
লচ,26,22
আগল,25,22
ময়কর,24,22
এরকম,24,22
লই,23,22
পরল,23,22
হতভম,22,22
লয,109,21
নম,106,21
ঋত,98,21
আয়ন,66,21
ভক,41,21
মঞ,38,21
রসগ,37,21
সঞ,35,21
ঠক,34,21
য়ত,27,21
সস,25,21
দগ,24,21
জও,23,21
রচণ,22,21
পড়ব,21,21
ঐত,85,20
আজব,65,20
আবহ,50,20
উপত,43,20
কভ,39,20
উগ,38,20
ডক,31,20
জলজ,30,20
ইজ,30,20
দলবদ,26,20
থক,25,20
ধট,24,20
যযন,23,20
তৎক,23,20
থত,22,20
মছ,21,20
ওস,21,20
গঞ,82,19
কলম,54,19
সদ,35,19
উড়ব,33,19
যগ,27,19
ডভ,24,19
ঘরব,24,19
পরক,22,19
পও,22,19
সবসময়ই,22,19
একমত,21,19
দলট,21,19
টলমল,20,19
পদক,20,19
আটখ,19,19
একর,19,19
ফট,120,18
শয,60,18
টন,46,18
ছপট,44,18
কলরব,41,18
তরঙ,39,18
উয,34,18
সভ,30,18
কলকল,30,18
ছক,30,18
ঔষধ,29,18
জনপ,24,18
পরত,23,18
সরঞ,22,18
উদয,22,18
পব,22,18
তপ,22,18
কও,20,18
ভদ,20,18
নশ,18,18
ড়ব,18,18
রঞ,146,17
ফড,86,17
সতত,58,17
হট,42,17
ষসট,40,17
ডল,34,17
অহ,34,17
থরগ,29,17
ণক,29,17
কচল,27,17
লপর,159,16
য়দ,22,17
নজনই,21,17
রণত,21,17
আসন,20,17
টকটক,19,17
আমন,18,17
হলদ,18,17
ধল,18,17
ওল,18,17
কতখ,18,17
ভবত,18,17
থম,18,17
ঝমঝম,17,17
ইও,17,17
ণবন,17,17
ছয়,17,17
আধ,17,17
গতম,17,17
মধন,87,16
কলস,79,16
ময়ন,60,16
কশ,59,16
মপ,41,16
ঝগড,39,16
মশল,37,16
সৎ,33,16
অলস,32,16
তদ,27,16
জলট,25,16
চকর,23,16
তলদ,23,16
জলখ,23,16
ঐক,20,16
আনছ,20,16
রথমব,19,16
তথ,18,16
ত-প,18,16
খ-দ,17,16
বনব,128,15
ঘম,123,15
উপয,53,15
বলট,52,15
গরদ,37,15
লর,34,15
ঘড়,28,15
যকর,26,15
রমশ,20,15
জগৎ-এর,19,15
র-পর,17,15
ঝব,17,15
খ-কষ,17,15
ব-দ,17,15
যজনক,16,15
জকর,16,15
দও,16,15
ঘশ,16,15
শপথ,16,15
যতম,16,15
সও,15,15
লড়ত,15,15
টখ,62,14
ষসক,34,14
গট,33,14
ফলট,31,14
ণদ,29,14
লকট,25,14
বন-জঙ,23,14
রবল,22,14
আবর,20,14
অমল,20,14
রঙগ,19,14
সফলত,19,14
গগ,18,14
আচরণ,17,14
অদম,17,14
মফ,16,14
খস,16,14
জ-শ,15,14
ঝরঝর,15,14
ঝরছ,15,14
ইস,15,14
কতক,14,14
পরবর,14,14
নভর,14,14
সমর,14,14
ষও,14,14
শফ,127,13
মঝ,189,12
রকট,38,13
জহ,37,13
বড়দ,25,13
গজট,24,13
বশ,21,13
উড়ল,21,13
যশ,19,13
ষষ,19,13
পকথন,17,13
ঝপ,16,13
তরক,16,13
ডগ,15,13
এতগ,15,13
একঘ,15,13
ম-ম,14,13
জলও,14,13
সই,14,13
ধড়ফড়,14,13
আজই,13,13
ধমক,13,13
এতদ,13,13
সরবর,13,13
যতক,13,13
মও,13,13
ততই,13,13
পটল,56,12
পম,54,12
কনক,53,12
লঙ,45,12
ন-এর,41,12
জলপ,36,12
আমট,33,12
দপ,30,12
ইঙ,29,12
খপ,21,12
হক,20,12
ছর,20,12
জগৎক,15,12
ট-ছ,14,12
ডব,14,12
ধড,14,12
আগমন,14,12
তশ,14,12
শম,13,12
জয়গ,13,12
তস,13,12
যজন,13,12
মতই,13,12
ণগ,13,12
উপড়,13,12
একইরকম,13,12
রশস,12,12
বব,12,12
ধকর,12,12
উপলক,12,12
ছমছম,12,12
ঘড,73,11
দরব,26,11
শরৎক,20,11
গদ,156,10
রঝ,18,11
ফলন,17,11
নয়ন,17,11
মহৎ,15,11
দময,15,11
গরমক,14,11
উপকরণ,14,11
লভ,13,11
ঘও,13,11
করণ,13,11
এইট,13,11
এড়,13,11
ধবদ,13,11
ষজনও,12,11
ঝলস,12,11
শও,12,11
শদ,12,11
রয়স,12,11
এরই,12,11
পরম,12,11
ঈর,12,11
পলক,12,11
ছও,11,11
ভয়ক,11,11
আপদ,11,11
লফ,11,11
পদজনক,11,11
থদ,11,11
তরব,32,10
রভক,29,10
নগর,24,10
আইসক,24,10
ভবন,21,10
উপদ,18,10
বটতল,17,10
ইঞ,17,10
তগত,17,10
জলর,16,10
শগ,15,10
নকল,14,10
খনন,13,10
উৎসবট,13,10
ণম,13,10
উৎপ,12,10
তড়,12,10
যতই,11,10
ইটট,11,10
এইখ,11,10
ছয,10,10
জই,10,10
ভরশ,10,10
দখল,10,10
দই,10,10
য়ও,10,10
ছলছল,10,10
সবট,10,10
একগ,10,10
কতগ,10,10
পই,10,10
জমত,10,10
জলপর,44,9
য়র,36,9
দরবন,33,9
গনট,30,9
ইম,30,9
ভরস,26,9
দব,25,9
মৎস,21,9
ই-ব,21,9
ধপ,21,9
ইশ,18,9
পজ,16,9
কস,15,9
রবর,15,9
ঠগ,14,9
তরল,13,9
হলঘর,13,9
সবনট,13,9
ধন-সম,12,9
একল,12,9
তলত,11,9
কসবজ,11,9
রকর,11,9
পরস,11,9
চড়ত,11,9
খন,10,9
পথপ,10,9
সকলক,10,9
ষকর,10,9
বপত,10,9
খক,10,9
উর,10,9
বড়র,10,9
ভগব,10,9
মনমর,10,9
যতদ,9,9
র-দ,9,9
ক-চত,9,9
টদ,9,9
ষয়ট,9,9
জনই,9,9
বরণ,9,9
ওঠল,9,9
রচন,9,9
ভরল,9,9
ওইট,9,9
ফসক,9,9
গড়ত,9,9
সফড,71,8
ঈশ,36,8
ঠশ,36,8
ণচ,23,8
১,18,8
জলধ,16,8
অরণ,15,8
২,15,8
বকট,14,8
উভয,13,8
মই,13,8
রমক,13,8
জগৎ-এ,12,8
ইসব,12,8
টগ,12,8
দড়,12,8
স-জম,12,8
গঠন,11,8
নমস,10,8
আঠ,10,8
করক,9,8
রণভ,9,8
পরপর,9,8
ষকক,9,8
ছটফট,9,8
সময়ট,9,8
তছ,8,8
রবণ,8,8
কমই,8,8
ফলস,8,8
কড়স,8,8
গহন,8,8
চস,8,8
অবল,8,8
চরম,8,8
রপরই,8,8
সরলত,8,8
পদও,8,8
ঘষত,8,8
ঈদ,132,7
নরট,53,7
ঈগল,48,7
ফড়,32,7
বপন,26,7
ডলফ,26,7
জলদস,24,7
ইউ,20,7
দড,17,7
সফর,16,7
র-ছ,15,7
উট,14,7
রগত,13,7
টপ,13,7
৩,13,7
একশ,11,7
জলকণ,10,7
তবত,10,7
হনক,10,7
গনক,10,7
গহ,10,7
যয,9,7
হণ,9,7
অগণ,9,7
বকদ,9,7
খচ,8,7
কবল,8,7
আতঙ,8,7
ষয়ক,8,7
ইজন,8,7
টফ,8,7
জগতট,8,7
কখনই,8,7
বনচক,8,7
ঙছ,8,7
নইল,8,7
ঝরত,8,7
উৎসর,8,7
গঙ,8,7
বকব,8,7
আপনমন,8,7
অবলম,7,7
একইভ,7,7
য়ভ,7,7
এড,7,7
মনও,7,7
টই,7,7
সহজ-সরল,7,7
ঘটত,7,7
রতম,7,7
ঘটছ,7,7
যকল,7,7
ইড,7,7
উপচ,7,7
কলত,7,7
খরচ,7,7
জমল,7,7
চড়ব,7,7
ধও,7,7
বও,7,7
ধড়মড়,7,7
ফর,7,7
ষতস,7,7
গড়ল,7,7
যমত,7,7
লকণ,74,6
রহম,63,6
রঙধন,37,6
ঈদ-এর,37,6
তকট,28,6
কদম,27,6
দরট,23,6
ঐশ,18,6
নবত,16,6
ষক-শ,16,6
সরক,15,6
টবলট,15,6
ঈদগ,14,6
গণন,11,6
ইনব,11,6
কঞ,11,6
ণপ,10,6
ণর,10,6
দলক,10,6
বম,10,6
বরট,10,6
অঞ,9,6
শরৎ,9,6
রষ,9,6
টকট,8,6
থরক,8,6
পরশ,7,6
ণও,7,6
কজনক,7,6
ৎসক,7,6
মঙ,7,6
খসখস,7,6
৫,7,6
বইল,7,6
ষরগ,7,6
নড়ছ,7,6
থব,7,6
দলবল,7,6
দলও,7,6
ইগ,7,6
उद,7,6
ণয়,7,6
ই-ই,7,6
মরচ,6,6
রঙট,6,6
ওন,6,6
ওসব,6,6
তনত,6,6
ভয়ও,6,6
আবরণ,6,6
সফলভ,6,6
ভরছ,6,6
ষব,6,6
বছরও,6,6
ততট,6,6
উব,6,6
ড়ক,6,6
আশপ,6,6
ঝকমক,6,6
মমত,6,6
ষন,6,6
কখ,6,6
ঝট,6,6
তড,6,6
রঙ-ব,6,6
একমন,6,6
রতনও,6,6
মম,6,6
অবসরপ,6,6
আসর,6,6
আলগ,6,6
ওত,6,6
য়মক,6,6
পদ-আপদ,6,6
টও,6,6
ণব,83,5
কঙ,47,5
কলমট,37,5
ঐন,32,5
টগর,27,5
শচ,25,5
বনম,24,5
ঙট,21,5
ছপক,16,5
পপ,16,5
হম,15,5
শশ,12,5
শঙ,12,5
টইট,12,5
খড়,11,5
ডপ,11,5
তলট,10,5
অলসত,10,5
বলক,10,5
পয়স,10,5
র-স,8,5
পরব,8,5
দরদ,8,5
রমণক,8,5
হনও,7,5
সময়গ,7,5
ধনসম,6,5
অটল,6,5
এইরকম,6,5
ডর,6,5
বলম,6,5
গজপত,6,5
জসজ,6,5
গলত,6,5
যভ,6,5
লকওয়,6,5
ख,6,5
পদগ,6,5
টঘ,6,5
ঝড়-ব,6,5
জ-এর,6,5
সড,5,5
চকমক,5,5
কতই,5,5
টপক,5,5
শকদ,5,5
ঢ়ত,5,5
পদই,5,5
মকর,5,5
রমই,5,5
ষকত,5,5
ধদ,5,5
রতর,5,5
টপতঙ,5,5
য়ণ,5,5
তরফ,5,5
ধহয়,5,5
মতন,5,5
৯,5,5
রঙব,5,5
একরকম,5,5
বনও,5,5
থমথম,5,5
গই,5,5
পয,5,5
ষজ,5,5
থরথর,5,5
পথচল,5,5
উধ,5,5
চমচম,5,5
ড়গ,5,5
দলন,5,5
য়-স,5,5
আধট,5,5
ড়লক,5,5
যজনকভ,5,5
রণট,5,5
চড়ল,5,5
ফলম,5,5
বৎস,5,5
একক,5,5
গতক,5,5
অতট,5,5
২৬,5,5
বনদ,59,4
ज,53,4
য়চ,25,4
পকক,24,4
द,18,4
বতট,18,4
ক-ট,18,4
তরম,17,4
ফণ,17,4
য়হ,13,4
করট,13,4
থড,13,4
জসভ,12,4
সফড়,12,4
রথ,11,4
শয়,9,4
জলস,9,4
ক-ক,9,4
কফ,8,4
বনর,8,4
ফলক,8,4
দলবলক,8,4
লসট,8,4
আমব,8,4
উদয়,7,4
ঘর-ব,7,4
বনপথ,7,4
শরগ,7,4
আসম,6,4
নরগ,6,4
মহত,6,4
দরত,6,4
ঋণ,6,4
মময়,6,4
ইপ,6,4
ঘষ,6,4
৪,6,4
জমজম,6,4
শপ,6,4
পশম,5,4
খড,5,4
পকর,5,4
বদন,5,4
রওয়,5,4
মনগর,5,4
মসজ,5,4
न,5,4
क,5,4
চরণ,5,4
হয়র,5,4
ওজন,5,4
ষয়বস,5,4
বলদ,5,4
খমগ,5,4
নড়ত,5,4
ভও,5,4
বইপ,5,4
র-এর,5,4
আয়র,5,4
ফলও,5,4
যধ,4,4
ণয,4,4
গঠ,4,4
৭২,4,4
ল-প,4,4
ল-হল,4,4
ঘরদ,4,4
উপকরণগ,4,4
অপম,4,4
সদর,4,4
আনচ,4,4
শঝ,4,4
আছড,4,4
কময়,4,4
লবণ,4,4
উৎফ,4,4
ঢল,4,4
খণ,4,4
১২,4,4
রমণট,4,4
রচল,4,4
ষণক,4,4
হশ,4,4
চজন,4,4
ঘরও,4,4
কসরত,4,4
এপ,4,4
সবগ,4,4
তহ,4,4
ষই,4,4
একইস,4,4
সয,4,4
অথচ,4,4
অনবরত,4,4
কতদ,4,4
তনশ,4,4
ন-ব,4,4
টভ,4,4
দশট,4,4
ময়দ,4,4
একঝ,4,4
অতএব,4,4
সজম,4,4
যতট,4,4
ঝছ,4,4
তরতর,4,4
হময়,4,4
যপট,4,4
যরকমভ,4,4
নয়ত,4,4
ডলস,4,4
জড়সড়,4,4
দমন,4,4
মঠ,4,4
আপনজন,4,4
এরপরও,4,4
তরত,4,4
য-স,4,4
নখগ,4,4
ৎই,4,4
খও,4,4
গয়ন,4,4
নময়,4,4
সবল,4,4
ষভ,4,4
বনময়,4,4
জনট,4,4
উম,4,4
শলগ,4,4
যবদ,4,4
ফলত,4,4
ভরব,4,4
একদমই,4,4
ধছ,4,4
কনও,4,4
সরষ,4,4
বনহ,53,3
রহন,46,3
শরবত,42,3
ঋজ,33,3
ঘপর,29,3
বন-পর,23,3
তধনট,21,3
উ-এর,19,3
বইম,19,3
ঠপ,15,3
রতনদ,14,3
ঠঠ,13,3
য-দ,12,3
তচ,10,3
বণ,10,3
হনত,10,3
রকল,9,3
রমর,9,3
অমরত,9,3
ণছ,9,3
খমট,8,3
শরত,7,3
ইফ,7,3
যটকদ,7,3
অজগর,7,3
ণশক,6,3
ঝক,6,3
ঠন,6,3
নরর,6,3
পকল,6,3
জধ,6,3
ঈগলট,6,3
এখনক,6,3
ঘরক,5,3
অद,5,3
সবকট,5,3
হলট,5,3
ঝম,5,3
নড়ল,5,3
জগৎগ,5,3
রহগ,5,3
श,5,3
ঈ,5,3
মইট,5,3
জদরব,5,3
ডম,5,3
ফপ,5,3
৷,4,3
ঙচ,4,3
ফজল,4,3
শনশন,4,3
যজ,4,3
নবক,4,3
বনজ,4,3
এক-একট,4,3
দঘন,4,3
৭,4,3
হসক,4,3
ডউইচ,4,3
নরদ,4,3
নরক,4,3
রমন,4,3
দভ,4,3
মহল,4,3
জখবর,4,3
কশন,4,3
জলপট,4,3
সদদ,4,3
আছড়,4,3
ডট,4,3
যটক,3,3
এককথ,3,3
ল-স,3,3
ততদ,3,3
একফ,3,3
খরস,3,3
পথগ,3,3
বসছ,3,3
তপক,3,3
ড়ঝ,3,3
ধরনট,3,3
খজনক,3,3
ওওও,3,3
খভ,3,3
নমন,3,3
ঈষৎ,3,3
টকর,3,3
রজগত,3,3
রণক,3,3
উপগ,3,3
কজনও,3,3
যয়,3,3
হসও,3,3
মকথ,3,3
কঝ,3,3
জগতক,3,3
য়পর,3,3
ষণশ,3,3
তফ,3,3
ইখ,3,3
বরপ,3,3
হনন,3,3
টভর,3,3
৬,3,3
ষয়গ,3,3
আশঙ,3,3
বইচ,3,3
সমগ,3,3
দণ,3,3
এমনট,3,3
জলব,3,3
ল-সব,3,3
ৎপ,3,3
আচমক,3,3
অসন,3,3
মজল,3,3
মভ,3,3
মরস,3,3
খই,3,3
একজনক,3,3
ল-গ,3,3
রসর,3,3
ফগ,3,3
र,3,3
সইছ,3,3
পথক,3,3
মময,3,3
রওয,3,3
বছরই,3,3
শ-ব,3,3
ধ-ব,3,3
ম-প,3,3
स,3,3
সওয়,3,3
ठ,3,3
মখমল,3,3
একতল,3,3
দ-ব,3,3
ক-ঢ,3,3
ধনরত,3,3
গভঙ,3,3
করবই,3,3
ষজনক,3,3
চড়ছ,3,3
ই-এর,3,3
