word,count,doc_count
frunzele,980,523
auzi,875,523
lacrimi,730,526
simțind,711,526
spune,1501,509
curioasă,726,525
sufletul,749,524
mijlocul,646,523
munți,790,520
exclamat,844,517
deasupra,839,517
aștepta,655,520
încât,791,517
apropie,811,515
zbura,955,512
zâmbetul,1047,510
clipă,742,516
lung,800,514
suflet,714,515
simbol,695,514
strigat,828,510
joace,774,511
perfect,708,512
mână,707,511
continuă,750,510
îți,890,506
comoară,1214,498
încet,1063,500
numit,635,508
exclamă,971,500
ceea,726,505
adus,666,506
liniștit,634,506
albă,823,502
zburat,1049,497
mulți,698,504
creaturi,756,502
următoare,601,504
noapte,926,496
satului,1019,493
grădina,1610,480
ajutor,738,498
veselă,882,495
cineva,847,494
misterioasă,696,497
încercat,726,496
începea,652,497
cald,684,496
cred,862,492
întâmplat,632,495
apa,971,485
vântului,774,489
uite,823,487
aerul,673,489
uita,683,488
sărit,765,486
răspunse,997,481
tare,753,486
magie,788,482
pregătit,670,484
de-a,661,482
subțire,597,483
vii,616,482
călătoria,846,477
nimeni,740,479
speriat,665,480
iarbă,719,478
trist,727,476
adevărata,669,477
două,733,475
văd,770,474
mirosul,697,475
vară,665,475
obișnuit,550,477
albastru,790,472
promis,628,475
întâmplă,626,475
explicat,652,474
strălucitori,551,476
dintr-o,599,475
intrat,635,474
multă,604,474
ori,847,468
aproape,791,469
pare,672,470
copacilor,661,470
seama,602,470
însă,611,469
gândit,648,468
singură,725,466
pași,663,467
mulțumit,616,467
astăzi,663,466
grup,605,466
stelele,1227,452
roz,781,460
rece,678,462
capul,668,462
întregi,573,463
învăța,697,460
sigur,646,461
florilor,1125,451
pietre,668,460
păreau,587,461
uriaș,587,461
puteau,628,460
joacă,760,456
alții,786,455
stătea,586,459
păsări,676,456
pus,619,457
între,635,456
crescut,593,456
nerăbdare,576,456
atent,647,454
ascultând,544,456
strălucitor,574,455
apărut,609,454
undeva,568,454
arăta,564,454
urmat,566,453
puternice,584,452
înțelept,673,450
păsările,816,447
trebuia,648,450
dragostea,753,447
naturii,723,447
străluceau,556,450
om,693,447
noastră,640,448
trăit,581,449
tău,682,446
ciudate,600,445
tremurând,530,446
privit,609,443
cântau,558,444
asculta,586,443
râuri,534,444
zăpada,1255,429
aceea,622,442
adunat,571,443
ușoară,543,443
totdeauna,532,443
ridică,886,434
înțeleaptă,596,440
facem,675,438
bunătatea,742,436
curioși,525,439
felul,633,436
frică,767,433
șoptit,613,436
i-au,646,434
aurii,559,435
merge,575,434
simtă,566,433
aripile,911,425
caute,574,431
uimit,523,432
deja,658,428
exact,609,429
peșteră,945,422
noaptea,703,427
jucau,532,430
curiozitatea,565,429
mergem,750,424
lecție,587,427
iubire,678,425
rău,768,423
culoare,593,426
mâncat,624,425
comori,748,422
înseamnă,711,422
iubea,518,424
momentul,540,423
roșie,684,420
câte,598,421
sunet,582,421
fac,623,420
urcat,525,421
privind,558,418
oamenilor,669,415
pic,636,415
misterios,534,417
fermecată,1244,402
mâncare,690,413
oferit,544,416
primăvară,680,413
băiat,659,413
curajoasă,718,411
văzând,525,414
căldură,531,413
încercând,526,413
cântece,566,412
demult,478,413
secretă,839,404
strălucind,487,411
uimită,511,410
râzând,538,409
celor,561,408
siguranță,507,408
tristă,553,407
aibă,503,408
vieții,577,406
nu-i,560,406
bunătate,639,404
uită,730,400
bunica,2346,366
idee,551,403
trezit,525,403
lăsând,505,403
juca,494,403
seara,566,400
învețe,588,399
putut,478,400
fiind,518,398
mulțime,509,396
vis,733,391
îmi,737,390
final,488,394
amintiri,532,392
zise,1556,370
descoperi,523,390
înăuntru,512,390
celelalte,589,388
lungi,481,390
alergat,554,388
adevărată,504,389
întreaga,480,388
vorbit,500,387
lăsat,479,387
înalt,515,386
căutarea,510,386
știind,455,387
melodie,662,382
dulci,534,384
unii,638,381
generație,772,377
obișnuită,439,383
venea,465,382
trăiau,467,381
făcea,528,379
pasăre,709,375
trei,852,371
cânte,734,373
asemenea,482,378
jos,575,376
casei,553,376
semn,492,377
poftă,483,376
ciudată,480,376
dragă,570,374
păsărilor,547,374
știi,593,372
curajului,544,373
vrea,550,371
secretul,971,362
primit,486,372
dorința,534,370
creând,490,370
așteptând,450,370
copil,689,365
râu,562,367
stat,490,368
uimitoare,467,368
negri,446,368
drag,463,367
l-au,603,364
apropia,444,367
nici,631,363
vezi,600,363
știau,481,365
schimba,468,363
pui,692,358
grea,471,361
trăiască,439,361
dus,447,360
tristețe,478,359
dispărut,461,359
ascundea,412,360
prețioase,454,359
uriașă,475,358
descopere,464,358
cântat,560,356
uimire,407,358
strâns,445,357
salvat,450,356
cânta,593,353
umplut,446,356
indiferent,426,356
alb,568,353
nori,587,351
fluturi,576,351
teamă,510,352
melodii,459,353
șopti,743,346
află,427,352
asupra,443,350
umbră,593,346
curcubeu,970,338
sclipitoare,619,345
râsete,502,347
zâmbete,544,346
numele,403,348
vreme,425,347
încerca,451,346
încredere,444,346
natura,582,343
locuitorii,558,343
zăpadă,1663,320
umbra,850,336
micul,578,341
înțelepciune,469,343
nostru,512,342
există,482,342
mergea,427,343
făcută,436,342
coadă,503,340
gânduri,384,342
jucându-se,414,341
transformat,422,340
și-au,450,339
cuvintele,493,338
zâmbea,394,340
carte,628,335
timid,617,334
simt,511,335
rândul,404,337
asculte,450,336
bunicii,782,329
danseze,513,334
pas,505,334
groasă,401,336
ploaie,679,330
dragi,424,335
amintea,416,335
altul,466,333
dorea,411,334
familia,698,328
iarnă,682,328
știut,413,333
bucurându-se,399,333
întunecată,542,330
profundă,389,332
dădu,539,328
vreodată,385,330
începe,521,327
alt,421,329
vorbea,401,329
aducând,393,329
pierdut,527,326
munților,526,326
ați,618,324
pământul,521,325
sunetul,415,327
aducea,383,327
importante,413,326
ia,404,326
speranța,434,324
curând,415,323
plimba,366,324
mei,508,321
știe,450,321
acestea,395,322
delicate,394,322
fluture,682,316
frunză,581,318
cunoscut,371,322
toamnă,413,321
vorbească,409,321
obicei,398,321
veveriță,576,317
zburând,428,320
familie,425,320
vine,463,319
transforma,398,320
opri,485,318
ajut,397,319
legendă,400,318
simplu,392,318
luna,1618,292
foc,584,313
creat,463,315
colorat,509,314
casele,404,316
negre,442,315
numea,378,316
hartă,649,310
trecând,356,316
lac,633,310
frumusețe,440,314
privea,416,314
fericirea,500,312
realizat,398,314
cântecul,926,303
munții,539,311
băiețel,385,314
proteja,412,312
întuneric,447,311
comoara,975,300
micuță,453,310
același,402,311
părinții,639,306
întunecate,391,310
sunteți,476,308
dealuri,371,310
uau,439,313
mâna,451,308
strălucească,388,309
fim,474,307
găsim,425,308
jocuri,467,307
arătând,393,308
cântec,628,303
aducă,385,308
fascinată,376,307
fascinat,376,307
colț,398,305
scos,418,304
afară,417,304
centrul,365,305
bătând,345,304
compasiune,388,303
deschise,436,302
norii,503,300
natură,480,300
petrecea,332,303
galben,423,301
cărți,465,300
portocaliu,356,302
visele,526,298
oprit,380,301
terminat,363,301
gândi,458,298
întoarcă,358,300
spună,417,298
văzuse,354,299
târziu,353,299
căzut,389,298
recunoștință,340,299
i,461,296
folosit,408,297
spectacol,443,296
surprins,337,298
râul,707,290
ușa,542,293
miere,684,290
numai,381,296
limpede,376,296
spun,484,293
picioarele,384,295
urma,346,295
zboare,451,292
cameră,449,292
petale,400,293
miros,445,292
dansat,396,293
delicioase,396,293
femeie,342,294
interiorul,340,294
abia,369,293
admirând,363,293
imensă,332,293
albe,375,292
prietenilor,373,292
ajungă,355,291
plece,334,291
înțelegea,358,290
folosească,403,289
traversat,342,290
zgomot,377,289
sclipitori,371,289
misterioase,367,289
demonstrat,364,289
buze,335,289
pace,369,288
pasiune,360,288
a-și,346,288
fusese,356,287
senzație,431,285
speciale,376,286
stejar,466,284
căsuță,395,285
purta,332,286
privi,598,280
următoarea,346,285
auzea,345,285
construit,343,285
griji,333,285
urs,605,279
fluturii,548,280
dorință,402,283
duce,337,284
datorită,337,284
dincolo,427,282
râdă,378,283
explora,350,283
ascunde,345,283
curajoși,376,282
diferite,368,282
ascultă,411,281
desigur,349,282
speranței,385,281
liniștită,383,281
tale,380,281
sărind,340,281
lungul,326,281
să-ți,421,279
sălbatice,355,280
le-au,437,278
acceptat,334,280
minuni,366,278
zbor,569,273
adâncă,313,278
explorând,307,278
blândețe,338,277
aurie,383,276
cuvinte,428,275
oricând,323,277
alta,343,276
deveni,368,275
sclipind,312,276
place,448,273
înțeleagă,328,275
vulpe,601,269
liniște,350,274
barbă,293,275
noastre,386,273
vedem,418,272
văzu,508,270
închis,352,273
obosit,341,273
organizat,374,272
fermecate,467,270
zis,631,266
mele,378,271
sine,337,271
m-am,414,269
cale,317,271
zborul,599,265
începeau,309,271
aceeași,350,270
joc,466,267
fantastice,364,269
poiană,480,266
speriată,328,269
așteptau,319,269
câmp,364,268
vale,500,265
mânca,347,268
pene,422,266
vrut,373,267
ploaia,680,260
ajunge,341,267
rază,373,266
adânci,325,266
mister,356,265
adesea,301,266
forța,371,264
oferi,316,265
gură,304,265
jucat,338,264
poalele,333,264
învățând,314,264
presus,300,264
pericole,345,263
rămâne,334,263
slab,298,263
celălalt,367,261
treceau,298,262
zâna,2073,225
ușă,434,259
semințe,478,258
cutie,416,259
alți,314,261
aminte,311,261
nu-ți,323,260
argintii,336,259
bucată,352,257
neagră,488,253
camera,488,253
căutând,290,257
poartă,422,254
albastră,515,252
obstacol,298,256
căutat,320,255
luă,367,254
iubirii,405,253
munca,404,253
așteptat,294,255
colorată,338,254
visa,318,254
glas,303,254
aminti,344,253
veni,365,252
ajută,349,252
forță,315,252
lucrurile,314,252
parfumate,312,252
succes,301,252
acord,298,252
veverița,815,241
prins,321,251
căuta,299,251
prietenul,341,250
entuziasmat,287,251
schimbat,282,251
an,461,247
armonie,356,249
povesti,348,249
apei,390,248
ultima,280,250
culoarea,376,248
învinge,318,249
petrecere,436,246
furtună,385,247
privire,283,249
iubirea,369,247
colorați,313,248
petalele,504,244
micuța,349,247
minune,298,248
diferit,298,248
dădea,295,248
așteaptă,293,248
blana,338,247
învață,379,246
cristalin,327,247
erou,337,246
coborât,285,247
vorbi,311,246
bucurat,285,246
vârful,402,243
peștera,532,240
brusc,285,245
voia,320,244
atins,317,244
bunicul,1324,223
zărit,300,244
calde,295,244
uimiți,283,244
nuanțe,259,244
copacul,589,237
bucure,300,243
floarea,826,232
gândea,289,243
revenit,273,243
formă,346,241
masă,394,240
parfumul,386,240
înțelepciunea,358,240
obstacole,307,241
blană,305,241
numită,276,241
bucura,271,241
meargă,268,241
înalte,283,240
unor,268,240
proaspăt,268,240
găsesc,305,239
aș,349,238
plante,346,238
fugit,294,239
mândru,288,239
mâinile,284,239
dansând,282,239
acestei,270,239
apropiere,258,239
brațe,306,238
micuț,345,237
echipă,378,236
descoperind,269,238
privirea,308,237
iepuraș,547,232
toții,306,237
marea,620,230
vorbeau,273,237
lunii,509,232
mod,302,236
veți,438,233
mișcare,287,236
împărțit,284,236
interior,282,236
atenți,329,235
veselie,317,235
observă,316,235
întâi,267,236
focul,390,233
gura,289,235
bucuriei,326,234
cunoscută,277,235
bătrână,313,234
surprinsă,262,235
creatură,302,234
întoarse,341,233
vulpea,965,220
amintire,278,234
porni,305,233
anii,255,234
păr,292,233
împărtășească,287,233
alergând,271,233
treacă,286,232
adăugat,334,231
ramuri,282,232
cristalină,259,232
devenea,257,232
nuci,481,227
scris,335,230
condus,281,231
adune,276,231
simplă,264,231
sunete,294,230
așeză,379,228
visul,467,226
zburau,274,230
brațele,267,230
trezi,301,229
perfectă,294,229
problemă,294,229
găsește,268,229
nor,408,226
citească,300,228
creangă,347,227
ciocolată,826,217
plăcere,276,228
munte,358,226
observând,261,228
într-adevăr,260,228
adora,260,227
vise,391,224
ajutând,262,226
zilei,261,226
umplea,252,226
unele,326,224
argint,368,223
periculos,270,225
trebui,269,225
lăsa,265,225
trecea,258,225
tufiș,285,224
întâlni,313,223
dând,264,224
animalelor,359,222
umbre,304,223
fermecat,730,214
muzică,333,222
pericol,277,223
uscate,269,223
crea,307,222
experiență,274,222
fapt,268,222
urechile,314,221
glume,422,218
cântând,269,221
auzind,268,221
case,266,221
auriu,359,219
găsești,258,221
bunătății,303,220
complet,249,221
profund,249,221
transmisă,230,221
murmură,326,219
azi,324,219
moș,1660,207
calea,268,220
cântecele,401,217
acoperit,253,220
cam,285,219
mere,380,217
inimi,278,219
teme,263,219
amintit,258,219
simțindu-se,254,219
zâmbească,285,218
crengi,277,218
zână,459,214
lumini,314,217
exemplu,258,218
ursul,1115,200
tristețea,295,217
bucuros,289,217
sări,383,215
mistere,286,217
viziteze,266,217
picioare,252,217
mergeau,244,217
ursuleț,719,207
exista,233,217
uitându-se,254,216
malul,297,215
sentiment,245,216
uimitor,242,216
aflat,281,215
neobișnuit,231,216
ochelari,279,215
făceau,256,215
poieniță,407,211
atâta,253,214
protejeze,294,213
posibil,262,213
râurile,261,213
castel,541,207
întunecat,287,212
plăcută,234,213
crezi,313,211
alerga,263,212
prindă,259,212
vie,259,212
reciproc,255,212
explorat,255,211
împărtășit,242,211
surprize,288,210
merg,278,210
termină,261,210
urce,256,210
coada,351,208
imens,243,210
bucuroasă,238,210
altele,324,208
muzica,466,205
delicioasă,273,209
simțeau,260,209
îmbrățișat,234,209
vorbitoare,422,205
dragon,501,203
ridicând,242,208
piept,286,207
grămadă,257,207
raze,245,207
puternici,241,207
devenind,239,207
admira,229,207
ajutăm,264,206
faceți,254,206
cristal,494,201
trăi,248,206
ținea,242,206
soluție,260,205
dreptate,247,205
aveți,292,204
făcând,278,204
propus,276,204
fericite,259,204
râdeau,244,204
oftat,234,204
zâne,324,202
aprecieze,226,204
galbene,253,203
iarna,537,197
momente,247,203
oh,260,205
curgea,235,203
a-i,232,203
ieși,278,202
dans,422,199
aprins,229,203
nopții,373,200
lumi,324,201
admirație,226,203
atentă,251,202
frica,338,200
cădea,234,202
sufla,233,202
trandafiri,267,201
argintie,312,200
surpriză,300,200
cheia,486,196
școală,435,197
vină,240,201
căutare,234,201
lua,229,201
hârtie,305,199
neuitat,246,200
timpului,293,199
cadă,243,200
afle,233,200
dansa,281,199
bătut,230,200
gustoase,255,199
explică,298,198
fereastră,296,198
spate,245,199
pregătea,239,199
ducea,231,199
țară,278,198
ridica,250,198
destul,249,198
mândră,236,198
puiul,755,187
miște,214,198
muncă,262,197
scurt,258,197
iarba,254,197
ajunse,296,196
tufișuri,240,197
urechi,239,197
wow,259,199
pești,374,194
proaspătă,229,197
întreagă,223,197
glasul,270,196
sfaturi,221,197
obiecte,268,196
lecții,242,196
mamei,335,194
stânci,238,196
devenise,235,196
gri,278,195
dintr-un,222,196
întreba,252,195
grădinii,478,190
bătrâni,236,195
oricine,225,195
adâncul,223,195
întunericul,316,193
mi-a,278,193
simple,227,194
arată,272,193
misterul,365,191
stelelor,497,188
trece,254,193
oprire,242,193
amintirile,282,192
găsea,225,193
intră,272,192
s-ar,219,193
pat,261,192
animal,259,192
lună,398,189
veverițe,252,192
folosind,227,192
extrem,225,192
curată,272,191
începură,262,191
îngrijorată,212,192
citit,250,191
reuși,241,191
pufoși,232,191
obosită,228,191
adunau,222,191
cauza,219,191
albastre,265,190
treptat,210,191
respect,248,190
curcubeului,390,187
aterizat,227,190
jucării,368,187
delicios,260,189
căprui,207,190
iepure,299,188
înceapă,201,190
câțiva,248,189
cristaline,244,189
împărți,241,189
fetița,327,187
haine,226,189
deschisă,224,189
vizitat,222,189
frig,268,188
acoperită,210,189
pâine,306,187
fiu,302,187
înconjurat,201,189
uită-te,249,188
imaginație,242,188
alerge,226,188
harta,464,183
crească,221,188
fu,310,186
întins,210,188
deoarece,207,188
cartea,527,181
lecțiile,238,187
emoții,234,187
urmeze,225,187
bomboane,461,182
veneau,218,187
amintirea,210,187
groase,209,187
pitoresc,201,187
bufniță,468,181
lacrimile,266,185
întoarce,217,186
aruncat,213,186
dulciuri,349,183
bătea,199,186
mănânce,226,185
spiritul,259,184
măr,293,183
răspunde,525,178
văi,227,184
păi,251,186
minte,264,183
ajuți,215,184
fată,263,183
speriați,214,184
mișca,205,184
grele,204,184
strop,245,183
întreabă,528,177
forma,216,183
pereții,210,183
gheață,640,174
puteți,294,181
experiența,216,182
mândrie,215,182
direct,214,182
grâu,259,181
observa,218,181
uriașe,216,181
priveau,212,181
întâmpla,201,181
hotărâtă,201,181
tânăr,241,180
curtea,282,179
devină,230,180
sufletele,227,180
adormit,225,180
triști,219,180
schimbe,217,180
bineînțeles,216,180
gustul,262,179
spunând,207,180
pleca,200,180
repezi,199,180
căldura,242,179
purtând,193,180
iubit,225,179
totuși,214,179
promit,261,178
răspândit,199,179
pârâu,256,177
adăugă,304,176
oraș,345,175
incredibil,198,178
clar,235,177
şi,1332,154
dragul,272,176
grație,212,177
cuib,306,175
legenda,251,176
piatra,533,170
întindea,195,177
interesante,238,176
contează,235,176
lucrat,204,176
iepurașul,628,167
valea,599,167
intrarea,211,175
plantele,257,174
sperând,206,175
tocmai,205,175
înțeleg,202,175
oglindă,345,172
cerc,240,174
lacul,576,167
plângea,187,175
copacului,278,173
inspirat,211,174
legat,211,174
jucăușe,204,174
prețioasă,203,174
fire,203,174
descoperiri,198,174
vremea,228,173
poarta,321,171
înțelegere,197,173
înaltă,234,172
dor,224,172
creadă,218,172
țara,502,166
somn,255,171
delicat,203,172
delicată,197,172
suficient,193,172
tatăl,380,168
furtuna,326,169
poiana,517,165
vai,227,171
praf,227,171
desene,222,171
știm,204,171
ființă,203,171
adiere,199,171
doamna,870,157
arate,195,171
pornească,192,171
slabă,189,171
răbdare,237,170
demonstrând,186,171
bucurau,186,171
oferea,185,171
vrem,229,170
dese,178,171
emoțiile,223,170
stai,215,170
nas,210,170
a-l,205,170
rotunzi,181,170
forme,225,169
șapte,271,168
prietenos,268,168
sperie,212,169
pălărie,260,168
prăjituri,306,167
chemat,199,169
observe,199,169
puterii,197,169
povestească,196,169
sclipire,238,168
blânzi,188,169
pește,330,166
ascundeau,184,169
parfum,231,168
peștii,371,165
cunoștințele,226,168
realitate,221,168
ajunseră,251,167
stufoasă,201,168
grațios,194,168
umbrele,290,166
tresărit,192,168
înveți,230,167
incredibilă,181,168
albine,265,166
oare,202,167
diverse,197,167
îmbietor,194,167
imagina,192,167
ajungând,190,167
senin,188,167
restul,186,167
visând,183,167
apropiindu-se,180,167
mulțumim,226,166
apună,173,167
rog,216,166
scoase,259,165
primăvara,496,160
coapte,206,166
zice,732,155
admirat,202,166
locurile,200,166
urmând,198,166
invitat,194,166
visurile,334,163
plutea,188,166
curte,284,164
trezea,185,166
auzise,183,166
obosiți,182,166
niciun,201,165
aventurii,196,165
rotundă,193,165
atenția,186,165
inteligența,233,164
amintind,180,165
să-mi,226,164
curat,225,164
adăpost,218,164
pod,304,162
castelul,543,157
pregătită,205,164
înțelege,193,164
viitoare,192,164
pisică,379,160
împărțind,186,164
nu-l,210,163
mâine,243,162
spuneau,188,163
aflau,186,163
peșterii,232,162
prețios,180,163
râsul,361,159
crește,211,162
noua,208,162
audă,188,162
reveni,186,162
emoționat,181,162
povestind,177,162
piele,175,162
încântat,221,161
scria,212,161
învățase,204,161
mintea,201,161
folosi,198,161
provocări,198,161
mi-e,245,160
gust,243,160
rochie,189,161
pereți,188,161
sfârșitul,184,161
iernii,414,156
râse,310,158
corpul,213,160
familiei,258,159
zburătoare,534,153
prietenă,189,160
trandafir,266,158
izvor,263,158
rapidă,187,159
fascinante,183,159
șoptea,183,159
uitând,176,159
umple,175,159
blânde,175,159
veverițele,270,157
liber,205,158
ramurile,204,158
generozitate,203,158
pufos,338,155
poată,191,158
sursă,185,158
vorbind,181,158
strălucit,180,158
apusul,177,158
luminoase,216,157
sticlă,206,157
ascundă,190,157
