word,count,doc_count
huis,3345,1519
blij,2691,1526
beste,2487,1522
kijk,2968,1514
ochtend,2214,1522
avonturen,3109,1509
bijna,2343,1502
moeten,3087,1488
diep,2270,1498
zachte,2546,1487
worden,2321,1488
probeerde,2674,1481
komen,2211,1481
alsof,2847,1472
hand,2724,1464
zacht,2620,1459
rond,2289,1462
genaamd,2049,1465
helemaal,2345,1452
langs,2484,1446
toch,2398,1446
wil,2860,1437
natuurlijk,2263,1441
hield,2104,1441
gelukkig,2174,1427
zagen,2703,1415
soms,2857,1409
groene,2563,1412
bent,2572,1403
liet,2180,1401
mooiste,2607,1392
moest,2469,1393
water,4143,1360
kinderen,5613,1338
vrolijke,2402,1371
anders,2212,1372
rende,2588,1366
bladeren,3201,1354
liep,2460,1361
besloot,2277,1360
iedereen,2921,1351
tussen,2075,1362
grond,2350,1355
deed,2147,1351
eindelijk,1897,1347
zouden,2255,1338
vaak,2167,1336
zeker,1909,1339
verhalen,3334,1319
hoorde,2059,1332
open,2219,1329
moet,2349,1325
kijken,2086,1321
vriendschap,3037,1297
me,2357,1295
bos,5997,1235
nam,1870,1288
zoek,2140,1284
konden,2189,1282
dingen,2175,1273
trots,1873,1273
graag,2083,1267
bang,2555,1250
gezien,1973,1254
vogels,2849,1240
stonden,1836,1252
pakte,1989,1247
binnen,2157,1239
kom,1982,1233
nou,2174,1230
gewoon,1855,1227
spelen,2718,1213
dieren,4090,1186
gemaakt,1816,1207
nee,1753,1206
eerste,1806,1205
buiten,2078,1191
viel,1706,1194
vriend,2104,1185
jij,2073,1184
gezicht,1658,1187
zuchtte,1633,1184
liefde,2761,1162
jullie,3244,1151
zelf,1608,1170
boom,3831,1139
heeft,1833,1161
warme,2076,1152
wie,1800,1154
hebt,1924,1144
wees,1729,1146
hoofd,1644,1136
dagen,1759,1128
zoals,1596,1125
verhaal,2511,1107
vast,1659,1113
meteen,1700,1104
vanaf,1288,1108
hemel,1863,1098
prachtig,1530,1102
echte,1694,1097
mooie,1679,1090
uiteindelijk,1495,1092
verbaasd,1365,1089
mensen,2759,1069
vonden,1749,1077
omhoog,1660,1078
rode,1954,1071
kleuren,2555,1060
zitten,1549,1064
mooi,1701,1057
legde,1551,1056
enorme,1663,1051
wisten,1685,1050
hallo,1661,1045
vreugde,1759,1043
eten,1837,1033
dikke,1452,1034
lachen,2039,1023
vandaag,1673,1025
erg,1745,1015
klonk,1534,1011
gedaan,1354,1011
rood,1397,1010
inderdaad,1441,1008
lekker,1908,1000
trok,1403,1006
zomaar,1249,1008
nodig,1566,1002
één,1464,1002
boven,1553,999
geluid,1661,997
geur,1619,991
rand,1357,991
ons,1759,978
liepen,1742,975
niets,1447,976
beneden,1523,974
neer,1254,973
zoeken,1634,959
dorpje,1689,955
overal,1367,954
speelden,1459,951
moe,1349,952
avond,1483,949
gevonden,1526,945
kreeg,1369,947
meisje,1927,939
lachten,1297,945
luisterde,1300,943
tuin,3698,909
ga,1466,937
zette,1323,930
zaten,1293,930
gouden,2242,913
stil,1367,924
idee,1313,923
hoog,1263,923
leerde,1787,910
warm,1361,915
leuk,1516,912
speciale,1428,913
zonnige,1186,908
nieuwsgierig,1140,903
zal,1452,898
precies,1199,895
heerlijk,1290,893
heerlijke,1435,890
denk,1374,890
aandachtig,1147,891
voorbij,1145,888
stapte,1290,886
hard,1246,886
handen,1271,885
blijven,1218,881
naam,1148,877
lieve,1717,867
naast,1244,872
staan,1166,872
daarna,1170,871
zonder,1279,867
moment,1147,868
niemand,1222,857
licht,1892,847
dus,1229,855
twee,1295,851
goede,1202,852
waarom,1279,848
gebeurde,1102,845
dansten,1291,842
blauwe,1497,838
druk,1105,835
later,1143,834
groen,1272,831
einde,1097,833
moeder,3205,802
genoeg,1127,829
meest,1118,829
besloten,1265,824
verdrietig,1283,822
blauw,1167,823
geweest,1057,823
nieuw,1183,821
proberen,1214,820
bezig,1091,820
plezier,1336,812
bijzondere,1057,813
man,2214,797
omdat,1300,806
bleven,1126,808
verborgen,1515,801
witte,1207,803
stopte,1016,805
anderen,1354,799
leken,1132,801
moesten,1197,800
roze,1425,796
zongen,1203,798
oud,1126,799
reis,1841,788
renden,1234,794
maakten,1137,792
helder,1133,792
huisje,1664,783
dichterbij,1039,790
magische,2203,772
piepte,1265,781
dromen,2042,768
verstopt,1135,780
opnieuw,1088,780
bijzonders,974,781
neus,1083,779
vooral,989,780
geworden,978,780
tijdje,1020,779
speelde,1127,777
zullen,1146,776
kracht,1431,771
zichzelf,1006,775
geleerd,1096,769
hulp,1209,767
geven,1075,767
midden,950,767
vriendelijke,1012,763
gevoel,999,759
bijzonder,942,759
geheime,1596,748
rustig,1049,755
jongen,1450,747
nacht,1731,741
draaide,995,750
gele,1357,745
kunt,1130,748
laatste,962,745
liedjes,1502,737
donker,1069,741
maan,2665,718
geweldig,958,740
deur,1584,731
dorp,2032,725
diepe,1037,737
vertellen,1156,735
zorgen,1005,730
geheimen,1407,716
beter,1000,721
grootste,910,719
groter,965,717
glinsterende,1027,715
takken,1213,711
hoop,1016,713
verdween,856,712
horen,993,709
haalde,910,708
herinnering,1071,705
gevuld,863,707
stukje,1087,704
favoriete,869,705
sterren,2170,687
ineens,1030,702
eik,1708,692
zij,1807,690
bruine,955,700
magie,1619,690
hoge,906,698
vergeten,971,697
oren,976,695
weten,972,694
leren,1275,685
schat,2768,665
wolken,1722,678
gigantische,1184,685
veilig,1016,687
hielp,913,688
moed,1089,685
dicht,897,686
bracht,916,682
stevig,916,681
ver,964,680
manier,908,680
jaar,1163,675
opende,897,677
houden,828,674
mama,4037,630
elk,917,667
heldere,821,667
wachten,888,666
verdwenen,1116,662
zo'n,793,664
begreep,849,663
vriendelijk,859,662
kamer,1442,651
ontdekken,960,653
jou,876,654
lagen,798,654
geheim,1278,647
kleurrijke,865,650
langer,812,649
blik,815,647
mond,856,644
zong,1393,636
vleugels,1457,632
bed,1196,635
enorm,782,639
houten,938,636
zingen,1599,627
mooier,856,636
wakker,981,634
iemand,1046,631
plaats,819,634
vloog,1151,626
verschillende,962,628
best,807,629
kroop,900,626
gras,1150,622
vele,850,623
lach,1053,620
vallen,847,622
woorden,1036,617
gehoord,794,620
mij,869,617
belangrijk,860,617
leefden,755,615
geluk,858,612
speciaal,824,612
herinnerde,785,611
zoveel,802,609
beleven,826,607
aten,777,607
aarde,1224,601
mag,903,605
opeens,807,603
buurt,764,600
tranen,955,597
hoorden,830,598
pas,715,597
gewone,689,597
willen,850,593
sprak,777,593
volgde,732,593
komt,812,591
vulde,726,592
perfect,775,591
klom,829,589
gaat,809,589
pad,1079,585
heette,728,589
vliegen,1624,577
mompelde,698,589
delen,875,582
minder,784,583
verbazing,700,581
bloem,1996,563
gebruiken,836,578
vertelden,777,578
tevoorschijn,714,577
kleur,1169,570
wij,1008,572
u,1363,565
leefde,661,574
bedacht,712,573
warmte,947,569
glinsterden,663,572
zee,2121,550
tevreden,709,567
at,811,565
gaven,738,565
sprongen,738,564
stuk,753,562
lief,903,560
ontdekte,765,560
zie,794,559
armen,726,559
onze,873,557
adem,718,559
opwinding,617,559
vielen,690,557
eigenlijk,702,556
dansen,1376,547
wijze,829,551
oh,685,552
middag,666,552
richting,690,551
goud,980,547
zocht,714,549
namen,694,549
regenboog,1570,536
herinneringen,921,543
enthousiasme,626,546
zwarte,1007,538
land,1297,533
plan,780,539
verloren,921,535
donkere,839,536
familie,1176,528
zodat,688,532
oranje,741,530
droom,1314,522
fel,625,530
deden,670,528
rug,730,523
angst,928,520
vacht,778,520
wilden,745,520
gezellig,617,521
gehad,613,519
besefte,659,518
kant,720,517
thuis,729,516
jaren,633,517
rivier,1432,505
breed,571,514
wortels,1216,503
slaap,740,508
verscheen,657,509
kregen,626,508
deelden,650,507
regen,1188,499
ouders,1218,497
leidde,633,504
verrast,582,504
zwaaide,619,502
stelde,648,500
lachend,613,498
groep,733,496
praten,859,493
sterk,707,495
liggen,592,495
meneer,3072,460
welkom,675,491
hoor,625,491
bewegen,609,490
ervan,554,490
wacht,594,486
veranderde,644,484
zochten,680,483
schudde,555,484
ervoor,597,483
mogelijk,573,483
sneller,661,481
bezorgd,569,482
woonden,562,481
buik,636,479
laat,642,478
rook,675,477
vreemde,664,477
morgen,721,476
opgewonden,560,478
probleem,623,477
lopen,640,476
vragen,708,475
drie,963,471
dank,697,474
koud,751,472
slapen,750,472
verstoppertje,725,471
bekend,564,473
staart,709,471
verscholen,518,472
zit,600,470
beginnen,569,470
tak,848,466
leuke,711,467
volgden,581,468
leerden,708,466
feest,1071,461
lotte,7947,369
droomde,684,465
koude,671,462
omringd,518,462
krijgen,543,461
nemen,537,460
blaadjes,803,456
grinnikte,511,459
berg,1034,451
energie,627,456
doe,536,457
raam,740,454
kende,550,455
schoonheid,696,453
spannend,540,455
tafel,767,450
oma,3738,410
fantastisch,550,451
zonnestralen,685,449
vastberaden,526,451
boeken,901,446
ergens,585,450
schatten,878,446
grijze,645,449
bedekt,532,450
begin,538,447
geel,604,446
luisteren,774,443
zakken,498,446
zeggen,628,443
luid,547,444
denken,535,444
magisch,605,443
wauw,584,443
beschermen,700,441
huizen,593,442
hing,537,442
voeten,620,437
veren,804,434
werken,591,436
vader,1388,425
erin,549,436
vind,549,433
eindigde,471,434
pip,8012,333
staat,571,430
stralende,495,431
extra,546,430
wanneer,567,429
brachten,515,429
eén,509,429
lekkerste,599,427
pootjes,645,426
sneeuw,1554,412
werk,576,425
stenen,777,420
deel,544,423
brengen,519,423
voordat,493,423
eraan,491,423
gelijk,487,422
schrok,467,421
kop,522,420
probeerden,528,419
knuffel,960,413
voelen,542,418
kind,679,416
sterker,561,417
voelden,548,416
dankbaar,540,416
ander,501,415
bedankt,492,415
hoewel,489,415
wordt,530,414
allerlei,520,414
dappere,724,411
vlogen,639,412
riepen,546,412
aarzelde,478,412
lekkere,533,411
maakt,500,411
beleefd,474,411
wachtte,538,410
glimmende,553,409
danste,600,408
liedje,959,403
bergen,744,405
ontdekt,502,408
eekhoorn,1251,398
vogel,1390,396
perfecte,542,407
natuur,728,404
dol,482,407
opa,3687,364
rest,454,406
ware,540,404
eerder,539,402
lijkt,484,399
verzamelden,483,399
glinsterde,456,399
landde,521,398
moeilijk,483,398
geluiden,558,397
rolde,553,397
steen,1046,389
ramen,520,396
volgen,502,396
kun,482,396
springen,611,394
lied,1095,385
zorgde,486,393
belangrijkste,448,392
groeide,509,391
veranderen,560,390
hielpen,473,390
afscheid,449,390
soort,492,389
straalde,456,388
vissen,1128,379
papa,2328,363
roos,4951,328
bruin,517,387
kat,1564,373
tim,7040,300
brede,426,388
ontdekten,533,386
weken,454,387
verdriet,749,383
sloot,521,386
glanzende,473,386
las,555,384
keuken,683,382
merkte,449,385
bouwen,718,381
verte,454,384
waardoor,449,384
bedankte,485,383
sloeg,473,383
wit,480,382
bloeiden,450,382
plekje,471,381
verzamelen,492,380
vreemd,427,380
schaduw,629,377
zonlicht,478,379
lieten,451,378
rust,490,377
beer,3013,343
zoete,573,375
knus,413,376
boek,1128,366
onderweg,460,373
vangen,573,371
winter,1041,363
spanning,440,370
jouw,500,369
gromde,489,369
hielden,426,369
halen,442,368
gezichten,439,366
poten,513,365
kleurde,405,365
muziek,914,358
gilde,437,364
bleek,430,364
gebruikte,465,363
droeg,439,362
geholpen,446,361
erop,432,361
zetten,418,361
vlinders,930,354
genoot,449,360
juiste,446,359
fantastische,490,358
gered,457,358
genoten,447,358
luisterden,431,358
dankzij,429,358
eng,544,355
durfde,456,356
verzamelde,444,356
gloed,460,355
baard,407,355
volle,432,354
planten,654,351
nieuws,428,354
vrolijkheid,555,352
tijdens,428,353
ziet,424,353
teleurgesteld,397,353
geleden,391,353
spelletjes,545,349
lezen,601,348
gekomen,420,350
uil,1743,332
dankjewel,446,348
bekijken,404,348
koekjes,987,340
ondeugende,424,347
bekeek,406,347
zin,454,346
konijn,1574,331
held,492,345
zoektocht,487,345
vorm,468,345
gevaarlijk,443,345
ding,395,345
velden,442,344
verwondering,405,344
kaart,1210,333
nieuwsgierigheid,421,343
groeien,478,342
bekeken,394,343
allebei,454,342
wow,399,342
gekregen,382,340
stralen,456,338
appels,910,331
harten,441,337
normaal,410,337
geloven,403,337
jonge,573,334
fantasie,640,333
dapper,483,334
zwaar,399,335
recht,390,335
mocht,404,334
werkte,390,334
probeer,448,333
lente,812,328
vriendin,477,332
floten,376,333
onderging,351,333
realiseerde,414,332
per,428,331
o,396,331
stilte,506,329
stap,498,329
fijn,421,330
mevrouw,1856,310
rennen,520,327
slim,433,328
vriendjes,583,326
blies,421,328
hè,415,328
stiekem,412,328
verteld,380,328
reizen,519,326
verwachting,359,328
kist,1226,316
grot,1210,316
miste,454,326
gegeven,375,327
nadat,356,327
enige,373,326
soorten,444,325
stoppen,437,325
vrouw,723,320
gezegd,377,324
voldaan,354,324
hoek,417,322
eenzaam,463,321
tevoren,366,322
taak,476,320
bewoog,400,321
gooide,432,320
honger,424,319
versierd,387,318
spannende,421,317
gek,385,317
schijnen,423,315
begrepen,378,315
zeiden,415,314
omgeving,388,314
echter,361,314
moeite,353,314
plekken,402,313
bakken,456,311
totdat,367,312
dichtbij,364,312
gekleurde,408,311
beloofde,380,311
naartoe,367,311
lukte,358,311
gebeuren,350,309
pijn,424,308
stapten,411,308
stad,998,299
staarde,336,307
goedemorgen,442,305
straalden,333,306
gebeurd,365,305
snikte,356,305
sommige,416,304
stopten,337,305
wangen,368,304
zilveren,511,302
haren,347,304
duidelijk,336,304
kennis,485,302
voren,378,303
genieten,371,303
alweer,351,303
blonde,315,303
vos,1498,287
gleed,369,302
zwemmen,603,298
wezens,451,300
zucht,355,300
grappige,430,299
bedenken,348,300
snor,680,295
stak,374,299
bereikten,365,299
nieuwsgierige,345,299
schaduwen,415,298
slimme,407,298
wijd,323,299
trokken,352,298
vervolgens,343,298
hingen,355,297
geweldige,351,297
glanzend,327,297
zonnebloemen,775,291
kropen,386,295
duurde,337,295
opkwam,327,295
waarop,379,293
los,367,292
schreeuwde,358,292
horizon,348,291
ter,329,291
pakten,367,290
leeg,343,290
knuffelde,343,290
knipperde,323,290
wilt,350,289
bezoeken,345,289
zand,717,284
golven,673,284
vaker,343,288
deelde,333,288
instemmend,326,288
oké,384,287
heuvels,379,287
zodra,342,287
kasteel,1242,275
zweefde,469,285
oor,393,286
glinsterend,318,286
papier,537,283
sterke,371,285
verre,366,285
welke,360,285
begrijpen,358,285
gekke,431,284
indruk,332,285
knipoogde,330,285
verdwaald,445,282
veld,590,280
top,419,282
glimlachten,320,283
hoi,347,282
week,335,282
modder,808,275
verkennen,347,280
nederland,415,279
duwde,329,280
ruimte,420,278
wreef,312,278
uren,311,278
eruit,304,278
honing,1098,267
struiken,331,277
melodie,501,274
stof,425,275
hoed,565,273
veranderd,333,276
vrij,329,276
iedere,390,275
wonderen,426,274
direct,329,275
pluizige,313,275
gevallen,344,273
vergat,337,273
vergeet,309,273
vreemds,296,273
sleutel,1117,262
bram,3390,231
aarzelend,304,272
taart,1260,259
stam,430,270
klimmen,423,270
bossen,376,270
sliep,358,270
ontmoette,355,270
waarbij,330,270
heleboel,311,270
keren,300,270
zomer,631,265
vrolijker,315,269
pakken,306,269
ondertussen,306,269
benen,383,267
groeiden,305,268
vanuit,297,268
keerden,296,268
keerde,292,268
eekhoorns,491,265
vijver,937,259
hoger,411,266
vandaan,308,267
zak,371,266
rugzak,423,265
boog,335,266
wonen,332,266
knikten,297,266
mysterieuze,384,264
stille,347,264
succes,332,264
verstoppen,390,263
oog,386,263
vriendelijkheid,381,263
kaas,1197,252
bloeien,351,263
ach,299,263
brood,414,261
krabde,283,262
bereiken,321,261
zoet,318,261
borst,306,261
nek,432,259
school,500,258
bestond,292,260
hond,889,252
wenkbrauwen,277,260
zwart,349,259
les,334,259
hoogste,315,259
zwaaiden,293,259
klopte,293,259
verrassing,366,258
waarin,336,258
pieter,3543,215
smaak,382,257
s,364,257
vlechtjes,287,258
tekeningen,392,256
klommen,316,257
dieper,313,256
laag,288,256
ondanks,283,256
rare,342,255
kennen,321,255
bromde,312,255
glimlachen,295,255
dik,289,255
zonnebloem,1095,244
koning,1537,238
kikker,1300,241
ongeluk,319,254
koor,302,254
kleinste,296,254
flinke,277,254
draak,1549,237
zorg,316,253
nergens,310,253
rondom,297,253
niks,336,252
enkele,284,252
zwommen,421,250
bessen,508,248
antwoord,346,250
wolk,700,245
glimlachend,272,250
krullen,272,250
muren,346,249
ontbijt,336,249
namelijk,283,249
stralend,272,249
verlegen,338,247
oudere,324,247
dezelfde,303,247
maak,298,247
hout,353,246
zorgvuldig,275,246
veegde,274,245
stoel,391,243
helderder,300,244
bouwden,297,244
erbij,292,244
limonade,424,242
groepje,295,243
schoot,288,243
hé,282,243
redden,337,242
kou,445,240
klaas,3987,192
verspreidde,262,241
grijs,326,240
ronde,283,239
herhaalde,282,239
hol,581,235
bereikte,276,239
kwijt,316,238
schouder,311,238
muis,1281,225
werkten,294,238
observeerde,294,238
fluisterden,292,238
beleefden,269,238
overeind,268,238
vertrokken,261,238
vormen,317,237
aandacht,283,237
dachten,267,237
ene,259,237
wensen,469,234
letters,525,233
doet,279,236
snelle,300,235
storm,684,229
landschap,282,234
oogjes,275,234
mis,273,234
voegde,269,234
duisternis,428,231
vlechten,264,233
stamelde,250,233
boos,312,232
voel,300,232
appel,594,228
stapel,291,232
gaten,273,232
meestal,263,232
paden,302,231
grappig,300,231
voet,280,231
versgebakken,267,231
zwom,566,227
paarse,408,229
allerleukste,293,230
bijen,622,225
herfst,505,226
ieder,271,229
kans,263,229
blijdschap,243,229
inmiddels,260,228
nest,553,224
wens,624,223
geschrokken,246,228
allerbelangrijkste,245,228
beweging,283,227
harder,278,227
keel,277,227
jongetje,324,226
wezen,310,226
dragen,269,226
drinken,263,226
geschreven,283,225
schoon,280,225
kleurrijk,262,225
voort,252,225
bekende,251,225
spullen,316,224
konijnen,579,220
nauwelijks,245,224
spel,393,222
verdwijnen,275,223
tegelijk,275,222
vingers,271,222
scherpe,262,222
dichter,262,222
vastbesloten,256,222
gezellige,256,222
bewondering,249,222
hmm,244,222
ongelooflijk,244,222
genietend,243,222
brulde,297,221
oudste,257,221
straten,310,220
vraag,302,220
tocht,286,220
vuur,430,218
ontmoetten,278,220
gegeten,267,220
wijsheid,328,219
ligt,252,220
drukte,249,220
bril,385,218
rusten,280,219
symbool,277,219
gebouwd,274,219
vooruit,252,219
doos,535,215
kleiner,280,218
uur,278,218
vlinder,1028,208
reusachtige,274,218
beekjes,252,218
aankwamen,249,218
geuren,281,217
lichaam,278,217
gedacht,235,217
dame,352,215
moedig,272,216
wonderlijke,335,215
brak,242,216
interessant,238,216
pratende,378,214
vertel,274,215
hetzelfde,239,215
glinsteren,234,215
landen,280,214
tweede,252,214
rivieren,246,214
geduldig,243,214
koos,686,208
help,277,213
gierde,249,213
schouders,248,213
noemde,237,213
urenlang,231,213
klinkt,254,212
gefascineerd,235,212
omhelsde,235,212
houdt,265,211
rotsen,311,210
bron,385,209
meeste,229,211
band,282,210
aardig,279,210
heet,259,210
dans,479,207
verwacht,237,210
stemmetje,237,210
vulden,231,210
lieverd,305,209
boer,952,200
praatten,249,209
veranderden,237,209
wetende,217,209
verdwaalde,262,208
kopje,258,208
snoepjes,696,202
dichte,239,208
blad,456,205
wortel,905,199
leukste,267,207
nat,254,207
lege,251,207
wild,230,207
zolang,229,207
vormden,229,207
avontuurlijke,252,205
steeg,245,205
ontzettend,238,205
jezelf,251,204
strand,622,199
volgens,237,204
gang,301,203
huilen,255,203
snavel,327,202
momenten,240,203
aangekomen,227,203
tegelijkertijd,224,203
behalve,224,203
muur,295,202
krachten,332,201
bewaren,236,202
natte,235,202
gezelschap,231,202
volop,216,202
ijs,568,197
diamanten,262,201
ten,245,201
straat,320,200
arm,240,201
sierlijke,226,201
grotere,222,201
luister,261,200
lisa,2724,167
bezocht,240,200
volg,235,200
mmm,234,200
sloop,233,200
allerbeste,239,199
rolden,236,199
angstig,221,199
felgekleurde,216,199
weide,766,191
plannen,236,198
tja,236,198
stevige,230,198
glans,297,197
herinneren,220,198
beek,444,195
kikkers,600,192
verse,224,197
boomstam,299,196
raakte,211,197
greep,210,197
gevaar,267,196
vroeger,265,196
openen,249,196
legende,238,196
ontmoet,234,196
giechelde,228,196
saai,244,195
leiden,227,195
kneep,224,195
vierden,215,195
insecten,335,193
trekken,239,194
grijns,236,194
doel,228,194
wachtten,219,194
vers,216,194
geest,364,192
professor,2073,169
geheimzinnige,272,193
jong,233,193
chocolademelk,325,191
park,614,187
waarde,229,192
bal,893,183
stukjes,291,191
ervaring,208,192
huid,256,191
poot,317,190
vloer,240,191
cadeau,388,189
gevaarlijke,228,191
sappige,219,191
oceaan,588,186
trillend,210,191
knusse,206,191
mogen,232,190
vogeltje,829,182
bakker,522,186
meegemaakt,212,190
fronste,199,190
rozen,343,188
spreken,260,189
problemen,241,189
vliegende,528,185
beiden,269,188
hap,246,188
paars,224,188
draaiden,222,188
auto,437,185
bestudeerde,210,188
fonkelden,196,188
sprongetje,195,188
stelen,268,187
verrassingen,252,187
ingang,250,187
verzameling,220,187
schitterden,218,187
bestaan,214,187
huilde,208,187
dansende,381,184
blijf,225,186
bloeide,219,186
knipoog,216,186
half,216,186
schijnt,211,186
bezoek,209,186
tilde,219,185
speciaals,208,185
dier,250,184
kabbelende,231,184
eentje,219,184
gordijnen,219,184
bloeiende,213,184
lessen,241,183
passie,226,183
verbonden,206,183
zingende,413,180
aanwijzingen,259,182
beurt,215,182
gegaan,208,182
lichte,206,182
belangrijker,203,182
leuker,201,182
kreunde,192,182
tekenen,339,180
graven,304,180
creëren,224,181
lichtjes,274,180
verlaten,247,180
gelach,242,180
geeft,219,180
slot,294,179
vroegen,215,180
brief,663,174
noten,433,177
zware,201,180
luide,197,180
proeven,228,179
punt,218,179
dak,293,178
gedachten,208,179
maanden,192,179
uitdaging,229,178
liever,227,178
paniek,204,178
meegenomen,198,178
eind,194,178
wachtend,192,178
zweven,243,177
vis,608,172
tom,2476,147
gebakken,213,177
aardbeien,360,175
reden,209,177
zorgden,205,177
twinkelden,202,177
tekening,383,174
trouw,220,176
jas,293,175
bezochten,212,176
snuffelde,209,176
gebruikt,204,176
teken,202,176
verderop,196,176
prima,193,176
toekomst,266,175
eenmaal,189,176
fladderden,211,175
bedankten,204,175
pannenkoeken,643,169
gedachte,192,175
paddenstoelen,411,172
helden,232,174
koningin,806,166
belangrijke,202,174
heuvel,314,172
organiseren,235,173
schreef,296,171
belofte,219,172
tekende,363,170
missie,205,172
gigantisch,194,172
naarmate,186,172
jurk,258,171
mos,216,171
binnenin,215,171
ontmoeten,202,171
rondjes,197,171
gebeurt,193,171
vredig,183,171
trilde,182,171
draaien,227,170
hangen,194,170
vervolgde,191,170
leggen,188,170
chocolade,328,168
dromend,174,170
glijden,229,169
bereid,207,169
madeliefjes,278,168
beloofden,188,169
bewegingen,249,168
glansden,196,168
maanlicht,264,167
knielde,178,168
vogeltjes,324,166
edelstenen,291,166
vertrouwen,205,167
brengt,196,167
legden,194,167
woonkamer,269,166
sierlijk,192,167
beseften,186,167
briefje,328,165
bewoners,234,166
lachende,269,165
gesproken,193,166
zult,191,166
vindt,186,166
schitterende,220,165
vieren,217,165
bloemblaadjes,280,164
ster,867,156
ken,188,165
gave,326,163
koeien,399,162
gevangen,223,164
plekjes,197,164
pot,338,162
fruit,253,163
voorstellen,176,164
poort,468,160
bankje,221,163
eerlijk,212,163
gespeeld,197,163
overwinnen,196,163
oei,195,163
wijzend,179,163
waarschuwde,176,163
schattig,171,163
pret,223,162
gevaren,213,162
wandeling,210,162
aankwam,200,162
hou,199,161
thee,267,160
zwak,180,161
stellen,177,161
chaos,208,160
oplossen,199,160
struikelde,189,160
bewogen,181,160
stoere,181,160
spraken,179,160
voedsel,248,159
immers,170,160
trap,242,159
verstreken,165,160
blafte,375,157
tanden,212,159
missen,187,159
sofie,2429,129
daarvan,164,159
vallei,607,153
bank,227,158
boze,275,157
werkt,192,158
terugkeren,186,158
ermee,184,158
plaatsen,181,158
juist,181,158
eeuwig,172,158
kees,2466,127
bedachten,178,157
koesteren,169,157
gretig,165,157
fladderde,233,156
golf,213,156
zeg,193,156
waaide,180,156
trouwe,180,156
