word,count,doc_count
sentir,249,145
l'aua,360,141
notg,562,135
l'aura,229,142
arrivà,237,141
le,350,136
quellas,252,138
stailas,593,130
grondas,183,139
oh,225,138
lung,191,137
flur,594,127
tuttas,272,134
davos,341,132
granda,242,134
pensà,235,134
savair,279,133
gronds,186,135
cuor,404,130
o,213,134
uss,272,132
tutta,225,133
guardava,202,133
jeu,986,115
avain,299,130
pasch,330,129
d'aur,257,130
magic,339,128
saira,266,129
ora,219,130
plü,465,124
sün,483,123
scola,564,121
bab,552,121
vivevan,184,129
te,302,126
grazia,198,127
gran,326,124
fat,324,124
um,272,125
fitg,578,118
uossa,385,121
chant,458,119
buna,232,124
ch'i,223,124
pau,287,122
stad,262,122
capì,204,123
returnar,243,122
plena,264,121
tuot,793,109
mi,247,121
pass,246,121
autras,246,121
sut,228,121
istorgias,315,119
returnà,201,121
luna,813,107
questas,190,121
viver,248,119
ins,353,116
ch'aveva,193,119
geniturs,319,116
però,178,119
d'un,167,119
natira,474,112
abitants,448,112
spezial,188,117
daventà,172,117
proteger,330,113
sche,317,113
vuleva,226,115
speziala,181,116
giu,224,115
persunas,413,109
u,203,113
tranter,198,113
lavur,240,112
ch'eran,175,113
cuntinuà,205,112
alas,247,111
amur,196,112
auter,149,113
chattava,229,111
mal,273,110
son,225,111
guardar,165,112
differentas,196,111
cur,225,110
perquai,257,109
armonia,252,109
visitar,244,108
profunda,150,110
curius,166,109
vi,253,107
veglias,160,109
continuà,204,108
avess,192,108
sper,171,108
ch'ins,215,107
vivan,213,107
nun,241,106
pudair,192,107
numnava,171,107
prendì,168,107
vegnivan,164,107
verd,162,107
preparà,158,107
urs,643,96
eu,635,95
man,142,106
passavan,136,106
sera,172,105
blau,199,104
gniva,354,100
has,263,102
sempre,162,104
quand,160,104
vals,203,103
igl,329,100
s'era,180,103
uschia,169,103
sai,203,102
cul,422,97
melodia,263,100
trais,259,100
daventava,167,102
flum,381,97
colurs,199,101
clera,173,101
vul,203,99
tuttina,199,99
soa,641,89
ch'ha,162,99
restar,153,99
riva,239,97
amicizia,222,97
testa,133,99
cumenzava,171,98
duas,150,98
glisch,354,93
ringrazià,174,97
lö,424,91
meglier,187,96
curiusa,166,96
brillava,136,96
l'amur,217,94
daventar,155,95
figura,238,93
simbol,193,94
aur,163,94
sguard,182,93
me,136,94
con,224,92
vivivan,128,94
tants,172,93
vegnan,127,94
creatura,385,88
numnà,116,94
daventa,139,93
schi,183,92
pudì,176,91
vesair,174,91
calma,129,92
sulet,126,92
energia,159,91
d'ün,200,90
contà,187,90
tra,173,90
visità,162,90
crap,285,87
purtava,150,90
istorgia,192,89
d'üna,227,88
cosa,180,89
colur,141,89
davart,219,87
ferm,121,89
fan,117,89
barba,111,89
saviva,168,87
saver,161,87
partir,110,88
cuntent,144,87
nov,134,87
duos,202,85
misteri,190,85
pront,145,86
n'era,143,86
su,177,85
e'l,220,84
portava,124,86
giuvens,208,84
chantar,206,84
bleras,142,85
bler,141,85
sü,263,82
gnir,173,84
pon,163,84
dà,118,85
pajais,266,81
ussa,132,84
culurs,175,83
l'autra,129,84
pèr,171,83
brillavan,126,84
d'esser,113,84
selva,423,77
stat,140,83
finalmain,140,83
mes,137,83
ais,303,78
eir,347,77
ch'ellas,212,80
gris,151,81
vivia,96,82
giugar,184,80
vaira,173,80
legenda,161,80
quist,244,78
daventada,107,81
mangiar,148,80
dumandava,146,80
gidar,219,78
daventavan,127,80
pas,164,79
pareva,119,80
pitschens,159,79
vist,239,77
glatsch,274,76
illa,273,76
l'auter,115,79
oz,193,77
numnada,102,79
nom,96,79
tü,305,74
l'ura,127,78
vesì,303,74
vegls,117,78
nos,155,77
gion,942,59
colors,143,77
li,132,77
uffant,163,76
ela,147,76
blers,101,77
n'ha,100,77
profund,100,77
success,135,76
ami,117,76
rest,114,76
andri,910,58
pa,244,73
fich,233,73
nina,978,56
trovar,120,75
pel,112,75
vida,143,74
plazza,134,74
primavera,131,74
so,213,72
pudess,115,74
culur,138,73
flums,136,73
prima,131,73
ris,130,73
center,119,73
paura,119,73
umans,252,70
les,159,72
pensava,113,73
ögls,186,71
dapli,126,72
piena,120,72
passentà,159,71
gì,111,72
cuntenta,108,72
savens,106,72
cumenzavan,103,72
steva,95,72
grischun,175,70
cors,130,71
savida,214,69
sentiment,120,71
disch,206,69
avais,134,70
furma,137,69
dava,86,70
pro,123,69
pitga,211,67
respundì,117,69
tia,160,68
parlà,111,69
pudevan,109,69
pais,149,68
maun,104,69
explorar,98,69
cunter,140,68
tilla,227,66
müstair,226,66
l,173,67
giardin,347,63
tard,80,69
guaud,478,60
no,115,68
ogni,106,68
pudain,105,68
udì,103,68
ciel,101,68
restà,101,68
non,100,68
l'istorgia,129,67
saja,155,66
tschertgar,153,66
acceptà,108,67
turnar,102,67
lum,139,66
dumonda,134,66
più,130,66
crappa,174,65
trista,85,67
lain,128,66
quista,169,65
pronta,123,66
mama,211,64
giat,253,63
ochs,118,66
sora,161,65
vias,110,66
bell,105,66
fatscha,104,66
amics,184,64
tristezza,90,66
neiv,249,62
fas,107,65
vera,103,65
uras,101,65
impurtant,101,65
da'l,181,63
savevan,92,65
trist,90,65
bassa,81,65
or,113,64
valada,377,58
puspè,107,64
ah,106,64
vegnia,105,64
invità,97,64
nagin,96,64
ch'in,83,64
d'avair,81,64
parlar,111,63
color,103,63
surtut,99,63
crear,140,62
ferma,89,63
exempel,85,63
nas,83,63
sentivan,127,62
chasas,108,62
observà,105,62
nagut,101,62
que,97,62
fina,93,62
davo,222,59
arrivada,86,62
fort,79,62
agid,120,61
magicas,189,59
mez,100,61
bunas,96,61
danzavan,96,61
flors,140,60
guardavan,81,61
persona,125,60
cosas,119,60
verdas,71,61
cant,157,59
gioia,103,60
quei,103,60
plaschair,143,59
paun,187,58
l'anima,98,60
memoria,96,60
passiun,96,60
seis,227,57
divers,83,60
glüsch,304,55
mans,81,60
laschar,80,60
savì,109,59
pan,99,59
tar,94,59
chavels,88,59
spert,116,58
forma,107,58
vain,107,58
generaziuns,105,58
grotta,235,55
clamà,92,58
respondì,92,58
misterius,85,58
purtar,78,58
savess,77,58
vischnanca,163,56
blaus,61,58
sentida,100,57
imparà,142,56
avessan,95,57
aint,139,56
seguir,87,57
forsa,83,57
gnü,164,55
pü,153,55
cultura,190,54
flurin,855,39
sül,142,55
perchè,97,56
pers,90,56
adüna,219,53
stava,80,56
vaiva,165,54
fascinà,75,56
special,75,56
d'ir,74,56
l'aventura,70,56
mais,68,56
secreta,112,55
situà,66,56
vuschs,110,55
meraviglia,106,55
scuvrir,192,53
fiera,142,54
moda,89,55
cumenza,87,55
l'aveva,82,55
semper,80,55
quasi,78,55
om,76,55
autas,68,55
suns,104,54
petra,179,52
lina,708,40
impurtanta,77,54
direcziun,76,54
enturn,73,54
chatta,114,53
prender,69,54
quests,112,53
brins,67,54
l'ora,64,54
d'eira,269,49
proxim,80,53
vesa,80,53
fascheva,72,53
insembel,159,51
chanzuns,114,52
sogn,157,51
aura,110,52
qual,65,53
finì,64,53
ei,191,50
e'ls,102,52
craps,100,52
s'han,96,52
propi,93,52
verda,93,52
speciala,86,52
siu,129,51
veder,82,52
flurina,747,37
parts,81,52
scrit,76,52
profonda,76,52
ch'èn,73,52
dapi,68,52
donna,152,50
curios,61,52
auta,60,52
chantà,102,51
tuots,142,50
alps,138,50
lavurar,92,51
ch'a,89,51
pauc,87,51
lia,619,39
sas,86,51
regina,352,45
van,83,51
star,80,51
surpresa,78,51
respect,71,51
d'aua,68,51
restada,95,50
fund,95,50
valladas,85,50
paur,84,50
camin,171,48
ch'ün,81,50
lingua,80,50
daventan,78,50
mauns,76,50
brun,75,50
cuntents,73,50
ajuda,113,49
viva,65,50
d'amur,59,50
gnivan,98,49
sole,92,49
vos,92,49
belleza,135,48
cantà,87,49
salvar,83,49
sto,78,49
interess,75,49
tals,74,49
cha'l,116,48
glieud,115,48
crestas,68,49
giò,112,48
turnà,66,49
brillants,65,49
purtà,62,49
d'il,62,49
generaziun,104,48
situada,55,49
essan,99,48
inavant,98,48
vallada,183,46
piz,181,46
giugavan,84,48
noss,76,48
pur,75,48
diventà,69,48
observar,69,48
n'è,68,48
prads,68,48
plüs,67,48
idea,66,48
prüma,154,46
fatschas,64,48
different,63,48
curiosità,63,48
tutti,61,48
pos,99,47
mangià,84,47
pudessan,76,47
portà,76,47
nostra,120,46
cantava,75,47
futur,117,46
n'aveva,71,47
animal,71,47
cima,68,47
plein,61,47
laina,101,46
fascinada,56,47
regiun,144,45
purtavan,53,47
vulì,97,46
cristall,141,45
pace,88,46
misteriusa,86,46
inspirà,84,46
ta,81,46
l'ombra,76,46
chanzun,164,44
chè,119,45
lai,163,44
perche,72,46
dretg,71,46
plain,71,46
vuless,69,46
svizra,64,46
turnava,63,46
mond,63,46
vents,62,46
spessa,61,46
chava,105,45
svelt,60,46
staila,237,42
ch'avevan,58,46
udir,100,45
enavant,55,46
fresca,53,46
chantavan,94,45
ch'igl,87,45
pitschnas,84,45
caminà,79,45
realisà,78,45
ch'as,75,45
persuna,68,45
capir,67,45
l'era,63,45
insatge,107,44
bellas,61,45
naiv,147,43
d'una,57,45
viv,51,45
parevan,50,45
liber,91,44
vulair,90,44
della,89,44
l'aur,87,44
femna,83,44
onn,80,44
sala,79,44
grande,72,44
travers,71,44
scha,67,44
strada,65,44
plaz,62,44
aua,62,44
manera,61,44
maniera,61,44
viadis,60,44
verds,58,44
poss,58,44
fatgs,52,44
ch'ina,49,44
sentia,88,43
aviva,82,43
grisch,80,43
soas,168,41
savia,78,43
tema,78,43
conuscher,122,42
curt,72,43
enfin,68,43
poi,65,43
partida,60,43
bandunà,60,43
mentre,60,43
dragun,326,37
matina,59,43
curiosa,55,43
lavurava,55,43
svelta,97,42
avert,52,43
sola,50,43
cantavan,49,43
montagna,130,41
dils,84,42
davan,79,42
pins,79,42
plan,75,42
quatter,70,42
tgei,113,41
com,111,41
admiraziun,66,42
uors,110,41
parlava,61,42
tai,61,42
mort,102,41
alv,101,41
unica,52,42
creatiras,137,40
protecziun,84,41
libertad,78,41
lieus,77,41
problem,74,41
tun,66,41
vossa,65,41
incontrà,60,41
piglià,59,41
enavos,59,41
qui,59,41
stueva,58,41
parolas,57,41
pels,56,41
fatga,54,41
pausa,52,41
gust,51,41
lascha,51,41
vuliva,94,40
splendeva,49,41
d'els,49,41
scuvert,130,39
ajudà,82,40
guauds,70,40
chastè,158,38
pericul,69,40
tes,68,40
parfum,65,40
vas,65,40
crescher,108,39
preparar,63,40
anima,62,40
sunava,62,40
giugà,106,39
che'l,61,40
ch'eu,58,40
trova,58,40
stads,56,40
pensar,52,40
laschà,52,40
alva,50,40
partì,47,40
autra,46,40
sò,133,38
paradis,86,39
cada,79,39
dumondas,77,39
pür,71,39
fantasia,69,39
salvà,67,39
ves,67,39
l'amicizia,66,39
cuors,65,39
utschels,151,37
missiun,106,38
not,106,38
lavurà,57,39
quell,56,39
bianca,56,39
basa,53,39
pazienza,52,39
passa,51,39
ross,50,39
presentà,48,39
restava,48,39
on,91,38
proxima,46,39
l'ur,45,39
problems,89,38
metter,43,39
aver,42,39
cum,82,38
flora,170,36
chantava,80,38
cume,124,37
ajudar,77,38
spiegà,77,38
cudesch,121,37
pitschena,72,38
quists,70,38
ch'üna,70,38
pleds,112,37
quants,66,38
defender,105,37
l'energia,60,38
cascada,104,37
traversà,59,38
giugava,59,38
giats,144,36
i'l,144,36
voss,54,38
strana,54,38
sta,53,38
curiositad,51,38
contenta,51,38
mussà,50,38
ch'ei,50,38
visita,49,38
corp,46,38
dunna,90,37
citad,223,34
batteva,44,38
d'or,43,38
gruppa,80,37
detg,167,35
duain,73,37
chanta,72,37
suot,70,37
sentit,70,37
cu,113,36
cristal,156,35
chantun,67,37
sul,65,37
cercar,65,37
chaschun,63,37
l'è,57,37
ch'jau,57,37
vuls,95,36
ensemble,93,36
fatta,47,37
bels,45,37
calda,44,37
lavuravan,43,37
grandi,42,37
amic,74,36
sura,72,36
pè,71,36
da'ls,71,36
sort,115,35
gli,70,36
d,114,35
surpraisa,63,36
ni,62,36
culla,106,35
l'armonia,61,36
chattavan,60,36
manà,59,36
in'autra,54,36
nossa,53,36
culs,51,36
frar,49,36
vestgì,48,36
cumpagnia,48,36
buns,48,36
passar,46,36
final,44,36
sch'els,44,36
figlia,88,35
bela,43,36
longa,41,36
già,39,36
plin,75,35
natüra,119,34
balla,72,35
suo,68,35
lac,199,32
raquintar,59,35
gnanc,59,35
rosa,103,34
cunta,57,35
domandava,55,35
promiss,55,35
foresta,187,32
à,98,34
chaud,50,35
nagina,50,35
leger,50,35
novs,49,35
lassà,46,35
returnada,45,35
volar,87,34
dia,78,34
l'um,120,33
felicitad,69,34
vegni,67,34
gian,377,27
tschertga,65,34
pled,60,34
petras,58,34
punt,58,34
tegnair,54,34
l'ün,53,34
prada,97,33
tornà,52,34
dains,52,34
cassa,96,33
legendas,51,34
medem,51,34
clav,184,31
lontan,50,34
conuschida,49,34
grisa,48,34
vart,46,34
suspirava,46,34
difficila,45,34
ver,44,34
vegnids,43,34
resta,43,34
cuntà,43,34
vast,42,34
giadas,42,34
grev,42,34
vivas,41,34
magics,85,33
alvas,39,34
devi,79,33
planta,79,33
mumaint,69,33
chi's,68,33
sortas,66,33
visch,65,33
viagià,61,33
spunda,61,33
destruir,60,33
valadas,60,33
spiert,59,33
differents,58,33
realisar,102,32
superar,55,33
tschel,55,33
talent,54,33
lunsch,54,33
oras,54,33
avaina,49,33
vegli,49,33
dragon,182,30
entrar,48,33
aut,47,33
attent,47,33
ch'als,46,33
return,45,33
tornar,45,33
cumenzament,43,33
quant,43,33
avia,43,33
tonta,42,33
parte,42,33
ch'han,42,33
je,263,28
pudais,41,33
splendida,41,33
schai,41,33
prim,40,33
cler,39,33
luca,304,27
chaval,126,31
auas,79,32
chats,72,32
sulai,71,32
guard,70,32
disse,68,32
bosch,111,31
quala,60,32
secretas,60,32
tradiziuns,103,31
moviment,56,32
tradiziun,56,32
scura,54,32
radis,53,32
misteris,53,32
aves,52,32
roba,52,32
andriu,495,22
situaziun,51,32
mei,50,32
tscherna,50,32
lavurs,49,32
particolar,49,32
felicità,48,32
forte,46,32
diversa,45,32
dain,45,32
crests,42,32
segir,42,32
mondo,42,32
dür,86,31
lumina,130,30
lungas,40,32
pronts,40,32
veser,84,31
vairs,39,32
manar,39,32
sogns,172,29
sch'el,36,32
pervia,35,32
rir,77,31
maria,161,29
ideas,67,31
poder,66,31
sajan,65,31
rispost,64,31
silenzi,62,31
don,62,31
nair,104,30
chau,59,31
voce,58,31
gidà,55,31
sunar,55,31
luce,55,31
dret,55,31
curiusadad,52,31
egl,51,31
cuntrada,51,31
canzun,95,30
conuschi,95,30
chantan,50,31
discutar,48,31
ai,47,31
valur,47,31
gnanca,44,31
avains,44,31
io,88,30
champs,43,31
clamava,43,31
fai,42,31
eira,86,30
segret,129,29
cuverta,40,31
savivan,40,31
mias,40,31
s'avischinava,40,31
tres,81,30
cussi,36,31
finiva,35,31
finida,35,31
ben,35,31
interessà,33,31
savi,73,30
umens,112,29
feglias,67,30
descuvrir,67,30
prova,65,30
portas,65,30
pail,61,30
scriver,61,30
avaint,60,30
raquintà,59,30
chosas,59,30
chavals,54,30
fö,187,27
vulevan,53,30
sac,51,30
duai,50,30
respunda,50,30
rossa,49,30
punct,48,30
clama,48,30
s'eran,47,30
meis,46,30
ch,87,29
cunts,87,29
misteriosa,42,30
amà,40,30
fatgas,40,30
tschera,40,30
ancora,40,30
lì,39,30
dumandar,38,30
messa,38,30
amavan,36,30
l'onn,79,29
danza,79,29
difficil,33,30
stata,33,30
bruna,32,30
muntagna,76,29
davaint,120,28
mattin,31,30
maletg,75,29
l'urs,119,28
bosc,117,28
pitsch,72,29
mister,67,29
pietra,63,29
fluras,59,29
stanza,57,29
basegn,56,29
differenza,54,29
prà,54,29
encunter,51,29
chaussas,49,29
danzava,49,29
curasch,49,29
pe,48,29
sülla,48,29
ava,136,27
tschertgà,47,29
familia,47,29
oter,44,29
ls,43,29
letg,42,29
sons,42,29
deva,42,29
l'entira,40,29
simpla,40,29
veseva,40,29
canzuns,40,29
bon,40,29
danzas,38,29
alora,38,29
prendeva,37,29
creschan,37,29
e's,37,29
grup,37,29
entant,36,29
trists,36,29
necessari,36,29
ès,35,29
important,35,29
causa,33,29
l'air,33,29
creschì,33,29
re,247,24
frars,66,28
diceva,62,28
stellas,106,27
grana,106,27
fada,104,27
cör,59,28
amias,58,28
voul,58,28
champ,98,27
a'l,53,28
ch'al,53,28
pò,53,28
gent,97,27
saiva,48,28
amia,47,28
possia,45,28
ston,45,28
gi,44,28
sens,43,28
vulp,131,26
vulain,42,28
famiglias,42,28
perdì,41,28
mostrà,41,28
in'aura,41,28
t'ha,40,28
eis,40,28
san,39,28
giuvnas,39,28
mirar,37,28
esch,81,27
contada,36,28
davaina,80,27
pura,34,28
spaventà,32,28
punta,32,28
stessa,32,28
nairs,31,28
decis,31,28
mumma,74,27
inas,68,27
i's,67,27
tempesta,66,27
surris,60,27
l'acqua,60,27
chapè,102,26
seu,55,27
curuna,55,27
i'ls,52,27
core,50,27
èra,50,27
salutà,49,27
rispundì,48,27
cudeschs,47,27
danzà,47,27
faina,46,27
munt,85,26
plen,40,27
guardai,40,27
am,40,27
scuvrì,128,25
segund,39,27
uogns,82,26
dies,37,27
gianin,347,20
m'ha,36,27
bucca,35,27
clers,35,27
l'idea,32,27
peis,32,27
s'apelava,31,27
stadas,30,27
tremblanta,29,27
continuava,29,27
sus,66,26
crappas,62,26
dolza,57,26
gnüda,56,26
cuminzà,96,25
metta,51,26
continuar,47,26
tei,91,25
zic,46,26
dalla,46,26
tetg,45,26
aschia,44,26
vains,44,26
forzas,44,26
decisiun,43,26
montognas,43,26
rida,42,26
in'altra,42,26
stalla,86,25
quistas,41,26
declerà,40,26
come,40,26
vulan,39,26
resposta,38,26
sentiments,38,26
rosch,38,26
svanì,38,26
serenità,38,26
trovat,36,26
avunda,35,26
dì,35,26
l'erba,35,26
fier,34,26
celebrà,34,26
alegria,34,26
determinaziun,34,26
passada,33,26
plien,33,26
arrivava,33,26
martina,210,22
differenta,32,26
volta,32,26
cumenzar,32,26
serrà,31,26
suspirà,31,26
l'importanza,31,26
spess,30,26
l'intern,30,26
auts,29,26
tgirar,29,26
voleva,29,26
blu,29,26
finalmente,29,26
stella,206,22
magnific,26,26
giachen,292,20
vala,65,25
dragons,103,24
cumün,58,25
istorias,57,25
carta,52,25
chi'l,51,25
sulagl,50,25
papa,50,25
üns,50,25
respectar,47,25
instruì,46,25
naira,46,25
ch'eira,46,25
difficultads,46,25
curascha,43,25
quì,43,25
chera,42,25
creat,42,25
chasper,352,18
ur,40,25
faiva,40,25
utschè,127,23
cha'ls,38,25
observond,38,25
finestra,38,25
segn,37,25
l'atmosfera,37,25
pittoresch,36,25
extraordinaria,36,25
rumur,35,25
pradas,35,25
cas,35,25
cotschen,34,25
mabain,34,25
veva,34,25
sasez,33,25
d'ella,33,25
torna,32,25
spiegava,32,25
sfida,32,25
noi,32,25
dan,32,25
rais,31,25
perder,31,25
davantava,31,25
viu,31,25
damaun,31,25
nuot,31,25
observava,31,25
l'üna,31,25
d'el,30,25
muments,29,25
così,28,25
sils,69,24
figuras,65,24
glina,190,21
tan,56,24
cantar,56,24
curar,56,24
amo,54,24
segrets,54,24
tschaina,50,24
scurs,50,24
alch,49,24
giust,49,24
amicizias,47,24
bogn,91,23
l'enviern,45,24
soluziun,43,24
vozza,43,24
finala,43,24
jada,42,24
historias,41,24
giaiva,41,24
caminar,40,24
terza,39,24
respundeva,38,24
tschella,38,24
pèls,37,24
protegì,37,24
grupp,37,24
vegnian,37,24
chattan,36,24
guardond,36,24
persa,36,24
eroi,36,24
vair,36,24
celebrar,36,24
vegnas,35,24
capita,35,24
provar,35,24
libra,35,24
preparava,35,24
brillar,34,24
seguí,34,24
scena,33,24
rara,33,24
senta,32,24
felice,32,24
incredibla,31,24
laschava,31,24
hais,31,24
greva,30,24
tschintg,29,24
manava,29,24
vasta,29,24
profundas,27,24
abitava,27,24
savain,27,24
bruns,26,24
parlavan,26,24
finir,25,24
princessa,157,21
möd,59,23
asch,58,23
dil,56,23
studiar,54,23
uos,53,23
fortuna,53,23
dürant,52,23
brina,52,23
podian,49,23
sensaziun,46,23
nossas,46,23
spazi,45,23
domanda,44,23
seus,43,23
d'ils,43,23
paes,41,23
quantitad,40,23
vivar,39,23
surselva,38,23
sch'ins,37,23
c'era,35,23
davain,35,23
emprendì,34,23
dumanda,34,23
finalmaing,33,23
eren,33,23
un'altra,33,23
explicà,33,23
arrivads,32,23
suonda,31,23
portar,31,23
bellissima,31,23
brin,31,23
belas,30,23
menà,30,23
creschida,29,23
bass,28,23
ricerca,28,23
promess,27,23
suspir,27,23
unic,27,23
turna,27,23
giun,27,23
turnada,26,23
interessada,23,23
poesia,64,22
cunfin,64,22
pip,240,18
l'ambient,61,22
fontana,61,22
vögl,56,22
felic,55,22
suletta,53,22
spirit,52,22
sutta,51,22
petalas,47,22
fieu,45,22
chüra,88,21
oters,43,22
silenzio,42,22
clara,83,21
baselgia,38,22
funtana,38,22
danzar,38,22
vesan,37,22
cumenzan,37,22
cants,37,22
luf,81,21
bien,36,22
stadi,35,22
gugent,35,22
l'han,35,22
haja,34,22
sussurrava,34,22
legn,34,22
faschevan,33,22
nuova,33,22
suandar,32,22
gist,32,22
scritta,32,22
alla,32,22
vulais,31,22
crai,31,22
participar,31,22
vevan,31,22
grandas,31,22
arriva,31,22
sunà,30,22
tschentà,30,22
occhi,30,22
elina,296,16
illuminà,29,22
attenziun,29,22
returnavan,28,22
arbres,28,22
wow,27,22
gros,27,22
giavischava,27,22
schizunt,27,22
d'atun,26,22
svanir,25,22
pliras,25,22
savend,25,22
profond,24,22
svanida,24,22
sez,24,22
vivava,24,22
medema,24,22
blera,24,22
in'idea,24,22
vuscha,68,21
creativitad,55,21
vai,55,21
vacas,53,21
sorts,51,21
doveva,51,21
notte,50,21
grischa,138,19
suls,49,21
giuvena,47,21
quela,46,21
pra,46,21
visiun,45,21
signur,89,20
guardiana,41,21
stai,40,21
pensa,38,21
cristals,38,21
insumma,38,21
an,36,21
currer,36,21
render,36,21
imaginaziun,35,21
tantas,35,21
fraid,34,21
süls,34,21
ho,78,20
cuntinuar,33,21
pign,77,20
pin,77,20
lisa,210,17
proposta,32,21
giar,32,21
ch'es,32,21
d'ora,32,21
domandà,31,21
suts,31,21
jon,252,16
numnad,30,21
avava,30,21
insieme,30,21
fascinads,30,21
entrà,29,21
fraida,29,21
tè,29,21
giavan,29,21
denter,28,21
tua,28,21
speranzas,27,21
sorrir,27,21
perspectiva,27,21
criatura,27,21
post,27,21
giasts,27,21
daventads,26,21
arrivavan,26,21
beiver,26,21
turnavan,26,21
ögl,26,21
trar,25,21
possedeva,25,21
set,24,21
n'han,24,21
chi'ls,24,21
amica,23,21
tremblava,23,21
vestgida,23,21
chala,23,21
interessant,22,21
paraulas,22,21
l'un,22,21
long,22,21
dama,61,20
gieu,57,20
allegra,99,19
primavaira,53,20
lor,52,20
fil,47,20
responsabladad,46,20
varietad,43,20
mantegnì,43,20
sieu,41,20
caverna,41,20
scu,41,20
abilitad,40,20
chat,84,19
larmas,39,20
rispondeva,36,20
adora,36,20
chür,36,20
clar,35,20
furmas,35,20
fats,35,20
nu's,35,20
pader,35,20
glera,123,18
present,34,20
senti,34,20
offert,33,20
cumbatter,32,20
cua,32,20
sunavan,32,20
oils,76,19
seguit,31,20
ura,31,20
pasturs,30,20
amabla,30,20
tscherchar,30,20
milli,29,20
simplamain,29,20
mussava,29,20
lena,162,17
tegnì,28,20
qualchosa,28,20
cuntar,28,20
mover,28,20
davantavan,28,20
rispundeva,27,20
l'emprim,27,20
contava,27,20
steilas,71,19
giast,26,20
tremblar,26,20
petals,26,20
pittoresca,26,20
blonds,25,20
l'engiadina,25,20
odor,25,20
onur,25,20
bona,25,20
ureglias,25,20
nomnada,25,20
veniva,25,20
neri,25,20
d'i,25,20
l'om,69,19
traversar,24,20
festegià,24,20
l'eira,24,20
che'ls,23,20
massa,23,20
perfet,23,20
problema,23,20
süs,23,20
martin,156,17
cuvert,22,20
passads,22,20
daventadas,22,20
lui,22,20
