word,count,doc_count
gyvūnai,520,205
paukščių,392,208
štai,284,211
spalvomis,262,210
istorija,328,208
noriu,352,207
labiau,296,208
vos,286,208
kalbėjo,287,207
augo,286,207
namus,285,207
bandė,305,206
tuo,258,207
didelė,255,207
kelionė,364,203
medžius,280,205
prieš,268,205
kelią,302,203
gyvenimą,304,202
kiti,294,201
visos,315,200
šoko,373,198
gyvūnų,394,196
pažvelgė,293,199
papasakojo,286,199
metu,249,200
virš,295,198
vaikai,709,183
ąžuolo,373,193
galvą,267,195
kuriuos,255,194
atsargiai,267,193
ačiū,267,193
prisiminė,255,193
šypsojosi,259,192
švietė,243,192
lapai,401,187
šią,261,191
gyventojai,486,184
vėjo,355,187
eiti,304,188
naktį,393,184
labas,326,186
visur,277,187
grįžti,253,187
draugų,283,186
gyvūnus,293,185
be,251,186
jas,254,185
džiaugsmą,248,185
laiką,276,184
kiekviena,260,184
ko,280,183
tikrai,269,183
berniukas,290,182
turime,305,181
meilės,304,181
priėjo,227,182
pasaulyje,251,181
padaryti,250,181
šviesą,310,178
diena,281,178
dėl,257,178
pirmiausia,207,179
žvaigždės,439,172
nėra,240,177
graži,272,175
mergaitė,269,175
kurioje,247,175
išmoko,247,175
dangus,278,174
niekas,224,174
mums,262,172
išėjo,227,173
grožį,255,172
smalsus,208,173
danguje,299,170
mama,779,155
nusileido,205,172
žvaigždžių,496,163
šypsena,279,168
kada,220,169
gera,253,168
lapų,284,167
gražus,229,168
atrado,232,167
didžiausias,195,168
kitiems,326,164
nuėjo,221,167
didelės,203,167
metų,245,165
spalvų,273,164
visiškai,265,164
balsu,188,166
juo,216,164
vietą,234,163
ši,226,163
sužinojo,323,160
nuostabų,219,163
tas,242,162
didžiulį,207,163
parodė,237,162
link,202,163
gal,258,160
daryti,210,161
galime,239,160
mažasis,260,159
pasaulis,258,159
kitais,221,160
aplinkui,209,160
upės,398,154
žemę,221,159
tokia,215,159
kurių,208,159
širdies,241,158
kadaise,172,160
pasiūlė,231,158
atrodo,212,158
laimingi,295,155
mylėjo,227,157
sužinoti,326,154
kurias,188,158
aukso,285,155
žinau,217,157
kelionės,212,157
stiprus,236,156
lapus,222,156
gražią,168,157
giliai,199,156
draugus,232,155
paėmė,197,156
svarbu,214,155
švelnus,204,155
švytėjo,195,155
keliauti,251,153
dalykų,240,153
vanduo,238,153
ieškojo,204,154
dideliu,193,154
galiu,219,153
dangaus,278,150
laimingas,200,152
laukė,212,151
galbūt,239,150
medis,405,145
tave,205,151
žaisti,236,149
žmonių,227,149
dainavo,256,148
galima,189,150
daugybę,255,148
gyvenimo,214,149
pagaliau,187,149
džiaugsmu,185,149
laikas,207,148
vasaros,248,146
gėles,245,146
žiūrėjo,178,148
nuolat,177,148
prasidėjo,167,148
kitas,167,148
draugas,230,145
kuriame,173,146
istorijų,210,144
visai,199,144
vieta,197,144
meilę,209,143
netoli,171,143
suprasti,202,142
nuotykiai,190,142
praleido,168,142
gamtos,285,138
medį,249,139
meilė,270,137
kalno,302,136
atsiduso,189,139
žodžius,188,139
jums,216,138
patraukė,178,139
kaimo,474,130
susitiko,204,138
šildė,155,139
linksmas,181,138
dainas,203,137
kitus,201,137
nuostabus,162,137
linksmai,227,135
mane,177,136
saulėtą,142,137
pakėlė,165,136
ryškiai,162,136
jautė,185,135
naują,178,135
save,160,135
keliavo,254,132
mažame,139,135
visa,170,134
atidžiai,164,134
senelis,558,121
spinduliai,159,133
paslaptingas,184,132
žolės,183,132
klausytis,196,131
skambėjo,164,131
kiek,182,130
parodyti,245,128
pasiekti,193,129
keistą,157,130
naujas,189,129
surasti,186,129
daugybė,210,128
drąsus,189,128
atrasti,187,128
kalbėti,217,127
beveik,150,129
žiemos,314,124
tęsė,180,128
sau,144,129
bei,197,127
jaunas,160,128
vardas,186,127
paslaptį,198,126
seniai,194,126
akmens,201,125
na,193,125
svajojo,157,126
naujus,181,125
debesų,278,122
matyti,197,124
žalios,160,125
skraidė,182,124
sakė,177,124
kalnus,206,123
draugystės,168,124
maisto,193,123
slypi,158,124
jautėsi,155,124
pilną,144,124
kelių,163,123
mažos,143,123
liko,140,123
žinai,163,122
tyrinėti,189,121
pasakas,186,121
draugystę,167,121
vakarą,159,121
būdavo,155,121
visais,152,121
juokėsi,151,121
namų,148,121
šios,146,121
įveikti,166,120
ežero,391,113
didžiulis,140,120
savimi,168,119
anksčiau,150,119
pasakyti,183,118
saulę,183,118
linktelėjo,146,119
kalnų,232,116
pasakoti,163,118
maži,154,118
paaiškino,154,117
vandenį,182,116
žalią,136,117
stebuklų,169,116
aukštai,164,116
irgi,157,116
ąžuolas,554,104
šilumą,154,116
išgirsti,167,114
paskui,146,114
viduje,144,114
šokinėjo,141,114
debesis,230,111
pasakos,170,112
atsisėdo,136,113
visame,160,112
kokia,148,112
dingo,142,112
taigi,136,112
paukščius,161,111
ilgas,135,111
pasiruošęs,165,110
tokie,163,110
pamažu,134,110
pakilo,133,110
atsisveikino,126,110
trys,190,108
švelniu,122,110
gyventojus,142,109
džiaugsmas,142,109
girdėjo,141,109
lėtai,139,109
esame,171,108
paslaptys,171,108
didelius,136,109
garsą,134,109
draugą,163,108
jūsų,158,108
kitos,146,108
jog,145,108
ore,134,108
šio,128,108
leistis,125,108
pati,125,108
jame,123,108
paslaptingą,156,107
vietas,155,107
šviečia,154,107
žvaigždes,241,104
debesys,196,105
šnabždėjo,129,107
šilta,129,107
geriau,126,107
gražų,146,106
balsą,144,106
sniego,541,94
koks,127,106
atsirado,126,106
klausė,147,105
stebėti,144,105
kalba,142,105
sniegas,207,103
jais,140,105
tikras,132,105
turėti,165,104
gamtą,164,104
apkabino,121,105
nusijuokė,142,104
garsus,125,104
nuostabi,125,104
negali,140,103
grožio,139,103
mus,139,103
šaukė,128,103
abu,158,102
neturėjo,124,103
namai,124,103
ypatingas,121,103
reikėjo,120,103
pirmasis,116,103
skleidė,115,103
gamta,181,101
siekė,109,103
tie,139,102
miškus,134,102
nuotykį,129,102
kitam,154,101
laukia,118,102
priminė,117,102
kuo,114,102
surado,139,101
spalvas,170,100
sveiki,121,101
du,120,101
stebuklingą,152,100
geras,142,100
truputį,142,100
įvairių,169,99
istorijos,166,99
patiko,124,100
laimingai,120,100
šokti,248,96
mažoji,170,98
saugojo,134,99
žmones,164,98
liūdna,163,98
žalių,123,99
gyvenimas,121,99
žemyn,120,99
ypač,119,99
išmintingas,116,99
stengėsi,141,98
gi,141,98
arba,134,98
pievą,190,96
arčiau,120,98
prisimindavo,115,98
kupinas,114,98
žalias,147,97
norėčiau,138,97
stebuklus,170,96
šeima,169,96
ja,123,97
sklido,117,97
žiemą,181,95
spalva,138,96
vieni,135,96
todėl,122,96
turėtų,188,94
kažkur,116,96
susirinko,113,96
paukštis,299,90
tėvai,193,93
džiaugsmingai,114,95
baigėsi,110,95
nuostabių,109,95
išmokti,142,94
plaukais,107,95
rytas,172,93
akmuo,235,91
didelėmis,102,95
lietuvos,218,91
ramiai,117,94
gyvūnais,136,93
lapais,133,93
šaknų,115,93
ypatingą,105,93
šiltą,103,93
galią,125,92
atsidūrė,121,92
padarė,115,92
stebuklingas,142,91
nušvito,108,92
pažadėjo,101,92
šalta,132,91
žmogus,225,88
pilnos,114,91
pasigirdo,107,91
šiluma,137,90
nuostabius,97,91
akmenį,196,88
bijojo,129,90
gražu,116,90
garsas,115,90
slepiasi,112,90
ąžuolu,111,90
sparnais,133,89
kranto,128,89
pagalbos,126,89
turiu,123,89
rūta,752,70
vedė,109,89
kokį,102,89
akmenų,123,88
pasakodavo,120,88
šie,111,88
nubėgo,109,88
kalną,173,86
žalia,106,88
sunku,105,88
nuostabią,102,88
gyventi,128,87
mėlynas,124,87
dienų,119,87
atidarė,118,87
juk,114,87
valgyti,146,86
gulėjo,108,87
drąsą,105,87
oro,134,86
pasakų,164,85
leidosi,92,87
tokios,114,86
nuotykis,114,86
šakų,113,86
saugoti,145,85
žino,107,86
pagalvojo,107,86
draugu,106,86
naujo,106,86
raudonos,104,86
gale,102,86
atnešė,102,86
meile,132,85
pavasario,197,83
duris,129,85
šilumos,124,85
plaukė,155,84
darbą,118,85
laiminga,116,85
dideli,107,85
kvapas,105,85
joje,103,85
didžiausią,102,85
žydėjo,100,85
draugiški,132,84
drauge,97,85
mėgdavo,95,85
kaimą,160,83
aukštyn,118,84
jūros,381,76
mokėsi,109,84
orą,104,84
apžiūrėjo,102,84
kasdien,98,84
oras,97,84
miesto,326,77
svarbus,112,83
mokė,112,83
žemė,178,81
kvapą,102,83
visko,99,83
didžiojo,132,82
stipriai,96,83
žinoti,124,82
dalis,121,82
draugams,112,82
auga,111,82
įdomu,110,82
langą,109,82
didysis,175,80
dainuoti,169,80
pasakojimų,101,82
tapti,133,81
žiūrėk,99,82
lapės,132,81
mažų,90,82
liūdnas,119,81
ežerą,182,79
tavęs,106,81
puolė,100,81
greičiau,99,81
senelio,164,79
sušnibždėjo,97,81
skrido,157,79
netikėtai,90,81
vietoje,88,81
ilgos,87,81
šaltas,118,80
širdyse,97,80
puikiai,94,80
ypatingo,94,80
švelnų,94,80
oho,94,80
susimąstė,92,80
patys,89,80
naktis,119,79
gyvenime,114,79
lapė,276,74
seno,109,79
uodega,142,78
įėjo,102,79
sveikas,99,79
šūktelėjo,97,79
joną,128,78
vietos,90,79
kito,89,79
baltas,116,78
įdomių,143,77
rūpintis,141,77
lauke,107,78
norą,105,78
linksma,98,78
didžiuliu,97,78
tavimi,91,78
tęsėsi,86,78
visomis,85,78
stebuklas,114,77
šokį,143,76
gavo,109,77
lauką,140,76
jaučiasi,101,77
sekė,93,77
geriausias,93,77
sunkiai,92,77
vaikų,125,76
senos,89,77
ypatinga,88,77
raudonas,121,76
knygą,150,75
kupina,82,77
bėgo,115,76
gyventojų,109,76
paprašė,102,76
padėkojo,87,76
gėlė,153,74
garsiai,86,76
išsigando,84,76
daro,114,75
vaikas,137,74
drąsa,97,75
šiame,90,75
šių,86,75
tikra,83,75
netoliese,83,75
laimės,83,75
vaikams,114,74
vėją,111,74
upę,140,73
senų,106,74
kelio,103,74
rodė,98,74
auksinis,196,71
iškart,96,74
padeda,95,74
kiekvieno,93,74
pavasarį,126,73
tuomet,90,74
tyrinėjo,88,74
tiesiai,88,74
vyksta,86,74
dainos,152,72
keistas,84,74
didelių,84,74
smalsumo,83,74
skaityti,114,73
viename,80,74
sakydavo,112,73
pasisveikino,90,73
gražios,84,73
kokie,83,73
užsimerkė,82,73
tylų,79,73
rinkti,100,72
svajones,133,71
smagu,95,72
ramus,93,72
dideliame,93,72
dvasia,190,69
reiškia,87,72
senovės,153,70
sugebėjo,86,72
suvokė,83,72
lukas,714,53
aukšti,81,72
širdimi,78,72
svajonių,206,68
ąžuolą,101,71
visuomet,132,70
krito,98,71
baimės,97,71
manau,93,71
sparnus,126,70
matai,89,71
rankos,87,71
skristi,152,69
šakas,79,71
viršūnę,106,70
atvyko,105,70
vienišas,99,70
dalykus,96,70
žemėje,92,70
gražūs,90,70
stebuklą,89,70
atsitiko,88,70
dalijosi,87,70
sukūrė,86,70
šyptelėjo,85,70
mokėjo,84,70
stebėdamas,83,70
kiškis,248,65
magija,115,69
ilga,81,70
galų,80,70
pilni,76,70
laukus,104,69
sodą,136,68
šviesiai,94,69
kitaip,89,69
jūrą,186,66
šventė,148,67
šaltinis,181,66
mažus,81,69
sveika,80,69
padėsiu,79,69
nauja,79,69
sustojo,77,69
jonui,142,67
labiausiai,75,69
smėlio,204,65
pridūrė,96,68
upes,92,68
gyvybės,89,68
rūpinosi,87,68
žvaigždė,185,65
pievos,118,67
viršų,82,68
ilgą,80,68
sumurmėjo,80,68
nuostabu,79,68
šypsodamasis,79,68
keletą,78,68
kokią,77,68
pievas,76,68
dideles,75,68
surinko,72,68
žiedų,101,67
rudens,132,66
nežinojo,96,67
žiema,127,66
lietaus,193,64
sparnai,126,66
kaimelyje,91,67
daina,185,64
raudona,81,67
raudoną,80,67
nesuprato,79,67
paprastas,76,67
augalų,106,66
drugeliai,139,65
turite,104,66
lapo,98,66
senojo,90,66
esate,89,66
būna,85,66
pasakojimus,82,66
ateina,82,66
šioje,78,66
pritarė,78,66
nutiko,78,66
plaukus,76,66
patį,76,66
gyvas,75,66
didžiulę,75,66
pasaka,108,65
gyventojams,106,65
jaučia,72,66
rankas,71,66
paliko,70,66
balta,103,65
stalo,94,65
karalius,253,60
šaknys,86,65
smalsi,80,65
puiku,79,65
viršūnės,78,65
pasijuto,78,65
grožis,77,65
sušnabždėjo,77,65
galvojo,74,65
nežinau,74,65
šalį,106,64
ilgo,71,65
nustebintas,170,62
vieno,69,65
mintis,69,65
gyvūnams,102,64
sugrįžo,68,65
ežeras,134,63
žuvys,134,63
galės,98,64
kadangi,159,62
drąsos,87,64
svajonės,117,63
tokio,113,63
šaltą,78,64
dvasios,111,63
patyrė,77,64
magiškas,142,62
mažytė,75,64
smalsumas,73,64
kilo,73,64
dalinosi,72,64
stebuklai,99,63
turės,92,63
darbas,92,63
upių,90,63
matau,90,63
akmenis,89,63
mylėti,87,63
gražius,86,63
šakomis,83,63
dalintis,82,63
paslėptas,81,63
upelio,114,62
žaidimus,80,63
papasakoti,78,63
saugo,75,63
pasidarė,74,63
jaučiuosi,74,63
smalsumu,68,63
tylus,68,63
miškų,67,63
miestą,131,61
pavasaris,161,60
lietus,124,61
žuvų,87,62
kalbėjosi,86,62
padėdavo,84,62
medžiais,83,62
pasiėmė,79,62
pirmas,78,62
sukosi,77,62
pelėda,209,58
šiltas,76,62
pavojų,75,62
oi,74,62
didžiausia,72,62
matęs,71,62
akyse,71,62
atsiliepė,71,62
juodas,69,62
rankų,69,62
pirmoji,68,62
galo,68,62
įkvėpė,68,62
neturi,65,62
žolė,98,61
lapą,95,61
pievoje,123,60
žodžiai,87,61
bėgti,87,61
spalvą,85,61
medžiu,85,61
laimę,83,61
darbo,80,61
jeigu,79,61
gerą,78,61
uogų,111,60
lovos,77,61
miegojo,77,61
palietė,75,61
dainą,141,59
draugiškas,73,61
skraidyti,139,59
būtybių,104,60
mėlynos,69,61
nuostabos,69,61
paties,68,61
vienos,68,61
nakties,134,59
vasarą,97,60
slėpėsi,62,61
būtybės,94,60
patenkintas,90,60
jus,89,60
vaikus,88,60
baimę,88,60
kambarį,84,60
pasiruošę,83,60
valgė,80,60
tokį,79,60
energijos,75,60
džiaugtis,74,60
įsivaizdavo,74,60
gėlėmis,73,60
keliones,72,60
kažko,72,60
spalvotų,70,60
grožiu,67,60
kažkada,66,60
puiki,63,60
vakare,61,60
plaukiojo,84,59
išminties,81,59
džiaugsmingi,144,57
stipri,71,59
valandų,68,59
didžiulius,68,59
durų,68,59
kitu,67,59
amžinai,67,59
ieškodamas,66,59
upė,132,57
aukštas,65,59
žvelgė,64,59
galingas,79,58
kaimas,110,57
spindulys,76,58
pasiruošusi,73,58
mieste,103,57
spindulių,69,58
džiaugsmingas,133,56
muzika,166,55
istorijomis,66,58
ieškodami,66,58
tamsus,65,58
dirbo,65,58
kruopščiai,65,58
galva,65,58
galvos,61,58
žiedai,94,57
patinka,90,57
upelį,84,57
mokytis,83,57
žuvis,148,55
šokis,142,55
kiekvienu,71,57
namuose,70,57
žali,70,57
mergina,102,56
baigė,67,57
pakvietė,66,57
jauna,66,57
dienas,66,57
vaikščiojo,66,57
nustojo,66,57
čiulbėjo,65,57
pasikeitė,64,57
praėjo,64,57
išlindo,64,57
padės,63,57
pasaką,96,56
geltonos,62,57
gerais,95,56
nuostabiai,61,57
priartėjo,60,57
gražių,84,56
mamą,82,56
šoka,80,56
ašaros,80,56
pagauti,79,56
tris,78,56
pavojinga,73,56
miegoti,72,56
tuos,71,56
eime,69,56
augalus,68,56
žydinčių,67,56
kam,65,56
mažytis,64,56
nebebuvo,63,56
mažo,61,56
judėjo,61,56
didžiulė,60,56
lengvai,60,56
aukštų,59,56
rudenį,86,55
vaivorykštės,113,54
giliau,79,55
jėga,72,55
patenkinti,105,54
drugelius,71,55
švelnios,69,55
svarbi,68,55
dalykas,66,55
ta,66,55
mėlyna,66,55
vandenyje,65,55
nepaprastai,65,55
pabudo,63,55
spalvoti,62,55
didžiulio,61,55
drebėjo,58,55
šviesoje,58,55
didįjį,88,54
noras,87,54
mėnulio,252,49
juoktis,81,54
gerumas,80,54
myli,71,54
aplankė,71,54
šviesti,70,54
visam,67,54
paslapties,67,54
ramybę,67,54
ranką,66,54
pažiūrėk,66,54
stebėdavo,64,54
šypsodamasi,64,54
plaukai,63,54
kelionei,62,54
vėjyje,61,54
pradžių,60,54
gražiausias,58,54
drąsiai,57,54
dainuodavo,88,53
rytoj,86,53
drugelis,216,49
svarbūs,80,53
linksmi,78,53
auksinės,77,53
drąsi,77,53
petras,376,44
mėnulis,206,49
paslaptingų,71,53
liūdesį,69,53
žodžių,68,53
sienos,66,53
keistus,65,53
tvirtai,64,53
įvairius,62,53
negaliu,62,53
žiedas,161,50
išvydo,60,53
supranta,59,53
aplinką,59,53
spinduliais,58,53
šįkart,58,53
horizonto,57,53
šeimos,87,52
kaime,84,52
lobis,115,51
žmonėms,79,52
urvo,79,52
knygas,78,52
žinių,75,52
sekti,70,52
sukurti,70,52
stipriau,68,52
tiesa,67,52
gerumą,65,52
galite,64,52
bitės,127,50
sunkus,60,52
nuostabios,57,52
nepamiršk,57,52
savęs,56,52
užmigo,56,52
urvą,85,51
leisti,85,51
lango,79,51
zuikis,207,47
jaučiu,72,51
šokius,71,51
stiprūs,67,51
krūmų,64,51
prisiminti,63,51
kokios,63,51
pilkas,62,51
garsų,62,51
žeme,61,51
pirmą,61,51
leido,60,51
apsuptas,60,51
krašto,59,51
senus,59,51
judėti,59,51
uogas,91,50
įvairiausių,56,51
švelni,56,51
lapas,122,49
paukštį,84,50
maistą,79,50
pasveikino,77,50
vaikinas,75,50
tam,75,50
atsargus,75,50
upelis,103,49
muzikos,103,49
slėnį,135,48
vandeniu,65,50
vilties,64,50
knygų,97,49
gerumo,61,50
rinko,60,50
nenorėjo,60,50
šiltai,59,50
įsivaizduoti,59,50
dvi,58,50
apšvietė,57,50
kilti,56,50
paprasta,56,50
ištarė,56,50
gėlę,89,49
akių,55,50
dovana,55,50
kuriuo,54,50
jaukiame,54,50
geriausia,53,50
nuostabūs,52,50
patikėti,51,50
juoko,82,49
mamos,82,49
padėtų,75,49
nustebinti,75,49
keisti,73,49
pasakoja,68,49
šokdavo,66,49
žolę,66,49
šypseną,66,49
žaidžia,65,49
ruduo,163,46
jėgų,63,49
būk,62,49
ausis,61,49
tiesų,61,49
laikui,60,49
tarpusavyje,60,49
formos,59,49
karto,59,49
vėju,92,48
tų,57,49
žaisdavo,57,49
pačios,57,49
dalį,57,49
sugalvojo,57,49
pamatęs,56,49
rankose,56,49
metas,56,49
pamiršo,56,49
kvepėjo,55,49
užpildė,54,49
dideliais,54,49
kelis,54,49
viduryje,53,49
vadino,51,49
nuostabias,51,49
tamsu,51,49
obuolių,117,47
glostė,50,49
blizgėjo,50,49
didele,50,49
neįprasto,50,49
priešais,50,49
namelyje,50,49
miego,83,48
šalis,82,48
tėtis,181,45
vilkas,245,43
meška,171,45
nueiti,66,48
aptiko,64,48
šias,63,48
naujais,63,48
nematė,60,48
pavojingas,60,48
einant,59,48
nešė,59,48
keisto,55,48
neturiu,55,48
grįžęs,53,48
turtas,52,48
tėvas,151,45
žalius,51,48
dėkingas,78,47
gyvūnas,77,47
šnabždesį,62,47
žmogaus,61,47
kalnas,126,45
šeimą,59,47
norėdamas,58,47
mėgsta,58,47
gilumą,57,47
davė,57,47
viršūnėje,56,47
jūra,122,45
auksiniais,55,47
apėmė,54,47
plačiai,52,47
nepamiršo,52,47
kita,52,47
ilgų,52,47
vidų,51,47
kelyje,50,47
pasislėpė,50,47
kojas,48,47
pailsėti,74,46
eglė,366,37
ramybės,100,45
atnešti,61,46
manęs,61,46
nauji,59,46
aušra,358,37
pasakojimą,57,46
tiems,57,46
pasakojama,56,46
draugiška,56,46
baltą,56,46
šaknimis,56,46
pažinti,56,46
kojomis,55,46
atskleidė,54,46
įmanoma,54,46
pakraštyje,54,46
pačią,54,46
geriausiais,53,46
aplankyti,53,46
spindulius,53,46
kelius,53,46
šnabždesys,53,46
skaidrus,52,46
vėliau,51,46
laikė,51,46
sename,50,46
įdėmiai,49,46
nuostabaus,49,46
dalykai,49,46
pagalba,48,46
tadas,541,31
medaus,171,42
duoti,62,45
ryto,60,45
auksinio,93,44
ašarų,59,45
draugė,59,45
niekur,58,45
darbus,57,45
kojų,56,45
eidavo,56,45
tekėjo,56,45
šokinėti,55,45
knyga,88,44
norėtų,88,44
tamsos,121,43
žinomas,54,45
nustebęs,53,45
krūmus,52,45
klausydavosi,52,45
pasidalinti,52,45
kamieno,51,45
baltos,51,45
ausys,50,45
šuo,83,44
ištraukė,49,45
miestas,82,44
pakeliui,48,45
išlipo,48,45
nutarė,47,45
virto,47,45
prasideda,46,45
riešutų,76,44
žiedus,73,44
kieme,64,44
drąsūs,64,44
auksinį,96,43
stebėjosi,62,44
veidas,59,44
rudas,58,44
kalbą,58,44
kalbėtis,58,44
garsai,58,44
gerumu,57,44
pakeisti,89,43
šiuos,55,44
tamsoje,55,44
vadinosi,54,44
stebuklinga,54,44
gražiai,54,44
susidūrė,51,44
ryškiau,51,44
energiją,50,44
ryte,49,44
patirti,49,44
bandydamas,49,44
kojos,49,44
atsidarė,48,44
darai,48,44
atsivėrė,47,44
gyvavo,47,44
mažiausias,47,44
veide,47,44
didžiuliai,45,44
ruošėsi,45,44
pasitiko,45,44
juokas,78,43
plaukti,105,42
šventės,103,42
tad,69,43
žmonėmis,69,43
daugelį,68,43
šokio,101,42
knygos,100,42
namą,66,43
gražaus,65,43
svajonę,64,43
susitikti,62,43
norime,62,43
piešė,62,43
lapę,61,43
pusę,60,43
pagalbą,58,43
gražias,58,43
girdi,58,43
geriausi,55,43
verkė,54,43
spalvingas,53,43
šiuo,52,43
spalvotas,51,43
daiktus,51,43
auksiniai,84,42
mielas,49,43
aukšto,49,43
susipažino,48,43
nedidelį,48,43
metus,48,43
manimi,48,43
magišką,48,43
puikus,47,43
saulėje,47,43
žėrėjo,47,43
šviesūs,45,43
nebe,44,43
atspalviais,43,43
šaltinio,93,41
malonus,58,42
žaidimų,57,42
dainų,55,42
kailis,55,42
augti,54,42
jausti,53,42
itin,52,42
mėlyną,49,42
dengė,48,42
įvyko,48,42
keista,48,42
surinkti,47,42
spalvingų,46,42
veidą,46,42
pavargęs,46,42
išgirdęs,45,42
didesnis,45,42
liūdnai,44,42
mažais,43,42
senasis,105,40
rūkas,169,38
smalsūs,69,41
stebuklingus,67,41
šypsenos,65,41
eglės,64,41
šaltinį,96,40
laimė,60,41
metais,58,41
durys,56,41
mišku,55,41
specialų,54,41
paslaptingus,54,41
tokių,53,41
paslėpta,52,41
ruoštis,51,41
močiutė,150,38
pasiruošė,50,41
pavyko,50,41
vienu,49,41
ėmėsi,49,41
mamai,49,41
stebėdama,48,41
daugybe,48,41
jėgą,48,41
panašaus,48,41
tuoj,48,41
pabandyti,47,41
centre,47,41
paslaptimis,46,41
atsisuko,46,41
vietoj,46,41
žinote,46,41
šnibždėjo,46,41
jaudulio,45,41
giedojo,45,41
storas,44,41
būtent,44,41
tylos,44,41
ypatingai,43,41
ranka,43,41
lengva,43,41
tikrųjų,41,41
kurti,70,40
naudoti,67,40
paukščio,66,40
dėkingi,66,40
namas,66,40
geri,62,40
svajonė,61,40
sniegą,61,40
jono,58,40
kalnai,58,40
šalčio,58,40
magiją,57,40
kalvų,56,40
