word,count,doc_count
drømme,833,366
ked,548,372
straks,482,373
rystede,448,373
vores,661,368
måde,492,371
overrasket,463,371
lyste,493,369
vågnede,462,368
glitrende,582,365
mumlede,473,367
venlig,463,365
grøn,523,363
masse,526,361
hånd,569,360
nysgerrig,503,361
døren,640,358
kæmpe,527,360
lyd,511,360
mellem,450,361
holde,483,360
blidt,471,360
alene,500,358
virkelig,446,354
virkede,464,353
smule,454,353
særligt,436,353
magi,719,346
dreng,591,348
største,444,351
høje,430,351
huset,642,346
førte,486,349
øje,457,348
lære,627,344
drømte,509,344
aften,555,343
større,459,345
prøvede,505,344
landsby,452,345
bekymret,455,344
rød,496,341
lyden,439,341
mærke,430,338
sikker,429,338
stærk,455,337
gange,500,336
tur,500,335
dette,439,336
haft,460,335
kendte,413,336
opdagede,494,332
fyldte,402,333
ret,438,332
rejste,425,332
hvert,449,331
vise,445,329
side,508,326
rigtigt,428,327
delte,417,327
let,398,327
oplevelser,478,325
gammelt,445,325
børnene,1122,310
fuglene,548,320
eneste,423,322
blinkede,462,321
vinduet,501,320
dækket,399,322
forsvandt,415,321
mørke,604,316
søde,526,317
ofte,380,320
far,1235,300
lide,471,316
rigtig,443,316
glemte,437,316
lovede,443,315
fugl,660,309
fået,418,314
gyldne,545,311
åbne,449,312
ansigt,400,313
vigtigt,446,311
samlede,361,312
lykkeligt,347,310
igennem,407,308
mystisk,421,307
hånden,390,306
nærmede,378,306
steder,422,304
husk,417,304
mine,453,303
hemmelige,721,297
farvel,389,303
sjovt,532,299
natten,468,300
modig,465,300
læste,475,299
skinnende,368,301
ord,465,298
blomsterne,639,294
dybe,407,299
sort,387,299
selvfølgelig,366,296
jer,542,292
flyve,695,288
forklarede,379,293
forstå,417,292
elsker,441,291
især,343,292
omgivet,351,291
lignede,395,290
historien,463,288
fugle,496,287
indtil,350,290
perfekt,367,289
mystiske,494,285
laver,355,288
by,482,285
voksede,382,287
oplevet,372,287
syntes,369,287
endda,352,287
resten,332,287
gjort,363,285
lukkede,363,285
hjertet,358,285
stjerner,515,281
stjernerne,675,277
folk,536,280
træet,613,278
havet,974,270
lede,398,282
afsted,336,283
spændt,376,282
okay,406,281
arbejde,450,280
stirrede,355,282
både,334,281
møde,380,280
byen,810,270
løftede,332,280
følge,357,279
tiden,416,277
masser,394,277
allerede,346,278
midt,322,278
opleve,384,276
sikkert,328,277
sjove,451,274
lyset,428,274
vinger,546,271
slags,343,275
lyse,350,273
dukkede,341,273
hvide,365,272
prøve,359,271
familie,465,267
rødt,322,270
trådte,335,269
kommet,327,269
speciel,418,267
blød,325,269
danse,542,263
landsbyen,760,258
guld,458,264
vigtigste,345,264
lykkelig,344,264
lade,341,264
bløde,338,264
kastede,331,263
fisk,616,256
svært,337,261
lysende,451,258
skyndte,331,260
skete,324,259
sige,317,259
sorte,358,258
latter,350,258
vejret,314,258
hule,466,254
mørk,317,257
gør,317,257
arbejdede,342,256
gave,477,253
gemte,332,254
føltes,328,254
udenfor,341,253
seng,386,252
passe,378,251
landede,328,252
sidste,315,251
solens,372,249
lyder,315,250
spillede,382,248
græsset,400,247
anderledes,329,248
mørket,443,245
lykke,663,240
mit,337,247
gule,381,246
dine,369,246
sød,315,247
kort,340,246
land,507,242
sange,318,245
forvirret,291,245
tænke,329,244
én,304,244
glemme,304,243
trist,327,242
tre,489,238
hemmelighed,440,239
præcis,285,242
fascineret,305,241
timer,304,241
klog,310,240
energi,332,239
hel,267,240
duftede,285,239
stedet,272,239
skjult,314,238
finder,309,238
skove,300,238
hang,289,238
drøm,464,234
hårdt,317,237
almindelig,267,238
bog,443,234
stråler,294,237
disse,318,236
helst,266,237
føle,296,236
skatte,427,233
grene,319,233
ledte,313,233
svag,285,233
nat,416,230
samle,306,232
lytte,336,231
nå,305,231
venlige,302,231
egne,299,231
tøvede,272,231
peter,2666,179
mødt,343,228
bøger,383,227
dyrene,670,220
duften,289,227
sukkede,263,227
følelse,302,226
skovens,640,218
fortalt,263,226
brød,295,225
hul,336,223
bredt,256,224
nød,295,223
farve,338,222
hedder,315,222
smukkeste,305,221
mørkt,280,221
ører,295,220
derefter,254,220
grå,342,218
begge,277,219
færdig,265,219
findes,276,218
dit,301,217
muligt,260,217
kigge,258,216
kaldte,247,215
slog,257,214
startede,256,214
vende,255,214
svømmede,532,208
begejstring,251,214
galt,251,214
eventyret,294,213
hjulpet,293,213
tilbragte,283,213
håb,319,212
slut,243,213
hvilken,238,213
bliver,275,212
krammede,268,212
emil,2371,166
blomst,462,207
gået,255,210
gruppe,305,208
ønskede,299,208
wow,248,209
pels,335,207
overalt,240,209
plads,272,208
lyde,264,208
midten,239,208
forsigtig,257,207
ønske,340,205
forundret,240,207
hvid,262,206
klare,255,206
gren,298,205
strakte,242,206
blik,231,206
besøge,273,205
går,262,205
danmark,304,204
hænder,251,205
sove,307,203
kraft,335,202
hoved,254,202
sørgede,265,201
fat,247,201
nysgerrige,229,201
får,321,199
spænding,232,200
blødt,230,200
beskytte,362,197
flot,247,199
græd,287,198
senere,221,199
ældre,265,198
ligesom,246,198
skæg,235,198
bær,403,194
oplevede,239,197
fulde,228,197
høj,225,197
synge,438,192
kold,233,196
dejlig,272,195
hr,1567,167
bladene,308,194
spredte,239,195
søvn,252,194
sjov,278,193
ende,227,194
pakkede,224,194
ben,253,193
sulten,282,192
snakkede,232,193
kloge,272,192
hemmelig,268,192
fødder,254,192
langs,230,192
venligt,213,192
orange,257,191
bjørn,1212,170
intet,234,191
tættere,228,191
regnbuens,273,190
landet,293,189
astrids,474,184
tegnede,357,185
lyst,206,188
imod,222,187
oppe,219,187
bjerge,265,186
stærke,263,186
mindre,261,186
troede,211,187
naturen,349,183
bygge,326,183
fantasi,350,182
græs,296,183
sluttede,196,185
grine,282,183
køkkenet,270,183
lyserøde,260,183
toppen,253,183
jublede,204,183
lyserød,232,182
gul,269,181
glimtede,222,182
nærmere,217,182
svævede,260,181
inden,205,182
løbe,247,181
læse,281,180
kat,446,176
rigtige,243,180
eget,220,180
styrke,266,179
evigt,211,180
indså,202,180
levende,233,179
billeder,276,178
vidunderlige,276,178
klatrede,227,179
sov,241,178
listede,215,178
blot,211,178
skabe,290,176
skyerne,316,175
stemmen,259,176
begyndt,200,177
smilte,195,177
faktisk,220,176
stærkere,219,176
glæden,260,174
forældre,300,173
drak,207,175
væsener,329,172
evne,232,174
bor,225,174
vis,234,173
duft,234,173
hav,278,172
byggede,218,173
trætte,206,173
sandt,204,173
greb,203,173
underlig,292,171
sand,244,172
melodi,377,169
frygt,265,171
forestillede,212,172
flok,245,171
minder,233,171
klappede,206,171
stå,201,171
gylden,221,170
ekstra,213,170
vente,203,170
lilla,274,168
tro,222,169
nemlig,213,169
musik,344,166
sket,201,169
grønt,188,169
egetræ,224,168
månen,683,158
taget,216,168
planter,256,167
rummet,294,166
besøgte,198,168
bar,191,168
kravlede,233,167
vilde,231,167
skønhed,267,166
sommerfugle,300,165
rørte,200,167
foreslog,224,166
fjer,314,164
kære,206,166
venlighed,242,165
hyggeligt,179,166
værelse,264,164
viftede,199,165
svagt,192,165
uanset,190,165
hjælper,230,164
fest,321,162
godmorgen,256,163
is,392,160
strålede,197,164
tag,179,164
modige,215,163
hjerter,212,163
indeni,186,163
kyssede,186,163
viden,283,160
oplevelse,226,161
morgenmad,213,161
hjemme,196,161
rolig,182,161
dør,227,160
glemt,222,159
marker,204,159
fange,248,158
dejligt,190,159
vigtig,190,159
spørgsmål,230,158
lækre,216,158
bringe,205,158
sti,201,158
sengen,245,157
betragtede,193,158
skabte,208,157
skatten,520,150
bankede,184,157
mærkeligt,177,157
spist,212,156
mus,429,151
skreg,187,156
hvidt,186,156
besluttet,180,156
tårer,211,155
giver,203,155
sneen,523,148
vinkede,188,155
nysgerrighed,184,155
nærheden,174,155
stenen,401,150
gyldent,169,155
stødte,168,155
huse,189,154
bordet,230,153
næse,229,153
enkelt,177,154
rynkede,172,154
dages,160,154
siger,231,152
al,183,153
roligt,177,153
spille,313,150
mindste,172,153
mistet,198,151
hat,287,149
kvinde,240,150
rum,238,150
sol,330,148
ventet,191,151
fortsætte,185,151
perfekte,259,149
passede,188,150
vist,176,150
glimt,173,150
lov,167,150
slot,305,147
højere,208,149
leve,184,149
fin,172,149
specielt,165,149
stillede,164,149
dybere,201,148
hund,432,143
hoppe,285,146
kurv,220,147
dets,264,146
tørrede,165,148
fjerne,202,147
forsvundet,180,147
sagt,169,147
aftenen,161,146
fri,202,145
grin,199,145
sofies,337,142
skjulte,224,144
tætte,170,145
pip,1442,117
bevægede,169,144
hjørne,160,144
sne,340,140
smagte,193,143
tilfreds,190,143
form,179,143
synes,167,143
vandrede,166,143
leg,207,142
opmærksomt,155,143
egern,243,141
vind,195,142
kæmpede,177,142
vide,165,142
krøb,162,142
optaget,161,142
undrede,155,142
vær,197,141
støv,187,141
falde,184,141
vild,181,141
glitrede,167,141
savnede,206,140
læben,152,141
farlig,194,140
jagt,182,140
rullede,179,140
sollyset,177,140
overraskelse,166,140
bogen,482,133
rakte,156,140
fuglen,474,133
prøv,179,139
diamanter,173,139
stoppe,217,138
alligevel,158,139
kinder,149,139
farlige,191,138
hale,188,138
faldet,167,138
mindede,160,138
sødt,158,138
utroligt,152,138
støvet,181,137
pustede,167,137
mon,161,137
bøjede,161,137
pas,159,137
tænkt,157,137
hentede,155,137
koldt,178,136
hos,166,136
puttede,162,136
brune,159,136
maven,158,136
himmel,157,136
frø,293,133
danske,196,135
vinteren,270,133
byens,315,132
plejede,165,135
skyer,211,134
åben,164,135
brugt,163,135
tanker,220,133
krop,171,134
munden,163,134
fine,161,134
ensom,207,133
mærkede,159,134
stranden,390,129
indenfor,156,134
forstår,155,134
slet,148,134
tænk,189,133
sprede,188,133
stjerne,416,128
jord,179,133
gemme,175,133
arme,169,133
kender,157,133
snusede,187,132
dejlige,177,132
stærkt,149,132
fred,189,131
flyvende,279,129
sø,232,130
gemmeleg,173,131
skabt,167,131
mærkelige,166,131
ugle,303,128
stuen,208,130
ene,148,131
løse,234,129
elsket,171,130
opdage,169,130
spor,211,129
solskin,226,128
fru,825,115
ro,176,129
fanget,169,129
taknemlig,304,126
mulige,159,129
elske,157,129
nervøs,157,129
former,150,129
panden,146,129
samlet,142,129
kolde,179,128
horisonten,152,128
fuldt,148,128
bord,146,128
tæppe,182,127
suk,134,128
kager,269,125
gravede,207,126
liva,1727,93
nødt,148,127
bragte,145,127
forbløffet,139,127
vildt,138,127
luna,1277,102
sidde,146,126
ivrig,135,126
leder,167,125
ondt,165,125
sky,253,123
honning,335,121
mund,149,125
interesseret,144,125
tung,143,125
spændte,141,125
inviterede,138,125
blomstrende,183,124
udtryk,136,125
hyggelig,135,125
farvede,157,124
ung,150,124
lod,147,124
visdom,186,123
forståelse,179,123
vigtigst,130,124
plan,158,123
gulvet,152,123
gned,140,123
konstant,139,123
stak,137,123
dans,262,120
reddet,164,122
tegn,152,122
ønsker,286,119
nyde,146,122
klart,144,122
nysgerrigt,127,122
sejlede,255,119
dame,205,120
sommeren,181,120
næsen,134,121
kræfter,226,119
råd,173,120
bølgerne,216,119
pigen,301,117
træernes,154,120
bygget,150,120
papir,146,120
årene,142,120
kage,321,116
forskrækket,128,120
slottet,404,114
underlige,245,117
tykke,128,119
rent,173,118
kanin,390,113
vindue,149,118
fint,130,118
dog,127,118
solrig,125,118
jordbær,215,116
gigantisk,153,117
melodier,146,117
givet,141,117
klatre,131,117
vent,128,117
redde,174,116
dansende,216,115
farer,158,116
ægte,137,116
blåt,129,116
vidunderligt,120,116
hvisken,149,115
smilende,148,115
drage,329,111
lugtede,143,115
kor,139,115
lykkelige,139,115
drikke,134,115
tidligt,134,115
mærkelig,132,115
tunge,128,115
blanding,141,114
luft,140,114
skygge,175,113
endte,128,114
nøgle,265,111
barn,147,113
besøg,138,113
lignende,130,113
runde,130,113
kasse,173,112
undervejs,125,113
bestemt,121,113
malede,163,112
skygger,149,112
imponeret,138,112
opgave,129,112
tungt,129,112
forestillet,129,112
studerede,127,112
hytte,217,110
derude,122,112
onde,323,107
kysten,182,110
kanten,125,111
ellers,118,111
jeres,161,110
lækker,143,110
kram,141,110
skønne,187,109
stier,136,110
buske,128,110
morgenen,119,110
sommerdag,117,110
fregner,117,110
utrolige,147,109
bekymrede,130,109
ske,129,109
tilføjede,123,109
rund,121,109
forestille,120,109
bedst,120,109
rejsen,165,108
sætte,117,109
uger,116,109
farverne,254,106
taknemmelig,115,109
ren,140,108
tryg,128,108
problemer,170,107
bunke,122,108
blomstrede,120,108
strålende,117,108
hulen,292,104
udfordringer,134,107
føre,133,107
ændre,131,107
regnen,223,105
lysning,128,107
skridt,126,107
stien,172,106
gled,120,107
omhyggeligt,118,107
hold,115,107
bære,147,106
forskel,133,106
skinne,131,106
skær,130,106
følt,128,106
travlt,118,106
enorm,109,106
ryg,149,105
nøglen,234,103
prinsesse,419,99
opdaget,126,105
smile,126,105
svømme,172,104
malet,122,105
tyk,121,105
utrolig,110,105
billede,149,104
bad,131,104
søgte,120,104
tør,119,104
halen,153,103
spørge,129,103
hvilket,126,103
husket,125,103
bevæge,120,103
blid,115,103
tusindvis,112,103
tålmodigt,110,103
forlod,109,103
hullet,196,101
bjerg,140,102
rygsæk,134,102
vigtige,132,102
sjæl,130,102
fineste,127,102
skole,167,101
steg,118,102
venter,114,102
hansen,564,92
sprog,136,101
friske,122,101
skrevet,122,101
rette,117,101
ses,116,101
usædvanligt,115,101
drømt,108,101
krydsede,107,101
suste,126,100
snoede,123,100
tegne,169,99
skiftede,120,100
vant,115,100
almindelige,115,100
løbende,114,100
tanken,108,100
ligger,105,100
følelser,136,99
heldig,126,99
lande,123,99
hurtigere,122,99
undersøge,119,99
kakao,164,98
mos,114,99
ganske,105,99
varmede,105,99
ræv,320,94
løbet,132,98
talende,221,96
græde,125,98
rede,164,97
hyggelige,116,98
landskab,114,98
bænk,113,98
hurtig,110,98
bæk,108,98
legetøj,151,97
blad,179,96
smage,128,97
reddede,121,97
vinduer,120,97
sendte,115,97
væsner,159,96
kongen,436,90
sikre,110,97
mindst,104,97
skabninger,150,96
snakke,128,96
bagte,123,96
tingene,116,96
sommerfugl,208,94
chokolade,161,95
kortet,241,93
markerne,124,95
farvestrålende,123,95
problem,119,95
bage,164,94
storm,382,89
glædede,102,95
glød,135,94
kisten,212,92
stykker,109,94
blæste,108,94
søen,290,90
rasmus,1102,72
betyder,124,93
farverig,118,93
allerbedste,117,93
lagt,108,93
glimtende,108,93
takket,106,93
hjørnet,103,93
frisk,101,93
mave,134,92
tegninger,123,92
løfte,119,92
undersøgte,116,92
enige,108,92
glas,105,92
farligt,104,92
sker,103,92
dagene,103,92
tusind,103,92
sagte,102,92
krøllede,98,92
væsen,127,91
helte,118,91
forsigtige,113,91
tager,108,91
mente,104,91
hænderne,102,91
taknemmelighed,102,91
gentog,100,91
grave,128,90
forunderlige,163,89
roser,115,90
tøj,114,90
fornemmelse,112,90
ryggen,100,90
gaver,190,88
glødende,136,89
brølede,124,89
voksne,116,89
trappen,111,89
dygtig,104,89
højeste,104,89
henne,103,89
summede,101,89
ingenting,99,89
sat,97,89
kiste,133,88
sorg,127,88
sandet,173,87
sommer,119,88
føler,117,88
pludseligt,114,88
usynlig,109,88
manden,247,85
sande,108,88
beskyttede,102,88
elegant,101,88
enhver,100,88
alting,99,88
heller,97,88
ændrede,96,88
holder,94,88
betød,94,88
unge,133,87
juveler,129,87
bid,125,87
sommerfuglene,207,85
ond,112,87
mener,105,87
stjernestøv,242,84
ankom,103,87
flod,102,87
glæder,102,87
slik,193,85
fremtiden,144,86
legende,97,87
bo,143,86
bunden,96,87
starten,95,87
løs,95,87
kæmpestor,94,87
bedstemor,356,81
dufte,112,86
triste,105,86
modet,101,86
husene,100,86
lykkedes,96,86
skrev,140,85
kørte,139,85
bredte,92,86
parat,130,85
kedeligt,112,85
læst,109,85
ånd,197,83
hente,103,85
eventyrlysten,98,85
svar,98,85
enorme,98,85
lette,94,85
kende,92,85
loftet,171,83
opdagelse,120,84
frugt,114,84
mors,105,84
saftige,103,84
forsvinde,102,84
starte,99,84
stilhed,98,84
imponerende,94,84
overraskede,92,84
vokse,92,84
forventning,92,84
mysterier,137,83
fortællinger,127,83
flotte,127,83
blinkende,119,83
hemmeligt,117,83
skulder,105,83
vigtigheden,102,83
gemmer,99,83
følg,96,83
række,91,83
trods,89,83
glimmer,133,82
porten,168,81
varmen,116,82
landsbyens,162,81
lillebitte,111,82
udfordring,104,82
fare,104,82
ældste,103,82
festen,194,80
skinner,96,82
smag,142,81
dybeste,95,82
mistede,93,82
ansigter,93,82
indeholdt,92,82
begav,92,82
derinde,92,82
drager,120,81
handlede,104,81
katten,289,77
trække,97,81
symbol,96,81
ramte,94,81
trygt,91,81
strøg,91,81
vidunderlig,89,81
brun,88,81
strømmede,87,81
håret,87,81
insekter,128,80
knap,118,80
skyggerne,118,80
kjole,110,80
sjældne,102,80
vandfald,98,80
bruges,97,80
skræmmende,96,80
iført,93,80
fangede,93,80
retning,92,80
ansigtet,89,80
støvler,132,79
æbler,120,79
kærligheden,120,79
lever,116,79
poter,111,79
ø,236,76
plukkede,94,79
busk,93,79
nøje,92,79
lettede,91,79
tilbød,91,79
udforskede,90,79
leger,90,79
hilste,89,79
turen,89,79
ligge,87,79
betaget,86,79
syn,85,79
fald,85,79
bestod,84,79
direkte,80,79
ost,216,76
harmoni,119,78
tabte,108,78
sider,98,78
svæve,94,78
fascinerende,92,78
forladt,90,78
efterhånden,86,78
fletninger,86,78
særlige,86,78
dækkede,85,78
standsede,84,78
begynde,83,78
musikken,145,76
blide,98,77
huller,95,77
skolen,130,76
røre,81,77
krøllet,79,77
pakke,115,76
overvinde,98,76
perler,97,76
underligt,93,76
grenene,91,76
sind,89,76
springe,88,76
minde,87,76
samling,86,76
flød,83,76
bemærkede,83,76
blandede,83,76
eftermiddag,80,76
bekymring,80,76
pakket,78,76
forsvundne,160,74
parken,206,73
grotte,105,75
fire,149,74
vinduerne,102,75
specielle,100,75
knud,979,56
bierne,191,73
turde,89,75
nær,85,75
heldigvis,84,75
udstødte,84,75
gåde,130,74
valgte,81,75
værd,81,75
samledes,81,75
brusende,81,75
bedstefar,358,69
eventyrlige,123,74
familien,164,73
mødtes,102,74
næb,100,74
eg,91,74
hest,176,72
timevis,81,74
hmm,77,74
stammede,76,74
magien,117,73
sur,117,73
glinsende,104,73
klippe,103,73
eng,103,73
kilde,98,73
unikke,96,73
person,91,73
usædvanlige,91,73
pyntet,90,73
blandt,88,73
slå,86,73
skuffet,80,73
bred,78,73
kamp,105,72
evner,100,72
bevægelser,100,72
gulerødder,186,70
skål,91,72
trillede,91,72
dal,137,71
forbundet,89,72
håber,88,72
tårerne,86,72
spiser,82,72
behøver,81,72
formet,80,72
trætoppene,80,72
nærmest,79,72
normalt,79,72
magt,125,71
mildt,76,72
placerede,75,72
hemmeligheden,109,71
bro,104,71
omsorg,97,71
natur,95,71
prikker,91,71
ukendte,90,71
tørre,89,71
søgen,87,71
hvile,87,71
behøvede,87,71
bamse,272,67
unik,86,71
siddende,81,71
skøn,81,71
sørge,79,71
foden,77,71
påmindelse,75,71
pippede,106,70
bredden,98,70
havets,232,67
spil,92,70
bold,137,69
evig,88,70
væggene,86,70
arbejdet,86,70
bølger,85,70
stop,84,70
indånding,83,70
ide,83,70
modigt,81,70
håbede,76,70
bølgende,76,70
insisterede,75,70
rusten,75,70
pandekager,204,67
nødder,157,68
står,104,69
selskab,102,69
stjæle,95,69
tålmodighed,92,69
tegning,92,69
buskene,89,69
frugter,87,69
huler,86,69
stenene,128,68
følgende,81,69
våd,81,69
måder,79,69
bruger,79,69
tja,79,69
beskytter,78,69
hård,78,69
stolte,78,69
nuancer,77,69
forberede,77,69
skarpe,77,69
hop,123,68
sølv,76,69
færdige,75,69
øjet,74,69
lettet,73,69
tom,91,68
tabt,90,68
overvældet,84,68
brev,130,67
område,83,68
gult,81,68
fortæller,80,68
blanke,78,68
interesse,77,68
takt,76,68
mild,71,68
søer,70,68
sjældent,69,68
marken,151,66
regn,94,67
hud,89,67
usynlige,135,66
regnbue,181,65
engen,178,65
humør,85,67
vinde,85,67
tænder,84,67
fremad,84,67
respekt,83,67
jagtede,82,67
væltede,80,67
landskabet,80,67
floder,79,67
usædvanlig,79,67
tanke,78,67
æble,121,66
dannede,68,67
frodig,68,67
katte,108,66
bjerget,153,65
skib,145,65
handler,97,66
sukker,97,66
nattehimlen,95,66
sangen,141,65
ringede,93,66
historierne,90,66
hører,84,66
bakke,83,66
støvede,82,66
kaste,82,66
glatte,77,66
prøvet,77,66
kærlig,76,66
kraftigt,71,66
imellem,70,66
nemt,70,66
miste,69,66
troet,68,66
dragen,345,60
regnbuer,110,65
lomme,97,65
pote,93,65
riddere,89,65
forbindelse,84,65
ligner,79,65
solstråle,123,64
spejl,123,64
forundring,76,65
overfladen,75,65
sus,75,65
uge,74,65
skade,74,65
stand,73,65
tredje,71,65
ét,71,65
flyver,117,64
fleste,70,65
glødede,70,65
glans,113,64
danser,113,64
vingerne,104,64
fortæl,93,64
vred,92,64
kassen,138,63
fællesskab,88,64
dukke,85,64
rejser,80,64
foråret,126,63
gråt,79,64
smukkere,77,64
frodige,72,64
øen,210,61
vibrerede,70,64
sølvfarvet,69,64
tidligere,69,64
dekoreret,67,64
undrende,66,64
flyttede,66,64
lektie,66,64
stjålet,99,63
beboere,96,63
overflade,90,63
skyggen,169,61
passer,75,63
tegnet,72,63
lag,70,63
