word,count,doc_count
бойы,885,631
шығып,853,626
қуанды,861,624
ойнады,1046,606
күннің,1098,601
әлі,932,615
күліп,1001,608
көріп,861,610
соң,883,608
келесі,850,610
өтті,825,611
әрі,917,601
отырып,822,609
уақыт,874,604
көздері,839,606
саған,1057,581
болған,832,598
әртүрлі,1005,583
қандай,989,581
ән,1314,551
достар,1055,568
күндер,748,577
таңертең,736,575
тапты,828,563
болса,788,566
салды,847,557
ақылды,1022,539
балалардың,1315,513
түрлі-түсті,881,549
иә,1033,531
сары,1176,518
тұратын,704,553
ауылда,802,541
көңілді,1121,513
салып,748,544
ішінде,767,539
алтын,1765,453
пайда,810,533
жасап,783,535
қуаныш,910,519
қызыл,1129,500
көмектесуге,853,521
келеді,806,523
жарқырап,736,529
тыңдап,734,529
ойын,1127,493
әрине,817,518
өздерінің,863,509
ақ,1071,490
сонымен,707,520
гүлдер,1011,489
жүгіріп,726,510
жол,828,501
барлығы,770,502
жанында,709,502
келе,643,507
достары,886,484
кірісті,694,498
тауып,677,499
сәлем,945,474
кенеттен,696,494
нәрсе,628,497
ұшып,881,474
қарсы,717,488
бастап,586,496
білді,687,486
тіпті,691,484
су,994,456
келген,626,487
үйіне,702,477
табиғатты,1274,425
сүрді,618,481
дайын,651,477
жас,743,468
анасы,1178,428
өзін,690,468
келгенде,625,472
жалғастырды,612,470
қызық,739,459
далада,733,459
достарымен,785,453
бүгін,731,457
дос,748,453
айналды,614,464
күлді,656,458
сезінді,638,459
әкесі,1172,410
үйретті,655,454
тәтті,933,427
бәрі,652,451
сыйлады,609,453
үйренді,670,447
сиқырлы,1609,366
жанына,624,449
достарына,672,444
ауылдың,880,425
арасында,583,450
жүрегінде,617,447
маңыздылығын,639,441
барды,629,439
ағаштың,802,424
бері,506,448
бізге,722,429
әңгімелер,610,436
қайта,594,437
арқасында,591,437
күлімсіреп,568,435
сені,701,423
ойындар,833,408
ертегі,852,403
есімді,553,425
тұрып,497,426
ойлады,531,417
жүріп,524,417
тұр,582,412
тез,552,413
бірнеше,508,415
мейірімді,622,404
маңызды,562,409
жатыр,583,406
қалған,559,408
қар,1291,344
қара,649,398
табиғаттың,725,391
ғой,648,397
атты,527,407
одан,498,409
ойланып,538,405
жарық,691,390
жасауға,620,394
қайтадан,542,399
ауыл,791,375
жұмсақ,544,396
жинап,545,395
таза,594,390
жақын,491,398
етті,494,396
саяхат,940,357
жетті,499,394
биік,522,392
ертегілер,937,353
міне,490,387
достық,659,372
неге,512,384
қатар,489,384
орманға,710,364
жақсылыққа,575,375
жануарлар,797,353
қамқорлық,630,366
балам,796,350
бара,480,374
сондықтан,461,375
қуаныштан,457,375
дейін,432,377
қойды,468,371
күннен,438,372
егер,478,368
онда,483,367
жымиып,470,368
қоян,1169,308
көмектесіп,473,366
шақырды,445,368
кітап,920,327
ауылға,593,355
ағаш,707,343
шашы,418,367
ағаштардың,502,359
көзін,489,359
бірден,456,361
қол,466,359
алма,1353,280
алатын,443,358
ауылдағы,704,333
беріп,456,354
екінші,463,352
нағыз,485,348
жатқан,431,351
ба,485,346
еске,465,345
қаншалықты,462,345
ұстап,443,345
рахмет,486,341
адамдар,512,338
кеш,413,346
айгүл,2161,196
әжесі,1089,284
қуанышқа,411,341
бе,446,337
түсіп,411,340
бірде,458,335
тыңдады,427,337
мәңгілікке,436,336
тап,458,334
екеуі,548,326
әлемге,524,327
өйткені,400,337
арқылы,457,331
аспан,463,329
бәрін,401,334
ағаштар,448,329
арада,392,333
аяқталды,360,335
маған,521,321
далаға,530,319
бақыт,578,314
достығы,575,314
айқайлады,409,328
орманның,781,296
күтіп,407,328
әлемді,522,315
соңында,401,324
оқып,563,309
көрсетіп,410,322
оралды,373,324
астында,427,318
жылдар,354,324
адамдарға,518,309
екі,446,314
әңгіме,502,309
білдірді,368,320
уәде,378,318
күшті,421,314
көңіл,453,311
есіне,382,316
ашып,389,315
алдында,380,315
дайындалды,368,316
керектігін,439,309
жұмыс,497,304
оқыды,469,305
көтеріп,385,312
жалғыз,489,303
жел,483,303
жатқанда,350,314
үйге,470,303
батыр,1090,249
жайнап,365,310
кең,357,310
орман,659,284
барлығын,402,306
жасалған,413,305
ортасында,342,310
жіберді,380,306
ерте,475,297
адам,434,300
қазір,408,301
қазақ,907,258
түсіндірді,373,303
сүйікті,386,300
жолы,359,302
біраз,364,301
бел,352,302
басын,397,297
көз,384,298
дұрыс,475,290
сабақ,440,293
тұрған,344,300
көтеріліп,350,298
ескі,520,280
көктем,714,263
көрінді,349,293
қайтты,314,296
есте,337,294
аты,403,288
жаздың,400,288
ойлап,387,289
гүлдердің,595,271
өсті,338,293
алмады,344,292
ұмытпады,329,293
батып,326,293
ұзақ,356,290
үнемі,381,287
кешке,329,291
онымен,368,287
жүгірді,355,288
досы,353,288
қолдау,431,281
қыс,617,263
жақындап,336,287
жасау,400,281
табиғат,527,269
қасында,361,283
аружан,1852,154
тамаша,369,281
үлгі,389,279
буды,330,283
ертеде,324,283
рет,354,280
мұқият,346,280
мүмкін,338,280
өткізді,344,279
сезді,350,277
бірі,315,280
жауып,356,275
жасауды,376,273
беретін,348,275
алдымен,322,277
саяхатқа,461,265
байқады,332,276
ұсынды,360,273
жасаған,363,272
бола,325,275
жерден,319,275
сурет,737,239
үйлеріне,330,273
қабылдады,353,271
жыл,551,254
жер,431,264
күш,347,270
бастысы,312,273
іздеп,351,269
шешім,351,269
жатып,339,268
құстар,411,261
мені,376,263
қуанышты,325,267
қорқып,334,264
етіп,310,266
қиын,310,266
жалғаса,331,264
басты,309,265
ата,998,205
алған,329,262
жануарлардың,476,248
сонда,322,260
ұмтылды,315,260
олармен,340,257
сендер,398,252
гүлдерді,421,248
қасына,324,256
мейірімділік,422,247
алыс,326,255
ашты,312,255
алғашқы,343,252
басталды,318,254
жүрген,317,254
жарқын,445,243
ыстық,316,254
шексіз,324,252
күнінде,276,252
болатынын,287,251
ма,307,249
ештеңе,315,247
заманда,262,251
кездесті,318,246
мәңгі,295,247
көңілі,306,246
би,490,230
жиналды,285,247
бүкіл,318,244
шешті,287,246
іздеді,297,245
күшін,316,243
жылдам,352,239
ауа,279,245
қолына,310,242
риза,279,243
қуанышпен,277,243
білетін,278,242
таба,304,239
тыныштық,346,234
сақтап,297,238
аспанға,391,229
береді,309,236
достарын,316,235
қыста,346,232
жымиды,276,238
мектепке,412,226
алғыс,280,237
тамақ,338,232
жүретін,268,238
басқаларға,348,231
аламын,287,236
кіріп,274,237
құстардың,367,229
бір-бірімен,297,235
ұзын,293,234
жүргенде,265,235
білім,427,221
кітаптар,377,225
қызығушылықпен,276,233
қуана,297,231
бақылап,291,231
қорғауға,357,225
болу,296,230
жазда,317,228
тым,282,231
жануарларға,428,218
жинады,276,231
жаңбыр,631,200
баланың,326,226
болмады,254,232
жолда,300,228
нәрселерді,294,228
сақтады,282,229
танымал,286,228
аламыз,313,225
әрқайсысы,278,228
үстінде,272,228
әлия,1514,121
тамашалады,285,226
шын,280,226
сақталды,266,227
жапырақтары,333,221
арасындағы,274,226
күлімсіреді,272,226
алады,271,226
дереу,299,223
секіріп,271,225
бөлісті,253,226
өтіп,258,225
тұрғындары,326,219
күнге,320,219
есімі,280,222
аспанда,307,218
толды,259,221
қалдырды,258,221
әжесінің,511,199
кім,273,219
жұмбақ,424,206
шыққан,253,220
балаларды,311,215
батыл,275,218
сіз,319,214
әкелді,258,219
апай,838,169
отырған,254,219
арманы,360,209
өсіп,253,218
жылап,285,215
адамдардың,287,213
көзіне,239,217
жолға,284,213
сендерге,324,209
ме,252,214
анасына,326,207
әңгімелесті,243,213
қала,311,207
көтерді,247,211
қайда,254,210
жолын,263,209
жапырақтар,389,198
орманда,306,205
жақсылап,244,210
табиғатқа,392,197
көмектесе,257,208
жатқанын,246,208
үшінші,260,206
сәулесі,268,205
естіп,244,207
анасының,406,193
бір-бірін,263,205
ішіп,239,207
аласың,249,206
басында,234,207
болғандықтан,239,206
жұлдыздар,541,180
қызығып,233,206
ас,302,200
осылай,227,206
түрде,236,205
жайлы,266,202
есінде,225,205
жарқыраған,268,201
жазылған,309,197
көмек,285,199
күтті,238,203
түсірді,225,203
арналған,254,200
ретінде,237,201
әсіресе,219,202
биледі,259,198
болуға,245,199
жерді,256,198
естілді,228,200
мөлдір,227,200
қалың,238,199
өткен,222,200
жүр,241,198
үйде,262,195
сыйлық,338,188
әрқайсысының,228,197
көруге,228,197
қиындықтарды,251,195
жануарларды,295,191
естіді,234,196
гүл,373,184
өмірдің,255,193
даланың,355,184
қайтып,220,195
ризашылығын,216,195
махаббат,271,190
достықтың,255,191
көңілін,220,194
кішкене,240,192
ішіндегі,245,191
таудың,310,185
әлемнің,263,189
әлем,262,189
әсер,217,192
нәрсені,213,192
кірді,224,191
бізді,256,188
танысты,255,188
серуендеп,217,191
қолында,233,189
дала,323,181
асыға,222,189
жай,230,187
табиғатпен,289,181
қана,216,187
жүрегіне,235,185
түбінде,222,186
көрген,210,187
оқиғалар,256,183
ие,221,186
жанындағы,209,187
күндердің,203,187
жеп,249,183
ұшын,222,185
қараңғы,288,179
көремін,264,181
әжесіне,320,176
барлығына,224,184
қалады,212,185
алмай,210,185
мектепте,268,180
жасай,220,184
дауыспен,206,185
соңғы,222,183
сосын,218,183
ерлан,1044,112
кез,213,183
келісті,201,184
әже,465,161
суреттер,265,178
кенет,250,178
өмірі,236,179
бол,246,178
қоянның,375,166
жаз,276,174
тіршілік,251,176
тарихы,238,177
өзі,199,179
сәтте,208,178
салынған,219,177
әкесінің,342,165
тарады,198,177
суға,293,168
жағасында,245,172
тыныш,202,175
ешкім,201,175
болсын,221,173
соғып,195,175
ойнайтын,203,174
жазды,226,172
ішіне,202,174
таңғажайып,220,172
жарайды,220,172
алға,229,171
жылтырап,193,174
салқын,227,171
болғанда,190,174
кешкі,212,172
әнін,335,161
болғанын,193,173
адал,246,168
әсем,291,164
мәңгілік,207,171
жақсылықтың,252,167
айтатын,195,171
сөздерін,195,171
таңданды,195,171
ағаштарды,218,169
көмектесу,206,170
ұзамай,190,171
ақырында,188,171
көктемгі,278,163
әңгімелеп,192,170
саяхаты,261,164
терезеден,213,168
ішінен,201,169
ғажайып,396,152
күші,243,165
оянды,194,169
солай,217,167
балалық,240,165
тауға,307,159
үш,272,161
көмектесемін,189,168
құшақтап,198,167
гүлдерге,276,160
шығарды,182,168
балық,610,131
құмар,190,167
күлкісі,222,164
іздеуге,203,165
бақытқа,207,164
көмектеседі,193,165
ұйықтап,203,164
қосты,191,165
күз,290,156
іші,180,165
кейде,224,161
өзіне,188,164
көгілдір,279,156
істеп,196,163
дауыс,229,160
сыйлықтар,250,158
үй,233,159
үйдің,243,157
жоғары,183,162
қорғау,276,154
сенімен,194,161
дәмді,247,156
армандады,188,161
кетіп,182,161
қардың,345,147
көктемнің,295,151
әкесіне,256,154
мереке,300,150
түске,180,160
болуы,187,159
желмен,210,157
аралап,183,159
орнына,183,159
сенімді,181,159
етегінде,168,160
дауысы,202,157
қалып,176,159
отыр,178,158
жиі,174,158
аттанды,182,157
қорғады,203,155
таңғалды,168,158
басына,178,157
табуға,181,155
таулардың,195,153
символы,194,153
қажет,181,154
тас,283,145
қоңыр,234,148
мына,186,152
жеңіп,196,151
айдана,1092,74
аю,494,125
былай,177,152
бүгінгі,186,151
сенді,172,152
жасайтын,168,152
достарының,211,148
соңы,162,152
өмірін,178,150
көмегімен,174,150
суық,191,148
оңай,167,150
орын,167,150
қызым,264,141
әңгімесі,191,147
көрінетін,162,149
әлемі,243,142
ойыншықтар,324,135
мысалы,184,147
балалармен,195,146
тырысып,160,149
кеткен,169,148
билеп,190,146
балаларына,185,146
жұмбақтар,252,140
баруға,170,147
айта,161,147
ағашқа,217,142
қолын,166,146
алдына,163,146
қамқор,183,144
дастархан,215,141
жасаудың,190,143
сөзін,171,144
жайылып,170,144
әңгімесін,202,141
жазғы,364,127
қуып,174,143
үйінде,160,144
сақталып,160,144
бойында,166,143
батқанда,153,144
ағаштан,162,143
жайып,167,142
сүйіспеншілік,178,141
күлкі,178,141
қатысты,207,138
айсұлу,1020,68
балалары,190,139
табу,178,140
ауырып,187,139
ойланды,163,141
ашық,156,141
әңгімелерін,166,140
судың,223,135
түлкі,500,111
ойнауға,171,139
ұмытқан,157,140
алайда,175,138
желдің,197,136
ақыры,162,139
қызыға,159,139
жылтыраған,166,138
кезінде,153,139
сөздер,198,135
қардан,278,128
жеңуге,161,138
әлемдегі,170,137
қорғап,168,137
батылдық,179,136
туған,247,130
киіп,176,136
күнді,176,136
сіздерге,173,136
сұлу,219,132
халқының,332,122
заттарды,168,136
беремін,155,137
адамдарды,165,136
ауылына,165,136
әндер,173,135
сыртқа,173,135
еш,148,137
келетін,147,137
тәттілер,213,131
терең,173,134
отбасы,207,131
көлдің,404,114
жарайсың,166,134
еркін,325,120
анашым,208,130
таулар,159,134
жиналып,142,135
жүрегін,150,134
кітапты,296,121
күндері,179,131
қарт,307,120
ұнататын,155,133
әңгімелесіп,154,133
түнде,177,131
қарға,257,124
жеді,152,133
ақбота,952,64
сіздер,181,130
қоштасып,146,133
қой,227,126
жанып,145,133
мерекелік,249,124
әлеміне,237,125
жылулық,167,131
тастады,142,133
білемін,141,133
қоштасты,141,133
иісі,174,130
сезімі,161,131
даласында,160,131
көре,147,132
қайтуға,135,133
ақсақал,400,110
оқиға,155,131
білуге,142,132
жүрегіндегі,164,130
жаққа,161,130
бетінде,161,130
апарды,147,131
нәрселер,158,130
сіздің,179,128
шаршап,143,131
алуға,153,130
кеңес,152,130
көрмеген,140,131
жұлдыз,536,97
орманды,220,124
ата-анасы,185,127
жапырақтардың,243,122
ағашының,218,124
қысқы,334,114
болуды,157,129
толқып,145,130
тәнті,156,129
самал,411,107
бұрынғыдан,152,129
кездестірді,148,129
бірігіп,159,128
бастан,147,129
алыс-алыс,135,130
жасаймыз,168,127
бас,144,129
қолдап,143,129
хикаясы,177,126
ұйқыға,161,127
сендердің,161,127
тіледі,160,127
мынау,180,125
білдіріп,143,128
жалғастыра,141,128
от,164,126
мұны,150,127
қажетті,148,127
жүзі,136,128
түсіріп,134,128
арасынан,143,127
жерлерді,166,125
жету,189,123
айтқан,150,126
ақырын,147,126
жүзіп,169,124
бірін-бірі,141,126
шырқады,150,125
батты,138,126
сыйлап,149,125
көзінен,147,125
жақындады,135,126
тырысатын,146,125
күндіз,145,125
ой,144,125
отырғанда,144,125
дауысын,142,125
осындай,141,125
біртіндеп,141,125
мұнда,164,123
айша,780,70
ормандағы,208,119
сөзіне,147,124
әні,285,112
суды,213,118
орналасқан,141,124
қыстың,201,118
қысқа,199,118
сүйіспеншілігі,152,122
бал,420,99
ешқандай,138,123
қанат,417,99
жаны,136,123
шетіндегі,134,123
қауіпті,157,121
қасқыр,434,97
уақыттан,139,122
айдар,931,54
күздің,207,116
ертең,145,121
көтерілді,132,122
қарапайым,143,121
жетуге,154,120
жан,141,121
жеткізді,128,122
атасы,393,99
бөлігі,135,121
ауыр,134,121
атым,156,119
ақкөңіл,179,117
жеңіске,200,115
оқиғаларға,165,118
куә,141,120
айнагүл,840,60
жеңді,149,119
қорқынышты,149,119
анасымен,160,118
қойып,136,120
барамыз,170,117
қарамастан,132,120
сұлулығын,155,118
берген,131,120
аяз,538,85
бұлттар,199,114
қанаттары,173,116
айгүлдің,394,97
аспанның,137,119
салтанат,509,87
сізге,170,116
қорықпа,132,119
қарашы,166,116
тартты,131,119
айжан,817,60
мұндай,129,119
жазып,139,118
үйреніп,139,118
қағып,150,117
сәулесіндей,124,119
айналасына,124,119
баруды,134,118
қорықты,128,118
қоянды,232,109
сипап,127,118
заттар,150,116
қашып,170,114
сыйлайтын,128,117
шашып,128,117
сендерді,149,115
шығарып,125,117
ертегісі,146,115
түбіне,134,116
көмекке,144,115
аружанның,353,97
ләззат,131,116
бастағанда,131,116
өміріндегі,131,116
баяу,153,114
көрініс,128,116
жауды,138,115
тығылып,147,114
батырлар,179,111
сондай-ақ,131,115
әке,211,108
аппақ,141,114
ұстады,126,115
орнынан,124,115
жапырақ,252,104
болмайды,135,114
самат,620,72
киім,154,111
дауыл,210,106
көбелектер,255,102
қалаға,185,108
шағын,125,113
тұрады,124,113
құлақ,124,113
қуаныштымын,134,112
бере,122,113
жұлдыздарды,191,107
өткізген,143,111
адамның,130,112
жұмып,129,112
айналып,128,112
жаңадан,125,112
таңырқап,125,112
жауын,170,108
қараңғылық,192,106
жұбатты,122,112
бірінде,120,112
әжесінен,142,110
аулада,138,110
ойнауды,138,110
та,126,111
көру,124,111
ауылында,147,109
махаббаты,170,107
орманнан,135,110
көбірек,123,111
сүріпті,122,111
әкеліп,129,110
еріп,127,110
мейірімділікке,127,110
кітаптарды,161,107
көреді,136,109
танытты,124,110
алмалар,193,104
шек,121,110
уақытта,120,110
өзен,166,106
үйі,130,109
үстіне,128,109
жүні,124,109
жақсылықты,134,108
әжесімен,191,103
сауығып,144,107
алысқа,126,108
жеткенде,114,109
қорғаудың,172,104
күлкілі,182,103
қызмет,157,105
жанынан,122,108
ойнаймыз,145,106
уау,131,107
қолынан,118,108
міндетті,118,108
суретін,175,103
адасып,127,107
сүюге,126,107
даладағы,149,105
батқан,110,108
сақтауға,121,107
жолды,142,105
ешкімге,117,107
қоршаған,151,104
тылсым,162,103
күзде,127,106
толтырды,115,107
көзді,124,106
дірілдеп,124,106
жапырақтарын,124,106
бұдан,112,107
қалатын,112,107
күнін,123,106
көкке,120,106
көргенде,120,106
айтасың,131,105
ашылды,118,106
күміс,211,98
сөз,129,105
ұрпақтан-ұрпаққа,116,106
құрды,115,106
күндізгі,115,106
айна,674,58
аға,241,95
біреуі,136,104
әсел,707,55
ауылды,147,103
аяғы,134,104
жапырақтарды,165,101
жердегі,130,104
рұқсат,128,104
зерттеді,128,104
естіген,116,105
алыстан,113,105
мініп,124,104
көрсетеді,121,104
дыбыс,154,101
бақшаға,176,99
балаға,129,103
ертегілерді,174,99
жеңе,115,104
ойнай,122,103
ұнады,118,103
оқиғаларды,117,103
жолында,116,103
баратын,116,103
отырғызды,115,103
көмектесуді,113,103
болғанымен,113,103
қанаттарын,147,100
бұрын,111,103
істеді,110,103
сатып,156,99
шығар,121,102
кеште,121,102
ала,190,96
көретінін,116,102
арнайы,115,102
сүйіп,115,102
бақшада,173,97
немесе,126,101
асан,627,58
мақтан,112,102
шыға,109,102
әндерін,155,98
көреміз,120,101
қоянға,164,97
қалдым,116,101
алмаймын,115,101
қызығушылығы,113,101
тау,158,97
шығуға,111,101
тұрғындарына,121,100
өзгерді,109,101
бұған,108,101
әдеттегідей,108,101
жануарлармен,172,95
шөп,135,98
жүректері,111,100
көмектесетін,110,100
беруге,108,100
алманы,211,91
тамашалап,106,100
көзінде,104,100
артынан,104,100
оқу,161,95
ойнағанды,112,99
қызығушылық,111,99
уайымдама,110,99
шашты,133,97
тасты,191,92
қиындықтарға,120,98
дайындалып,119,98
айнала,107,99
киген,116,98
ісі,104,99
соқты,104,99
әңгімелері,115,98
бақылады,113,98
құс,238,87
мезгілі,132,96
аспандағы,131,96
салуды,165,93
мектептегі,176,92
қуантты,104,98
әлемде,125,96
суы,122,96
болар,109,97
ерекшелігі,108,97
суреттері,154,93
сезініп,107,97
есік,130,95
жемістер,139,94
өскен,102,97
райы,101,97
дайындады,111,96
қызыққұмар,99,97
анасынан,122,95
үйінің,109,96
киімдер,142,93
айналасында,106,96
тұрғандай,105,96
жағдайды,105,96
шөптер,116,95
сау,139,93
қуанышын,103,96
бір-бірімізге,114,95
даусы,110,95
келдім,108,95
әкесімен,130,93
салуға,130,93
әлихан,631,50
мүмкіндік,106,95
үміт,140,92
сөйлесіп,105,95
мықты,114,94
түскен,101,95
жұлдыздарға,159,90
қаланың,158,90
сәлеметсіз,111,94
кіргенде,99,95
өмірінің,99,95
сөйлесті,97,95
хош,131,92
шетінде,96,95
ағып,118,93
орнады,102,94
құлап,113,93
көрсетуге,99,94
дана,227,83
әкесінен,117,92
жоғалып,105,93
бәріміз,116,92
ат,139,90
бойынша,104,93
жұлдыздардың,220,83
тастарды,161,88
пайдаланып,102,93
ауылдан,102,93
арта,100,93
көне,110,92
әлсіз,120,91
данияр,468,61
сыйлайды,106,92
гүлдің,150,88
білімін,113,91
нәрсеге,101,92
ана,229,81
білімге,147,88
зиян,111,91
қызыққа,111,91
ерлігі,133,89
пе,98,92
қарайтын,97,92
ертегілерін,120,90
оқиғалары,120,90
сәулелері,108,91
мерекесі,201,83
тыңдайтын,95,92
ойындары,151,87
аз,103,91
жадында,103,91
сарғайып,99,91
бауырсақ,297,74
оқуға,131,88
кешкісін,96,91
қауіп,119,89
есейді,91,91
көктемде,114,89
изеді,102,90
асықты,102,90
пайдалы,121,88
тілін,167,84
кезекте,97,90
үйренуге,108,89
өмірге,116,88
жарыққа,104,89
соңына,92,90
алғысын,102,89
кілт,194,81
сүйкімді,159,84
атын,100,89
білесің,100,89
балықтар,181,82
қатысып,111,88
кітаптың,169,83
жасайды,99,89
тиін,238,77
құшақтады,98,89
қоймай,98,89
мінезі,109,88
кітабын,132,86
ұшатын,176,82
өзіндік,106,88
армандайтын,94,89
жаман,140,85
дәл,105,88
естіліп,92,89
жарыс,290,72
ұша,137,85
орындалды,102,88
істер,113,87
суреттерін,136,85
ағашы,159,83
саябақта,147,84
қолындағы,100,88
қарды,142,84
көлеңкесінде,95,88
қолдады,95,88
аспаннан,93,88
алматы,104,87
жігіт,162,82
сабырлы,125,85
сүйіспеншілігін,101,87
шақырып,89,88
тастар,134,84
арнап,99,87
өзенге,98,87
берік,121,85
иісін,97,87
мерекеге,131,84
ойнаған,107,86
өзеннің,141,83
гүлге,117,85
оқуды,140,83
белгісі,103,86
сынып,102,86
даласының,113,85
көбелек,275,71
аян,613,42
бөлісіп,88,87
армандарын,122,84
ерте-ерте,87,87
қош,98,86
білмеймін,95,86
сүюді,95,86
жиналған,92,86
көздерін,97,85
қонды,97,85
болашақта,97,85
елге,120,83
астынан,96,85
тағамдар,119,83
алманың,188,77
етеді,94,85
безендірілген,94,85
жатырмын,105,84
шаршады,92,85
серуендеуге,91,85
танысып,91,85
тартып,101,84
бой,95,84
жасырын,140,80
сақалды,93,84
оянып,93,84
жаңалық,104,83
боламын,91,84
ойнау,102,83
изеп,90,84
білу,99,83
екіншісі,87,84
байқап,86,84
ашуға,96,83
ойыны,104,82
айтқанын,92,83
сөздері,92,83
сезімін,92,83
күшік,405,56
дауыстады,90,83
көңілдері,90,83
алдынан,89,83
шешіп,100,82
құйып,99,82
түсі,121,80
ұйымдастырды,97,82
өздерін,97,82
құшағына,95,82
үңгірге,118,80
сақ,117,80
қуанышы,105,81
тілек,209,72
көлге,162,76
келгенін,90,82
ертегіні,136,78
күніне,88,82
ертегінің,99,81
жерлерге,99,81
қуанышында,87,82
қолданып,86,82
сахнаға,155,76
еліне,154,76
танытып,84,82
құпияларын,105,80
тұрғындарының,104,80
ұлттық,232,69
аңдар,149,76
қауіпсіз,99,80
сеніп,87,81
шай,106,79
әлемінде,104,79
әдемілігін,92,80
сүйді,90,80
гүлдерден,101,79
қанатты,121,77
уайымдады,86,80
сайрап,86,80
ұлы,109,78
демалыс,132,76
бірлік,107,78
таңғалып,83,80
көрдім,104,78
ауылындағы,104,78
болғысы,91,79
кездесіп,90,79
астындағы,136,75
жылуын,101,78
сәулесімен,88,79
бізбен,88,79
күзгі,216,68
сұлулығына,87,79
сәлеметсіздер,87,79
аулаға,110,77
басып,86,79
айнұр,494,44
тауларға,97,78
жүрегің,97,78
қазына,178,71
жазылып,96,78
жағып,84,79
біліп,83,79
бағалады,83,79
сырларын,116,76
біледі,81,79
күлкіге,92,78
түс,126,75
керісінше,90,78
арманына,123,75
түсініп,88,78
жануар,110,76
хат,110,76
табамыз,98,77
шуағы,121,75
астына,85,78
мектеп,143,73
бет,84,78
таңдады,84,78
есейіп,83,78
шынымен,83,78
алаңдап,83,78
ұшты,105,76
қиналды,81,78
шыққанда,81,78
қарағанда,81,78
жанар,512,41
жасы,92,77
аяғын,102,76
қарым-қатынас,90,77
тарихын,124,74
сіздердің,89,77
кейбіреулері,135,73
әлемін,100,76
сала,88,77
беті,87,77
қозы,191,68
кәмпиттер,121,74
бұрынғыдай,86,77
сырын,109,75
етуге,84,77
сақтау,83,77
қараса,83,77
келмеді,83,77
қария,199,67
боялды,82,77
есікті,115,74
аман,90,76
судан,90,76
достығын,89,76
ойлаймын,88,76
көл,156,70
бен,97,75
кейбір,85,76
күшімен,85,76
мақтанды,84,76
балаларым,118,73
менімен,83,76
арттырды,83,76
істейміз,82,76
күресті,93,75
естеліктер,91,75
түн,90,75
кітапханаға,136,71
түсінде,89,75
кереметін,86,75
қадам,86,75
жылады,85,75
те,84,75
тәжірибе,84,75
дайынмын,84,75
үйдегі,107,73
достықты,83,75
таныс,82,75
қосылып,82,75
қосылды,81,75
ұмытып,81,75
жасырынып,81,75
күлімсіреген,92,74
шешуге,92,74
сандық,185,66
үйден,80,75
сөздеріне,80,75
жақсылығы,101,73
үйретеді,89,74
сөйледі,77,75
таныстырды,77,75
салу,111,72
шаштары,76,75
мысық,192,65
аздап,86,74
таптым,85,74
жылдық,248,60
ержан,446,43
басқаша,84,74
орындады,84,74
дайындап,82,74
жасқа,82,74
жүргенін,82,74
жағдай,81,74
қайғырды,80,74
қорғайтын,80,74
ауылының,126,70
