word,count,doc_count
ayudar,2564,1365
alrededor,1919,1371
grupo,2252,1360
siguió,2054,1356
aprendió,2405,1347
asintió,1905,1354
brillaba,1755,1354
bien,2048,1343
gritó,2203,1337
esperanza,3179,1314
bosque,7398,1231
felices,1942,1330
entusiasmo,1792,1329
forma,2220,1310
estrellas,3656,1273
aquí,2041,1297
risas,2363,1287
árbol,3670,1255
esa,1782,1292
cerca,1890,1289
explicó,1914,1285
porque,1900,1282
dos,1853,1276
hay,2014,1265
soleado,1474,1267
hacía,1718,1257
nos,2422,1242
entonces,1620,1243
partir,1463,1240
contó,1771,1233
sintiendo,1797,1230
amigo,2206,1208
jardín,5316,1147
nueva,1831,1213
siguiente,1555,1214
pequeñas,1685,1205
verde,2186,1184
dentro,1862,1189
río,4076,1145
secreto,2968,1164
cosas,1794,1187
muchos,1640,1190
pronto,1582,1191
azul,2539,1171
ha,1605,1189
encontraron,2462,1160
tesoro,4074,1128
hecho,1553,1174
belleza,2326,1158
compartir,2021,1163
luna,8893,1024
parecían,1555,1163
leyenda,1749,1159
lado,1567,1160
energía,1770,1155
diferente,1657,1150
yo,1966,1122
eres,1786,1124
hizo,1443,1128
corrió,1594,1123
palabras,1800,1114
pensó,1613,1114
verdadera,1679,1111
principio,1516,1114
valiente,1986,1104
brillaban,1446,1113
llenos,1412,1113
escuchar,1641,1107
tierra,2389,1092
viaje,2745,1082
jugar,2171,1093
sonido,1742,1101
miedo,2272,1084
mismo,1560,1097
otra,1488,1098
hola,1931,1089
unos,1440,1092
claro,1790,1084
cualquiera,1153,1091
toda,1468,1084
primero,1373,1080
mañana,1470,1076
mayor,1440,1072
increíble,1456,1069
ni,1499,1067
explorar,1701,1051
nada,1405,1054
idea,1502,1050
abuela,7831,922
muchas,1411,1047
poder,1755,1031
buscar,1466,1035
verdes,1357,1037
tanto,1293,1038
años,1390,1034
tristeza,1988,1020
supuesto,1456,1029
través,1442,1026
enorme,1407,1025
mano,1477,1015
junto,1328,1017
suelo,1401,1015
soy,1706,1003
suavemente,1350,1005
amable,1423,1003
sonriendo,1409,999
he,1524,995
buscando,1341,998
volvió,1271,994
llegar,1311,986
visto,1370,984
llegaron,1335,983
alegre,2204,962
dónde,1409,973
escondido,1521,968
hogar,1835,960
abrió,1289,967
estar,1284,962
casi,1296,960
largo,1260,960
decía,1289,959
nuevos,1547,952
trabajo,2002,943
lágrimas,1409,954
puede,1275,956
encantaba,1134,953
empezó,1363,948
tras,1230,950
pesar,1262,949
nuevas,1410,946
pájaros,1614,937
bondad,2002,929
alto,1402,940
horas,1184,944
jugando,1290,927
niño,2053,911
podemos,1499,916
familia,2414,893
profundo,1345,913
mágica,2100,898
quedó,1130,917
cariño,1575,908
primera,1148,914
tener,1197,910
dulce,1473,899
fuera,1131,905
alas,1963,886
sido,1258,896
siendo,1359,891
has,1377,884
manos,1176,886
naturaleza,2063,866
recordaba,1165,879
puedo,1298,876
final,1174,878
sueños,3297,835
observando,1078,877
misma,1192,874
salió,1084,875
podían,1225,872
lentamente,1140,872
vamos,1432,865
esperando,1121,870
valle,4150,808
seguir,1161,863
sé,1166,859
tengo,1201,850
aprendieron,1239,848
descubrió,1140,849
intentó,1222,847
canciones,1505,839
gigante,1771,830
don,6812,731
creando,1130,842
pueden,1179,839
ríos,1158,838
sabían,1137,832
bueno,1222,830
estoy,1192,827
hoy,1322,824
rincón,1044,828
brillando,982,828
seguía,1100,825
centro,1047,825
curiosa,1032,822
tarde,999,819
jugaban,1046,818
esto,1031,815
detrás,1099,813
comida,1505,803
tú,1142,808
hablar,1165,805
amaba,1011,807
fin,950,806
profunda,1026,803
diferentes,1184,799
sentir,1128,796
sabiduría,1351,787
nubes,1657,781
reír,1334,786
compartiendo,974,793
descubrir,1240,783
recordó,1022,787
sorpresa,1053,786
oscuridad,1654,774
atención,967,787
aprender,1391,777
risa,1714,769
extendió,911,784
mira,1223,772
paso,1086,774
verdad,1174,772
decidieron,1147,771
perfecto,1108,770
mirando,989,770
contaba,1019,765
música,2536,735
encontrado,1072,763
brillo,1209,758
rostro,940,760
medida,954,759
atentamente,849,759
sombra,1876,737
lugares,1073,750
cuerpo,1058,746
haber,1010,746
embargo,903,748
emocionado,985,746
conocido,874,745
quería,1175,739
mirada,910,742
cuento,1037,738
aprendido,1073,737
tenemos,1050,734
madera,1242,729
cueva,2740,699
otras,1239,727
quiero,1164,728
gente,1602,718
tenían,922,731
corazones,1046,727
encontraba,910,729
triste,1012,727
comer,1169,723
corriendo,923,724
explorando,952,717
continuaron,880,718
observaba,855,717
nadie,963,714
observó,880,715
regresó,851,711
parece,953,709
hora,888,710
recordando,892,707
dejó,838,708
unas,856,706
sentó,855,706
preocupes,848,706
tiene,895,705
susurró,839,705
búsqueda,1242,697
algunos,886,703
emocionada,919,701
quién,901,701
vivían,841,702
haciendo,873,700
menos,896,699
llenó,844,699
miraron,993,695
saltando,879,695
radiante,795,696
contra,975,692
crear,1154,686
propia,881,691
enseñó,1012,687
tal,928,688
ramas,1048,684
buenos,1199,681
espíritu,973,684
interior,861,684
rodeado,790,684
puerta,1610,667
mucha,887,680
rato,869,680
aroma,1018,677
volvieron,845,680
estás,870,678
esfuerzo,908,677
ir,894,677
oscura,1149,671
volver,887,675
joven,1039,672
estado,862,674
seguro,894,671
justo,841,672
determinación,987,669
sabia,930,669
mis,1000,667
juegos,1201,663
mar,2680,634
lluvia,1859,649
silencio,1065,664
disfrutar,953,665
dorada,1127,661
tesoros,1113,659
volar,1468,652
medio,899,663
dejando,776,665
perdido,1082,659
símbolo,832,661
ti,841,656
levantó,764,657
ofreció,830,655
ay,962,652
rápidamente,791,655
pelo,890,653
pasaron,735,656
paciencia,1058,647
viejo,914,649
veía,801,651
sabio,1327,640
imaginación,1613,634
alguien,887,648
llevó,873,648
vuelta,765,648
buen,842,646
flor,2183,619
llamaba,756,646
amiga,915,641
canto,1543,625
ahí,795,638
sueño,1492,624
habitantes,984,633
frente,755,636
nosotros,856,634
hace,792,635
pelaje,942,632
manera,843,631
fuertes,822,631
blanco,920,629
rocas,1009,627
verdadero,919,627
tres,1461,616
cola,1115,622
capacidad,806,628
quien,755,628
rápido,955,622
demasiado,838,624
cantaban,772,624
necesitaba,785,623
nombre,747,623
tus,951,619
valor,817,621
sorprendido,705,623
mejores,762,619
extraño,689,620
reside,785,618
tienes,822,616
hombre,1118,609
rojo,1313,602
abrazó,730,613
sintieron,847,610
lista,807,610
larga,738,611
preparó,736,611
alta,825,609
lección,798,609
detuvo,744,610
lejos,788,609
generación,1369,597
hermoso,824,607
rosa,1544,592
vibrantes,714,608
podría,749,607
brillar,730,607
ejemplo,812,605
fresca,804,604
pasaba,675,606
comenzaba,681,603
tomó,703,600
melodía,1230,589
sabiendo,692,598
moviendo,759,596
piedras,961,591
brisa,826,592
peculiar,721,594
criaturas,1126,585
oscuro,861,590
recordatorio,838,590
pudo,668,592
llevaba,714,587
oro,1273,576
constante,704,587
jugaba,702,587
fueron,718,586
cuidar,962,581
necesitamos,900,581
sería,688,585
plantas,1071,577
gratitud,739,583
busca,744,581
temblorosa,628,583
riendo,701,581
saber,711,580
entendió,676,579
convirtieron,705,575
primer,706,574
están,761,572
proteger,1034,566
casas,764,571
vivir,760,571
colorado,585,574
plumas,1040,564
bailar,1162,561
colorín,581,571
emocionante,753,567
vivieron,627,569
olor,808,565
intentando,693,567
mapa,2180,536
ruido,770,562
espectáculo,902,559
momentos,802,559
tuvo,658,561
recuerda,776,558
experiencia,695,558
oh,674,558
difícil,668,558
puso,707,555
vista,655,556
sombrero,1292,543
peces,1681,533
debemos,863,549
paz,813,548
quizás,757,549
aprendiendo,698,550
ellas,688,550
villa,2670,510
grave,611,549
señor,1924,520
bailaban,646,545
listo,690,544
fiesta,1500,528
saltó,710,543
siguiendo,638,542
caer,635,542
curioso,726,540
mateo,5764,440
nieve,1860,516
arcoíris,1378,525
movimiento,700,538
seres,835,535
divertido,834,535
dorado,926,533
rama,1023,531
voy,715,537
equipo,1044,530
curiosos,613,538
superar,754,533
formas,747,533
algunas,689,534
apareció,652,534
ritmo,906,529
señalando,700,533
problema,751,532
movía,652,532
instante,623,532
vieron,722,530
puedes,701,530
debía,672,530
nuestro,750,526
posible,677,527
mariposas,1237,515
escuchaba,619,527
cosa,655,526
asustado,649,526
estrella,1813,503
disfrutando,632,526
pasó,589,526
velocidad,1129,515
patas,782,520
peligro,814,518
melodías,807,517
regreso,651,520
vibrante,607,520
desafío,682,518
dudarlo,571,520
punto,622,519
volando,705,517
arena,1530,500
contar,725,515
quedaron,610,515
menudo,595,515
soñaba,742,510
cabello,668,511
pasa,595,512
luces,857,506
abrazo,908,504
alegres,697,508
creo,691,508
cara,624,509
juego,973,502
consigo,599,509
usar,669,507
necesito,716,506
padres,1019,500
sombras,902,502
hermosa,666,505
madre,1374,491
realidad,920,499
sensación,612,504
partes,600,504
montaña,1567,484
regresar,649,501
daba,596,501
esperaba,577,501
escucharon,587,499
chocolate,1395,483
hicieron,555,499
dorados,648,497
buena,634,497
mostró,592,496
personas,897,490
hierba,835,491
canción,1376,480
compañía,644,494
aceptó,578,495
mostrando,566,495
boca,631,493
estuviera,606,492
perseverancia,781,487
calor,788,486
susurro,668,488
acercaron,551,490
cerró,590,488
ante,564,488
salir,564,487
cambio,592,486
especiales,624,485
gigantes,672,484
escondite,736,482
noticia,578,485
dormir,707,482
caía,549,485
maravillas,739,481
orgulloso,585,484
sorprendida,532,485
calma,662,482
naranja,696,481
misterioso,666,481
elena,3962,416
sintiéndose,563,481
piedra,1061,471
terminado,524,481
subió,576,479
frutas,913,472
deseo,1007,470
cantar,951,471
ardilla,1507,460
tormenta,1343,463
situación,601,476
regresaron,538,477
delicioso,688,474
allá,584,476
oportunidad,578,475
comprendió,551,475
escuchando,549,474
ambiente,634,472
rojas,648,471
valioso,593,472
dejar,555,472
descubierto,602,471
llenas,550,471
sacó,591,469
entrar,585,468
construir,689,465
firme,552,466
orilla,806,461
campo,1095,454
iluminaba,522,465
blanca,731,460
fresco,572,463
promesa,601,462
negro,625,460
frío,873,455
además,529,461
rayos,627,459
conocimiento,755,456
despidió,568,458
mujer,613,457
intentaba,581,456
silvestres,575,456
llenaba,518,457
nariz,717,453
armonía,765,452
salieron,498,456
ventana,746,451
tímidamente,503,455
habilidad,583,453
adelante,527,454
peligroso,577,453
fuerzas,562,453
logró,541,453
noches,685,450
completo,494,453
libros,958,443
demostrando,493,452
chispa,3452,393
añadió,578,447
suspiró,515,448
fuente,923,439
carcajadas,560,445
conocía,499,446
miel,1133,433
notó,512,445
completamente,494,444
conocida,472,444
antiguo,625,441
entender,567,441
cautela,491,442
último,517,441
pasar,514,441
regalo,742,436
cima,787,435
esmeralda,1023,430
debajo,597,437
cuentos,797,433
hablaba,538,438
miraba,536,438
empezaron,518,438
aquellos,644,435
llevar,538,437
dar,518,436
dirigió,516,436
largas,560,435
profundamente,499,436
reino,1897,408
diversión,656,432
hemos,632,432
pasado,578,433
libro,1547,414
entrada,596,432
hermosas,534,433
año,873,426
arriba,603,431
especialmente,488,433
respeto,639,430
orgullo,480,433
observar,520,432
nuestra,615,430
azules,540,431
mamá,1718,407
mantener,530,429
propuso,521,429
dispuesto,496,429
mezcla,486,428
juntas,686,423
prometió,510,426
quieres,539,425
dieron,555,424
hacían,547,424
extraña,487,425
brazos,567,423
gustaba,501,424
demostrado,493,424
cambiar,562,422
recuerdo,561,421
llevando,490,422
cantaba,668,417
escondida,668,417
supo,491,420
orgullosa,485,420
varios,489,417
descubrieron,534,416
amarillo,736,412
mágicos,783,411
propio,561,415
cuidadosamente,469,416
valientes,617,413
contaban,483,415
melodiosa,458,415
ojo,492,414
iba,486,414
horizonte,502,413
pasión,653,410
misión,593,411
increíbles,557,411
plaza,914,404
éxito,499,411
reían,468,411
ayudó,482,410
compartieron,469,410
sola,557,408
parque,1394,391
roca,772,401
pensando,461,407
deliciosa,555,405
hoja,827,399
altos,452,406
compartían,482,405
usando,478,405
maravilloso,476,405
respiró,469,405
reunieron,458,405
razón,455,405
oído,464,404
entró,460,404
fácil,468,402
habitación,733,396
inmensa,457,401
suaves,475,400
preocupada,444,399
mágicas,886,390
desafíos,521,397
amanecer,519,397
leer,564,396
roble,870,390
cálida,477,397
conexión,612,394
misterio,635,393
intensidad,460,396
debes,607,393
llamó,444,396
plan,587,393
corrieron,469,395
cubierto,444,395
elegante,592,392
encuentro,464,394
cantando,538,392
polvo,648,389
sea,483,391
habló,464,389
sentían,462,389
sabes,442,389
estamos,480,388
contagiosa,444,388
voló,597,385
recuerdos,644,384
sabor,726,382
caminaba,456,387
olvidó,453,386
mí,485,385
listos,467,384
coraje,559,382
dulces,711,379
cristal,845,376
asombro,436,384
movimientos,610,380
pétalos,707,378
aventurero,571,380
celebrar,500,381
acercarse,430,382
corría,532,380
jamás,471,381
terminó,412,382
olas,813,374
gusta,551,379
barba,433,381
veo,484,380
único,431,381
señora,1551,359
ciudad,1337,363
mente,494,378
siguieron,427,379
acercaba,420,379
doradas,515,377
simplemente,431,378
héroe,531,376
lejano,424,378
simple,433,377
pintando,433,377
siento,482,376
viviendo,421,377
correr,568,374
soñar,560,374
refugio,545,373
creer,539,373
pudiera,425,375
sonreír,474,374
favorito,438,374
hecha,434,374
peligros,527,372
movió,436,373
pies,479,372
agilidad,473,372
caminar,465,372
jugaron,462,372
misteriosa,485,371
demostró,427,371
alguna,410,371
unió,438,370
satisfacción,405,370
sentido,417,369
helado,1216,352
galletas,941,357
cruzar,506,365
murmuró,400,367
corriente,575,363
piel,469,365
ingenio,518,364
igual,412,366
orejas,547,363
recibió,439,365
soltó,432,365
estos,433,364
encuentra,421,364
preocupación,410,363
intenso,404,363
roja,641,358
encima,430,362
semanas,399,362
cayó,417,361
dragón,1996,330
oso,1326,342
rodeaba,408,359
realmente,401,359
ardillas,729,352
estas,422,358
cofre,1183,343
será,413,358
fuego,969,347
tocar,509,356
paredes,465,356
e,439,356
escondía,413,356
importar,398,356
abrir,429,355
pareció,413,355
perfecta,464,354
ceño,383,355
pan,928,343
preparaba,410,353
cristalino,441,352
altas,428,352
volvía,393,352
amabilidad,491,350
recordaban,386,352
futuro,574,348
tamaños,378,351
tristes,433,349
pasando,400,348
animal,522,345
trabajar,475,345
diferencia,409,346
esperaban,383,346
apreciar,420,345
estaría,391,345
cama,633,340
despertó,394,344
caminaron,450,342
semillas,804,335
somos,430,342
olía,377,343
gracia,460,341
desapareció,384,342
saludó,417,341
guardián,705,335
soplaba,395,341
importantes,393,341
cristalina,384,341
misterios,487,338
preocupado,374,339
tomar,395,338
han,439,337
última,387,338
ayudaba,381,338
famoso,388,337
propios,388,337
extendía,366,337
esconderse,413,336
caja,956,325
rió,422,335
anunció,409,335
espacio,559,332
asustada,399,335
legado,501,333
chistes,646,330
logrado,390,335
maravillosa,378,335
problemas,423,334
inusual,366,335
abajo,403,334
tamaño,448,333
papel,601,330
contaron,385,334
mariposa,1300,316
unieron,379,334
visitar,421,333
montón,405,333
distancia,399,333
enormes,397,333
recién,391,333
invierno,1000,321
sonidos,438,331
raíces,482,330
decir,377,332
algún,372,332
escondidas,409,331
tranquilo,460,330
imponente,370,331
deliciosas,472,329
transformó,395,330
tomás,3809,263
hadas,691,324
hubiera,383,330
dedicación,525,327
señal,385,329
débil,401,328
ustedes,440,327
pasaban,383,328
ah,373,328
comunidad,525,325
temblando,370,328
exploraba,358,328
según,388,327
rincones,368,326
resonaba,367,326
arte,569,322
conejo,936,314
reunió,360,325
amar,410,324
tienen,393,324
moverse,383,324
perro,832,315
gato,1277,306
duro,445,321
baile,1191,306
hermanos,706,315
lanzó,385,321
volaba,419,320
cascada,614,316
sentada,358,321
cambió,356,321
llegada,397,320
propias,394,320
abejas,800,312
utilizando,378,320
doña,2007,288
entero,372,320
generaciones,442,318
juguetón,461,317
emocionados,406,318
entendía,364,318
soñando,363,318
blancas,401,317
superficie,509,314
fondo,402,316
compasión,468,314
tarea,403,315
usó,392,315
escuela,822,306
da,379,314
agradecido,378,314
paisaje,375,314
palabra,397,313
rayo,804,305
caminó,394,313
mesa,487,311
jóvenes,486,311
segura,379,313
bailando,427,312
conejos,679,307
admiración,367,313
juguetes,877,303
rey,1227,296
hondo,354,313
esas,352,313
tronco,440,311
resonó,337,313
miguel,2887,263
joyas,431,311
compartía,346,312
mejillas,345,312
aliento,389,311
par,404,310
inspirando,451,309
criatura,498,308
impresionante,343,311
guio,338,311
sonreía,370,310
sugirió,368,310
residía,340,310
calles,442,308
padre,799,301
favor,381,309
travieso,477,307
dado,352,309
solía,344,309
crecer,394,308
necesitaban,371,308
selva,2049,275
puro,460,306
necesidad,355,308
recordar,402,307
evitar,346,308
agradeció,336,308
acabado,312,308
dibujos,439,305
saltar,489,304
obstáculos,384,306
persona,423,305
decidida,359,306
querían,354,305
vivido,352,305
todavía,352,305
única,349,305
clave,394,304
recordándoles,336,305
bienvenida,359,304
descubriendo,377,303
tonos,317,304
segundo,355,303
rieron,345,303
atrás,346,302
ayudado,358,301
valles,349,301
prueba,466,298
resto,329,300
empezar,327,300
océano,1037,286
lograron,350,299
gustaría,373,298
hambre,416,297
parar,344,298
siguientes,317,298
ambos,353,297
calidez,346,297
necesita,386,296
fresa,564,292
amables,357,296
azúcar,571,291
pensar,357,295
aves,503,292
movían,327,295
presencia,370,293
presente,359,293
creció,334,292
esos,328,292
encantado,736,284
nuestros,376,291
apenas,306,292
espejo,1013,278
anciano,533,287
pasos,374,290
fascinada,307,291
agradecida,349,290
vuelo,553,286
pie,346,290
mal,387,289
colocó,335,290
maravilla,326,289
real,478,286
zona,374,288
principal,352,288
coloridas,331,288
cocina,585,283
pastel,1170,271
universo,772,278
adultos,412,285
mensaje,509,283
dolor,454,284
dicen,340,286
probar,386,285
adentró,311,286
nadar,435,283
transmitió,317,285
tipo,305,285
apoyo,348,284
valorar,347,284
generosidad,491,281
enseñado,332,284
campos,397,282
leo,4018,211
extraños,327,283
trabajando,360,282
pintaba,354,282
castillo,1364,262
mundos,628,276
cálido,370,281
ternura,313,282
dudó,306,282
eco,451,278
susurraba,307,280
celebraron,299,280
bayas,601,274
querida,345,279
salvo,339,279
espera,337,279
objetos,479,276
astucia,422,277
despidieron,319,279
rugido,461,276
hierbas,386,277
reía,311,278
iluminó,302,278
sigue,401,276
haces,327,277
exuberante,313,277
estuvo,299,277
mutuamente,341,276
subir,370,275
continuaba,309,276
danzaban,299,276
traviesa,397,274
aquel,293,276
escena,342,275
alegremente,290,276
solución,336,275
oscuras,361,274
tranquilidad,360,274
susurraban,292,275
descansar,330,274
asustados,315,274
abrazando,309,274
habitual,307,274
descanso,352,273
gris,448,271
playa,894,262
alma,429,271
sorprendió,323,273
sólo,345,272
suerte,318,272
dificultad,296,272
guau,479,268
respetar,365,270
iluminando,296,271
marrón,296,271
perder,292,271
divertida,383,269
marinas,580,265
ponía,293,270
fueran,292,270
arbustos,316,269
corrían,295,269
algodón,448,266
unión,393,267
expresión,303,268
caramelos,659,261
aguas,397,266
quienes,293,268
experiencias,334,267
seguridad,330,267
verano,503,263
sentado,283,267
conocer,333,266
inolvidable,317,266
inmenso,317,266
tratando,298,266
nube,961,253
rosas,444,263
tranquila,391,264
vivo,325,265
deliciosos,373,264
abuelo,1235,247
abiertos,281,265
necesitas,323,264
cubierta,310,264
trabajaron,294,264
mirar,286,264
encanta,334,263
patitas,375,262
dientes,367,262
profundidades,460,260
frescas,350,262
moviéndose,297,263
sorprendidos,278,263
guardaba,314,262
ramón,3017,209
creatividad,513,258
querido,305,262
rodeada,299,262
prepararon,298,262
buenas,382,260
seda,320,261
escondidos,303,261
cansado,298,261
abrazaron,282,261
enseñaba,329,260
vivos,363,259
clara,612,254
compartido,304,260
buscó,310,259
llamo,303,259
sentaron,298,259
abrieron,286,259
podrían,306,258
seguían,299,258
insectos,451,255
vestido,389,256
hacerlo,293,257
encontraban,287,257
vidas,312,256
memoria,337,255
llenando,272,256
vivió,301,255
obstáculo,332,254
próxima,307,254
mostraba,299,254
hermosos,289,254
nadando,383,252
inseparables,280,254
aguda,278,254
riqueza,327,253
flotando,311,253
latiendo,258,254
florecer,301,253
queridos,298,253
buscaba,296,253
primavera,648,246
espalda,337,252
ligero,278,253
sentirse,275,253
gotas,410,250
importa,302,252
nueces,602,246
salvado,288,252
ocho,278,252
garras,312,251
veían,278,251
despertar,320,250
castaño,263,251
pidió,314,250
dejaron,296,250
imagen,390,248
decidido,268,250
equilibrio,366,248
lila,3169,193
hacen,305,249
conversación,283,249
guía,327,248
laberinto,560,243
celebración,340,247
imaginado,282,248
reflejo,419,245
majestuoso,276,247
unidos,299,246
obra,398,244
sonrisas,392,244
inteligencia,364,244
escapar,305,245
sabe,288,245
monos,744,236
victoria,358,243
resolver,351,243
papá,841,233
león,785,234
cercano,261,244
mismos,293,243
desconocido,284,243
debían,330,242
wow,266,243
caliente,414,240
varias,258,243
emociones,456,239
pena,285,242
detalle,273,242
mochila,425,239
mantuvo,263,242
ocurrió,258,242
invisible,341,240
bonito,285,241
pez,845,230
suficiente,273,241
respuesta,311,240
zorro,913,228
hablando,278,240
líder,328,239
amigas,428,237
bondadoso,316,239
pues,264,240
revelando,261,240
risita,392,237
consejo,280,239
dice,329,238
miedos,376,237
arroyo,421,236
antiguos,292,238
pata,436,235
tímido,325,237
contigo,273,238
recuperó,259,238
llegaba,258,238
lucía,1784,208
comiendo,295,237
rindió,255,237
jugosas,288,236
conoció,334,235
libre,278,236
gritaron,275,236
diamantes,273,236
hablaban,271,236
indicaba,268,236
crees,282,235
búho,789,225
caminando,273,235
senderos,271,235
corrientes,320,234
juguetones,267,235
contestó,304,234
benito,3257,176
ventanas,292,234
grises,330,233
tocó,273,234
flotaba,265,234
dirigieron,261,234
algas,551,228
soledad,397,231
isla,1914,201
verlo,258,233
llegado,257,233
salía,255,233
rosados,247,233
deseos,592,226
fiel,282,232
posó,279,232
rugió,275,232
destino,301,231
danza,657,224
fantasía,503,227
pista,500,227
ponerse,237,232
frutos,390,229
usaba,273,231
escuchado,257,231
amarillas,308,230
duendes,793,220
festín,279,230
reunían,262,230
contando,255,230
pájaro,610,223
sendero,352,228
agradecimiento,246,230
hijos,380,227
oscuros,277,229
secas,270,229
borde,260,229
elegancia,349,227
marina,577,222
barco,932,215
pistas,316,227
intentaron,264,228
rojos,264,228
tono,259,228
convertido,258,228
pensarlo,244,228
ayudando,264,227
imponentes,253,226
venir,252,226
hechas,250,226
anciana,400,223
fascinado,240,226
enfrentar,269,225
amarillos,269,225
tanta,248,225
lento,592,218
humanos,540,219
caminaban,256,224
fama,255,224
recogió,251,224
correcto,274,223
esperar,266,223
secreta,362,221
despertaba,253,223
intensamente,245,223
acariciando,245,223
bailaba,280,222
murmullo,268,222
entregó,256,222
escamas,306,221
antigua,277,221
reina,977,207
vieja,261,221
néctar,627,213
gritaba,259,220
verla,256,220
oreja,406,217
volaban,243,220
viva,281,219
viajar,321,218
libertad,368,217
preparar,264,219
ves,253,219
cosquilleo,246,219
entraron,245,219
cierto,241,219
cristalinos,233,219
emocionantes,292,217
interesante,237,218
pico,492,213
presentó,247,217
favorita,247,217
iluminar,244,217
prometieron,244,217
protegiendo,243,217
normal,242,217
guiaba,241,217
cosquillas,445,213
acercándose,234,217
provenía,230,217
dirección,265,216
plateada,316,215
preguntaba,246,216
investigar,245,216
difíciles,245,216
pensaba,245,216
objeto,296,215
unísono,241,216
exploraban,239,216
gesto,237,216
existía,226,216
escenario,433,211
invitó,226,215
érase,221,215
mío,253,214
alcanzar,290,213
común,229,214
habilidades,278,213
nuestras,275,213
dispuesta,245,213
experimentado,229,213
planeta,682,204
va,256,212
castillos,305,211
extrañas,252,212
base,247,212
ayudarte,242,212
darse,235,212
tenido,235,212
miraban,234,212
trae,232,212
dejaba,228,212
lecciones,274,211
compañeros,272,211
estanque,575,205
cantó,300,210
pudieran,241,211
cansados,220,211
divertidas,260,210
sorprendente,247,210
colorido,291,209
brilló,237,210
celebrando,236,210
entiendo,232,210
bajó,230,210
agradecidos,227,210
