word,count,doc_count
ຄວາມສຳຄັນ,223,127
ຮູບ,378,120
ແທ້ຈິງ,196,128
ເພງ,527,113
ພັນ,519,113
ດີຂຶ້ນ,180,128
ແມງໄມ້,330,121
ເຮັດແນວໃດ,165,128
ຜູ້ຄົນ,272,123
ລືມ,159,128
ໄປຕາມ,178,127
ຄິດເຖິງ,174,127
ເປີດ,195,126
ອ້ອມຮອບ,169,127
ອາຍຸ,162,127
ດົນ,183,126
ກັບໄປ,160,127
ພາຍໃນ,156,127
ຍາກ,179,125
ແສງແດດ,191,124
ງ່າຍ,167,125
ເຖົ້າ,340,117
ຍິ່ງໃຫຍ່,160,124
ແທ້,181,123
ພູມໃຈ,174,123
ທີ່ເຈົ້າ,187,122
ໝົດ,158,123
ເພື່ອນທີ່,162,122
ຈົ່ງ,200,120
ເຂົ້າມາ,154,122
ທົ່ງນາ,239,118
ຍາມ,186,120
ແມວ,692,97
ຄວາມສະຫງົບ,222,118
ຮູບຮ່າງ,177,120
ພັດ,191,119
ຄວາມອົດທົນ,190,119
ຄວາມຕັ້ງໃຈ,188,119
ດ້ວຍຄວາມຕື່ນເຕັ້ນ,143,121
ປ່ຽນແປງ,163,120
ຫນ້າ,204,118
ພືດ,203,118
ນິທານ,258,115
ພໍ່ແມ່,186,118
ທອງ,920,85
ບຸນມີ,1223,71
ໄປດ້ວຍຄວາມສຸກ,141,119
ທຳມະຊາດ,271,113
ຫລາຍ,225,115
ຜົນ,219,115
ຫຼາກຫຼາຍ,162,117
ຫັນ,139,118
ພູ,248,113
ສັດປ່າ,269,112
ແນະນຳ,171,116
ຫຼີ້ນ,348,107
ດ້ວຍຄວາມສຸກ,139,116
ຕົກໃຈ,154,115
ອຸດົມສົມບູນ,152,115
ໃນໃຈ,149,115
ຄວາມຄິດ,171,114
ອ້ອມ,163,114
ແພ້,165,113
ກອດ,157,113
ຍິນດີ,142,113
ເອີ້ນ,133,113
ແຊບ,289,106
ສາຍຕາ,146,112
ຂະໜາດ,135,112
ເຫຼື້ອມ,171,110
ຮ່ວມ,168,110
ຮ້ອງໄຫ້,203,108
ໂອ້,155,110
ມະ,255,105
ພະລັງ,183,108
ປີກ,303,102
ແນມ,243,104
ເລື້ອຍໆ,130,109
ເງົາ,174,107
ຍົກ,147,108
ມ່ວນ,189,106
ປະຊາຊົນ,254,103
ເຮັດໄດ້,137,108
ແຕ່ວ່າ,137,108
ໂດຍສະເພາະ,128,108
ເຊົ້າ,143,107
ມີຊີວິດ,140,107
ເຢັນ,160,106
ຫວັງ,136,107
ທີ່ມີສີສັນ,135,107
ເຕັ້ນ,178,105
ໝາ,495,90
ເລືອກ,180,104
ຜູ້ອື່ນ,201,103
ລາວຈະ,176,104
ປົກປ້ອງ,196,103
ພາກັນ,193,102
ພັກຜ່ອນ,158,103
ຄວາມພະຍາຍາມ,152,103
ຢູ່ໃຕ້,127,104
ສາຍ,208,100
ແຕກຕ່າງກັນ,136,103
ມະນຸດ,314,95
ຂຽວ,134,103
ລໍຖ້າ,151,102
ເຊື່ອ,145,102
ຜົມ,133,102
ຫ້ອງ,199,99
ເສຍໃຈ,129,102
ເປັນເລື່ອງ,129,102
ທຳອິດ,123,102
ງົດງາມ,144,101
ທັນທີ,118,102
ມື້ຫນຶ່ງ,121,101
ແຕກຕ່າງ,119,101
ວາງ,118,101
ຄົນມີ,133,100
ຍ້ອນ,129,100
ສະ,215,96
ຖືກຕ້ອງ,145,99
ເວົ້າກັບ,119,100
ພິເສດ,145,98
ຂຶ້ນມາ,122,99
ໂດດ,188,96
ດ້ວຍຄວາມດີໃຈ,119,99
ສ່ອງ,138,98
ດວງດາວ,337,89
ບັນດານ,133,98
ສິ້ນສຸດ,110,99
ກິ່ນຫອມ,148,97
ປ່ຽນ,145,97
ດຽວກັນ,112,98
ລົງມາ,133,97
ຕິດ,128,97
ລອງ,128,97
ເຄື່ອງ,167,95
ຈໍ,201,93
ໂຕນ້ອຍ,242,91
ແກ້ໄຂ,170,94
ສົ່ງ,165,94
ໜັກ,130,95
ໃບ,150,94
ແກ້ວ,700,69
ຈິດໃຈ,138,94
ພໍ່ແມ່ຂອງ,159,93
ນ້ຳຕາ,135,94
ລະ,220,90
ສີດຳ,196,91
ກັງວົນ,125,94
ໝູ່ບ້ານ,252,88
ດ້ານ,138,93
ທີ່ຮັກ,114,94
ອ,269,87
ການເຮັດວຽກ,155,92
ປຶ້ມ,332,84
ສັນຍາວ່າ,105,94
ຄວາມຫຍຸ້ງຍາກ,126,93
ຊາດ,208,89
ຄົ້ນພົບ,163,91
ຕິດຕາມ,140,92
ທົ່ງ,184,90
ການຮຽນຮູ້,160,91
ກະຕ່າຍ,422,79
ຜັກ,354,82
ປູກ,175,90
ຢາກຮູ້,127,92
ແມ່ນ້ຳຂອງ,190,89
ກາງ,122,92
ເກັ່ງ,142,91
ແຕ່ເປັນ,113,92
ລະອຽດ,107,92
ບໍ່ເປັນຫຍັງ,125,91
ສັນຍາລັກ,123,91
ບົດຮຽນ,120,90
ເຕີບໃຫຍ່,142,89
ເງິນ,276,83
ຄວາມສະຫຼາດ,136,89
ສັດທີ່,131,89
ມາຮອດ,106,90
ຈິງ,143,87
ໝາກ,338,78
ສະພາບ,158,86
ໂຮງຮຽນ,289,80
ໃຈດີ,150,86
ວ່າມັນ,104,88
ສະຫງ່າງາມ,125,87
ທັນໃດ,122,87
ງຽບ,121,87
ກຸ່ມ,138,85
ສິ່ງຂອງ,131,85
ມີສີສັນ,103,86
ຄວາມຊ່ວຍເຫຼືອ,102,86
ຜູ້ໜຶ່ງ,100,86
ໃນເມືອງ,120,85
ສົ້ມ,159,83
ໃຫມ່,113,85
ການສ້າງ,155,83
ຄວາມດີ,165,82
ຕື່ນ,118,84
ກວ້າງໃຫຍ່,112,84
ພູເຂົາ,179,81
ໜູ,597,62
ສະນັ້ນ,101,84
ຮອບ,98,84
ການຫຼິ້ນ,117,83
ດູແລ,116,83
ໄກ່,451,68
ນັບແຕ່,88,84
ຂ້າມ,129,82
ທີ,144,81
ຄວາມໝາຍ,117,82
ຄວາມສາມັກຄີ,134,81
ດັ່ງກ່າວ,105,82
ອາທິດ,125,81
ໄປດ້ວຍຄວາມຮັກ,96,82
ສຸດ,135,80
ດີກວ່າ,88,82
ຜີເສື້ອ,349,70
ຄວາມຢາກຮູ້,100,81
ສາວ,232,75
ຊື່ນ,138,79
ໄລຍະ,92,81
ແດງ,247,74
ຫີນ,135,79
ເຕີບໂຕ,107,80
ໂລກນີ້,103,80
ໃສ,206,75
ບໍ່ດີ,105,79
ຝົນ,239,73
ດ້ວຍຄວາມຮັກ,98,79
ຮູບແບບ,116,78
ອອກມາຈາກ,91,79
ເຫຼືອງ,247,72
ກ້າຫານ,135,77
ຕອນແລງ,89,79
ຫລິ້ນ,132,77
ຫມູ່,130,77
ອະນາຄົດ,128,77
ເມື່ອຍ,104,78
ປາກ,125,77
ອຸປະສັກ,102,78
ປະກາຍ,97,78
ແຜ່,91,78
ຍິ່ງ,89,78
ດ້ວຍຄວາມສົນໃຈ,87,78
ເຂັ້ມແຂງ,104,77
ທີ່ເຫັນ,103,77
ເທື່ອໜຶ່ງ,97,77
ສະຫວັນ,477,60
ສົດ,100,76
ນາ,186,72
ພ້ອມກັນ,95,76
ເລິກ,130,74
ມິດ,151,73
ສັດນ້ອຍ,166,72
ງານ,187,71
ນໍ້າ,162,72
ດວງ,184,71
ເກມ,139,73
ເກີນໄປ,94,75
ຈື່ຈຳ,91,75
ໂອກາດ,89,75
ໄປເຖິງ,102,74
ວ້າວ,99,74
ຂື້ນ,104,73
ບົວ,430,58
ຈຸດ,94,73
ດຽວນີ້,94,73
ເອົາໃຈໃສ່,92,73
ນີ້ມີ,84,73
ດ້ວຍຄວາມຕັ້ງໃຈ,84,73
ລວມ,83,73
ດັ່ງ,104,72
ພໍໃຈ,81,73
ຮ່າງກາຍ,99,72
ຫາງ,165,69
ເສົ້າ,95,72
ການເຮັດ,93,72
ພື້ນດິນ,87,72
ຕົວຢ່າງ,87,72
ເຕືອນ,86,72
ກໍ່ຍັງ,85,72
ຢ້ຽມຢາມ,100,71
ຄວາມສວຍງາມ,97,71
ຢູ່ໃສ,85,71
ຊ້າ,123,69
ກ້ອນຫີນ,119,69
ປ່ອຍ,94,70
ກວ້າງ,94,70
ຄວາມເຂັ້ມແຂງ,92,70
ປົກຄຸມ,86,70
ຂຽນ,108,69
ເລາະ,108,69
ພາຍໃຕ້,85,70
ກັບຄືນມາ,83,70
ໂຕນັ້ນ,105,69
ຈົບ,81,70
ທີ່ເບິ່ງ,99,69
ສັ່ນ,76,70
ນ,182,65
ເຫດການ,84,69
ປະຕິບັດ,101,68
ຫຼົງ,118,67
ອາຫານທີ່,114,67
ຕື່ມ,83,68
ຄວາມເຂົ້າໃຈ,105,67
ປ້ອງກັນ,82,68
ດີເລີດ,82,68
ມາໃຫ້,81,68
ປະສົບການ,80,68
ຮົ່ມ,91,67
ກ້າວ,89,67
ດົນຕີ,221,61
ຄວາມແຕກຕ່າງ,86,67
ຢູ່ໃນໃຈ,85,67
ຮູບພາບ,123,65
ຄວາມມ່ວນຊື່ນ,98,66
ແສນ,342,55
ຂະຫນາດ,91,66
ແດ່,90,66
ຊື້,151,63
ຊີ້,80,66
ພຸ່ມໄມ້,79,66
ເຈົ້າແມ່ນ,76,66
ມາເບິ່ງ,76,66
ຄ້າຍຄື,75,66
ເປັນແນວໃດ,74,66
ຊົມເຊີຍ,73,66
ຖ້ຳ,269,57
ແດດ,112,64
ຮ້ອນ,89,65
ຢ້ານກົວ,88,65
ດວງຕາເວັນ,120,63
ມ,164,61
ໄດ້ມາ,73,65
ກາງຄືນ,117,63
ງ,160,61
ລໍ,89,64
ຊື່ສຽງ,88,64
ເດີ້,129,62
ໝີ,342,52
ທັງຫມົດ,95,63
ດຳ,110,62
ເດີນ,87,63
ວຽກ,86,63
ອົກ,106,62
ເມກ,237,56
ອັນໃດ,73,63
ປານໃດ,71,63
ສະດວກ,93,62
ຄຳເວົ້າ,93,62
ມືດມົວ,89,62
ລອດ,110,61
ເຫັນໃຈ,108,61
ຮ່ວມມື,83,62
ປະໂຫຍດ,81,62
ໜ້ອຍ,77,62
ຂະຫຍາຍ,74,62
ຕ່າງ,118,60
ລັກສະນະ,73,62
ຊ້າງ,268,53
ກໍຄື,65,62
ຄວາມລັບ,131,59
ສະເຫມີ,84,61
ສົມບູນ,172,57
ເຊິ່ງກັນແລະກັນ,80,61
ຮັກແພງ,77,61
ເອົາຊະນະ,76,61
ເງີຍ,72,61
ເລັກ,71,61
ຊອກ,85,60
ດຳລົງ,107,59
ຜູ້ໃຫຍ່,83,60
ອາດ,81,60
ບັນດາ,81,60
ຫາຍ,81,60
ຄຸນຄ່າ,102,59
ເບົາ,78,60
ດີໆ,74,60
ກ້ອນ,118,58
ແຫ້ງ,117,58
ການເປັນ,72,60
ແນວນັ້ນ,68,60
ຄົ້ນຫາ,90,59
ເຕີບໃຫຍ່ຂຶ້ນ,67,60
ປະຕູ,110,58
ທົ່ວໄປ,80,59
ກຳລັງໃຈ,76,59
ອັນໜຶ່ງ,72,59
ໄວວາ,71,59
ຈັດ,81,58
ຊີວາ,81,58
ເຫຼືອ,81,58
ສຸຂະພາບ,79,58
ແຈ້ງ,123,56
ໜຸ່ມ,167,54
ໄປໃສ,77,58
ກ້ອງ,75,58
ຝັ່ງ,118,56
ທີ່ເຮົາ,73,58
ນອກ,72,58
ຄຳຖາມ,94,57
ໝາກມ່ວງ,317,47
ອ້າຍ,249,50
ດວງຕາ,70,58
ຝົນຕົກ,90,57
ໄປນຳ,67,58
ນ້ຳຕົກ,154,54
ສະຫງ່າ,109,56
ການຮັກສາ,83,57
ເສົ້າໃຈ,71,57
ສຳເລັດ,69,57
ພຽງພໍ,68,57
ໜອງ,199,51
ດ້ວຍຄວາມຢາກຮູ້,59,57
ພູຜາ,81,56
ຫມາກໄມ້,214,50
ດວງຈັນ,321,45
ເຂົ້າຮ່ວມ,74,56
ມີຂົນ,69,56
ຫຍຸ້ງຍາກ,68,56
ກໍຕາມ,67,56
ໃຫ້ມີ,65,56
ປົກກະຕິ,64,56
ນັບ,64,56
ແປກໃຈ,62,56
ບ,129,53
ກໍ່ຕາມ,61,56
ເຄື່ອນໄຫວ,79,55
ກະໂດດ,100,54
ລາ,188,50
ເຄົາລົບ,75,55
ຂະນະ,71,55
ໃບໜ້າ,70,55
ການປ່ຽນແປງ,91,54
ລ້ຽງ,112,53
ແກ່ນ,179,50
ສິ່ງແວດລ້ອມ,106,53
ໂອ້ຍ,61,55
ຂ້າງ,81,54
ຊາວບ້ານ,120,52
ການເບິ່ງແຍງ,73,54
ໂອ,93,53
ຄວາມຊົງຈຳ,92,53
ການມີ,67,54
ຫາຍໃຈ,67,54
ນຳພາ,66,54
ທ້າວ,312,43
ເພີ່ມ,62,54
ໄຟ,149,50
ຄວາມຕື່ນເຕັ້ນ,59,54
ເອີຍ,81,53
ວ່ອງໄວ,58,54
ນັກ,125,51
ພອນ,364,40
ຫາກິນ,251,45
ລາວຈຶ່ງ,69,53
ທີ່ເກີດຂຶ້ນ,68,53
ປະເພດ,65,53
ຄືເກົ່າ,61,53
ແຜ່ນດິນ,83,52
ບໍ່ໃຫ້,60,53
ດົງ,127,50
ສີທອງ,170,48
ເນື່ອງຈາກ,58,53
ເວລາດົນນານ,56,53
ຂາ,75,52
ເຄື່ອງມື,73,52
ເຂົ້າໜົມ,156,48
ເຈັບປວດ,66,52
ທ້າທາຍ,65,52
ບ່ອນໃດ,64,52
ຢູ່ຂ້າງ,62,52
ກະຕ່າ,173,47
ການແບ່ງປັນ,82,51
ຍາວນານ,56,52
ປ້າ,458,34
ທະເລ,233,44
ຂາວ,121,49
ທີ່ເຂົາເຈົ້າ,76,51
ພາບ,70,51
ແຫຼ່ງ,70,51
ແຕ້ມ,203,45
ວິທີການ,66,51
ຄວາມສະອາດ,87,50
ປະສົບ,62,51
ບໍລິເວນ,60,51
ຢ່າງຍິ່ງ,59,51
ສັບສົນ,57,51
ຄວາມຮັກແພງ,78,50
ກາຍ,77,50
ຄວາມຈິງ,77,50
ຊົມ,163,46
ຄວາມສະຫງ່າງາມ,95,49
ດໍາ,94,49
ລົດ,137,47
ຄວາມກະຕືລືລົ້ນ,69,50
ຄວາມເປັນ,68,50
ເສຍ,64,50
ໜ້ອຍໜຶ່ງ,63,50
ເພິ່ນ,129,47
ເຂດ,84,49
ປະກອບ,60,50
ວ່າມີ,60,50
ຄວາມຮັບຜິດຊອບ,69,49
ແຫ່ງນີ້,65,49
ສົດຊື່ນ,64,49
ສຳຫຼວດ,85,48
ປະທັບໃຈ,60,49
ຄວາມມືດ,103,47
ທຸກມື້,57,49
ຄວາມຢ້ານກົວ,79,48
ຊົງ,101,47
ເລິກເຊິ່ງ,55,49
ທ້າຍ,52,49
ຫິວ,73,48
ຖື,68,48
ສັງຄົມ,65,48
ເສັ້ນ,107,46
ເຮືອ,241,40
ຄວາມຄິດສ້າງສັນ,84,47
ລົດຊາດ,103,46
ລາວຍັງ,58,48
ທີ່ເຄີຍ,57,48
ນອກຈາກ,54,48
ສົນ,121,45
ບົດ,120,45
ຄວາມລຶກລັບ,118,45
ເພັດ,318,36
ໂຊກ,136,44
ຕົກລົງມາ,64,47
ໄລ່,59,47
ທີ່ມີຂົນ,57,47
ທຸກບ່ອນ,54,47
ຊົ່ວໂມງ,52,47
ຕໍ່ກັນ,52,47
ບາດ,93,45
ລຸ່ມ,70,46
ເມັດ,114,44
ຜູ້ຊາຍ,114,44
ຂ້າພະເຈົ້າ,132,43
ລຶກລັບ,107,44
ເດືອນ,285,36
ປະກົດ,60,46
ຫຼວງຫຼາຍ,57,46
ໄປໃຫ້,57,46
ສະທ້ອນ,57,46
ຮັບຮູ້,54,46
ລຸກຂຶ້ນ,54,46
ໄປໄດ້,53,46
ການສຶກສາ,97,44
ຮັງ,164,41
ເຖິງວ່າ,52,46
ພະລັງງານ,95,44
ແລງ,71,45
ມືດ,68,45
ໜ່ວຍ,111,43
ມອບ,65,45
ຄວາມເຫັນ,63,45
ຟ້າວ,61,45
ນົກນ້ອຍ,149,41
ພື້ນທີ່,59,45
ເຍາະເຍີ້ຍ,59,45
ໃຕ້,79,44
ຕັດ,99,43
ສ້າງຂຶ້ນ,53,45
ເຕັມທີ່,53,45
ຫາກ,73,44
ມີນົກ,49,45
ທີ່ເຂັ້ມແຂງ,49,45
ຕື່ນຂຶ້ນ,48,45
ມ່ວງ,92,43
ຮາກ,67,44
ກິ່ງ,67,44
ໜັງສື,66,44
ໄຊ,444,27
ທີ່ມີຊີວິດ,63,44
ຕໍ່ສູ້,62,44
ເຂັ້ມ,61,44
ເຈັບ,59,44
ເນາະ,58,44
ວຽກງານ,58,44
ປີນ,80,43
