word,count,doc_count
친구들은,1757,536
이야기,964,724
덕분에,988,715
것입니다,1383,612
사람들에게,1406,604
얘들아,1320,622
마음이,983,702
활짝,968,704
저,1042,685
그는,2024,445
조금,1009,687
귀여운,929,704
물었어요,1202,636
앞으로도,900,703
푸른,1149,642
있다는,934,693
온,964,685
라고,1394,581
하는,941,686
밤,1188,626
지으며,905,693
인사를,932,680
살고,841,695
듯,956,662
마침내,881,677
오늘은,1009,640
다양한,1061,625
잡고,935,653
않았어요,1034,629
우리가,1072,614
수현이는,2891,178
빛나는,1081,606
부드러운,873,654
부드럽게,902,647
신나는,1121,594
듣고,920,641
눈물을,932,638
자,1050,607
곳으로,904,639
열심히,930,631
달콤한,1317,535
그래,930,626
보고,898,633
어린,1011,605
동안,847,640
꼭,854,636
소리를,886,623
처음에는,851,629
들고,848,625
아기,1929,365
사람들은,1237,527
속으로,854,618
대한,1055,569
용기와,993,581
안녕,967,585
반짝이며,737,639
먹고,958,586
용감하게,955,585
모여,813,617
마을에,904,592
이상,848,600
흘러,729,626
다,840,598
잠시,765,613
그림을,1675,393
될,811,596
대답했어요,1019,546
괜찮아,872,581
아,854,585
너는,929,566
좋아하는,845,582
그렇게,750,603
얼마나,800,590
낡은,1066,524
언제나,746,597
우와,816,577
마음속에,838,567
해가,731,592
왜,770,580
그런데,807,568
아래,800,568
숲의,1571,382
것은,769,572
좋은,815,561
찾아,801,564
할머니는,1620,368
밖으로,793,563
맞아,901,536
안에는,782,562
희망을,926,527
조금씩,787,560
물었습니다,922,523
호기심,698,574
그럼,817,545
위에,778,554
아니라,735,563
되었어요,818,543
가는,839,536
우리는,937,508
놀라,684,565
포기하지,783,541
안,766,543
이름은,664,563
봐,790,531
속을,882,507
돕고,808,524
아름답게,785,529
일이,704,547
주었습니다,837,514
민준이는,2293,165
할머니,1444,365
햇살,879,500
우정을,845,507
맑고,735,533
이상한,762,525
저는,874,496
빛을,939,480
매일매일,726,529
토끼,949,473
따뜻하게,694,532
방법을,779,507
그의,1279,386
오늘도,689,527
바람이,785,504
친구들에게,838,488
곳에,682,523
무슨,696,516
즐겁게,687,518
많이,712,512
밤하늘을,1127,412
신비로운,862,475
꽃들이,752,499
감탄하며,626,528
발견했습니다,796,487
친구가,790,485
만들어,719,501
꼬리를,919,452
고마워,732,495
물을,937,443
같은,652,510
다가가,634,513
기뻐하며,637,508
주변을,704,487
눈으로,595,511
결국,664,490
싶어,676,487
엄마는,1156,371
가득한,589,505
세상에서,727,472
속의,946,418
찾기,784,456
아직,657,486
작고,626,492
저기,747,457
긍정적인,840,433
마을의,1067,375
세상에,715,459
행복을,753,446
하얀,752,444
그러자,659,464
같이,758,440
숨을,619,473
같아,668,461
여전히,599,476
동굴,1240,322
자신이,749,439
며칠,598,473
있어요,654,459
사는,588,473
보냈습니다,667,453
되었고,597,469
아름다움을,711,441
마법의,1200,324
눈이,647,453
대답했습니다,750,428
숨겨진,787,417
웃고,587,461
할아버지는,1249,302
건,609,454
숲은,799,407
사람들을,817,401
친구들이,637,441
환하게,546,458
만들고,656,431
걱정스러운,547,455
신기한,671,425
웃었어요,629,435
기쁨을,625,434
훌륭한,636,431
크게,533,454
내,694,415
혹시,647,423
때,596,435
웃음을,658,420
머리를,549,444
옛적,489,458
흔들며,650,419
배우고,653,418
하며,584,434
나도,614,423
만든,659,410
친구는,985,332
뜨고,507,444
마지막,610,418
힘차게,551,431
냄새가,628,412
타고,745,382
있게,560,426
별들이,668,400
마음은,561,425
서로의,632,408
마법,1202,270
좋아,607,412
마,552,424
용감하고,600,412
코를,581,415
아이들의,885,342
조용히,546,423
알고,542,423
알게,546,420
만드는,716,378
신나게,567,413
번째,827,348
첫,540,416
도움을,551,412
빛이,603,397
만들,655,384
끊임없이,613,394
멀리,569,404
친구들의,677,376
네가,587,397
있었는데,503,416
계속,506,415
제일,582,393
깊이,502,412
발견했어요,573,395
주는,514,409
주고,558,395
되어,557,394
외쳤어요,611,379
진정한,590,384
그곳에는,479,410
마지막으로,498,405
꿀을,1186,240
한번,532,395
만들었습니다,635,370
보냈어요,553,389
할머니의,874,309
끄덕이며,488,401
솜이는,1726,105
생각했어요,529,388
생각했습니다,540,385
받아,453,405
먹으며,543,383
안으로,503,391
있었던,481,395
순간,489,393
위에서,571,371
앞에,453,398
힘이,500,386
아리는,1746,88
달려가,474,392
돕는,552,373
잃지,531,378
사랑하는,531,378
외쳤습니다,584,363
소리쳤어요,555,369
보물을,961,270
곧,467,386
된,487,381
있을까,469,385
밝게,489,380
튼튼한,590,355
모두가,563,361
사람들의,642,342
이번에는,555,362
씩씩하게,498,375
마을을,716,322
특히,435,389
옆에,470,380
위한,541,361
너의,543,359
음,492,370
어려움을,527,361
없는,480,372
속에는,478,372
날개를,630,334
줄,467,371
앞으로,466,371
뭉치는,1613,95
구름,974,247
몸을,496,361
가지,482,364
밝은,460,368
들었습니다,471,365
느꼈습니다,502,357
슬픈,526,351
별빛,1134,204
눈은,439,370
주었어요,508,351
착한,660,313
웃었습니다,496,352
했죠,456,360
깨달았습니다,491,351
서로에게,502,348
등,464,357
울려,442,362
끄덕였어요,460,356
마리가,418,366
여러,470,352
돼,442,358
대해,552,331
있었다,992,225
수많은,472,349
곳을,473,348
응,514,337
재미있는,487,343
때문에,441,352
후로도,388,364
게,440,350
혼자,460,345
마음에,410,356
싶어요,462,342
어서,442,346
엄마의,688,287
아래에서,487,335
비밀을,644,297
바라보았습니다,455,341
다람쥐,534,322
위를,513,327
숲에서,594,306
모험,452,337
아이들에게,580,306
지었어요,436,340
할머니가,583,302
숲으로,447,334
하나,452,332
들었어요,426,338
햇살을,479,325
보니,415,340
여행을,713,268
있도록,431,335
웃음소리가,421,337
중요한,406,340
할아버지,716,264
오랫동안,393,341
가득했습니다,435,330
마음속에는,395,339
생각에,397,337
재빨리,412,333
바람에,428,329
숲길을,527,305
세상의,491,313
가자,441,324
늘,415,330
쏟아지는,381,338
책을,670,268
않는,418,328
맛있게,454,319
눈에,373,338
엄마가,561,293
계속해서,417,326
너무나,399,330
제가,448,317
해맑은,539,295
소원을,794,234
동물들이,476,310
지었습니다,405,325
문을,504,301
품에,434,317
어려운,438,315
사랑을,488,302
아빠,858,212
갈,427,315
지키는,501,297
많고,355,330
집,479,299
사랑과,470,301
하늘,478,299
마을에는,436,309
있단다,415,313
동그랗게,348,329
나무를,498,293
가서,403,312
바다,837,208
꽃을,591,266
별,561,273
아이들이,464,296
했지만,377,316
거대한,430,303
들으며,383,314
동물들은,620,257
빛나고,364,318
그것은,394,310
안에,393,309
무서운,464,291
걸,408,304
무지개,967,170
마음과,397,305
동물들을,537,270
그림,651,240
달려갔어요,399,300
기다리고,363,308
검은,697,228
찾을,407,297
살짝,377,304
없이,352,308
때마다,363,305
먹는,449,283
목소리가,372,300
친구,391,295
밤하늘의,465,277
몰라,365,300
사람들이,399,291
씩씩한,383,294
숲에,473,272
만들었어요,433,281
위험한,424,282
주었고,364,296
안에서,371,294
들어,348,299
빨리,384,290
끊이지,357,296
함께하는,395,286
할아버지가,555,247
않아,345,296
향했습니다,368,290
기쁜,329,298
일을,392,282
모아,366,288
할아버지의,562,241
이후,319,299
모험은,395,280
마음,374,284
어,384,281
알록달록한,364,285
듯한,368,284
말했다,844,170
꺼내,362,285
없었어요,350,286
보물,658,212
위로,368,281
대신,359,283
토끼는,708,198
빨간,492,249
숨어,404,270
데,370,278
못할,340,285
보자,359,280
웃는,385,273
훨씬,330,286
비밀,518,241
갔어요,359,278
추억을,359,278
따뜻하고,333,283
발을,357,277
우정은,407,265
경험을,388,269
이건,366,274
걱정,330,282
듯이,344,277
그러다,337,278
그래서,366,271
우리도,378,268
시원한,403,262
표정을,318,281
만났습니다,405,260
모습이,328,278
진짜,399,261
있었지만,323,279
감고,372,267
추고,363,269
따스하게,304,283
추는,404,259
여기서,327,277
있던,314,278
서,325,275
끄덕였습니다,350,269
되었답니다,327,274
떨어진,352,268
먹을,370,263
해야,319,275
나타났습니다,339,270
내며,339,270
없어,317,275
만들기,401,254
숲속,628,199
그림자가,417,249
해요,353,264
별들을,444,242
없었습니다,333,268
춤추는,493,229
눈앞에,317,271
밝고,320,269
밤이,343,263
친구를,389,251
열매를,492,225
집에,323,264
생각하며,297,270
글썽이며,292,271
오래된,354,256
중,325,262
시간,450,232
상자를,441,233
햇빛을,381,246
소리쳤습니다,354,252
바다를,600,193
곰곰이,304,263
노력했습니다,363,248
하루를,313,259
떨리는,304,261
결심했습니다,324,256
어디,357,246
바람을,409,233
깊고,296,260
넌,366,243
숨바꼭질을,391,237
전,307,255
처음,301,256
놀라운,296,257
그녀는,710,158
앞에서,306,253
멋지다,301,254
감탄했어요,309,252
있습니다,446,219
잠이,312,251
준비를,295,255
흐르는,286,257
여기,333,245
쓰다듬으며,294,254
나누며,294,254
숨겨져,328,245
엉뚱한,420,223
아이는,595,181
후로,281,256
수줍게,304,250
음식을,445,216
잠자리에,305,249
냄새를,386,229
별을,437,216
소리로,303,248
받으며,289,250
물론이지,297,248
들어갔습니다,299,247
찾고,298,247
바람,373,229
느꼈어요,316,242
만났어요,324,240
우리에게,402,221
각자의,313,242
뭘,301,244
바람의,512,193
엄마에게,340,234
꽃,381,224
물고기,470,202
조심해야,298,243
작별,279,245
있어서,290,242
달려갔습니다,294,241
삶을,348,228
있고,289,242
좀,307,237
다리를,436,206
천천히,302,238
봄날,260,248
있니,284,242
열고,296,239
너를,325,232
발견하고,287,241
합쳐,307,236
곳에서,273,244
맞춰,344,227
배가,310,235
바위,422,208
숲에는,303,236
안전하게,310,234
지혜를,341,226
모두에게,308,233
찬,277,240
힘든,292,236
어둠,394,211
멈추지,296,234
들어갔어요,285,236
추며,314,229
길에,276,238
소중함을,308,230
친구들,287,235
같았습니다,290,234
수도,301,231
안은,267,239
아이,290,233
것이었습니다,293,232
이야기가,292,232
있지,271,237
나타났어요,308,228
고양이,412,203
사랑하고,324,224
고마워요,294,231
너,292,231
씨앗을,498,181
것이다,392,206
도착했습니다,279,233
아이가,335,219
보이지,295,228
아이들을,332,219
모습에,265,235
좋아했습니다,275,232
세상,313,222
희망과,282,229
깨달았어요,270,231
매우,582,156
폴짝폴짝,263,232
꿈은,361,208
일들을,272,229
그림자,782,107
못,275,228
솜사탕,760,112
선물을,373,204
돌아가는,255,232
크고,259,231
마법을,513,170
들어가,262,230
같았어요,281,225
여행,354,207
상자,339,210
그러던,258,229
입고,308,217
찾는,308,217
모양의,286,222
하나가,319,214
그런,272,225
물이,308,216
적혀,295,219
듯했습니다,282,222
손에,265,226
털을,319,213
마을은,350,205
먹었어요,291,219
입을,253,228
마을이,261,226
다음으로,256,227
물고기들이,326,210
옹기종기,259,226
높은,305,215
지혜로운,323,210
돌아온,243,229
자유롭게,291,217
살았답니다,256,225
지도를,423,185
궁금한,264,223
동물들에게,336,205
몇,250,225
마을에서,300,213
넘치는,258,223
어두운,287,216
볼,285,216
자세히,263,221
하늘로,292,214
놓여,262,221
내일,301,211
가득했어요,259,221
감탄했습니다,272,217
수현이의,652,126
향했어요,267,218
물,338,201
탐험하며,278,215
저도,273,216
뛰어다니며,260,219
할까,260,219
나눠,301,209
꿈,400,185
갔습니다,274,215
않았고,257,219
넓은,268,216
동물,477,166
나무들이,259,218
사랑하며,259,218
보였습니다,263,217
만난,308,206
그들을,281,212
각자,286,210
보는,252,218
이후로,239,221
소리,326,200
꼼꼼하게,273,212
뭔가,277,211
않도록,260,215
옆에서,255,216
곳이,250,217
담겨,252,216
조금만,260,214
꽃잎,515,153
우정,287,207
정말요,249,216
남아,248,216
고마움을,234,219
속에서도,283,207
곰,499,155
떠나는,264,211
있다고,262,211
찾으러,291,204
아끼고,243,215
날아다니며,296,202
톡톡,289,203
꿀,463,161
꿈속에서,316,196
깨끗한,290,202
나누는,272,205
하지,236,213
지혜는,686,105
난,258,207
나와,241,211
전에,245,210
기쁨에,236,212
못하고,237,211
시작했다,400,172
뿜어져,265,204
것도,268,203
자리,234,211
보물이,329,188
학교에서,308,193
요정,385,174
나섰습니다,251,206
본,255,205
걸었습니다,259,204
도착한,254,205
것처럼,235,209
생각을,247,206
새,245,206
곰돌이,458,155
삐약이는,904,48
우리를,259,202
호기심이,225,210
깨끗하게,270,199
사이로,236,207
빠르게,243,204
감동을,268,198
풍경을,268,198
나무는,417,162
따스한,266,198
높이,261,199
법을,244,203
나갔습니다,242,203
옷을,321,184
아쉬운,228,206
주위를,227,206
기분이,231,205
간식을,360,174
되는,251,200
별이,368,172
일어나,229,205
강아지,325,182
다음에,262,197
도와줄게,241,202
요정들은,574,122
소중히,243,201
얼굴을,229,204
필요한,253,198
도착했어요,240,201
되자,223,205
길,235,202
불렀습니다,268,194
기억하며,237,201
나무가,317,181
어느덧,223,203
안겨,238,199
좋아했어요,221,203
다리가,275,189
나서,233,199
찾았습니다,253,194
피어,222,201
보이는,229,199
쉽게,224,200
눈빛으로,215,202
아니야,223,200
감사의,226,199
미소,255,192
찾았어요,263,190
제,253,192
부르며,231,196
할머니에게,292,181
단순히,233,195
수현이가,462,140
만날,236,194
싱그러운,236,194
너도,226,196
귀를,229,195
비가,328,171
학교,382,158
동물들과,302,177
즐거움을,241,191
도토리를,466,137
떠올리며,215,197
떡볶이,672,87
멀리서,220,195
귀,227,193
곁에,227,193
같아요,231,192
기억될,246,188
그냥,223,193
꼬물이는,863,40
졸졸,209,196
마을로,242,188
꽃들을,275,180
했고,216,194
숲이,250,185
언젠가,220,192
했다,357,159
놀고,223,191
함께라면,227,190
모습으로,231,189
온갖,214,193
않을,216,192
나뭇잎,262,181
이내,215,192
끝에,210,193
나왔어요,230,188
들렸어요,229,188
담긴,247,183
가슴이,209,192
울고,242,184
기운을,224,188
쏟아져,207,192
돌아왔습니다,211,191
채,211,191
하늘에서,236,185
잃어버린,352,157
자신을,239,184
있었어,247,182
살,217,189
되었죠,233,185
푹,207,191
들려왔습니다,219,188
그녀의,390,147
낯선,235,184
때문입니다,235,184
씩,218,188
좋아요,251,180
불렀어요,237,183
엄마와,290,170
엄마를,389,146
나누어,255,178
뭐,215,187
하자,226,184
계속될,209,188
어려움도,217,186
꼼꼼히,224,184
나섰어요,211,187
보였어요,210,187
기뻐했습니다,234,181
바라봤어요,258,175
눈,283,169
창밖을,228,182
가고,243,178
되면,233,180
놀이를,337,155
저녁,232,180
솜이의,603,91
민지는,770,51
보았습니다,242,177
집을,275,169
기쁨과,216,183
학교에,308,161
하면,220,182
먹었습니다,245,176
발걸음을,203,186
나누고,210,184
뒤에,281,167
두려워하지,223,180
담아,223,180
색깔의,226,179
아무도,217,181
노래,313,158
진심으로,220,180
격려하며,220,180
정신을,224,179
소녀,215,181
위에는,205,183
바닷속,452,123
하루,217,179
살랑살랑,204,182
동물들의,279,164
단순한,210,180
찾아야,235,174
끝,188,185
대로,216,178
안고,207,180
신이,211,179
노란,240,172
슬픔을,286,161
아니었습니다,206,180
못했습니다,210,179
돌아갈,200,181
민준이가,434,125
길은,208,179
가득했고,199,181
나,224,175
요정은,458,119
하나를,225,174
바라보았어요,228,173
잠에서,198,180
이야기에,214,176
한다,230,172
아닌,192,181
있었답니다,217,175
장난기,200,179
능력을,308,153
하나씩,206,177
바다의,494,108
깊숙한,205,177
이겨낼,217,174
아래서,224,172
만들었고,210,175
나아갔습니다,217,173
왔어요,196,178
풀이,200,177
아저씨,317,149
아저씨는,442,119
쏜살같이,195,178
숲속에서,266,161
얻은,207,175
보물은,278,158
할머니를,298,153
알,231,169
셋은,467,112
기지개를,195,177
자연을,362,137
달콤하고,214,172
다람쥐는,343,141
땅에,221,170
손으로,204,174
넣고,291,153
반짝이고,195,175
아빠는,358,136
있을지도,202,173
어둡고,202,173
겪었던,206,172
영웅이,218,169
입,226,167
선생님은,418,121
새들의,238,164
나왔습니다,195,174
하늘이는,743,43
걸었어요,207,171
용기,232,165
잃고,194,174
반짝반짝,219,168
날이,189,175
쉽지,193,174
말고,197,173
기뻐했어요,201,172
만나,192,174
반갑게,187,175
거,203,171
소리에,207,170
어른이,196,172
수가,194,172
쓰고,212,167
나타나,189,172
번,192,171
아리의,559,83
어디로,199,169
다짐했습니다,203,168
든든한,206,167
민수는,724,43
존재가,188,171
별이는,652,60
예쁘다,187,171
별처럼,194,169
사람이,206,166
요정들이,276,149
친한,183,171
매년,207,165
세상이,190,169
글쎄,190,169
새들이,207,164
열었습니다,193,167
꿈과,239,156
토끼가,272,148
배를,255,152
온통,185,168
떴어요,193,166
결심했어요,200,164
이름을,204,163
말하는,254,151
그림자는,371,123
세상은,212,161
있잖아,191,166
담고,199,164
걷는,194,165
바람은,240,154
이미,177,169
안아주며,185,167
씩씩하고,185,167
안을,210,161
말하며,189,166
성장했습니다,193,165
요정이,301,139
멈춰,191,165
젤리,596,68
향한,202,162
책,289,141
자연의,268,146
살았어요,184,166
칭찬했어요,191,164
콩이는,721,37
돌아다니며,206,160
설레는,185,165
칭찬하며,189,164
꽃들은,267,145
되었다,325,131
눈물이,191,163
나가,178,166
민준이의,433,105
다가갔어요,186,164
비추는,183,164
다가갔습니다,183,164
험난한,208,158
신나서,186,163
살아가는,215,156
차,177,165
뛰며,179,164
곳은,210,156
되고,209,156
그림자를,330,127
일찍,185,161
평화를,226,151
읽고,191,159
어제,198,157
상상을,235,148
펼쳐져,176,162
모두의,191,158
으,224,150
노래하는,239,146
그리는,293,133
뒤를,184,159
할아버지에게,229,148
느끼며,178,160
것을요,189,157
다가와,180,159
노란색,209,152
친절한,196,155
형형색색의,170,161
돌아갔습니다,174,160
마세요,182,158
사람은,273,136
수아는,636,49
무엇이든,180,158
문,205,152
않았지만,167,161
있다,213,150
연습을,246,142
받았습니다,197,153
아픈,221,147
속은,187,155
흥분해서,174,158
호랑이,332,120
흘리며,176,157
웃음이,184,155
기운이,192,153
물었다,304,126
으악,178,156
나를,203,150
기뻐서,177,156
안녕하세요,185,154
꼬리가,193,152
이런,184,154
이야기했습니다,175,156
떠올렸습니다,179,155
털이,174,156
차가운,190,152
움직이는,181,154
알록달록,221,144
있을까요,191,151
곁에서,178,154
풀,188,151
생각하더니,171,155
빨간색,199,148
고운,199,148
돌아갔어요,161,157
잃은,194,149
몸이,178,152
들려왔어요,177,152
반짝였고,164,155
활발한,164,155
분홍색,246,135
날카로운,179,151
밤하늘,225,140
별들은,300,122
침착하게,191,148
우리의,241,136
사이를,174,152
부엉이,445,87
살펴보았습니다,185,149
물에,212,142
딸기,379,102
중요성을,207,143
기분,169,152
산,185,148
준,197,145
제안했어요,192,146
똑똑한,204,143
용기가,174,150
정성껏,178,149
숨바꼭질,366,104
제대로,173,150
별똥별이,294,121
지훈이는,574,54
모습은,168,151
알려주었습니다,176,149
얻었습니다,175,149
한숨을,162,152
별똥별,359,104
시작했고,162,151
놀자,187,145
다음은,170,149
반짝였습니다,164,150
역할을,193,143
이리저리,159,151
질렀어요,163,150
슬픔에,188,144
끈끈한,171,148
같았죠,166,149
사랑,191,143
둘은,236,132
꽃이,230,133
곳,171,147
열,191,142
부드럽고,165,148
꽃잎을,240,130
떨어져,160,149
치며,164,148
걸려,164,148
탐험하는,184,143
거지,175,145
호기심에,154,150
꼬미는,601,43
맛있어,182,143
멈추고,165,147
무엇을,169,146
사람들과,198,139
영향을,185,142
빛은,214,135
돌아왔어요,159,148
곰은,443,80
칭찬했습니다,171,145
속삭였어요,171,145
하면서,179,143
축제를,275,120
가리키며,170,145
나쁜,232,130
지키기,190,140
꿀벌,419,85
다해,171,144
다행히,171,144
문제를,221,132
퍼져,159,146
키가,166,144
잔뜩,166,144
칭찬을,160,145
땅을,205,134
동굴을,184,139
겨울,301,111
아무것도,167,143
노래는,284,115
시작했죠,162,144
듯했어요,165,143
구름이,219,130
합니다,214,131
친절하게,155,145
문이,196,135
때는,196,135
아래에,165,142
나무들은,181,138
해바라기,306,108
펼쳐지는,172,140
솜이가,364,94
강한,242,123
숲속의,275,115
배웠습니다,186,136
지키며,160,142
났어요,159,142
햇살은,195,133
빛났습니다,161,141
간직하며,156,142
얼마,158,141
가야,162,140
아름답고,169,138
기대하며,148,143
맞아요,177,136
그만,160,140
축제,268,114
또한,188,133
실망한,150,142
들렸습니다,158,140
날개가,195,131
놀랐어요,153,141
언덕,199,130
흐르고,148,142
둘,189,132
말했죠,168,137
모자를,209,127
나갔어요,158,139
끝나고,169,136
칭찬에,155,139
보라색,192,130
부르는,171,135
보면서,170,135
어깨를,149,140
마치고,161,137
말씀을,163,136
소년,157,137
과자를,295,104
어휴,161,136
나무에,173,133
쳐다보며,152,138
보름이는,587,34
한다는,160,136
비비며,147,139
무시무시한,155,137
앞장서서,159,136
안전한,174,132
않았다,223,120
자랑스럽게,156,136
곁을,164,134
별똥별을,281,106
놀랍게도,147,138
여우,239,116
서서히,151,137
뜨며,151,137
뒤로,155,136
물고기들은,272,108
뿅뿅이는,598,30
할머니와,234,117
뒤,150,137
꽃밭을,225,119
나누었습니다,162,134
베어,162,134
넓고,157,135
은은한,152,136
싶은,160,134
탐험을,210,122
만나고,168,132
밤에는,155,135
무언가를,155,135
찾았다,188,127
탐험하고,167,132
얼굴에는,148,136
발견한,168,131
과일,264,108
물론,149,135
받은,148,135
자주,148,135
보면,148,135
과자,423,69
않았죠,155,133
직접,159,132
영원한,171,129
지혜,296,99
흥분한,145,135
간절한,157,132
보석,211,119
도와줄,164,130
밤에,164,130
걸까,159,131
듬뿍,167,129
밤마다,167,129
사라지고,146,134
우연히,146,134
상상의,246,110
날갯짓을,195,122
축제가,220,116
끝나지,153,132
예쁘게,161,130
놀랐습니다,147,133
노력했어요,159,130
굳게,150,132
가면,154,131
초콜릿,392,74
할지,149,132
처음으로,153,131
참,148,132
붉은,181,124
집은,160,129
자신만의,189,122
봉순이는,511,45
햇빛이,155,130
잎을,247,108
떠올렸어요,146,132
깡총이는,530,40
수현아,274,101
있는지,144,132
누구보다,147,131
당근,289,97
눈에는,138,133
무사히,146,131
뛰어놀고,150,130
싱싱한,175,124
창문을,158,128
별은,300,94
강력한,212,115
널,156,128
파란,185,121
김,486,49
부르고,155,128
가만히,142,131
화려한,150,129
등을,149,129
달려,153,128
어디에,157,127
팔을,157,127
아린이는,592,23
있다면,140,131
마음속으로,155,127
파란색,180,121
밥을,188,119
빵을,438,59
돕기,148,128
배운,152,127
꿈이,156,126
내리쬐는,135,131
나뭇잎을,172,122
여러분,155,126
꽃은,213,112
얻고,146,128
뭉치를,317,87
그림이,178,120
보자마자,142,128
되었지만,133,130
용감함과,158,124
것들을,162,123
어둠의,370,73
신비한,219,109
펼쳐진,135,129
나비는,319,85
강을,235,105
하늘에는,138,128
내는,142,127
주변의,146,126
아람이는,550,29
떡볶이를,372,71
심지어,146,125
주세요,171,119
깊게,136,127
빙글빙글,165,120
이제는,144,125
있으면,143,125
도토리,280,92
어둠이,141,125
하늘은,153,122
살아갈,140,125
색깔을,181,115
지키고,142,124
데리고,142,124
사람을,167,118
나오는,145,123
말이야,144,123
저희는,210,107
지금,143,123
자신들의,155,120
그림은,272,92
있답니다,142,123
소문이,133,125
솜사탕처럼,158,119
열었어요,137,124
도왔습니다,149,121
고맙다,149,121
꾸는,157,119
품고,136,124
걸으며,136,124
고슴도치,190,111
몰래,152,120
밤을,184,112
큰일,137,123
힘껏,137,123
보석처럼,132,124
못했어요,132,124
이야기했어요,148,120
짹짹이는,449,48
할아버지를,202,107
돌아와,135,123
뭉치의,369,67
두려움에,138,122
눈과,138,122
봄이,184,111
담은,150,119
보낼,154,118
놀란,133,123
활발하고,128,124
떴습니다,132,123
어려움에,136,122
이야기들을,139,121
사탕,323,77
믿고,147,119
소중하게,134,122
지민이는,476,40
똘똘이는,500,34
긴,151,117
바라보는,130,122
유난히,129,122
아이였어요,133,121
해주고,133,121
찼습니다,137,120
소리와,128,122
그러나,224,99
밤하늘에,157,115
무언가가,136,120
눈부신,127,122
들어가자,135,120
당근을,310,78
하늘에,155,115
고양이는,297,81
그렸습니다,230,97
아래로,142,118
잊을,137,119
갖게,137,119
타는,183,108
아이의,162,113
가족은,291,82
다니며,132,120
해주는,136,119
분명,136,119
싶다는,140,118
변치,131,120
헤엄치고,135,119
씨앗은,260,89
유명한,142,117
둥근,137,118
찾은,149,115
무렵,128,120
그들이,148,115
무서워,139,117
소식을,134,118
다람이는,434,46
나의,174,108
콧노래를,132,118
상상력을,177,107
튼튼하게,156,112
걱정하지,126,119
날을,130,118
속삭였습니다,134,117
별들의,251,89
커서,138,116
오랜,129,118
질,137,116
상자가,137,116
일,149,113
완전히,128,118
왠지,128,118
여행은,174,107
배우는,144,114
그건,131,117
수현이에게,252,88
뜨거운,139,115
아라는,507,27
도움으로,130,117
헤엄쳐,184,104
아이였습니다,129,117
싶었지만,129,117
퍼졌습니다,133,116
여기는,141,114
반짝였어요,128,117
풀잎,174,106
없어요,132,116
모두를,140,114
저건,140,114
지혜의,307,74
보여주며,127,117
껴안고,131,116
너희는,156,110
아빠가,206,98
열리는,139,114
손가락으로,126,117
도우며,126,117
