word,count,doc_count
yaal,259,175
ciyaaraan,314,173
doontaa,237,175
fog,273,174
jirto,211,175
qiimo,239,174
midab,265,172
sameyn,228,173
balse,237,172
eegay,231,172
dhirta,394,167
looga,209,172
markaas,229,171
dhammaantood,258,170
dhowr,218,171
farxay,251,170
xasan,1462,136
tartiib,333,167
socotay,224,169
bartaan,258,168
buluug,241,168
qaban,216,168
noqoto,218,167
waxba,215,167
faraxsanahay,267,165
sheegi,243,165
degdeg,221,165
muuqday,217,165
dhagax,303,162
qaadatay,225,164
xayawaanka,328,161
maalintaas,197,164
diyaar,209,163
ciyaaraha,423,157
dayay,449,156
maqlay,218,162
waana,197,162
timid,204,161
dareentay,312,158
jawaabtay,224,160
farxeen,220,160
aynu,252,159
ahay,250,159
xataa,213,160
ii,237,159
shaqeeyaan,221,159
waayo,220,159
dhinac,219,159
hoos,210,159
saaxiibo,239,158
badnaa,374,154
weli,222,158
beerta,480,150
firfircoon,179,158
iftiin,246,156
kuu,272,155
baxday,190,157
socdaan,212,156
qoslay,244,155
carruurtu,424,150
ogaa,243,155
markaana,222,155
jacaylka,323,152
weydiiyay,277,153
axmed,1245,126
magacaabo,231,154
yiraahdo,226,154
aamina,1308,124
wadaan,188,154
markaa,187,154
anigu,217,153
qaab,244,151
muhiimsan,188,152
galay,198,151
markuu,231,150
kuwaas,208,150
yimaadeen,197,150
gaareen,192,150
jiro,178,150
soomaaliyeed,381,144
jeclahay,258,147
noloshooda,184,147
sheegeen,198,146
ogahay,207,145
dhamaantood,203,145
jir,214,144
midba,212,144
caruurtu,382,139
aanay,186,144
sax,195,143
jirin,182,143
baran,213,142
samayn,191,142
halkan,190,142
dambayntii,188,142
badda,521,132
jacayl,229,140
wadajir,223,140
ciyaari,188,140
joogay,172,140
aadka,170,140
bulshada,276,137
xiisaha,196,139
qoyska,429,132
gudaha,198,138
buuraha,302,135
cadeynaya,205,137
shaqo,233,136
shaqada,220,136
caawiso,179,137
qoys,206,136
weydiisay,205,136
kalsooni,184,136
oran,200,135
ubaxyo,222,134
faraxsanaa,177,135
hooyadeed,464,127
qaarkood,173,135
sidaa,171,135
jeclaan,206,134
dareenka,206,134
magacaabi,196,134
mararka,183,134
sawirro,253,132
ogaado,212,133
isagu,206,133
dhabta,169,134
dhanka,175,133
galeen,168,133
aniga,200,132
waxbarashada,259,130
dhib,172,132
qaadeen,169,132
dhaqan,527,122
faarax,1347,99
cabsi,192,131
cuntada,247,129
dibna,174,131
sheego,165,131
kulmay,225,129
i,201,129
meelo,192,129
cad,191,129
ciyaar,223,127
dhakhso,174,128
haddaba,152,128
muhiimada,188,127
dhacaya,150,128
kara,146,128
tani,165,127
waqtiga,157,127
xiddigaha,620,114
waligood,173,126
heshay,171,126
run,158,126
qalbi,210,124
qoray,206,124
meelaha,166,125
noo,195,124
ayaan,281,121
caafimaad,365,118
muhiimka,144,124
dunida,210,122
jirta,142,123
yaabay,154,122
shimbiraha,477,113
beeraha,255,119
xoolo,235,119
xigtay,138,121
qalab,160,120
safar,195,119
tan,144,120
sababtoo,162,119
talagalay,159,119
habeenkii,190,118
wayna,150,119
ciyaarto,147,119
daran,183,118
xiran,141,119
jilicsan,165,118
aragto,150,118
qoto,147,118
aanu,179,117
saaxiib,178,117
arkaan,161,117
wadaagaan,152,117
buuxaan,140,117
qaataan,140,117
ciyaareen,176,116
ciyaarayeen,169,116
dhibaatooyinka,163,116
dhawaaday,146,116
doonto,143,116
maalinta,178,115
indhihiisa,140,116
yaqaan,159,115
kulantay,191,114
weynaa,181,114
jirey,177,114
taasoo,136,115
xayawaan,227,112
qaadan,145,114
maqashay,155,113
aqoonta,189,112
cagaar,147,113
qofka,154,112
dharka,146,112
taariikhda,215,110
darteed,132,112
buugaag,154,111
farxada,186,110
dhagaxa,330,106
qaado,138,111
maalmo,136,111
intaa,130,111
qabteen,129,111
cagta,273,107
taalla,113,111
dugsiga,360,104
hoostiisa,178,109
mahad,141,110
dayeen,140,110
qabto,126,110
ciyaaraya,125,110
gacmaha,161,109
sheekadii,157,109
yaraa,184,108
dul,142,109
qeyb,138,109
buug,173,108
aabe,425,101
aadan,387,102
dhici,132,109
fikrad,148,108
taxadar,144,108
qabatay,139,108
indhaheeda,138,108
timo,136,108
idin,172,107
muhiimadda,135,108
sababta,133,108
muuqatay,130,108
jeclayd,154,107
murugo,139,107
noolaadaan,127,107
baxeen,126,107
qaba,138,106
jeceshahay,137,106
hesho,133,106
wayn,289,101
dhawaaqay,141,105
tageen,135,105
barato,146,104
daryeelka,180,103
deegaanka,360,98
awoodda,137,104
gurigooda,127,104
intaas,127,104
dhexdeeda,123,104
maya,177,102
socdo,127,103
indhihiisu,120,103
bilaabo,114,103
waydiisay,136,102
dhul,158,101
xusuusta,149,101
dadaal,145,101
xanuun,167,100
tagay,124,101
noolaan,123,101
aadna,122,101
iyagu,157,100
lama,133,100
qorrax,121,100
siiyay,130,99
dhacdo,127,99
aaday,120,99
weydiiyey,155,98
doonayaa,187,97
waxbarasho,177,97
nahay,175,97
caawisay,132,98
casaan,127,98
gartay,122,98
waqtigii,111,98
muqdisho,241,94
labaad,132,97
wali,129,97
kaa,123,97
sameeyey,121,97
wacan,155,96
hadal,118,97
mustaqbalka,148,96
kaloo,144,96
hadlaya,162,95
ruxay,123,96
caruurtii,266,92
xasuusan,120,96
tagtay,115,96
maadaama,113,96
shaqeeyo,139,95
qaato,102,96
buugaagta,164,94
xusuus,125,95
hawada,156,94
barashada,156,94
caawiyay,113,95
aha,110,95
caafimaadka,317,89
sameyso,129,94
hadlay,123,94
qabow,120,94
dalka,150,93
miraha,218,91
qalabka,143,93
markasta,128,93
midabyo,126,93
maqleen,124,93
aabihiis,339,87
carruurtii,187,91
gaadhay,112,93
aduunka,147,92
adiga,108,93
dhibaatada,139,92
dhigtay,101,93
laabteen,101,93
qoslaya,136,92
miro,315,87
goob,134,92
qorshe,119,92
rabto,109,92
goobta,142,91
socoto,104,92
faraxday,138,91
caleemo,133,91
mahadsan,131,91
baan,128,91
garteen,123,91
deg,230,88
fara,115,91
dhagaxyo,139,90
buuxay,98,91
wakhti,126,90
geedkii,193,88
qoran,116,90
karno,115,90
doonnaa,147,89
dhaqaaqay,110,90
dhashay,107,90
doona,104,90
cajiibka,176,88
dhisan,100,90
baray,133,89
og,96,90
qosleen,122,89
guryaha,154,88
aragtida,109,89
wiilka,217,86
ogaayeen,107,89
dayday,130,88
dhaadheer,164,87
iskuulka,270,84
siin,115,88
hagaag,151,87
fursad,112,88
nadiif,108,88
nabad,139,87
buuxa,101,88
raaxo,119,87
gabadha,117,87
dhexda,113,87
xagga,112,87
xoogga,112,87
hadleen,111,87
helno,105,87
xamaasad,103,87
waligiis,102,87
aragti,102,87
laakin,136,86
buuxda,98,87
dhaceen,97,87
idiin,132,86
ilaaliyo,116,86
muujinaya,107,86
meeshii,107,86
dabcan,105,86
hooyadiis,242,82
jiri,96,86
jeclaayeen,116,85
wadada,149,84
baa,112,85
eegtay,109,85
weligood,106,85
qabsaday,104,85
ogtahay,101,85
qoraxdu,119,84
kadibna,115,84
sameysay,181,82
dhiso,108,84
fadhiya,108,84
muuqda,100,84
saaray,99,84
haddana,97,84
ballaaran,96,84
ahaantii,91,84
guud,126,83
kooban,125,83
guul,121,83
daray,116,83
xaliimo,729,66
midabo,113,83
guusha,149,82
dhaqso,99,83
arag,98,83
joogta,97,83
keenay,96,83
shimbir,226,79
buurta,217,79
raaceen,108,82
isticmaalo,102,82
dayi,96,82
duurka,200,79
naga,126,81
bilaabatay,107,81
uun,102,81
yeelay,98,81
qarsoon,170,79
dhibaatooyin,95,81
qosolka,197,78
oday,146,79
xoogaa,106,80
maray,105,80
qaadi,97,80
tago,95,80
laabtay,95,80
heeso,166,78
siiyo,90,80
qalin,126,79
habeen,123,79
garan,86,80
dhagaxyada,122,79
arkaa,116,79
dabiiciga,148,78
aheyd,105,79
dhoolla,140,78
yaalla,100,79
dhawr,97,79
eg,97,79
hadlo,95,79
kuna,92,79
diyaariyeen,91,79
gashay,163,77
muuqdeen,89,79
labada,124,78
kula,116,78
naxariista,146,77
caawinta,106,78
beero,103,78
saaxiibtinimo,101,78
iftiinka,95,78
niyad,89,78
guryo,122,77
kalena,84,78
midabada,115,77
gaarka,95,77
cadeyn,93,77
eegaya,89,77
dhaca,86,77
wanaag,122,76
taagan,96,76
ogaadaan,94,76
tagaan,94,76
dhisaan,93,76
keliya,93,76
waxyaalaha,91,76
sawir,127,75
inaysan,90,76
nasiib,89,76
agagaarka,87,76
dhigi,83,76
iskaashiga,111,75
deggan,106,75
gaadheen,100,75
aaminsan,98,75
noolaado,96,75
ubax,203,72
socota,84,75
igu,119,74
sheekooyinkii,114,74
iney,109,74
waxaanu,180,72
dareemayaa,101,74
hooska,94,74
marwalba,94,74
wadeen,93,74
isticmaali,93,74
caadiga,89,74
dhicin,87,74
dheeraad,86,74
iga,86,74
hoose,122,73
waxyaalo,84,74
yaala,115,73
buuro,108,73
geesinimo,140,72
tihiin,102,73
ballan,99,73
aragno,99,73
qabtaan,93,73
qabaan,93,73
mahadsanid,92,73
dhami,92,73
qaabka,92,73
fadhiisteen,91,73
qoraal,89,73
yaabaa,89,73
ilaalin,88,73
filaan,88,73
xikmad,119,72
jooga,80,73
joogtay,75,73
waydiiyay,106,72
qoraxda,138,71
qayliyay,100,72
dhaqaaqeen,95,72
sheegaan,86,72
dhawaadeen,86,72
istaagay,84,72
ogaan,84,72
wata,80,72
maxaan,78,72
gaaray,77,72
maalmihii,76,72
iyadu,105,71
kastaa,94,71
noolayd,90,71
marar,85,71
dayaya,84,71
waxyaabihii,83,71
cid,82,71
dhigo,75,71
rajo,100,70
xasuustay,97,70
helin,88,70
shaqeeyeen,86,70
fahmay,85,70
garanayo,84,70
aabaheed,225,66
horreysay,80,70
yaaban,78,70
xiiseeya,78,70
kama,76,70
kubada,219,66
dhamaad,71,70
fasalka,138,68
guryahooda,84,69
raadinaya,81,69
daryeel,80,69
rabay,80,69
filan,101,68
koox,99,68
na,89,68
dhisay,88,68
codka,87,68
ogaato,87,68
xiddigo,123,67
dhalinyaro,85,68
qolka,121,67
ciidda,121,67
dhamaatay,80,68
kaga,78,68
halkii,77,68
dhigeen,73,68
qortay,106,67
ubaxyada,138,66
hooyadii,169,65
bilawday,86,67
midabka,86,67
fiicnaa,85,67
dahab,117,66
hab,79,67
awoodaan,78,67
hargeysa,113,66
kuma,73,67
gabadhii,102,66
qoyskiisa,98,66
dambeeyay,94,66
baratay,94,66
caawiyeen,89,66
sheekadu,88,66
ayaad,86,66
booday,82,66
lagama,80,66
joogeen,79,66
kulul,79,66
qabato,76,66
taasina,76,66
ubaxa,147,64
dhacaan,72,66
waddo,92,65
siiyaan,80,65
orday,78,65
dhir,78,65
aado,73,65
dhammaad,70,65
qoro,101,64
qoyan,84,64
arkayeen,82,64
kulmaan,80,64
dareemaya,79,64
awooday,78,64
dhar,74,64
jiidasho,74,64
sheekadan,73,64
badani,72,64
muujiyeen,72,64
xusuusan,70,64
joogo,69,64
sheegaya,86,63
kaftan,85,63
eeg,84,63
garanayn,80,63
dhulkii,115,62
dhexdiisa,77,63
dareemi,77,63
caawimaad,74,63
xaalad,73,63
awooda,71,63
dhismaha,102,62
buur,99,62
dhiiri,87,62
xidhan,85,62
qososhay,84,62
codkiisa,77,62
dhibka,76,62
qaaliga,75,62
furan,74,62
ninkii,145,60
yaabka,141,60
xiddig,211,58
farshaxan,100,61
dhaqmaan,128,60
madadaalo,85,61
noloshiisa,81,61
fikirtay,81,61
kastaba,80,61
kubadda,151,59
wey,75,61
samaysay,74,61
doonin,73,61
uuna,71,61
cawska,143,59
horay,69,61
galaan,67,61
qanacsan,66,61
da,65,61
albaabka,95,60
reer,160,58
yaalay,86,60
layla,659,44
daydo,80,60
sameyno,79,60
halis,79,60
caawino,78,60
noloshu,75,60
cadeeyay,75,60
shaqeyn,75,60
xooggan,74,60
hadii,73,60
geela,179,57
dhaqaaqday,69,60
qaadaan,69,60
qaylisay,68,60
dhafan,67,60
kan,65,60
dhadhan,98,59
safarkooda,96,59
cuno,95,59
geesi,94,59
safarkii,85,59
saaxiibtinimada,81,59
dabiici,80,59
ruxday,75,59
wareegsan,74,59
marnaba,73,59
hodan,397,50
yara,72,59
waligeed,71,59
uma,70,59
shaqeeya,69,59
haya,66,59
marna,63,59
cunaan,93,58
kaynta,199,55
iskaashi,86,58
qaabab,79,58
aragteen,77,58
xiga,73,58
caws,72,58
qalbigeeda,70,58
yaallay,68,58
weligiis,68,58
hadalka,67,58
keentay,67,58
ardayda,139,56
muujisay,66,58
fikrado,66,58
xagaaga,102,57
wado,65,58
qoraalka,101,57
dhaco,64,58
aanan,64,58
geeska,170,55
baxaan,59,58
qaylo,90,57
habboon,72,57
horeysay,69,57
waddooyinka,69,57
doonayo,68,57
isha,68,57
gurigii,67,57
labaduba,65,57
dayo,64,57
dhigaan,64,57
martay,62,57
sawiro,97,56
dhihi,84,56
ereyada,79,56
ilaaliyaan,78,56
kooxda,150,54
badweynta,222,52
saareen,77,56
qalbigiisa,74,56
aadeen,72,56
caawiyey,68,56
raacay,68,56
degan,68,56
doonayay,66,56
kuwaasoo,66,56
yaabeen,66,56
xiriir,65,56
awoodo,65,56
yaabtay,64,56
aadi,63,56
ekaa,63,56
yaabo,63,56
maalmood,61,56
bandhigay,59,56
mana,58,56
dhaafay,80,55
sano,78,55
taageero,76,55
waawayn,74,55
qabta,74,55
yaqaanay,74,55
dadaalka,72,55
awoodin,70,55
mahadceliyeen,69,55
qabsadeen,67,55
caalamka,103,54
caawiya,66,55
eegayeen,65,55
dhamaaday,63,55
safarka,99,54
midabkiisu,62,55
weligeed,62,55
qabsadaan,61,55
ahi,60,55
waqtigaas,58,55
soomaali,88,54
akhriyo,87,54
baxa,79,54
qoyskeeda,75,54
kartaan,70,54
hadashay,69,54
taxaddar,67,54
intay,66,54
saxda,65,54
xigta,64,54
yeedhay,64,54
dhigan,63,54
hooyada,99,53
baxaya,62,54
lacag,98,53
waxna,60,54
awgeed,59,54
waqtigu,57,54
samada,128,52
buugga,162,51
xiriirka,89,53
garab,81,53
wadajirka,79,53
khudaar,78,53
ayna,74,53
xal,74,53
biyuhu,68,53
tagno,67,53
culus,65,53
tagi,64,53
maleynayaa,64,53
farxi,64,53
noocyada,63,53
halkaasoo,62,53
farshaxanka,97,52
xaaladda,60,53
dhisi,58,53
celiyay,58,53
macallin,268,47
guduudan,116,51
cas,79,52
asxaabtiisa,75,52
farabadan,73,52
dhabarka,70,52
waddada,70,52
bal,70,52
hooyadood,105,51
dhawaaq,68,52
mareen,63,52
joojin,58,52
iyaguna,57,52
dhaw,56,52
kulmi,55,52
caddeeyay,79,51
cumar,470,40
xaflad,71,51
qaybaha,68,51
qabsatay,63,51
yimaadaan,61,51
galo,61,51
gacantiisa,59,51
halkaan,59,51
qaali,58,51
dareemo,57,51
shay,57,51
toos,57,51
nagu,57,51
dhammaanteen,56,51
gaaban,55,51
xisaabta,89,50
sanado,52,51
duurjoogta,87,50
baraan,82,50
waxuu,79,50
roob,76,50
geesinimada,73,50
jeeda,71,50
shaqayn,66,50
fikiray,66,50
magaciisa,65,50
arkin,64,50
nooleyd,61,50
ogolaatay,60,50
haysta,58,50
ahaanba,56,50
dhawaatay,56,50
baad,55,50
saaro,55,50
halkaa,55,50
fadhiyay,54,50
koray,54,50
xeeran,52,50
dhexdooda,51,50
runta,80,49
geel,115,48
akhriska,78,49
xanuunka,72,49
gacmo,72,49
saddex,70,49
tuuladu,70,49
ina,67,49
ogayd,66,49
gurigiisa,66,49
joogaan,65,49
wadnaha,65,49
qosli,62,49
kuugu,61,49
labadooduba,60,49
wadaago,59,49
degay,56,49
yeelan,54,49
yeeray,53,49
saartay,53,49
ahan,52,49
jeestay,50,49
cadcad,79,48
dareemeysay,79,48
guuleystay,78,48
ahaatee,73,48
qoryo,70,48
qoreen,69,48
shaqeeyay,66,48
xilli,65,48
faraxsanayd,63,48
gobolka,98,47
siisay,61,48
gabdhaha,96,47
waayahay,58,48
kartid,57,48
wow,57,48
madax,56,48
wadaagi,55,48
qaadato,55,48
fadhiistay,53,48
dagaal,89,47
eego,51,48
ciyaarno,87,47
daryeelo,77,47
sharaf,74,47
fikradaha,73,47
markaad,68,47
qayliyey,67,47
samaysan,67,47
cadeyneysa,64,47
cadeysay,61,47
adigu,61,47
hadiyad,60,47
afar,60,47
dhinacyada,59,47
waxaanay,57,47
xasuus,56,47
isna,55,47
qaababka,55,47
aheyn,54,47
celisay,51,47
waayay,51,47
dhammaatay,50,47
geedku,122,45
qoysku,73,46
subax,63,46
raacday,63,46
xamar,134,44
baxdo,60,46
xaliima,348,38
fahmo,59,46
sanduuq,58,46
sheegto,57,46
waqtiyo,57,46
muujiyo,57,46
isticmaalaya,56,46
intuu,56,46
daba,56,46
fadhiisatay,54,46
ururiyeen,54,46
wateen,52,46
xoogan,51,46
kalsoon,49,46
taallay,49,46
yaqaano,48,46
maaha,47,46
yiraahdeen,82,45
saaxiibadiisa,67,45
xaqiiqda,64,45
magaca,60,45
quruxsan,59,45
fahmeen,58,45
buuxo,57,45
god,57,45
awoodi,54,45
siiyey,53,45
geesiyaal,52,45
siiso,51,45
horreeyay,50,45
bari,86,44
saaxiibbo,49,45
war,48,45
kaas,48,45
socon,48,45
xasuusto,48,45
asxaabteeda,79,44
wakhtiga,72,44
khudaarta,105,43
caqliga,67,44
dabeecadda,100,43
markaan,62,44
guuleysteen,62,44
webiga,134,42
dhalatay,57,44
dhamaystiran,56,44
waydiiyey,55,44
dadkeeda,54,44
rabtay,54,44
noocyo,53,44
dhamaadka,53,44
dhexeeya,53,44
diyaarisay,53,44
kali,53,44
xariif,51,44
dhintay,51,44
dayaan,51,44
xigay,50,44
wadi,50,44
qoysas,50,44
kaasoo,50,44
jeediyay,50,44
rabaan,48,44
hees,84,43
celin,47,44
muuqato,47,44
kalsoonida,46,44
hadli,46,44
dhexe,82,43
xanuunsan,78,43
wanaagga,73,43
yari,72,43
xeebaha,107,42
afka,68,43
abuur,65,43
gaari,65,43
daryeelaan,60,43
qoyskooda,59,43
farxaan,95,42
gabdho,58,43
cadeynaysa,58,43
murugada,57,43
xayawaano,57,43
shimbiro,57,43
xaafadda,129,41
gurigeeda,55,43
dhacdooyinka,55,43
dhalinyarada,91,42
jidka,54,43
diiran,52,43
qaybo,52,43
gabi,50,43
kalgacal,50,43
talo,49,43
furay,48,43
muuqdaan,48,43
bartamaha,48,43
siday,48,43
tiro,48,43
doonaya,47,43
raadiyo,45,43
keeni,44,43
siinaya,44,43
qoraan,71,42
doonta,106,41
akhrinta,67,42
caanka,67,42
aabbe,139,40
watay,62,42
midabbo,57,42
maqlo,54,42
noolaato,54,42
sharaxay,54,42
kugu,53,42
ereyo,52,42
ciyaarista,52,42
qoysaska,52,42
mashquulsan,51,42
hadlaan,51,42
qabaa,51,42
ifaya,50,42
magaceeda,49,42
waligaa,49,42
haysto,48,42
fahmi,48,42
dhowaaday,48,42
baahnaa,47,42
waayeen,47,42
dayno,47,42
muujiyaan,47,42
qabo,45,42
haysan,45,42
miyaad,43,42
dhacaysay,42,42
wiilkii,78,41
koraan,65,41
sawirka,60,41
bandhigeen,59,41
warqad,54,41
shaqeynaya,53,41
hada,53,41
baro,52,41
jecelahay,52,41
riyo,51,41
qorax,50,41
samayso,50,41
daacadnimo,50,41
isticmaalay,49,41
maskaxda,49,41
kuwii,49,41
hadana,49,41
qaadaya,49,41
ciyaaray,48,41
gargaar,48,41
sahlan,47,41
suuqa,83,40
timaado,46,41
muujinaysa,45,41
walbana,44,41
libaax,151,38
gabagabadii,42,41
sanduuqa,139,38
inaynu,61,40
bandhigtay,60,40
cunno,60,40
bannaanka,59,40
day,56,40
aabahood,92,39
guuleysan,55,40
dhawaaqa,54,40
ilmo,54,40
xayawaanno,48,40
adigoo,48,40
dusha,47,40
dareemaan,47,40
siiyeen,46,40
xidhiidh,46,40
haystay,44,40
wuuna,44,40
shaqadooda,44,40
socod,43,40
wadaaga,42,40
sawirada,78,39
raadiyaan,41,40
soomaalida,74,39
cismaan,362,31
qoyskii,64,39
caleemaha,64,39
waxaay,63,39
fiicnayd,58,39
aabaha,92,38
arday,54,39
beer,54,39
ciid,54,39
walaalo,54,39
ciyaartii,53,39
qofkii,52,39
shaqaynta,52,39
qarsoodi,52,39
daacad,49,39
heshiiyeen,49,39
maarmaan,49,39
habka,48,39
weydiiyeen,46,39
gaaro,46,39
badnayd,46,39
khatar,46,39
qoraallo,46,39
shaqeynayeen,45,39
hadasho,45,39
garanayaa,45,39
aragnay,45,39
sameeyaa,44,39
raaxaysan,44,39
qeyliyay,44,39
madaxiisa,43,39
saaraan,42,39
wadaagay,42,39
kalluunka,150,36
adeegsanaya,41,39
sannado,41,39
socodka,41,39
rabo,41,39
aadaan,40,39
dhawaan,40,39
xidhiidhka,76,38
waxbarashadu,72,38
midho,69,38
odaygii,104,37
heesaha,101,37
dhaqdhaqaaqa,60,38
dhahay,58,38
cuntooyin,57,38
hilib,93,37
shimbirta,129,36
bulsho,54,38
sawiray,52,38
qori,51,38
alaabta,50,38
dugsi,49,38
muujiyay,48,38
isbeddel,47,38
muuqaal,47,38
dhiirigelin,46,38
ogolaaday,45,38
baahnaayeen,45,38
sameynaa,45,38
fursado,45,38
eegto,44,38
tuuladaas,44,38
iyana,44,38
hareereysan,44,38
diyaariyay,44,38
shaqeynta,42,38
wareegeen,42,38
ilaawin,41,38
dhigto,40,38
haysay,40,38
xidhay,40,38
maqli,40,38
yaa,39,38
caqabadaha,71,37
amina,357,29
walaal,65,37
sayniska,64,37
xirfadaha,59,37
nolosheeda,57,37
dhalaalaysa,54,37
nooshahay,50,37
caawinaya,50,37
raaxaysteen,48,37
dareento,48,37
dayey,47,37
dayaxa,155,34
murugeysan,46,37
laabatay,46,37
hubaal,46,37
sahra,334,29
kulmo,45,37
raacaan,44,37
akhriso,43,37
qabay,43,37
farxaddii,42,37
rabeen,41,37
ogayn,40,37
xirfad,40,37
