word,count,doc_count
هما,926,674
المرة,923,672
تحمل,927,671
أريد,1067,665
كبيرًا,854,671
ولم,843,671
بني,1336,651
تعلموا,994,663
فاطمة,3920,557
قلوب,874,666
قرية,1040,658
شكرًا,1027,655
بالطبع,844,660
نفس,815,659
تبتسم,981,653
معاً,1526,632
وكل,866,655
بفضل,807,655
بلطف,889,652
قلب,849,652
عادت,807,651
الصندوق,2379,593
ببطء,908,645
يرتدي,852,645
غريب,853,643
الحقيقي,1054,634
الأزهار,1631,613
قوة,966,635
مفتاح,940,635
الجميل,1052,630
أعتقد,1009,631
يحمل,801,636
سعيد,2748,565
الحلوى,2165,584
لو,832,628
بجد,1094,618
حدث,805,628
يوسف,6947,407
النجوم,2469,566
اللحظة,791,625
تعرف,810,624
أشياء,921,620
بدهشة,776,625
اللذيذة,972,615
مغامرات,902,617
قليلاً,846,615
قرروا,1026,608
شكراً,929,611
والتعاون,1023,605
المساعدة,902,608
نفسها,900,608
العديد,875,607
قوية,804,609
الزهور,1387,587
الطيور,1358,585
أتمنى,855,601
خلال,837,601
علم,967,595
ضخمة,730,602
أوراق,909,595
طويل,714,602
أقوى,759,600
ضحك,914,593
أمام,776,597
الكتب,1247,579
وأكثر,838,593
كانا,1288,574
فرح,1719,554
صرخ,862,582
لن,743,585
يجلس,737,584
بالحزن,717,584
الأمل,1214,566
والصداقة,837,579
بأهمية,743,578
ورأى,872,573
منزل,953,567
قام,820,571
علينا,898,568
تكمن,811,571
يمكنني,755,573
القلب,804,570
أكبر,747,570
بدت,742,570
سارة,4940,418
أحب,873,564
وشعر,799,565
صحيح,801,562
الغريبة,856,560
أمي,1232,546
تحقيق,999,551
تتراقص,649,562
العجوز,2065,511
وأصبحت,733,558
قلبه,835,552
وتعلم,737,554
وصلت,791,552
علي,4271,426
يبتسم,817,550
واسعة,631,556
ظهرت,728,552
غير,691,553
يومًا,702,551
تجلس,729,550
بالأشجار,671,552
يرى,738,549
غابة,802,545
منزله,852,542
ظهر,713,546
القديمة,1009,535
جديدًا,701,542
لحظة,657,543
بالقرب,677,542
الكنز,2076,491
كانَ,3257,447
تلعب,765,536
قطعة,908,527
داخل,705,534
لكم,744,531
جلس,674,533
للغاية,696,532
قديم,658,530
الطبيعة,1092,514
قديمة,791,524
خاصة,691,526
عينيه,753,523
فكرة,711,520
أرى,736,519
أثناء,643,521
قزح,853,512
حاول,734,516
الألعاب,1392,492
والفرح,786,513
الليل,912,508
تحكي,712,515
وجدت,877,509
البحر,2395,453
لديها,670,514
القادمة,608,512
التعاون,1006,496
عينيها,742,505
اللون,866,499
القراءة,1177,487
ركض,691,504
واللعب,670,504
يحاول,671,503
أشعر,751,500
ترى,650,501
تمامًا,591,503
بناء,908,491
وكأنه,662,499
درسًا,638,499
لأنه,733,494
عريضة,589,499
صغيرٌ,660,496
لعبة,970,484
شكر,658,495
رأسه,647,495
لنا,687,493
يشعرون,681,493
قوس,810,488
ابتسامة,687,492
مما,604,494
شيءٍ,935,480
بهدوء,650,490
والأشجار,621,491
أصبحوا,667,489
الباب,1119,472
لأنها,739,484
ورأت,766,482
المدرسة,1234,465
يحلم,676,485
ذو,568,488
سمعوا,633,482
الرحلة,826,475
ولكنهم,647,480
الرائعة,589,482
وليلى,1498,449
وحتى,582,481
تحاول,633,479
تطير,850,471
والشجاعة,697,472
ليلة,925,463
قصص,699,471
صغيراً,706,467
كنت,744,465
تذهب,638,468
عليهم,596,468
سر,870,458
ساعات,579,468
مرت,523,470
اجتمع,574,468
مكانٍ,875,457
الزاهية,599,466
أننا,623,464
أدركوا,650,463
لكِ,693,461
المختلفة,660,462
أطفال,643,462
زاهية,571,464
والزهور,608,462
التالية,550,464
الرجل,2130,407
بقوة,562,463
الخوف,874,451
وعلى,654,458
مثالاً,529,462
صرخت,631,455
قليلًا,618,455
معنى,566,456
المشمسة,467,459
سلمى,4922,299
الأولى,572,455
قلوبهم,572,454
بعناية,569,452
ضوء,599,450
أماكن,610,447
فتحت,622,446
فهم,594,446
عبارة,566,447
المفضلة,560,447
فعل,610,445
وهذا,536,447
بعيدة,531,447
أولاً,539,446
كلمات,610,443
وتعلموا,610,443
لكل,551,445
اللذيذ,688,440
ظل,559,444
تتحدث,613,442
يبحث,583,443
الصباح,629,441
تفعل,533,444
حولهم,544,443
يحدث,569,442
بالمرح,592,441
العطاء,783,434
فترة,524,443
الطفل,1325,414
بفضول,517,443
الرياح,845,431
غرفة,756,434
أهلاً,570,440
وكانوا,708,435
علمت,593,439
الظلام,928,425
رائحة,584,437
حب,665,434
يفكر,567,437
المرح,691,431
مرحباً,655,432
انطلق,538,436
الثلاثة,1490,401
جلست,565,434
لكنهم,592,433
الرسم,1144,413
زهرة,1866,387
هادئة,501,436
طريق,549,434
تضيء,593,432
تقلق,531,434
الجمال,808,424
بالفخر,537,433
الفور,518,433
صاح,621,428
تنظر,569,429
طوال,507,431
نكون,588,427
ذهبت,559,428
يذهب,577,427
جيدًا,533,428
وجميلة,498,426
ممتعة,545,424
النهر,1483,390
حياتهم,563,423
بيضاء,556,423
أسود,479,423
بشيء,517,420
شديد,479,421
بالخوف,505,420
الأزرق,806,409
بعيد,543,418
صغيرةٍ,565,417
عرف,553,417
تعلمنا,684,412
يأتي,511,417
حياته,592,412
واحدة,512,413
كبر,486,412
الخاصة,532,410
طفلاً,485,411
ذكية,495,410
سحرية,682,403
الأهم,538,408
لامعة,471,410
عجوز,452,410
يحبون,535,407
أنتم,540,406
والحيوانات,614,403
تحلم,523,405
عنها,493,406
العثور,541,403
تلمعان,446,406
ذهبية,636,399
يمكنك,607,400
الأوراق,656,398
اسم,501,403
طريقة,483,403
والأمل,589,399
زرقاء,578,399
جميلاً,510,401
بعدَ,904,386
يضحك,653,395
الأعلى,566,398
يعلم,589,397
أصدقائها,672,394
الجبال,624,395
قلبها,560,396
دخل,472,399
قصصًا,552,396
بدا,477,398
مثالًا,464,398
مهمًا,463,398
خلف,514,396
بيت,864,383
رسم,807,385
رجل,583,393
بهم,490,396
تجعل,488,396
لأن,532,393
وشعرت,557,391
تدعى,447,394
يضيء,554,390
تذكرت,554,390
عنه,490,392
يحتذى,433,393
ينظر,512,390
والحب,567,388
حمراء,479,391
فكرت,536,388
رؤية,476,389
لديهم,481,388
منزلها,619,383
مضى,445,389
غامرة,443,389
سنوات,464,388
إليهم,454,388
أشعة,449,388
تساعد,512,384
لمساعدة,483,385
كلما,509,382
استيقظت,508,382
قاموا,552,379
أنْ,2039,325
الكبير,744,371
عليك,594,376
لكي,531,378
ثلاثة,457,380
عمل,511,378
بهذه,426,381
يعرفون,473,379
السحرية,1164,354
تنمو,540,376
الأسود,554,375
تظهر,486,376
أستطيع,495,375
كثيراً,605,371
وقد,519,374
الليلة,537,372
وأنها,500,373
التفكير,507,372
شكل,612,368
هادئ,413,375
يبكي,438,374
الزرقاء,546,370
ضحكت,473,372
مهمة,480,371
انتهى,449,372
بالحب,494,370
الصبر,628,365
العصافير,768,359
صندوق,597,365
مرحبًا,561,366
والطيور,443,370
شجاعة,526,367
تذكروا,469,369
والضحك,486,368
تضحك,547,365
حياتي,429,369
لتحقيق,519,365
هم,477,366
أنفسهم,588,362
الآخر,487,365
كلها,427,366
يضحكون,454,365
لي,450,365
كانتْ,1582,324
الفتاة,709,355
جزءًا,457,364
جميعاً,589,359
استيقظ,461,363
أنني,462,362
عالية,418,363
الداخل,437,362
للعب,477,360
لدي,442,361
قفز,461,360
بالحياة,421,361
حل,534,356
الجديد,586,354
الأحمر,609,353
المعرفة,699,349
انظروا,554,354
العالية,431,357
كلِّ,1067,334
أنَّ,1222,328
تبكي,438,356
القمر,1546,316
تفكر,436,355
طفلة,426,355
الإطلاق,426,355
الأغاني,592,349
تأتي,473,353
أعماق,651,346
عرفت,476,352
بالفرح,424,353
أنواع,473,351
أجل,495,350
بحزن,404,353
الكهف,1068,329
تناول,505,349
وعينين,398,352
أشجار,505,348
هكذا,417,351
عدة,436,350
رجلاً,430,350
وكيفية,645,342
يعد,418,350
يراقب,417,349
الفاكهة,817,334
الحزن,502,345
صديقي,545,343
شخص,484,345
والتعلم,448,346
الكتاب,1400,311
إحدى,412,346
بداية,411,346
بشدة,382,347
قامت,464,344
ضخم,432,344
غريباً,433,343
رمزاً,460,342
أصبحَ,864,327
القوة,524,339
الأول,460,341
مقربين,372,344
رفع,424,342
بحب,416,342
حقيقية,413,342
أزرق,624,334
يوجد,421,341
تملأ,383,342
صغيرةٌ,432,340
أحلامهم,565,335
يساعد,422,340
يمتلك,417,340
الذهاب,414,340
صديقًا,468,338
للحظة,412,340
بالتعب,397,340
الحقول,531,335
حيوانات,444,338
صوتاً,456,337
الأماكن,443,337
رحلتهم,470,335
وعمر,876,320
اليومِ,569,331
والمحبة,508,333
وأنه,443,335
وقف,415,336
لطيفة,401,336
واو,425,335
صندوقًا,411,335
اسمي,409,335
يتذكر,433,334
أبداً,432,334
تجمع,399,335
كأنها,445,333
يكمن,445,333
حزينة,457,332
رسالة,593,327
تشرق,419,333
القلوب,520,327
صديق,461,329
تُدعى,396,331
أهم,395,331
شعروا,395,331
الطائر,1443,293
أسرار,529,325
سلام,470,327
قراءة,453,327
والبهجة,441,326
حكاية,468,325
فارس,3889,200
الأيامِ,658,316
الأخضر,483,322
والامتنان,366,326
تنتهي,382,325
مليئةً,437,323
الوصول,454,322
للأمل,368,325
ساحة,450,322
عند,471,321
الفراشات,791,309
انتهاء,373,324
استخدم,479,320
يحتاج,399,322
تريد,423,321
الجدة,1926,267
أول,366,323
تتذكر,391,322
النوم,495,318
مصدر,381,322
تقول,484,318
وبعض,398,321
للآخرين,422,320
وافق,385,321
بصوتها,411,320
النجاح,452,318
بكِ,411,319
حلم,462,316
بعضها,403,318
الدافئة,388,318
ألوان,492,314
مختلف,375,318
بانتظام,425,316
حسناً,414,316
اكتشف,403,316
أنك,395,316
الحين,336,318
استخدام,487,312
السلام,816,300
والتي,370,316
يكونوا,393,315
حياتها,420,314
تحدث,388,315
حقاً,408,314
بالمغامرات,349,316
الأجيال,380,314
يطير,488,310
ومن,449,310
نور,1946,256
الغرفة,562,305
ومليئة,360,312
نذهب,410,310
تحولت,382,311
الشاطئ,797,296
لأنني,406,310
بهذا,347,312
الرغم,367,311
جزء,388,310
كلام,399,309
يشارك,395,309
تتحرك,386,309
وماذا,385,309
وأهمية,429,307
وسط,369,309
لاحظ,364,309
كلَّ,635,299
طيبة,383,308
ولكنني,377,308
رحلتها,559,301
يتذكرون,402,306
يقع,344,308
عادوا,367,307
بجانب,361,307
يتعلم,429,304
بعضنا,452,303
جدتي,786,291
نهر,434,303
ذكريات,373,305
صغيرةً,451,302
رد,395,304
بالفعل,338,306
بثمن,350,305
تقلقي,347,305
الشجر,457,301
وسعادة,338,305
تعود,392,303
المساء,390,303
وفجأة,357,304
حزينًا,379,303
بالألوان,404,302
الرمال,563,296
صورة,478,299
الطيران,861,285
أسرع,373,302
ترتدي,366,302
تغرد,351,302
ألا,349,302
توقف,347,302
البيوت,378,300
الأب,1074,275
ممكن,345,301
تغني,435,297
والآن,351,300
الحفاظ,490,295
قالَ,989,277
جمال,457,296
يلمع,360,299
بخير,415,297
صعد,359,299
المفضل,353,299
نشر,405,297
صديقين,343,299
التحديات,420,296
رأسها,352,298
والفخر,347,298
هذهِ,786,282
ذهبوا,421,295
خرج,353,297
تتلألأ,369,296
بقيت,341,297
قديمًا,344,296
يدعى,371,295
تبحث,369,295
خشبي,341,296
العشب,440,292
حكايات,436,292
بنفسه,369,294
حزين,359,294
أمها,664,283
لذيذة,409,292
الصحراء,1182,264
وجهه,345,294
جاء,450,290
والعطاء,441,290
القدرة,380,292
إلا,349,293
والمغامرات,351,292
واستمرت,343,292
سأساعدك,338,292
السعيدة,473,287
أم,662,280
الساحرة,744,277
بدأَ,759,276
زيارة,365,290
أصوات,356,290
بعضهما,410,288
مدينةٍ,326,291
صغيرتي,487,285
بالملل,351,289
وجه,345,289
التعلم,473,284
وراء,358,288
بعينين,322,289
الصيف,457,284
معي,341,288
بحاجة,333,288
تسبح,472,283
يعيشون,357,287
استمروا,347,287
والعمل,421,284
وقتًا,337,287
بسبب,363,286
أخبر,332,287
تمكن,348,286
كثيرة,345,286
رحلته,480,281
المياه,450,282
يجد,366,285
باهتمام,336,286
الزمان,304,287
منا,355,285
بفخر,322,286
أحمر,346,285
وإذا,401,283
سالم,2956,191
وهناء,309,286
بعيدًا,342,284
باللعب,368,283
الله,632,273
حزن,334,283
الأرنب,916,262
لعبوا,355,282
ويبدو,320,283
تتعلم,371,281
نظروا,343,282
سليم,3648,163
الخارج,360,281
صديقه,407,279
الشديد,322,282
الضوء,459,277
الأفضل,347,281
بلدة,356,280
وعاد,328,281
والمعرفة,492,275
تعد,325,280
مليئاً,347,279
وتعلمت,345,279
اكتشفوا,344,279
النافذة,414,276
الصخور,364,277
كرة,524,271
الكلمات,592,268
تلمع,339,277
تفاجأ,306,278
يقول,430,273
ممتعًا,336,276
رائعًا,336,276
تجد,332,276
أعظم,322,276
بالإثارة,319,276
هؤلاء,333,275
زاوية,304,276
الجو,353,274
وذات,307,275
أمل,1354,237
قليل,318,274
واسعتين,285,275
خطوة,339,273
التفاح,725,259
أعلى,362,272
بسعادةٍ,377,271
بجوار,314,273
لعب,338,272
للأجيال,305,273
ورقة,378,270
ضفاف,322,272
الأعشاب,376,270
بدأتْ,566,263
أهل,589,262
بأنه,328,271
الشجاع,375,269
صغيرٍ,345,270
أخبرت,311,271
السحري,697,257
حاولت,335,270
تقدم,307,271
أعطى,325,270
بكم,321,270
العائلة,706,256
فرحت,314,270
وابتسم,311,270
كلمة,391,267
سعيداً,408,266
بقية,324,269
مرحة,376,267
علموا,347,268
يمكنهم,347,268
والأزهار,341,268
ساعد,363,267
بضعة,304,269
ذاتَ,412,265
امرأة,316,268
كنزًا,363,266
لأنهم,361,266
عيون,293,268
النباتات,458,262
الهدايا,539,259
ترسم,482,261
خاص,300,267
بالفضول,288,267
الذهب,398,263
يصبح,368,264
بالسعادةِ,470,260
الرسالة,720,251
كبيرةٍ,327,265
الريح,431,261
الضحك,646,253
بالنسبة,303,265
لدينا,330,264
تتردد,299,265
التجربة,318,264
وحاول,317,264
اختفت,343,263
خافتًا,287,265
حكيمة,668,251
ببعض,306,264
ويضحكون,302,264
فهي,296,264
بالإحباط,295,264
الطويلة,350,262
اختفى,320,263
وعادت,315,263
يتحدث,341,262
كذلك,301,263
الشاهقة,297,263
طفلٌ,313,262
يعود,324,261
نزل,315,261
سماء,366,259
سرعان,282,262
حقيقي,302,261
مشمس,274,262
ذلكَ,468,255
تجلب,321,260
فعله,294,260
يتردد,293,260
شكرت,319,259
لكنني,316,259
فجأةً,370,257
يعمل,338,258
الأسماك,669,246
الحمراء,495,252
بيد,300,259
نفعل,323,258
دون,348,257
عائلة,375,256
قصيرة,299,258
مساعدته,298,258
يستطيع,292,258
والجمال,347,256
شجاع,482,251
كأنه,334,256
يفعل,306,257
الفضاء,917,235
أمسك,298,257
طار,381,254
كتابًا,325,256
صديقة,344,255
أحدِ,426,252
يجعل,313,256
المتلألئة,312,256
جيل,478,250
تحتاج,335,255
يجبُ,584,246
قصتها,384,253
اللعبة,698,241
يمكنه,307,255
تتغير,306,255
وتذكر,278,256
يظهر,305,255
الجميعُ,555,246
أبيض,324,254
طارت,435,250
نجمة,1298,219
حيثُ,363,252
أبي,474,248
كنوز,337,252
يقفز,328,252
المرحة,314,252
يتجول,313,252
تغير,312,252
الصافية,282,253
أخضر,306,252
طفلًا,302,252
الشيقة,322,251
لاحظت,292,252
أكثرَ,371,249
الأدوات,338,250
تركت,335,250
بطريقة,319,250
أكون,318,250
للاهتمام,286,251
البيت,1057,223
خشبيًا,276,251
الكنوز,550,241
طويلاً,271,251
كم,295,250
مواجهة,322,249
آمن,292,250
مرةً,372,247
يتمتع,287,250
كتب,425,245
ووجد,309,249
الكثيفة,305,249
الثاني,354,247
التغلب,318,248
تخف,284,249
بقلق,274,249
والمغامرة,348,246
المطاف,264,249
وبذلك,259,249
طريقه,325,246
طيب,285,247
ساعدت,289,246
الجاد,451,240
سبب,307,245
الأسفل,300,245
عجوزًا,269,246
ورأوا,323,244
وبقيت,285,245
كهف,310,244
لطيف,305,244
يحكي,300,244
المستقبل,402,240
برفق,278,244
وما,303,243
أخيراً,273,244
بمرور,272,244
والماء,294,243
جميلًا,294,242
بدلاً,287,242
وشعروا,287,242
تستطيع,285,242
البيئة,563,232
السحر,644,229
فقدت,291,241
وإلى,309,240
حماية,414,236
باب,326,239
والألوان,298,240
وابتسمت,266,241
فهو,266,241
خفيفة,275,240
مثيرة,301,239
مغامراتهم,327,238
تعمل,326,238
يده,298,239
عما,296,239
للصداقة,293,239
مختلفًا,262,240
للمغامرة,287,238
الجماعي,363,235
طويلةٍ,309,236
تبدأ,303,236
مشاركة,303,236
فنية,300,236
وقرر,299,236
ابتسمَ,409,232
باستخدام,291,236
بمساعدة,260,237
حمل,314,235
صغيري,337,234
مغامراته,308,235
النمو,305,235
الغناء,523,227
لجميع,268,236
أمه,516,227
ملابس,293,235
الربيع,596,224
يمكنها,288,235
المطبخ,525,226
كبيراً,287,234
القوية,284,234
غابةٍ,255,235
قصته,298,233
هناكَ,406,229
قفزت,287,233
كريم,1873,176
بأكملها,271,233
وأصبحوا,270,233
بأنها,268,233
بداخله,295,232
الخريطة,790,214
وعاش,251,233
ركضت,276,232
أفعل,271,232
صعبة,267,232
مصنوعة,322,230
علمهم,346,229
جميلةً,315,230
عرفوا,283,231
ماء,308,230
يشبه,306,230
المخلوقات,416,226
الملك,1191,198
وهادئة,242,232
العلم,573,220
جمعت,287,230
تسمى,259,231
بحرارة,253,231
عميق,249,231
يعملون,295,229
ونظر,262,230
والرضا,289,229
مستعدة,311,228
ويتعلمون,277,229
يتمكن,277,229
توجه,270,229
وشجاعة,269,229
صاحت,287,228
بفارغ,258,229
تحلق,285,228
القديم,332,226
الحكمة,609,216
أصدقاءه,330,226
صافية,246,229
يلعبان,296,227
شجرةٍ,294,227
يقرأ,347,225
الألحان,287,227
فكان,284,227
قويًا,281,227
الصعاب,297,226
للمرح,265,227
بمثابة,264,227
تعبر,346,224
يستطع,257,227
طائر,338,224
شجاعًا,310,225
حكمة,501,218
يملأ,271,226
الحكايات,490,218
بحذرٍ,320,224
مشكلة,287,225
بالوحدة,285,225
وأنهم,285,225
عميقًا,249,226
يبدأ,273,225
فرصة,267,225
يعني,293,224
سقطت,284,224
تعلمه,282,224
يغني,440,218
الموسيقى,607,212
دخلت,263,224
جيداً,279,223
الأبيض,362,220
الليالي,304,222
الوادي,832,203
جعل,274,223
الأغصان,347,220
تغيير,291,222
نتعلم,317,221
تُنسى,257,223
والخير,325,220
صنع,407,217
كثيفة,237,223
الأفق,264,222
ووجدوا,318,220
الجبل,705,206
يقدر,249,222
وقررت,270,221
نظرَ,381,217
معك,252,221
ضخمًا,250,221
يتحرك,270,220
خريطة,296,219
بألوانٍ,294,219
أجابَ,427,214
أصواتًا,258,220
الشوكولاتة,505,211
الضحكات,282,219
كيفَ,502,211
نلعب,300,218
وجهها,242,220
والنجوم,371,215
وعيناه,252,219
والإصرار,305,217
ومساعدة,248,219
وضع,271,218
لزيارة,268,218
أنتَ,435,212
عليكم,291,217
يُدعى,289,217
وليس,259,218
اللطيفة,281,217
ودع,248,218
باسم,916,194
الجدران,269,217
بجمال,259,217
إن,366,213
تتحقق,310,215
القفز,364,213
صعوبة,252,217
انطلقت,248,217
السنين,241,217
متعة,268,216
خائفة,262,216
بذلك,234,217
بشجاعة,261,216
تتجول,258,216
ردت,270,215
جديداً,269,215
صورًا,296,214
بالعودة,240,216
طعام,277,214
ترقص,277,214
صداقة,300,213
يمسك,241,215
الأحيان,237,215
أوراقها,319,212
سوى,230,215
يصدق,250,214
بالنجوم,276,213
يركض,303,212
إيجاد,244,214
ومع,270,213
مسابقة,319,211
مكاناً,302,211
ساحرة,274,212
وافقت,246,213
كبرت,246,213
الدافئ,273,212
شرح,269,212
القطة,796,193
الكون,460,205
لهُ,403,207
جزيلاً,263,212
شعرَ,412,206
وادي,716,195
كلّ,521,202
التقى,261,211
البلدة,593,199
الشوارع,285,210
مشهورًا,252,211
يتعلمون,277,210
