word,count,doc_count
nametraka,266,202
fitiavany,318,200
antsika,392,199
manome,345,199
herin'ny,323,198
an'ireo,284,198
herim-po,398,196
nahafantatra,257,197
lava,320,196
heriny,308,196
nangataka,292,195
mamy,434,192
madio,311,193
niresaka,280,193
alina,427,191
matetika,249,193
hahita,272,191
nandinika,246,191
ratsy,393,189
nandre,238,190
hira,689,184
mandrakizay,279,189
mazava,266,189
an-trano,330,188
nivoaka,240,187
niezaka,262,186
handeha,325,185
miloko,284,185
tahaka,277,184
fahafinaretana,258,184
mora,245,184
mahery,276,182
akaikin'ny,228,182
tiany,285,180
nahatsiaro,246,180
araka,238,180
nanaiky,225,180
fahatsapana,305,179
niara-niasa,263,178
matanjaka,256,178
volo,230,178
faniriana,278,175
izaho,310,172
malala,272,172
mangatsiaka,305,171
tanana,282,171
nitsangana,208,170
madagasikara,336,170
somary,314,168
amin'izany,235,168
nilalao,271,167
miaina,257,167
amin'i,255,167
fantatr'izy,241,167
mitady,231,167
amin'ireo,223,167
nitohy,213,167
amin'izao,212,167
nampiseho,246,166
mahazatra,211,166
nitsidika,208,166
nihazakazaka,258,165
nahavita,205,165
niditra,202,165
fiarovana,279,164
nahafinaritra,217,163
nalahelo,203,163
tanteraka,228,162
nitranga,201,162
tendrombohitra,380,159
fantatra,217,160
endrika,226,159
ambony,218,159
hitondra,217,159
nony,551,154
nieritreritra,210,158
niala,188,158
fotsy,343,156
tamin'ireo,211,157
miasa,234,156
ray,546,152
manan-danja,190,156
iainana,426,153
manerana,243,155
nipoitra,215,155
hariva,206,154
nihaona,205,154
miafina,365,152
mafana,282,153
milalao,299,151
tanany,210,152
lehilahy,433,149
hatsaram-panahy,266,151
amin'ilay,217,151
malaza,210,151
mahaliana,202,150
ohatra,201,150
harena,489,145
namaly,212,148
nanangona,202,148
tantaran'i,198,148
taorian'ny,187,148
mijery,180,147
amin'izay,167,147
maniry,191,146
tamin'izy,174,146
aiza,230,145
diany,219,145
mavo,216,145
very,260,144
salama,254,144
naneho,240,144
fiaraha-miasa,239,144
mankany,208,144
alalan'ny,206,144
ianareo,353,142
lalao,744,137
tantaran'ny,220,143
niova,188,143
nahoana,183,143
malemy,216,142
aloha,184,142
vehivavy,312,140
sasany,207,140
fahaizana,202,140
hitady,193,140
hanana,166,139
tiako,212,138
goavana,205,138
hijery,172,138
zavaboary,307,136
mitovy,177,137
mpanao,226,136
marevaka,192,136
ankehitriny,174,136
hisy,165,136
andao,230,135
iza,226,135
hanampiana,190,135
tsiky,431,132
miavaka,183,134
nanangana,165,134
vitsivitsy,164,134
nanandrana,181,133
neny,673,130
vatany,176,132
loatra,169,132
volana,374,129
orana,285,130
fampianarana,195,131
ranomasina,677,125
fiadanana,235,130
anarana,192,130
mponina,271,129
avokoa,174,130
niady,166,130
nahalala,161,129
nitarika,149,129
fahafahana,202,128
toetra,187,128
fantatr'i,166,128
tampoka,160,128
fankasitrahana,181,127
hafatra,209,126
hahazoana,171,126
antitra,249,125
tahotra,219,125
fikarakarana,191,125
fahaizany,186,125
an'ilay,174,125
irery,179,124
fanaovana,167,124
indraindray,164,124
nataon'i,157,124
volamena,268,122
herinandro,143,123
feony,204,122
madinika,185,122
niakatra,168,122
fanomezana,222,121
maneho,176,121
taloha,168,121
nanambara,160,121
nanasa,159,121
matahotra,197,120
nitsambikina,193,120
hanome,181,120
nianjera,170,120
karazana,162,120
mihoatra,158,120
an'izany,145,120
nanaitra,131,120
tanora,174,119
an'io,163,119
fihetsika,159,119
anareo,218,118
loza,210,118
namaky,177,118
fianarana,355,115
fitaovana,190,117
an-dalana,177,117
boky,415,114
mampiasa,152,117
hatao,145,117
fianakaviany,232,115
zavamananaina,217,115
fanajana,200,115
fianakaviana,258,114
anatiny,172,115
aina,169,115
ambany,165,115
feon'ny,162,115
asany,158,115
akanjo,237,114
zaridaina,315,113
mipetraka,152,115
niandry,141,115
nandroso,133,115
tantarany,158,114
natiora,238,113
marobe,153,114
azony,142,114
lesona,186,113
velona,161,113
fiainan'ny,158,113
rahona,234,112
mihira,199,112
nanjavona,172,112
malalaka,142,112
fahazavana,201,111
zanany,273,110
miaro,157,111
nihevitra,139,111
nandao,128,111
nanokatra,122,111
nitsoka,154,110
nanakaiky,129,110
voninahitra,215,108
kintana,661,102
vonona,154,108
angamba,149,108
nomena,229,107
nanamafy,131,108
nanova,130,108
liana,525,103
matsiro,190,107
tanjona,171,107
reny,259,105
miala,157,106
hianatra,154,106
andeha,152,106
famantarana,142,106
nitantara,138,106
hitanao,135,106
nahitana,127,106
zava-miafina,272,104
aminao,134,105
amin'io,128,105
saha,226,103
hahazo,137,104
fijery,127,104
sarobidy,259,102
sambatra,147,103
miara-miasa,145,103
miresaka,139,103
nidina,136,103
nandresy,134,103
vola,377,100
nihinana,214,102
dada,711,100
fiaraha-monina,165,102
fantatry,122,102
anefa,114,102
mandray,113,102
mandrakariva,144,101
nankafy,131,101
nanodidina,126,101
hatramin'ny,113,101
vokatra,160,100
an-tongotra,132,100
am-pony,125,100
nitodika,121,100
tsotra,115,100
vahoaka,320,97
mamiratra,140,99
maninona,126,99
nataon'ny,120,99
amin'izy,117,99
mahazo,108,99
nitazona,128,98
moramora,126,98
anarany,125,98
mitranga,112,98
naharitra,107,98
kanefa,150,97
fihetseham-po,147,97
daholo,140,97
hanaovana,120,97
maha,119,97
fihavanana,256,95
fahamarinana,161,96
fahatsiarovana,159,96
fananana,142,96
nantsoina,134,96
hitako,120,96
fantatrao,127,95
nijoro,123,95
tianao,122,95
hanaraka,118,95
alahelo,151,94
lamba,312,92
hetsika,140,94
milaza,126,94
nitomany,119,94
mahatonga,109,94
mpianatra,207,92
hiverina,123,93
sisa,119,93
vary,200,92
azonao,117,93
faran'ny,112,93
antoka,109,93
fohy,108,93
manahy,108,93
namboly,124,92
andraikitra,118,92
hatsarana,117,92
nalaza,113,92
hany,111,92
fofona,178,91
nifaly,154,91
fahatakarana,140,91
hitan'izy,117,91
telo,271,89
manaitra,104,91
rakoto,1139,85
manidina,156,90
hafanana,140,90
malagasy,302,88
fifankatiavana,133,90
tsapany,130,90
taranaka,129,90
nanamboatra,123,90
niteraka,123,90
fatratra,115,90
mandritra,115,90
maharitra,109,90
nody,107,90
an-tsaha,138,89
namorona,113,89
amin'ity,104,89
maizina,151,88
fifanampiana,137,88
traikefa,125,88
tsikelikely,122,88
mahatalanjona,120,88
nahatratra,107,88
niaro,104,88
ora,101,88
fahaiza-manao,134,87
mianatra,133,87
an'izao,124,87
hatsaran'ny,122,87
moa,112,87
miady,98,87
fambolena,179,86
antony,138,86
bibikely,210,85
maha-zava-dehibe,115,86
afa-tsy,111,86
faniriany,109,86
nanerana,106,86
endriny,105,86
maina,163,85
an-tany,155,85
fety,216,84
sahirana,116,85
an-tranony,110,85
teto,106,85
fandraisana,102,85
loharano,242,83
anay,140,84
mpampianatra,137,84
nitsahatra,94,84
aman-dreniny,165,83
bibilava,242,82
nanoratra,160,83
zava-misy,108,83
mihetsika,105,83
an'izay,104,83
hiaraka,93,83
fahalalany,142,82
nihetsika,120,82
nifanaraka,114,82
fampiasana,110,82
tamin'ilay,109,82
vahaolana,102,82
handray,98,82
miandry,96,82
milamina,95,82
mozika,211,80
taratasy,209,80
mihinana,123,81
volony,102,81
fanontaniana,101,81
manitra,177,80
nisaotra,93,81
nifoha,87,81
nanidina,128,80
rainy,192,79
zanaka,158,79
varavarana,123,79
ezaka,108,79
nihena,97,79
nivadika,96,79
nameno,94,79
soratra,173,78
fahafaham-po,90,79
nandefa,84,79
fiovana,100,78
mahafantatra,93,78
nandany,88,78
nihazona,88,78
hanohy,147,77
faharetana,135,77
kilalao,195,76
azoko,91,77
vatolampy,157,76
ahitra,141,76
aoka,125,76
hiasa,104,76
nahatsikaritra,93,76
miantso,93,76
saka,416,72
fahombiazana,103,75
tranony,97,75
nanolotra,93,75
toe-javatra,88,75
aoriana,86,75
amiko,82,75
mitsiky,112,74
mampianatra,97,74
lohany,88,74
sainy,85,74
mandalo,85,74
nino,84,74
taorian'izay,81,74
ankizivavy,109,73
hiarovana,104,73
miteny,103,73
dingana,102,73
mampiseho,101,73
hendry,94,73
ampy,91,73
mavana,90,73
tapaka,89,73
akory,86,73
fientanam-po,86,73
niarahaba,84,73
tamim-pitandremana,81,73
hatramin'izao,73,73
nandihy,129,72
finoana,117,72
fahitana,112,72
androany,106,72
manjelanjelatra,94,72
hitan'ny,80,72
mahasoa,160,71
foko,131,71
nahay,107,71
famoronana,95,71
andron'ny,88,71
an-tsaina,88,71
zava-nitranga,85,71
hitranga,81,71
haka,80,71
toky,448,66
mifanaraka,113,70
hatsaran-tarehy,111,70
hizara,88,70
nitraka,86,70
olon-dehibe,84,70
zava-mitranga,79,70
nanorina,75,70
an-tendrombohitra,131,69
mizara,116,69
mikasika,89,69
nentin'ny,83,69
nanohana,81,69
fampisehoana,160,68
valiny,124,68
mampihomehy,119,68
fifanarahana,115,68
fahasahiranana,100,68
hahatonga,97,68
ranomaso,90,68
nanoro,80,68
manomboka,79,68
lafiny,78,68
hiaina,76,68
nikaroka,74,68
nifandray,72,68
lala,843,63
fahatokisana,96,67
eritreritra,87,67
tiana,620,64
hitan'i,79,67
fisakaizana,89,66
fanohanana,87,66
matevina,77,66
hahafantatra,76,66
sekoly,154,65
aman-dreny,314,63
fahagagana,132,65
fitsidihana,101,65
ramatoa,471,63
mpitarika,91,65
nankasitraka,90,65
mangina,90,65
hay,89,65
mikarakara,81,65
olon-drehetra,74,65
olombelona,110,64
voromahery,270,62
hahalala,86,64
nifindra,80,64
ambanivohitra,78,64
nifantoka,77,64
ambonin'ny,76,64
tamin'ity,76,64
taty,73,64
nanararaotra,71,64
nentiny,68,64
mametraka,68,64
fikarohana,90,63
fanjakana,251,61
fahefana,85,63
mihaino,75,63
tian'ny,72,63
androny,67,63
zareo,119,62
vokatry,109,62
ireny,108,62
mpanjaka,412,58
fanamby,86,62
mandinika,80,62
tanjony,77,62
niaiky,76,62
nanantena,70,62
miverina,70,62
nanala,70,62
anatin'izany,68,62
teniny,67,62
fara,543,59
trondro,276,59
fahoriana,92,61
baolina,164,60
lalan'ny,81,61
mpivarotra,155,60
mahatsiaro,64,61
mahalala,117,60
fanafody,103,60
voajanahary,88,60
nifankahita,85,60
hiaro,80,60
mpitondra,155,59
mendrika,73,60
niaritra,72,60
tsiny,71,60
vitsy,70,60
nanamarika,70,60
hitantsika,68,60
mahatsapa,68,60
hahatratra,67,60
namerina,66,60
marary,93,59
zanako,91,59
nifampiresaka,89,59
hiala,79,59
faharoa,74,59
fitondrana,71,59
nanondro,70,59
nihoatra,68,59
namoaka,66,59
nanandratra,65,59
nahare,65,59
mandresy,77,58
mahafatifaty,76,58
taitra,73,58
tongony,69,58
saika,66,58
niparitaka,65,58
dihy,146,57
niainany,64,58
hahitana,62,58
an-tsena,134,57
mandihy,102,57
hilalao,92,57
angano,90,57
vatana,86,57
nifarana,74,57
mavokely,73,57
mandehana,68,57
nianarany,66,57
nanintona,66,57
nirotsaka,64,57
afo,113,56
nety,176,55
elatra,79,56
zava-tsarotra,71,56
manintona,71,56
miezaka,69,56
lahatra,68,56
fon'ny,67,56
legioma,145,55
nisokatra,62,56
alika,223,54
hiezaka,59,56
fitsangatsanganana,124,55
lova,674,52
toerany,73,55
mikaroka,70,55
mifandray,70,55
nikarakara,68,55
niondrika,66,55
namakivaky,66,55
nahafaly,65,55
fisaorana,65,55
nanentana,61,55
nanantona,58,55
lahy,124,54
fahendrena,118,54
fankalazana,108,54
fahasalamana,99,54
voa,92,54
nomeny,89,54
bozaka,87,54
mamaky,81,54
entana,73,54
tontolon'ny,72,54
nihidy,67,54
fisian'ny,66,54
fanambarana,66,54
reraka,62,54
firenena,137,53
fitsapana,98,53
vovoka,98,53
raviny,86,53
hoavy,80,53
fihirana,79,53
an-tampon'ny,73,53
taniny,72,53
lalany,67,53
fiarahana,66,53
anoloan'ny,65,53
hanomezana,65,53
tapitra,64,53
mandehandeha,63,53
fijerena,63,53
fiteny,62,53
handresy,61,53
hanandrana,61,53
nahomby,60,53
heviny,60,53
modely,55,53
fanao,100,52
ravo,841,48
aretina,95,52
hikarakara,93,52
fitsipika,79,52
hanova,70,52
fanatsarana,65,52
vetivety,65,52
kivy,63,52
malala-tanana,63,52
nanosika,63,52
nanopy,62,52
akaikiny,60,52
hihaino,59,52
azontsika,58,52
afovoan'ny,57,52
tian'i,57,52
nivavaka,56,52
mason'i,56,52
nifidy,56,52
zava-maniry,105,51
andriamanitra,170,50
a,81,51
saro-kenatra,75,51
haizina,150,50
sehatra,68,51
nitoetra,63,51
fahasarotana,62,51
tanan'i,59,51
tsia,58,51
nanatsara,58,51
mahatsiravina,56,51
hanangona,69,50
hafanam-po,69,50
lokony,65,50
fanentanana,65,50
sahy,59,50
ato,59,50
namihina,57,50
nanisy,55,50
naheno,55,50
ataonao,53,50
an-danitra,95,49
zava-mahagaga,92,49
fahasahiana,88,49
tsiro,88,49
nividy,82,49
fanabeazana,82,49
fahavononana,70,49
manohy,69,49
ivelany,66,49
omby,227,47
niantsoantso,64,49
nampitombo,62,49
mavitrika,62,49
manaja,61,49
haiko,57,49
fofon'ny,57,49
firy,56,49
anatin'ilay,56,49
nahavariana,55,49
nitandrina,54,49
hahatsapa,53,49
fahalianana,53,49
zazakely,132,48
vohitra,99,48
fiarahamonina,96,48
fonao,84,48
nataon'izy,63,48
fisainana,59,48
tamim-pitiavana,56,48
taorian'izany,56,48
tenin'i,55,48
fon'i,53,48
nanonofy,51,48
mamorona,51,48
bibidia,106,47
vavy,95,47
zava-baovao,92,47
fandresena,80,47
tovovavy,69,47
fitandremana,55,47
nisento,52,47
niomana,52,47
hiresaka,52,47
mampalahelo,52,47
tantely,214,45
nanadino,51,47
hitarika,48,47
kitapo,155,45
volom-borona,67,46
ara-panahy,65,46
lokon'ny,61,46
anio,59,46
nilatsaka,58,46
mitsidika,52,46
namporisika,51,46
nanarona,51,46
fifaninanana,96,45
filalaovana,71,45
fizarana,71,45
nifanampy,63,45
ankizilahy,62,45
tsirony,62,45
nanaja,59,45
hiditra,59,45
fitahiana,55,45
mahantra,135,44
jereo,52,45
nisaina,52,45
kelikely,51,45
nientanentana,50,45
veloma,49,45
nihodina,49,45
nihatsara,48,45
nanahy,48,45
anelanelan'ny,48,45
ahitana,48,45
tsena,107,44
fitsaboana,94,44
havoana,86,44
efitrano,71,44
maty,69,44
fanahiny,58,44
fahamarinan'ny,57,44
miova,51,44
nampahafantatra,51,44
nitambatra,51,44
mahatsikaiky,51,44
nisaintsaina,50,44
hanamboarana,48,44
fiheverana,47,44
nanakana,45,44
akoho,188,42
masina,251,41
fanandramana,87,43
fanovana,57,43
niainga,55,43
manankarena,55,43
hatsarany,53,43
indro,53,43
nisalasala,52,43
fanadiovana,51,43
an-tsainy,51,43
hataontsika,49,43
mitoetra,48,43
fanapahan-kevitra,48,43
sisin'ny,47,43
namela,46,43
tsiambaratelo,108,42
fihomehezana,85,42
mofo,143,41
nila,61,42
tamim-pifaliana,54,42
herim-pony,53,42
tenin'ny,53,42
hikarakarana,51,42
fifandraisany,51,42
mason'ny,50,42
nirehareha,48,42
tarehiny,48,42
fiainan'i,48,42
hafaliany,47,42
nampahatsiahy,46,42
nananany,46,42
nosy,104,41
fitaratra,101,41
mpamboly,81,41
kianja,75,41
fialam-boly,71,41
fanalahidy,70,41
ahiahy,56,41
tadidio,54,41
fanamboarana,54,41
mpankafy,52,41
am-pitiavana,51,41
mino,51,41
vavany,50,41
fitiavanao,47,41
fiantraikany,47,41
hatramin'izay,47,41
nivoatra,46,41
manantena,45,41
lanja,44,41
mankafy,44,41
nangovitra,44,41
lavaka,101,40
sariaka,95,40
fanahin'ny,60,40
manaiky,60,40
nanambatra,59,40
renin'i,59,40
fahasamihafana,58,40
fitiavan'ny,54,40
niely,53,40
lanjan'ny,52,40
manasa,50,40
ampahany,50,40
nanjaka,49,40
namirapiratra,48,40
sahiran-tsaina,48,40
niangavy,48,40
mihetsiketsika,47,40
mitombo,45,40
nitovy,44,40
hataoko,44,40
adino,44,40
sasatra,44,40
midadasika,43,40
hiteny,43,40
an-tsekoly,88,39
volafotsy,68,39
manan-tsaina,51,39
sakaizany,51,39
toetrany,49,39
anatin'io,48,39
amintsika,46,39
hanaja,45,39
mikoriana,45,39
natory,44,39
miditra,44,39
mitohy,44,39
toromarika,44,39
mpiasa,43,39
fijeriny,43,39
nisakafo,43,39
niatrika,42,39
matoky,42,39
ara-tsaina,40,39
nampalahelo,40,39
zo,466,36
vatosoa,60,38
fitondran-tena,56,38
nivory,55,38
manam-petra,54,38
nankeo,54,38
simba,53,38
olon-kafa,51,38
hahatakatra,50,38
hitombo,48,38
vokany,46,38
hampiasa,45,38
traikefany,45,38
fitadiavana,45,38
tanjany,44,38
nampiasaina,44,38
toetr'andro,44,38
avelao,43,38
manova,43,38
nifaninana,43,38
vantany,42,38
fototra,42,38
eritreriny,42,38
sa,42,38
natoky,39,38
hiran'ny,69,37
fiasa,69,37
elany,63,37
tonta,60,37
miarahaba,57,37
mikitroka,55,37
razana,216,35
ravinkazo,49,37
firaisankina,48,37
tony,46,37
an-tanana,46,37
miara-miaina,45,37
hazavan'ny,44,37
fifandraisan'ny,42,37
nifanena,41,37
mangirana,41,37
niharihary,41,37
an-tanany,40,37
tranga,40,37
noheveriny,39,37
natokana,39,37
anisan'ny,38,37
ady,73,36
tovolahy,151,35
ireto,64,36
fialan-tsasatra,61,36
niampita,54,36
fampandrosoana,50,36
nizaha,50,36
nanadio,49,36
manakaiky,46,36
hitandrina,46,36
fahasoavana,45,36
an-tokotany,44,36
fanazavana,44,36
tranon'i,44,36
mitantara,43,36
nangina,43,36
tebiteby,43,36
reniko,42,36
midika,41,36
sao,41,36
nampanantena,41,36
nisotro,41,36
nitantana,41,36
dikan'ny,40,36
miatrika,40,36
mijanona,40,36
nandehandeha,39,36
nahatakatra,38,36
mitarika,36,36
renibeny,110,35
amoron'ny,50,35
habakabaka,50,35
miakatra,49,35
hihinana,49,35
latabatra,47,35
namako,47,35
mitandrina,46,35
mitoraka,44,35
am-pilaminana,44,35
hanatsarana,44,35
nitety,44,35
hanatsara,43,35
fampiharana,43,35
hahatongavana,42,35
vaika,42,35
mirehitra,42,35
natanjaka,42,35
hafalian'ny,42,35
hanehoana,41,35
manam-paharoa,41,35
nirehitra,40,35
manazava,40,35
nanohitra,40,35
fitenenana,39,35
nanipy,39,35
fananganana,38,35
mainka,38,35
tolakandro,38,35
fahatsarana,37,35
ankamaroan'ny,37,35
vahiny,86,34
mpilalao,61,34
fahatokiana,61,34
nitory,55,34
varavarankely,53,34
fandrosoana,53,34
hijanona,50,34
sitrana,49,34
falifaly,46,34
an-toerana,45,34
tezitra,45,34
tamina,44,34
nankalaza,43,34
maivana,41,34
fananany,41,34
nanatrika,40,34
fahatelo,40,34
mifanampy,39,34
nandrisika,39,34
nihalehibe,38,34
niangona,38,34
hikaroka,37,34
endriky,37,34
nanohina,36,34
nentina,35,34
fijaliana,84,33
haingo,64,33
filaminana,57,33
fandriampahalemana,54,33
maha-izy,54,33
jiro,54,33
marika,52,33
tanimbary,50,33
mankasitraka,50,33
mahafaly,49,33
malahelo,49,33
aloka,46,33
nirohotra,43,33
hanamboatra,40,33
hiady,40,33
fetra,39,33
taratra,39,33
malina,39,33
nifampijery,38,33
fanehoana,38,33
mavesatra,37,33
anaran'ny,37,33
namokatra,37,33
hatrizay,37,33
resaka,36,33
an'ity,36,33
mieritreritra,36,33
nitabataba,36,33
nanapaka,35,33
fahazoana,35,33
andavanandro,34,33
vitan'ny,34,33
hamahana,33,33
nofy,101,32
farihy,73,32
harona,63,32
fifampizarana,60,32
ronono,53,32
hianarana,48,32
nipoaka,48,32
nianarana,48,32
satroka,47,32
arabe,43,32
e,43,32
lazaina,40,32
vanim-potoana,40,32
nanenina,40,32
olo-malaza,39,32
ampiasaina,39,32
mahomby,38,32
niara-nilalao,38,32
hitsidika,38,32
niraharaha,38,32
fahita,37,32
torohevitra,36,32
nambolena,36,32
hanangana,36,32
nisintona,36,32
nitaraina,35,32
mivoaka,35,32
nambara,35,32
fitantanana,35,32
nampahery,34,32
fifampiresahana,34,32
anisan'izany,34,32
fahamendrehana,34,32
niara-nanao,34,32
fahitany,33,32
hafanan'ny,33,32
tanjaka,102,31
oh,32,32
nanonona,85,31
lohasaha,54,31
fandriana,49,31
zokiny,46,31
fiompy,45,31
nandositra,44,31
mpiray,42,31
fihetseham-pony,41,31
lolo,122,30
nentin'i,39,31
fisalasalana,38,31
namiratra,37,31
mandre,37,31
nihamafy,37,31
fanoherana,35,31
fahatsapany,35,31
nitafy,35,31
mandroso,35,31
nizotra,35,31
nampirisika,34,31
nilamina,34,31
nisafidy,34,31
nanaovana,34,31
niray,33,31
hanomboka,33,31
niposaka,32,31
famporisihana,32,31
ampitso,31,31
haavon'ny,31,31
an-tsitrapo,31,31
kisoa,112,30
voalavo,101,30
kanto,92,30
manan-karena,58,30
fanaintainana,49,30
fientanentanana,47,30
mpikarakara,45,30
isan-taona,43,30
mpiara-monina,43,30
akanjony,42,30
tsiambaratelon'ny,42,30
loharanon'ny,41,30
ranomandry,40,30
sarin'ny,40,30
mpinamana,40,30
anarako,39,30
namonjy,39,30
tranon'ny,37,30
hasarobidin'ny,36,30
nampiasainy,36,30
nitazana,36,30
hevitry,36,30
fahafantarana,35,30
fanomanana,35,30
fihainoana,35,30
nataonao,35,30
mihazakazaka,34,30
mampatahotra,34,30
ataony,34,30
famaranana,34,30
fanoloran-tena,33,30
hitoetra,33,30
nifandimby,33,30
fako,114,29
nahaliana,32,30
nisarika,32,30
tafiditra,32,30
mangataka,31,30
hilaza,31,30
fiainan'izy,31,30
an'ala,53,29
mangidy,50,29
manambara,42,29
miray,42,29
fisaintsainana,41,29
saro-piaro,41,29
fivarotana,41,29
tranainy,40,29
nanomana,39,29
tenanao,39,29
dikany,39,29
maka,39,29
volomparasy,38,29
rindrina,37,29
malalako,37,29
nomen'ny,36,29
mahatoky,36,29
tontolony,36,29
fianarany,35,29
mpiara-miasa,35,29
tian'izy,34,29
nifamatotra,33,29
tara-pahazavana,32,29
fanahiana,31,29
hitadiavana,31,29
hamorona,31,29
lanjany,31,29
anivon'ny,31,29
hihaona,31,29
mpandray,31,29
sisiny,30,29
nonina,30,29
nanafina,30,29
fanarahana,29,29
nitebiteby,29,29
mpitsabo,75,28
vazivazy,72,28
an-dranomasina,60,28
ainy,58,28
tady,51,28
sakaiza,49,28
voly,49,28
fihinanana,48,28
masiaka,42,28
hihira,39,28
fifandanjana,38,28
firaisana,38,28
maoderina,35,28
mifankatia,34,28
miadana,34,28
hamoronana,34,28
niara-nipetraka,34,28
mampifaly,34,28
volontany,33,28
nitsangatsangana,33,28
mazoto,33,28
anoloany,32,28
hiara-miasa,32,28
fantatsika,32,28
hamonjy,32,28
jerena,31,28
omena,31,28
nifangaro,31,28
tavany,31,28
tsaroany,30,28
handresena,30,28
voatery,30,28
miseho,30,28
