word,count,doc_count
teño,1271,685
sei,1102,687
sombra,1944,674
outro,1129,681
segredo,1664,671
paso,1085,678
correu,1003,678
tanto,945,674
deixou,943,673
tiñan,969,671
longo,928,670
preto,945,668
feito,922,666
longa,901,666
vivían,927,665
ir,1011,662
verdadeira,974,662
podemos,1173,658
beira,1097,656
idea,1025,655
descubrir,1090,654
sabían,987,655
lugares,1018,651
seguir,973,650
saber,1032,648
medio,1048,647
verdade,1240,638
lado,950,641
brillaban,834,642
logo,1107,636
máxica,1579,628
cariño,1009,636
pasaba,804,639
pasou,866,638
música,2291,617
recuncho,905,636
contra,964,632
enorme,869,633
pelo,868,633
me,1263,627
home,1465,623
teu,1100,627
traballo,1303,624
descubriu,876,630
dicía,1012,628
pasaron,793,631
sentir,885,627
mans,1122,623
maior,880,624
aquel,843,622
doce,1128,617
polos,851,621
incrible,865,619
nós,996,614
canto,1235,607
profunda,811,609
novos,976,606
moita,850,607
sabedoría,1124,599
chan,961,597
porta,1611,586
contos,1291,587
seguía,890,592
tras,767,591
fermoso,835,590
xogando,891,585
ouro,1311,578
curiosa,773,585
entusiasmo,772,585
vivir,907,583
árbore,2118,564
tesouros,1094,579
aprender,1135,578
isto,988,580
facendo,878,578
tristeza,1032,570
brillo,966,568
mesma,791,570
triste,859,569
escoitaba,783,570
azuis,745,569
risas,1053,564
cantaban,751,568
contaba,769,567
hoxe,1017,562
alto,888,561
contar,859,561
nubes,1408,552
valente,1061,556
cousa,822,558
busca,877,553
cancións,1116,549
dous,984,549
lles,866,550
sabio,1102,546
tes,910,548
fose,763,550
pois,906,547
persoas,1023,545
quero,1079,543
fora,726,548
preocupes,692,548
principio,742,545
xogaban,770,544
temos,880,542
saíu,708,544
atoparon,1009,539
volver,784,542
pasar,724,542
falaba,826,540
escuro,980,537
sendo,887,538
berrou,871,537
neno,1458,528
podo,878,536
lonxe,763,537
xeración,1200,530
seres,963,533
través,748,536
enerxía,782,535
diante,777,535
esforzo,844,532
mirando,758,533
detrás,791,532
levaba,730,532
diferentes,742,530
ondas,1408,520
poden,701,530
es,885,525
medida,687,527
branca,1235,517
explorar,750,522
festa,1618,509
nosa,814,518
casas,778,518
pasa,702,519
escuridade,1303,507
cantar,1077,510
che,864,513
fortes,725,512
vou,844,510
valor,720,511
amable,661,510
aprendendo,682,509
sorpresa,656,507
coraxe,992,501
xardín,2549,476
soños,1593,489
tivo,654,502
vendo,680,501
quedaron,668,501
espírito,851,498
sabela,9334,441
ola,827,502
pesar,683,498
dela,706,496
determinación,721,495
boa,781,494
sabia,834,492
observando,628,495
podes,771,492
feita,666,493
xogos,930,487
corpo,720,490
peixes,1488,478
silencio,863,484
levar,636,487
xogaba,633,487
familia,1157,477
calor,792,482
paciencia,763,482
paz,810,478
parecían,601,481
suposto,635,480
suavemente,629,480
protexer,908,475
símbolo,644,478
carballo,1352,467
noso,693,475
dúas,748,474
imos,1023,469
deles,614,475
vía,668,474
curioso,614,474
dourado,675,473
cheiro,732,472
comida,819,468
estás,680,470
altas,618,470
comezaba,600,469
alguén,910,463
claro,712,465
capacidade,630,463
canción,1564,449
creando,619,462
sería,592,462
dourada,726,460
quizais,686,460
corazóns,682,458
pasando,536,460
apareceu,651,457
brisa,713,455
centro,589,456
buscando,570,456
interior,620,453
están,657,452
deu,712,451
bailar,895,448
chamou,557,452
menos,680,450
brillar,628,450
empezou,668,449
neve,1228,438
conto,887,443
criaturas,916,442
seguro,589,445
fóra,624,444
alta,712,442
verdadeiro,664,440
alegre,829,436
muller,691,436
del,573,436
rapaz,913,431
contoulle,615,435
area,1188,425
deixar,534,434
branco,643,432
experiencia,566,432
melodías,680,430
paixón,679,430
rir,806,428
contou,638,430
noites,663,428
desapareceu,523,430
deixando,500,430
nai,1413,416
amiga,696,426
algúns,612,427
estivese,539,428
estraño,510,428
frío,731,423
herba,784,422
atentamente,499,426
segundo,595,424
xoán,6169,387
voar,1148,415
rochas,730,421
saír,524,424
crear,696,421
hora,556,423
tres,1082,415
colleu,610,421
debía,587,421
harmonía,701,419
cova,1606,405
desta,508,420
profundo,565,417
fondo,645,415
habitantes,706,414
mira,667,414
exemplo,578,415
avó,2726,382
melodía,952,408
queres,590,412
asentiu,532,412
difícil,517,412
comer,649,410
praia,1483,397
lentamente,503,411
coñecía,490,411
consigo,485,411
parece,602,409
aceptou,521,410
superar,576,407
nese,501,408
correndo,537,407
emocionado,511,407
sorprendido,486,405
flor,1677,387
lembrando,515,404
comprendeu,508,404
contaban,505,404
observaba,498,403
caer,550,402
intentou,508,401
cheas,492,401
verán,702,397
algún,550,399
fai,616,398
misterioso,530,399
boca,586,398
respecto,639,397
pechou,494,398
calma,567,396
levando,490,397
incluso,488,396
escuras,556,395
galiza,789,397
aprendera,524,394
sensación,514,394
podería,498,394
sombras,942,387
facían,519,392
bágoas,570,391
sabendo,463,392
fonte,1153,381
plantas,771,386
ca,604,388
viviron,444,390
val,1292,377
rindo,527,388
continuaron,507,388
bailaban,505,387
bosques,555,386
gritou,485,387
pel,547,386
dar,493,386
coidar,677,383
viron,534,385
reside,491,385
escoitando,525,383
galega,676,380
seguindo,459,383
emocionada,458,382
sorrindo,503,381
rápido,536,379
mais,691,376
momentos,544,378
díxolle,598,377
cantaba,660,376
aí,454,379
elas,510,378
caía,439,377
formas,484,376
misterio,598,374
sentíase,511,375
arredor,495,375
miraba,493,375
vila,1782,356
murmurou,641,372
pobo,1110,365
lección,488,373
estrela,1845,353
problema,529,372
mapa,1569,356
campos,580,370
entender,468,371
perigo,552,369
ía,482,370
veciños,682,367
cabelo,453,370
entrou,484,367
algunhas,518,365
outono,693,362
falaban,474,365
levou,455,365
inverno,911,357
intelixencia,636,361
aló,422,364
viva,484,362
raios,466,362
memoria,588,360
observar,451,362
fresca,502,361
aqueles,430,362
xusto,482,361
vermello,614,359
raíces,540,360
costa,793,356
nome,478,360
xeito,459,360
tremendo,446,360
mirada,438,359
sorprendida,414,359
camiñar,453,358
poucos,431,357
fixeron,491,356
compartindo,423,356
marabilloso,431,355
dicir,555,353
escondido,530,353
somos,497,351
subiu,453,351
ledicia,553,349
notou,415,351
chamábase,397,350
ademais,430,349
doces,702,345
vira,408,349
cunhas,402,349
daba,448,348
estamos,467,347
conseguiu,435,347
esperando,430,347
volvía,408,347
repente,448,345
posible,422,345
antigo,479,344
soño,873,338
vos,594,342
aquela,509,343
traballar,519,342
imaxinación,706,339
camiños,482,342
praza,874,336
pais,677,338
orellas,512,340
intentando,400,341
profundamente,416,340
entrar,471,339
ano,722,335
atrás,422,339
libros,783,333
propio,415,338
radiante,399,338
libro,1406,323
manter,431,337
voando,499,336
min,531,335
especiais,442,336
rosa,1181,324
correr,481,334
silvestres,409,335
axudou,440,334
mellores,421,333
escondida,479,332
cola,560,330
rematou,417,332
fadas,826,325
dona,2146,305
xogo,686,326
longas,409,329
voou,542,327
volveron,401,329
primavera,728,323
risa,985,319
alegres,486,326
escoitaron,416,327
coñecido,387,327
caeu,415,326
folla,803,320
sentado,384,326
viviu,374,326
adoraba,369,326
horizonte,424,325
preocupada,397,325
ruído,457,324
alma,450,324
conta,412,324
descubriron,447,323
ler,499,322
orgulloso,405,323
partes,382,323
esas,381,323
antiga,438,322
adiante,418,321
subir,460,320
teñen,442,320
movendo,424,319
sabes,436,318
ritmo,503,317
dicían,408,317
galego,594,314
perder,378,317
situación,434,316
nenas,768,311
necesitaba,409,316
soa,472,315
observou,381,316
augas,571,313
unión,531,313
amaba,387,315
lume,901,307
pensar,412,314
usar,471,313
firme,397,314
cambiar,438,313
rostro,369,314
explorando,369,314
choiva,772,308
xenerosidade,546,311
debuxos,514,311
espectáculo,441,312
vós,480,311
equipo,598,309
visitar,380,312
vermella,538,309
necesitamos,459,310
celebrar,425,310
mal,452,309
agochado,443,309
fogar,474,308
realidade,446,308
ambiente,464,307
pasaban,354,308
prometeu,365,307
perfecto,631,303
orgullo,411,306
boas,457,305
contada,381,306
paredes,393,305
montaña,926,297
forzas,367,305
gozar,458,303
será,372,304
convertéronse,364,304
suspirou,355,304
vai,450,302
misión,431,302
plumas,554,300
tranquilo,421,300
xigante,794,294
durmir,443,298
coñecemento,530,296
explicoulle,389,298
pé,387,298
barba,382,298
sentindo,369,297
seguiron,364,297
axudaba,360,297
tristes,390,296
recordo,388,296
tocar,473,294
rapaza,495,293
empezaron,357,295
proba,619,291
curiosos,346,295
misteriosa,405,294
maiores,396,294
persoa,395,294
soubo,347,294
crer,397,293
pan,799,287
vivindo,359,292
debemos,489,290
pronto,349,291
criatura,481,289
engadiu,534,288
coñecer,374,290
promesa,432,289
mel,1169,278
grave,325,290
fas,354,289
secreto,537,286
máxicas,516,286
prata,479,286
recoller,407,287
rodeada,322,288
chuvia,788,281
mirar,436,286
constante,352,287
instante,351,287
don,1468,270
can,970,277
desexo,693,281
presenza,343,286
desafío,407,285
xeracións,368,285
abrir,367,285
bos,418,284
encheu,340,285
luces,521,282
saltando,364,284
propuxo,362,283
fresco,342,283
tranquila,346,282
cristal,594,278
coñecida,321,282
néboa,652,277
pés,373,281
velocidade,500,279
meus,424,280
camiñaba,332,281
creo,396,280
douradas,388,280
oportunidade,347,280
procura,415,279
entendía,339,280
semanas,324,280
dragón,1817,258
riba,362,279
aprenderon,358,279
xuntas,490,277
antigos,369,277
dor,443,275
recordatorio,372,276
algunha,366,276
puido,350,276
puro,412,275
aprendían,377,275
nosos,365,275
debes,425,273
cantando,407,273
respirou,335,274
estas,327,274
ramas,409,272
arriba,401,272
reino,1423,257
preguntoulle,328,273
campo,528,270
tomou,316,273
rúas,420,271
lendas,418,271
querían,344,271
incribles,343,271
única,324,271
aprendía,387,270
cautela,297,271
demasiado,365,270
propias,346,270
negro,383,269
aroma,376,269
perdido,465,267
sentada,323,269
preocupado,316,269
ton,309,269
resto,308,269
apreciar,359,268
sons,410,267
banda,334,268
corrente,464,266
perigos,375,267
castelo,1564,249
barco,1051,256
compartían,319,266
espazo,427,264
froitas,493,263
orgullosa,341,265
pai,809,258
movemento,327,265
lembraba,322,265
cristalina,315,265
importantes,315,265
brillando,315,265
raio,353,264
punto,348,264
deste,317,264
entrada,358,263
éxito,330,263
cidade,1035,252
voaba,409,261
recordou,333,262
único,302,262
herbas,432,260
brancas,355,261
plan,416,260
levantou,329,261
zona,380,260
listo,331,260
regresou,299,260
pasos,359,259
daquela,290,260
experiencias,345,259
construír,389,258
conexión,388,258
preciosas,343,257
maneira,309,257
até,444,255
vibrantes,295,257
saltou,326,256
prado,717,250
saíron,306,256
ante,304,256
carballos,347,254
estes,303,254
rocha,370,253
mensaxe,498,251
laranxa,409,252
confianza,383,252
vivo,296,253
gustáballe,286,253
estaría,284,253
falou,350,252
sexa,329,252
peixe,789,245
sabe,360,251
chegaba,288,252
brazos,352,251
lembra,346,251
papel,397,250
vellos,321,251
máxicos,381,250
voaban,296,251
problemas,322,250
tormenta,589,246
traballaron,295,250
espallouse,286,250
amar,338,249
vin,333,249
intre,399,248
viaxes,394,248
presente,319,249
admiración,301,249
especialmente,281,249
patas,391,247
oh,303,248
intensidade,292,248
querida,330,247
preparar,315,247
vales,297,247
escuros,294,247
gris,402,245
sementes,569,242
sorprendidos,274,246
suaves,342,245
palabra,454,243
paxaro,793,237
fixera,294,244
mente,298,243
baixou,322,242
caixa,796,235
riu,362,241
rodeaba,279,242
gardaba,326,241
nube,1069,230
antigas,307,241
gozando,295,241
varios,293,241
aves,425,239
soñar,343,240
soñaba,330,240
delas,282,240
perigoso,309,239
quente,333,238
terras,326,238
disposto,286,238
pensando,284,238
divertido,347,237
iluminaba,271,238
maría,2286,225
habilidade,312,237
humanos,564,233
tranquilidade,298,236
murmurio,296,236
tardes,294,236
fermosas,293,236
despediuse,289,236
importa,289,236
melodiosa,281,236
tal,268,236
gustaba,264,236
necesito,321,235
vexo,310,235
raro,298,235
escoitaban,295,235
entendeu,272,235
duro,333,234
vivos,319,234
gaivotas,514,231
secreta,425,232
anaco,353,233
cama,415,232
axudando,278,234
vista,277,234
probar,336,233
agochada,282,233
encontrou,340,232
mostrando,264,233
encontro,298,232
feitos,275,232
emocionante,293,231
dourados,288,231
sentían,287,231
aberta,284,231
recordaba,265,231
daquel,251,231
poñerse,242,231
contando,285,230
último,279,230
demostrou,279,230
ningún,275,230
última,268,230
piques,266,230
rei,1480,212
compañía,309,229
clara,362,228
lembrou,291,229
lista,289,229
frondoso,268,229
illa,1484,211
dubidou,243,229
contigo,295,228
perdida,363,227
pensaba,291,228
certo,277,228
noticia,265,228
fillos,377,226
parar,287,227
fronte,287,227
valentes,308,226
vermellas,300,226
marabillosa,295,226
xeneroso,287,226
recordando,269,226
viaxar,334,225
ai,332,225
comezar,263,226
igual,331,225
chamaba,258,226
intensa,254,226
legado,304,225
valioso,265,225
compartiron,261,225
estivo,254,225
teus,321,223
abrazou,252,224
heroes,306,223
intelixente,277,223
simplemente,259,223
tons,258,223
miraron,289,222
cambio,275,222
tarefa,275,222
abrazo,273,222
cabelos,270,222
ganas,269,222
pintando,264,222
fame,324,221
chave,636,216
encantado,492,218
paisaxe,269,221
sabor,467,218
figura,328,220
tipo,253,221
universo,457,218
seguintes,244,221
feitas,259,220
razón,259,220
lembrar,284,219
intenso,271,219
peculiar,254,219
segue,320,217
futuro,402,215
capaz,263,217
propios,261,217
mesa,325,216
océano,527,213
montes,347,215
arco,535,212
baixar,261,216
preocupación,255,216
animal,322,215
dubidalo,244,216
resposta,309,215
arte,349,214
peito,385,213
recordos,353,213
fosen,245,214
lobo,1363,197
viña,269,213
misterios,266,213
traer,266,213
danzaban,257,213
estraña,245,213
tanta,243,213
señor,849,204
vas,279,212
semellaba,260,212
rodeado,253,212
parou,249,212
deixaron,241,212
bolboretas,513,208
facelo,240,212
algas,510,208
bailando,300,211
contoulles,276,211
fraga,1410,194
sentouse,242,211
agradeceu,240,211
atopaba,240,211
perfecta,255,210
entraron,246,210
necesidade,245,210
sacou,268,209
profundidades,335,208
laranxas,266,209
buscou,248,209
moverse,242,209
contaron,238,209
decidida,230,209
inmensa,225,209
refuxio,287,208
solución,264,208
corría,263,208
tocou,261,208
lembranza,246,208
cociña,382,206
escondidos,244,208
saía,233,208
fascinada,222,208
continuaba,233,207
dunhas,233,207
corrían,232,207
tiveron,271,206
deulle,247,206
contáballe,242,206
camiñando,239,206
paseaba,230,206
cálido,223,206
mil,276,205
mariñas,471,202
recibiu,264,205
rían,255,205
vir,238,205
medos,322,203
demostrando,247,204
regresaron,231,204
converténdose,228,204
abaixo,295,203
letras,419,201
ría,439,200
sorte,289,202
riqueza,280,202
cantos,327,201
movía,230,202
esqueceu,228,202
comprender,252,201
mestura,234,201
común,226,201
señora,876,191
espertou,245,200
sorprendente,233,200
buscaba,233,200
preparou,240,199
falando,236,199
compartiu,234,199
ollo,290,198
nariz,266,198
ensinou,238,198
riron,241,197
heroe,295,196
volveuse,225,197
superficie,288,196
sombreiro,628,191
comunidade,283,196
respectar,267,196
mariña,674,190
converteu,333,195
bailaba,259,196
pena,321,195
trouxo,229,196
real,294,195
apenas,214,196
evitar,212,196
aventureiro,265,195
vermellos,239,195
fala,298,194
compartía,229,195
agradecemento,228,195
tamaños,217,195
espello,734,187
escola,591,189
traballando,242,194
cruzar,293,193
conseguiron,217,194
realmente,216,194
significado,245,193
tempos,233,193
investigar,233,193
salvar,263,192
mesmos,228,192
coñeceu,277,191
fada,1081,179
comigo,238,191
preguntas,306,190
traballaban,236,191
esmeralda,372,189
fácil,225,191
tomar,218,191
puxo,266,190
agarimo,264,190
curar,261,190
gardián,456,187
tradición,316,189
vellas,238,190
cambiou,225,190
deixaba,210,190
obstáculos,241,189
correron,233,189
descanso,226,189
mollada,224,189
abriuse,214,189
sentirse,209,189
tremer,208,189
puidese,207,189
vosa,314,187
camiñou,241,188
liberdade,308,187
cal,234,188
chegada,226,188
nadar,287,187
recunchos,212,188
guía,275,187
desafíos,249,187
sorrir,228,187
regresar,215,187
diversión,275,186
miráronse,233,186
descansar,229,186
pétalos,357,183
descubrindo,220,185
sinal,217,185
barcos,330,183
aberto,234,184
usando,224,184
millo,281,183
tentou,212,184
pistas,276,183
din,270,183
comezaban,197,184
chocolate,468,180
danza,463,180
comprensión,243,183
debaixo,242,183
bonitas,242,183
xoguetes,716,176
resolver,236,183
distancia,216,183
fría,212,183
despedíronse,210,183
nela,202,183
frondosas,194,183
ensinoulle,243,182
sentou,240,182
especie,232,182
sabemos,221,182
profundos,216,182
encheuse,210,182
enormes,211,181
xigantes,279,180
escamas,277,180
dano,275,180
cuberto,202,181
gato,881,171
rapidamente,196,181
pasado,264,180
compañeiros,241,180
xogaron,237,180
perseveranza,302,179
ilusión,225,180
longos,201,180
completamente,199,180
amigas,331,178
leva,234,179
pernas,230,179
seda,225,179
froitos,286,178
próxima,209,179
dirixiuse,207,179
disposta,197,179
completo,190,179
bonito,249,178
axudaron,224,178
decatouse,200,178
satisfacción,198,178
esperaba,192,178
amarelo,248,177
imaxinar,230,177
loitar,223,177
pediu,217,177
acordo,212,177
segura,284,175
principal,209,176
florecer,208,176
caídas,206,176
eses,202,176
celebraron,198,176
parada,243,175
emocións,239,175
baile,437,172
marchar,230,175
protección,228,175
habitación,360,173
debe,215,175
sentimento,208,175
mariñeiros,407,172
cálida,196,175
simple,195,175
achegarse,193,175
coller,223,174
subía,221,174
facemos,210,174
fama,209,174
marabillosas,201,174
decidido,192,174
lingua,301,172
camiñaron,231,173
pata,296,172
tímido,224,173
quedar,224,173
fume,287,172
saltar,271,172
vidas,199,173
monte,512,168
solpor,365,170
nel,211,172
natural,198,172
vivas,197,172
voces,263,171
ningunha,192,172
vitoria,239,171
eco,229,171
rosas,348,169
protexendo,204,171
seguían,194,171
expresión,189,171
coñecementos,225,170
recuperar,217,170
salvo,210,170
favor,207,170
contento,200,170
elegante,191,170
ponte,656,163
di,244,169
ideas,244,169
baixa,241,169
homes,373,167
abellas,706,162
miñas,225,169
fillo,358,167
chorar,210,169
moveu,209,169
explicoulles,208,169
marabillas,270,168
normal,195,169
asustado,194,169
valorar,194,169
dando,185,169
queixo,718,161
recanto,227,168
nosas,217,168
tristura,205,168
impresionante,196,168
estará,190,168
fío,325,166
achegáronse,186,168
invisible,242,167
falta,224,167
coello,667,160
gardar,210,166
anunciou,206,166
tamaño,200,166
lembranzas,233,165
fina,437,162
colaboración,230,165
aldeas,211,165
prados,209,165
botou,202,165
organizar,202,165
filla,337,163
espesa,193,165
camiñaban,189,165
rapaces,391,162
intentaba,184,165
cuarto,320,163
estivesen,182,165
niño,385,162
movementos,228,164
encontrar,227,164
carón,208,164
reuníronse,180,164
mundos,298,162
imaxe,224,163
túas,214,163
clave,206,163
poderosa,200,163
contenta,200,163
abraiada,196,163
miraban,184,163
tería,182,163
fiel,248,162
miño,348,163
divertida,212,162
dura,171,162
sala,304,160
consello,217,161
dentes,203,161
sentiron,196,161
neste,189,161
esperar,185,161
agradecida,178,161
limpo,244,160
viaxou,215,160
musgo,207,160
sorría,204,160
negra,272,159
frondosa,189,160
fíxose,186,160
aparecer,184,160
aspecto,177,160
celebración,219,159
sabios,203,159
trae,192,159
quere,252,158
abraiado,179,159
chegando,177,159
portas,225,158
roupa,224,158
desaparecer,199,158
irmáns,454,154
habitual,179,158
castelos,245,157
mochila,233,157
inspirando,204,157
obxectos,267,156
construíron,190,157
detalles,180,157
adultos,236,156
fan,232,156
dragóns,339,154
alá,201,156
conversa,183,156
débil,182,156
agasallo,232,155
miúdo,229,155
caderno,425,152
dedicación,215,155
faro,687,148
atopouse,198,155
soltou,181,155
estraños,175,155
brillaron,164,155
fascinado,163,155
astucia,221,154
encantada,211,154
ves,206,154
praias,262,153
humilde,192,154
apoio,190,154
emocionados,186,154
agradecido,182,154
actuar,178,154
vive,177,154
gratitude,176,154
asombro,174,154
decisión,170,154
po,225,153
ventos,222,153
voo,289,152
xoias,220,153
poñer,217,153
bolboreta,486,149
escribir,280,152
reflexo,205,153
esquíos,339,151
participar,198,153
paisaxes,195,153
ensinar,191,153
espallar,191,153
sorpresas,259,152
silenciosa,184,153
leve,169,153
ah,187,154
correntes,235,152
secas,192,152
demostrar,190,152
escena,178,152
banco,246,151
poderían,171,152
saudou,169,152
traía,196,151
descoñecido,194,151
escoita,253,150
netos,250,150
desexos,453,147
crecer,176,151
púxose,176,151
sentiuse,176,151
vontade,171,151
escapar,170,151
sentimentos,237,150
coñecían,162,151
creceu,161,151
compaixón,227,150
bonita,223,150
malvado,275,149
gaivota,600,144
dificultades,186,150
cuberta,173,150
observaban,160,150
cantou,216,149
rato,619,143
pegadas,248,148
vibrante,171,149
espera,169,149
tentando,162,149
tronco,227,148
segunda,189,148
amencer,184,148
querer,183,148
inesquecible,182,148
costas,180,148
soñando,175,148
primeiros,175,148
mariños,311,146
buscaron,169,148
delicadeza,169,148
axudarte,165,148
varias,159,148
materiais,205,147
responsabilidade,202,147
esquío,459,143
coloridas,179,147
enriba,242,146
sinalando,169,147
diferenza,168,147
rouca,154,147
seria,173,146
detalle,166,146
pólas,232,145
agochados,162,146
probas,227,145
asustada,156,146
famoso,166,145
movéndose,164,145
dificultade,160,145
guiou,159,145
existía,157,145
oso,630,138
roubar,215,144
caían,185,144
benvida,168,144
unidos,167,144
canso,167,144
darlle,158,144
terrible,158,144
obstáculo,151,144
festas,214,143
obxecto,203,143
onda,237,142
tellados,160,143
respirar,158,143
vestido,217,142
pedir,197,142
teñas,160,142
dirección,160,142
acolledora,153,142
formigas,741,133
paraíso,183,141
enteira,179,141
caso,171,141
secretos,162,141
seca,230,140
inmediato,158,141
dubidar,154,141
reflectían,151,141
consellos,177,140
ambos,173,140
agochaba,172,140
abría,169,140
iluminar,165,140
confiar,164,140
libre,158,140
ánimo,156,140
andaba,153,140
galegas,207,139
perdidos,202,139
equilibrio,201,139
raposa,469,135
atopáronse,178,139
golfiños,378,136
preparaba,169,139
lendo,167,139
lograron,161,139
directamente,161,139
enfrontarse,157,139
agradecidos,154,139
gozaba,154,139
mares,195,138
habilidades,185,138
brillou,168,138
entendo,161,138
negras,160,138
