word,count,doc_count
әбисе,469,93
китап,334,105
дус,209,116
урын,160,120
урманның,233,113
кулына,165,119
тау,242,111
кызык,197,115
күргән,205,114
табарга,170,117
чыккан,158,118
чәчәк,295,105
дөньяны,204,113
әзер,142,118
ачты,142,118
туган,262,107
белде,164,115
балык,523,83
таш,236,108
тирән,172,113
сөйләшә,159,114
күктә,166,113
та,150,114
халкы,282,102
сине,169,112
өйгә,162,112
утырды,139,113
иткән,195,108
йолдызлар,296,99
бабай,495,81
юлда,191,108
саклап,167,110
кояшлы,219,105
бакчада,224,104
таулар,241,102
әкиятләр,184,107
сүзләренә,184,107
яшәү,328,94
бүләк,198,105
тыңлады,144,109
төстәге,152,108
керде,128,110
йөргән,161,107
китаплар,227,101
дөньяга,152,107
әти,236,99
уен,223,100
булу,144,107
яңадан,175,104
кызыксынучан,118,109
еш,127,108
яшерен,329,90
төште,135,107
апа,460,78
кошларның,175,103
чын,149,105
дөрес,159,104
очып,203,100
йөрәгендә,130,106
эзләп,138,105
җәйге,184,100
күл,315,88
гел,175,100
арада,124,104
ниндидер,144,102
кош,301,88
әйберләр,152,101
әнисенә,185,98
күпме,181,98
кем,147,101
йөзе,124,103
өенә,146,101
тавышы,166,99
төсле,151,100
телим,139,101
гүзәл,239,92
кайтырга,117,102
барган,144,99
уйланып,135,99
җыеп,132,99
җан,163,96
таң,185,94
җырлый,172,95
чәй,169,95
шатлыктан,134,98
чиста,141,97
өйрәнде,133,97
көннәрнең,131,97
ия,128,97
тынычлык,139,96
күренә,114,98
җиләк,269,84
булачак,111,98
җәй,176,92
әти-әнисе,209,89
бәлки,130,96
кабул,130,96
балаларга,152,94
мөһим,127,96
куркып,126,96
алмады,114,97
бәхет,136,95
сөйли,133,95
бит,133,95
каты,131,95
дусты,139,94
карадылар,127,95
килделәр,125,95
булганнар,157,92
үзенчәлекле,123,95
бәйрәм,246,84
яратты,119,95
шушы,197,88
җибәрде,118,95
тылсымлы,297,79
айгөл,597,52
торып,124,94
буенда,223,85
моны,133,93
биргән,164,90
искә,117,94
үсә,125,93
сүзләр,149,90
шаян,147,90
яки,135,91
чәчләре,123,92
арасыннан,123,92
яхшылык,179,87
берсендә,99,94
табигатьне,171,87
эш,130,90
башын,118,91
буйлап,140,89
җырларын,204,83
балаларның,167,86
карт,234,80
мөһиме,110,91
башлаган,154,87
уйнаган,152,87
куркыныч,139,88
сәлам,148,87
тормыш,135,88
артыннан,133,88
карарга,118,89
кич,104,90
буена,126,88
нигә,114,89
ясалган,124,88
бөек,156,85
хикәяләр,140,86
алырга,110,88
гаҗәп,120,87
гаҗәеп,141,85
шатланды,107,88
ташлар,139,85
бирделәр,116,87
эшләргә,124,86
әйткән,254,74
истә,113,86
яфраклар,188,79
сөйләп,108,86
табып,104,86
мине,148,82
кызчык,124,84
сезне,110,85
иртәнге,121,84
өстенә,107,85
ахырына,95,86
җыр,151,81
көче,106,85
эченә,104,85
әйтә,147,81
юлга,124,83
зөһрә,539,46
караңгы,134,82
агачларның,121,83
илдар,500,49
балалары,171,78
яхшырак,101,84
эшли,112,83
әмирнең,325,64
көннең,110,83
кызым,198,75
йөгерде,108,83
ишетте,118,82
урнашкан,117,82
буенча,104,83
кала,104,83
ниһаять,99,83
аерылып,99,83
утыра,97,83
тәкъдим,94,83
йөрделәр,104,82
игътибар,115,81
төстә,112,81
сүз,100,82
болытлар,223,71
тулды,99,82
сөйләгән,155,77
күңеленә,109,81
сөйләделәр,107,81
биреп,116,80
көннәрдә,137,78
ясады,123,79
икенчесе,89,82
калдылар,99,81
яфраклары,120,79
игелекле,142,77
аю,274,65
куян,251,67
өч,146,76
яз,145,76
бары,108,79
сәяхәткә,119,78
еллар,96,80
күренде,94,80
көзге,195,71
серен,217,69
балкып,101,79
кайттылар,89,80
утырган,89,80
айсылу,572,37
китерде,100,79
татар,268,64
чәчәкләрне,141,75
төн,150,74
күптән,93,79
сакларга,136,75
өйләренә,102,78
теләгән,112,77
балам,178,71
иртә,97,78
кайткач,83,79
үсте,94,78
кулында,93,78
кызыксынып,103,77
юлы,100,77
шундый,111,76
итү,111,76
күлнең,234,65
кече,176,70
тордылар,97,77
тырышып,105,76
гөлчәчәк,419,48
агачның,149,72
йорт,126,74
маҗаралар,114,75
кая,90,77
киләсе,100,76
кулын,99,76
моңа,96,76
өйрәтте,96,76
карый,111,74
суга,120,73
гади,85,76
көтеп,96,75
кире,96,75
ялгыз,104,74
бер-берсен,114,73
чыга,102,74
әйттеләр,135,71
борынгы,133,71
астына,88,75
татлы,98,74
агачы,142,70
самат,501,38
җырлап,117,72
кайда,91,74
җырлады,102,73
сөйләштеләр,90,74
таптылар,111,72
төбендә,110,72
җанлы,132,70
тирәсендә,94,73
язылган,115,71
узып,99,72
тотты,87,73
соңгы,96,72
салды,92,72
алдына,80,73
күзле,78,73
алга,100,71
дуслыгы,122,69
гаилә,132,68
суы,117,69
бирергә,90,71
яшәделәр,100,70
көтә,85,71
җиләкләр,174,63
җыярга,106,69
күрсәтә,104,69
чыннан,80,71
басты,78,71
җирне,100,69
бөтенләй,88,70
сөйләшергә,132,66
булуы,107,68
үткән,84,70
әйтеп,94,69
җырлары,169,62
чәчәкләрнең,135,65
тырыша,78,70
дусларына,99,68
якка,86,69
яткан,82,69
кабат,93,68
серләр,102,67
җырладылар,90,68
тавышлар,123,65
иртән,78,69
йокыга,89,68
киң,87,68
матурлыгы,97,67
хәл,85,68
җиттеләр,82,68
артында,104,66
берәр,115,65
көчен,88,67
кайбер,87,67
карамастан,85,67
йолдыз,241,53
икәнлеген,106,65
башлый,162,60
үскән,80,67
сүзләре,90,66
урынга,78,67
әминә,471,32
вакыттан,77,67
тәрәзәдән,88,66
әйләнеп,76,67
булмады,76,67
әйләнде,74,67
идем,105,64
урынына,82,66
куллары,81,66
яратам,92,65
аеруча,78,66
тизрәк,89,65
аш,99,64
саф,99,64
укыды,106,63
бакчага,128,61
көлеп,83,65
болай,93,64
матурлык,93,64
еракта,70,66
китәргә,81,65
беләм,92,64
уртасында,80,65
серләре,113,62
җилләр,113,62
авылында,111,62
күтәреп,76,65
калын,75,65
алабыз,95,63
булышты,83,64
нәрсәләрне,139,59
булмый,82,64
һава,91,63
шулкадәр,124,60
хикәя,90,63
яшьләр,90,63
дөньяда,99,62
ята,75,64
сәяхәте,119,60
безне,96,62
үтә,84,63
вакытында,80,63
ачтылар,80,63
кошларны,102,61
нурларын,102,61
чишмә,214,51
әкрен,79,63
кешеләрнең,100,61
әлеге,76,63
кичке,98,61
яшәгәннәр,97,61
матурлыгына,108,60
таныш,84,62
урыны,84,62
шатлыклы,106,60
күзләрендә,82,62
караганда,70,63
бардылар,92,61
гөлләр,133,57
итәләр,88,61
үзләре,76,62
тәмам,75,62
алам,74,62
тыйнак,83,61
яратып,81,61
сер,102,59
урманнар,68,62
китерә,78,61
көмеш,166,53
кычкырып,76,61
ясарга,98,59
казан,140,55
сөйләште,83,60
халык,116,57
бизәлгән,70,61
якынрак,66,61
җыя,88,59
баш,85,59
янып,72,60
бигрәк,72,60
укырга,93,58
зөлфия,395,31
җыелган,68,60
барганда,78,59
яңгыр,179,50
ялтырап,77,59
торалар,77,59
әтисенә,85,58
сөйләшеп,85,58
тоелды,73,59
аңлый,73,59
уйлый,72,59
төшеп,71,59
эзләргә,71,59
башкаларга,89,57
өйрәтә,76,58
саклау,131,53
күтәрелде,63,59
үзләрен,73,58
җыры,117,54
баласы,116,54
йөргәндә,70,58
кадерле,81,57
табигатькә,81,57
тыңлый,69,58
белем,125,53
уянып,67,58
башына,65,58
басып,64,58
ачылды,64,58
балаларына,86,56
тарихы,96,55
укып,84,56
барлыкка,70,57
зуррак,69,57
киләчәк,90,55
сере,101,54
булыша,65,57
тормышка,98,54
йөреп,75,56
балыклар,108,53
тота,63,57
күңелләре,84,55
хуш,72,56
китапны,128,51
кулыннан,71,56
әбисенә,127,51
башланды,59,57
хисләр,69,56
яраттылар,69,56
төрле-төрле,80,55
авылдан,80,55
кыска,79,55
башкалар,67,56
тырыштылар,66,56
җилнең,121,51
канатлары,76,55
хөрмәт,75,55
урманны,108,52
үк,63,56
бакча,106,52
ашарга,72,55
тапкан,71,55
кызның,70,55
ныграк,70,55
урманнан,69,55
өченче,68,55
башында,67,55
гадәти,66,55
алмый,66,55
һәркем,65,55
табу,87,53
бергәләшеп,87,53
булышырга,75,54
ишетелде,63,55
ел,117,50
төнлә,71,54
нурларында,70,54
ризыклар,70,54
гаиләсе,81,53
күргәч,68,54
эшләр,90,52
күрсәттеләр,66,54
елгага,88,52
күзәтеп,76,53
тели,64,54
үсеп,64,54
белгән,84,52
төбенә,72,53
ясадылар,83,52
тормышы,82,52
уйнау,82,52
абый,170,44
күзләренә,67,53
куяннар,99,50
тыңладылар,65,53
аңладылар,64,53
йокларга,64,53
уңай,75,52
уйныйлар,85,51
тулган,60,53
биредә,71,52
күрү,59,53
ишетеп,70,52
агачларны,70,52
төшерде,58,53
ача,67,52
тарихын,123,47
оча,89,50
икесе,77,51
әти-әнисенә,77,51
рәвештә,99,49
укый,62,52
бал,140,45
язгы,106,48
саклый,61,52
нурлар,72,51
җыйды,72,51
сорау,83,50
карар,69,51
булгач,68,51
ярый,67,51
табигый,78,50
яшәргә,66,51
күңелен,66,51
иске,88,49
ясап,64,51
ашап,75,50
халкының,131,45
сораулар,63,51
кереште,61,51
кешеләре,83,49
куып,60,51
төшкән,70,50
моның,58,51
хайваннарның,204,38
аласың,68,50
шәһәр,124,45
керделәр,56,51
исе,67,50
көз,89,48
күпмедер,86,48
җырын,106,46
ничә,61,50
балкый,61,50
карагыз,61,50
шактый,72,49
батыр,94,47
әбисенең,105,46
вакыты,60,50
эзләде,59,50
яраталар,70,49
көлделәр,58,50
әлфия,301,28
халкына,121,44
канатлы,120,44
бәйрәме,97,46
борын-борын,52,50
кешегә,63,49
булганда,61,49
укыган,60,49
шәһәрнең,182,38
өйрәнергә,58,49
һәркемгә,57,49
исемем,67,48
караган,67,48
тырыш,55,49
авылдагы,77,47
көлде,65,48
төшә,53,49
җилдә,64,48
төп,64,48
карата,62,48
төлке,163,39
көннәрендә,73,47
кешеләрне,61,48
кушты,59,48
җырларга,92,45
аңлатты,57,48
маҗаралары,67,47
алма,123,42
аптырап,55,48
ачарга,76,46
ашады,53,48
үзләренә,53,48
салып,53,48
аккош,198,35
улым,108,43
саклады,63,47
хикәясе,63,47
алдыннан,51,48
артына,51,48
агачтан,62,47
шәһәрдә,84,45
уңайлы,60,47
теләк,82,45
кирәкле,59,47
йөзендә,69,46
күтәрде,57,47
хыяллар,89,44
сак,54,47
өйрәнделәр,54,47
тулысынча,53,47
шулчак,52,47
аерым,52,47
алардан,63,46
тыңларга,62,46
белеп,62,46
дөньясы,73,45
капланган,49,47
бул,60,46
сорап,59,46
чиксез,59,46
күлдә,92,43
күзәтте,58,46
исәнмесез,67,45
бер-берсе,55,46
йортта,55,46
бакчасында,77,44
йөрәк,54,46
һәрчак,54,46
ачу,65,45
якынлашты,53,46
күрсәтеп,52,46
рәшит,265,27
чыгарды,51,46
узды,51,46
өйдә,50,46
уеннары,83,43
кайнар,59,45
йөгереп,59,45
сихерле,148,37
иртәгә,58,45
уенчыклар,80,43
тавышлары,57,45
җирдән,56,45
исемен,56,45
тавышын,66,44
күзәтә,54,45
әйбер,65,44
шәп,65,44
кызы,87,42
җитә,53,45
ял,64,44
турындагы,64,44
аяз,85,42
елганың,85,42
зур-зур,51,45
ятты,51,45
менеп,62,44
аз,61,44
онытмады,49,45
сөенде,49,45
куанды,49,45
кулы,49,45
эшләп,60,44
юлын,59,44
ишек,59,44
очрашу,59,44
хайваннарны,70,43
кулларын,47,45
дустым,58,44
ильяс,237,28
хәерле,67,43
киләчәктә,55,44
айдар,268,25
буларак,54,44
әтисенең,64,43
белү,75,42
утырдылар,52,44
эшләде,51,44
дәвамында,51,44
исемнәре,50,44
җыйдылар,49,44
өй,60,43
шуны,48,44
аяк,59,43
ки,70,42
янындагы,58,43
карлар,91,40
белдерде,46,44
алынган,46,44
өмет,56,43
рәсемнәр,56,43
елгада,78,41
балаларны,55,43
сабыр,55,43
алсу,111,38
сүзләрне,54,43
кулланып,65,42
көннәрне,65,42
читендә,53,43
уза,53,43
хыяллары,64,42
кызлар,75,41
дөньяның,85,40
туры,49,43
тоткан,48,43
диярлек,46,43
кояшның,57,42
көннәре,56,42
чәчәкләре,55,42
ишеткән,54,42
килгәч,53,42
белмим,53,42
йортлар,52,42
барабыз,52,42
курка,52,42
куанып,51,42
буш,62,41
тотарга,84,39
калып,50,42
көндә,50,42
агачка,61,41
эчендәге,139,34
эзләделәр,49,42
шәһәргә,60,41
иркен,60,41
серләрне,82,39
булуына,48,42
үтеп,48,42
елгалар,48,42
тауга,70,40
үзеннән,47,42
ясаган,47,42
могҗиза,58,41
рәхмәтле,91,38
куе,46,42
очрады,57,41
китеп,45,42
тоттылар,45,42
йортына,56,41
сәер,55,41
кунакка,54,41
күкрәк,132,34
көлә,53,41
яратырга,51,41
ошады,51,41
әйберләрне,50,41
охшаган,50,41
яктан,49,41
алмыйча,49,41
кушылды,49,41
ай,105,36
дусларым,60,40
тиздән,48,41
туктады,47,41
билгеле,47,41
бернәрсә,47,41
кайберләре,69,39
шатландылар,57,40
йөзеп,68,39
хәбәр,56,40
зирәк,55,40
белми,54,40
әкренләп,42,41
тугры,52,40
җыю,74,38
күлгә,62,39
агачлары,50,40
үткәрделәр,50,40
юллар,50,40
өстеннән,61,39
өстәде,49,40
аңларга,49,40
югары,48,40
бүләкләр,104,35
гаҗәпләнде,47,40
ягына,47,40
авырлык,46,40
күзе,45,40
кыйммәтле,55,39
әй,52,39
балыкны,74,37
гөл,74,37
күрсәткән,62,38
күкнең,73,37
зәринә,252,21
ярдәмендә,49,39
килдем,49,39
матуррак,49,39
хыялы,48,39
өлеше,48,39
тырышкан,48,39
җыелдылар,48,39
булганын,47,39
канатларын,47,39
бүгенге,47,39
теләделәр,58,38
бару,46,39
эзли,46,39
җәйнең,46,39
кушылып,46,39
ашадылар,46,39
һәрберсе,45,39
күргәннәр,78,36
төнге,89,35
кат,44,39
мәңгелек,54,38
елмая,42,39
җирнең,75,36
кичкә,41,39
китапның,84,35
карау,50,38
куйдылар,50,38
сулар,50,38
могҗизалар,72,36
вәгъдә,49,38
чыккач,47,38
риза,58,37
йөзә,58,37
нәрсәдер,46,38
заман,46,38
әйтерсең,46,38
яшьлек,57,37
өйрәнә,57,37
элек,45,38
җиләкләрне,67,36
катлаулы,44,38
бабайның,100,33
зәйнәп,212,23
чыгарга,43,38
күзен,43,38
зыян,54,37
җәнлекләр,65,36
очрашты,42,38
уйланды,42,38
авызын,41,38
керергә,40,38
хайваннарга,62,36
юлында,50,37
моңсу,50,37
язды,50,37
заман-бер,38,38
тормышында,49,37
узган,49,37
куйган,49,37
тормышын,60,36
коры,60,36
гөлназ,205,23
идек,47,37
тауларда,103,32
серне,69,35
белделәр,57,36
йөриләр,45,37
танышты,45,37
китереп,45,37
төсендә,44,37
булсын,44,37
йөрергә,43,37
ярында,65,35
куеп,42,37
булыгыз,42,37
килүен,42,37
чакырды,42,37
чыгарып,41,37
сайрый,41,37
эчтеләр,40,37
бүре,141,28
ясый,51,36
мәктәпкә,51,36
урманнарда,51,36
уйлаган,50,36
башлаганнар,61,35
егет,83,33
ахыр,38,37
бәйле,49,36
ди,105,31
теләге,48,36
авыз,46,36
беркем,46,36
башкача,45,36
күренгән,45,36
рамил,202,22
кыр,54,35
аларда,42,36
хисләре,42,36
авылына,41,36
гаҗәпләнеп,41,36
гомере,41,36
барыбер,41,36
игътибарлы,41,36
кул,41,36
очты,63,34
урамда,62,34
үсемлекләр,50,35
кояшны,61,34
калырга,38,36
аяклары,49,35
рөхсәт,49,35
кызгылт,60,34
теләп,37,36
бердәнбер,48,35
ташлап,48,35
әзерләнә,48,35
могҗизалы,47,35
карыйк,46,35
ага,45,35
уйнаганда,45,35
күренеш,45,35
кичә,56,34
бирле,44,35
гомер,44,35
чакта,44,35
кешесе,100,30
уйлар,55,34
кыю,43,35
күңелсез,43,35
мөһимлеген,43,35
барысына,43,35
торырга,43,35
бер-беребезгә,54,34
диңгез,121,28
матурлыкны,42,35
астыннан,41,35
уртак,41,35
тауларның,74,32
агып,40,35
бәйләнгән,40,35
кышның,51,34
бай,62,33
кызыксынды,38,35
кайта,38,35
туды,38,35
тәрәзәгә,49,34
хисе,49,34
ярату,60,33
борчылды,37,35
ишеткәч,48,34
китапта,59,33
туктап,36,35
канәгать,36,35
тарих,47,34
язган,46,34
дөньясына,57,33
улар,56,33
төсләр,56,33
изге,67,32
юлны,43,34
ачкан,42,34
мизгелдә,42,34
ник,42,34
пәйда,42,34
уйларга,42,34
кочаклап,42,34
тартып,41,34
нур,52,33
хәлләр,52,33
танып,52,33
мәрхәмәтле,40,34
үткәрде,40,34
әзерләде,40,34
мондый,39,34
яңгырады,39,34
итәр,38,34
якта,38,34
эшкә,38,34
күзләреннән,37,34
елап,37,34
тойды,36,34
йомды,36,34
чиктә,36,34
тышка,47,33
иткәннәр,58,32
һавада,58,32
тормышта,46,33
чәчәкләргә,46,33
күбәләкләр,57,32
ташларны,68,31
берни,44,33
күлмәк,66,31
елый,43,33
җиткән,43,33
җилдән,54,32
астындагы,65,31
мәңгелеккә,42,33
итегез,42,33
йокыдан,42,33
эзләгән,42,33
алу,42,33
игелек,53,32
тиешбез,53,32
аркылы,53,32
кешенең,41,33
һаман,41,33
йоклап,41,33
кардан,63,31
ташны,85,29
кирәклеген,40,33
булмаса,39,33
рәсем,95,28
вакытлар,38,33
кыен,38,33
хәлдә,38,33
җирдәге,49,32
начар,60,31
күзенә,37,33
судан,37,33
сикереп,37,33
башыннан,37,33
күрсәтергә,36,33
рәхәтләнеп,36,33
ясау,58,31
уңышлы,58,31
тап,35,33
яктырта,35,33
ит,35,33
әкиятләре,57,31
тауларга,57,31
кайгылы,57,31
уянды,34,33
булдыра,34,33
үләннәр,45,32
көннәрен,45,32
өлкән,56,31
ерактан,33,33
күрдем,43,32
таралды,43,32
арасындагы,43,32
юкка,43,32
тимер,108,26
йөрәгенә,38,32
кызыксыну,38,32
сокланып,38,32
кояшта,38,32
хәзерге,49,31
әмиргә,60,30
йөгерделәр,37,32
арасына,37,32
җиңеп,36,32
берсен,36,32
аталган,36,32
әйтергә,36,32
чынлап,36,32
болар,35,32
әлегә,34,32
куя,33,32
кергәч,33,32
баланың,44,31
мәхәббәте,44,31
татарстанда,32,32
ишегалдында,43,31
бер-бер,42,31
артлы,42,31
нурларына,41,31
мәңгегә,41,31
кайгы,41,31
җиңә,38,31
шәһәрендә,49,30
алмадылар,37,31
байлык,37,31
өендә,37,31
җыелып,37,31
нуры,36,31
кулга,36,31
сөйләргә,47,30
үтәргә,47,30
алмалар,58,29
бәләкәй,80,27
әнисеннән,35,31
ягъни,35,31
төскә,35,31
эшен,46,30
берлектә,46,30
тауның,68,28
айгөлнең,79,27
йорты,34,31
кайчан,33,31
кемдер,44,30
оста,44,30
керә,32,31
яшәп,41,30
күренешләр,41,30
төннәр,41,30
аккошлар,97,25
ява,39,30
авылы,50,29
беләләр,38,30
яктылыгы,38,30
сөйкемле,38,30
аңлап,38,30
куаклар,37,30
башы,48,29
кыргый,59,28
укыдылар,35,30
аласыз,35,30
алмыйм,35,30
кайвакыт,35,30
мәктәптә,46,29
азык,46,29
керештеләр,34,30
патша,112,23
табигатьтә,33,30
суык,44,29
кайткан,32,30
бетте,32,30
үттеләр,43,29
суның,54,28
бернинди,31,30
тын,31,30
юлдан,31,30
алда,31,30
берсенә,42,29
бераздан,42,29
тиешле,42,29
зөләйха,188,16
карлы,64,27
үткәч,30,30
балага,41,29
тирә-якта,41,29
имән,96,24
яшәүнең,84,25
чыгара,39,29
дуслыкның,39,29
туп,50,28
җырлаган,38,29
очрашкан,38,29
каян,37,29
әти-әниләре,47,28
борчылма,35,29
эзләү,35,29
тыш,34,29
куркуын,34,29
нәрсәгә,34,29
чыгарган,33,29
килергә,33,29
соңрак,33,29
яшьләре,33,29
диделәр,44,28
кошларга,44,28
дуслаштылар,32,29
сыйпап,32,29
үткәрә,32,29
өченчесе,32,29
аңлата,30,29
сакаллы,30,29
калдырды,30,29
җыелды,30,29
яфракларын,41,28
уку,51,27
төсе,39,28
өйрәнгән,50,27
күрше,38,28
уйныйбыз,38,28
урамга,38,28
йолдызларның,71,25
ишетә,37,28
үткәргән,37,28
яшен,36,28
нәкъ,36,28
авылны,47,27
очраштылар,47,27
өстендәге,47,27
әбинең,58,26
тамырлары,35,28
барыбыз,35,28
киләчәккә,35,28
хыялланды,35,28
яшеренгән,35,28
күренеп,34,28
бүлмәсенә,34,28
яфракларны,45,27
әнисенең,45,27
үрнәк,33,28
торганда,33,28
әзерләделәр,33,28
биш,44,27
яза,44,27
кырда,44,27
якыннан,32,28
сөйләшкән,43,27
ягымлы,43,27
елгасы,43,27
күлне,43,27
алмаган,31,28
исле,31,28
ярдәмгә,31,28
яуды,31,28
кайсы,31,28
көзнең,42,27
тормышның,53,26
җибәрә,30,28
борчылып,30,28
вакыйга,30,28
елмаю,30,28
көтте,30,28
йөзен,30,28
ризык,41,27
үзеңне,41,27
ирешә,29,28
булалар,40,27
тарала,28,28
тәрәзә,39,27
йөгерә,38,27
бәйрәмгә,49,26
күңелендәге,37,27
сораган,48,26
төс,36,27
ачылып,35,27
атлады,35,27
хикәяләрен,34,27
дөньясын,33,27
әкиятне,33,27
яшиләр,33,27
бер-берсеннән,33,27
үзем,33,27
йөрүче,33,27
урынында,32,27
хәтерләде,32,27
өлешен,32,27
һәркемнең,32,27
җырлыйлар,32,27
күбәләк,88,22
уены,43,26
уенчык,54,25
алыр,31,27
артты,31,27
төркем,31,27
бездә,31,27
егылып,31,27
башлана,31,27
айлар,31,27
хисләрен,31,27
асты,98,21
алдан,30,27
саклана,30,27
кылды,30,27
дусларын,30,27
йөрәкләрендә,41,26
хайваннары,52,25
елмайдылар,29,27
ахыры,29,27
күрмәгән,29,27
ташлады,29,27
карга,85,22
