word,count,doc_count
བཤད་པ་,551,273
གྱུར,479,275
རྗེས་སུ་,417,278
ཆུ་,730,260
རེད་,505,272
ནམ་ཡང་,579,267
བྱུང་བ་,391,276
དུས་ཚོད་,421,274
ཁེངས་,429,273
ཚང་མ་,481,270
མེད་,476,269
བྱེད,458,270
སྣང་,503,262
རྗེས,466,264
ཕྱོགས་,408,265
ཅིང་,428,263
ཐག་,411,262
ཁྲོད་,424,261
སླེབས་,414,259
མོ་,747,240
ལྟ་,412,257
རྩེ་,507,251
ངའི་,619,244
ལན་,457,251
ཅེས་,624,241
གསར་པ་,482,248
རེ་,365,253
ལས་ཀ་,584,240
བསྐྱོད་,399,250
ཆོག,494,243
དམ,439,245
བྱ་,614,234
དུས,401,245
འོག་,395,244
སྟོན་,456,240
ཉན་,400,243
འགྲམ་,425,240
ནས,384,241
འཚོ་བའི་,469,236
ཤིན་ཏུ་,554,231
གནང་,404,239
ཕ་མ་,638,224
རྒྱུན་,437,235
ཕྱིར་,329,241
ཐུབ་པ་,345,240
དོན་,447,234
གང་,366,238
སྒྲ་,519,229
སློབ་སྦྱོང་,599,223
བུ་,571,224
གསལ་,342,236
དངོས་,394,232
འཇིག་རྟེན་,567,222
རིགས་,404,230
བའི་,382,230
འོད་ཟེར་,767,208
སྟེ,338,232
ཡུན་རིང་,320,233
སྟེ་,333,232
ནུས་པ་,427,226
བརྒྱུད་,377,227
བློ་,350,226
མི་ཚེ་,420,220
རྣམ་པ་,415,220
འདུག་,322,225
བསྡད་,328,222
བྱེད་པར་,359,220
ལོག་,334,221
མ་ཟད,341,220
དགོད་,582,206
རིང་,331,219
འགོ་,312,218
གནམ་,565,203
བཟང་པོ་,403,212
མེད,310,217
ཚེ་རིང་,1753,135
ཡིས་,470,207
ཐོག་,358,212
སྐྱིད་པོ་,420,208
སྐད་ཆ་,382,210
མྱོང་,311,214
སྤྲོ་སྣང་,396,209
དགོས་པའི་,325,212
རི་བོའི་,653,193
ཀྱིན་,363,209
ལོ་རྒྱུས་,410,206
མེད་པའི་,277,213
གཏོང་,356,208
དུ་ཡོད་,336,207
འགྱུར་,282,210
ལེན་,367,205
མང་པོའི་,269,210
ཕན་ཚུན་,363,204
བུ་མོ་,520,195
པར་,307,207
འདི་ལྟར་,340,205
དགའ་བའི་,317,206
ཅི་ཞིག་,302,206
ཆུང་,553,191
འདྲ་,283,206
རེ་བ་,309,204
དོ,387,199
ཡིན་པར་,297,204
གངས་རི་,713,180
འགྲོ་བ་,340,199
མི་ཚང་,388,196
ང་རང་,398,193
སྡོད་,273,199
མཐོན་པོ་,298,196
རི་མོ་,662,174
མེད་པར་,255,196
སེམས་ཅན་,605,176
རོལ་,301,193
མཐོང་བ་,329,191
གལ་,284,192
རྟགས་,342,188
ལྡན་པ་,249,193
དེ་ཡང་,257,192
སེམས་ཤུགས་,343,186
སུ,236,192
ཡིན་པའི་,329,186
ཟེར་,273,189
བུ་ཆུང་,536,174
འཁོར་,278,188
བསམ་,276,188
དཀར་པོ་,403,180
མི་ཚེའི་,333,183
ཡིན་པས,279,186
འདིར་,290,185
མཚོན་,269,186
སྙིང་རྗེ་,352,180
སེམས་པ་,432,174
ཆེད་,251,184
ཚང་མས་,314,180
བརྩེ་བའི་,306,180
དང་སེམས་,238,182
རྩྭ་ཐང་,526,165
དེ་བཞིན་,254,180
སློབ་,432,169
ཕྱིན་,236,179
འགྱུར་བ་,276,176
ད་དུང་,258,177
མཇུག་,217,178
མིན་,239,175
བརྗོད་,249,174
ཐབས་,257,173
འདིའི་,236,174
ག་རེ་,292,170
དགའ,276,170
ཆེན་པོའི་,258,171
གདོང་,251,171
སྡུག་བསྔལ་,383,163
སྙིང་སྟོབས་,399,162
ཁམས་,339,165
རླུང་,407,161
འོད་,281,168
སྒོ་,263,169
འཚོལ་,288,167
རྐྱེན་,227,170
མཚམས་,244,169
རྟོགས་,277,167
ཆོག་,289,165
མཐའ་,221,168
འཚོ་,257,165
ནམ་མཁའ་,366,158
སྣང་བ་,378,157
རྗེས་སུ,206,166
བཞག་,188,167
ཡིན་པས་,235,163
སྐད་,278,160
བཀྲ་ཤིས་,1038,116
རྒན་པོ་,382,153
ཏུ,185,164
ཕྲུ་གུ་,465,147
སྤེལ་,252,159
ས་,281,156
ལྡན་,248,155
མང་,230,156
ཡོད་པར་,193,158
ཚོགས་,355,148
དགའ་སྤྲོའི་,209,155
འབྲེལ་བ་,225,154
འཕུར་,375,145
མདོག་,257,151
ནམ,224,152
སྲོག་ཆགས་,413,141
རྩྭ་,348,144
སྔོན་,203,151
བཟོ་,269,147
སྔར་,205,150
དྲན་,218,149
གལ་སྲིད་,266,146
དོན,333,142
བྱ་བ་,217,148
ཕ་ཡུལ་,411,137
རྟག་,196,149
ཡང་བསྐྱར་,219,147
ཕན་,215,147
སྲུང་སྐྱོབ་,341,139
དགའ་བ་,269,143
འགྲོ་བའི་,196,147
གྲོང་ཁྱེར་,368,137
མཐུན་,261,143
འོད་སྣང་,343,138
མགོ་,236,144
བསོད་ནམས་,1120,94
རྒྱུའི་,201,145
ཆེ་བའི་,196,145
འབད་བརྩོན་,228,143
རྩེད་,294,139
གཞན་དག་,219,143
ཁོ་མོ་,395,133
ཐོག་མར་,174,145
ཨ་མ་,347,135
བསྐྱེད་,195,143
སོང་བ་,169,144
བསྐྲུན་,185,143
རིན་ཐང་,199,142
ད་ལྟ་,198,142
ཚང་མར་,213,141
གྱིན་,210,141
སྲིད,180,142
ཅི་,206,140
སྐྱེལ་,197,140
དེ་བས་,191,140
གནས་པའི་,218,138
ཐོན་,179,140
ཡོངས་,201,138
ཡོང་བ་,182,139
དྲིས,250,135
མེད་པ་,172,139
རྩེ་མོ་,253,134
བཏབ,243,134
གསང་བ་,466,121
དགེ་རྒན་,499,119
གཡུ་,580,114
མཐར་,171,137
སྐྱེས,186,136
ཡོད་པས,177,136
སྐྱེས་པ་,291,129
མོའི་,303,128
བསམ་པ་,212,133
ལྷན་,211,133
འཛུམ་,262,130
ཆེ་བ་,191,134
དཀྱིལ་,189,134
གལ་ཏེ་,201,133
གམ,196,133
རི་དྭགས་,541,112
ཐུབ་པའི་,175,132
ཡ་མཚན་,182,131
ཟེར་བ་,160,132
སྤྲད་,177,131
འཕྲད་,174,131
དེ་ལས་,163,131
མཚོ་,532,110
ཁོ་མོས་,389,118
གསུང་,218,127
ཐོབ་,164,130
དཀའ་ལས་,192,128
རྒྱུར་,191,128
ཚུལ་,186,128
ཐོགས་,167,129
ལེགས་པར་,163,129
འདོད་པ་,180,128
བདེན་པ་,265,123
རུང་,174,128
བསླབ་བྱ་,208,126
གྱུར་པ་,165,128
སྤྲོད་,181,126
ཤུགས་,163,127
གངས་རིའི་,411,111
སྙིང་,177,124
སྟངས་,193,123
ལྟ་བུའི་,157,125
གསུངས་,209,122
རྩེར་,241,120
པོའི་,161,124
རྣམ་པར་,196,122
དཀར་,301,116
ཁྱབ་,158,124
ནགས་ཚལ་,350,113
བཟང་,236,119
སྒྲུང་,308,114
ཤར་,147,123
བསྐྱར་,160,122
ཆགས་,158,122
ཡར་,210,119
རི་ཁྲོད་,528,101
བརྗེད་,171,121
ཤོས་,170,121
འབྲི་,281,114
ཕྱིན་པ་,151,121
ཡོད་ཚད་,147,121
ཐུགས་རྗེ་,178,119
དུས་ཡུན་,132,121
སམ,167,119
རྩེ་མོར་,236,115
འདྲ་བ་,165,119
སྟོབས་ཤུགས་,200,117
ནུབ་,163,119
སེལ་,159,119
ཁོ་མོའི་,317,110
ཁྱིམ་ཚང་,227,115
ཉི་འོད་,169,118
སེམས་ཁྲལ་,189,116
ངེས་,150,118
ཤེས་རྟོགས་,165,117
ཕྱིར་ལོག་,147,118
ལེགས་,145,118
གྲོང་གསེབ་,301,109
སྤྲོ་སེམས་,176,116
དྭངས་,157,117
མགོ་བོ་,152,117
མཐོ་,204,114
རང་བཞིན་,168,116
ནི,167,116
ཉིན་ལྟར་,143,117
རིང་པོ་,141,117
རྙེད་,157,116
བསྟན་,151,116
ཡིན་ཡང་,145,116
སྤྲིན་,532,94
ཇི་ལྟར་,151,115
རབས་,204,112
ཞི་བདེ་,251,109
མས་,193,112
རྡོ་རྗེ་,645,86
ཐམས་ཅད་,202,111
བརྩམས,163,113
ཁ་,178,112
འགའ་,152,113
ཕ་,396,99
ཙམ་,139,113
ངོ་མཚར་,153,112
སྡུག་,170,111
འདི་དག་,159,111
ཚེ་,176,110
འཛིན་,171,110
བཀའ་དྲིན་,182,108
བལྟས་པ་,178,108
དོ་སྣང་,195,107
སླར་ཡང་,159,109
ཡོད་པས་,141,110
འཛམ་གླིང་,190,107
མི་རིགས་,289,101
ཡོངས་རྫོགས་,144,109
མཛེས་,176,107
ལགས་,419,93
བླངས་,135,109
སྐྱེ་,211,104
དབང་,264,101
ལྷ་མོ་,492,88
སྲོལ་,244,102
སེམས་གསོ་,155,107
བརྩེ་བས་,150,107
ཆུ་མིག་,321,97
བཅུག་,140,107
དྲན་པ་,138,107
ཨ་མས་,243,101
སྤྱད་,132,107
ཇེ་,143,106
ཡུལ་ལྗོངས་,281,98
འཆར་,138,106
ཚོར་བ་,171,104
ཤེས,133,106
གསེར་,220,101
ཐོས་,130,106
དྲན་གསོ་,144,105
ལེགས་པོ་,138,105
ཚེ,133,105
ཡོང་བའི་,133,105
གངས་,463,86
འཚོ་བར་,143,104
རྒྱལ་པོ་,337,93
རང་བྱུང་,297,95
བྱུང་བའི་,131,104
བཅུག,127,104
ཟུང་,126,104
བརྒྱབ་,122,104
དྲོད་,164,101
བདེན་,237,96
ལངས་,130,102
གཏིང་,129,102
བཟོས་,142,101
ཞུས་པ་,141,101
ཁེངས་པའི་,121,102
གསུམ་,201,97
བདེ་,146,100
ཐུག་,145,100
མཚན་མོ་,174,98
ཧང་,120,100
མར་,144,98
ཞེས་པ་,126,98
ལྷ་,336,86
བཞིན་པ་,135,97
སྐྱིད་,276,89
སྒྲུབ་,128,97
ཧ་ལས་,125,97
ཞུ་,124,97
བྱིས་པའི་,159,95
བདེ་ལེགས་,561,72
དགའ་སྣང་,202,92
རྒྱག་,128,96
ཤེས་བྱ་,163,94
གཏམ་རྒྱུད,109,97
ལྷག་པར་,117,96
རྐང་པ་,187,92
ཐུབ་པར་,115,96
འཛུམ་མདངས་,149,94
འཕེལ་,162,93
ཡོང་བར་,108,96
གང་ཡིན་,121,95
པོར་,114,95
མོས་,267,86
ལག་པ་,125,94
ཐབས་ལམ་,138,93
ཡང་ཡང་,113,94
སྤྲིན་པ་,377,79
བྱམས་བརྩེ་,191,89
གཏན་,117,93
ཆུང་ངུ་,152,91
ཆོས་,274,84
སྨོན་ལམ་,167,90
ཆུ་བོ་,254,85
མྱུར་,110,93
ཆེ,123,92
འཕྲོ་,122,92
དྲིས་,119,92
འདྲ་བར་,115,92
འབྱུང་,122,91
བློ་རིག་,156,89
རྨི་ལམ་,279,82
དངོས་གནས་,118,91
བེད་སྤྱོད་,151,89
འཇིགས་སྣང་,168,88
ཞུས,114,91
ཨ་ཕ་,202,86
སློབ་གསོ་,130,90
བསྟོད་བསྔགས་,112,91
རེར་,120,90
བྲིས་,152,88
བཅངས་,113,90
རྩིས་,129,89
ལམ་བར་,128,89
གིན་,138,88
རྒྱུ་མཚན་,135,88
དབྱངས་,186,85
བརྩམས་,112,89
འཇུག་,102,89
བསྡད,116,88
མཚན་,184,84
འགུལ་,112,88
ཁོར་ཡུག་,200,83
ཆ་,108,88
རྒྱུར,161,85
རིམ་བཞིན་,105,88
འདྲ,120,87
ཕྱི་རོལ་,118,87
རིག་པ་,234,80
སར་,126,86
འབྲེལ་,107,87
བཏང་བ་,102,87
སྟོབས་,170,83
བབས་,133,85
ག་,132,85
རྩལ་,146,84
ངེས་པར་,108,86
བཤད་པ,222,79
དགའ་སྐྱིད་,131,84
བལྟ་,111,85
ལྟ་བུ་,110,85
པས་,107,85
རིག་གནས་,266,76
ཁྱེར་,123,84
མང་པོར་,104,85
མཐོན་པོའི་,119,84
བྱེད་རྒྱུ་,108,84
བརྩེ་སེམས་,125,83
སྐྱེས་པའི་,192,79
སྤྲད་པ་,120,83
འཁྱིལ་,137,82
སྦྱིན་,115,83
ད་,110,83
ཤས་,106,83
ཤེས་པ་,123,82
ལས་དོན་,120,82
དང,137,81
གཟིགས་,154,80
ཤེས་རབ་,189,78
ལུས་,150,80
རྒྱུད་,166,79
དྲག་,111,82
སྐྱོད་,109,82
བརྡ་,105,82
འོང་བའི་,119,81
བསྒྱུར་,101,82
ཁྲིད་,100,82
དངོས་པོ་,99,82
འདྲ་བའི་,98,82
བརྩི་བཀུར་,113,81
རང་དབང་,199,76
དེ་དུས་,92,82
སྤྲིན་པའི་,268,72
ཡུལ་གྲུ་,197,76
ཐབས་ཤེས་,126,80
སྐར་མ་,330,68
རེ་རེ་,98,81
ལུས་པོ་,113,80
སྤྲོ་བ་,108,80
ལག་,104,80
ཆེར་,85,81
རྡོ་,205,74
གྲྭར་,148,77
ཡོངས་སུ་,112,79
དཔེ་,94,80
བཀའ་,125,78
བསྐྱོད་པ་,104,79
ཆེས་,104,79
ཚད་,100,79
བརྟེན,96,79
འདབས་,94,79
རྫོགས་,92,79
མཐོང་བའི་,107,78
གཟུགས་,124,77
མདངས་,106,78
གླུ་,212,72
གོ་,95,78
མིག་ཆུ་,95,78
ནམ་,94,78
ཁག་,94,78
ཆ་ཤས་,101,77
ནམ་རྒྱུན་,118,76
གྲ་སྒྲིག་,98,77
ཕན་པའི་,113,76
འགྱུར་ལྡོག་,144,74
བསྔགས་བརྗོད་,108,76
སྐར་,189,71
ཡང་ན་,98,76
དུས་རྒྱུན་,91,76
སློབ་གྲྭ་,143,73
འཚེར་,105,75
སེར་པོ་,157,72
བརྗོད,119,74
འབྲེལ་བའི་,100,75
ལུག་,222,68
ཉམས་མྱོང་,95,75
དམར་པོ་,109,74
རྣམ་འགྱུར་,89,75
དྲི་བ་,106,74
དཀའ་སྡུག་,113,73
བཏོན་,95,74
གསར་,93,74
གཡང་,304,62
དྲིས་པ་,109,73
ཚོད་,83,74
ཅི་ཡང་,98,73
གནད་དོན་,98,73
མང་པོས་,80,74
རིམ་,96,73
ནོ,109,72
ཀུན་,126,71
བྱས་པའི་,90,73
འོང་བ་,107,72
འགའ་ཞིག་,88,73
སྤྱོད་,88,73
བསྟུན་,87,73
རབ་ཏུ་,87,73
རྟ་,298,61
གྲྭའི་,137,70
མཁའ་,100,72
གང་ཡང་,81,73
བུད་མེད་,239,64
རོགས,95,72
རང་རང་,93,72
མཛེས་པོ་,128,70
སྐྲག་,108,71
ཞུགས་,108,71
བལྟས,90,72
དང༌,178,67
སྒང་,160,68
སློབ་མ་,160,68
ཐེབས་,88,72
ཉན་པ་,86,72
མཛའ་བརྩེ་,116,70
ཟ་,114,70
རིང་པོའི་,77,72
ལའང་,76,72
འཁྱེར་,93,71
རྟག་པར་,92,71
བདག་,103,70
གོ་སྐབས་,84,71
བཅད,80,71
འགྲོ་བར་,80,71
བྱམས་,184,65
སླེབས་པ་,95,70
སའི་,95,70
བསྟན་པ་,92,70
བློ་གྲོས་,266,60
བཞུགས་,103,69
ཨ་ཕ,243,61
གཡུག་,98,69
ངོ་,79,70
སྤྲོ་སྐྱིད་,132,67
བརྗོད་པ་,96,69
ངམ,76,70
ས་ཆ་,91,69
གློ་བུར་,89,69
སྐྱོ་,103,68
བོར་,85,69
གསལ་པོར་,84,69
བཏབ་,82,69
གླུ་དབྱངས་,188,63
འཇོག་,78,69
རྩེ་བ་,94,68
སེར་,160,64
གཞོན་ནུ་,130,65
བཟོས་པ་,94,67
སྤྲོ་,93,67
བྱས་པས,75,68
ཚང་མའི་,92,67
མཐའ་མཇུག་,89,67
གཏམ,69,68
ཟབ་མོ་,84,67
འདུག་པ་,81,67
སྨན་,187,61
ངེད་,115,65
སླེབས,79,67
གྲུབ་,78,67
ལ་ཁ་,95,66
ལྷ་སའི་,147,63
རི་བོང་,411,48
སྤྲེའུ་,375,50
ཕེབས་,91,66
གཉིད་,126,64
ཕྱི་,86,66
སྒུག་,86,66
ཀ་,120,64
དཀའ་,82,66
དཔེར་ན,99,65
ཉམས་,81,66
གནམ་གཤིས་,129,63
རྒྱས་,92,65
སྒྲུང་གཏམ་,176,60
མྱོང་བ་,87,65
བཙལ་,86,65
གནོད་འཚེ་,86,65
རྣམ་,121,63
རྣམ་དཔྱོད་,121,63
སྐྱིད་པའི་,83,65
སྲིད་,81,65
ཡ་,98,64
སྒྲིལ་,113,63
ཅུང་,75,65
སྟེར་,91,64
ཤིང་སྡོང་,125,62
རྒན་པོས་,171,59
ས་གཞི་,98,63
བཤད་པའི་,76,64
རྒན་,163,59
མངོན་,74,64
བྱུང་སོང་,71,64
བསྐྱོད,88,63
ཚོ,104,62
བྱ་སྤྱོད་,82,63
འཛེགས་,99,62
བདག་པོ་,99,62
བསམ་གཞིག་,80,63
མི་སྣ་,93,62
གནང་བ་,75,63
འབབ་,91,62
བྱེད་པ,88,62
འགོར་,70,63
འཇིགས་,87,62
ཞིག,66,63
ཡི་གེ་,135,59
དུ་མ་,80,62
སྟོང་,114,60
དྲི་མ་,114,60
དཀར་པོའི་,112,60
གཞིགས་,93,61
སྐྱིད་སྡུག་,144,58
བླ་མ་,197,55
རི་མོའི་,160,57
བཅོས་,88,61
ཕྱི་ཉིན་,64,62
སྤྱི་ཚོགས་,134,58
འཚར་ལོངས་,80,61
སློབ་ཁྲིད་,113,59
འདས་,75,61
བསྒྲུབ་,73,61
ལྟ་བུར་,72,61
སངས་,71,61
དེར,69,61
གོང་,65,61
དགའ་བསུ་,76,60
ཡང་དག་,76,60
ཁག་པོ་,74,60
ཕྱུགས་,162,55
ལྡན་པར་,73,60
དོན་སྙིང་,73,60
བདེ་ཐང་,90,59
མཚན་མོའི་,88,59
བཅུག་པ་,70,60
སྦྱོང་,123,57
ངོས་,87,59
ཉིན་མཚན་,68,60
པོས་,85,59
ཚིག་,83,59
འདེབས་,82,59
བསྐྲུན་པ་,80,59
འཛོམས་,80,59
འཕྲུལ་,131,56
འབྱོར་,74,59
སྤྲད,74,59
འདོད,71,59
གཏིང་ཟབ་,68,59
བསྐྱོད་པའི་,99,57
དམིགས་ཡུལ་,78,58
རྩེས་,75,58
ཞོར་,75,58
དྲང་,125,55
རིམ་གྱིས་,71,58
ལྷུང་,73,57
བྲིས་པ་,90,56
གྲགས་,70,57
གསལ་པོ་,68,57
རྩ་,137,53
ཐེངས་,66,57
བྱས་རྗེས་,66,57
འདྲའི་,66,57
བཀོད་,65,57
སེམས་ཁུར་,82,56
བསྐྱལ་,64,57
བདུན་,64,57
བསྡད་པ་,62,57
ལྗོངས་,95,55
ཟས་,92,55
བེད་,68,56
ཕོག་,67,56
ནུས་,67,56
འཆར་གཞི་,65,56
ངོ་མ་,65,56
ཁང་པའི་,82,55
གང་འདྲ་,63,56
ཨ་མ,115,53
འབྲས་བུ་,96,54
སོང,94,54
གྲོང་,146,51
གནས་པ་,74,55
འཚོལ་བར་,73,55
འཆམ་,106,53
སྤོབས་པ་,87,54
བསམ་པའི་,69,55
གཏོང་བ་,68,55
དེང་སང་,67,55
ཀློག་,84,54
དུས་རབས་,66,55
ལྟོས་,66,55
སྔོན་པོ་,119,52
ཕམ་,65,55
ཕྱིན,64,55
སྤེལ་བ་,62,55
གྲོང་སྡེ་,115,52
བུ་ཕྲུག་,115,52
ངོ་སྤྲོད་,79,54
མ་ཟད་,73,54
ཞུས་,70,54
རིག་གཞུང་,193,47
རྙིང་པ་,69,54
དེ་ག་,66,54
སྒྲོལ་མ་,278,42
སྤོབས་,81,53
སྔོན་ཆད་,63,54
རོལ་རྩེད་,115,51
གཡག་,166,48
སེམས་ཚོར་,77,53
འདོན་,59,54
འཕྲོ་བའི་,74,53
མི་ལ་,74,53
ཨ་ཕས་,109,51
ཁྱི་,215,45
ཉི་མའི་,107,51
བསམ་ཚུལ་,70,53
དྲག་པོ་,67,53
བཏབ་པ་,66,53
འགྲོ,65,53
བསམས་,65,53
སྐྱོང་,65,53
སྨྲས,100,51
བསྡུས་,63,53
དགོས་པར་,63,53
ཚང་,79,52
འོང་,59,53
ཆད་,59,53
སྒྲ་དབྱངས་,200,45
དང་པོ་,57,53
སེང་གེ་,215,44
སྐྱོན་,73,52
ཁང་པ་,89,51
བརྩི་,71,52
རྩོམ་,140,48
ལྟ་བར་,68,52
ཤེས་པར་,68,52
མཁས་པ་,84,51
རྡོ་རྗེས་,186,45
འཛུམ་དམུལ་,78,51
དེ་མིན་,60,52
འཛུལ་,59,52
འདིས་,59,52
སུ་ཞིག་,58,52
ཤར་བའི་,57,52
གསོ་,73,51
རི་རྒྱུད་,90,50
ནག་པོ་,125,48
མོར་,71,51
ནམ་མཁའི་,105,49
ས་གནས་,69,51
ཕ་མས་,68,51
རི་ཆུ་,85,50
རེ་རེའི་,66,51
གསུངས,82,50
བྱེད་སྟངས་,64,51
གཏམ་གླེང་,62,51
བརྩེ་,62,51
བས་,61,51
ཆེན་པོར་,61,51
འཐུང་,78,50
བརྩམས་པ་,60,51
ཁོང་ཁྲོ་,75,50
བརྩོན་,57,51
སྟབས་,57,51
མཛེས་པ་,91,49
རིའི་,73,50
ཐོབ,55,51
ནད་,89,49
གཉིས་ཀ་,88,49
མའི་,102,48
ཀྱིས,84,49
ལོན་,66,50
འབད་པ་,65,50
ཤེས་པའི་,65,50
ཡུལ་ལུང་,100,48
གཅོད་,63,50
ཅུང་ཟད་,62,50
གླེང་,62,50
བམ,61,50
རྐང་,95,48
འདི་འདྲ་,58,50
ཁ་དོག་,74,49
རྒྱུས་,56,50
བརྩོན་པ་,72,49
འགྲུབ་,72,49
ཐུགས་,54,50
དགོན་པའི་,121,46
ལྷ་ཡུལ་,120,46
བྲོས་,64,49
རི་སྐྱེས་,134,45
འགན་,62,49
དེས,60,49
དགའ་ཞེན་,60,49
ཁ་ཤས་,60,49
སྒྲིག་,59,49
ཕྲག་,59,49
སྐྱེད་,58,49
སྨོན་,58,49
རྩ་བ་,75,48
རྙེད་པ་,56,49
མཁའ་དབྱིངས་,91,47
བརྒྱད་,55,49
བཞག་པ་,55,49
པས,54,49
བུ་མོ,89,47
སྲུང་,69,48
སྙན་,67,48
སྙིང་རྗེའི་,65,48
བརྟན་པོ་,64,48
འབྲས་,62,48
མིའི་,60,48
མངོན་པར་,60,48
དམ་,60,48
ཕྱུག་,59,48
རྒྱབ་,59,48
གསུངས་པ་,74,47
བསམ,56,48
གཅེས་,56,48
རིང་པོར་,55,48
འགོག་,54,48
འདི་རུ་,54,48
ལོག,53,48
བཙུགས་,50,48
ཏོ,65,47
མཐའ་མ་,63,47
གཞས་,114,44
སྟོན་པའི་,59,47
ཉིན་གུང་,57,47
ཧ་,74,46
སྐྱེས་བུ་,127,43
ཉེན་ཁ་,56,47
དོན་དག་,56,47
ཡ,73,46
སྙམ་,52,47
ཁེངས་པ་,51,47
ལ་མ་,50,47
དུང་,187,39
མཛེས་པའི་,63,46
སྟོན་པ་,63,46
འོ་ན,60,46
སོ་སོའི་,59,46
རྩི་ཤིང་,76,45
ཤོར་,58,46
ཤེས་རིག་,74,45
ཨ་མའི་,91,44
ཤིང་ཏོག་,161,40
བསྟན་འཛིན་,355,29
འཇགས་,54,46
ཡུལ་མི་,106,43
ལྟ་བ་,52,46
མཛའ་མཐུན་,69,45
ལྡང་,66,45
གཙང་མ་,65,45
རི་རྩེ་,65,45
གཞི་,64,45
རྩེ་བའི་,63,45
མཇལ་,62,45
རྒྱབ་སྐྱོར་,62,45
འཕྲིན་,131,41
ལེན་པ་,58,45
སྦྲང་མ་,199,37
བསླབས,57,45
རང་སེམས་,57,45
ལྷག་པའི་,57,45
གསན་,55,45
བྱས་པས་,53,45
བརྟན་,70,44
མོད,52,45
གསལ་བར་,51,45
དགོང་མོ་,51,45
