word,count,doc_count
кушод,184,130
гузошт,160,130
бодиққат,190,129
гӯё,186,129
анҷом,172,129
субҳ,168,129
китоб,401,122
мекунем,221,127
таърихи,287,125
падараш,376,122
баъзан,170,128
хаста,233,126
нур,197,127
садо,194,127
саёҳат,292,124
бозиҳои,239,125
ногаҳон,166,127
оварда,157,127
метавонанд,187,126
махсус,177,126
ҳоло,173,126
шавқу,233,123
лозим,190,124
китоби,282,121
тиллоӣ,315,120
чунин,212,122
хӯрок,176,123
ном,170,123
мерафтанд,169,123
кушода,159,123
равон,153,123
васеъ,149,123
гузаштанд,171,122
пешниҳод,163,122
дохили,190,121
дуруст,171,121
машғул,161,121
баробари,149,121
инчунин,183,119
рӯ,213,118
ҷустуҷӯ,213,118
зинда,157,119
кунӣ,218,117
шояд,177,118
медурахшид,154,118
таҷриба,153,118
чаро,177,117
атроф,163,117
давоми,140,117
акнун,172,116
ҳамроҳ,164,116
ҳавои,167,115
суханони,150,115
баромаданд,144,115
хонааш,167,114
менамуд,153,114
мегузашт,138,114
эҳтиёт,163,113
ранг,188,112
дӯстии,287,109
бачаҳо,453,104
ҷаҳонро,166,112
суҳбат,263,109
ҳайрон,153,112
нарм,144,112
пеши,142,112
мардум,256,108
афтод,153,111
аҷоиб,152,111
аҷиби,178,110
метавонам,178,110
эй,176,110
рафтан,139,111
навишта,166,110
хоҳиш,164,110
сол,151,110
фавран,147,110
дастгирӣ,176,109
афсонавӣ,335,104
тавассути,155,109
зебое,141,109
дорам,139,109
хабар,169,108
ҷангали,270,105
хубу,365,102
ёрӣ,226,106
бовар,155,108
интизор,148,108
кӯҳи,316,103
суруд,197,106
марди,297,103
баромада,126,108
таълим,147,107
ҳикоя,178,106
сафеди,139,107
соҳили,195,105
маро,148,106
дарҳол,147,106
душвор,142,106
ҷасур,175,105
одамони,172,105
зудӣ,134,106
нигариста,131,106
мавҷуд,130,106
диққати,121,106
намуд,153,105
якдигарро,153,105
мерасид,116,106
будан,150,105
корҳои,231,102
ҷойҳои,162,104
навро,145,104
амал,141,104
дӯстон,166,103
падару,195,102
сухан,123,104
гурӯҳи,151,103
кори,202,101
туро,202,101
дучор,125,103
модари,184,101
ҷони,130,102
бузурге,123,102
гузашта,149,101
ситора,780,82
дӯстонаш,268,97
дӯсти,165,100
шунид,124,101
мубориза,185,99
шуморо,149,100
сангҳои,147,100
метавонист,136,100
карданро,126,100
ёфтанд,119,100
шавқовар,186,98
кун,151,99
забони,178,98
шаванд,133,99
тарафи,128,99
тамошо,149,98
тобистон,183,97
сирри,285,94
ҷалб,114,99
хандид,137,98
даромад,130,98
орзу,145,97
моро,133,97
рафта,127,97
дониш,229,94
дидан,126,97
медоштанд,124,97
мумкин,151,96
бар,111,97
гашт,145,96
додани,110,97
муҳаббати,140,96
рангин,205,94
худаш,117,96
кашид,117,96
китобҳои,182,94
ситораҳо,342,89
роҳҳои,135,95
сояи,135,95
гардид,130,95
мегуфтанд,128,95
меваҳои,161,94
таҳсил,155,94
кардааст,148,94
биёед,128,94
падар,230,91
душанбе,194,92
офтоби,125,94
назари,123,94
лаҳзаи,122,94
далер,726,76
медурахшиданд,112,94
баргҳои,136,93
чунки,135,93
дунёи,169,92
саид,983,68
хубе,162,92
медонам,126,93
оғӯш,123,93
мушоҳида,117,93
азим,184,91
менигарист,115,93
розӣ,112,93
меравад,204,90
қадим,229,89
бачаи,122,92
китобҳо,154,91
ҷудо,117,92
тарс,142,91
соат,130,91
ифтихор,129,91
оилаи,157,90
дилҳои,120,91
ваъда,112,91
қавӣ,180,89
гуфта,107,91
наҷот,152,89
сард,114,90
писарбачаи,113,90
тасаввур,112,90
мегузаштанд,110,90
меҳр,141,89
биё,131,89
чизеро,123,89
давид,119,89
якҷоягӣ,113,89
фикри,110,89
ворид,109,89
ҳисси,108,89
мехонданд,106,89
тавре,103,89
тасвир,128,88
кӯҳӣ,195,86
гуногуни,122,88
ҷавони,119,88
тағйир,116,88
бурданд,140,87
хурдакаки,102,88
воқеъ,101,88
хонаҳои,127,87
ғамгин,125,87
шудаанд,123,87
ҳавас,120,87
метавонед,118,87
муносибат,111,87
чашм,111,87
меҳнат,170,85
қисми,99,87
надошт,92,87
ҳастӣ,125,86
духтараки,123,86
буда,120,86
нигаристанд,116,86
ниёз,112,86
бе,108,86
шодмонӣ,134,85
қудрати,165,84
нигоҳи,106,85
дигарро,105,85
падари,157,83
зебоии,113,84
бошем,110,84
мебошанд,108,84
машҳур,102,84
мебахшид,97,84
иштирок,160,82
олам,120,83
тамом,106,83
меояд,101,83
намунаи,100,83
ҳамчунин,133,82
ҷунбонд,97,83
дарс,120,82
торик,119,82
зебоӣ,118,82
шавқи,149,81
монданд,109,82
осмони,169,80
замон,134,81
диҳанд,115,81
самти,109,81
кӯдак,173,79
роҳро,102,81
хонд,101,81
мезад,98,81
шодии,127,80
бад,117,80
ҷолиби,106,80
боғҳои,105,80
бошед,104,80
ҳамаро,96,80
ёфта,95,80
шаби,159,78
хандаи,122,79
медиҳанд,115,79
хел,148,78
чеҳраи,107,79
лаҳзаҳои,106,79
давида,98,79
воситаи,96,79
ҳаст,95,79
пир,197,76
ҳол,94,79
инҷониб,93,79
хотираи,93,79
ҳамдигарро,127,78
ҳаргиз,122,78
зани,121,78
қувваи,115,78
либосҳои,111,78
меҳрубонии,106,78
маъруф,101,78
афсонаи,202,75
меомаданд,99,78
ёрии,98,78
қадам,98,78
маънои,97,78
муддати,92,78
охири,90,78
себ,186,75
суруди,151,76
зеборо,105,77
обҳои,138,76
мекашид,100,77
қабул,91,77
оварданд,89,77
бор,88,77
иборат,119,76
ҷашн,175,74
поён,102,76
дарёфти,94,76
ёди,91,76
нишаст,86,76
дигари,85,76
мактаби,153,74
дониши,110,75
сабаби,109,75
рақс,171,73
эҳсоси,134,74
боварӣ,96,75
пок,126,74
либоси,87,75
қадри,85,75
майдони,109,74
таърих,166,72
дари,94,74
метавонӣ,128,73
чунон,92,74
ҳамроҳи,90,74
деҳаро,122,73
ҷавонон,121,73
талош,117,73
мегирифтанд,82,74
ҳикояҳо,115,73
дарси,111,73
хотираҳои,109,73
хатарнок,139,72
бепоён,137,72
нақши,102,73
афсонаҳо,131,72
сурхи,93,73
осон,93,73
оро,92,73
хатар,123,72
намедонам,88,73
дурахшони,88,73
гузашти,83,73
илова,82,73
дарёфт,107,72
замони,104,72
хурсандии,100,72
писарчаи,100,72
инсон,99,72
паррандаҳои,130,71
намоён,88,72
ягон,151,70
бозгашт,76,72
хунук,106,71
ҷодугарӣ,206,68
хонаашон,95,71
тарзи,94,71
деҳаҳои,93,71
посух,92,71
ҳолати,91,71
умеди,88,71
дубора,87,71
мекунӣ,119,70
оҳиста-оҳиста,84,71
рамзи,118,70
намуди,82,71
абад,80,71
истода,79,71
меёфт,76,71
мекунед,103,70
бозиҳо,123,69
тақсим,88,70
кӯҳистони,153,68
рӯй,83,70
шунидани,80,70
рангини,112,69
сокинони,107,69
баҳорӣ,128,68
тайёр,162,67
чизҳо,93,69
саргузашти,91,69
хушнудӣ,90,69
иҷозат,90,69
паҳлӯи,89,69
оҳ,87,69
дорем,79,69
омӯхт,105,68
гап,97,68
худи,94,68
иҷро,93,68
бурда,91,68
соф,89,68
хурдакак,88,68
пурра,122,67
дарёҳои,86,68
орзуҳои,154,66
табиатро,118,67
ҷон,117,67
ҳанӯз,81,68
калоне,78,68
даромаданд,77,68
ҷанги,110,67
замини,176,65
шунида,100,67
тарсу,87,67
дарун,86,67
пинҳонӣ,220,63
мехоҳад,83,67
қувват,81,67
хуши,78,67
фарёд,111,66
мулоқот,111,66
ранга,103,66
баҳор,129,65
санги,147,64
хоҳанд,78,66
баровард,72,66
нигоҳубин,106,65
саҳар,104,65
ҳарду,104,65
оила,101,65
гулҳоро,99,65
ҳалли,99,65
асрори,99,65
кӯҳистон,234,61
хушҳолӣ,96,65
се,95,65
дорои,89,65
наздики,87,65
ҳастед,84,65
дилу,84,65
таъсири,84,65
дарди,82,65
кардам,81,65
хоҳиши,81,65
пӯшида,80,65
пайваста,77,65
ёфтани,75,65
рангҳо,139,63
ҷодуи,199,61
воқеӣ,95,64
ҷашни,153,62
доштани,81,64
доред,78,64
илҳом,78,64
гуногунро,77,64
кашф,111,63
зиёди,75,64
ҳангоме,75,64
оддӣ,74,64
сурудҳои,108,63
кадом,73,64
солҳо,73,64
хурду,73,64
субҳи,72,64
тару,139,62
ғамхорӣ,104,63
боди,96,63
маълумот,93,63
афсонаҳои,158,61
мехостанд,87,63
ҷасорат,119,62
номаълум,83,63
гум,82,63
корро,80,63
макони,114,62
чашмонашро,79,63
будани,76,63
маълум,74,63
овардани,73,63
ро,139,61
китобро,170,60
ғуруб,67,63
ҳифз,130,61
кардаанд,81,62
паррандаҳо,115,61
лекин,106,61
зада,68,62
шудани,67,62
хӯроки,92,61
ҷоду,152,59
инҳо,81,61
равем,80,61
ояндаи,80,61
доно,73,61
таъсир,73,61
бедор,107,60
зеботар,70,61
панҷ,133,59
паҳноии,92,60
сангҳо,89,60
ситораҳои,156,58
таваҷҷӯҳ,76,60
қадр,73,60
меоварданд,71,60
ҳикмат,139,58
ваҷд,70,60
ишора,70,60
эҷод,69,60
дохил,69,60
мегирад,68,60
ҷавонӣ,101,59
саҳро,134,58
ҳавлии,92,59
ҳавлӣ,123,58
бод,123,58
накард,86,59
овоз,85,59
медид,85,59
меравем,83,59
шакли,83,59
малика,491,47
намоиш,80,59
дасташ,80,59
расидан,75,59
мерасад,72,59
саросари,71,59
намедонист,71,59
кӯчаҳои,105,58
гузошта,70,59
вазифаи,68,59
бозор,134,57
илм,168,56
офтобӣ,89,58
кӯҳна,87,58
бобои,316,51
қиссаи,110,57
бӯи,73,58
аввалин,71,58
оҳанги,69,58
байн,69,58
диҳед,68,58
ҳаётро,67,58
ороста,66,58
фарқ,66,58
хеш,133,56
доманаи,62,58
ҳақиқӣ,93,57
гиря,85,57
хоби,119,56
меомӯхт,84,57
шудам,79,57
нурҳои,77,57
бидуни,71,57
чист,69,57
шамол,131,55
достони,95,56
санг,127,55
суҳроб,666,39
садоҳои,84,56
мегӯяд,118,55
кишвари,185,53
шохаҳои,80,56
хонда,79,56
болаззат,74,56
завқ,70,56
тасвирҳои,69,56
афтода,66,56
гӯшаи,65,56
надида,62,56
себи,130,54
моҳӣ,183,52
пири,75,55
у,107,54
ташвиш,72,55
одам,70,55
оғози,70,55
мебошад,69,55
муайян,69,55
қадами,69,55
сафарҳои,99,54
медонед,63,55
хотири,63,55
мебаромад,62,55
наздиктар,62,55
ҳарчанд,62,55
дарки,61,55
аллакай,60,55
паст,59,55
моҳи,152,52
шино,82,54
моҳ,184,51
тӯлонӣ,74,54
ақли,73,54
обро,71,54
мерасиданд,71,54
хост,70,54
хондан,68,54
натиҷа,64,54
тӯли,63,54
баён,63,54
овозҳои,62,54
нишастанд,62,54
баъдан,61,54
атрофаш,60,54
нек,94,53
сабзи,59,54
осонӣ,58,54
гарми,58,54
водии,115,52
маркази,70,53
сатҳи,69,53
оромӣ,67,53
ситораи,169,50
хушбахтии,66,53
хушбахтона,65,53
беандоза,65,53
ташкил,65,53
кашида,65,53
ҳолат,64,53
тез,63,53
ҳифзи,131,51
рух,60,53
амиқ,60,53
фаҳмонд,60,53
гирад,59,53
намекард,57,53
аҳли,91,52
мушкилоти,84,52
вохӯрданд,76,52
ҷангалҳои,110,51
ҳикоят,144,50
расонад,75,52
ҷодугар,208,48
омадааст,69,52
фарзанди,68,52
рӯйи,67,52
дарёҳо,66,52
ашк,65,52
расида,65,52
диҳем,63,52
мехоҳӣ,63,52
мебинад,97,51
муҳимтар,62,52
кӯмаки,62,52
ҷиддӣ,62,52
тасвири,61,52
пурқувват,60,52
барояш,59,52
мева,90,51
гузоштанд,55,52
саъй,54,52
қуллаи,85,51
мебарад,83,51
озод,81,51
сайру,114,50
хушк,77,51
осмонро,76,51
қуттии,73,51
интихоб,72,51
хоҳем,71,51
инҷо,70,51
хандон,68,51
маъно,66,51
помир,168,48
рафтор,65,51
медиҳам,64,51
оташ,132,49
омадед,63,51
мезаданд,63,51
баҳри,97,50
омӯзиши,95,50
дард,60,51
пайи,59,51
мемонад,59,51
ҷояш,56,51
ҳал,89,50
баҳори,89,50
дарвозаи,89,50
беҳтарини,54,51
қудрат,87,50
чашми,80,50
меваҳо,74,50
қалъаи,176,47
паррандаи,210,46
паррандагон,73,50
вохӯрд,107,49
яки,72,50
мешунид,70,50
афсона,69,50
кишвар,100,49
муҳити,65,50
муроҷиат,64,50
пӯшид,61,50
додан,60,50
таваҷҷуҳ,59,50
даҳони,57,50
мушкилот,57,50
зоҳир,55,50
навъ,55,50
модарҷон,88,49
заррин,151,47
омӯхтанд,75,49
саҳни,69,49
вуҷуди,68,49
ҷорӣ,68,49
тамошои,68,49
истироҳат,65,49
шинос,65,49
чашмаи,133,47
имкон,62,49
коре,62,49
ҷанг,94,48
зебову,59,49
бисёре,59,49
кунҷи,57,49
шом,57,49
наметавонист,56,49
меорад,55,49
медонӣ,55,49
қиссаҳои,84,48
онҷо,76,48
таърихӣ,74,48
пешкаш,68,48
зарар,65,48
баландӣ,64,48
хӯрокҳои,98,47
барф,98,47
хандаҳои,63,48
ҷумла,63,48
хаёл,63,48
қадимии,95,47
соҳиби,59,48
хандиданд,59,48
рангоранги,59,48
орзуҳо,92,47
амир,533,34
монанд,55,48
мегузошт,55,48
заданд,55,48
будам,54,48
зиёдеро,53,48
бахшид,52,48
нашуд,51,48
шифо,85,47
кӯли,184,44
сабук,79,47
беназир,75,47
пурсиданд,105,46
духтаре,66,47
дорӣ,65,47
саёҳатҳои,65,47
оҳиста,65,47
одами,63,47
сухани,61,47
воқеан,61,47
қариб,61,47
бачаҳои,95,46
хурдакаке,60,47
метавон,58,47
бобоҷон,228,42
хоҳам,90,46
менамуданд,55,47
мепошид,54,47
хавотир,54,47
мехоҳем,53,47
эълон,69,46
сохтани,68,46
борон,101,45
шабона,98,45
нақша,62,46
паҳнои,62,46
савол,59,46
аҳамияти,59,46
суханон,57,46
тавонист,57,46
дастони,56,46
афтоданд,55,46
азизам,55,46
сохтанд,55,46
мубодила,55,46
рангу,55,46
тасдиқ,54,46
қалбаш,54,46
доимо,53,46
фахр,52,46
қадимӣ,106,44
меҳру,70,45
рустам,440,34
бинад,64,45
саргузаштҳои,61,45
хазинаи,95,44
мулоим,56,45
деҳаашон,55,45
вайрон,55,45
зимистон,89,44
муносибати,53,45
шаҳрҳои,76,44
синни,75,44
қаҳрамони,75,44
харита,109,43
ҳайвонҳо,73,44
фақат,73,44
кардем,71,44
расмҳои,70,44
меваи,64,44
омӯхтани,63,44
таҳқиқ,62,44
ҳатман,61,44
тоҷикӣ,95,43
хурдро,59,44
кӯчаи,93,43
гурӯҳ,58,44
рафтори,57,44
нилуфар,498,31
сарашро,53,44
созад,53,44
андеша,51,44
барад,51,44
рӯҳи,119,42
дурахшид,50,44
гузарониданд,50,44
сарф,50,44
наздикӣ,50,44
мефаҳмид,48,44
соҳил,71,43
ҳамкорӣ,70,43
сабр,69,43
ошно,69,43
дигаронро,64,43
бубинад,62,43
қабили,62,43
абрҳо,96,42
шадид,61,43
парранда,163,40
дарахтҳо,58,43
фарзандони,90,42
мавҷуданд,55,43
давраи,54,43
дилашон,53,43
мебуд,52,43
ҷодуӣ,86,42
софу,51,43
тарк,51,43
тилло,51,43
раванд,50,43
баста,50,43
фурӯ,49,43
ҳодиса,49,43
тадриҷан,49,43
муҳимтарин,49,43
кофӣ,48,43
суръати,47,43
калиди,81,42
номҳои,45,43
домани,43,43
расад,76,42
нозук,69,42
ашёи,68,42
шаҳло,476,30
моҳии,169,39
махфӣ,99,41
дашти,60,42
ҳайвонҳои,56,42
кӯдакӣ,55,42
нақшаи,52,42
сохт,51,42
бардошт,49,42
мерехт,47,42
вайро,46,42
одат,45,42
накарданд,45,42
набояд,45,42
бошам,70,41
баъзеҳо,66,41
ҳамроҳӣ,64,41
духтар,60,41
заминҳои,59,41
меномиданд,54,41
ҷавоне,54,41
деворҳои,52,41
ҳозир,51,41
хонаҳо,51,41
аҷибро,50,41
зуд-зуд,50,41
тар,84,40
махсуси,49,41
ҷасорати,48,41
якбора,48,41
чизҳое,47,41
бурдан,46,41
нигарон,45,41
монда,44,41
гирду,44,41
мераванд,75,40
ҳасан,379,31
калонсолон,68,40
навишт,67,40
бунёд,65,40
нодир,130,38
ғизо,60,40
муҳофизат,60,40
азими,58,40
забон,56,40
ширини,55,40
ҳисоб,55,40
кардед,54,40
ҷомеа,53,40
шуниданд,52,40
мегузарониданд,51,40
хӯрданд,50,40
мепурсид,49,40
не,49,40
олим,287,33
будааст,48,40
қалъа,150,37
ҷараёни,47,40
муваффақ,47,40
хонданд,81,39
қуввати,46,40
баъдтар,46,40
ғарқ,45,40
равона,45,40
сайр,44,40
таъмин,44,40
диҳам,43,40
мехоҳед,42,40
бошӣ,70,39
писаре,67,39
орзуи,67,39
солим,65,39
хушнуд,59,39
хубсурат,91,38
қалбҳои,56,39
халтаи,54,39
шаффоф,54,39
кӯдаконро,88,38
тақдири,52,39
духтарчаи,51,39
писарчае,51,39
ҳастем,50,39
талаб,49,39
пайравӣ,49,39
кӯшиши,49,39
хати,83,38
лаҳзае,48,39
тарси,48,39
мегузарад,47,39
онҳое,47,39
эътимод,47,39
муддате,47,39
мост,46,39
равад,46,39
пушти,45,39
маслиҳат,44,39
нишони,43,39
хабари,42,39
нозуки,41,39
асосии,40,39
истодааст,40,39
ёбад,39,39
мусиқии,67,38
моҳиҳои,98,37
харитаи,61,38
омӯхта,61,38
баҳр,128,36
зулол,58,38
бародари,57,38
дақиқа,54,38
осмонӣ,54,38
дидам,53,38
пирамард,155,35
кушоданд,52,38
тобистони,52,38
китобхонаи,86,37
кӯчаҳо,51,38
абрҳои,84,37
хонаводаи,118,36
медорам,48,38
таҳти,48,38
вой,47,38
наҷоти,47,38
пайваст,47,38
тиллоии,46,38
гиранд,46,38
тасаввуроти,46,38
намудҳои,45,38
қисса,79,37
абадӣ,44,38
баландтарин,44,38
муваффақият,43,38
сараш,41,38
мувофиқ,40,38
рӯзро,38,38
қатори,70,37
ғор,137,35
бибиҷон,237,32
огоҳ,60,37
шодмон,58,37
чашма,160,34
бемор,55,37
ҳиссиёти,55,37
кардӣ,53,37
хандовар,51,37
эҳсосоти,50,37
сарсабз,46,37
оғӯши,45,37
пешвоз,45,37
аҳамият,45,37
ҳаракати,44,37
тасаллӣ,43,37
нопадид,42,37
воя,42,37
интизори,41,37
аҷоиби,41,37
давиданд,40,37
кӯл,142,34
бобо,162,33
ватан,91,35
омӯзиш,54,36
хуҷанд,122,34
кӯдаке,50,36
хушбӯй,50,36
барги,48,36
табиӣ,48,36
чизҳоро,48,36
нақш,46,36
баргардад,46,36
ғам,45,36
гузаштан,45,36
манзараҳои,44,36
дилсӯз,44,36
меомӯхтанд,44,36
қисмати,44,36
қобилияти,44,36
ҳаваси,44,36
додааст,44,36
ҳоли,44,36
хонаҳояшон,43,36
поёни,42,36
осмонбӯс,41,36
боиси,41,36
натиҷаи,40,36
тараф,40,36
назорат,38,36
дафъа,38,36
тақрибан,38,36
хандаовар,71,35
писарам,66,35
писар,63,35
дастаи,60,35
соли,58,35
рақси,89,34
кӯча,53,35
баргашта,52,35
баландтар,52,35
гуфтугӯ,51,35
рост,51,35
ибрат,50,35
дунёро,50,35
фазои,50,35
ҳеч,83,34
бози,48,35
борони,48,35
хато,46,35
дарсҳои,45,35
барояд,44,35
кам,43,35
тақдир,43,35
кӣ,42,35
хоҳед,42,35
хастагӣ,42,35
шахси,42,35
баландии,41,35
деҳае,41,35
баранд,40,35
ҷолибро,40,35
гузаронида,39,35
бузургро,39,35
ногаҳонӣ,39,35
доштан,38,35
дарози,38,35
инъикос,38,35
меистод,38,35
хотиррасон,37,35
калонтар,37,35
баробар,37,35
хурдсоли,36,35
ширкат,36,35
қадима,68,34
хубӣ,59,34
бобояш,120,32
даштҳои,50,34
медорад,50,34
расонд,50,34
ҷасорату,49,34
омадаам,49,34
наврӯз,253,28
шаҳноза,389,24
хондани,48,34
вақтҳои,47,34
духтарон,80,33
ситораҳоро,80,33
ҷавонони,45,34
шавед,45,34
самимият,44,34
тиреза,44,34
суханҳои,43,34
гирди,43,34
хатарҳо,42,34
ҳақиқатан,42,34
хомӯш,42,34
