word,count,doc_count
spoznala,910,502
veliki,748,503
robu,596,503
vedeli,749,500
najboljši,760,494
našli,871,492
pogosto,633,494
sedela,628,494
slišal,737,491
mesto,931,488
nenadoma,652,491
novega,678,489
opazila,718,488
šla,821,486
poseben,622,488
nadaljevala,713,485
sreče,743,482
njo,654,480
vesel,760,478
stran,570,476
videli,748,473
nebu,739,470
ter,639,471
radovedna,614,471
zrak,619,470
naučila,863,467
sedel,600,468
znova,735,464
opazoval,751,461
skoraj,607,462
velika,692,461
velikimi,561,459
drugega,610,458
spoznal,766,453
vodo,825,452
zvezde,1057,449
drugih,604,454
pesmi,818,450
pokazala,626,451
čisto,617,451
drugim,795,449
poslušala,651,449
tiho,633,449
staro,628,449
zraku,593,446
vsaka,667,445
vzkliknila,661,445
pokazal,622,445
me,711,444
različne,675,444
njega,570,445
stala,551,445
drug,620,444
imam,700,443
glavo,579,444
prijatelj,661,441
čarobne,876,437
igrala,634,439
resnično,597,439
zagledal,671,438
spomnila,665,438
naučil,789,436
stvar,562,438
vsemi,557,437
treba,621,435
poskušal,681,434
imajo,604,434
kdaj,549,434
sam,565,432
mogoče,602,429
pustolovščino,661,428
želim,704,427
dom,712,426
drevo,1095,421
njihove,584,426
opazil,609,425
pomočjo,565,424
velikega,556,424
dogaja,590,422
spomnil,672,421
čarobna,890,418
očeh,525,421
vso,533,419
prijateljev,596,418
barvah,559,418
mama,1495,406
želel,661,415
srcem,547,416
najboljša,534,415
najlepše,526,414
nje,525,414
vsa,544,413
zaradi,599,411
sama,566,410
vam,638,409
potovanje,796,406
otrok,790,406
soncu,564,408
vzel,580,406
navdušena,575,405
močno,490,404
reke,641,402
nov,537,402
vsakič,529,401
poslušal,594,400
pomagali,687,398
vonj,661,398
drugimi,545,399
brez,508,399
odprla,541,398
ena,525,398
pripovedovala,570,397
tokrat,541,397
strani,520,396
svetlobo,599,395
pripravljen,522,394
moraš,566,392
znan,523,392
radovednost,533,391
moči,618,390
vode,648,388
njihovo,553,387
skrivnost,718,385
morala,572,386
odpravil,642,385
zasmejala,522,385
smejali,518,385
različnih,504,385
šel,568,384
žal,565,384
prijateljstva,561,384
veseli,549,384
srca,545,384
začele,541,384
odšla,503,383
dokler,485,383
vzkliknil,574,382
noč,710,380
večer,572,381
zjutraj,460,382
vetra,570,379
hiše,546,379
dela,505,378
veje,537,377
delo,643,375
zasmejal,519,376
vsega,467,376
narave,636,374
pomislila,523,375
rože,876,370
kam,530,373
pustolovščine,563,372
prijetno,503,372
dala,478,372
močan,500,371
mala,667,369
majhnem,400,371
smeh,572,369
strah,720,367
sončnega,402,370
vodila,482,368
poskušala,515,367
njihova,527,366
počutil,570,365
naokoli,462,366
posebnega,452,366
znana,503,364
mimo,495,364
lepoto,560,361
konca,420,362
igral,509,361
prva,438,361
čudovitih,494,360
skriva,474,360
dogodivščine,497,359
sanje,882,354
vrnil,477,356
visoko,471,356
radosti,534,355
srečen,518,354
stal,417,355
no,563,353
dal,477,353
zlato,565,352
temveč,445,353
tja,424,353
doma,479,352
srečna,548,351
rahlo,438,352
ste,521,351
zala,5138,299
želela,531,350
gledala,436,351
lep,492,350
slišali,451,350
zvok,562,348
zdelo,443,349
drevesi,449,348
tej,429,348
nova,495,347
posebej,405,347
roke,416,346
pripravljena,449,345
dober,512,344
neba,422,344
moj,457,343
radovednosti,415,343
modro,455,342
modre,398,342
kraj,487,341
naredila,467,341
trenutek,421,341
odpravili,508,340
vzela,476,340
imaš,428,340
nam,491,339
preden,397,340
barv,485,339
listi,574,338
vrata,600,335
pustolovščina,508,336
pomislil,493,336
stopila,440,336
listov,480,335
srečal,567,334
naredil,475,335
deželi,613,333
zeleni,439,333
nihče,429,333
dovolj,410,333
dolgem,394,333
gore,620,329
vetru,420,331
čutila,503,330
pogum,544,329
travniku,540,328
mestu,619,327
zaslišal,426,329
neverjetno,401,329
nekoliko,401,329
moral,466,328
svetloba,515,325
navdušen,422,326
ravno,408,326
naslednje,394,326
radost,443,325
čarobnih,516,324
počutila,502,324
zgodb,533,323
strahu,470,323
skrbi,422,323
voda,564,321
čutil,470,322
prijazen,423,322
oh,423,321
zaklad,1270,311
stara,439,319
skočil,434,318
čudoviti,370,318
hodila,456,317
vsakem,409,317
čaka,399,317
zaslišala,387,317
obrazu,377,317
žalosten,423,316
moram,417,316
pravi,417,316
odkrila,552,314
imamo,436,315
enega,388,315
prijazna,408,313
srečni,463,312
tleh,363,313
poglej,469,310
vrhu,446,310
dobre,399,310
živjo,628,307
modra,513,308
najboljše,395,309
polne,363,309
bosta,693,305
dobila,395,308
dolga,370,308
začutila,418,307
sprva,373,307
odšel,394,306
odprl,389,306
ja,517,304
težko,367,304
moja,448,303
tisto,360,303
naenkrat,359,303
star,385,301
naravo,555,299
tu,358,300
čarobnega,448,299
skriti,428,299
narediti,390,299
ostala,381,299
roko,393,298
nadaljeval,390,298
šli,475,297
postali,435,297
začutil,415,297
ljubeznijo,376,297
iskala,394,296
ptic,373,296
lase,369,296
veš,364,296
enkrat,361,296
zemljo,473,294
dva,354,295
poslušali,375,294
način,364,294
smeha,421,293
njegovih,362,293
družina,573,290
hišo,459,291
rdeče,365,292
ime,349,292
sreča,479,290
otroke,503,288
besede,385,289
gledal,382,289
dolge,326,289
znala,392,288
skrbno,353,288
srečali,439,287
polni,347,288
ju,521,286
hrasta,413,287
zaklical,405,287
zelene,359,286
zdi,350,286
kamen,880,280
dolini,591,283
jagode,645,282
izmed,358,285
razumela,377,284
zelenimi,312,284
komaj,343,283
leto,519,281
boj,335,283
ogromno,326,283
vidim,387,282
prijateljstvu,360,282
pogled,343,282
zelenih,331,282
navaden,304,282
toliko,330,281
prikimal,359,280
stopil,350,280
dalje,334,280
posebna,333,280
kateri,321,280
najpomembnejše,319,280
ugotovila,400,279
dobra,385,279
imeti,344,279
bližini,326,279
žalostno,323,279
približala,321,279
igrati,407,278
odločili,523,276
vasici,423,277
objela,328,278
pripovedoval,393,277
bitja,469,276
njenih,366,277
preveč,357,277
prijazni,355,276
svetlobe,426,275
energije,321,276
listje,399,275
željo,388,274
navadna,294,275
nenavadnega,293,275
ven,370,274
vrnili,333,274
skočila,373,272
on,441,271
mesta,447,270
navdušenja,313,271
precej,337,270
času,334,270
sledila,332,270
prinesla,341,269
drevesu,409,268
njihov,368,268
popolnoma,331,268
jima,492,266
hrano,420,266
smejala,328,267
varno,336,266
stare,402,265
čarobnem,436,264
močjo,340,265
dragi,328,264
dejala,369,263
morali,400,262
zbudila,321,262
njenem,335,261
pesem,773,255
svetlo,304,260
blizu,303,260
vodi,383,258
spomin,366,258
skrite,344,258
čakal,297,258
storiti,333,257
njegovem,321,257
mislim,339,256
najraje,295,256
končala,291,256
učila,358,255
pisane,340,255
iskanju,337,255
uspelo,334,255
zajček,798,249
otrokom,435,252
živijo,340,253
igro,414,252
nekdo,320,253
pojavila,302,252
hiši,385,251
tla,290,251
velikem,317,250
morem,310,250
delu,296,250
stari,441,248
roki,425,248
mavrice,391,248
nisem,298,249
pomaga,329,248
sonca,328,248
eden,310,248
iskati,317,247
hkrati,279,247
igre,432,245
njihovih,313,246
preživela,311,246
plesali,299,246
hotel,367,245
boste,433,244
raziskovala,297,245
redu,328,244
čudovitega,291,244
idejo,309,243
naučili,397,242
čakala,292,243
malce,289,243
toplo,295,242
katerem,285,242
tiste,279,242
zbrali,338,241
zares,301,241
živi,294,241
ničesar,289,241
obraz,296,240
ugotovil,321,239
glavi,275,239
neko,259,239
zabavno,338,238
dvignil,278,238
sploh,278,238
čaroben,343,237
delila,330,237
njihovi,297,237
kakšno,276,237
zaklicala,307,236
dve,275,236
imenovala,268,236
sijalo,267,236
travo,303,235
glede,276,235
mogla,272,235
majhnega,267,235
drugo,265,235
poskusil,341,234
družino,403,233
pomembna,290,234
raziskovanje,289,234
navdušeno,284,234
morajo,338,233
miru,314,233
zbudil,299,232
legenda,295,232
dneh,281,232
približal,281,232
gremo,373,230
lepa,282,231
temno,274,231
prinesel,269,231
potoka,339,230
zlata,670,226
pojavil,286,230
presenečena,285,230
občutek,276,230
prijateljem,288,229
barvo,357,228
krili,317,228
deliti,313,228
pogumno,272,228
prijaznost,318,227
iskal,294,227
delili,292,227
luka,2633,201
oblaki,373,226
druga,262,227
živalmi,326,226
znal,290,226
drevesih,281,226
imenoval,269,226
sredi,265,226
liste,350,225
dolino,397,224
spustila,285,225
spremenila,311,224
ostali,275,224
prebivalci,322,223
postalo,297,223
žalost,406,221
veverica,533,219
dolgi,262,222
prikimala,261,222
oče,698,217
žalostna,324,221
slovenije,295,221
energijo,288,221
pazi,276,221
sčasoma,260,221
sledi,297,220
pripravila,294,220
rdečo,284,220
čudovitem,275,220
lasmi,267,220
iti,265,220
poskusila,310,219
govorila,267,219
pozabil,263,219
velikih,252,219
nevarnosti,306,218
lepe,273,218
odločno,246,218
koli,293,217
dogodivščin,262,217
gre,258,217
doline,333,216
svoja,242,217
odlično,300,216
dejal,296,216
ona,371,215
noči,339,215
zeleno,317,215
deček,406,214
naredili,297,215
vrt,733,210
vesele,276,215
avanturo,273,215
ustavil,262,215
teh,252,215
svetlobi,240,215
medved,663,210
razumel,289,214
metulji,374,213
okrog,282,214
želja,372,213
barvami,276,214
maja,3134,182
mogel,247,214
pogumen,308,213
sneg,564,210
izgubil,291,213
tistem,243,213
učil,310,212
očitno,283,212
lisica,704,207
skrivnostni,334,211
dvignila,242,212
skrivala,239,212
težave,299,211
petje,281,211
veverice,278,211
moje,276,211
bitij,275,211
dobil,264,211
drevesom,250,211
sedaj,284,210
niti,281,210
noge,267,210
domu,246,210
katerih,242,210
mami,456,207
uživala,261,209
kakšen,242,209
travnik,381,207
presenečen,266,208
šumenje,261,208
sledil,241,208
nasmeh,279,207
najljubša,221,207
delati,310,206
delali,299,206
travi,276,206
slišati,257,206
imele,250,206
prvo,231,206
draga,304,205
zunaj,255,205
pozabila,255,205
modri,434,203
čarobnost,333,204
nosil,237,205
bližje,232,205
starim,224,205
starši,308,204
navdušeni,279,204
simbol,259,204
kristalno,233,204
repom,301,203
kadar,294,203
učili,286,203
rož,355,202
dogodivščinah,240,203
katerega,223,203
gospod,843,196
luna,1166,192
veji,261,202
krila,340,201
uživali,257,201
gozdni,325,200
reko,309,200
vrh,292,200
skrita,251,200
ponosen,249,200
srcih,245,200
živalim,304,199
modrosti,296,199
pustolovščin,239,199
mladi,291,198
hrastom,254,198
zimo,393,196
hrane,281,197
zelenem,240,197
točno,227,197
prijeten,225,197
navdušenjem,225,197
pozdravila,245,196
ostal,237,196
pogovarjala,237,196
leta,235,196
prijazne,235,196
prijateljica,223,196
cvetlice,312,195
bitje,297,195
ljudem,451,193
odkril,266,195
najlepši,259,195
poslušati,248,195
visoke,237,195
belo,235,195
širila,235,195
gospa,850,188
cvetovi,308,194
ribe,338,193
počneš,226,194
radovednostjo,219,194
ponosno,219,194
tih,217,194
obiskala,265,193
izgubila,252,193
toplino,246,193
spremenil,245,193
vstopila,235,193
list,402,191
dneva,210,193
mamo,290,192
jagod,369,191
reki,369,191
sanjala,277,192
zemlji,268,192
sončne,261,192
dež,515,189
stekla,233,192
kljub,225,192
poznala,219,192
sabo,218,192
prijaznosti,262,191
čudno,230,191
potrebuje,229,191
pripovedovali,229,191
majhnih,215,191
pozorno,213,191
spustil,234,190
misli,256,189
medu,431,187
izjemno,249,189
razmišljal,241,189
nosila,224,189
nežna,206,189
mnogo,270,188
odšli,245,188
ovire,235,188
metulje,234,188
želi,232,188
vsaki,231,188
prostor,221,188
močna,217,188
najljubši,214,188
razmišljala,246,187
razumeti,243,187
toploto,241,187
zabavali,240,187
peli,236,187
poguma,277,186
gora,266,186
ponosna,242,186
vsakega,214,186
dolgimi,203,186
živo,261,185
naravi,256,185
želje,339,184
zvoke,235,185
mir,229,185
podala,227,185
dodala,225,185
običajno,214,185
knjigo,388,183
dobrega,231,184
besed,230,184
grem,270,183
igra,267,183
hodil,243,183
nista,239,183
pripravljeni,237,183
temi,234,183
mislil,231,183
poslovila,230,183
želiš,221,183
raziskovati,233,182
prispela,229,182
radovedno,218,182
globokim,192,182
jutri,267,181
pomeni,236,181
ustvarjali,234,181
namesto,211,181
nenavadno,205,181
mirno,204,181
skrivnostno,276,180
otroka,355,179
okno,246,180
iskanje,226,180
zelena,312,179
mehko,212,180
šepet,237,179
številne,236,179
tvoja,229,179
voljo,217,179
glasno,209,179
znanje,273,178
zima,452,176
pogumna,246,178
zabavo,237,178
odkrili,315,177
tekla,219,178
obrnil,199,178
predvsem,196,178
sanjal,264,177
spraševala,255,177
lepote,253,177
zagledali,228,177
glej,224,177
lepega,196,177
modrimi,190,177
visokimi,190,177
super,243,176
skrit,238,176
potrebovali,231,176
male,231,176
ključ,496,173
korak,220,176
opazovali,220,176
rokah,210,176
družine,251,175
živa,1661,159
skrivalnice,207,175
ustavila,205,175
zamislil,203,175
visokih,191,175
delala,234,174
večera,214,174
listja,213,174
skrival,212,174
zanimivo,206,174
zemlje,259,173
potoku,252,173
spoznali,249,173
vrtu,426,171
zahvalila,227,173
šepetal,219,173
babica,840,166
ve,202,173
gozdove,198,173
zvezd,310,171
mislila,206,172
vodil,199,172
največja,185,172
peti,275,171
igri,231,171
zlati,405,169
spremljala,222,171
vedeti,220,171
prvič,199,171
vejami,198,171
preživel,192,171
bolje,192,171
kakšna,190,171
gozdnih,247,170
melodije,240,170
joj,225,170
delil,221,170
obliki,220,170
nekateri,219,170
pozdravil,210,170
novimi,201,170
povedati,200,170
potok,271,169
hodili,215,169
preprosto,189,169
dobrote,253,168
tekel,246,168
spomine,231,168
skrito,212,168
ustvarila,210,168
opazili,207,168
pustolovščinah,200,168
pomagam,199,168
padla,198,168
visoka,188,168
naš,219,167
poskrbela,204,167
skakala,199,167
posijalo,191,167
njemu,189,167
sova,541,163
radovedne,179,167
zabave,236,166
tvoje,212,166
cvetlic,204,166
iskali,204,166
njegovega,191,166
smejal,191,166
davno,174,166
solze,227,165
zdravo,223,165
njima,203,165
knjige,293,164
dnevu,186,165
zvezda,483,161
vsakim,205,164
drugemu,200,164
najlepša,199,164
večno,198,164
skrivnostih,190,164
rep,279,163
kraju,276,163
stvareh,185,164
postajala,181,164
jamo,307,162
všeč,209,163
torej,197,163
soncem,192,163
starem,187,163
poznal,187,163
prestrašen,186,163
sanj,416,160
jaka,1943,143
kraje,227,162
njihovem,198,162
pravo,180,162
drugače,179,162
medveda,246,161
jame,304,160
rastline,303,160
upanja,209,161
pripravili,205,161
verjeti,196,161
novi,196,161
spominjala,196,161
drugačen,186,161
njenega,182,161
ptica,349,159
ostale,202,160
dodal,200,160
sončnih,198,160
pomoči,193,160
tvoj,192,160
naše,183,160
pravijo,182,160
tri,211,159
poskušali,194,159
more,189,159
katere,181,159
hribi,177,159
potrebujemo,224,158
ujeti,206,158
pojdi,199,158
odgovor,197,158
potrebno,190,158
vidiš,188,158
poklical,182,158
rumene,175,158
pogovarjali,174,158
delal,209,157
rešiti,207,157
skrbela,206,157
ah,204,157
kajne,182,157
sveže,181,157
šepetala,181,157
skrivali,178,157
nadaljevali,224,156
dol,191,156
obljubila,181,156
bodi,266,155
prava,174,156
zgodaj,172,156
nežnim,170,156
nos,225,155
veselili,219,155
mlada,202,155
največji,196,155
veverico,194,155
skupino,191,155
topel,185,155
volje,183,155
čuden,178,155
dnevi,174,155
duh,344,153
rdeča,395,152
raziskoval,201,154
smejati,197,154
pozabi,191,154
oba,187,154
gledali,178,154
držala,175,154
reka,265,153
zbrala,171,154
sanjah,233,153
vi,210,153
tebe,178,153
pravzaprav,169,153
povsod,167,153
naletela,205,152
miška,835,145
nalogo,192,152
tista,186,152
vejo,185,152
odvrnil,182,152
priti,175,152
cvet,441,149
zalo,228,151
ceniti,183,151
užival,180,151
spremenilo,173,151
čudnega,172,151
travniki,169,151
temu,168,151
zraven,165,151
luknjo,249,150
hiša,237,150
človek,199,150
zlate,195,150
sijale,185,150
dolg,184,150
let,181,150
izginila,176,150
malega,171,150
čim,169,150
priložnost,168,150
prijetni,159,150
roza,394,147
zajčka,213,149
pisanih,206,149
govoriti,199,149
lepota,199,149
premagati,196,149
prihajali,192,149
skakal,186,149
odkriti,183,149
ponudila,177,149
obrnila,175,149
novim,174,149
nežne,169,149
bleščeče,168,149
spremljal,165,149
žalosti,231,148
bal,209,148
ustvarjala,193,148
kajti,177,148
starejši,176,148
ideja,171,148
vseeno,169,148
dobri,208,147
okusne,184,147
pripravil,175,147
potreboval,172,147
rdečimi,167,147
svetle,167,147
gozdovi,166,147
gozdne,235,146
čudež,219,146
morje,469,143
spraševal,173,146
zavedala,172,146
preživeli,171,146
padel,166,146
polnim,165,146
ponosom,158,146
cvetje,203,145
pomagajo,174,145
eni,166,145
prestrašena,163,145
veselila,219,144
nasmejal,167,144
govorili,165,144
govoril,164,144
tedaj,163,144
vrniti,161,144
žival,203,143
ugotovili,188,143
lepoti,170,143
majhnimi,157,143
manj,155,143
prišlo,153,143
spominov,188,142
jesti,181,142
odnesel,164,142
plesale,163,142
katero,158,142
cel,148,142
živeti,178,141
sončno,176,141
zavedal,175,141
čudne,166,141
rokami,164,141
čemer,161,141
razmišljati,155,141
travnike,155,141
brado,148,141
leži,146,141
ana,1406,127
melodijo,208,140
sladke,197,140
pripovedovati,182,140
pogumom,179,140
meni,173,140
stekel,171,140
pomemben,166,140
poskusiti,165,140
prijel,159,140
zanimanjem,157,140
sredini,157,140
trije,231,139
jakob,1626,123
predlagal,183,139
ustvarili,175,139
pojdiva,174,139
lepši,173,139
dobili,167,139
pisanimi,161,139
skrivnostnih,160,139
objel,158,139
narava,194,138
potovanju,187,138
oblake,176,138
postale,167,138
rešitev,166,138
navzdol,162,138
pogledali,162,138
vejah,155,138
šlo,155,138
zemljevid,330,136
prah,301,136
temo,203,137
darilo,188,137
sprehod,185,137
poskusi,177,137
resnici,164,137
pridi,162,137
pridružila,160,137
potrebovala,156,137
mislih,153,137
hotela,225,136
zakričal,186,136
radovedni,176,136
poglejte,174,136
zavpil,161,136
premagala,160,136
poklicala,156,136
spomnili,155,136
doživela,152,136
potjo,147,136
perje,222,135
jami,221,135
hrastu,198,135
načrt,193,135
poslovil,172,135
vrha,170,135
lepše,162,135
prispeli,161,135
moji,161,135
narobe,159,135
povedali,157,135
vidi,152,135
želeli,150,135
njuna,207,134
njuno,198,134
posebne,174,134
bele,166,134
hrast,342,132
skrivnostne,157,134
izkušnje,156,134
zopet,154,134
pridružil,153,134
leti,150,134
ležala,142,134
zaklade,198,133
cvetov,197,133
znašla,194,133
žarke,179,133
deklico,175,133
raziskovali,172,133
boljši,171,133
modrega,167,133
cilj,164,133
žarele,152,133
pihal,150,133
pripeljala,149,133
rok,1206,121
starih,171,132
naloga,167,132
težka,162,132
notri,158,132
glasbo,247,131
srečne,149,132
žarek,505,128
skrivnostna,183,131
čudeže,179,131
otroki,170,131
dobrih,168,131
ušesi,158,131
nogami,155,131
strahom,154,131
uživati,150,131
trave,149,131
pazljivo,144,131
poleg,143,131
oranžne,137,131
deželo,300,129
vila,458,127
sobi,187,130
kamni,177,130
listih,154,130
ples,333,128
svojemu,151,130
imelo,150,130
igrale,149,130
drobne,149,130
glasu,146,130
naredi,143,130
lepih,142,130
luknje,191,129
trenutke,157,129
predstavljala,157,129
tistim,153,129
prizor,149,129
miren,147,129
enem,145,129
dnem,139,129
kamna,210,128
zmeraj,203,128
ušesa,178,128
visok,149,128
radovednimi,135,128
povsem,135,128
zvezdami,201,127
oni,191,127
obiskal,161,127
previden,161,127
izginil,157,127
okolico,150,127
živalih,149,127
čakali,146,127
popoldne,144,127
dotaknila,141,127
prestrašil,139,127
naslednja,139,127
slediti,137,127
vzdihnil,137,127
pela,226,126
vrta,283,125
jezera,281,125
previdna,181,126
delom,167,126
sprehajala,166,126
vdihnil,158,126
ponudil,154,126
potrebuješ,154,126
gnezdo,238,125
kasneje,138,126
zaspala,138,126
pogledom,136,126
rdeči,313,124
sobo,175,125
pomagale,157,125
vsej,157,125
hoditi,141,125
zašepetala,141,125
opazovati,140,125
gozdovih,134,125
ležal,132,125
peter,1367,111
postaja,181,124
kos,176,124
spoštovati,170,124
ljudmi,162,124
spomini,160,124
vetrom,159,124
upanje,159,124
vrste,157,124
dobroto,150,124
uspešno,149,124
gozdom,148,124
skril,147,124
skritih,145,124
prihaja,144,124
zagotovo,143,124
vdihnila,142,124
neizmerno,135,124
obleko,203,123
pomlad,291,122
temni,191,123
zabava,174,123
polja,171,123
spominjali,154,123
razumem,148,123
predlagala,148,123
preko,146,123
raziskati,143,123
zbirali,143,123
najljubšo,136,123
pripravljala,132,123
bleščale,129,123
ponoči,196,122
ježek,458,119
oblakov,177,122
junak,159,122
čista,140,122
pomembne,139,122
poiskati,139,122
dali,137,122
tretji,136,122
najde,134,122
storil,133,122
nekje,126,122
morja,305,120
anja,1622,105
travnikih,147,121
potegnil,147,121
navzgor,144,121
sliši,142,121
zvoki,138,121
rasla,136,121
rasle,134,121
zgodbah,133,121
veste,133,121
zamislila,130,121
prahu,179,120
potovanja,177,120
hriba,175,120
šepetanje,165,120
pomenu,159,120
avanture,159,120
morju,336,118
spoznati,147,120
kapljice,234,119
zaklada,224,119
prihajal,133,120
tebi,132,120
držal,130,120
zvečer,129,120
vračala,126,120
rešil,174,119
velikanski,157,119
rešila,152,119
zlatimi,150,119
strašno,144,119
knjiga,321,117
korenine,138,119
lisico,138,119
dneve,137,119
zaprla,135,119
močnejša,135,119
končal,134,119
strinjal,131,119
jezero,310,117
topli,129,119
oblak,304,117
cvetja,151,118
razložila,147,118
ohraniti,146,118
oblike,142,118
neverjetne,139,118
ogromen,137,118
zasvetila,135,118
notranjosti,134,118
šolo,224,117
spominjal,133,118
zadnji,131,118
prijaznim,130,118
živahna,124,118
snegu,275,116
uporabila,178,117
lisice,168,117
greva,166,117
modrost,159,117
rumeno,153,117
prebivalce,152,117
bala,151,117
potrebujem,141,117
odprtimi,132,117
poznam,132,117
najljubše,131,117
različnimi,129,117
rjave,127,117
naslednjih,126,117
katerimi,125,117
mehkimi,123,117
leteti,184,116
kamne,168,116
