word,count,doc_count
ting,784,459
sang,1207,450
fikk,768,459
lite,704,459
beste,798,456
holdt,688,457
mye,770,450
funnet,867,445
langt,735,442
stille,784,439
oss,876,436
venner,961,434
siden,658,438
satte,639,438
komme,690,436
stort,612,433
ingen,683,426
himmelen,777,422
smil,690,423
like,687,419
ta,647,417
trærne,765,413
kjente,701,411
vært,667,411
løp,753,408
astrid,5515,308
hjem,720,407
hjerte,727,406
vet,771,405
frem,685,406
vinden,798,403
venn,776,403
ropte,882,400
varm,636,404
hverandre,749,401
god,701,400
spennende,778,398
veldig,885,394
sted,683,396
stein,662,395
inne,571,395
ga,641,392
fjellene,951,385
lys,824,387
glitrende,788,386
tre,725,386
luften,617,387
viste,565,386
godt,576,385
historier,668,379
møtte,709,378
hjertet,625,378
enda,530,378
neste,536,373
glitret,538,372
magiske,1104,354
år,559,363
husket,564,362
fantastiske,800,357
klar,520,362
redd,661,359
få,570,359
farger,589,358
fantastisk,554,355
hvert,525,353
dere,995,343
høyt,508,353
spesiell,608,350
flere,536,351
takk,578,349
veien,592,348
snakket,525,349
hørt,510,349
blå,629,344
laget,518,346
hvis,563,345
stund,536,343
blomster,613,340
hodet,511,342
lenge,500,342
fløy,772,335
ny,545,339
takket,599,336
høre,534,337
ivrig,476,338
magisk,613,335
ventet,473,337
kjent,461,334
spesielt,461,333
levde,527,331
ser,609,329
del,653,328
lyttet,505,329
dyr,716,319
brukte,535,321
liv,910,313
vei,473,322
lang,400,323
mest,446,321
dypt,434,321
historie,558,318
fylt,470,319
jo,758,313
utforske,501,318
fortelle,514,315
to,505,315
danset,533,314
morgen,477,312
gjorde,426,313
lekte,485,309
varmt,431,309
lykkelig,417,309
hvorfor,498,307
fjell,497,306
spiste,473,305
hjelp,501,304
gi,497,302
grønne,469,302
tid,449,299
hjalp,465,297
forsto,445,297
min,466,296
leke,550,294
ute,433,295
videre,425,294
kikket,464,293
dekket,401,294
norge,393,292
lært,506,289
akkurat,414,288
borte,405,288
hvisket,441,286
lenger,376,287
pekte,424,286
vannet,591,281
jente,434,284
lange,369,284
livet,438,281
hemmeligheter,525,275
steiner,431,275
prøvde,435,274
først,358,275
høye,336,275
naturen,645,266
hår,347,272
mat,436,270
man,434,270
rett,337,272
dager,343,271
reise,577,265
mystisk,409,268
nærmere,406,268
viktig,401,268
bort,390,268
tror,397,263
hus,444,262
huset,717,256
blitt,363,263
vakkert,354,263
glade,421,260
din,410,260
utbrøt,361,261
virket,374,260
mystiske,489,257
vann,387,259
vise,358,259
annen,341,259
lett,341,259
oppdaget,435,257
svak,350,257
nok,340,257
hoppet,354,256
sterk,354,255
vennlig,331,255
overrasket,381,253
vennskap,432,251
kommer,408,250
lyden,359,248
dyrene,817,238
fast,331,248
velkommen,336,246
nysgjerrig,307,246
første,328,245
hvem,326,245
nytt,317,244
landet,459,241
snakke,456,241
løftet,304,244
lære,500,239
egen,390,241
samlet,315,242
foran,313,241
huske,332,240
trær,330,240
pakket,290,239
følge,329,238
trenger,372,237
dele,365,237
stemmen,365,237
hei,374,236
slik,298,237
hånden,339,236
gjemt,339,235
stoppet,317,235
fuglene,469,231
falt,308,234
historien,368,232
disse,353,232
magi,480,228
bruke,360,230
ønsket,353,230
endelig,282,231
hytte,304,230
utenfor,301,230
lyd,294,230
lyset,365,228
snart,316,229
hatt,364,228
fjellet,659,221
snudde,281,228
gode,311,227
varme,337,226
nei,334,226
gull,378,225
gutt,400,224
forbi,286,225
barn,359,223
vær,320,223
mellom,289,223
fugl,385,221
mørke,382,220
klatret,318,221
dyp,265,222
forsvant,287,221
snøen,647,212
gammelt,308,219
uten,299,219
skjult,338,218
barna,710,209
nedover,306,217
bestemt,278,216
husk,324,215
tur,342,214
åpne,336,214
klare,284,215
alene,324,214
mamma,1440,190
skog,278,214
bedre,325,212
fullt,275,213
sukket,267,213
stolt,272,212
holde,308,211
hemmelige,523,204
bjørn,1084,192
døren,439,205
fascinert,291,208
toppen,336,207
måte,317,206
navn,261,207
nøye,257,207
stod,301,206
fordi,276,206
spise,315,205
eventyret,313,205
vennene,434,202
snill,311,204
fargerike,329,203
rød,265,204
foten,246,204
gjør,266,203
prøve,274,202
fortsatt,258,202
skinnende,293,201
lette,291,201
bakken,288,201
sprang,293,200
plass,290,200
kjærlighet,350,198
lete,332,198
hvite,281,198
annet,231,199
plukket,249,198
hemmelig,275,197
ganger,266,197
raskt,259,197
modig,324,195
virkelig,250,195
slags,238,194
gjort,274,193
røde,300,192
møte,284,192
midt,212,193
tett,237,192
delte,269,191
oppe,240,191
folk,335,188
omgitt,236,190
fylte,234,190
større,253,189
natten,282,188
vel,254,188
klarte,246,188
farlig,276,187
gangen,246,187
mørk,235,186
vinduet,303,184
kastet,232,185
forskjellige,268,184
glemme,248,184
mann,245,184
solveig,2557,136
blomstene,468,179
følelse,254,182
bekymret,244,182
mørkt,227,181
utrolig,222,181
forstå,278,179
fulle,228,180
ofte,212,180
fugler,236,179
trengte,235,179
fått,229,179
mennesker,303,175
skatter,280,175
treet,459,171
hagen,547,169
heter,252,174
steinen,534,168
stjernene,529,168
byen,754,163
havet,925,158
eneste,223,172
skjedde,213,171
dype,207,171
sterkere,226,170
mistet,248,169
vokste,211,169
bredt,206,169
leste,259,167
grå,250,166
samme,201,167
mumlet,200,167
elsker,258,165
ansiktet,204,166
dens,295,164
bok,246,165
største,219,165
trist,215,165
timer,213,165
grønn,210,164
stirret,199,164
vår,258,162
lage,269,161
hule,214,162
sakte,201,162
lukket,200,162
egne,187,162
mine,224,161
finnes,198,161
land,247,159
drømte,233,159
kald,194,159
myk,185,159
nådde,192,158
blikk,185,158
elven,473,152
bra,221,157
får,215,157
snø,282,155
føle,200,156
langs,225,155
hvitt,170,156
takknemlig,266,154
tingene,248,154
dukket,175,155
all,199,154
resten,182,154
glemte,277,152
bær,269,152
lyse,200,153
landsbyen,489,147
rommet,244,152
reiste,189,153
hang,186,153
hvit,196,152
reisen,341,149
siste,190,152
midten,190,152
våknet,184,152
skatt,326,149
hemmelighet,277,150
klatre,228,151
fly,412,147
stjerner,215,151
stien,259,150
lei,203,151
lovet,201,151
bor,218,150
reddet,265,149
finner,203,150
tiden,185,150
pappa,1031,132
sanger,203,149
mørket,247,148
sti,184,149
allerede,184,149
ekte,210,148
luktet,188,148
viktigste,179,148
vanlig,171,148
inni,222,146
dra,208,146
går,193,145
perfekt,175,145
stedet,168,145
beskytte,262,143
kveld,212,144
drømmer,292,142
ledet,177,144
latter,216,143
by,213,142
vanskelig,182,142
spent,162,142
nærmet,158,142
steder,199,141
hulen,424,136
oppleve,209,140
lyste,188,140
fin,222,139
fisk,270,138
hendene,169,140
gjemte,197,139
skatten,576,131
søte,236,138
likte,179,139
tenke,165,139
rødt,177,138
synge,267,136
rosa,211,137
kjære,182,137
både,168,137
gave,213,136
hånd,187,136
merkelig,183,136
blomst,206,135
sant,190,135
vare,238,134
kvinne,178,135
klart,169,135
fort,165,135
fuglen,544,127
ristet,156,135
troll,290,132
dalen,428,129
skapninger,224,133
tak,168,134
farvel,162,134
senere,147,134
redde,186,133
tilbrakte,185,133
idé,175,133
si,170,133
par,161,133
slo,158,133
levende,198,132
årene,145,133
kalde,173,132
sterke,173,132
kraft,216,131
vis,165,132
klemte,159,132
forklarte,157,132
fortalt,157,132
nysgjerrige,152,132
skogens,331,128
dine,185,131
besøke,185,131
fint,173,131
møtt,158,131
norske,343,127
ord,179,130
lese,221,129
hardt,168,130
lysende,196,129
spesielle,181,129
kart,180,129
opplevd,168,129
tatt,166,129
myke,166,129
startet,157,129
bestemor,861,114
lykke,272,126
blir,164,128
oppover,158,128
ingenting,157,128
natt,220,126
ferdig,158,127
is,248,125
trodde,147,127
sette,147,127
trygg,182,126
løse,211,125
eventyrene,179,125
kommet,156,125
øyeblikk,147,125
vinger,189,124
skjulte,175,124
trygt,164,124
spenning,144,124
dagene,143,124
gruppe,208,122
meget,824,109
skoger,146,123
nærheten,140,123
fjær,167,122
regnbuens,168,121
bøker,195,120
hjemme,144,121
skjegg,136,121
spilte,205,119
dal,150,120
førte,152,119
vite,148,119
annerledes,148,119
høres,143,119
mitt,142,119
lytte,175,118
vakreste,154,118
fanget,153,118
kaldt,153,118
energi,146,118
rolig,138,118
blinket,165,117
studerte,154,117
gjerne,143,117
jorden,183,116
liker,174,116
danse,262,114
vennlige,165,116
malte,155,116
svømte,300,113
koselig,131,116
pels,150,115
diamanter,147,115
munnen,140,115
fjorden,458,108
ditt,157,114
oppdage,155,114
boken,392,109
vente,147,114
selvfølgelig,137,114
smilet,275,111
elv,141,113
dit,137,113
trakk,136,113
bekker,127,113
forstod,154,112
eldre,145,112
syntes,139,112
lyder,138,112
kvelden,136,112
uansett,133,112
eget,131,112
spredte,131,112
sikkert,121,112
håp,150,111
bar,132,111
moren,419,105
helst,125,111
vesener,161,110
leve,155,110
stoppe,149,110
sikker,137,110
skapte,134,110
skyene,180,109
opplevelser,171,109
høyere,157,109
aller,145,109
bladene,143,109
grotte,142,109
utover,134,109
tusen,134,109
likevel,130,109
nær,129,109
noensinne,127,109
modige,169,108
sulten,154,108
glød,143,108
merke,135,108
foreslo,134,108
bekken,227,106
sommerfugler,152,107
lurte,136,107
mulig,124,107
ønske,140,106
sollyset,136,106
kalte,136,106
spor,177,105
glimt,126,106
ensom,150,105
familie,145,105
sterkt,129,105
forvirret,128,105
deretter,125,105
wow,125,105
oransje,124,105
vinteren,214,103
pustet,117,105
pusten,116,105
menneskene,249,102
side,145,104
mykt,127,104
rom,166,103
drøm,149,103
utforsket,142,103
gule,129,103
lukten,126,103
overalt,124,103
jenta,220,101
landsby,120,103
minnet,120,103
søt,117,103
steinene,234,100
skrevet,133,102
visdom,171,101
sovnet,118,102
gått,117,102
ønsker,158,101
blader,130,101
grotten,369,96
ligger,127,101
hørtes,127,101
landskapet,120,101
drikke,116,101
høy,111,101
inviterte,154,100
fargene,202,99
tro,151,100
sommeren,241,98
skrek,136,100
steg,113,100
besøkte,112,100
imponert,148,99
dro,144,99
tidlig,117,99
astrids,162,98
begeistret,111,99
bjørnen,324,94
suste,129,98
tungt,112,98
månen,352,93
melodi,145,97
historiene,137,97
lurt,129,97
føttene,113,97
håret,113,97
pust,113,97
fram,138,96
fine,132,96
frykt,119,96
rare,165,95
åpen,113,96
føltes,106,96
skogene,143,95
styrke,135,95
snille,178,94
ører,121,95
jobbet,119,95
hentet,117,95
forsiktige,114,95
le,145,94
mindre,126,94
spratt,123,94
minne,118,94
fortsette,109,94
ansikt,108,94
farge,134,93
lagde,129,93
glemt,125,93
passet,125,93
grønt,119,93
innså,118,93
nesen,112,93
jublet,104,93
bygge,152,92
begynt,101,93
sommerdag,97,93
krefter,133,92
dypere,115,92
farlige,115,92
strålende,111,92
svakt,107,92
sier,191,90
gir,117,91
krøp,113,91
ekstra,104,91
gøy,147,90
banket,95,91
tegn,128,90
passe,119,90
vind,115,90
hit,111,90
gitt,110,90
hvilken,109,90
bekk,108,90
kraftig,102,90
dør,129,89
nøkkelen,259,86
lykkelige,113,89
spørre,112,89
vandret,107,89
kartet,248,86
unna,100,89
husene,127,88
vinket,110,88
flott,108,88
samle,106,88
bevege,106,88
strakte,104,88
tegnet,149,87
ryggen,106,87
hoppe,100,87
sagt,97,87
farget,97,87
evne,139,86
ekorn,127,86
kunnskap,122,86
svart,104,86
stykke,101,86
nysgjerrighet,99,86
magien,147,85
rev,195,84
takknemlige,139,85
fred,137,85
nøkkel,177,84
jakt,116,85
riktig,110,85
fjelltoppene,105,85
kjenne,103,85
fornøyd,102,85
vingene,145,84
sliten,95,85
språk,143,84
enorm,94,85
rekke,134,84
dans,131,84
hytta,171,83
skjønnhet,119,84
rant,99,84
rullet,98,84
brystet,92,84
elver,88,84
planter,133,83
halen,129,83
masse,114,83
trygge,100,83
skjønte,92,83
teppe,91,83
sengen,135,82
mannen,280,79
mor,224,80
vennskapet,122,82
løpe,117,82
gulvet,102,82
rask,149,81
form,95,82
entusiastisk,94,82
frodige,90,82
sangen,231,79
sov,123,81
minner,113,81
skjedd,109,81
gren,108,81
brukt,107,81
flink,101,81
kanten,95,81
mose,95,81
fjerne,94,81
ett,92,81
stranden,187,79
hemmeligheten,182,79
vennlighet,122,80
snødekte,109,80
horisonten,97,80
uvanlig,95,80
ganske,93,80
brune,91,80
tide,90,80
stakk,87,80
vendte,86,80
sekk,85,80
unge,118,79
skjer,111,79
åh,108,79
drakk,99,79
våre,95,79
overraskelse,92,79
sitte,91,79
returnerte,105,78
forståelse,105,78
bestefar,390,72
vist,93,78
blomstret,91,78
familien,138,77
lysning,83,78
gutten,130,77
hav,111,77
tenk,104,77
høyeste,101,77
håpet,100,77
beveget,96,77
sekken,140,76
klok,87,77
magen,87,77
øye,84,77
sølv,84,77
sove,114,76
fri,101,76
bilder,99,76
hjulpet,99,76
leker,99,76
kisten,244,73
plan,96,76
hører,94,76
pleide,89,76
skinne,85,76
straks,132,75
tørket,81,76
ulv,124,75
begge,105,75
trøtt,95,75
hull,94,75
armene,91,75
imot,91,75
minste,86,75
kiste,99,74
kjempet,95,74
kroppen,92,74
blått,89,74
begynne,86,74
spist,86,74
bølgene,134,73
strøk,81,74
hemmelighetene,120,73
fjellsiden,114,73
klem,104,73
smilende,100,73
eldste,98,73
hjertene,95,73
peisen,90,73
stolte,89,73
strømmet,83,73
galt,83,73
dannet,81,73
faktisk,80,73
varmet,77,73
blikket,76,73
husker,122,72
stjerne,160,71
vennen,106,72
glødende,106,72
plukke,103,72
gresset,100,72
forstår,88,72
følg,86,72
vanlige,85,72
taket,83,72
tykk,77,72
skjell,121,71
rent,109,71
sola,105,71
finn,394,65
isen,199,69
gigantisk,98,71
frokost,97,71
sol,142,70
ferd,89,71
ro,87,71
gav,87,71
plasserte,80,71
kledd,77,71
forestilt,76,71
bringe,90,70
blåste,88,70
beskyttet,87,70
forsøkte,86,70
hjerter,85,70
hel,77,70
forundret,77,70
lilla,113,69
snuste,103,69
brun,83,69
grener,80,69
armer,80,69
deilig,80,69
skuffet,78,69
forlot,73,69
kurv,72,69
løv,105,68
hage,98,68
fange,90,68
utfordringer,83,68
skyer,83,68
kvinnen,272,64
opptatt,78,68
sky,78,68
skarpe,77,68
strålte,76,68
krysset,75,68
skeptisk,74,68
slottet,205,65
varmen,108,67
blomsten,192,65
arbeidet,93,67
hjelpen,91,67
båten,236,64
harmoni,90,67
edelstener,84,67
bygget,82,67
vekk,81,67
klær,80,67
lignet,80,67
frisk,78,67
nølte,76,67
flokk,75,67
kalt,73,67
takknemlighet,72,67
vent,72,67
drømme,103,66
oppgave,97,66
eventyrlige,92,66
sommer,140,65
kommunisere,136,65
seilte,130,65
usynlig,78,66
lyst,76,66
gjespet,75,66
sus,74,66
snublet,74,66
holder,74,66
morgenen,71,66
slott,113,65
kraften,108,65
foreldrene,106,65
hund,106,65
råd,95,65
greit,95,65
skapningene,142,64
vokse,83,65
bilde,78,65
kjenner,77,65
onde,119,64
sommerfugl,115,64
turen,111,64
gjemsel,97,64
lovte,90,64
skape,89,64
kun,81,64
sørget,71,64
senket,68,64
ulven,344,58
sofie,961,45
problemer,82,63
gjemme,82,63
ung,79,63
brølte,77,63
daler,77,63
hjelper,76,63
bord,74,63
tung,74,63
bratt,72,63
rart,72,63
forlatt,71,63
alvorlig,70,63
blant,70,63
åpning,70,63
bøyde,68,63
ånd,100,62
båt,87,62
dansende,86,62
honning,133,61
stier,75,62
enkelt,74,62
glatte,69,62
hytten,158,60
danser,97,61
underlig,92,61
evig,91,61
nord,86,61
traff,80,61
området,79,61
grenene,78,61
respekt,77,61
føler,76,61
hjemmet,73,61
forteller,71,61
én,71,61
inntil,67,61
bratte,65,61
hare,102,60
påminnelse,87,60
fantasi,85,60
løfte,83,60
melodier,81,60
gråt,77,60
følelsen,73,60
døde,70,60
skremmende,70,60
vakrere,69,60
fremtiden,117,59
tykt,66,60
spille,106,59
morsomme,90,59
betyr,86,59
spre,80,59
snakker,80,59
smile,79,59
trollmann,74,59
støvete,72,59
hyggelig,71,59
mønster,69,59
levd,68,59
sluttet,68,59
venter,68,59
merket,67,59
svært,115,58
busker,66,59
mus,113,58
fremdeles,63,59
uker,62,59
lot,62,59
kysten,109,58
gned,60,59
trollmannen,243,55
svømme,89,58
savnet,86,58
leter,86,58
runde,78,58
buskene,77,58
ulike,75,58
flyttet,72,58
eventyrlysten,70,58
landskap,68,58
umiddelbart,67,58
drømt,67,58
tårer,66,58
stadig,65,58
fare,63,58
lars,584,47
skinner,74,57
trollene,267,53
spørsmål,72,57
glødet,72,57
mente,71,57
skje,69,57
smeltet,69,57
opplevde,69,57
heller,64,57
former,62,57
gledet,61,57
feiret,59,57
stuen,93,56
sjel,84,56
storm,82,56
havets,173,54
triste,74,56
eik,72,56
forsvunnet,71,56
pip,458,48
deler,70,56
skadet,69,56
skade,68,56
gul,68,56
pannen,66,56
tenkt,66,56
kor,64,56
jord,63,56
kursen,58,56
kakao,83,55
gleden,79,55
bygde,73,55
tar,67,55
fortell,67,55
puste,67,55
håper,66,55
hullet,114,54
bunnen,65,55
viftet,64,55
foreldre,112,54
hale,62,55
øyeblikket,61,55
kledde,58,55
øy,92,54
kloke,88,54
nøtter,86,54
følt,77,54
viktigheten,77,54
farer,74,54
bo,72,54
lagt,69,54
bevegelse,69,54
solstrålene,67,54
stedene,66,54
klappet,65,54
møter,64,54
elske,64,54
inngangen,63,54
vant,62,54
blandet,62,54
olav,594,43
formet,61,54
tidligere,61,54
knapt,58,54
viktigst,58,54
rund,56,54
krøllete,55,54
far,99,53
vinter,97,53
fisker,90,53
lure,83,53
overflaten,78,53
spente,75,53
løst,72,53
bordet,71,53
sint,70,53
kjedelig,68,53
skritt,68,53
utrolige,68,53
tårene,68,53
samtidig,66,53
hente,66,53
fascinerende,65,53
tusenvis,65,53
skolen,111,52
glatt,60,53
nettopp,59,53
falle,59,53
hender,58,53
lag,58,53
frodig,57,53
flaske,56,53
solveigs,76,52
kjøkkenet,76,52
pakke,70,52
reven,213,49
tålmodig,67,52
lek,67,52
interessert,65,52
vinduene,64,52
symboler,64,52
foss,63,52
pris,61,52
sendte,61,52
skapt,60,52
nede,60,52
skummelt,60,52
skikkelse,60,52
forsvinne,59,52
dame,58,52
begeistring,58,52
burde,57,52
rynket,56,52
fisken,150,50
drømmene,86,51
skygge,82,51
norsk,69,51
skapning,69,51
lød,69,51
beklager,65,51
skygger,63,51
eventyrlig,63,51
omkring,63,51
bit,62,51
veggene,62,51
enig,60,51
enorme,59,51
gult,59,51
etterpå,58,51
legge,56,51
fletter,55,51
lav,55,51
lettet,55,51
elg,103,50
forventning,54,51
musikk,77,50
krystall,70,50
fiskene,110,49
fargerik,61,50
skummel,61,50
tette,59,50
lokket,59,50
hallo,59,50
søkte,57,50
inneholdt,55,50
helter,54,50
rusten,53,50
tunge,53,50
nese,53,50
synke,52,50
ond,71,49
fløt,70,49
gress,66,49
elvene,65,49
middag,65,49
blåbær,111,48
snakkende,109,48
trodd,59,49
opplevelse,59,49
stillhet,56,49
synes,55,49
majestetisk,55,49
svar,55,49
føtter,55,49
forsvunne,103,48
blad,54,49
virvlet,54,49
syn,53,49
solnedgang,52,49
fuktig,50,49
rike,89,48
øya,233,45
kongen,231,45
krystallen,179,46
sjokolade,82,48
skrev,75,48
smart,69,48
epler,111,47
pelsen,62,48
solskinn,61,48
kjempe,60,48
egentlig,59,48
endret,58,48
fineste,58,48
stå,58,48
forandret,55,48
voksen,54,48
hvile,54,48
sånn,53,48
best,52,48
krysse,52,48
løpende,52,48
puttet,51,48
vårt,51,48
hilste,49,48
står,69,47
ba,67,47
merkelige,67,47
mulige,65,47
arbeid,63,47
gårde,60,47
brød,59,47
imponerende,59,47
hos,59,47
sølvfarget,58,47
juveler,58,47
smelte,54,47
forvandlet,53,47
nemlig,53,47
flotte,53,47
mild,53,47
busk,53,47
søtt,51,47
skremt,50,47
lente,49,47
friske,48,47
varmere,48,47
kalle,285,42
kake,87,46
portal,68,46
moro,67,46
beskytter,65,46
fossefall,61,46
tanker,61,46
besøk,60,46
gleder,60,46
person,59,46
ukjente,58,46
tegninger,55,46
svakere,55,46
krystaller,55,46
haug,52,46
spredt,52,46
været,51,46
stått,51,46
gyllent,49,46
fulgt,49,46
nervøs,48,46
prinsesse,180,43
lysningen,78,45
synger,72,45
flygende,111,44
tapte,110,44
opplevelsen,57,45
fest,56,45
legende,54,45
uendelig,53,45
dårlig,53,45
ren,52,45
ene,51,45
lover,51,45
smal,51,45
område,50,45
innsjø,50,45
måter,49,45
hundrevis,48,45
himmel,48,45
mørkeste,48,45
heldig,48,45
oppmerksomt,48,45
hjørne,47,45
emil,567,34
maten,61,44
fantes,56,44
minnene,54,44
halsen,53,44
sorg,53,44
klarer,53,44
danste,53,44
underveis,52,44
bredden,52,44
støv,49,44
stammen,48,44
furu,48,44
enige,47,44
brunt,46,44
malt,45,44
vinterdag,45,44
ordene,67,43
smakte,65,43
reiser,63,43
fuglenes,62,43
løsning,62,43
iskalde,61,43
lur,58,43
fire,103,42
følelser,54,43
raskere,54,43
lever,52,43
skjønnheten,51,43
vesen,51,43
katt,99,42
fremover,50,43
lue,48,43
undersøke,48,43
svevde,47,43
solnedgangen,47,43
mektig,47,43
fylle,47,43
gyldne,46,43
fredelig,46,43
lest,44,43
bringebær,90,42
trollet,180,40
kaker,81,42
nissen,127,41
petter,504,33
kvist,68,42
regnbue,67,42
dalene,62,42
katten,108,41
blinkende,59,42
glans,56,42
problemet,55,42
koste,54,42
perfekte,53,42
ørene,52,42
delt,51,42
åpningen,51,42
forlate,51,42
raske,50,42
saftige,49,42
brev,97,41
våken,48,42
elskede,48,42
starten,48,42
viser,48,42
vill,47,42
føre,47,42
undring,47,42
samling,47,42
slitne,47,42
stole,46,42
majestetiske,46,42
brøt,46,42
slutten,46,42
lignende,45,42
gliste,45,42
røtter,44,42
eventyrlyst,43,42
tanken,43,42
retning,43,42
kari,522,32
skyggen,83,41
tegne,83,41
regnet,78,41
drømmen,77,41
stjålet,73,41
evner,69,41
nisse,66,41
bjørner,61,41
speilet,59,41
hundre,57,41
bevegelser,53,41
forbindelse,53,41
begynner,53,41
gyllen,52,41
fjelltopper,52,41
sopp,52,41
symbol,51,41
duften,51,41
kvitret,50,41
forandre,49,41
lede,49,41
fortellinger,49,41
pause,49,41
virkelige,47,41
drage,95,40
usikker,46,41
miste,46,41
benk,46,41
dyktig,45,41
timevis,45,41
løs,45,41
hode,45,41
lurer,45,41
hold,44,41
uttrykk,43,41
ugle,83,40
rampete,64,40
plantene,63,40
tårn,59,40
luna,492,31
skumle,55,40
flytte,54,40
evnen,53,40
seks,53,40
tydelig,51,40
rolige,51,40
natur,50,40
mørkere,49,40
mysterier,48,40
elegant,47,40
morsom,47,40
lov,45,40
blanding,44,40
sjelden,44,40
handlet,44,40
måten,42,40
sinn,42,40
strakk,42,40
problem,41,40
mildt,41,40
underlige,89,39
derfor,40,40
kurven,85,39
musikken,78,39
verdens,77,39
forskjell,66,39
kjørte,66,39
lysene,61,39
gåte,56,39
trappen,55,39
naturens,53,39
solens,52,39
lengre,49,39
unike,49,39
oppdagelser,48,39
tredje,48,39
vinduer,48,39
eksempel,47,39
unik,47,39
eple,46,39
hmm,46,39
hjertelig,46,39
knyttet,44,39
presset,44,39
navnet,44,39
undersøkte,44,39
papir,43,39
langsomt,43,39
kaste,43,39
øyet,43,39
ekornet,91,38
grep,42,39
stråler,42,39
fleste,42,39
sittende,41,39
nyanser,41,39
skattene,79,38
sanden,75,38
bøkene,74,38
fantasien,55,38
pep,55,38
året,49,38
mengde,49,38
kjærligheten,49,38
saft,49,38
stemmer,47,38
fjordene,47,38
overveldet,46,38
vokser,46,38
våt,46,38
gigantiske,45,38
passer,43,38
rar,43,38
utkikk,42,38
speil,42,38
blomstrende,42,38
umulig,42,38
kraftige,42,38
åtte,40,38
endte,40,38
festet,40,38
blanke,39,38
forbløffet,39,38
sjøen,82,37
fossen,75,37
stjernen,160,35
verandaen,56,37
melodien,104,36
morsomt,53,37
bein,52,37
mysterium,50,37
løpet,48,37
oi,48,37
veggen,47,37
lommen,47,37
lysere,47,37
mulighet,46,37
gråte,45,37
ligge,45,37
spill,45,37
spiser,45,37
takt,45,37
solskinnet,45,37
skiftet,44,37
gylden,43,37
gravde,43,37
deilige,43,37
dypeste,42,37
betydde,42,37
beundret,42,37
veier,42,37
kysset,41,37
viktigere,40,37
rette,40,37
spisse,40,37
ben,40,37
pass,40,37
grått,38,37
verdifulle,38,37
fjelltopp,38,37
forunderlige,76,36
dragen,263,32
dets,67,36
byens,65,36
perle,62,36
ødelegge,59,36
flyr,57,36
eiken,102,35
jakte,52,36
fjord,100,35
sommerfuglene,148,34
fiske,98,35
lydene,49,36
bro,48,36
vandring,46,36
gjenstander,46,36
kamp,44,36
sies,43,36
figurer,43,36
kort,43,36
gled,42,36
interesse,42,36
sanne,41,36
bånd,41,36
løvet,41,36
utfordring,41,36
fargerikt,41,36
badet,40,36
eiketre,40,36
åpent,39,36
dam,38,36
planlegge,38,36
stanset,38,36
per,457,27
syv,117,34
