word,count,doc_count
gamit,1498,826
nating,1765,822
kinuha,1315,823
paglalakbay,2378,808
lagi,1232,824
sina,1734,815
ginawa,1356,820
bundok,2649,799
taong,1370,816
muli,1328,816
nagsimulang,1356,813
ginto,2216,796
malapit,1145,810
narinig,1241,805
maglaro,1355,803
unang,1250,800
talaga,1288,781
gumawa,1559,776
palagi,1284,777
umaga,1393,774
malalaking,1160,774
bilang,1140,774
dahon,1779,765
naramdaman,1245,770
mangga,2309,755
araw-araw,1097,770
espesyal,1381,766
masayang,1161,765
noong,1053,765
nagbigay,1327,748
nga,1376,746
nakaupo,1016,748
bato,2192,730
lalong,1108,745
kayamanan,2515,723
tulungan,1230,739
wakas,1056,740
sumunod,996,736
pamilya,2130,715
tahanan,1622,721
baryo,4075,686
mabuti,1180,716
aral,1303,713
man,1065,716
boses,1308,712
tingnan,1188,711
atin,1453,706
pamamagitan,1162,709
kamay,1195,707
simbolo,1082,708
nakangiti,1167,703
bahagi,1110,702
malawak,914,701
lolo,7282,608
hanapin,1220,693
pagtulong,1466,689
gawin,1022,692
maganda,1062,691
paglipas,1015,691
kalikasan,2586,665
mahalaga,1085,685
gagawin,962,677
likod,1084,673
malungkot,1248,666
sino,1025,669
iyo,1161,665
nawala,961,667
simula,987,666
wow,1115,663
akin,1064,657
tumingin,990,658
naalala,978,657
kami,1568,642
alaala,1510,642
patungo,923,647
kumikinang,1041,644
tumakbo,1003,642
mahabang,961,642
tayong,1156,634
maliliit,998,636
labas,889,637
pangarap,2375,615
handang,868,633
naglakad,1003,630
kinabukasan,817,631
kalangitan,1402,622
kaligayahan,1138,625
magulang,1558,618
naisip,877,626
natuwa,1156,618
bago,903,621
huli,818,621
pagkakaibigan,1717,606
kapangyarihan,1886,601
lumabas,838,615
bayan,2150,595
sariling,939,611
nangyari,892,611
papunta,850,608
lupa,1265,601
gubat,3717,564
malalim,808,599
marami,853,598
kayang,889,596
tinulungan,897,595
bulong,896,593
takot,1276,587
magiging,895,592
naninirahan,773,593
pakikipagsapalaran,1303,578
pumunta,835,584
daan,946,581
nagpasya,1030,578
nagpapakita,927,576
tunog,1062,571
bang,829,574
nag-isip,868,573
matapos,745,566
kita,833,564
nalaman,742,564
kabutihan,1323,555
nilalang,1249,556
muling,887,560
mabait,837,560
pangalan,830,560
magagandang,882,559
mahal,1215,553
naghahanap,805,558
tama,848,554
namin,1123,550
langit,1378,543
galing,849,550
lumaki,755,551
kapwa,1092,545
gaano,786,548
binigyan,779,547
pagmamahalan,1123,542
sinasabi,757,547
tuwa,756,547
matanda,1312,538
taon,729,546
kahoy,985,541
paggawa,952,540
niyo,1035,537
natuto,800,539
mag-alala,709,540
matapang,965,536
naghihintay,732,538
karanasan,797,537
tahimik,720,536
problema,792,533
nayon,2532,508
asul,869,529
katulad,702,528
pagkakaisa,1072,522
hardin,2497,501
apo,1900,508
nais,819,520
pagtutulungan,1219,514
kabaitan,1124,513
nagawa,739,518
pagdating,658,519
maya,7284,426
nagpasalamat,769,516
natuklasan,813,514
handa,743,513
ina,1558,501
kumain,880,508
kaalaman,1045,505
iyan,895,507
sobrang,748,508
nakilala,733,508
opo,941,504
makikita,691,506
maaaring,732,505
aling,3565,464
una,609,505
tumawa,782,501
nagtuturo,747,500
lumipas,622,501
libro,1290,489
nagtutulungan,746,496
maaari,722,496
inyo,730,494
sumagot,751,493
susunod,665,494
uri,725,493
itinuro,778,492
nangangailangan,801,491
salita,972,487
pag-aalaga,1174,484
paghahanap,973,483
simpleng,706,486
tuwang-tuwa,650,485
tumutulong,715,484
nanatiling,658,483
pagsubok,859,480
pakpak,1058,476
mukha,630,482
mahiwagang,1193,474
mukhang,671,480
inyong,858,475
labi,582,474
pwede,808,470
baka,883,466
tinuruan,668,465
nagtatago,639,464
sinimulan,614,464
larawan,1035,456
kagandahan,780,457
binuksan,643,458
paglalakad,772,455
hinawakan,586,457
aming,1048,450
kayong,689,455
tinig,824,453
natagpuan,680,455
ninyo,845,450
laro,1093,443
yan,799,447
dinala,612,449
nagtanong,584,449
nagturo,609,448
laruan,1412,435
lihim,1309,436
sabihin,591,446
isda,1906,426
napagtanto,562,443
lumipad,1120,435
madalas,538,441
nagliliwanag,674,439
buwan,1286,427
kiko,6048,360
paliwanag,583,433
pag-aaral,1079,425
kahulugan,611,431
matagal,527,432
pakiramdam,569,431
malaman,567,429
kasing,694,427
naglaro,713,426
maliwanag,593,427
hugis,781,424
unti-unting,553,427
ginamit,666,425
paboritong,625,425
magkasama,620,425
kahon,1753,409
prutas,942,419
bigla,640,423
halip,546,423
ipinakita,571,422
kapayapaan,764,419
isipan,574,421
niyakap,563,421
sanga,702,419
kagubatan,1559,404
nakatayo,515,418
lumilipad,851,413
tutulungan,534,417
nakarating,581,416
anumang,549,416
natatakot,617,415
tandaan,556,415
gamitin,660,413
pumasok,571,414
dagat,1924,395
sandali,497,415
maria,3609,371
sumasayaw,726,411
tara,656,409
ideya,571,410
ulit,606,409
katawan,602,408
ulap,1312,397
grupo,707,404
malaki,497,404
nagtataka,510,403
kumuha,527,402
rosas,1116,393
paglalaro,689,398
sinubukan,544,398
hawak,558,397
tumango,549,395
itim,675,392
bintana,632,391
bukid,1343,381
ulan,1587,377
papel,860,387
damit,736,387
mang,2512,362
bayani,815,385
bakuran,729,385
pupunta,557,386
sikat,643,384
matatagpuan,562,385
napakaganda,472,386
umiiyak,588,384
mabilis,508,385
ring,488,385
regalo,1078,376
kaysa,474,384
tinawag,493,383
nag-iisa,519,382
higit,443,383
ulo,497,382
nakatago,560,381
magbigay,538,381
naghanda,488,381
magkaibigan,556,380
tinanong,487,380
bati,496,378
nag-aalala,492,378
malayong,419,379
sige,659,374
pagkakataon,493,375
dahan-dahan,495,374
pong,590,372
umalis,500,373
tinatawag,506,371
alamat,652,365
kakaiba,467,367
pagbabago,587,365
anuman,467,366
nagdala,484,363
dating,489,361
pala,491,360
nakinig,416,360
napuno,446,359
gumagawa,480,357
nagpakita,470,357
masarap,572,355
kalungkutan,597,354
gilid,503,355
huling,475,354
mahirap,474,354
nanay,1972,332
gintong,1249,342
sumuko,446,353
matatanda,516,352
mabuting,559,351
dati,440,352
tiningnan,436,352
dalawa,500,351
paaralan,798,346
magkaroon,501,350
ilaw,704,347
init,489,350
kagalakan,522,348
kailanman,439,349
malinis,554,347
naririnig,470,347
natakot,444,347
alagaan,583,345
nagbago,417,347
masayahin,431,346
nakatingin,429,346
malinaw,429,343
nagpaalam,428,340
sigla,438,339
harap,434,339
napakagandang,407,339
kumakain,474,338
dagdag,441,338
dilaw,650,335
nagpunta,466,336
napakalaking,449,336
bukas,513,332
mapagmahal,419,333
umupo,420,332
makulay,461,331
nararamdaman,434,331
kanta,904,324
nawawala,462,330
nanatili,398,330
berde,572,326
nagmumula,427,328
nakalimutan,412,328
mahinang,416,327
unti-unti,385,327
nakikinig,437,326
nagniningning,477,325
madilim,464,325
maayos,436,324
wika,644,321
tumatakbo,423,324
naghanap,421,324
nakasulat,544,322
pula,543,322
medyo,398,324
makukulay,469,323
musika,871,317
nagtatrabaho,413,323
sakit,619,319
dalawang,464,321
nangyayari,434,320
kasi,478,319
hapon,464,319
aso,1057,310
nina,786,313
maghanap,410,317
mahusay,475,316
nagningning,383,317
kabila,403,314
gulay,790,308
ibinigay,426,313
henerasyon,426,312
pati,391,312
nalungkot,376,312
sana,437,311
punong,719,306
mananatili,425,310
matakot,403,310
matalik,389,310
magaling,444,309
isip,434,309
kakayahan,553,307
naglalaman,394,309
halos,386,309
amin,471,307
rito,387,308
unggoy,1135,297
malayo,399,307
gawain,437,306
naglakbay,410,306
naintindihan,376,306
sinundan,370,304
dahan-dahang,386,303
tumigil,364,303
siguro,410,302
hamon,463,301
nag-iisip,391,302
itaas,442,301
matuto,428,301
komunidad,499,300
lumitaw,393,301
nakaramdam,391,301
nagtungo,501,298
makarating,409,299
gustong,373,299
nagpapasalamat,376,297
sulok,362,297
ah,378,296
pagbibigay,467,294
naku,429,294
kaharian,2168,269
pagmamalasakit,440,293
luha,426,292
talagang,361,292
nagdadala,379,291
kakayahang,419,290
silid,654,286
nagmamahal,344,290
bagyo,748,284
totoo,421,288
gabay,382,287
katapangan,656,283
maingat,367,287
malambot,354,286
pagtatapos,346,286
nagbabasa,410,284
nagising,337,285
kayumanggi,340,284
ligtas,425,282
nagtulungan,348,283
ginagamit,399,282
tawag,386,282
umuwi,363,282
paa,453,280
luntiang,351,281
gumaling,414,280
mahalagang,395,279
naming,451,278
ibig,363,279
tawa,562,275
masasarap,406,277
mainit,323,278
kailangang,353,277
iniisip,340,277
paalala,335,277
hinahanap,367,276
natutuwa,409,273
tamang,384,273
halimbawa,340,273
mahalin,397,272
damo,394,272
matatag,391,272
dala,364,272
tanawin,355,271
naaalala,350,271
balahibo,441,269
sapat,368,270
tapang,488,268
labis,340,268
natapos,317,268
nagsalita,371,267
munting,632,263
butas,616,263
paanan,309,267
tuktok,434,265
tagumpay,368,265
inilagay,329,265
lumalaki,345,264
gamot,557,261
nagtaka,547,261
subukan,342,263
masamang,606,259
ama,738,257
nilapitan,304,260
miguel,3374,215
mag-ingat,350,257
rosa,2232,230
lira,4352,200
guro,739,250
pauwi,307,256
nakarinig,312,254
payo,356,253
mataas,320,253
kamangha-manghang,391,251
pasasalamat,301,252
gulat,327,251
sumama,326,251
tumayo,297,251
pabalik,286,251
lungkot,326,249
hinanap,318,249
madali,289,248
makatulong,337,247
nagbalik,309,247
kumakanta,373,246
napakaraming,292,247
nandito,288,247
tinutulungan,303,246
susi,703,240
pinakamagandang,295,245
tumatawa,330,243
harapin,321,243
abala,300,243
nalulungkot,293,243
napangiti,281,243
gumamit,320,242
linggo,298,242
pinakamahalagang,323,241
nagbabantay,323,241
punong-puno,284,241
bulalas,276,241
makapaniwala,273,241
mahaba,260,241
gabing,314,240
natututo,344,239
nagsasabi,307,239
kapitbahay,360,238
sumali,386,237
matulungin,313,238
sabik,379,237
pintuan,505,234
umakyat,351,236
ganitong,270,236
aklat,1115,224
berdeng,268,235
maglakad,290,234
patunay,286,233
sabay,343,232
kaming,326,232
matalino,310,232
nagpapaalala,300,232
ordinaryong,255,232
plano,359,230
buksan,344,230
nena,2018,206
puting,284,230
kabilang,281,230
sumayaw,436,227
magpakailanman,272,229
ding,271,229
nawalan,282,228
ibabaw,338,227
halika,263,228
marinig,282,227
amoy,347,226
hakbang,336,226
masigla,260,227
pahalagahan,287,226
naglalakbay,303,225
nagtatapos,265,225
paru-paro,727,218
ben,2123,198
masyadong,275,223
ganoon,260,223
matulog,289,222
paglubog,269,222
inaasahan,257,221
nagsasalita,314,220
maglakbay,301,220
puti,408,218
tumalon,299,219
nakatulong,277,219
papalapit,258,219
ugat,324,217
pagdiriwang,393,216
sulat,509,214
naghahanda,238,217
dulo,293,216
misteryo,354,215
tsokolate,393,214
matang,228,216
sugat,425,213
nagtago,269,215
bukirin,406,213
pinagmamasdan,255,215
tatlong,523,211
ingay,304,214
makinig,284,214
nakakakita,247,214
bahaghari,816,206
ngumingiti,278,213
pag-iisip,259,212
nagtawanan,257,212
nag-aalaga,255,212
nagpapatuloy,249,212
kabataan,303,211
himig,543,207
nasaan,252,211
halaga,302,210
gulang,246,210
bigyan,240,210
mesa,339,208
elena,2183,182
nakuha,249,209
nag-alala,271,208
kumanta,320,207
pinto,396,205
pinuntahan,244,207
magbasa,312,206
paggalang,350,205
labanan,420,204
sapagkat,276,206
ipakita,264,206
kumusta,333,205
burol,399,204
anino,743,199
nagkukuwentuhan,241,206
basta,241,206
buto,591,201
kawayan,441,203
subalit,296,205
bumaba,276,205
magsasaka,340,204
muna,267,205
mawawala,243,205
pagpapahalaga,298,204
magtulungan,271,204
bunga,406,202
nagtatawanan,236,204
paglilinis,294,203
balat,282,203
diwata,1134,191
pulang,403,201
nagliwanag,254,203
kumalat,214,203
sumigaw,243,202
panganib,292,201
magkakasama,279,201
yung,394,199
kumikislap,306,200
hirap,283,200
mapa,884,191
nagdesisyon,312,199
pagod,310,199
masipag,278,198
determinasyon,266,198
tatay,907,189
imahinasyon,321,197
nakasalubong,258,197
pagtatanim,320,196
pagkakataong,239,197
mahigpit,235,197
nagtayo,227,196
matutulungan,219,196
nag-uusap,250,195
tingin,228,195
ikinuwento,222,195
pagtuklas,284,194
sama-sama,234,194
nagbabahagi,233,194
nagkakaroon,222,194
humingi,236,193
hoy,234,193
nawawalang,370,191
malumanay,226,193
matamis,293,192
piraso,299,190
sigurado,225,191
umaawit,287,190
apoy,414,188
kama,267,190
mananatiling,240,190
magbibigay,228,190
pag-unawa,256,189
kendi,673,183
di,233,189
siyempre,227,189
pag-aalala,210,189
matibay,235,188
dalang,228,188
inalagaan,223,188
pagkakaroon,255,187
lila,535,183
lobo,1052,175
natutulog,236,186
ganito,206,186
nag-aaral,239,185
nagtataglay,216,185
salitang,277,184
tawanan,235,184
lumakas,215,184
pwedeng,239,183
magtanim,304,182
nagtatanong,230,183
kapatid,358,181
pusong,279,182
gutom,278,182
gawaing,252,182
mawala,227,182
makakaya,219,182
nitong,215,182
samahan,213,182
karunungan,354,180
kwentong,264,181
talento,397,179
binasa,223,181
tinitingnan,203,181
pagbabasa,373,178
mag-isip,228,180
dilim,352,178
kinausap,203,180
bola,398,177
damuhan,228,179
gawing,228,179
protektahan,227,179
pera,366,177
nagtatanim,223,179
nakasuot,218,179
makakatulong,201,179
bubong,318,177
sumakay,259,177
laki,254,177
hari,753,170
isipin,236,177
roon,206,177
hinahaplos,205,177
ninyong,271,176
natutong,241,176
maintindihan,217,176
magkakaibigan,429,173
matinding,210,175
kasaysayan,344,173
mangyari,201,175
nananatili,198,175
natatanging,253,174
magmahal,250,174
tapos,230,174
bitbit,201,174
diyos,448,170
nahihirapan,226,173
juan,2006,148
lilim,223,173
maligayang,214,173
matulungan,201,173
gustung-gusto,193,173
tapat,223,172
pusa,775,164
napaisip,198,172
bantay,1332,156
disenyo,253,171
upuan,253,171
trabaho,238,171
tala,1875,148
kusina,288,170
panaginip,569,166
nakakatakot,276,170
sumasalamin,203,171
mahina,202,171
dala-dala,190,171
palengke,316,169
mahanap,199,170
huminga,213,169
inay,708,162
balita,206,169
alon,626,163
nakahiga,192,169
kinailangan,221,168
pinakamalaking,200,168
ipinaliwanag,197,168
namang,196,167
pagitan,218,166
bagay-bagay,215,166
dalhin,193,166
naroon,193,166
masigasig,187,166
alagang,316,164
katahimikan,240,165
ibahagi,209,165
natawa,198,165
umiyak,193,165
kaibigang,263,164
bag,246,164
napapalibutan,172,165
itinuturo,187,164
buntot,467,160
matatamis,322,162
pedro,1662,143
enerhiya,208,163
sandaling,187,163
sining,682,156
manok,665,156
lumulutang,217,162
paglaki,195,162
matalinong,193,162
prinsesa,1046,150
sinag,250,161
huminto,178,162
masayahing,176,162
diwa,297,160
mensahe,296,160
awit,566,156
darating,209,161
tirahan,201,161
katapusan,198,161
hilig,192,161
pagbabalik,204,160
suporta,196,159
sariwang,184,159
nagtagal,184,159
alamin,184,159
harapan,184,159
nagbabago,182,159
misyon,253,158
isinulat,243,158
babalik,213,158
naglaho,189,158
awitin,327,156
nagtapos,184,158
dahilan,182,158
lumingon,177,158
yon,239,157
landas,227,157
nasira,188,157
piling,175,157
suot,200,156
pagsisikap,195,156
gagawa,191,156
klase,242,155
direksyon,200,155
masayang-masaya,185,155
maya-maya,184,155
pagbabahagi,250,154
sumikat,172,155
damdamin,241,154
parke,524,150
sayaw,558,149
naniniwala,199,154
nagtanim,187,154
bangka,540,149
pagkamangha,181,154
magpapatuloy,203,153
kadiliman,486,149
kristal,330,151
nabubuhay,179,152
paborito,169,152
tinanggap,166,152
palayan,358,149
alalahanin,213,151
laman,203,151
malamig,185,151
mahahalagang,182,151
pagtuturo,234,150
kwarto,286,149
gagamitin,179,150
tatlo,275,148
puntahan,169,149
itsura,165,149
bumili,214,148
pinuno,185,148
narito,185,148
masasayang,182,148
magagawa,162,148
mag-aral,210,147
palasyo,618,141
kunin,180,147
lumago,177,147
matataas,158,147
tinuturuan,156,147
kaunting,181,146
nagtipon,180,146
dumaan,179,146
pangangailangan,172,146
bote,279,144
saging,629,139
katangian,195,145
mahika,389,142
pitong,450,141
edad,160,145
paglipad,301,143
palabas,190,144
pamumuhay,171,144
sinimulang,169,144
tanda,166,144
luningning,2374,113
pinakamahalaga,162,144
nagtagumpay,155,144
ana,1185,129
masama,182,143
maririnig,171,143
sumang-ayon,165,143
gumuhit,236,142
gaanong,162,143
laking,159,143
lapis,358,140
sabay-sabay,190,142
pangalagaan,186,142
nagsisimula,174,142
nagmamahalan,170,142
nagkwentuhan,163,142
makakita,162,142
gaya,162,142
salamin,403,138
nagkukuwento,168,141
interesado,164,141
magdala,163,141
ibinahagi,159,141
naiintindihan,156,141
basahin,189,140
kahanga-hangang,189,140
sarap,189,140
maunawaan,173,140
matuklasan,171,140
matutunan,166,140
tanging,163,140
marunong,200,139
paligsahan,406,136
nagluto,169,139
huni,240,138
pagtitiwala,203,138
yari,168,138
magkakaroon,158,138
nagmula,153,138
nagtrabaho,196,137
malambing,165,137
yakap,159,137
diyan,159,137
palayo,156,137
pagbalik,156,137
pakikipagkaibigan,205,136
lumaban,204,136
hawakan,164,136
malilimutan,155,136
nagkasakit,152,136
karagatan,433,132
daanan,217,135
yun,197,135
buhangin,248,134
napakalaki,154,135
nagpapahinga,148,135
sumisikat,179,134
pag-uusap,174,134
nakahanap,171,134
nag-aral,161,134
reyna,849,124
gumagalaw,179,133
tula,390,130
natanggap,175,133
nagkuwento,240,132
kalimutan,163,133
kalagayan,162,133
magsalita,156,133
kinakabahan,152,133
katapusang,152,133
sinabing,148,133
anyo,173,132
sundin,173,132
nakaukit,168,132
meron,157,132
pangyayari,150,132
galit,221,131
bumabalik,149,132
naghintay,148,132
pumupunta,147,132
hinaplos,146,132
hiyas,498,127
ibong,530,126
guhit,242,130
kanya-kanyang,166,131
nakatagong,163,131
tumitingin,149,131
kalawakan,352,128
tindahan,266,129
insekto,257,129
mapanganib,156,130
limang,293,128
nakalagay,148,130
masiglang,141,130
dingding,182,129
mapagbigay,174,129
teka,155,129
mag-isa,152,129
nananatiling,152,129
makipag-usap,181,128
lumikha,165,128
nahulog,163,128
dami,159,128
nagpapasaya,155,128
magpahinga,149,128
napakalakas,148,128
pinagmasdan,137,128
mismo,137,128
basta-basta,134,128
kubo,275,126
hiniling,159,127
inaalagaan,147,127
katalinuhan,215,126
proyekto,211,126
madaling,139,127
hapunan,174,126
ilan,169,126
maghanda,166,126
makahanap,155,126
kahalaga,148,126
kalye,204,125
kainin,169,125
panibagong,168,125
pahina,350,122
pagtataka,133,125
sinalubong,132,125
itlog,558,119
nagsabi,185,124
ayaw,179,124
binabasa,178,124
okay,166,124
kilos,149,124
bibig,143,124
basket,210,123
simulan,131,124
to,190,123
jose,973,112
manika,453,119
almusal,164,123
paggamit,163,123
kalabaw,360,120
nahanap,144,123
naunawaan,141,123
pagkalipas,134,123
naranasan,134,123
sikreto,198,122
nagluluto,153,122
nandiyan,149,122
hanggan,141,122
noo,136,122
masagana,207,121
natanto,134,122
laban,196,121
himpapawid,170,121
ha,170,121
tuklasin,161,121
gayon,155,121
linisin,153,121
magtrabaho,145,121
natulungan,141,121
turo,162,120
tumutubo,152,120
lumalabas,143,120
palay,356,117
nanginginig,134,120
makakakita,131,120
basta-bastang,125,120
ningning,232,118
malasakit,160,119
engkanto,419,115
binibigyan,133,119
punung-puno,131,119
makintab,130,119
sinamahan,126,119
pag-awit,191,118
pananabik,151,118
makuha,150,118
gising,149,118
inisip,148,118
paghahanda,145,118
pagtanda,141,118
napatingin,138,118
paningin,127,118
tugon,161,117
pangako,150,117
kweba,427,113
totoong,133,117
kitang,133,117
nagdulot,126,117
basura,333,114
kinain,157,116
sahig,150,116
minamahal,145,116
pagkawala,140,116
kamusta,136,116
kahel,205,115
napakasaya,129,116
humanga,128,116
kinakailangan,128,116
lumilipas,128,116
tawagin,128,116
natutuhan,171,115
pagtanggap,144,115
katotohanan,204,114
nabuhay,123,115
paalam,189,114
kamatis,331,112
makilala,163,114
kagamitan,147,114
nadama,140,114
pagguhit,209,113
nakasabit,131,114
nagbahagi,130,114
ipinapakita,124,114
magtanong,146,113
importante,142,113
magbahagi,137,113
ganun,128,113
palakaibigan,128,113
may-ari,194,112
tinapay,252,111
taguan,157,112
sinumang,143,112
likas,135,112
malampasan,132,112
iniwan,129,112
tinignan,124,112
linaw,124,112
pumayag,123,112
magpunta,122,112
pag-akyat,188,111
kaluluwa,185,111
tela,175,111
nakakatawang,165,111
kalusugan,157,111
excited,147,111
bumagsak,135,111
pagtingin,125,111
sapa,254,109
butil,242,109
kapaligiran,162,110
payapa,162,110
liham,512,105
solusyon,147,110
habulan,142,110
nagagalak,123,110
nagyakapan,121,110
lumangoy,214,108
mayaman,140,109
espiritu,269,107
tanggapin,124,109
bibigyan,120,109
tiyan,185,108
dalampasigan,233,107
kanina,132,108
ngayong,132,108
kalsada,131,108
uy,131,108
nagkakaisa,131,108
inihanda,127,108
sinubukang,127,108
palad,124,108
pagpasok,123,108
nagalak,120,108
itinago,120,108
tradisyon,188,107
ising,1172,93
punongkahoy,237,106
pilak,158,107
luma,157,107
pananaw,133,107
pagtawa,127,107
tutulong,126,107
naglilibot,126,107
likuran,125,107
nandoon,125,107
nakatulog,122,107
palapit,122,107
nauunawaan,117,107
naroroon,116,107
hayaan,114,107
pagluluto,184,106
pinilit,110,107
kulay-rosas,150,106
leon,360,103
materyal,137,106
kumilos,130,106
sunod,117,106
pangalawa,117,106
nakapaligid,115,106
usa,307,103
lungsod,378,102
kuwentong,147,105
tumawid,137,105
pasensya,137,105
pagkatao,132,105
aba,131,105
mawalan,130,105
matagumpay,130,105
turuan,126,105
ayon,124,105
anghel,337,102
hininga,123,105
parehong,123,105
pisngi,113,105
gusali,182,104
kahirap,110,105
kabayanihan,174,104
luntian,312,102
san,306,102
nag-usap,162,104
magpatuloy,155,104
lubos,121,104
presensya,120,104
natatakpan,120,104
sasabihin,112,104
malalaman,112,104
tatandaan,108,104
himala,224,102
katapatan,217,102
mabubuting,140,103
nakaraan,201,102
kamag-anak,124,103
kinakain,123,103
manatiling,118,103
papasok,114,103
mansanas,326,100
lito,1251,87
lupain,167,102
agos,167,102
ani,163,102
doktor,297,100
pugad,225,101
emosyon,148,102
lawa,350,99
tumubo,131,102
paniniwala,130,102
nakatanggap,127,102
pangangalaga,125,102
nagmamasid,123,102
sinuri,118,102
isko,930,90
napunta,122,101
tumibay,121,101
nakatagpo,119,101
pinili,117,101
naglilinis,117,101
perlas,259,99
sumusunod,113,101
nilagyan,108,101
sumulat,179,100
pilipinas,163,100
palaka,496,95
malikhain,139,100
nagsasayaw,137,100
umawit,137,100
aniya,133,100
detalye,124,100
nagugutom,121,100
magsimula,113,100
inayos,113,100
gatas,236,98
masasamang,208,98
malusog,131,99
lumakad,120,99
paraiso,189,98
ibaba,116,99
sundan,109,99
oh,109,99
likod-bahay,168,98
alikabok,151,98
magluto,144,98
saka,129,98
kinang,127,98
pag-aayos,126,98
nagalit,122,98
matapat,193,97
pagsikat,117,98
pagtulog,115,98
bahagyang,114,98
maaga,112,98
inilabas,110,98
kailan,108,98
pintura,177,97
namangha,103,98
biyaya,159,97
aralin,151,97
sumisigaw,135,97
layunin,116,97
pinagmulan,114,97
magsaya,114,97
hawak-hawak,108,97
pinapanood,107,97
gumising,103,97
nipa,103,97
nangako,102,97
itinanim,141,96
tungkulin,120,96
maligaya,117,96
magtiwala,116,96
epekto,116,96
ganyan,110,96
mabuhay,108,96
gabi-gabi,108,96
dumadaloy,107,96
nagkita,106,96
nakatitig,106,96
halamanan,241,94
utos,141,95
kuweba,345,92
liwayway,1473,76
nagdudulot,111,95
matatandang,104,95
