word,count,doc_count
ngliwati,300,131
ngadhepi,245,132
legenda,273,131
ilang,236,132
dudu,198,132
bener,200,131
jawab,247,129
pak,820,111
masalah,251,128
alon-alon,183,130
panganan,259,127
gelem,246,127
mangan,405,122
wujud,231,127
biyen,159,129
manungsa,223,126
kahanan,219,126
cerah,150,128
indah,337,122
di,550,115
malah,212,124
peteng,237,123
jagad,279,121
cepet,176,124
miwiti,162,124
sumunar,216,122
suwene,205,122
saya,328,118
nyedhaki,192,122
yèn,586,110
donya,288,119
tanah,283,119
durung,178,122
mula,168,122
ayem,187,121
nyuwun,182,121
ngatasi,209,120
awan,202,120
sawisé,261,118
esuk,158,121
ngajari,288,117
golek,254,118
ngerteni,185,118
mbah,1034,92
rahasia,503,108
emas,498,108
kok,182,117
munggah,196,116
bagus,1418,79
kuning,254,114
mulai,254,114
ngguyu,250,114
melu,208,115
kerja,274,113
bangga,175,115
mlayu,197,114
kene,193,114
conto,183,114
nulungi,327,109
percaya,226,112
cahya,288,110
nyambut,215,112
butuh,199,112
manawa,263,110
raden,1464,73
raja,600,99
bapak,426,104
sumber,221,110
yang,948,88
bingung,144,111
ngalami,172,110
kerep,232,108
ngendi,152,110
mbok,574,97
loro,276,106
bumi,276,105
woh-wohan,276,105
dan,842,87
mboten,370,101
mlebu,191,106
cukup,136,107
nggunakake,229,104
kebon,358,100
ngenteni,154,106
gawe,216,104
kulit,236,103
gagah,160,105
tengah-tengah,141,105
lali,141,105
beda,139,105
suci,293,99
sanajan,159,103
lara,223,101
ngandika,255,100
penuh,218,101
sadurunge,137,103
wangsulane,269,99
nyritakake,189,101
mripate,152,102
wonten,479,92
rampung,136,102
biru,223,99
nemoni,185,100
bab,183,100
jenengé,171,100
unik,163,100
anak,217,98
kekuatan,316,95
dawa,150,100
manuk-manuk,204,98
diarani,136,100
endah,262,96
sumringah,157,99
manggon,136,99
ratu,612,84
krasa,206,96
kayu,169,97
ndhuwur,157,97
mbukak,150,97
aman,178,96
tumindak,176,96
asri,139,97
ngono,161,96
mabur,382,89
antarane,139,96
perjalanan,209,93
petualangan,234,92
ngarep,129,95
perlu,129,95
dene,155,94
ta,183,93
tenang,148,94
tentang,409,86
alon,124,94
manèh,221,91
lucu,180,92
ngobrol,179,92
suara,177,92
nuduhake,135,93
gumun,122,93
baik,286,88
mandheg,148,92
nindakake,138,92
taman,398,84
buku,298,87
kewan-kewan,345,85
luar,209,89
main,327,85
dumadakan,143,90
digawe,139,90
gembira,167,89
inggih,229,86
kutha,523,77
suarane,158,88
adoh,122,89
keras,183,87
rukun,179,87
mbangun,198,86
hutan,449,78
kraton,444,78
simbol,142,87
janji,137,87
maca,199,85
mripat,119,87
nyanyi,217,84
tapi,182,85
punika,729,68
rada,126,86
nggawé,283,81
ajaib,309,80
pitakone,162,84
nangis,155,84
bahagia,216,82
iya,173,83
bening,138,84
ngurmati,166,83
misteri,232,81
hati,220,81
subur,120,84
seger,185,82
setuju,116,84
makhluk,210,81
awak,128,82
sepi,124,82
saking,185,80
swarane,148,81
nyerah,125,81
tulus,158,80
tangan,120,81
liwat,116,81
kanca-kancane,198,78
warna-warni,122,80
siap,121,80
kaya-kaya,154,79
resik,144,79
nyekel,103,80
jembar,92,79
budi,576,64
tiba,142,77
éndah,502,66
lintang,568,64
suatu,169,76
katentreman,156,76
njawab,218,74
ibune,313,71
bantuan,140,76
asring,168,75
cantik,159,75
rambut,90,77
sewu,119,76
pernah,150,75
yakin,148,75
cerdas,143,75
mangsuli,109,76
mungkin,102,76
kembang-kembang,133,75
sampun,197,73
nyebar,97,76
sri,617,60
dengan,514,63
pahlawan,175,73
perang,234,71
dina-dina,99,75
pirang-pirang,95,75
lingkungan,217,71
nonton,211,71
ngendikane,140,73
makmur,166,72
barang,128,73
tak,126,73
tinimbang,90,74
kepiye,108,73
sedih,107,73
wicaksana,105,73
bijak,169,71
rembulan,268,68
dumunung,100,73
inspirasi,99,73
kabar,130,72
anak-anak,293,67
luhur,123,72
gusti,180,70
adil,141,71
pemandangan,106,72
wangi,190,69
rakyat,285,66
daya,119,71
kidul,576,57
kedadeyan,109,71
asih,205,68
kupu-kupu,336,64
syukur,125,70
menarik,129,69
mantep,91,70
kaendahan,118,69
wani,128,68
kebahagiaan,128,68
dolan,223,65
misuwur,88,69
dilakoni,86,69
amba,85,69
godhong,149,67
taun,106,68
jernih,139,67
awaké,128,67
kanca-kanca,160,66
menjadi,314,61
lebih,206,64
selalu,270,62
segara,299,61
pangeran,492,55
apa-apa,89,67
macem-macem,89,67
tantangan,122,66
warna-warna,85,67
persahabatan,150,65
agung,145,65
perkara,109,66
pitutur,103,66
ngangkat,102,66
macan,327,59
miturut,94,66
panjenengan,158,64
atiné,124,65
dijaga,80,66
nggayuh,145,64
crita-crita,106,65
garing,102,65
tambah,100,65
panas,97,65
narik,93,65
ngaso,125,64
endi,86,65
kancil,800,43
generasi,103,64
omahé,97,64
dhéwé,129,63
barang-barang,120,63
ngunjungi,117,63
kagum,117,63
angel,83,64
kasih,148,62
jeneng,81,64
guwa,377,55
tua,145,62
nuntun,77,64
ombak,175,61
warisan,136,62
keindahan,169,61
nduwe,165,61
uripe,98,63
nerangake,93,63
mudhun,84,63
welas,150,61
diwenehi,82,63
pikirane,82,63
sejarah,148,61
kulawarga,180,60
tanggung,112,62
ke,208,59
gaib,232,58
carané,131,61
manis,96,62
mulih,96,62
siti,657,45
jiwa,120,61
ngombe,117,61
dhéwéké,310,55
ngupaya,106,61
sekolah,139,60
nggolek,102,61
sejati,135,60
burung,326,54
merasa,292,55
bunga,390,52
nggegirisi,92,61
budaya,188,58
ndelok,220,57
ngandhut,114,60
sedhih,147,59
sangisore,78,61
turu,108,60
megah,73,61
dongeng,137,59
nglawan,134,59
mas,762,40
kena,86,60
pikiran,85,60
udan,179,57
merapi,404,50
pangan,139,58
kehidupan,168,57
sukses,127,58
waé,92,59
rusak,91,59
tugas,91,59
susah,91,59
tempat,122,58
disenengi,118,58
maju,116,58
ngumpul,82,59
misterius,147,57
bijaksana,113,58
akèh,143,57
angker,108,58
kepingin,105,58
tulung,93,58
bapaké,186,55
langka,84,58
pitulungan,84,58
ide,83,58
tenan,83,58
kamu,378,49
petani,143,56
dikenal,109,57
ditemokake,72,58
tanduran,171,55
kabecikan,102,57
pungkasan,65,58
ngrusak,93,57
kabèh,159,55
abot,80,57
nerusake,77,57
ninggalake,76,57
kuna,109,56
lega,72,57
ngatur,99,56
diri,96,56
naga,584,41
melihat,219,52
permata,151,54
belajar,145,54
nyengkuyung,78,56
kana,109,55
rambute,72,56
déné,103,55
kucing,323,48
dados,252,50
sejatine,81,55
sangat,339,47
critane,74,55
kesel,72,55
batu,236,50
sajrone,68,55
digunakake,67,55
suwé,99,54
pada,198,51
kembali,128,53
ngganggu,93,54
wulan,355,46
udara,90,54
tuwane,117,53
mangsa,81,54
prabu,377,45
nggumunake,75,54
saged,207,50
pungkasane,67,54
nglindhungi,97,53
dicritakake,59,54
ngalahake,122,52
ula,418,43
sehat,115,52
enak,114,52
sama,111,52
ndadekake,76,53
merdu,104,52
ngarepe,66,53
nyiapake,65,53
keberanian,131,51
muncul,63,53
andi,815,30
sekitar,82,52
tangi,79,52
dari,145,50
kerajaan,343,44
leluhur,140,50
njelajah,173,49
srengéngé,105,51
nduwé,171,49
ki,434,41
geni,201,48
uripé,98,51
tangane,64,52
diwenehake,64,52
carita,154,49
woh,151,49
takone,82,51
air,148,49
suasana,81,51
sirah,80,51
wus,112,50
suwéné,110,50
ngati-ati,72,51
sugih,71,51
nunggu,69,51
eling,69,51
takut,129,49
gambar,94,50
kepenak,60,51
bahwa,219,46
dewi,579,35
wayang,215,46
prajurit,144,48
gajah,305,43
tiba-tiba,73,50
tajem,65,50
besar,98,49
tahu,197,46
ngundang,64,50
dihormati,97,49
mutusake,60,50
jalan,92,49
kandha,85,49
ngiringi,85,49
usaha,81,49
coba,71,49
ngasilake,104,48
enom,67,49
senyum,66,49
kéwan,130,47
ngimpi,87,48
arané,114,47
ngucapake,73,48
seni,138,46
ngupayakake,69,48
gunung-gunung,66,48
hawa,64,48
wanita,94,47
mutusaké,191,44
surup,58,48
ditindakake,56,48
contoh,89,47
kuwasa,122,46
bebaya,86,47
hari,114,46
raksasa,279,41
ngawasi,80,47
ngresiki,76,47
ramah,73,47
nyerang,70,47
ngubengi,69,47
lakoni,66,47
kumpul,65,47
nyata,65,47
seru,63,47
guru,127,45
puncak,93,46
royo-royo,52,47
sugeng,74,46
lawas,73,46
anggun,71,46
sarta,137,44
surya,103,45
suwe-suwe,67,46
mbebayani,65,46
sang,162,43
tetuwuhan,126,44
ngucap,91,45
pentingé,87,45
nulis,112,44
datang,78,45
tuwuh,78,45
untuk,276,39
dalam,106,44
terkenal,72,45
laut,268,39
arah,61,45
lestari,160,42
simbah,456,33
telah,188,41
mènèhi,80,44
rumah,79,44
ngendika,79,44
itu,310,37
lirih,65,44
liyan,96,43
rame,61,44
digawa,56,44
nggarap,89,43
jam,52,44
rencana,82,43
sawah-sawah,81,43
tandha,79,43
pengen,107,42
kethek,333,35
sajroning,55,43
sakti,185,39
bukti,51,43
dipun,150,40
ngisi,49,43
panen,81,42
tani,177,39
dewa,174,39
awujud,72,42
lincah,70,42
ngumpulake,68,42
putra,132,40
kangelan,64,42
jaka,688,23
mburi,59,42
tumuju,55,42
raditya,715,22
pelajaran,51,42
ceria,83,41
tumrap,82,41
pantai,173,38
bu,171,38
harus,128,39
kecil,128,39
hidup,94,40
berani,93,40
jahat,125,39
dianggep,58,41
saubengé,58,41
anget,55,41
pamit,54,41
gedhang,87,40
ngrangkul,53,41
cepet-cepet,52,41
kesempatan,52,41
slamet,83,40
akhire,49,41
ngetokake,46,41
sabanjure,45,41
rina,503,27
kuno,105,39
balik,67,40
setya,99,39
mencari,99,39
ning,96,39
sejuk,62,40
sethithik,60,40
basa,93,39
sekali,225,35
lumaku,58,40
nyedhak,56,40
ada,87,39
akan,120,38
panjang,52,40
kenceng,51,40
dumadi,46,40
ngajeni,79,39
menawa,77,39
menang,76,39
membantu,140,37
antara,72,39
nggih,72,39
oleh,69,39
kepéngin,67,39
roro,493,26
nglampahi,91,38
ngurus,57,39
ngemot,55,39
kepriye,54,39
ilmu,86,38
siyap,51,39
klambi,50,39
milih,49,39
iwak,114,37
teliti,46,39
dideleng,46,39
musik,145,36
kulon,45,39
sesuatu,77,38
tersembunyi,108,37
omah-omah,73,38
ingin,105,37
hadiah,67,38
pengetahuan,67,38
buku-buku,66,38
kala,99,37
pohon,231,33
nggunakaké,97,37
meneng,57,38
adhem,54,38
nambah,52,38
mangkono,51,38
luas,84,37
kenapa,50,38
allah,83,37
njaba,49,38
nyimpen,48,38
asma,114,36
malih,47,38
saling,80,37
katrangan,46,38
harta,210,33
kayata,44,38
kangen,74,37
tradisional,104,36
satwa,104,36
ibuné,137,35
tinggi,62,37
atas,95,36
pasir,90,36
mbuka,56,37
sebuah,88,36
banyak,121,35
wernane,53,37
seorang,86,36
dalane,51,37
werna,49,37
kalah,48,37
rumit,47,37
nampa,46,37
jelas,46,37
nate,43,37
pari,142,34
nggambar,106,35
mekar,69,36
bagian,68,36
seekor,67,36
gamelan,264,30
wulu,62,36
dipercaya,60,36
karun,223,31
pas,56,36
akhirnya,54,36
karya,87,35
gelap,50,36
sak,48,36
ngrembug,48,36
kenangan,47,36
tliti,47,36
kéwan-kéwan,80,35
perhatian,46,36
tembung,45,36
nggatekake,41,36
nguripake,69,35
berharga,64,35
ujar,61,35
lebat,60,35
bulu,60,35
ala,92,34
desane,57,35
juga,123,33
memutuskan,155,32
makna,55,35
kaping,54,35
ngobati,85,34
dunia,85,34
sakwise,51,35
sawatara,50,35
sanadyan,50,35
ini,113,33
dhisik,41,35
pitakon,41,35
keajaiban,74,34
senajan,39,35
watu-watu,70,34
gua,169,31
banjir,102,33
nggambarake,66,34
keseimbangan,62,34
hormat,60,34
lagu-lagu,60,34
pasar,93,33
omahe,56,34
lembah,85,33
layangan,150,31
minggu,50,34
nesu,50,34
pangarep-arep,50,34
ngrampungake,49,34
sinar,48,34
ngeling-eling,48,34
bintang,245,28
raos,46,34
isi,46,34
tengahing,45,34
tinggal,45,34
ngumpulaké,78,33
informasi,43,34
mangerteni,43,34
wektune,41,34
tepat,39,34
pergi,72,33
kiko,500,20
ular,168,30
lain,68,33
nguri-uri,68,33
ageng,99,32
terbang,96,32
bahaya,60,33
mlumpat,57,33
selamat,54,33
akhiré,52,33
sanget,52,33
entuk,51,33
legi,51,33
jati,117,31
kebijaksanaan,83,32
baru,115,31
kondhang,47,33
mikirake,44,33
goleki,44,33
matane,44,33
sampurna,44,33
kakung,274,26
lho,42,33
mangga,72,32
menemukan,103,31
lawang,101,31
sesepuh,67,32
tulisan,66,32
nrima,98,31
masak,162,29
kawicaksanan,61,32
nduwèni,60,32
monyet,191,28
pucuk,55,32
ia,318,24
asalé,52,32
aran,52,32
rindang,49,32
ruangan,80,31
kowé,146,29
cemerlang,43,32
berkah,76,31
ikan,175,28
wates,42,32
rasane,39,32
gumam,39,32
bahan-bahan,72,31
bunga-bunga,71,31
dipenuhi,37,32
muga-muga,37,32
suda,36,32
mencorong,36,32
peduli,63,31
tidak,129,29
kata,95,30
godhong-godhong,59,31
tanya,56,31
pentingnya,56,31
perjuangan,54,31
jauh,52,31
latihan,85,30
medeni,50,31
telung,49,31
amargi,114,29
migunani,47,31
kancane,45,31
sayang,78,30
sederhana,43,31
sopan,42,31
turun,42,31
sithik,41,31
bima,403,20
masyarakat,72,30
kasil,37,31
biasane,37,31
rawuh,37,31
oh,37,31
kesabaran,67,30
dilalekake,33,31
kanca-kancané,66,30
arane,64,30
bencana,85,29
delengen,48,30
pikir,47,30
ngowahi,46,30
pusaka,109,28
prasaja,42,30
lha,41,30
mawar,173,26
kepada,71,29
eyang,335,21
terus-terusan,37,30
lemes,35,30
kaliyan,101,28
meh,34,30
warnane,34,30
damai,67,29
diwasa,33,30
badhe,66,29
langkah,32,30
kamar,65,29
swarané,64,29
lelungan,54,29
jatuh,87,28
sijine,52,29
terima,51,29
mendengar,50,29
diajak,47,29
ugi,79,28
nambani,45,29
ceritane,44,29
karsa,44,29
kanjeng,171,25
kabutuhan,38,29
pemimpin,71,28
tujuan,37,29
mili,37,29
kali-kali,36,29
ngapa,35,29
diwiwiti,35,29
ngarep-arep,35,29
penjaga,68,28
ngaturake,32,29
bareng-bareng,98,27
impen,95,27
cinta,128,26
gotong,59,28
royong,59,28
kados,58,28
nandur,55,28
pesen,86,27
cahaya,48,28
tuku,47,28
tembok,47,28
sungai,110,26
diwaca,41,28
sinten,41,28
memiliki,74,27
manut,40,28
solusi,39,28
awang-awang,39,28
tekad,39,28
penyakit,71,27
boten,70,27
ngalahaké,103,26
sadurungé,36,28
bahan,36,28
banyune,36,28
tindak,36,28
wesi,102,26
cetha,35,28
hal,68,27
kalebu,33,28
nyukupi,33,28
kurang,33,28
pojok,32,28
kedadean,32,28
kekarepan,32,28
nak,63,27
melati,63,27
satunggaling,61,27
semua,60,27
beberapa,59,27
mèlu,59,27
ngolah,57,27
sadar,53,27
sora,53,27
mateng,51,27
kain,49,27
membuat,114,25
guyon,45,27
bebas,43,27
akrab,42,27
jawaban,41,27
anakku,41,27
ngopeni,40,27
kangge,73,26
gambar-gambar,38,27
wangsulan,38,27
umur,37,27
akhir,37,27
ukiran,37,27
dialami,36,27
mesti,35,27
acara,68,26
nyaman,34,27
khusus,34,27
asale,33,27
tembung-tembung,31,27
kajaba,31,27
dibangun,64,26
semu,64,26
rapi,30,27
kandhane,62,26
mundur,27,27
nuduhaké,59,26
keris,191,22
aji,189,22
suka,56,26
danau,287,19
badhé,55,26
waja,52,26
pitik,118,24
péngin,150,23
petunjuk,50,26
kemampuan,49,26
ngurusi,48,26
telu,110,24
menceritakan,75,25
bayu,304,18
pangerten,39,26
pentinge,38,26
kencana,170,22
kekuwatane,37,26
disimpen,36,26
ngumpulke,36,26
mulang,36,26
nari,69,25
ngirim,35,26
ngancani,35,26
nambahi,35,26
sedulur,35,26
rimbun,35,26
dihiasi,34,26
deres,34,26
mati,34,26
piye,33,26
langgeng,31,26
larang,30,26
ngelus,30,26
atimu,30,26
dienggo,29,26
jenengku,29,26
wangsulané,62,25
ngandharake,61,25
dheweké,127,23
nutupi,27,26
kulité,27,26
raine,27,26
setia,60,25
alangan,60,25
kesenengan,59,25
déwa,191,21
tokoh,58,25
senang,54,25
keluarga,53,25
ngenani,52,25
kunci,84,24
kathah,50,25
dalem,49,25
embun,49,25
aksara,114,23
iwak-iwak,46,25
upacara,79,24
ngrungu,45,25
gawé,42,25
asmane,42,25
nyritakaké,41,25
tas,40,25
ngamati,39,25
nyawiji,72,24
menghargai,71,24
mulya,104,23
sekar,268,18
rajin,36,25
obah,36,25
njalari,69,24
isiné,35,25
isine,34,25
isin,34,25
nyebabake,33,25
nyedhiyakake,33,25
wiwitan,33,25
nyi,264,18
nemtokake,32,25
lereng,31,25
kami,97,23
ngambang,30,25
api,96,23
biyèn,29,25
hebat,28,25
ngene,28,25
sadaya,61,24
royo,27,25
rini,291,17
seluruh,57,24
bandha,90,23
kesulitan,55,24
lapangan,51,24
adalah,50,24
tlatah,49,24
satwa-satwa,44,24
memberikan,43,24
telaga,175,20
hubungan,42,24
sega,140,21
sakit,39,24
dhateng,72,23
swara-swara,37,24
kulawargane,35,24
awakmu,34,24
orang,67,23
nyipta,33,24
gerakan,65,23
jujur,63,23
patung,96,22
sibuk,29,24
loro-lorone,29,24
swasana,29,24
kerjasama,28,24
keprungu,28,24
ditulis,27,24
rupane,27,24
dipimpin,26,24
pisanan,26,24
piwulang,58,23
negara,58,23
kalian,57,23
seperti,57,23
maha,56,23
bayangan,55,23
sebagai,53,23
lagu,52,23
kuda,215,18
laku,46,23
harmonis,45,23
bersih,45,23
ngambah,45,23
pagi,43,23
raya,109,21
ngreksa,42,23
niat,41,23
gadhah,40,23
berusaha,72,22
nglangi,37,23
suket,37,23
nang,70,22
ukiran-ukiran,35,23
ninggal,35,23
ngangguk,35,23
nulung,134,20
diisi,33,23
dirasakake,33,23
waras,32,23
sajeroning,32,23
nyiram,31,23
jalur,31,23
mbentuk,31,23
pun,31,23
nliti,31,23
kelangan,30,23
kekurangan,29,23
prakosa,29,23
désané,29,23
ngasilaké,62,22
wedhus,95,21
nglirik,28,23
ngganti,27,23
marem,25,23
napas,23,23
wajah,55,22
arya,319,14
manéka,51,22
obat,50,22
hujan,47,22
lintang-lintang,47,22
arjuna,245,16
lumebu,45,22
hantu,111,20
piranti,44,22
bekerja,43,22
nilai-nilai,43,22
nguripi,40,22
lupa,40,22
panggung,38,22
mangkat,38,22
ngandhakake,36,22
pesan,35,22
kawentar,35,22
ngilang,34,22
karena,67,21
pintu,67,21
madhangi,33,22
hati-hati,33,22
galak,33,22
kesejahteraan,32,22
godhong-godhongan,32,22
banter,32,22
matahari,97,20
kacarita,30,22
buah,63,21
adat,63,21
depan,29,22
teduh,29,22
pundi,29,22
ningali,61,21
esuke,27,22
ngalir,27,22
nyatane,27,22
warni,60,21
kaluwihan,26,22
lambang,26,22
mungkasi,25,22
desa-desa,24,22
nyebarake,24,22
adem,24,22
tangané,23,22
pitulung,54,21
istana,53,21
menjaga,53,21
kertas,53,21
nelayan,53,21
pesisir,53,21
kandel,52,21
lawu,151,18
beras,51,21
lurah,145,18
menghadapi,45,21
tembang,44,21
musuh,43,21
tresno,43,21
panjenenganipun,76,20
lelampahan,42,21
batin,42,21
bagi,41,21
apikan,40,21
kampung,106,19
kakek,139,18
mendengarkan,39,21
diajari,39,21
kulo,39,21
masa,38,21
prekara,37,21
pulang,36,21
berhasil,35,21
dinten,35,21
wiji,68,20
duduk,34,21
hijau,34,21
istimewa,34,21
alami,33,21
mengko,32,21
ahli,32,21
ngarepé,32,21
wangsul,32,21
nggagas,31,21
katrampilan,31,21
ngamuk,30,21
ngembangake,30,21
gumuyu,30,21
fisik,29,21
terang,29,21
dapat,62,20
usah,28,21
ngilangi,27,21
bengi,27,21
turun-temurun,27,21
layu,27,21
mrene,26,21
diwarisake,26,21
wujude,26,21
mimpin,25,21
dalan-dalan,25,21
nyari,58,20
lancar,24,21
bisik,24,21
coklat,23,21
kelingan,23,21
ditemoni,23,21
jingga,23,21
panggonane,23,21
gemeter,22,21
diduweni,21,21
utamane,21,21
dinané,54,20
tetap,54,20
njelajahi,86,19
ngobong,52,20
jadi,48,20
sami,81,19
merah,81,19
negeri,79,19
masih,42,20
sedang,39,20
batik,105,18
wernané,38,20
energi,38,20
kepriyé,38,20
kejujuran,38,20
menawi,71,19
layang-layang,104,18
ngrembaka,37,20
saéngga,36,20
akal,36,20
lanjut,34,20
tamu,34,20
saran,34,20
ndhelik,33,20
sami-sami,33,20
kaki,32,20
nandhang,32,20
hasil,32,20
sakubengé,32,20
sapi,65,19
menika,64,19
ngrawat,30,20
menyerah,30,20
mlumpat-mlumpat,30,20
mbiyen,29,20
wujudé,29,20
menghormati,62,19
ngetutake,28,20
tersebut,94,18
sendiri,27,20
ngrebut,27,20
seda,26,20
ngelus-elus,26,20
teguh,26,20
ngapusi,26,20
sumilir,25,20
kayane,25,20
pribadi,25,20
sandhangan,24,20
critané,24,20
saliyane,24,20
saindhenging,23,20
manthuk-manthuk,23,20
dingerteni,22,20
sesuk,22,20
cara-cara,22,20
ngarahake,22,20
lampu,55,19
membutuhkan,55,19
ngasih,87,18
raket,20,20
penduduk,53,19
bengawan,52,19
kanggé,118,17
karto,250,13
pintar,51,19
berbagi,49,19
linuwih,49,19
kawan,48,19
kalih,113,17
juru,79,18
ngrewangi,45,19
pitakoné,45,19
main-main,78,18
rama,111,17
bersama,44,19
gede,44,19
semakin,42,19
kota,75,18
muda,41,19
bintang-bintang,74,18
makan,39,19
bapake,39,19
membawa,38,19
kasunyatan,38,19
cerita-cerita,35,19
tangguh,35,19
setelah,35,19
kesasar,33,19
sesama,32,19
cah,32,19
kesalahan,31,19
nyolong,31,19
seneng-seneng,31,19
nasi,31,19
bernama,30,19
sakubenge,30,19
saat,29,19
suwara,29,19
omongane,29,19
tandha-tandha,29,19
bantu,28,19
sirahe,28,19
serius,27,19
ngapura,27,19
wilayah,27,19
tersenyum,27,19
bukan,27,19
saben-saben,27,19
pangapura,60,18
prihatin,26,19
sikile,26,19
digawé,26,19
pengalamane,26,19
takjub,26,19
ngewangi,26,19
kahyangan,92,17
pulo,92,17
aturan,25,19
nahan,25,19
bagaimana,58,18
dipangan,24,19
katelu,24,19
kenging,24,19
kéné,23,19
kenal,23,19
tegese,23,19
ngelak,23,19
omongan,22,19
ah,22,19
ndhukung,22,19
anak-anake,55,18
umure,21,19
sabanjuré,21,19
karsane,21,19
cepat,54,18
sasi,53,18
sagara,119,16
guyonan,49,18
bawah,47,18
roh,113,16
sutra,46,18
dunya,46,18
sari,176,14
bertemu,41,18
solo,41,18
tuwané,41,18
goreng,39,18
nama,38,18
nyinaoni,38,18
kamardikan,71,17
karang,71,17
badai,36,18
sedaya,35,18
ndedonga,34,18
rong,32,18
sesanti,65,17
kawan-kawané,98,16
panggon,31,18
muter,30,18
beda-beda,29,18
nakal,29,18
bangunan,28,18
sembuh,28,18
kesehatan,28,18
nyengir,28,18
perasaan,27,18
idin,27,18
kasusahan,27,18
cita-cita,27,18
katresnane,27,18
njelasaké,60,17
kinclong,26,18
getih,26,18
mbuwang,26,18
berjalan,59,17
maneka,25,18
ngawasa,25,18
sayap,24,18
tenaga,24,18
iri,24,18
kebaikan,57,17
ngambil,23,18
mripaté,23,18
meja,23,18
cilaka,23,18
diwujudake,23,18
andhap,22,18
biyasa,22,18
tajam,22,18
