word,count,doc_count
после,254,167
историите,255,166
начин,216,167
изглеждаше,215,167
изведнъж,207,167
своето,221,166
ние,287,164
селце,206,166
неговите,241,165
пълни,202,166
бе,318,162
любовта,263,163
любопитство,189,165
възкликна,293,162
крила,243,163
отиде,260,162
блестяха,197,163
сме,246,161
ви,275,159
нощ,277,158
днес,229,159
играе,223,159
някои,200,159
страна,218,158
помогна,216,158
показа,213,158
било,269,156
птици,242,156
иван,1686,116
огромна,199,157
планините,292,154
крие,185,156
върне,217,155
невероятно,205,155
искам,228,154
петър,1413,121
играеха,217,154
неговата,213,154
градината,430,148
оттогава,172,155
благодаря,208,154
пещера,234,153
леко,192,154
мария,1675,113
скрити,219,153
седеше,181,154
наистина,217,153
въздуха,204,153
бързо,191,153
стар,185,153
мога,210,152
прошепна,202,152
откри,195,152
камък,267,150
приятел,219,151
видяха,254,150
ярко,203,151
добър,212,150
искаше,210,150
първо,172,151
странни,199,150
веднага,196,150
птиците,266,148
стигнаха,207,149
станаха,204,149
вратата,301,146
понякога,213,148
у,232,147
колко,209,147
знам,205,147
дървото,406,141
двамата,281,144
силен,208,146
някой,185,146
важно,176,146
истински,204,145
момиченце,184,145
пещерата,449,137
силно,186,144
храна,209,143
казваше,204,143
помощта,196,143
човек,230,142
тяхната,227,142
обясни,180,143
приятелството,214,142
готов,200,142
реки,187,142
нужда,223,141
върнаха,166,142
помисли,184,141
никой,177,141
известен,172,141
любопитно,155,141
имат,182,140
сини,164,140
техните,190,139
щастлив,215,138
можем,206,138
разказва,192,138
приятелите,252,136
планина,205,137
пееха,168,138
невероятни,196,137
теб,170,137
доброта,198,136
широко,154,137
танцуваха,178,136
виждаше,167,136
помощ,193,135
дом,182,135
нейните,210,134
най-накрая,172,135
ръце,159,135
град,303,131
поглед,156,135
можеш,192,134
града,427,127
огромни,169,134
видят,177,133
кимна,187,132
пълно,171,132
вятърът,237,130
тайната,267,129
поляната,244,129
красив,156,131
смях,258,128
добротата,217,129
замисли,178,130
облаци,239,128
чудеса,196,129
намираше,155,130
небе,179,129
чувства,160,129
тръгнаха,196,128
вместо,154,129
щастлива,190,128
дълбоко,147,129
тръгна,178,128
поколение,270,125
пази,159,128
нежно,154,128
злато,182,127
казал,305,123
говори,178,126
книги,174,126
брега,191,125
бавно,150,126
помага,186,125
тайна,183,125
пътешествие,212,124
доброто,212,124
навсякъде,171,125
прави,162,125
играеше,147,125
колкото,145,125
смелост,170,124
мечти,272,121
о,161,124
любопитна,157,124
облаците,254,121
красиво,179,123
най-важното,142,124
скоро,170,123
нейната,166,123
нова,145,123
хълмове,142,123
ярки,138,123
търсят,170,122
цвят,200,121
книга,210,120
думи,190,120
цветовете,223,119
остана,145,121
цялото,144,121
изпълнен,154,120
приключенията,173,119
казала,352,114
старата,238,117
малкият,200,118
слънчеви,163,119
имало,199,118
живее,150,119
мястото,148,119
майка,325,114
мечтите,356,113
ето,158,118
завинаги,142,118
центъра,137,118
особено,143,117
поляна,175,116
легенда,122,117
мъдър,142,116
езеро,207,114
предложи,167,115
ме,160,115
златна,194,114
върха,222,113
нямаше,142,115
искрящи,141,115
цвете,234,112
символ,148,114
стигна,170,113
глава,166,113
мъдрост,154,113
сълзи,154,113
добра,147,113
всичките,142,113
думите,177,112
изпълнени,135,113
разположено,117,113
лили,1203,83
видял,261,109
спомни,151,112
играят,145,112
миг,134,112
приказки,205,110
нас,130,112
веднъж,127,112
продължиха,149,111
синьо,171,110
стоеше,134,111
слуша,132,111
работа,131,111
живеят,151,110
открие,141,110
готови,140,110
смел,140,110
дойде,129,110
високо,160,109
радостта,195,108
три,156,109
създания,190,108
магическа,151,109
навън,150,109
обичаха,142,109
кой,137,109
криеше,129,109
макар,128,109
обикновено,125,109
часове,123,109
слънчев,153,108
езерото,333,103
песен,191,106
срещнаха,182,106
топлина,145,107
гласът,145,107
лети,181,106
изпълни,136,107
готова,135,107
близо,128,107
къща,164,106
напред,127,107
обаче,121,107
решиха,226,104
игри,152,106
засмя,150,106
нагоре,147,106
дали,139,106
главата,121,106
имаш,155,105
следващия,115,106
слушаше,127,105
реката,269,101
смелостта,155,104
имаха,143,104
знаеш,139,104
помогнат,165,103
музика,154,103
далечна,109,104
звук,144,103
пътят,132,103
врата,163,102
гледаше,120,103
река,151,102
страх,146,102
скрит,140,102
влезе,138,102
смели,134,102
малкия,133,102
друго,115,102
деня,129,101
става,117,101
гъсти,115,101
сили,131,100
представи,128,100
затвори,118,100
ставаше,117,100
шепот,112,100
бъдеш,143,99
използва,138,99
тяхното,124,99
продължаваше,120,99
осъзна,120,99
случи,112,99
разказваха,111,99
намерят,131,98
успя,126,98
аромат,118,98
изпълнена,115,98
обърна,110,98
вълнение,109,98
дните,109,98
необичайно,103,98
въпреки,117,97
превърна,115,97
наоколо,115,97
средата,109,97
каква,108,97
съкровища,178,95
можеха,136,96
направят,165,95
приятелство,126,96
води,125,96
неговото,118,96
огромно,113,96
топла,111,96
търсене,111,96
странен,110,96
високите,110,96
интересни,125,95
усети,121,95
мед,150,94
новите,110,95
часа,136,94
същество,122,94
пътуване,154,93
ръка,110,94
плодове,135,93
енергия,123,93
сте,119,93
известна,112,93
градина,192,90
сподели,114,92
дълга,99,92
реките,130,91
почти,102,91
блестеше,101,91
смело,100,91
първата,100,91
чувство,114,90
наблюдаваше,111,90
клоните,111,90
герои,110,90
звуци,119,89
любопитни,116,89
жълти,108,89
зелена,101,89
затова,99,89
лицето,99,89
жена,149,87
останалите,111,88
водеше,110,88
странна,99,88
слънчева,95,88
най-голямата,95,88
имам,118,87
виж,117,87
зелено,115,87
тъмна,112,87
мен,104,87
дъх,100,87
луната,317,81
отворени,99,87
игра,114,86
искаш,107,86
звезда,249,82
година,140,85
опитваше,102,86
изпълнено,99,86
ръцете,98,86
прах,159,84
камъчета,107,85
щастието,177,83
едва,96,85
мека,92,85
стаята,127,84
страха,118,84
виждал,107,84
някога,105,84
пеперуди,102,84
приказка,137,83
разхождаше,98,84
долина,163,82
видим,114,83
пеят,110,83
пътеката,146,82
носи,100,83
изчезна,97,83
тих,94,83
покрита,90,83
морето,305,77
знания,118,82
вятър,106,82
вижда,105,82
помни,100,82
внезапно,99,82
оказа,97,82
светеше,94,82
невероятна,94,82
живеела,92,82
книгата,233,78
стария,124,81
стари,115,81
правят,102,81
хиляди,97,81
научиха,97,81
прегърна,95,81
нежен,92,81
зелените,90,81
пътуването,113,80
изследва,107,80
приключението,106,80
вие,104,80
нов,101,80
мисли,100,80
знае,97,80
момчето,126,79
намериха,126,79
желание,125,79
помагаше,87,80
грееше,85,80
тъжен,108,79
герой,100,79
дълъг,93,79
старите,127,78
коси,90,79
море,125,78
по-силно,88,79
любопитен,104,78
ами,103,78
нито,102,78
мъдростта,137,77
живеел,99,78
търсеше,98,78
разбере,98,78
говореше,91,78
покаже,119,77
дъб,114,77
златните,181,75
растения,108,77
пътеки,103,77
мечта,132,76
истинската,93,77
клони,92,77
намериш,91,77
тъмно,89,77
огромен,88,77
събра,88,77
мек,83,77
пътешествието,115,76
сърца,96,76
покрай,96,76
наблюдава,94,76
направим,93,76
специална,89,76
шум,84,76
лъч,116,75
мир,95,75
специално,94,75
важността,92,75
сам,92,75
намира,91,75
нежни,91,75
двете,127,74
елица,991,50
крият,85,75
дълги,84,75
достатъчно,81,75
изненада,78,75
виждам,112,74
специален,101,74
нейното,100,74
намерим,97,74
чиста,94,74
докосна,87,74
мъдра,85,74
мъдри,85,74
върхове,85,74
разбираше,85,74
седна,84,74
прекрасни,82,74
съвсем,81,74
учи,111,73
дъжд,132,72
щеше,91,73
безброй,90,73
капки,126,72
вкусни,88,73
топло,88,73
извади,87,73
видяла,120,72
старец,82,73
трудно,82,73
прекрасна,81,73
следващата,79,73
друга,79,73
сладки,100,72
сянката,134,71
забавни,86,72
добави,86,72
прекрасен,84,72
червени,84,72
самата,84,72
кристално,82,72
правиш,81,72
спря,81,72
надеждата,113,71
танцуват,112,71
помагат,103,71
пазят,94,71
смееха,93,71
животът,93,71
чете,91,71
птица,91,71
събраха,88,71
душа,88,71
живеели,85,71
светът,84,71
кристали,83,71
наред,82,71
цял,80,71
събира,80,71
трева,78,71
напълно,78,71
съкровище,148,69
магическите,178,68
пее,141,69
вълшебни,101,70
облак,136,69
нека,99,70
сън,97,70
промени,96,70
земя,92,70
силна,88,70
непознати,87,70
според,84,70
нежна,79,70
кутия,115,69
благодарение,75,70
пак,106,69
пътека,106,69
радостни,105,69
по-ярко,103,69
българия,99,69
откриха,98,69
отведе,92,69
имала,91,69
тъга,90,69
страхуваше,88,69
мила,339,62
тъмни,82,69
мечтаеше,82,69
виждаш,81,69
открива,81,69
неговия,80,69
езика,111,68
карта,105,68
дух,140,67
имал,103,68
забрави,92,68
заведе,86,68
ръката,84,68
дошла,81,68
разказаха,77,68
диаманти,74,68
пеперуда,143,66
искаха,102,67
даже,92,67
иска,91,67
пък,90,67
чисто,87,67
сенки,86,67
разкаже,83,67
блясък,80,67
искри,79,67
чиито,79,67
бяла,78,67
здравейте,77,67
случва,73,67
благодарност,72,67
спомени,108,66
двора,103,66
език,136,65
едни,87,66
песента,123,65
чуе,84,66
душата,84,66
езера,83,66
започнал,119,65
хубаво,81,66
царство,116,65
виждала,77,66
рисува,113,65
тъмнината,113,65
спокойно,75,66
изглежда,75,66
освен,74,66
студена,74,66
изглеждаха,72,66
спаси,106,65
лилия,575,52
станал,96,65
намерил,92,65
дракони,91,65
жълто,83,65
пееше,119,64
носят,81,65
донесе,77,65
появиха,76,65
скъпоценни,75,65
свети,108,64
разбраха,71,65
въздух,70,65
дракон,174,62
златен,96,64
слънчево,95,64
опасности,88,64
тревата,87,64
станала,86,64
свой,81,64
първи,80,64
чудо,79,64
големите,74,64
покрити,70,64
първото,70,64
чуха,68,64
прозореца,93,63
музиката,163,61
топлината,85,63
велики,83,63
форми,82,63
чуваше,79,63
баща,150,61
дава,75,63
най-много,71,63
вдигна,71,63
легендата,106,62
сенките,97,62
дъгата,225,58
гласа,80,62
диви,79,62
магическо,79,62
мелодии,77,62
носеха,76,62
ярка,71,62
събуди,71,62
сама,70,62
безкрайно,70,62
някъде,68,62
блестяща,66,62
мелодия,99,61
птичките,94,61
стая,89,61
тъжно,87,61
мисля,85,61
хармония,83,61
стане,82,61
чуят,76,61
далеч,75,61
първите,74,61
надолу,74,61
решил,146,59
приказките,108,60
усмивки,71,61
сияеше,70,61
храсти,69,61
последва,69,61
любопитството,68,61
картини,101,60
известно,64,61
черна,63,61
горски,90,60
сянка,87,60
долината,231,56
природа,85,60
криеница,79,60
криле,76,60
къщи,76,60
върнат,76,60
доста,75,60
най-добри,74,60
храстите,74,60
сняг,108,59
тъжна,70,60
споделят,70,60
най-добрите,70,60
старо,66,60
отколкото,65,60
горите,101,59
моменти,63,60
успяха,82,59
камъка,115,58
уау,78,59
жителите,113,58
чудесата,111,58
далечни,73,59
смела,70,59
момичето,142,57
ключ,177,56
знаел,103,58
камъните,102,58
решила,100,58
два,61,59
започнали,92,58
трите,91,58
крилата,80,58
имаме,78,58
бели,75,58
светеха,70,58
сладък,70,58
силни,69,58
грижи,69,58
търсейки,66,58
даваше,65,58
пъстри,65,58
черни,65,58
започнала,101,57
дошъл,64,58
поляни,64,58
корените,64,58
гъста,60,58
по-късно,60,58
картата,128,56
отидоха,87,57
бабо,116,56
задача,79,57
птички,79,57
живи,76,57
говорят,76,57
истинска,71,57
въздъхна,71,57
красивите,69,57
препятствия,69,57
обича,66,57
поздрави,65,57
топъл,62,57
обеща,60,57
брада,58,57
желания,82,56
съгласи,75,56
летеше,74,56
легенди,73,56
посети,72,56
топли,70,56
какви,69,56
спусна,69,56
тръгне,68,56
дошли,68,56
носейки,66,56
пазеше,65,56
чакаше,64,56
дървена,63,56
познаваше,63,56
въздухът,62,56
всякога,61,56
слушаха,61,56
останали,60,56
по-добре,60,56
далечината,58,56
старецът,153,53
къщите,79,55
твоята,76,55
истинското,75,55
видиш,72,55
полетя,69,55
древни,69,55
ходене,67,55
златната,175,52
отидем,66,55
всякакви,63,55
интересно,63,55
посочи,62,55
вид,61,55
възможно,58,55
събираха,57,55
семейство,82,54
нали,71,54
работата,69,54
случило,67,54
мечтае,67,54
дрехи,66,54
денят,65,54
неговият,65,54
весели,64,54
виждаха,63,54
идваше,63,54
идея,62,54
група,62,54
известни,61,54
моята,61,54
зорница,604,39
премина,58,54
името,58,54
подножието,58,54
вечерта,58,54
сутринта,58,54
създаде,94,53
зимата,160,51
фея,122,52
разказал,77,53
научила,76,53
поток,70,53
показваше,65,53
гледа,64,53
вълшебна,62,53
танц,97,52
усмихвайки,60,53
мислите,59,53
нетърпение,58,53
залязва,58,53
момченце,57,53
лесно,57,53
огледа,56,53
трябвало,87,52
създание,71,52
другия,71,52
духа,69,52
покажа,68,52
звуците,67,52
обичат,64,52
чул,61,52
излязоха,60,52
идва,59,52
кафяви,57,52
погледнаха,57,52
говореха,56,52
риби,87,51
картина,78,51
древните,71,51
магическата,104,50
светове,101,50
обичам,64,51
помогнеш,60,51
планински,60,51
лице,58,51
мислеше,57,51
нюанси,57,51
тишина,57,51
слънчевата,93,50
сети,56,51
ключът,92,50
рано,55,51
спомняше,54,51
скочи,70,50
открият,67,50
обичал,67,50
благодарни,65,50
голямата,64,50
свои,64,50
твърде,62,50
важни,62,50
танцуваше,62,50
крака,62,50
показва,60,50
опитвайки,59,50
различно,59,50
отправи,58,50
вас,57,50
способността,57,50
страни,57,50
тиха,56,50
морски,128,48
постепенно,53,50
борис,450,39
обожаваше,50,50
рисунки,74,49
мама,180,46
тъжни,70,49
спре,68,49
сияние,65,49
летяха,64,49
чрез,64,49
шепота,64,49
мъгла,64,49
рисуваше,100,48
танцува,99,48
преминаха,62,49
такова,61,49
чудеше,61,49
открил,61,49
краката,58,49
представяше,56,49
грижа,56,49
някаква,54,49
гласове,54,49
усещаше,54,49
най-добрият,53,49
безкрайни,53,49
изправи,52,49
далечно,51,49
кутията,111,47
спомените,72,48
замък,108,47
тъмните,67,48
пазител,67,48
онези,64,48
остане,63,48
играчки,135,46
помогнем,62,48
работи,62,48
стените,57,48
вървеше,57,48
цяла,57,48
радваха,56,48
обичала,55,48
страшно,53,48
казва,52,48
годините,51,48
минаваха,51,48
най-големите,51,48
ох,51,48
кристал,87,47
форма,49,48
лека,49,48
оставяйки,48,48
роса,82,47
връх,78,47
научил,75,47
ключа,108,46
видях,66,47
разказват,64,47
утро,62,47
златно,61,47
по-добър,61,47
дупка,60,47
могъл,60,47
намерила,59,47
правим,58,47
тъй,57,47
водопад,56,47
търсенето,55,47
започваше,55,47
първият,54,47
същото,54,47
излизаше,50,47
син,49,47
остави,48,47
срещнал,84,46
уютна,47,47
злото,83,46
подарък,80,46
семейството,74,46
вълните,74,46
взел,72,46
скритите,105,45
замъка,137,44
ехото,64,46
смее,63,46
козина,62,46
времена,59,46
вълшебно,59,46
песните,95,45
следвайки,58,46
събираше,58,46
чувстваха,57,46
дал,57,46
градче,56,46
най-голямото,55,46
падна,55,46
радвам,55,46
забравил,54,46
страхувай,53,46
посрещна,52,46
треви,51,46
накара,50,46
знаейки,47,46
тихи,47,46
вещица,76,45
златния,110,44
въпроси,68,45
вълшебната,104,44
предмети,67,45
играчка,61,45
получи,60,45
сънища,132,43
срещу,59,45
миналото,59,45
пример,57,45
специални,57,45
направя,56,45
нашите,55,45
създавайки,55,45
среща,54,45
буря,53,45
запита,53,45
хоризонта,52,45
казаха,52,45
радостно,51,45
първоначално,49,45
приличаше,48,45
гледаха,48,45
ентусиазъм,48,45
магическия,84,44
ставаха,46,45
огън,82,44
летят,72,44
светлини,72,44
работят,69,44
тъмното,68,44
опасност,65,44
страхът,64,44
заек,63,44
околните,60,44
пера,59,44
чувствайки,59,44
звукът,58,44
приятелка,57,44
забавляваха,56,44
озова,56,44
помагаха,56,44
търсим,56,44
различна,55,44
върховете,55,44
жители,54,44
намеря,52,44
показаха,52,44
нашата,52,44
чула,50,44
прекара,50,44
правеше,50,44
невероятен,50,44
внимание,49,44
успокои,49,44
обикновени,49,44
чака,49,44
най-красивите,48,44
чух,48,44
зърна,47,44
показвайки,47,44
потоци,47,44
родопите,83,43
споделяха,45,44
обикновен,45,44
рибки,75,43
пролетта,101,42
ягоди,61,43
разбрал,61,43
мишо,458,32
победи,58,43
разкажа,57,43
имали,56,43
формата,56,43
показал,56,43
началото,54,43
нещата,54,43
събрали,52,43
сложи,52,43
знаци,52,43
забелязал,51,43
червено,51,43
използвайки,51,43
оцветени,51,43
вдъхновение,50,43
сигурно,50,43
гледка,49,43
гърба,49,43
виждат,49,43
безкрайна,49,43
прекараха,49,43
другата,48,43
богатство,48,43
по-силна,47,43
отида,47,43
тайно,47,43
по-голяма,47,43
знаела,71,42
снегът,67,42
леглото,66,42
големия,64,42
горд,64,42
усмивката,63,42
изключително,61,42
открили,58,42
растенията,54,42
върнал,53,42
нейния,52,42
използваше,51,42
приказни,51,42
свърши,51,42
красивата,49,42
бързи,49,42
достигна,49,42
сияеха,48,42
зарадва,48,42
шепнеше,48,42
ушите,47,42
спокойствие,47,42
досега,47,42
постави,47,42
гордост,46,42
бял,45,42
мелодичен,45,42
сребърни,45,42
самите,42,42
решили,73,41
книгите,72,41
можел,71,41
дъга,104,40
сълзите,67,41
лист,63,41
билки,60,41
червена,54,41
емоции,53,41
следи,53,41
долини,52,41
станали,51,41
движи,50,41
дъното,50,41
намерих,49,41
прочете,48,41
смеят,48,41
покани,47,41
възхищение,47,41
необикновено,46,41
повярва,46,41
гъстите,46,41
очакваше,46,41
любимата,45,41
сладко,45,41
весело,43,41
едновременно,42,41
шепнеха,41,41
тримата,112,39
родителите,73,40
лъчите,69,40
феята,140,38
бъдещето,62,40
видели,61,40
сладка,60,40
знаели,59,40
хълмовете,56,40
новата,53,40
зала,53,40
разказала,52,40
разходка,51,40
моя,51,40
значи,49,40
благодарна,49,40
благодарен,49,40
пое,48,40
браво,47,40
различен,47,40
уши,47,40
светещи,46,40
срещаше,45,40
наречено,44,40
неразделни,44,40
гъстата,43,40
играта,66,39
тъгата,62,39
чувал,61,39
училище,55,39
нощи,54,39
пътешествия,53,39
показала,52,39
искала,52,39
държеше,52,39
растат,51,39
качи,51,39
млад,49,39
невероятните,49,39
къщичка,48,39
горда,48,39
уплаши,47,39
скала,47,39
знаят,47,39
вкъщи,47,39
срещне,47,39
взела,46,39
скали,46,39
момента,45,39
щом,45,39
уважение,45,39
танцуващи,44,39
правеха,44,39
какъв,44,39
мамо,80,38
решителност,43,39
златиста,42,39
проблем,42,39
самото,42,39
гледайки,42,39
меко,41,39
биеше,41,39
отдавна,41,39
нашето,41,39
продължаваха,41,39
висок,40,39
завърши,39,39
издигаше,39,39
петко,364,30
куче,65,38
розово,58,38
рече,58,38
дала,57,38
въображението,55,38
знанията,55,38
бъдем,49,38
помоли,48,38
заради,48,38
умения,47,38
ама,47,38
открила,46,38
студ,45,38
насочи,45,38
видове,45,38
зайци,45,38
тъмен,45,38
червен,45,38
следваше,44,38
истинско,44,38
сбогува,44,38
студено,44,38
въображение,44,38
меки,43,38
полета,43,38
разкри,43,38
чист,42,38
бърза,42,38
поляните,42,38
удоволствие,42,38
царството,114,36
направени,41,38
разказвайки,41,38
звездата,149,35
обикновена,40,38
техния,40,38
усмихнаха,40,38
казваха,40,38
интерес,38,38
тъмната,73,37
дъжда,69,37
цветето,105,36
полето,66,37
тръгнал,64,37
страната,98,36
сладкиши,61,37
летя,57,37
символи,53,37
мечтата,51,37
рибите,51,37
вяра,50,37
вярата,50,37
изумен,50,37
идеи,49,37
отвориха,47,37
най-хубавите,47,37
желанието,46,37
хартия,46,37
върнем,46,37
пъти,46,37
съкровището,118,35
гледката,45,37
най-високия,45,37
вълни,44,37
споделя,44,37
старият,80,36
множество,43,37
потърси,43,37
тишината,42,37
отвъд,42,37
доволен,42,37
очарована,42,37
украсена,42,37
помнеше,42,37
шума,42,37
синя,41,37
разбиране,41,37
гигантски,41,37
остров,149,34
висока,40,37
опасно,40,37
превърнаха,40,37
стояха,40,37
излъчваше,39,37
чакат,38,37
повдигна,38,37
наричаха,38,37
лъскави,38,37
зайче,110,35
полите,37,37
майката,108,35
бряг,71,36
градът,68,36
лятото,67,36
извор,65,36
пише,58,36
лисица,57,36
празник,53,36
нишки,53,36
учат,52,36
рози,51,36
мечка,51,36
стигне,50,36
верен,50,36
смееше,49,36
внимателен,47,36
помогнаха,46,36
преживявания,46,36
звука,46,36
собствен,45,36
невидим,44,36
голямото,44,36
прекрасно,44,36
вземе,43,36
благодари,43,36
храброст,43,36
джоба,42,36
косата,41,36
опасен,41,36
променят,40,36
събират,40,36
грижеше,40,36
достигнаха,40,36
вселената,76,35
превръщайки,39,36
самия,39,36
лек,39,36
стъпки,39,36
готово,38,36
останаха,38,36
следобед,38,36
чувствал,74,35
приближаваше,37,36
предизвикателства,37,36
възторг,37,36
направила,37,36
селцето,73,35
бонбони,72,35
роза,178,32
черно,63,35
гнездото,60,35
тръгнали,56,35
добрите,54,35
духове,52,35
букви,51,35
камъче,51,35
капка,50,35
никъде,48,35
мрака,48,35
научиш,48,35
инструменти,47,35
успял,46,35
плуваха,46,35
шапка,46,35
истината,46,35
следва,45,35
звън,45,35
важна,44,35
пътища,44,35
невидими,44,35
излиза,43,35
околността,43,35
такива,43,35
нейният,43,35
урок,42,35
радват,42,35
безкрайните,42,35
нежност,42,35
приближиха,41,35
възможности,40,35
весел,40,35
чувството,40,35
чудесно,40,35
преодолеят,39,35
заспи,39,35
стотици,39,35
трепереше,39,35
хълма,39,35
по-силен,39,35
взеха,38,35
усилия,38,35
търсиш,38,35
усмихваше,38,35
различните,37,35
уморен,37,35
особена,37,35
труден,37,35
настъпи,37,35
млада,36,35
заблестяха,36,35
най-вече,36,35
назад,36,35
предаваше,35,35
опасни,35,35
кораб,67,34
извора,91,33
нарисува,53,34
могла,49,34
забелязала,49,34
искаме,48,34
феи,47,34
върнала,45,34
възрастните,44,34
смешни,43,34
разбирам,43,34
ходи,42,34
направил,42,34
дълбок,40,34
учеше,40,34
хълм,40,34
час,39,34
присъедини,39,34
нощното,39,34
подобно,39,34
такъв,39,34
тича,39,34
виждали,39,34
следващите,38,34
опашка,38,34
по-голям,38,34
прибра,38,34
разноцветни,38,34
отправиха,38,34
забелязаха,38,34
разположен,37,34
криеха,37,34
наблюдавайки,37,34
отгоре,37,34
влязоха,37,34
смисъл,37,34
следват,36,34
надявайки,36,34
разнесе,36,34
казват,36,34
пеели,36,34
лежеше,35,34
отвътре,35,34
самият,35,34
минаха,35,34
създадат,63,33
топка,58,33
бори,58,33
риба,57,33
пчелите,52,33
съвети,52,33
легендите,50,33
сребърна,48,33
клон,48,33
принцеса,120,31
животно,46,33
ела,46,33
реалност,46,33
крилете,45,33
чисти,45,33
обич,44,33
танци,43,33
сините,43,33
достигне,43,33
търся,42,33
онова,42,33
четеше,41,33
научили,41,33
радваше,41,33
хляб,41,33
знанието,40,33
същия,39,33
грижат,39,33
търпение,39,33
съвета,39,33
врати,39,33
бях,39,33
застана,38,33
двама,38,33
дупката,74,32
растеше,37,33
зли,37,33
вървяха,37,33
порасна,37,33
тревожи,37,33
