word,count,doc_count
sikerült,619,445
édes,635,444
kezében,569,443
patak,945,439
oda,548,442
azért,591,440
égen,636,439
felelte,615,438
addig,524,438
gondolta,547,437
leült,523,437
kezét,575,436
emlékezett,553,436
túl,539,436
játszottak,604,435
szélben,569,434
sőt,554,434
sokkal,547,434
éltek,537,434
eszébe,567,433
szomorúan,532,433
rajta,510,433
büszkén,538,431
elmosolyodott,634,430
hangon,510,431
boldogság,756,427
napfényben,535,429
szemekkel,497,429
miután,544,427
napok,536,427
tiszta,617,426
kezdtek,506,427
többet,536,425
sugarai,510,425
találkozott,596,421
partján,664,420
mélyén,592,419
ebben,463,420
akarta,555,419
gyakran,503,419
odament,523,418
szívét,543,417
na,605,416
játszani,597,415
hangosan,529,415
tartott,470,414
bár,501,413
rendben,497,410
virág,1196,403
észrevette,504,408
különös,529,407
kinyitotta,504,407
lakói,767,404
sűrű,514,406
teltek,492,406
elgondolkodott,475,406
saját,542,405
rohant,512,404
alig,471,404
erdőbe,598,400
felett,533,400
ó,519,400
varázslat,818,396
természet,773,396
végre,491,398
halk,499,397
fény,759,393
repült,727,393
hangot,491,395
keresztül,476,395
kezdve,441,395
ezek,496,394
tövében,497,393
titokzatos,682,391
míg,469,391
jelent,461,391
rájött,513,390
puha,493,390
melyek,521,387
szállt,462,387
valóban,477,385
mellé,446,385
mindannyian,570,383
szemét,506,383
inkább,470,383
sétált,457,383
teljesen,423,383
ezért,464,382
vége,437,382
szia,613,380
erős,534,380
indult,443,380
illata,544,379
mellette,458,379
félt,528,378
barna,1621,368
messze,489,377
nekem,468,376
barátok,548,375
út,520,375
felnézett,449,375
bácsi,2248,356
tudja,462,372
felkapta,445,372
kíváncsian,413,371
bátor,801,367
megszólalt,434,370
magas,432,370
velük,465,369
sóhajtott,436,367
meglepődött,413,367
vizet,560,364
ettől,427,365
levegőt,420,365
semmi,447,364
döntött,438,364
rájuk,462,363
követte,429,363
pici,864,359
haja,433,362
megpróbálta,440,361
földre,464,360
nehéz,447,360
megtalálta,483,358
ég,478,358
mögött,457,358
amelyek,502,357
nagymamája,1051,352
össze,436,357
kezdte,405,357
figyelt,434,356
kert,1176,349
rejtett,513,354
megkérdezte,476,354
utat,482,353
lépett,412,353
járt,393,353
gonosz,930,348
elkezdte,446,352
szaladt,435,352
belőle,419,352
azon,411,350
szivárvány,1028,341
vagyunk,456,346
mire,424,345
folytatta,401,345
imádott,392,345
kertbe,560,343
próbálta,428,343
kedvenc,422,343
történetet,463,342
történik,435,342
érkezett,419,342
friss,418,339
énekeltek,414,339
története,438,337
nagyot,410,337
összes,480,336
megsimogatta,396,335
dolgot,394,335
tenni,421,334
ereje,448,333
lévő,391,332
közeledett,379,332
szürke,693,329
néhány,410,331
felhők,739,328
egymást,436,330
szeretnék,421,330
vigyázz,403,330
próbált,418,329
földön,413,329
gondolkodott,401,329
egyet,398,328
belépett,396,328
felejtette,371,328
nyári,475,327
találta,400,327
megölelte,385,327
ugrált,466,326
többé,400,326
megállt,387,326
amelyet,489,325
szeretettel,427,325
virágokkal,392,325
néni,2241,308
beszélt,393,324
hozott,378,323
elő,366,322
barátja,396,321
ember,502,320
sietett,376,319
történetét,424,318
jaj,424,318
helyet,394,317
tud,375,317
arany,565,315
éjszaka,544,315
levegőbe,381,316
szerint,368,316
továbbra,412,315
gondolt,405,315
kincs,814,311
mégis,364,315
megijedt,354,315
amiket,371,314
tetején,370,314
pillanatra,365,314
föld,609,311
elkezdtek,400,312
hallatszott,358,312
ti,445,311
csoda,436,311
elég,390,310
való,372,310
értek,358,310
madár,788,306
készen,428,309
mentek,410,309
látták,376,309
segítségével,360,309
nyílt,354,309
azok,400,308
amik,415,306
megjelent,366,305
titkait,472,304
megérintette,358,305
ide,369,304
melyet,421,303
fűben,408,303
réten,742,298
szeretetet,446,300
nézték,332,301
segít,373,300
halkan,372,300
találtak,406,299
láttam,387,299
abban,374,299
kalandokat,368,299
tett,367,299
csillogtak,328,299
tudok,368,298
csodálkozva,352,296
enni,388,295
kalandra,384,295
félj,353,295
aznap,343,294
igazán,339,294
szabad,371,293
vörös,471,292
álltak,350,293
készített,376,291
fordult,344,291
visszatértek,335,291
tartotta,324,291
anya,1510,280
ház,564,287
mindenféle,331,289
legfinomabb,381,288
alá,342,288
néztek,329,288
teli,338,287
anyukája,771,282
mielőtt,318,286
utolsó,351,285
mindenhol,344,285
megérkezett,331,285
töltötte,314,285
többiek,487,283
hold,934,278
magában,311,283
kalandok,404,282
elkezdték,345,282
mesélte,320,281
elment,348,280
magukat,332,280
állatok,504,278
segítek,328,277
kissé,327,277
arcán,327,277
tanult,325,276
egészen,319,276
közeli,316,276
biztosan,334,275
egyetlen,315,275
fogadta,306,275
pillanat,322,274
került,310,274
élet,388,273
történeteket,343,273
fényes,401,272
közös,392,272
aprócska,364,272
különböző,358,272
során,328,272
elveszett,456,270
vezetett,329,271
látni,358,270
erejét,379,269
evett,376,269
tó,1079,262
sokáig,301,269
különösen,301,269
barát,474,267
táncolt,353,268
örült,319,268
megfogta,318,267
bátorság,459,265
megérkeztek,304,266
találkoztak,370,265
élete,331,265
kalandot,335,264
látod,320,264
illatát,354,263
érdekes,329,263
reggeli,329,263
értette,309,263
vastag,308,263
elé,297,262
engem,315,261
megérezte,307,260
erdőt,489,258
színű,320,259
hó,559,256
kerek,340,257
akármilyen,288,257
napra,287,257
erőt,327,256
tőle,298,256
kereste,319,255
egymásra,307,255
erősebb,312,254
miatt,308,254
fiú,444,252
egy-egy,308,253
barátai,427,251
nevettek,309,252
megnézte,292,252
boldogok,378,251
kiment,304,251
rejtélyes,384,250
mutatta,292,250
boldogságot,365,249
képes,321,249
dolgok,298,249
közé,296,249
virágot,404,248
sötétben,402,248
megvan,306,248
megköszönte,295,248
fújt,338,247
felugrott,305,247
illatos,285,245
mutatott,281,245
aminek,278,244
örömében,274,244
attól,267,244
izgalmas,305,243
rét,841,238
része,288,243
hallottam,286,243
hangját,285,243
fű,336,242
egymásnak,317,242
szemében,274,241
maradtak,268,241
lehetett,318,240
naplemente,309,240
büszke,302,240
látom,297,240
él,289,240
titkot,331,239
szív,391,238
nos,280,239
leveleket,369,238
mindennap,293,238
zöldellő,287,238
velem,286,238
távoli,289,237
pontosan,283,237
fogja,278,237
esett,274,237
szépen,272,237
melynek,300,236
hegyek,398,235
szüksége,284,236
régen,280,236
rejlik,292,235
majdnem,271,235
felragyogott,263,235
pillantott,260,235
vár,453,233
megpróbált,274,234
valahogy,260,234
fénye,353,233
meséket,351,233
üdvözöllek,278,233
rögtön,269,233
bele,286,232
ügyesen,280,231
telt,254,231
vagytok,299,230
feje,265,230
felnevetett,264,230
ugrott,279,228
haza,270,228
tenger,931,222
megint,264,228
mese,348,227
pillanatig,260,227
helyre,273,226
figyelmesen,250,226
ideje,248,226
pont,261,225
veszélyes,292,224
finoman,273,223
feküdt,254,223
fákat,286,222
futott,271,222
mondott,265,222
egyszerű,247,222
megfordult,243,222
titok,345,221
láttak,276,221
földet,262,221
mivel,259,221
forró,301,220
vajon,267,220
vezette,249,220
pillanatban,248,219
gyerek,308,218
idős,303,218
szívükben,266,218
nőtt,244,218
róla,241,217
mosoly,306,216
helyett,252,216
bagoly,1131,208
biztos,242,216
szárnyai,313,215
csillag,856,210
világban,293,215
csodás,280,215
szívébe,257,215
magyarázta,251,215
emelkedett,246,215
akarok,281,214
nőttek,233,214
szólalt,227,214
énekelt,336,213
visszament,247,213
később,234,213
mesélni,270,212
beszélgettek,237,212
előtte,234,212
három,449,210
tündér,956,205
tél,620,208
kertjében,279,211
segítettek,272,211
igaz,260,211
öröm,256,211
minket,254,211
menni,252,211
mindegyik,247,211
lány,415,209
levelei,274,210
mókus,790,205
érzett,232,210
helyen,230,210
vízbe,313,209
fát,297,209
jót,242,209
hozzájuk,241,209
keresett,235,209
amivel,227,209
fényt,325,208
fára,272,208
mindketten,271,208
viszont,239,208
csendes,302,207
csinálni,245,207
házak,233,207
okos,271,206
érkeztek,251,206
ezzel,241,206
egyszerre,237,206
fogva,229,206
észre,223,206
éhes,291,205
veled,237,205
legjobban,222,205
naptól,220,205
kincset,522,202
mostantól,244,204
leszállt,238,204
sokszor,229,204
ahogyan,251,203
hallgatták,250,203
ötlet,235,203
lény,326,202
faluba,276,202
menjünk,265,202
rossz,249,202
szeretném,248,202
mosollyal,238,202
jön,235,202
eljött,229,202
aranyos,274,201
biztonságban,263,201
örök,248,201
csendben,241,201
sok-sok,232,201
útra,228,201
találni,228,201
lefelé,226,201
áll,225,201
pompáztak,220,201
közül,217,201
konyhában,287,200
hevesen,224,200
játék,324,199
érezték,248,199
tudtak,227,199
meséltek,224,199
valahol,224,199
kezdődött,223,199
élni,222,199
lila,434,197
nyuszi,874,193
vízben,295,198
barlang,494,196
repülni,371,197
egymás,232,198
indultak,228,198
simogatta,216,198
magával,217,197
felállt,217,197
színek,416,195
állat,303,196
hangos,286,196
folyamatosan,233,196
melegen,226,196
utána,217,196
élő,312,195
téli,419,194
róka,828,190
hamar,232,195
életét,230,195
úton,225,195
semmit,224,195
tavaszi,283,194
titkát,254,194
szeretem,252,194
felfedezni,248,194
élnek,241,194
mennyire,229,194
ér,223,194
arcát,214,194
szokásos,214,194
azzal,211,194
család,401,192
mondták,238,193
mindenkit,233,193
kedvesen,215,193
körülnézett,208,193
szerették,230,192
vitte,222,192
eddig,214,192
amire,214,192
vicces,320,191
szomszéd,268,191
haladt,232,190
micsoda,231,190
például,226,190
korábban,219,190
körbe,208,190
szülei,353,188
varázsló,902,183
hívták,214,189
megváltozott,214,189
méhek,413,187
vihar,508,186
tisztáson,275,188
mezőn,364,187
természetesen,225,188
körülötte,216,188
kelt,213,188
eső,359,186
beszélni,237,187
félelem,338,186
ugye,227,187
töltött,215,187
hitte,210,187
lába,210,187
fogta,209,187
sokan,207,187
hallgatott,205,187
pillangók,402,185
titkokat,254,186
sötétség,351,185
délután,223,186
életet,217,186
kertet,319,185
egyenesen,200,186
rózsaszín,298,185
fölött,232,185
örömet,224,185
ugráltak,221,185
elmagyarázta,216,185
segítséget,214,185
lények,319,184
előre,201,185
se,279,184
szívvel,227,184
megtalálni,212,184
nélkül,207,184
hiszem,225,183
lesznek,220,183
szívesen,215,183
meglátott,215,183
titka,269,182
szereti,221,182
bátran,213,182
szorosan,208,182
jöttek,205,182
gondosan,203,182
sárkány,1409,171
bence,2392,162
festett,266,181
holnap,223,181
keresni,212,181
megtalálták,211,181
téged,208,181
meghallotta,197,181
remény,254,180
sétáltak,252,180
tudjuk,214,180
leszek,209,180
menj,208,180
valójában,203,180
bukkant,190,180
napfényt,229,178
hová,224,178
fognak,212,178
várták,225,177
suttogott,225,177
figyelni,220,177
velünk,216,177
fogunk,210,177
felébredt,205,177
rád,189,177
égre,238,176
emlékeztek,218,176
csendesen,207,176
által,191,176
habozott,184,176
repültek,229,175
mosolyogtak,197,175
felvette,193,175
módon,188,175
kicsikém,254,174
aludt,226,174
köszöntötte,210,174
csodálkozott,206,174
honnan,200,174
tudsz,199,174
ijedt,191,174
meglátták,190,174
évben,232,173
ám,217,173
érzés,211,173
legkisebb,193,173
látszott,188,173
vágyott,200,172
dolgozott,196,172
messzire,223,171
nektek,220,171
könnyű,213,171
hmm,208,171
sajnálom,202,171
olyanok,193,171
fákon,192,171
halak,381,169
kapu,330,169
mókusok,326,169
nekünk,212,170
levelet,316,169
arca,193,170
közelében,190,170
mélyen,188,170
házban,263,169
házba,208,169
rajzolt,314,168
szebb,199,169
hova,199,169
kicsim,295,168
onnan,182,169
bundája,222,168
legmagasabb,213,168
segítsen,208,168
csodát,208,168
kisebb,188,168
adtak,187,168
marad,186,168
évek,185,168
kapta,184,168
kezébe,193,167
macska,679,162
ablakon,224,166
részt,202,166
időt,196,166
partra,274,165
hangok,234,165
vigyázott,205,165
hallottak,193,165
sírt,188,165
változott,185,165
aggódva,174,165
kő,387,163
ajtó,275,164
erő,242,164
csapat,221,164
elhatározták,220,164
szól,206,164
jelentette,195,164
tanította,193,164
helye,175,164
könyvet,280,163
kacagott,209,163
tündérek,647,159
mai,188,163
ismerte,177,163
szemmel,169,163
csillagokat,279,162
úszott,260,162
embereket,224,162
színben,186,162
várt,183,162
pompázott,178,162
boldoggá,241,161
színe,240,161
természetet,235,161
bokrok,218,161
messzi,202,161
lábánál,184,161
érte,167,161
vize,218,160
unalmas,197,160
lakik,193,160
hangokat,191,160
fáradt,176,160
szomorúság,237,159
levél,311,158
fiatal,195,159
találták,193,159
közösen,183,159
szorgalmasan,181,159
nézni,179,159
kilépett,172,159
pihent,169,159
zene,388,157
ezen,165,159
tökéletes,202,158
észrevett,190,158
elrepült,189,158
fáról,189,158
felmászott,178,158
mesét,255,157
sült,240,157
amelynek,199,157
felnőtt,194,157
távolban,173,157
magának,173,157
magasba,171,157
dobogott,171,157
megpillantotta,166,157
munka,244,156
énekét,220,156
megtanult,197,156
kész,187,156
élvezte,184,156
akar,181,156
útját,176,156
varázslatot,253,155
gyorsabban,194,155
madarakat,186,155
intett,173,155
kinyílt,170,155
megtalálja,167,155
helyén,167,155
határozottan,163,155
fán,209,154
gyerekeket,205,154
kíváncsiság,190,154
végig,174,154
szőke,171,154
múlva,171,154
fogok,167,154
lement,164,154
nagypapa,777,148
illat,211,153
elvitte,189,153
hallgatni,185,153
köszönjük,175,153
csinálsz,171,153
végére,167,153
furcsán,166,153
tavasz,381,151
barátságos,198,152
dolgoztak,185,152
mások,182,152
kalandja,181,152
játékot,179,152
ad,178,152
folytatódott,173,152
ezúttal,170,152
hazafelé,164,152
nyár,324,150
manó,654,147
lili,1866,136
éjszakai,309,150
pöttyös,1301,141
megértették,184,151
figyelj,181,151
elővette,176,151
lelkesen,166,151
felült,165,151
szellő,342,149
énekelni,221,150
izgatott,170,150
óta,154,150
kicsik,189,149
eget,178,149
szavait,174,149
tart,154,149
pillangó,577,145
őrzője,200,148
szerintem,187,148
segítenek,183,148
kalandjai,180,148
figyelték,161,148
napokban,159,148
nevű,152,148
életben,195,147
ügyes,188,147
ajtót,186,147
tisztásra,182,147
betöltötte,169,147
igyekezett,167,147
felkiáltott,163,147
megmaradt,162,147
korán,159,147
átölelte,158,147
erre,157,147
hagyta,156,147
varázsa,215,146
nagymamájának,210,146
beszélő,289,145
bólogatott,175,146
életre,173,146
tudnak,169,146
kuncogott,169,146
folyton,168,146
híres,161,146
lennének,158,146
gyerekeknek,210,145
megtanította,176,145
ahhoz,165,145
többször,162,145
vitt,156,145
naponta,165,144
apa,385,142
keresték,162,144
alkalommal,158,144
rétre,231,143
zsófit,214,143
kutya,427,141
hajú,176,143
hullámok,276,142
nyíltak,164,143
szélére,161,143
javasolta,161,143
megrázta,150,143
színekben,164,142
teste,163,142
hálás,162,142
megmutatom,159,142
csomó,157,142
napig,157,142
látvány,157,142
tágra,152,142
hős,222,141
mező,326,140
ajándék,189,141
próbálkozott,188,141
melyik,187,141
bogarak,296,140
aludni,185,141
megtanulták,178,141
hatalmasat,169,141
elérkezett,161,141
viselt,158,141
boldogsággal,156,141
napokig,151,141
kincsek,248,140
égbolt,199,140
annak,190,140
egyes,166,140
ragyogni,162,140
akarsz,160,140
ágai,160,140
igazad,158,140
váltak,153,140
köszöntött,149,140
figyelmes,147,140
óriás,324,138
utazás,211,139
félek,179,139
kiáltották,172,139
harmadik,167,139
elmentek,163,139
napokon,158,139
hé,149,139
tengeri,502,135
erejével,159,138
jobb,156,138
megígérte,156,138
ennyire,155,138
parton,216,137
apukája,293,136
hűvös,177,137
nézzük,172,137
eközben,163,137
keresel,156,137
megtelt,151,137
komolyan,151,137
haját,145,137
azokat,144,137
elképzelte,168,136
konyhába,167,136
örülök,163,136
lényeg,161,136
akarom,159,136
kíváncsisága,150,136
megszokott,148,136
amiben,148,136
nevetve,148,136
szerzett,146,136
reményt,173,135
valódi,169,135
vigyázzatok,162,135
megpillantott,144,135
szépségét,185,134
nézzétek,176,134
szeretnél,155,134
szeretetben,154,134
füle,150,134
követték,146,134
útközben,142,134
ültek,142,134
béke,231,133
repülő,315,132
nagymamájával,191,133
hegy,287,132
állatokat,166,133
naplementében,166,133
szárnyait,161,133
feladat,155,133
szavai,155,133
egymással,150,133
fűbe,148,133
tudni,145,133
remegett,144,133
legcsodálatosabb,141,133
folyó,361,131
gyűjtött,153,132
kaptak,151,132
valakinek,150,132
festette,148,132
merre,147,132
beszélgetett,146,132
ezeket,145,132
pislogott,145,132
házból,141,132
zsófinak,201,131
szobában,191,131
táncolni,189,131
odaszaladt,156,131
árnyékában,154,131
lábai,153,131
legbátrabb,152,131
lebegett,152,131
elkészült,150,131
nevetés,217,130
eleinte,160,130
haladtak,157,130
nevét,157,130
mentén,155,130
kint,148,130
emlékezni,143,130
odarohant,141,130
fogsz,138,130
térképet,237,129
virágos,200,129
nagymamájához,173,129
helyét,151,129
voltál,150,129
tudunk,149,129
szívük,145,129
szaladgált,142,129
mögül,141,129
mondani,141,129
jártak,138,129
reggelt,224,128
szuper,174,128
munkát,168,128
ellen,162,128
adni,153,128
lábát,146,128
köré,145,128
kérte,144,128
tért,138,128
szét,135,128
ajándékot,194,127
narancssárga,193,127
éjjel,173,127
nagydarab,168,127
fához,159,127
érzem,158,127
tetejére,155,127
vezető,155,127
következett,152,127
sehol,151,127
szeretne,147,127
mögé,146,127
lakója,144,127
erővel,144,127
árnyékot,144,127
hallották,140,127
panaszkodott,138,127
elkerekedett,138,127
szálltak,138,127
tartani,137,127
fülébe,136,127
elaludt,134,127
szája,130,127
helyére,154,126
olvasott,153,126
almát,262,125
mélyebbre,142,126
jutottak,140,126
előbb,139,126
napról,138,126
erdei,229,125
szivárványos,272,124
felhőket,160,125
fura,157,125
helyes,142,125
elbúcsúzott,139,125
boldogabb,139,125
hangzott,137,125
fontosabb,135,125
édesem,205,124
kulcs,293,123
barátaival,156,124
megérteni,147,124
bent,143,124
érezni,140,124
világba,138,124
bátorságot,138,124
annyi,136,124
szemeivel,135,124
biztatta,132,124
leginkább,127,124
lehajolt,127,124
kalandos,182,123
virágzó,167,123
barlangba,148,123
szíved,145,123
képzelte,144,123
keze,140,123
kristálytiszta,136,123
követ,240,122
térkép,338,121
völgyben,222,122
király,622,118
felnőttek,175,122
barátságuk,171,122
dalokat,164,122
mosolya,156,122
barlangban,152,122
magasabbra,151,122
selymes,150,122
szavakat,150,122
értem,142,122
ahová,139,122
magad,135,122
kövek,188,121
amelyben,171,121
hátán,140,121
fényben,138,121
suttogtak,135,121
boldogságtól,129,121
aggódj,129,121
medve,568,117
búcsút,126,121
onnantól,125,121
labdát,344,119
éneke,196,120
gyümölcsök,170,120
ezüst,157,120
szeretetét,138,120
senkit,138,120
felejtették,136,120
csodákkal,134,120
közt,132,120
várva,132,120
töltötték,130,120
belül,128,120
jóság,191,119
varázsát,166,119
szomszédos,145,119
hullott,140,119
szívünkben,138,119
melyeket,137,119
rohantak,131,119
útnak,130,119
legkedvesebb,128,119
meglepődve,124,119
gyümölcsöket,179,118
titkai,174,118
őszi,164,118
ugrálni,158,118
akár,145,118
mosolygós,142,118
mindjárt,135,118
magadra,126,118
üldögélt,122,118
mesék,215,117
szelíd,183,117
könyv,277,116
történetek,164,117
megyek,140,117
magasra,139,117
világított,136,117
tetszett,130,117
rejtőzött,129,117
darabig,129,117
élettel,127,117
köszönhetően,127,117
vették,125,117
sugárzott,123,117
támadt,119,117
vidámság,187,116
kislányt,163,116
megyünk,147,116
elmondták,138,116
bogár,350,114
elmesélték,129,116
elmúlt,122,116
rozsdás,195,115
farkát,153,115
kemény,151,115
légy,141,115
szükség,140,115
épített,139,115
legboldogabb,132,115
szeretik,126,115
rejtőzik,126,115
reggelen,124,115
sajnos,119,115
szoba,171,114
falut,169,114
gyors,159,114
napfényes,153,114
barátait,147,114
szívedben,135,114
legyenek,135,114
tudtam,135,114
tudják,132,114
életében,130,114
megmutatták,129,114
ahelyett,128,114
belsejében,126,114
folytatták,120,114
született,120,114
követni,119,114
bújt,119,114
ideig,118,114
ölelte,118,114
naplementét,139,113
csodákat,136,113
visszamentek,124,113
elérte,120,113
szemébe,116,113
tűz,221,112
kisfiam,166,112
édesanyja,276,111
barátokat,155,112
magányos,140,112
gyerünk,128,112
tesz,127,112
uralkodott,127,112
készítettek,124,112
magához,122,112
süt,122,112
nyitott,121,112
göndör,121,112
elől,121,112
abba,119,112
nyúlt,118,112
völgy,228,111
lenyugodott,117,112
készültek,115,112
csodák,208,111
mézet,290,110
családja,164,111
nevetni,148,111
segítség,139,111
barátom,138,111
gyenge,128,111
adja,124,111
ettek,122,111
mesélték,118,111
annyit,118,111
süteményt,211,110
színeket,191,110
nyúl,403,108
tisztás,174,110
mesebeli,150,110
álmodott,138,110
picit,138,110
titokban,137,110
ezüstös,134,110
patakok,132,110
nyáron,131,110
hozta,130,110
poros,129,110
eltűntek,129,110
nagymamájától,127,110
leszel,122,110
befejezte,121,110
hevert,119,110
kerestek,118,110
tűntek,117,110
ébredt,117,110
elégedetten,117,110
vállára,115,110
annál,113,110
másoknak,134,109
tanultak,132,109
bennük,129,109
fején,129,109
hátára,128,109
mondd,128,109
mást,127,109
házikóban,127,109
virágzott,125,109
sietve,123,109
tapasztalt,122,109
örültek,122,109
melyben,118,109
megvizsgálta,117,109
kincseket,151,108
hangyák,367,106
fantasztikus,141,108
ragyog,137,108
darab,125,108
legidősebb,121,108
látható,121,108
komoly,117,108
máskor,116,108
sorakoztak,116,108
sárkányt,218,107
rájöttek,142,107
illatot,142,107
szépek,136,107
napsugarak,136,107
iránt,131,107
lágy,125,107
