word,count,doc_count
ਉਦ,242,154
ਤਤ,217,154
ਲਚਸਪ,201,152
ਹਦ,186,151
ਭਣ,227,150
ਪਵ,216,147
ਅਹ,189,147
ਬਜ,250,145
ਜਲਦ,192,145
ਵਰਤ,233,143
ਮਣ,178,141
ਮਸਤ,237,139
ਗਤ,180,139
ਮਲ,189,138
ਕਣ,178,138
ਆਸ,185,137
ਫਲ,309,135
ਰਮ,443,133
ਹਟ,167,136
ਖਲ,174,132
ਸਣ,169,128
ੜਦ,165,127
ਬਲਕ,156,127
ਅਸਮ,275,125
ਕਸ,174,125
ਚਕ,156,124
ਲੜਕ,209,123
ਬਲ,424,119
ਬੜ,309,120
ਆਖ,151,121
ਪਲ,197,119
ਗਣ,204,118
ਖਤਮ,154,116
ਇਤ,173,115
ਭਰਪ,132,115
ਣਕ,185,114
ਔਰਤ,322,112
ਆਕ,210,113
ਆਦਮ,257,109
ਕ-ਦ,193,107
ਲਬ,183,105
ਬਣਨ,165,105
ਆਸਮ,201,104
ਗ-ਬ,158,104
ਓਏ,136,104
ਆਣ,128,103
ਪਈ,124,103
ਅਖ,116,103
ਰਪ,728,94
ਹਲਕ,157,101
ਹਫ,137,101
ਵਜ,132,101
ਸਰਦ,449,95
ਤਵ,146,99
ਈਏ,127,99
ਸਜ,141,97
ਇਲ,128,95
ਸਟ,183,94
ਨਰਮ,146,94
ਕਰਨਗ,116,94
ਆਲਤ,171,93
ਮਸ,150,93
ਏਗ,117,90
ਇਮ,157,89
ਅਧ,147,89
ਗ-ਬਰ,130,89
ਨਣ,155,88
ਸਮਝਣ,118,88
ਤਜ,110,88
ਹਤ,120,87
ਬਰ,147,86
ਧਰ,118,86
ਰਭ,107,85
ਬਦ,140,84
ਮਤਲਬ,118,84
ੜਨ,106,84
ਰਵ,209,82
ਓਹ,118,83
ਅਕਸਰ,101,83
ਇਨਸ,127,81
ਲਤ,113,81
ਨਤ,106,80
ਕਮ,97,80
ਦਰਵ,186,78
ਆਤ,111,78
ਡਰਦ,105,78
ਲਹ,114,77
ਕਮਰ,123,75
ਆਪਕ,122,75
ਆਹ,102,75
ਗਲਤ,110,74
ਤਸਵ,167,73
ਤਦ,80,74
ਰਲ,226,70
ਇਹਨ,103,71
ਲਏ,76,71
ਸ਼ਨ,171,69
ਸਤਰ,165,69
ਜਣ,88,70
ਜਰ,202,68
ਟਰ,178,68
ਆਚ,145,68
ਫਸ,99,68
ਰਬ,98,68
ਆਨਕ,89,68
ਕਠ,89,68
ੜਕ,114,67
ਐ,582,60
ਕਟ,112,66
ਅਕਤ,86,66
ਵਧਦ,74,66
ਦਰਸ,86,65
ਠਦ,72,65
ਸ਼ਹ,126,64
ਉਮ,81,64
ਆਖਰਕ,74,64
ਡਰਨ,77,63
ਤਮ,85,61
ਸਨਮ,83,61
ਛਲ,144,60
ਲਈਆ,68,61
ਕਰਵ,66,61
ਮਨਪ,626,53
ਅਰ,79,60
ਕਮਜ,68,60
ਜਲ,138,59
ਜਕ,191,58
ਅਦਭ,110,59
ਗਹ,99,59
ਔਖ,78,59
ਇਬ,74,59
ਪਣ,65,59
ਕਟਰ,164,56
ਆਮ,81,57
ਸਬਜ,150,55
ਬਣਦ,71,56
ਲੜ,98,55
ਲਵ,75,55
ਰ-ਦ,62,54
ਵਣ,81,53
ਸਖ,97,52
ਵਟ,61,52
ਕਲਪਨ,99,51
ਸਫਲਤ,83,51
ਕਤਵਰ,68,51
ਘਬਰ,53,51
ਉਮਰ,52,51
ਮਨਮ,119,50
ਮਰ,85,50
ਆਪਸ,61,50
ਘਟਨ,58,50
ਯਕ,52,50
ਨਸ,107,49
ਖਜ,171,48
ਹਕ,79,49
ਸਪ,66,49
ਸਫਲ,64,49
ਫਸਲ,120,48
ਲਮ,225,46
ਦਰਦ,70,48
ਗਜ,140,47
ਉਣਗ,57,48
ਤਣ,55,48
ਧਰ-ਉ,53,48
ਆਈਆ,83,47
ਟਣ,64,47
ਵਲ,58,47
ਸਬਰ,82,46
ਆਜ,76,46
ਰਗਟ,67,46
ਭਰਨ,67,46
ਪਛ,66,46
ਸਬਕ,67,45
ਟਹ,66,45
ਅਲ,66,45
ਇਰ,59,45
ਅਮ,57,45
ਲਗਦ,54,45
ਝਲਕ,50,45
ਘਦ,49,45
ਧਦ,49,45
ਉਤਰ,48,45
ਝਰਨ,105,44
ਧਨ,62,44
ਪਏਗ,61,44
ਸਕਣ,49,44
ਖਵ,265,41
ਦਵ,58,43
ਸ਼ਰ,53,43
ਭਦ,48,43
ਟਕ,117,42
ਹਤਰ,61,42
ਜੜ,74,41
ਪਰਤ,67,41
ਵਧਣ,43,41
ਉਗ,62,40
ਆਦਲ,55,40
ਬਰਫ,253,37
ਪਕ,79,39
ਸ਼ਕਲ,52,39
ਖਰਗ,121,38
ਫੜਨ,69,38
ਨਮ,62,38
ਣਤ,61,38
ਦਰਖਤ,55,38
ਆਸ-ਪ,48,38
ਓਗ,42,38
ਸਰਪ,115,37
ਰਚ,100,37
ਨਰ,67,37
ਭਰਦ,51,37
ਠਣ,46,37
ਤਜਰਬ,45,37
ਉਤ,43,37
ਵਹ,43,37
ਕਲਦ,38,37
ਰਦਰਸ,56,36
ਵਰ,50,36
ਅਲਵ,44,36
ਪਦ,39,36
ਸ਼ਟ,44,35
ਅਪਣ,43,35
ਵਗਦ,40,35
ਆਖਰ,39,35
ਪਰਵ,37,35
ਏਕਤ,49,34
ਣ-ਪ,47,34
ਈਨ,46,34
ਉਤਸ਼,42,34
ਚਮਕਣ,39,34
ਯਤਨ,39,34
ਟਦ,36,34
ਆਵਲ,87,33
ਸਮਈ,74,33
ਲਗਨ,63,33
ਸਮਤ,54,33
ਤਰਤ,49,33
ਗਰਜ,41,33
ਖਣਗ,38,33
ਜਹ,142,31
ਪਤਲ,51,32
ਅਵ,45,32
ਕਦਮ,35,32
ਛਦ,35,32
ਇਜ,34,32
ਬਲਦ,91,31
ਉਹਦ,73,31
ਗਮ,52,31
ਖਤਰਨ,46,31
ਸ਼ਕਤ,44,31
ਹਲ,41,31
ਸੜਕ,41,31
ਤਬ,36,31
ਘਣ,35,31
ਕ-ਇ,31,31
ਜਸ,65,30
ਅਮਰ,133,29
ਅਕ,54,30
ਵਤ,48,30
ਬਦਲਦ,45,30
ਭਲ,43,30
ਕਦਰ,39,30
ਹਜ,38,30
ਸ਼ਤ,37,30
ਊਰਜ,36,30
ਬਗ,101,29
ਵਰਣ,88,29
ਦਨ,227,27
ਖਪ,129,28
ਧਰਮ,47,29
ਸਖਤ,39,29
ਛਣ,37,29
ਸ਼ਬ,37,29
ਢਲ,35,29
ਅਭ,34,29
ਤਮਕ,34,29
ਦਣ,33,29
ਸਮਰ,33,29
ਲਓ,32,29
ਪਈਆ,31,29
ਦਰਖ,88,28
ਹਤਮ,84,28
ਪਕਵ,84,28
ਡਰਪ,50,28
ਫਟ,48,28
ਰਖ,48,28
ਮਰਨ,189,26
ਸਬ,32,28
ਮਨਪਸ,32,28
ਰਟ,67,27
ਗੜ,47,27
ਣ-ਭਰ,41,27
ਫ਼,38,27
ਹਮਲ,38,27
ਕਵ,37,27
ਲਸ,37,27
ਖਤਰ,34,27
ਜ਼ਰ,33,27
ਸ਼ਕ,30,27
ਬਚਣ,29,27
ਮਠ,64,26
ਚਹ,40,26
ਮਯ,35,26
ਐਲ,35,26
ਏਨ,33,26
ਚਲਦ,31,26
ਢਣ,28,26
ਕਬ,81,25
ਮਜ਼,67,25
ਊ,60,25
ਬਚਪਨ,41,25
ਸਮਰਪਣ,36,25
ਕਣ-ਮ,34,25
ਆਤਮ,33,25
ਆਉਣਗ,31,25
ਲੜਨ,30,25
ਵਸਤ,29,25
ਕਲਣ,27,25
ਉਠ,26,25
ਸਟਰ,58,24
ਆਰਥ,45,24
ਟਮ,45,24
ਡਲ,36,24
ਤਰਨ,35,24
ਲਨ,30,24
ਜਮ,29,24
ਇਸਤ,28,24
ਬਦਲਣ,28,24
ਲਣਗ,26,24
ਅਰਥ,26,24
ਆਯ,25,24
ਛੜ,52,23
ਦਸ,49,23
ਜਨਮ,32,23
ਖ਼,31,23
ਅਨਮ,27,23
ਯਮ,25,23
ਕਰਗ,24,23
ਈਕਲ,141,21
ਸਵਰਗ,104,21
ਸਮਰਪ,29,22
ਆਗ,28,22
ਨਕਸ,76,21
ਰਜਮ,71,21
ਖਸ,123,20
ਵ-ਜ,43,21
ਆਣਪ,42,21
ਸ਼ਮ,41,21
ਰਥਨ,35,21
ਤਕ,31,21
ਪਤਨ,27,21
ਜਤ,26,21
ਉਥ,25,21
ਆਦਰ,25,21
ਦਦ,25,21
ਸਧ,22,21
ਹਰਪ,113,19
ਰਚਨ,27,20
ਮਸ਼ਹ,27,20
ਵਸ,25,20
ਖਮ,24,20
ਹਮਦਰਦ,22,20
ਚਨ,21,20
ਫੜਦ,21,20
ਲਦਸਤ,66,19
ਜਸਪ,202,17
ਤਲਵ,48,19
ਜਜ,26,19
ਨਜ਼ਰ,24,19
ਮਜ਼ਬ,23,19
ਘਟ,23,19
ਲ-ਨ,21,19
ਰਡ,21,19
ਵਗ,19,19
ਵਫ,48,18
ਕਣਕ,40,18
ਚਤ,27,18
ਸਮਰਥਨ,27,18
ਰਜਣ,26,18
ਹਸਪਤ,25,18
ਝਲਦ,24,18
ਸਰਕ,23,18
ਮਦਦਗ,23,18
ੜਵ,21,18
ਲਰ,21,18
ਰਥ,21,18
ਝਟਕ,18,18
ਰਮਨ,124,16
ਕਮਲ,119,16
ਵਰਤਣ,35,17
ਖਕ,24,17
ਹਥ,24,17
ਇਕ-ਦ,23,17
ਸ਼ਬਦ,22,17
ਰਸ਼,20,17
ਰਧ,20,17
ਵਰਨ,19,17
ਤਬਦ,18,17
ਸ਼ਰਮ,18,17
ਗਵ,17,17
ਜਦਕ,17,17
ਬਰਸ,43,16
ਟਬ,41,16
ਲਪ,38,16
ਚਮਤਕ,30,16
ਪਰਛ,102,15
ਸਫਰ,28,16
ੜਤ,26,16
ਸ਼ਵ,24,16
ਪਰਦ,24,16
ਬਨ,21,16
ਲਟਕ,19,16
ਓਨ,17,16
ਦਹ,17,16
ਝਲਕਦ,17,16
ਧਤ,17,16
ਹਫਤ,16,16
ਦਰਮ,62,15
ਲਡ,47,15
ਦਮ,29,15
ਜਗਤ,27,15
ਈਟ,26,15
ਬਜ਼,23,15
ਟਰਨ,23,15
ਜ-ਮਸਤ,21,15
ਲਟ,21,15
ਧਮ,20,15
ਤਹ,20,15
ਆਸਰ,19,15
ਸਦਭ,19,15
ਭਰਮ,18,15
ਆਦਤ,18,15
ਹਰਣ,18,15
ਆ-ਭਰ,17,15
ਤਨ,16,15
ਲਣਸ,16,15
ਮਜਬ,16,15
ੜਲ,16,15
ਆੜ,82,14
ਦਇਆ,64,14
ਲਚ,57,14
ਹਰਲ,49,14
ਚਰ,47,14
ਕਨ,39,14
ਨਣਪ,37,14
ਮਨਜ,107,13
ਤਰਕ,31,14
ਈਚ,28,14
ਮਧ,27,14
ਪਟ,25,14
ਮਕ,24,14
ਆਫ,22,14
ਫਰਜ,16,14
ਊਠ,89,13
ਅਗਵ,15,14
ਜਨਕ,15,14
ਥਕ,15,14
ਫਰਕ,15,14
ਓਥ,14,14
ਬਘ,81,13
ਰਫ਼,22,13
ਸਭਨ,18,13
ਘਰਸ,16,13
ਉਛ,16,13
ਡਣ-ਖ,16,13
ਈਮ,16,13
ਜਸਵ,89,12
ਆਕਰਸ,15,13
ਸਤਵ,15,13
ਸਰਗਰਮ,15,13
ਨ-ਰ,15,13
ਫਰ,15,13
ਬਕ,14,13
ਲੜਦ,14,13
ਹਰਕਤ,14,13
ਗੜਬੜ,14,13
ਕਮਜ਼,14,13
ਰਭਰ,14,13
ਅਣਗ,13,13
ਸਰਬਜ,73,12
ਮਰਤ,50,12
ਪਰਮ,26,12
ਖਬਰ,22,12
ਤਕਨ,22,12
ਆਏਗ,17,12
ਢਦ,16,12
ਠਲ,15,12
ਉਡਦ,15,12
ਡਣਗ,14,12
ਪਰਖ,14,12
ਐਨ,14,12
ਏਥ,13,12
ਪ-ਚ,13,12
ਕਸਤ,12,12
ਅਸਰ,12,12
ਹਰਮਨ,81,11
ਅਰਜ,123,10
ਰਯ,32,11
ਪਰਕ,24,11
ਰਮਲ,23,11
ਮਪ,21,11
ਅਸਚਰਜ,15,11
ਦਸਤ,15,11
ਇਸ਼,13,11
ਏਸ,13,11
ਨਜ਼,13,11
ਇਨਕ,13,11
ਰਝ,12,11
ਲ-ਮ,12,11
ਊਨ,12,11
ਭਕ,12,11
ਵਰਣਨ,11,11
ਤਰਲ,38,10
ਗਨ,32,10
ਕਰਮ,30,10
ਸਬਜ਼,29,10
ਹਲਵ,26,10
ਕਥ,17,10
ਗਰਦਨ,17,10
ਤਮਕਤ,17,10
ਸਤਕ,16,10
ਬਰਬ,15,10
ਗਰਮ-ਗਰਮ,14,10
ਉਚ,13,10
ਗਧ,13,10
ਈਰਖ,13,10
ਈਡ,13,10
ਦਰਲ,12,10
ਆਨਵ,12,10
ਅਪ,12,10
ਲਜ,12,10
ਭਟਕ,11,10
ਝੜ,11,10
ਟਲ,10,10
ਉਜ,10,10
ਇਧਰ-ਉਧਰ,10,10
ਰ-ਵ,10,10
ਫਤ,10,10
ਣਵ,10,10
ਡਮ,35,9
ਦੜ,30,9
ਕਰਤ,28,9
ਛਤਰ,22,9
ਘੜ,21,9
ਦਬ,15,9
ਮਰਦ,13,9
ਅਰਦ,12,9
ਉਬ,12,9
ਬਰਤਨ,11,9
ਵਰਦ,11,9
ਆਖਦ,11,9
ਬਰਕਰ,11,9
ਸਦਕ,11,9
ਮਚ,10,9
ਤਜ਼,10,9
ਤਮਈ,10,9
ਨਕਲ,10,9
ਚਮੜ,10,9
ਦਫ,9,9
ਅਮਲ,9,9
ਇਕਲ,9,9
ਝ-ਬ,9,9
ਲਫ,9,9
ਚਰਚ,9,9
ਗਰਜਦ,9,9
ਰੜ,9,9
ਅਸਫਲ,9,9
ਮਨਦ,63,8
ਨਗਰ,58,8
ਗਪ,27,8
ਮਬ,24,8
ਸਚ,21,8
ਅਰਮ,94,7
ਤਖ,18,8
ਪਤਝੜ,18,8
ਲ-ਗ,15,8
ਕਰਕਟ,15,8
ਅਣਜ,14,8
ਸਰਬ,14,8
ਸਰਲ,13,8
ਮਟ,13,8
ਜਗਮਗ,11,8
ਨਮਸਕ,11,8
ਵਰਤਦ,11,8
ਸ-ਹ,10,8
ਵੜ,9,8
ਲਈਏ,9,8
ਸਪਸ,9,8
ਪਕੜ,9,8
ਏਕ,9,8
ਲਗਭਗ,8,8
ਭਜ,8,8
ਰ-ਬ,8,8
ਮਗਨ,8,8
ਬਚਤ,8,8
ਕਜ,8,8
ਹਸਦ,8,8
ਧੜਕਣ,8,8
ਆਗਤ,8,8
ਅਸਮਰ,8,8
ਤਰਸ,8,8
ਟਕਰ,8,8
ਨਨ,8,8
ਤਸ,8,8
ਥਪਥਪ,8,8
ਗਊ,39,7
ਟਤ,38,7
ਰਣਜ,37,7
ਰਦਰਸ਼ਨ,22,7
ਬਕਸ,19,7
ਹਲਦ,17,7
ਦਪ,16,7
ਵਰਖ,14,7
ਠੜ,13,7
ਇਕਜ,11,7
ਚਰਨ,11,7
ਝਵ,10,7
ਬਈ,10,7
ਖਰਚ,10,7
ਵਰਤਨ,10,7
ਪਰਨ,10,7
ਰਤਨ,9,7
ਰਦਰਸ਼,9,7
ਵਰਸ,9,7
ਇਹਦ,9,7
ਜ਼ਮ,8,7
ਲਕਸ,8,7
ਰਸਮ,8,7
ਡਕ,8,7
ਵਰਕ,8,7
ਇਕਠ,8,7
ਨਮਕ,8,7
ਜਸ਼ਨ,7,7
ਉਸਤ,7,7
ਜਕਦ,7,7
ਮਤਵ,7,7
ਚਵ,7,7
ਗ-ਅਲ,7,7
ੜਖ,7,7
ਟਸ,7,7
ਰਲ-ਮ,7,7
ਅਮਨ,76,6
ਜਗਜ,35,6
ਕੜਹ,32,6
ਹਰਜ,32,6
ਬਲਵ,31,6
ਬਦਮ,31,6
ਜਗਦ,29,6
ਭਗਤ,28,6
ਪਰਮਜ,23,6
ਸਤਲ,19,6
ਕਸਰਤ,15,6
ਆਤਮ-ਵ,14,6
ਮਲਬ,13,6
ਓਹਨ,13,6
ਘਮ,12,6
ਤਪ,12,6
ਆਧ,12,6
ਕਪੜ,11,6
ਲਝ,11,6
ਈਪ,11,6
ਕਪ,10,6
ਗਸ,10,6
ਸੜ,9,6
ਵਕ,9,6
ਵਡ,9,6
ਹਰਨ,9,6
ਵਪ,9,6
ਆਟ,9,6
ਚਮਚ,9,6
ਉਡਣ,8,6
ਝਗੜ,8,6
ਉਤਰਨ,7,6
ਨਸਲ,7,6
ਆਸਪ,7,6
ਲ-ਜ,7,6
ਲਰਦ,7,6
ਲਟਕਦ,7,6
ਪਮ,7,6
ਕਲਪ,7,6
ਸਚਮ,7,6
ਭਟਕਦ,7,6
ਤਰਸਦ,6,6
ਤਕਰ,6,6
ਇਕਦਮ,6,6
ਦਰਸ਼ਨ,6,6
ਚਰਦ,6,6
ਇਚ,6,6
ਈਲ,6,6
ਠਹ,6,6
ਪਲਕ,6,6
ਤਰਦ,6,6
ਵਸਥ,6,6
ਤਕਲ,6,6
ਝਦ,6,6
ਤ-ਬਹ,6,6
ਨਨਕ,78,5
ਆਈਸਕ,58,5
ਗਜਰ,27,5
ਦਰਧਨ,22,5
ਸਪਨ,19,5
ਹਰਕ,19,5
ਕਲਮ,18,5
ਅਫ,17,5
ਦਕ,17,5
ਬਸਤ,15,5
ਚਸ,14,5
ਕਪਤ,13,5
ਭ-ਸ,11,5
ਗਬਰ,10,5
ਆਕਸ,9,5
ਸਪਸ਼ਟ,9,5
ਪਸ਼,8,5
ਡਵ,8,5
ਈਸ,8,5
ਉਧ,8,5
ਦਤ,7,5
ਮਗਰ,7,5
ਮਵਰਕ,7,5
ਘਲ,7,5
ਅਫਜ,6,5
ਸਤਹ,6,5
ਧਣ,6,5
ਸ਼ਲ,6,5
ਉਪਰ,6,5
ਖੜਕ,6,5
ਆਬ,6,5
ਉਲ,6,5
ਢਕ,6,5
ਟਨ,6,5
ਛਰ,6,5
ਕਸਬ,6,5
ਤਕੜ,5,5
ਦਰਜ,5,5
ਣ-ਪਛ,5,5
ਧੜਕ,5,5
ਈਜ,5,5
ਢਹ,5,5
ਖਣਤ,5,5
ਇਕਸ,5,5
ਬਰਦਸਤ,5,5
ਤਰਫ,5,5
ਲ-ਬ,5,5
ਪੜਤ,5,5
ਸਕਲ,5,5
ਫੜਫੜ,5,5
ਤਪਦ,5,5
ਉਲਟ,5,5
ਆਲਸ,5,5
ਫ-ਸ,5,5
ਨਫ,5,5
ਦਨਸ,5,5
ਵਕਤ,5,5
ਸ਼ਰਧ,5,5
ਨਗ,5,5
ਬਣਤਰ,5,5
ਮਕਸਦ,5,5
ਹਰਬ,5,5
ਸ਼ਚ,5,5
ਝਲ,5,5
ਈਕ,5,5
ਉਤਰਦ,5,5
ਆਈਡ,5,5
ਣਸ,5,5
ਲਖ,5,5
ਤਰਜ,5,5
ਪਰਤਣ,5,5
ਹਜ਼,5,5
ਝਪਟ,5,5
ਅਟ,5,5
ਇਓ,5,5
ਚਬ,5,5
ਹਰਵ,5,5
ਰ-ਜ,5,5
ਬਣਵ,5,5
ਸਰਸਰ,5,5
ਆਈਸ,52,4
ਅਮਰਜ,45,4
ਪਰਬਤ,20,4
ਕਛ,20,4
ਈਦ,15,4
ਨਹਰ,14,4
ਵਦ,14,4
ਥਲ,13,4
ਝਬ,13,4
ਮਟਰ,11,4
ਔਰ,11,4
ਨਟ,10,4
ਸਫ਼ਰ,8,4
ਏਹ,8,4
ਰਬੜ,8,4
ਡਸਟਬ,8,4
ਬਨਸਪਤ,7,4
ਕਲਰ,7,4
ਆਲਮ,6,4
ਪਲਟ,6,4
ਅਖਬ,6,4
ੜ-ਖ,6,4
ਆਮਦ,5,4
ਕਸ਼,5,4
ਗਲਵ,5,4
ਛਪ,5,4
ਊਣ,5,4
ਸਕਣਗ,5,4
ਜਰਦ,5,4
ਕਰਣ,5,4
ਉਲਝ,5,4
ਅਗ,5,4
ਛਮ,5,4
ਫੜਕ,5,4
ਰਫਤ,5,4
ਉਛਲ,5,4
ਰਗਦਰਸ,4,4
ਖਮਰ,4,4
ਕਵਰ,4,4
ਆਜ਼,4,4
ਲਗਵ,4,4
ਆਇਨ,4,4
ਵਸਨ,4,4
ਚਣਗ,4,4
ਰ-ਸ,4,4
ਲਵਰ,4,4
ਡਟ,4,4
ਰਨਤ,4,4
ਅਸਤ,4,4
ਸਟਮ,4,4
ਮਰਜ,4,4
ਉਛਲਦ,4,4
ਕਈਆ,4,4
ਭਟਕਣ,4,4
ਮ-ਧ,4,4
ਗਰਮਜ,4,4
ਹਸਣ,4,4
ਹਫੜ,4,4
ਮਲਤ,4,4
ਪਚ,4,4
ਲਕਦ,4,4
ਈਵ,4,4
ਓਸ,4,4
ਕ-ਚ,4,4
ਏਦ,4,4
ਚ-ਸਮਝ,4,4
ਝਪਕਦ,4,4
ਲਕਣ,4,4
ਅੜ,4,4
ਤਰਣ,4,4
ਫਰਸ,4,4
ੜਕਦ,4,4
ਸ਼ਣ,4,4
ਕਬਜ,4,4
ਵਸਦ,4,4
ਖੜਵ,4,4
ਊਹ,4,4
ਕਰਮਚ,4,4
ਬਲਜ,52,3
ਕਮਲਜ,36,3
ਸਮਸ,32,3
ਬਲਬ,31,3
ਗਊਆ,29,3
ਹਰਦ,19,3
ਭਗਵ,18,3
ਸਰਕਸ,18,3
ਓਏਸ,16,3
ਗਲਪ,14,3
ਜਧ,12,3
ਟਵ,12,3
ਬਤਖ,12,3
ਰਚਰਨ,12,3
ਲਲ,10,3
ਗਬ,9,3
ਨਬ,7,3
ਪਬਲ,6,3
ਆਘਰ,6,3
ਅਲਮ,6,3
ਊਰ,5,3
ਖ-ਭ,5,3
ਕਰਜ,5,3
ਮਸਤਗੜ,5,3
ਤੜਪ,5,3
ਧਕ,4,3
ਓਮ,4,3
ਛਕ,4,3
ਉਪਲਬਧ,4,3
ਹਜਤ,4,3
ਆਦਰਸ,4,3
ਫਸਣ,4,3
ਭਰਤ,4,3
ਰ-ਮ,4,3
ਅਜਮ,4,3
ਣਯ,4,3
ਜਤਨ,4,3
ਟਹਲ,4,3
ਜਜ਼ਬ,4,3
ਘਨ,4,3
ਟਰਸ,4,3
ਇਜ਼,4,3
ਅਵਤ,4,3
ਜਪ,4,3
ਨਵਸ,4,3
ਈਵਰ,4,3
ਲਕਨ,4,3
ਊਡਰ,4,3
ਨਰਸ,3,3
ਯਤਨਸ,3,3
ਪਰਸ,3,3
ਚਕਮ,3,3
ਸਪਲ,3,3
ਇਵ,3,3
ਭਣਗ,3,3
ਖਜ਼,3,3
ਝਪਕ,3,3
ਧਲ,3,3
ਪਰਤਦ,3,3
ੜ-ਭ,3,3
ਰਵਕ,3,3
ਫੜਣ,3,3
ਸਤ-ਦ,3,3
ਗਣਗ,3,3
ਇਗ,3,3
ਪਸਰ,3,3
