word,count,doc_count
захапленнем,157,129
такое,151,129
любові,172,128
цікава,166,128
валасамі,158,128
галаву,147,128
сонейка,274,124
мелі,166,127
паглядзець,180,126
паветры,147,127
ўсю,145,127
істот,242,124
усміхнуўся,160,126
раслі,156,126
без,150,126
сустрэлі,180,125
слухалі,160,125
адчуваў,179,124
дзверы,236,122
няма,154,124
такія,148,124
зрабіла,143,124
кнігі,197,122
дні,161,123
чакала,153,123
вялікае,152,123
такая,149,123
аднак,146,123
выйшла,146,123
крыкнуў,167,122
магу,166,122
казалі,161,122
жыў-быў,124,123
кветкамі,154,122
руках,151,122
песню,213,120
чуў,146,122
ледзь,145,122
мяккім,133,122
паказала,156,121
задавальненнем,149,121
прыроду,211,119
здарылася,140,121
найбольш,139,121
цікавасцю,149,120
менавіта,147,120
абавязкова,142,120
сама,136,120
шчасця,196,118
туды,158,119
дзіўныя,155,119
адкрыць,184,118
старая,180,118
зрабілі,137,119
такой,136,119
густым,134,119
усім,157,118
сустрэў,153,118
дзякуючы,141,118
жыхароў,199,116
разумець,195,116
сумна,146,117
ягады,204,115
унутры,136,117
прыгода,168,116
птушка,273,112
днём,140,116
глядзелі,138,116
сядзелі,132,116
золата,185,114
спяваць,210,113
тыя,134,115
даведацца,159,114
ўбачыў,151,114
травы,150,114
першы,150,114
чула,139,114
жыхары,221,111
дапамагалі,154,113
новага,154,113
радасна,149,113
вадой,142,113
такіх,139,113
гатовы,137,113
дапамагала,163,112
возера,453,103
снег,285,108
жаданне,186,111
сэрцам,143,112
ўважліва,142,112
глядзела,141,112
аленка,1273,77
ведаеш,135,112
людзям,194,110
ўзяла,150,111
дзецям,166,110
шчаслівым,133,111
цікавыя,131,111
краіны,195,109
сэрцах,130,111
валасы,130,111
расказвала,158,110
расказала,146,110
старых,145,110
знаходзіцца,136,110
добрай,135,110
гадоў,134,110
глядзеў,130,110
дрэвах,125,110
гады,123,110
сябра,179,108
лясы,144,109
яркія,134,109
бок,134,109
лесам,127,109
чароўную,187,107
чароўным,180,107
можаш,144,108
доўгага,162,107
будзем,154,107
чытаць,149,107
заўважыла,143,107
добрая,137,107
адну,137,107
выйшлі,119,107
выйшаў,118,107
слухала,129,106
невялікі,128,106
спакойна,128,106
руку,126,106
цяжка,125,106
хочаш,137,105
скарбы,261,101
слухаў,127,105
прыйшоў,126,105
дрэвамі,125,105
два,122,105
чалавек,182,103
разумела,149,104
доўгай,116,105
першым,115,105
распавёў,142,104
павінен,142,104
цудоўныя,137,104
мудры,167,103
хадзілі,131,104
новым,131,104
шчаслівыя,125,104
старанна,123,104
зрабіў,121,104
злёгку,120,104
паступова,118,104
добрымі,146,103
хацелі,142,103
заўважыў,124,103
кожнае,122,103
сакрэт,250,99
гук,150,102
нібыта,137,102
акуратна,133,102
дапамогай,132,102
мары,259,98
табой,112,102
цемры,142,101
душы,126,101
ярка,122,101
вялікіх,121,101
любоўю,117,101
поўная,117,101
хоць,113,101
стаць,145,100
сапраўдная,111,101
разумеў,140,100
крылы,171,99
чароўная,168,99
рада,198,98
новае,125,100
давай,153,99
чароўнага,146,99
уважліва,112,100
колер,139,99
крыламі,134,99
маці,196,97
галіны,128,99
таямніц,127,99
кнігу,216,96
расказвалі,115,99
рознымі,114,99
добрых,114,99
схаваны,138,98
дапамагаў,125,98
з-пад,121,98
прыгожая,121,98
збіралі,110,98
чароўнай,171,96
бойся,106,98
ішлі,130,97
чынам,123,97
расказваць,121,97
залатыя,120,97
гукі,119,97
усімі,116,97
цікаўнасцю,110,97
імені,108,97
мой,137,96
некаторыя,132,96
моцны,130,96
працягвала,125,96
поўныя,120,96
самую,119,96
святла,118,96
усю,116,96
чакае,109,96
пачынала,109,96
колеры,136,95
паказваючы,133,95
гучна,122,95
цікавых,153,94
казала,119,95
мястэчку,151,94
памятаць,118,95
прыгожы,118,95
хутчэй,115,95
ведае,106,95
адно,105,95
сіла,135,94
можам,150,93
сапраўдным,117,94
здзівіўся,107,94
адправіцца,106,94
дзве,105,94
краіну,230,90
вечар,131,93
расказваў,130,93
крыкнула,124,93
вадзе,124,93
магчыма,117,93
падумала,114,93
паказаць,110,93
чакаў,109,93
рака,188,90
маленькае,122,92
працы,146,91
свята,178,90
прыгожай,112,92
гуляла,111,92
гары,170,90
ўсёй,105,92
застаўся,135,91
садзе,165,90
часткай,130,91
жыла-была,96,92
глядзі,127,91
лясных,124,91
баяцца,124,91
мядзведзь,312,85
бы,117,91
пачуць,114,91
блішчалі,112,91
прыгожым,111,91
траве,110,91
або,107,91
таямніца,151,89
цікавага,112,90
глыбіні,109,90
шчаслівы,108,90
незвычайныя,108,90
зялёныя,105,90
магія,135,89
гуляючы,102,90
прыгажосці,131,89
гледзячы,97,90
падумаў,111,89
мноства,110,89
скрозь,100,89
іншымі,99,89
нягледзячы,96,89
цёплым,95,89
рэкі,120,88
сапраўднае,119,88
прыродай,148,87
мудрага,113,88
страху,110,88
наш,107,88
яркім,96,88
мая,160,86
краю,121,87
страх,146,86
моцным,111,87
гуляў,111,87
казаў,106,87
смяяліся,104,87
галінкі,103,87
справы,132,86
галаве,99,87
густыя,94,87
шчасліва,90,87
адкрыла,120,86
распавядала,119,86
ночы,119,86
хтосьці,118,86
размаўляць,146,85
тры,145,85
даў,110,86
міхась,563,72
поўнае,106,86
таямніцу,138,85
дубам,105,86
прапанаваў,102,86
другі,102,86
хавалася,101,86
узяў,98,86
хаваліся,93,86
дзед,412,76
хаце,117,85
бацькі,143,84
сілай,110,85
гісторый,109,85
лепшымі,105,85
працягваў,105,85
пачулі,99,85
звычайна,96,85
некаторы,95,85
лёгка,93,85
уся,92,85
яркімі,92,85
ўсяго,91,85
пах,114,84
чалавека,112,84
кніга,209,81
пакалення,106,84
будзеш,106,84
сябар,103,84
весела,103,84
страшна,102,84
зразумець,100,84
слёзы,100,84
дапамагу,93,84
знаходзілася,89,84
мядзведзя,151,82
значыць,111,83
важнае,105,83
усміхнулася,97,83
мудрай,96,83
напэўна,94,83
старажытны,118,82
рэчаў,112,82
усяго,108,82
цуды,140,81
самымі,99,82
беларускага,131,81
калі-небудзь,97,82
прыгожа,96,82
аж,95,82
замест,93,82
незвычайны,88,82
легендай,87,82
камянёў,108,81
пачуўся,100,81
зорка,450,70
зайчык,385,72
зіма,190,78
замак,287,75
задумалася,90,81
дзіўны,86,81
шэпт,113,80
сказалі,113,80
кветка,174,78
ежу,103,80
ведаць,100,80
буду,99,80
сюды,96,80
людзьмі,96,80
нашай,126,79
зроблены,90,80
блакітныя,81,80
зорак,143,78
ой,98,79
ісці,98,79
працягвалі,96,79
лепшым,95,79
адкрыў,94,79
горад,189,76
ўбачыць,90,79
новымі,89,79
шчыра,88,79
сонцы,88,79
дапамогі,111,78
вуліцы,109,78
дзяўчынкі,170,76
пошукі,102,78
сіл,102,78
лета,131,77
прыгоду,97,78
вясёлыя,94,78
вяла,94,78
казак,188,75
верыць,123,77
старажытныя,122,77
выглядала,88,78
адчуваючы,88,78
здзівілася,88,78
дзіўнае,85,78
незвычайнае,84,78
пячоры,170,75
легенды,105,77
птушкамі,102,77
доме,100,77
працавалі,99,77
смачныя,98,77
сад,227,73
дух,159,75
хадзіла,94,77
новай,94,77
дала,91,77
мякка,89,77
звычайны,86,77
скончылася,84,77
хадзіць,84,77
мама,245,72
дзяўчынкай,107,76
цудоўным,103,76
прамовіў,101,76
зялёны,162,74
пераадолець,95,76
дзядуля,321,69
горадзе,154,74
пакаленне,88,76
робіш,86,76
янку,180,73
столькі,81,76
пазнаёміцца,112,75
лясной,109,75
чароўных,107,75
кіўнула,94,75
добрае,91,75
раку,122,74
дрэвам,88,75
хвалюйся,87,75
прыгожых,118,74
самі,83,75
пачалася,79,75
ласкава,77,75
вёска,105,74
магію,162,72
дапамога,97,74
дарога,97,74
зіму,127,73
убачыўшы,92,74
прыгожую,92,74
кіўнуў,91,74
шчаслівай,90,74
дарогі,88,74
падышлі,87,74
велізарны,87,74
жывёламі,116,73
засталася,82,74
поўным,80,74
мудрасць,112,73
ведаючы,77,74
вёсак,77,74
гаварыць,108,73
месцам,105,73
прырода,100,73
давайце,97,73
колерамі,90,73
грыбы,149,71
правільна,84,73
хаваецца,83,73
адказ,82,73
беларускія,114,72
памятай,80,73
есці,106,72
лясоў,105,72
казку,132,71
кветку,164,70
ішоў,98,72
зямля,95,72
ярчэй,94,72
задумаўся,92,72
шум,86,72
мець,83,72
адчувалі,81,72
чулі,80,72
высокай,78,72
канцы,76,72
сонечнае,103,71
перамагчы,102,71
чараўнік,263,66
веды,100,71
мудрая,91,71
ззялі,90,71
наста,797,49
мудрым,80,71
далёка,79,71
назаўсёды,78,71
падняў,74,71
ляжала,73,71
спявала,102,70
дапамог,96,70
назіраць,88,70
казка,120,69
танцавалі,87,70
паказалі,84,70
знік,84,70
жыццём,83,70
прамяні,83,70
горада,179,67
чыстай,77,70
наперад,76,70
здзіўлення,74,70
разумелі,90,69
шчаслівымі,87,69
лепшы,85,69
ўнутры,83,69
неверагодныя,81,69
ляжаў,77,69
цёплы,71,69
радыя,132,67
аляксандра,484,56
ключ,224,64
год,90,68
глядзець,87,68
дзецьмі,86,68
вачэй,82,68
цёмным,79,68
нейкі,77,68
паглядзелі,76,68
тую,76,68
часоў,76,68
некалькіх,104,67
прыгодах,101,67
новую,97,67
пагуляць,96,67
зімой,96,67
стол,86,67
магчымасць,80,67
нагадвалі,77,67
дапаможа,76,67
траву,76,67
памяці,75,67
мяккі,75,67
дзяўчынку,74,67
такога,74,67
ціхім,73,67
звычайным,73,67
маленькімі,71,67
мёд,168,64
цёмны,93,66
прынесла,93,66
слова,93,66
малы,92,66
сустракалі,88,66
пабег,82,66
чакаць,81,66
гэтае,79,66
усёй,79,66
адбываецца,78,66
замка,201,62
вяртацца,71,66
густы,70,66
станавілася,69,66
старажытных,94,65
хлопчыка,89,65
пабачыць,113,64
распавяла,80,65
праводзілі,79,65
вялізны,78,65
свяціла,73,65
ўзяў,72,65
ствараючы,72,65
вачамі,72,65
мяккай,72,65
полі,98,64
мову,116,63
думаў,83,64
прайсці,80,64
апынуліся,80,64
распавядаў,79,64
прапанавала,79,64
сапраўдныя,77,64
доўгія,75,64
хадзіў,74,64
хацелася,73,64
падарожжы,104,63
дождж,136,62
думала,69,64
шукалі,68,64
калісьці,91,63
пакоі,91,63
частка,88,63
працаваць,87,63
малады,86,63
сава,276,57
кажуць,80,63
дапамагла,78,63
сапраўднай,77,63
прыгажосцю,76,63
істота,108,62
падарунак,107,62
промні,72,63
карту,103,62
збірала,69,63
маладая,68,63
шчаслівая,99,62
малюнкі,99,62
ўся,65,63
залаты,97,62
навучыла,94,62
вучыцца,89,62
прыгодаў,113,61
чалавекам,79,62
любыя,78,62
сустрэчы,77,62
пачаць,76,62
навокал,75,62
вавёрка,202,58
выглядаў,71,62
незвычайна,71,62
цёмна,69,62
адкуль,69,62
аказалася,68,62
лясныя,100,61
бабулю,99,61
варта,66,62
музыку,98,61
збіраліся,65,62
адчуваць,93,61
чароўнае,90,61
крыніцы,122,60
навучылася,88,61
баяўся,88,61
мудрасці,87,61
тая,82,61
звяроў,82,61
сонечнага,80,61
кошык,110,60
дапамозе,77,61
памяталі,75,61
дабрацца,75,61
селі,75,61
дамоў,74,61
распавядаць,74,61
знікла,74,61
усміхаючыся,71,61
бачу,70,61
хлопчыкам,70,61
неверагодна,70,61
невялікую,69,61
нельга,68,61
колераў,68,61
рыбу,100,60
высокім,67,61
такую,67,61
загадку,91,60
птушку,89,60
старажытнага,87,60
апынуўся,80,60
лепшыя,79,60
ягад,78,60
занадта,75,60
белыя,74,60
важнасць,73,60
даследаваць,73,60
даўно,71,60
агонь,103,59
балота,230,55
спалохалася,67,60
высокіх,66,60
светам,66,60
рабілі,66,60
падняла,65,60
цалкам,65,60
ўсміхнуўся,65,60
свяціліся,64,60
цяпло,89,59
смелым,88,59
ліса,217,55
спевы,86,59
песня,114,58
апынулася,80,59
захаваць,79,59
госці,77,59
кустоў,75,59
паспрабаваць,74,59
адправіліся,72,59
здзіўлены,71,59
мудрасцю,68,59
знаходзіць,67,59
звяры,99,58
першае,66,59
шэптам,65,59
высокімі,63,59
змянілася,63,59
твары,63,59
зялёнымі,60,59
смех,123,57
чары,121,57
беларусь,121,57
каменя,87,58
даведалася,87,58
гадзін,86,58
маша,378,49
спяваў,85,58
краі,84,58
загадкі,83,58
марыла,80,58
ішла,72,58
маюць,69,58
добрага,69,58
падзяліцца,68,58
сонечны,68,58
здаецца,68,58
засмяяўся,67,58
пагадзіўся,67,58
кусты,66,58
чараўніцтва,98,57
хаваўся,64,58
лёгкі,61,58
зімы,84,57
таямнічыя,70,57
пячору,102,56
мове,69,57
краіна,100,56
працу,67,57
жывёлам,98,56
сабраліся,65,57
дому,64,57
зялёнай,63,57
першая,63,57
спрабуючы,62,57
падобныя,61,57
спыніўся,61,57
гармоніі,93,56
горы,90,56
хвастом,86,56
лясным,79,56
небяспекі,74,56
баялася,74,56
расказаць,69,56
назіраў,69,56
месяц,132,54
музыка,99,55
растуць,64,56
белым,63,56
залатымі,63,56
камянямі,62,56
вярнуўшыся,62,56
прабівалася,60,56
смеласць,88,55
трава,79,55
пойдзем,78,55
навучыліся,75,55
наша,72,55
сказаць,71,55
напісана,68,55
распавядалі,66,55
пабегла,66,55
засмяялася,65,55
баяліся,64,55
міма,64,55
абараніць,96,54
зайчыка,128,53
сеў,62,55
першай,61,55
пачуўшы,61,55
раніцу,60,55
засталіся,59,55
даведаўся,90,54
жылі-былі,55,55
магіі,86,54
алеся,508,41
жаданні,85,54
трошкі,82,54
злы,75,54
зямлёй,71,54
янкі,101,53
мёдам,67,54
ежы,67,54
прамовіла,67,54
гатова,67,54
гісторыяй,99,53
цікаўнай,65,54
памяць,64,54
цікавае,62,54
мной,62,54
магічныя,94,53
выратаваць,93,53
паспрабаваў,60,54
навучыўся,92,53
напоўнены,59,54
воўк,188,50
цудоўная,58,54
доўгімі,57,54
хаця,57,54
прыемна,56,54
ветры,56,54
беларускую,85,53
дзеда,115,52
прынесці,73,53
раніцы,71,53
многія,68,53
клапаціцца,68,53
глыбока,68,53
ногі,64,53
спаць,64,53
танчылі,62,53
зося,614,36
паглядзі,61,53
дапамагаючы,61,53
думкі,61,53
цікавы,60,53
цёпла,59,53
белай,59,53
відаць,59,53
самой,57,53
прашаптала,57,53
напоўнена,57,53
седзячы,56,53
працягнуў,55,53
доўгі,55,53
яблыкі,85,52
месцаў,73,52
цудоўных,72,52
стане,71,52
мёду,102,51
праца,69,52
хату,69,52
размаўлялі,69,52
першыя,69,52
сумны,65,52
ўніз,65,52
адкрылі,64,52
лугі,64,52
лётаць,96,51
смехам,63,52
рэч,61,52
кінуўся,61,52
нейкую,60,52
ідэя,60,52
цудоўна,60,52
важныя,59,52
поле,91,51
бліскучыя,58,52
выгляд,58,52
зялёных,56,52
затым,56,52
высокі,54,52
скарбаў,86,51
вясёлкі,77,51
бабуляй,75,51
перашкоды,68,51
галінцы,67,51
смачны,65,51
рушылі,63,51
стараўся,63,51
астатнія,61,51
марыў,60,51
вядомы,60,51
дамы,59,51
зніклі,59,51
робіць,59,51
спынілася,58,51
блакітнымі,57,51
хоча,55,51
важны,55,51
цудоўнае,55,51
зялёным,54,51
рыбы,84,50
навучыцца,79,50
даведаліся,77,50
стварыць,76,50
нікога,105,49
цені,72,50
дажджу,70,50
расліны,69,50
ветрам,68,50
дасягнуць,68,50
чуць,67,50
спрабавала,66,50
азёры,65,50
снегу,95,49
слоў,62,50
расказалі,62,50
правялі,59,50
цікаўнасць,58,50
пошуках,58,50
ўсімі,58,50
разоў,57,50
сонечным,57,50
прачнуўся,56,50
гатовыя,56,50
хавацца,55,50
працягнула,54,50
ого,54,50
глыбокім,53,50
назіраючы,53,50
недалёка,52,50
дыханне,51,50
ваўка,147,47
вавёркі,81,49
вясна,81,49
лясах,79,49
вышэй,79,49
героем,78,49
дружба,69,49
зачараваны,69,49
надзеі,67,49
салодкія,64,49
думаць,63,49
знак,63,49
цёмныя,61,49
цяжкасці,61,49
дабрыні,61,49
бацькам,61,49
моц,61,49
прайшоў,61,49
дзіўных,61,49
спакой,60,49
мацней,60,49
дабраліся,59,49
застанецца,57,49
план,57,49
спрабаваў,57,49
патрэбу,57,49
паказвала,57,49
многа,55,49
лісцем,54,49
ўспомніла,54,49
слухаючы,53,49
ручаі,53,49
добрую,53,49
неверагоднае,52,49
перадавалася,51,49
падобны,51,49
сустракаліся,51,49
хаткі,78,48
двор,77,48
хмары,74,48
ствараць,69,48
прынёс,65,48
вядомай,64,48
веру,62,48
жанчына,126,46
года,60,48
арэхі,91,47
другая,58,48
загадка,58,48
часы,58,48
дрэве,58,48
надзея,122,46
пры,57,48
люблю,56,48
частку,55,48
прыгожае,55,48
адчыніла,55,48
якімі,55,48
гісторыямі,55,48
хвіліну,54,48
зірнула,54,48
чакаюць,54,48
прыходзілі,53,48
станавіўся,52,48
чыстым,51,48
вышыні,51,48
назірала,51,48
радаваліся,50,48
скрыню,82,47
акрамя,48,48
сустрэць,78,47
сляды,102,46
знакі,68,47
цёмнай,66,47
берага,66,47
хатцы,65,47
восень,65,47
настолькі,64,47
танцы,64,47
дапамаглі,63,47
праблемы,62,47
гатовая,62,47
заўтра,62,47
трох,61,47
мелодыі,61,47
паволі,61,47
будзь,59,47
раслін,59,47
зялёнага,58,47
ідзі,58,47
далёкім,57,47
блізка,57,47
таямнічы,57,47
замку,89,46
адкрываць,56,47
таямнічым,56,47
запытаў,56,47
хованкі,56,47
гэтымі,55,47
разу,55,47
вясёлы,54,47
цікаўнасці,54,47
цікавая,54,47
схавалася,52,47
цудоўнай,52,47
канца,52,47
ноччу,52,47
дзесьці,52,47
нагадваў,52,47
смела,52,47
чагосьці,51,47
пахла,51,47
пачыналі,50,47
водар,50,47
хвалявання,50,47
кожнаму,50,47
рукой,50,47
цёплае,48,47
возеры,71,46
смеху,70,46
вечара,68,46
чыстае,68,46
смяяцца,65,46
твая,65,46
маё,64,46
здольнасць,63,46
папрасіла,63,46
бярозы,63,46
памятаў,60,46
пачуцці,59,46
любяць,58,46
змаглі,57,46
беларускі,57,46
навучыў,55,46
маладога,54,46
салодкі,53,46
цудоўнага,52,46
што-небудзь,52,46
духі,84,45
зможа,51,46
звычайныя,51,46
расце,51,46
спалохаўся,50,46
сабою,49,46
адны,49,46
сабраць,49,46
збіраючы,49,46
змагла,49,46
адбылося,49,46
незвычайную,49,46
бачыш,48,46
чакаючы,48,46
любы,47,46
сцены,70,45
лясе,69,45
бацька,131,43
ах,61,45
душу,59,45
галасы,59,45
схаваныя,59,45
снегам,59,45
убачыць,58,45
дзяцінства,57,45
чырвоныя,55,45
вамі,55,45
любімую,54,45
змяніць,54,45
страшны,53,45
палі,53,45
маляваць,85,44
цэлы,52,45
сапраўднага,52,45
паабяцаў,52,45
шукаў,51,45
здаваўся,51,45
назаўжды,50,45
пачалося,49,45
спадабалася,49,45
галінах,49,45
саду,81,44
такімі,48,45
рукамі,48,45
іншы,48,45
сонцам,47,45
прабіваліся,47,45
пачатку,47,45
лятаць,78,44
трое,78,44
жыхарам,78,44
пчолы,107,43
цудаў,73,44
вяршыні,71,44
нашу,68,44
герояў,65,44
чырвоны,64,44
зоркамі,63,44
ганна,221,39
вітаю,56,44
напрыклад,56,44
пагадзілася,55,44
настрой,54,44
пабеглі,54,44
цудоўную,53,44
дзяліцца,53,44
справу,52,44
дубе,52,44
імгненна,52,44
ведаеце,51,44
падзякавала,50,44
маю,49,44
рабіў,49,44
звычайнай,49,44
лісці,49,44
значна,49,44
дрэваў,48,44
другім,48,44
цікавым,48,44
гэту,48,44
ўвайшлі,48,44
казачныя,80,43
трымала,47,44
галін,47,44
надзеяй,47,44
адначасова,46,44
гонарам,46,44
рацэ,77,43
чараўніка,106,42
памятала,61,43
