word,count,doc_count
хьасан,191,34
хьалхарчу,61,39
дерриш,60,39
бера,85,38
гӏалин,133,36
тхуна,56,39
йистехь,81,38
йолучу,53,39
лаа,53,39
зама,51,39
бакъонаш,50,39
даго,50,39
хьанал,49,39
масала,49,39
чекх,47,39
мох,118,36
кхо,64,38
таронаш,61,38
догӏан,59,38
говр,184,33
цуьнна,58,38
хиламаш,132,35
масех,56,38
гӏара,53,38
гуттар,53,38
дечу,51,38
ах,48,38
езара,48,38
вола,47,38
духа,47,38
хуьлийла,47,38
хаара,46,38
олий,45,38
байна,44,38
доллу,42,38
бо,40,38
ган,61,37
хиларца,60,37
уггара,59,37
хӏуман,53,37
вовшийн,73,36
кхера,47,37
доьхур,46,37
бахьан,44,37
кӏентан,168,32
шераш,42,37
валла,41,37
дийцаран,66,36
тӏеман,90,35
йу,90,35
хуу,60,36
маьлхан,84,35
дир,57,36
хӏусам,80,35
хаьржина,80,35
хаамаш,54,36
къаьсташ,53,36
хьаша,53,36
бӏаьрг,52,36
ладогӏар,52,36
вовшашна,50,36
дийнна,125,33
лаахь,48,36
лаза,47,36
шуьга,72,35
йо,46,36
къаьхьа,45,36
шийлачу,93,34
хуьла,42,36
елира,42,36
цамгар,41,36
ловзар,91,34
низам,91,34
дица,40,36
хьоьгара,39,36
хьоьца,38,36
хин,185,30
кхераме,59,35
бутт,57,35
да-нана,57,35
доттагӏа,55,35
лардеш,53,35
ӏа,52,35
халонаш,77,34
къоналла,46,35
корта,46,35
баьккхира,46,35
ваьхна,46,35
тӏех,46,35
къаста,46,35
даггахь,46,35
ӏара,45,35
хьашташ,45,35
йиллина,70,34
хиларехь,43,35
кегийра,68,34
лелон,41,35
къайла,40,35
валар,40,35
меттигехь,63,34
деана,37,35
хьекъалца,62,34
массарна,36,35
охьа,58,34
дахарца,54,34
дийхира,54,34
кӏайн,79,33
нанна,102,32
къаьстина,50,34
лазам,49,34
лаьттахь,49,34
латташ,48,34
аса,46,34
ара,44,34
халла,42,34
хьоле,41,34
долийра,65,33
дадас,90,32
бер,64,33
цӏера,38,34
кхачам,37,34
езар,37,34
даш,36,34
шегахь,36,34
хьара,56,33
хийра,54,33
хьоста,52,33
ткъе,101,31
гӏуо,48,33
хазна,47,33
гайта,46,33
дукх,46,33
мукъа,45,33
нахан,45,33
хийтира,44,33
хӏай,69,32
эзар,43,33
лелира,43,33
хиллира,42,33
къийсам,64,32
вацара,64,32
динера,38,33
йийца,63,32
кхочур,37,33
тоха,37,33
кхуьура,37,33
долчух,36,33
бора,36,33
сиха,111,30
ахча,58,32
лаьттачу,57,32
доггахь,57,32
хиларах,79,31
доьзалехь,78,31
юьртан,76,31
эшар,50,32
дахьа,49,32
бар,46,32
хьехарш,71,31
ненан,95,30
хилли,44,32
лоруш,43,32
хийцира,42,32
терра,42,32
долар,42,32
лерамца,41,32
даьккхина,39,32
велира,37,32
шел,35,32
хазахетар,85,30
дахна,33,32
ян,33,32
динна,58,31
безаман,108,29
лекха,56,31
когаш,105,29
е,52,31
шира,102,29
мах,45,31
доьзална,95,29
дийшира,43,31
цӏен,93,29
воьдуш,40,31
хьам,40,31
цхьанна,40,31
халкъан,115,28
веана,38,31
муьлха,38,31
деара,38,31
дезарг,38,31
дойла,38,31
белла,37,31
шеран,37,31
дезна,37,31
йукъахь,62,30
нахах,35,31
леларх,34,31
хезар,34,31
дог-ойла,53,30
мелла,50,30
дахарна,49,30
берашка,74,29
ша-шен,47,30
динахь,44,30
толам,42,30
йоккхуш,41,30
хиш,41,30
сарахь,41,30
къилба,40,30
дуьйцу,39,30
яхара,37,30
кхайкхира,37,30
шин,37,30
дена,35,30
дало,35,30
даггар,35,30
ялла,33,30
хьога,33,30
ваӏалайкум,33,30
дирзира,32,30
хьийзар,52,29
гена,73,28
ӏамийра,46,29
юрт,121,26
гур,45,29
адамаша,44,29
бохур,42,29
къобал,40,29
хьийзара,39,29
тӏа,64,28
хаъ,38,29
лераме,63,28
къайлаха,37,29
къоначу,37,29
деккъа,37,29
реза,36,29
баьхкина,36,29
къаьста,35,29
заманчохь,34,29
динехь,34,29
аша,34,29
вон,34,29
саца,34,29
сага,34,29
дийра,33,29
доьхура,33,29
ворхӏ,58,28
тӏекхача,32,29
массеран,32,29
везара,31,29
вешин,56,28
дийцаш,106,26
баттахь,30,29
эшарш,55,28
хенан,48,28
лекхачу,48,28
дитташ,48,28
наггахь,48,28
говраш,73,27
хӏан,47,28
къонахийн,45,28
тамашийна,45,28
хӏокху,44,28
заманахь,43,28
хьаьжча,68,27
яьхна,66,27
кхиъ,40,28
бос,40,28
хьаьжа,113,25
хьаьжира,37,28
важа,37,28
хетта,62,27
къинхетаме,36,28
хьийзаш,36,28
дахаро,36,28
хиллачух,36,28
тӏаьхьарчу,36,28
хӏуманна,34,28
бехке,33,28
гича,33,28
вовшех,33,28
лоцуш,32,28
ламаз,32,28
лора,32,28
хазам,31,28
къайленаш,31,28
дита,30,28
доцучу,29,28
дехаш,51,27
лаьмнийн,47,27
тхоьга,45,27
юьрта,44,27
тӏехьара,68,26
хӏама,42,27
метта,38,27
ӏеха,63,26
хьава,113,24
дуьхьа,37,27
гӏирс,37,27
бохам,37,27
мерза,37,27
хьежа,35,27
йоьхна,35,27
яхар,35,27
хӏуманах,34,27
гергахь,34,27
диллина,32,27
сакъера,32,27
дерзар,31,27
хилир,31,27
юй,30,27
даьлча,29,27
оьздангалла,54,26
ладогӏара,28,27
къонахалла,53,26
хинна,103,24
сахьт,48,26
лелийна,47,26
нахаца,45,26
хӏотта,44,26
маршалла,44,26
ловзарш,69,25
къиза,41,26
йисте,41,26
цига,40,26
лам,40,26
гӏайгӏане,40,26
кхоъ,39,26
буьйсанна,114,23
со-м,38,26
ирсан,36,26
хуьлда,36,26
даккхар,35,26
берриге,35,26
хуург,35,26
чӏагӏ,35,26
буьйцуш,34,26
везар,33,26
къар,33,26
доьхьа,33,26
леладеш,32,26
дийнах,31,26
къамела,31,26
доху,31,26
доза,31,26
ӏаьржачу,56,25
лелайора,29,26
хилахь,29,26
доца,29,26
хӏумнах,28,26
мила,27,26
дисна,27,26
кхиина,26,26
доьху,26,26
нийсо,51,25
хьокхуш,76,24
маликас,170,20
дегӏан,44,25
даймахкан,69,24
ший,42,25
йилла,41,25
элир,114,22
цуо,38,25
ладугӏуш,37,25
йишин,36,25
юртахь,34,25
нийсса,33,25
догӏана,33,25
бӏаьргашца,32,25
маша,32,25
хьовса,57,24
сихха,31,25
боккхачу,31,25
тӏаьхь,31,25
вовшах,31,25
хьаьжжина,81,23
тӏеххьара,30,25
мичахь,30,25
дег,29,25
эрна,29,25
лелора,29,25
гӏалахь,54,24
дахарах,28,25
кхочу,28,25
кхел,28,25
ӏуьйранна,26,25
дахьар,26,25
долахь,26,25
цхьанне,25,25
доккху,25,25
малика,123,21
хих,43,24
говза,43,24
хаьржира,41,24
къинхьегам,40,24
хуьлий,40,24
гӏаш,39,24
шолгӏа,38,24
ира,37,24
эра,37,24
йара,35,24
маьӏна,35,24
берш,35,24
яхаш,35,24
гӏалаташ,34,24
ладаме,33,24
хаста,33,24
лакхара,32,24
жимчу,32,24
карийра,32,24
болам,32,24
дехарш,31,24
латтош,31,24
шорта,31,24
хьийзира,31,24
йогӏуш,31,24
верг,31,24
барта,31,24
хиъча,31,24
тарло,30,24
догӏур,30,24
йоьдуш,29,24
диллира,29,24
хьожур,29,24
хуьл,29,24
хьехамаш,54,23
дахаре,28,24
хезара,28,24
хазара,28,24
кхуьур,28,24
хьекха,28,24
далур,27,24
диъ,27,24
балар,27,24
мацца,27,24
хара,27,24
хьайга,26,24
баьхкира,26,24
ваьлча,26,24
хилан,26,24
боллуш,26,24
хилийтар,26,24
хьуьн,49,23
хиларш,44,23
школехь,44,23
илли,66,22
доьналла,39,23
говзалла,64,22
лелачу,38,23
стиглахь,35,23
дешан,35,23
ша-ша,33,23
пайда,58,22
ломан,32,23
дуьненна,32,23
цхьаммо,31,23
къан,31,23
веха,30,23
вехаш,30,23
кхаа,30,23
латто,30,23
юьртара,30,23
хьанна,29,23
аьлларг,29,23
цаьргара,29,23
доцца,29,23
ӏаткъам,28,23
дукъ,28,23
дакъал,28,23
хийцамаш,53,22
хааш,53,22
дийцараш,53,22
аьрзу,78,21
гӏаьттина,27,23
ледар,27,23
кхаъ,27,23
гергарчу,27,23
дохьуш,27,23
ладогӏуш,27,23
цхьаболу,27,23
оьшура,26,23
кхочура,26,23
хьакъ,26,23
гучу,25,23
мара,25,23
лахь,25,23
кхаьчча,24,23
кхиъна,24,23
йоцург,24,23
хазахетара,49,22
дахарех,49,22
декъана,23,23
лаьттира,48,22
хана,45,22
тамашена,44,22
ахьмадна,69,21
дитта,40,22
воккхачу,38,22
даьхни,63,21
декъаш,36,22
лаамаш,36,22
адамашка,36,22
кхана,34,22
хаьттина,34,22
ирсах,33,22
къийса,32,22
варий,32,22
ламан,57,21
лелоран,31,22
гӏалара,31,22
дагадеара,30,22
даа,30,22
марзо,29,22
леха,29,22
болаш,28,22
багар,28,22
хазах,27,22
динчу,27,22
кеп,26,22
дуьххьар,26,22
хазаллех,26,22
массех,26,22
догӏар,26,22
сих-сиха,25,22
дехара,25,22
ладоьгӏуш,25,22
бацара,25,22
буха,25,22
хьекъалан,24,22
доьлхуш,24,22
даге,24,22
хӏетахь,49,21
йоьӏан,49,21
лаьара,23,22
йеш,23,22
чӏагӏдира,23,22
хуучу,22,22
лоьхура,22,22
дезачу,22,22
хьежаш,44,21
чура,42,21
цӏийнан,41,21
дозалла,41,21
даймахкахь,40,21
доьзалца,65,20
доьхка,64,20
къомана,38,21
къома,63,20
хазахеташ,37,21
яхана,37,21
зуламе,36,21
цаьршин,36,21
йохуш,34,21
кхийтира,34,21
шело,34,21
кийча,34,21
тха,34,21
васт,33,21
меттигаш,32,21
баьккхина,31,21
хазарш,31,21
боккъал,31,21
цӏераш,30,21
масал,30,21
оьцуш,29,21
йиц,27,21
ӏийра,27,21
йийр,27,21
вовше,27,21
ларамца,27,21
хьар,26,21
кхетош,26,21
варан,26,21
динах,25,21
хиина,25,21
али,150,16
ӏан,24,21
яьккхира,23,21
хьаста,23,21
дерза,23,21
безаш,22,21
веш,22,21
даца,72,19
хьекъала,21,21
вахаш,45,20
берашца,45,20
хьавас,117,17
къийсамаш,41,20
вовшашца,41,20
йукъара,37,20
ламасташ,62,19
шайца,36,20
къонахий,36,20
хьожар,36,20
къоьлла,34,20
боьха,34,20
яхь,33,20
къоналлехь,32,20
некъаш,57,19
цхьаьнца,29,20
соьца,28,20
ларар,28,20
даьхнийн,53,19
доьзалла,53,19
стагана,27,20
бахьанехь,27,20
бертахь,52,19
тешаш,26,20
декъан,26,20
тӏекхечира,26,20
ӏамийна,26,20
зударийн,26,20
билла,25,20
хьостуш,25,20
адамех,25,20
серло,50,19
даьтта,24,20
йолаш,24,20
вела,24,20
оьшург,24,20
къахь,23,20
дохур,23,20
хуъуш,23,20
делан,48,19
ӏай,22,20
къаман,22,20
бахьанаш,22,20
йин,22,20
воьлла,22,20
оьшур,22,20
гергарло,22,20
долура,22,20
дохьур,22,20
дохкуш,22,20
йовза,22,20
дайта,21,20
хилларх,21,20
тохар,21,20
хетахь,21,20
залина,146,15
йогӏу,20,20
хьоьгуш,42,19
кхоллам,40,19
буьрса,38,19
беха,38,19
къомах,37,19
кӏантана,36,19
новкъахь,36,19
хетарш,33,19
яхьья,108,16
бакъонца,31,19
сийлахьчу,56,18
къинтӏера,30,19
хьуьна,55,18
бӏаьстенан,80,17
доттагӏашца,29,19
ӏилма,29,19
луура,29,19
таллам,27,19
ламанца,26,19
гайтина,25,19
юххе,25,19
йоӏа,24,19
мегаш,24,19
цӏий,24,19
шерашкахь,24,19
хиндерг,24,19
хӏум,24,19
хьоьхуш,23,19
базар,23,19
кхиар,23,19
къамелехь,23,19
йолаелира,23,19
хилари,23,19
дила,23,19
дуьзна,22,19
даьржина,22,19
лахар,22,19
дукху,22,19
хьола,22,19
лур,22,19
дийцаре,22,19
хьекъалехь,47,18
бохучу,21,19
гӏаьттира,21,19
генара,21,19
ладугӏура,21,19
ӏийна,21,19
дахарш,21,19
лаьттар,21,19
хьаха,21,19
еара,21,19
дегӏана,21,19
дой,21,19
духар,21,19
лата,20,19
дагехь,20,19
дуьнена,20,19
цунга,20,19
юьртах,20,19
хьох,20,19
даран,20,19
кхиан,20,19
кхачо,20,19
цуьн,19,19
оьхуш,19,19
декъахь,19,19
цӏарах,40,18
аьзнаш,40,18
ӏалашдеш,36,18
керлачу,32,18
ницкъах,29,18
доьшур,29,18
гӏуллакхах,28,18
хаьтта,27,18
хӏор,27,18
дагадогӏу,27,18
кӏелхьара,26,18
хьосташ,26,18
дешарца,26,18
боьрша,50,17
вежарий,24,18
куьйгашца,24,18
берриш,24,18
яьккхина,23,18
гӏиллакхан,23,18
маха,23,18
йовха,23,18
хьаьнга,23,18
хилитар,23,18
тамаше,23,18
тӏеэца,23,18
даста,23,18
дагалеца,22,18
яа,22,18
дагӏа,22,18
хийцалуш,122,14
цкъацкъа,21,18
кхоьру,21,18
боллу,21,18
йоцучу,21,18
декъехь,21,18
дийцахь,21,18
мацах,21,18
дуьйцар,21,18
хьомечу,46,17
соьгара,20,18
хааран,20,18
яло,20,18
дарца,20,18
хии,20,18
массара,20,18
лелорх,20,18
аьттехьа,19,18
дахана,19,18
доьха,19,18
дах,19,18
чов,44,17
дуьцуш,18,18
дегӏ,18,18
кхийна,43,17
къастийна,43,17
хьесап,63,16
баьццара,37,17
доттагӏаш,35,17
истори,34,17
хӏаваъ,33,17
даьллачу,32,17
хиллара,57,16
цӏар,31,17
доггара,30,17
догӏанан,30,17
йовхо,29,17
доттагӏаллин,28,17
доьзалера,28,17
даьхначу,27,17
зезагаш,27,17
латтара,27,17
вахарш,27,17
йийцира,27,17
аьхкенан,27,17
хазнаш,26,17
хьуьнар,25,17
бехк,24,17
зударий,23,17
тайп-тайпана,23,17
собар,23,17
дагчу,23,17
берах,23,17
ӏар,23,17
карийна,23,17
лелочу,23,17
шийна,22,17
йац,22,17
дийцарна,22,17
къастам,22,17
бакъонах,21,17
тоба,21,17
дахка,21,17
хьакха,20,17
ю-кх,20,17
хийцина,20,17
дешнашца,20,17
дийцарх,20,17
доьхкуш,20,17
лергина,20,17
лерира,20,17
кхиам,20,17
бӏаьргашна,20,17
дакъош,20,17
хазни,20,17
дийнаташ,70,15
доллуш,19,17
гӏенах,19,17
лаьмнашна,19,17
йита,19,17
вайца,19,17
доьхкура,19,17
машаре,19,17
дийци,19,17
кхуьнан,19,17
царга,19,17
гуо,19,17
даккхийчу,18,17
дирзина,18,17
лаьмнашкара,18,17
хазал,18,17
бахна,18,17
бийр,18,17
латар,18,17
куьйга,18,17
боккхуш,18,17
йолийра,18,17
бахан,18,17
дахкар,18,17
хилла-кх,18,17
дерзор,18,17
даймахка,43,16
хаьаш,17,17
йоллуш,17,17
аьтта,17,17
даьржира,17,17
тамехь,17,17
эха,17,17
хьаш,17,17
дарий,17,17
хӏуьлуш,167,11
цаьршинна,41,16
латтан,38,16
бахархой,38,16
безамца,38,16
хьехархочо,38,16
ӏемар,35,16
ше,34,16
бусалба,34,16
хабараш,34,16
даймахках,33,16
йоза,31,16
шеен,31,16
хьехархо,30,16
ага,27,16
лелайо,26,16
лаьаш,25,16
юккъера,24,16
къинхетамца,24,16
ба,24,16
хьайх,24,16
чӏагӏдеш,24,16
тӏакха,24,16
лецира,23,16
хьажар,23,16
стеган,23,16
кхобуш,23,16
хьой,23,16
хазаллах,22,16
кхачча,22,16
иш,22,16
тӏекхаьчна,22,16
ӏам,22,16
гӏуллакхехь,21,16
веара,21,16
говрах,21,16
аренашкахь,21,16
хаьлла,21,16
дийцарца,21,16
сога,21,16
олхазарш,46,15
ладоьгӏура,20,16
бахаш,20,16
хьоьх,20,16
дийцича,20,16
гӏиртира,20,16
сай,20,16
гӏиллакхах,20,16
бӏаьргийн,20,16
белира,19,16
уллехь,19,16
заман,19,16
дуьххьал,19,16
цӏан,19,16
хӏанз,19,16
йича,19,16
везна,19,16
диса,19,16
лехар,19,16
