word,count,doc_count
යය,500,334
වඳ,1048,326
රටම,454,331
ගටම,440,331
භ,620,328
සය,1324,320
කඩ,739,322
ලත,438,321
ණත,441,320
මහත,944,315
රව,1226,311
රශ,759,314
ශක,512,314
අවස,417,311
හය,842,307
කට,545,309
රසවත,593,307
ඉඳන,393,304
පව,535,301
හට,382,301
ආහ,449,300
එකප,422,300
තම,637,293
අව,655,292
ඇග,930,289
නද,1784,280
වහ,472,291
සද,480,290
බඩ,633,288
ආ,410,288
දගත,460,287
තල,769,282
ෂය,419,285
තරය,615,280
එතන,391,281
දයක,341,280
අඳ,763,274
අයට,485,276
ලයක,415,276
හඬ,401,276
එනව,370,273
ජන,435,272
දය,430,271
දරට,375,265
ඇයට,821,260
දට,420,263
බඩග,408,263
නගත,363,262
ගඟ,1177,254
දරක,295,260
සමඟ,506,256
එකම,349,257
ඳටම,357,256
ඊළඟට,357,256
කරප,349,254
ටල,317,252
යත,394,251
මව,409,248
රහස,850,244
නන,425,242
නල,390,242
වද,385,241
පයක,307,238
ආපහ,369,237
ඩම,697,233
කහ,407,235
ආරක,448,234
ඉද,333,235
දරම,289,234
තද,280,234
කරගත,269,234
වතත,395,232
අමතක,278,233
ඇර,283,228
ලව,379,227
හලය,302,227
සක,322,224
ථ,377,223
තයක,353,222
වඩ,270,221
ඇන,548,215
තරක,252,216
අතට,253,215
සර,1391,204
සවස,245,214
වකට,244,214
එම,400,211
අවශ,292,210
උඩට,340,208
තවමත,267,205
වස,505,202
මනටම,266,204
අඩ,255,204
රම,438,201
නගන,288,202
අදහසක,245,201
අක,842,195
බවට,253,200
ළට,316,199
සරය,494,197
උයන,593,193
ඟ,559,193
නකම,222,196
යවන,491,193
පළව,257,195
ඊටපස,316,194
ශයක,223,194
කරගන,259,193
එකඟ,211,193
යද,260,191
ඇල,491,188
කග,265,188
ආදරණ,238,187
අහල,222,185
නවත,232,184
වටප,213,183
රටත,216,182
යටම,222,181
ණය,217,180
පළම,231,179
ආල,412,176
හදල,228,177
රසය,292,175
පය,284,175
රණ,375,174
බත,454,171
ඇඟ,251,172
තත,214,171
බළ,217,170
තවද,195,168
ආක,293,167
හදම,273,167
ණක,195,165
හවසට,189,165
අහ,254,164
ණවත,207,163
කයක,202,161
ගමනක,283,160
රයක,237,160
සට,237,160
ලබ,236,160
සඳ,1322,149
බද,198,159
එනකම,208,158
ගඟක,178,157
හවස,178,157
ඒකට,195,156
සනද,180,156
දල,231,153
අහසට,280,152
එල,215,152
දම,280,150
උගන,210,148
මමත,184,148
සමග,247,147
අහන,212,147
වරය,318,146
කටය,205,147
එතනට,171,146
ආශ,197,145
අසල,189,145
බයය,188,144
බන,1172,135
ශනයක,168,144
ඇයග,264,142
ඔක,200,141
අවසන,171,141
ටට,167,140
ඒකත,159,140
ආච,1176,130
උස,178,139
බලල,170,139
සනක,169,139
ඇඬ,168,139
යව,255,138
මලක,261,137
ගඟට,329,136
ඩය,371,135
ඉවරය,145,137
යහ,365,134
ආරම,166,134
ගණන,220,133
පඳ,220,133
ඇඳග,186,133
යටට,202,132
දරය,170,131
කරය,151,131
ඇද,184,130
ආඩම,154,130
ඇරල,148,129
වලහ,866,122
රල,176,128
ගසක,168,128
ඉවස,198,126
තයට,162,126
මයට,151,126
වචන,172,125
අවද,158,125
හදවත,204,124
අස,175,123
අර,168,123
අයත,150,123
කනව,179,122
වනව,142,122
ඒකය,138,122
කළහ,412,119
ඉම,160,121
ඉඳග,152,121
නකට,151,120
බර,147,120
සරහ,135,120
ගයක,129,120
ඹන,239,119
රතල,302,118
බයව,187,119
අඬන,161,119
සලට,199,118
අතරමගද,146,118
රද,175,117
සනම,154,117
නටම,150,117
අතග,133,117
නටන,218,116
අඹ,591,112
ඉඳල,145,116
තරයක,131,116
සමනලය,516,112
මතකයන,162,115
ඉවරව,146,115
සරහට,130,115
තණක,222,114
ඇයව,179,114
රවල,152,114
සහය,160,113
රගන,150,113
මර,230,112
බබ,876,106
වලස,473,108
දජනක,126,111
දග,158,110
මතකය,132,110
පලත,254,108
අහග,124,109
අසන,163,108
ගමට,153,107
එළවළ,337,105
වයස,137,106
යමක,127,105
ටව,291,103
කප,290,103
දරත,126,104
නතර,117,102
ඔබ,203,101
ශබ,162,101
උපක,142,101
සරයට,205,100
හඬක,125,100
පළත,267,98
හදනව,128,99
හඳ,346,97
සච,1337,88
නයට,168,98
ගර,157,98
රසම,134,98
ඉල,116,98
කරද,113,98
එනක,105,98
ඟව,153,96
සමනල,251,95
ඔල,128,96
ගහට,212,95
ඩයක,158,95
ලයට,156,95
ගහන,149,94
ළන,143,94
කරදර,139,94
ඇඳට,105,94
දවසකම,99,94
උණ,152,93
ඟක,131,93
ගලක,114,93
යප,113,92
ආප,107,92
යලත,102,92
පද,191,91
හදප,124,91
උපද,118,91
අතරත,101,91
කගන,128,90
අසලට,123,90
බළල,323,88
සවන,201,89
නහව,146,89
වලටත,108,89
බහට,92,89
හල,200,88
ටන,190,87
පවත,98,86
කයට,138,85
ආපස,104,85
අයග,98,85
බවය,117,84
දවල,100,84
ලටත,91,83
රහසක,170,82
නයන,1161,73
ටවත,115,82
සවය,207,81
ටද,93,82
හරහ,109,81
අදත,101,81
තබ,98,81
සවයක,85,81
වලද,101,80
සලක,122,79
ෂණය,110,79
යවම,103,79
නටනව,92,79
ඇට,232,77
රගත,99,77
උයනට,170,76
රළ,132,76
රමය,125,76
යග,120,76
මයක,81,76
එත,99,75
සඳහ,95,75
රයට,92,75
රසක,163,74
අසරණ,90,74
මටය,82,74
මහල,144,73
ජලය,212,72
රමයක,93,73
ආර,83,73
යකට,76,73
කණ,145,72
වහල,110,72
කටහඬ,100,72
අයටත,79,72
මරය,134,71
ලගන,98,71
ඔළ,95,71
අදහස,80,71
කලට,295,69
බඳ,140,70
සහභ,111,70
අ,213,69
ශය,84,70
ඩන,120,69
යවල,97,69
අධ,88,69
වයක,72,69
පණ,167,68
බස,314,66
ඩමක,85,68
වකම,77,68
ලල,151,67
එව,106,67
ලද,88,67
ගතව,78,67
භය,112,66
සරල,111,66
ජය,106,66
ඇඳල,90,66
උයනක,89,66
උන,195,65
වනම,81,66
අදටත,75,66
ගහනව,74,66
ණට,103,65
අගය,79,65
නනව,72,65
සයක,72,65
පහ,70,65
බලය,135,64
අනත,84,64
දහස,82,64
බලද,72,64
ළම,132,63
හයක,65,63
ඌ,231,61
බලනව,75,62
ගහල,71,62
ලබන,69,62
කරනක,68,62
බබළන,64,62
නර,215,60
ඹල,84,61
පරණ,84,61
ඇපල,298,59
එච,75,61
නරක,73,61
ථක,72,61
කඩද,177,60
රජ,230,59
කරදරයක,76,60
උනන,71,60
වනය,203,58
එකය,74,59
දජනකය,69,59
බරය,64,59
නතරම,62,59
ශනය,86,58
ඉහළට,83,58
යනකම,63,58
වණ,79,57
යළ,78,57
ඔන,69,57
යකය,67,57
ගණනක,59,57
හණ,644,51
කනක,87,56
නප,79,56
ළයක,71,56
ටසක,65,56
සමන,463,52
ඒග,94,55
ලමක,87,55
ඨ,73,55
ළත,66,55
නහස,115,54
කඩන,97,54
ගව,85,54
ඉවසන,69,54
මරයට,67,54
තටය,66,54
ධනය,65,54
කස,729,48
හඬය,54,54
හස,92,53
මහ,89,53
අභ,87,53
බයක,60,53
තකට,60,53
නවන,57,53
පයකට,57,53
යවරය,131,52
රධ,59,52
බඹර,351,49
ගණ,198,50
තලය,74,51
ලඟට,74,51
රවන,64,51
ඹනව,56,51
රදර,122,50
දත,99,50
ළඹ,188,49
අතරම,74,50
නමක,74,50
ඇඟට,67,50
පතක,61,50
ආදරයක,57,50
වලත,55,50
ඔබත,66,49
නහවක,59,49
පහළට,58,49
ආවට,52,49
වශය,52,49
කපන,81,48
ළක,76,48
ඩට,61,48
එකටම,60,48
වසක,58,48
අයව,54,48
පමණක,53,48
එබ,61,47
ගහම,59,47
කණග,56,47
ඩව,52,47
සමනළය,129,46
රග,100,46
ශන,86,46
සව,78,46
දඟ,70,46
ටවල,64,46
ගක,60,46
ඉව,59,46
අකම,55,46
වරක,53,46
ඳග,52,46
සදහටම,51,46
හඬව,50,46
ධන,135,45
සරත,356,43
ලයත,77,45
ජයග,76,45
ඔබට,72,45
කමත,58,45
ණම,53,45
හමන,52,45
ෂත,52,45
ඉඩ,51,45
ඳද,51,45
තනව,49,45
ආවම,49,45
ඛ,124,44
ඉට,91,44
බවත,79,44
පක,76,44
ඇළ,75,44
ණන,73,44
ලගත,69,44
ලඟ,47,44
වනල,47,44
තටමද,45,44
පල,100,43
අපට,64,43
තරහ,54,43
ඹම,51,43
එතනද,50,43
යලය,47,43
ගතය,47,43
යතම,45,43
කසළ,112,42
යහපත,71,42
බඳව,69,42
සග,53,42
උසය,47,42
මහතය,46,42
ටග,44,42
සරව,61,41
යටත,47,41
ඉහළ,46,41
උපන,124,40
එළවල,95,40
වදයක,81,40
මස,66,40
කබල,55,40
ඡ,51,40
වභ,47,40
වටම,44,40
ඇයත,44,40
නයකට,43,40
මහර,43,40
එතරම,42,40
කලබල,40,40
රහණය,60,39
ණයන,55,39
නහ,54,39
ළය,70,38
ඥ,53,38
රකම,53,38
යවනව,45,38
ඉවත,43,38
ළඳ,76,37
බක,71,37
කඩල,47,37
දරද,43,37
නසක,40,37
අහනව,38,37
ඉලක,127,36
හතර,72,36
ගයන,50,36
කගත,41,36
බයග,39,36
එකමත,37,36
මතකයක,37,36
ගයම,37,36
බට,64,35
ණග,59,35
කතන,51,35
සවයට,51,35
යයක,51,35
වඳක,46,35
බකම,152,34
දහවල,37,35
යනවද,36,35
බවක,36,35
පහර,50,34
උග,50,34
ලප,44,34
කපල,41,34
රයය,40,34
බලනක,39,34
කරනවද,37,34
වතයක,36,34
ඳව,36,34
ඇඹ,78,33
තරයට,60,33
ගහකට,46,33
අවට,42,33
ලකට,39,33
යමය,38,33
බලවත,38,33
ඉහ,36,33
කනස,35,33
තලයක,34,33
නගරය,101,32
තනය,84,32
ගට,61,32
යවර,46,32
රමණ,151,31
පහස,38,32
ඩවලට,37,32
ළඟම,36,32
දවසට,36,32
රටක,35,32
වනයක,33,32
පහන,251,30
ටර,113,31
වසට,45,31
ශර,44,31
නපත,43,31
තනට,34,31
තවලට,34,31
නකය,34,31
වඳවත,33,31
ලනය,49,30
තරගයක,44,30
වඳය,42,30
ටතට,41,30
ඊය,38,30
ගමම,36,30
සමහරව,36,30
ආසන,34,30
අහම,33,30
තයත,33,30
කළත,32,30
හටම,32,30
පමණ,31,30
හලයක,30,30
ඳල,30,30
යහළ,45,29
හන,155,28
මමය,35,29
කයම,33,29
තටත,31,29
ඝන,31,29
ජනප,30,29
ගමනට,30,29
වයට,29,29
සරට,128,28
වහන,118,28
දහම,70,28
තරගය,67,28
ගසට,50,28
පට,37,28
තරමක,36,28
උඩටම,34,28
දහන,32,28
දවසම,31,28
ඇඳගත,31,28
නවල,31,28
අමතරව,30,28
බලයක,36,27
එයට,34,27
තකම,33,27
ඔසව,33,27
දරයක,33,27
ආදරයත,31,27
ලනව,30,27
අඬනව,30,27
නකද,29,27
ඇදගන,28,27
ථකව,28,27
සරයක,27,27
බණ,211,25
මලට,74,26
හතරද,45,26
තග,39,26
වව,38,26
උයනව,35,26
කයකට,35,26
පනය,33,26
ළඟටම,30,26
කච,28,26
සහගත,27,26
වටත,27,26
කටට,27,26
කටහඬක,27,26
ඈතට,26,26
අටක,26,26
රළට,66,25
එග,59,25
ටවන,44,25
පළ,32,25
කයටම,29,25
පහව,27,25
රජත,130,24
ෆ,68,24
වතය,41,24
ඌට,35,24
ටස,34,24
ඇදල,31,24
වඳත,30,24
ඇරඹ,29,24
උපකරණ,28,24
අවබ,28,24
පහරක,28,24
එකවරම,28,24
නවලද,28,24
සනසන,27,24
වලක,26,24
ආවද,26,24
දයට,26,24
ගයනව,26,24
ගසම,24,24
වයසක,24,24
සරස,120,23
හණට,114,23
හණග,65,23
දහමට,45,23
සටහන,45,23
ජක,37,23
රඹ,37,23
කරත,34,23
කඩයක,27,23
කථ,26,23
සරන,26,23
නවහර,25,23
කඩවසම,25,23
සමත,25,23
හයය,24,23
හතක,23,23
රථය,109,22
මඩ,38,22
ඇදග,34,22
රඥ,32,22
ඉ,32,22
ගවත,30,22
ෂකය,29,22
ඇඳප,26,22
ශම,26,22
සමට,26,22
සඳහන,26,22
ණයක,25,22
අඬම,23,22
දඟය,23,22
ඇරග,23,22
එස,23,22
පහක,22,22
හපන,22,22
දවසත,22,22
ජල,83,21
සරග,69,21
ඔර,172,20
ඉබ,56,21
නගරයට,45,21
ඩයට,32,21
සපත,30,21
සඳන,29,21
වලවල,29,21
ඵල,28,21
ථන,28,21
අග,28,21
ලයකට,27,21
වයන,25,21
මඟ,24,21
අවසර,24,21
ඔයත,23,21
යයට,23,21
ඒවට,22,21
කරයක,22,21
උරහ,22,21
මටම,22,21
ආසම,22,21
අදහසට,22,21
අපහස,22,21
දවසකට,21,21
දනය,60,20
දඩයම,59,20
තරඟය,51,20
ෂණ,33,20
ටයක,33,20
තණ,32,20
උර,30,20
දව,30,20
ගයට,27,20
ජනය,27,20
රසයක,27,20
හත,27,20
ඳක,26,20
වපත,25,20
ගමනය,25,20
මරයක,24,20
යකම,23,20
ඉහල,23,20
ඒවග,23,20
කවම,22,20
ගමකට,22,20
අහප,22,20
ගහග,22,20
ලටම,21,20
ඉමහත,21,20
අහක,20,20
සරම,20,20
ජධ,90,19
ගලය,70,19
චම,159,18
ගග,39,19
සටන,36,19
කපට,30,19
තරණය,30,19
ඈ,30,19
ටවම,29,19
රසට,29,19
ඉහළටම,27,19
ඩයන,27,19
එනත,26,19
හදද,26,19
නටත,26,19
එතනම,25,19
ණවල,25,19
වධර,23,19
ඉඩමක,23,19
උයල,23,19
පහළ,22,19
වප,22,19
ළඟද,22,19
ටහ,21,19
රයත,21,19
පහය,20,19
ධයක,20,19
ඒකන,20,19
කලක,20,19
වසර,20,19
ළඟක,20,19
එළඹ,19,19
සරහටත,19,19
හරණයක,19,19
ඩතල,19,19
ඬ,64,18
ටළ,55,18
පතට,39,18
වදය,38,18
ණශ,26,18
කරණය,26,18
දමන,23,18
උසට,21,18
සමය,21,18
භව,21,18
තරමට,20,18
කමට,20,18
කමය,20,18
ජනයක,19,18
ණද,19,18
රවග,19,18
අහසක,19,18
තප,19,18
අතහ,19,18
ඉහවහ,18,18
ඔප,18,18
ඉඳ,18,18
ගබඩ,63,17
ධය,39,17
මහළ,33,17
වවන,30,17
වනයට,25,17
සමක,21,17
දරකට,20,17
ෂණයක,20,17
සරයත,20,17
හඹ,19,17
හක,19,17
පමණය,19,17
කවන,19,17
ඔච,19,17
පතර,19,17
ගමටම,18,17
චරද,18,17
කවල,18,17
සශ,18,17
සකස,18,17
දටම,18,17
වගක,18,17
රණයක,18,17
මතකද,17,17
වකද,17,17
ඉපද,17,17
රටවල,38,16
කහප,24,16
මනස,24,16
තරග,23,16
සවයකට,20,16
තවම,20,16
කටත,20,16
මටද,19,16
සහනයක,18,16
සයට,18,16
සස,18,16
සහගතය,17,16
වචනවලට,17,16
ආද,16,16
සවසට,16,16
සරලය,16,16
තරඟයක,16,16
තයම,16,16
වචනවල,16,16
රප,66,15
අශ,41,15
පඩ,30,15
ගහත,26,15
නහය,23,15
අසරණය,22,15
එනවද,22,15
මලත,21,15
පදවන,20,15
කබ,20,15
ඩත,19,15
රවය,18,15
ජයට,18,15
දකට,17,15
පහත,17,15
ළවල,17,15
සපයන,16,15
ලමට,16,15
ළවර,16,15
සඟව,16,15
වශ,16,15
දකම,16,15
කවදත,16,15
ඇයටත,15,15
රවම,15,15
කඩම,15,15
ඳගත,15,15
නවලට,15,15
රහල,68,14
රහ,56,14
ළව,32,14
දස,29,14
ඕක,28,14
ළඹට,26,14
තරඟ,23,14
මවග,22,14
උක,22,14
වනන,21,14
හණව,21,14
තයන,20,14
ඔබව,19,14
නරකය,19,14
තවල,18,14
ආසද,17,14
දරටම,16,14
පරක,16,14
රසද,16,14
හකට,16,14
රකට,16,14
සලම,15,14
බරයක,15,14
අතක,15,14
ඳකම,15,14
යකත,14,14
වයත,14,14
යථ,14,14
උපර,14,14
ගයකම,14,14
ඔබග,14,14
යඇල,68,13
යවක,31,13
බලක,27,13
උල,25,13
ඬව,25,13
තරගයට,25,13
රවට,24,13
ගප,24,13
යමන,23,13
රජවර,22,13
අළ,21,13
මණ,20,13
ජනත,20,13
ළඟත,19,13
රටට,17,13
ළමයට,17,13
ඕනම,16,13
දරකම,16,13
ෂයක,16,13
යමට,16,13
තහළ,16,13
ඕනද,16,13
සනකම,15,13
උයම,15,13
දමම,15,13
යකග,15,13
ඒය,14,13
වහග,14,13
නගම,14,13
ඒවය,14,13
ටමත,14,13
නළල,14,13
වහලවල,14,13
ඉප,14,13
වයසට,14,13
ඇළක,14,13
කනග,13,13
දකල,13,13
මනරම,13,13
නකන,13,13
යයන,13,13
රළන,13,13
යමත,13,13
ඩවල,13,13
අහද,13,13
නමය,13,13
මටනම,13,13
ඊටත,13,13
වසන,70,12
දඩයක,41,12
රඟප,36,12
රථයක,23,12
ධක,19,12
එනකල,18,12
යවප,18,12
යවනක,18,12
ටයම,18,12
උළ,17,12
සනස,16,12
වරට,16,12
වලය,16,12
අහසත,15,12
කනට,15,12
අවධ,15,12
ඒමට,14,12
කයන,14,12
ණහ,14,12
මතට,14,12
තවය,14,12
ඒකද,14,12
ශයට,14,12
එනකන,13,12
පහරවල,13,12
වපහස,13,12
ඔතන,13,12
අදම,12,12
සලකන,12,12
ආකර,12,12
යටය,12,12
ඝනකම,12,12
රකඩ,12,12
අදහ,12,12
බයටම,12,12
අරම,12,12
ළවරක,12,12
කවරය,12,12
සරයටත,12,12
රපට,96,11
ඉෂ,90,11
සඳල,276,9
හරක,47,11
සහල,20,11
කඩය,20,11
ඔබල,18,11
මවන,16,11
සමහරක,16,11
වලටය,15,11
කඩයකට,15,11
මධ,15,11
මවය,13,11
ඳවල,12,11
කවරණය,12,11
ළවලට,12,11
ලසක,12,11
ශනයට,12,11
ජයගන,12,11
මවම,12,11
ළසන,12,11
ඔබටත,12,11
ගයත,12,11
ඩසටහන,12,11
ඔසවල,12,11
ගමනත,12,11
ඇමත,11,11
ණකට,11,11
වලව,11,11
හමනව,11,11
බරව,11,11
සනසවම,11,11
සමඟම,11,11
සලත,11,11
සරහටම,11,11
රයන,11,11
වටව,11,11
ලහ,83,10
සඳම,158,9
චන,35,10
ඌර,34,10
ආත,31,10
ලණ,22,10
කලවම,20,10
ඉඩම,17,10
බයට,16,10
ඌග,16,10
දණ,15,10
තරඟයට,15,10
කඩනව,14,10
දඬ,14,10
මවල,14,10
වලහට,12,10
ටහර,12,10
වචනයක,12,10
ගයකට,12,10
ජනවත,12,10
හතරව,12,10
හයන,12,10
හදනක,11,10
ෂයන,11,10
ගහප,11,10
රලන,11,10
නයත,11,10
ඇලව,11,10
වසරකම,11,10
අතරට,11,10
සරසල,11,10
ගලවල,11,10
ඉදන,11,10
ඉවසල,11,10
රයකට,10,10
ලයය,10,10
කරගම,10,10
කටද,10,10
ඇඳගන,10,10
දවලට,10,10
අයවත,10,10
තනයක,10,10
යටද,10,10
ඉඩක,10,10
සවයකද,10,10
ගහද,10,10
අහසටම,10,10
දද,10,10
තරන,25,9
හලට,24,9
ඇටයක,22,9
ධත,19,9
කඹ,18,9
හණත,16,9
සමනලයන,15,9
කකම,15,9
ෂක,15,9
ගහටත,14,9
පරම,13,9
දළ,13,9
රථයට,13,9
හයට,13,9
කඩව,12,9
යවද,12,9
දප,12,9
දගන,12,9
නගරයක,12,9
කටක,11,9
ෂර,11,9
බබළනව,11,9
රමයන,11,9
හරවන,11,9
ජයක,11,9
ළයට,11,9
අතහර,10,9
දවසන,10,9
රවලට,10,9
පරයක,10,9
බටව,10,9
පලව,10,9
රසව,10,9
ගලන,9,9
කකට,9,9
රලල,9,9
වමක,9,9
රවත,9,9
නයකටම,9,9
ඇඳක,9,9
පරණය,9,9
දයත,9,9
ඝ,9,9
පහල,9,9
හමනක,9,9
ධව,9,9
රවර,9,9
ඵලයක,9,9
අහකට,9,9
රනව,9,9
ටටත,9,9
ළහ,167,7
ලධ,48,8
මකර,21,8
එළද,21,8
ආඝ,15,8
වළ,15,8
ගනය,13,8
චක,13,8
බටර,13,8
දමක,12,8
තලට,12,8
සප,12,8
හතම,11,8
ටකම,11,8
ෂයයන,11,8
ඇඹර,10,8
ඇරප,10,8
තබන,10,8
ඛන,10,8
බඩක,10,8
පණය,10,8
නටය,10,8
යණ,9,8
අවව,9,8
වකය,9,8
රටටත,9,8
යවශ,9,8
යර,9,8
සයය,9,8
ලවලට,9,8
යවත,9,8
ඩබ,9,8
සලය,9,8
ණනව,9,8
මලකට,8,8
නහම,8,8
ළඟය,8,8
ආදරයය,8,8
තරමටම,8,8
මකට,8,8
ගඟත,8,8
ගවල,8,8
සපයනව,8,8
බයත,8,8
මවට,8,8
අතරමඟද,8,8
බඳවය,8,8
සනව,8,8
අලවන,8,8
කනවද,8,8
සරයම,8,8
වටහ,8,8
දහර,8,8
රවයක,8,8
ෂම,8,8
අසරණව,8,8
ඒකම,8,8
නවනම,8,8
තරයකට,8,8
සඟවල,8,8
නයම,8,8
කලබලය,8,8
ආභරණ,8,8
ඇදගත,8,8
හවසටත,8,8
වනත,8,8
අනවශ,8,8
එනම,8,8
පනයට,8,8
ආවරණය,8,8
කරක,8,8
ඇටය,40,7
ධර,40,7
කසල,36,7
සබන,34,7
ගහනක,22,7
ළඳප,21,7
හණය,20,7
රථ,19,7
ලකය,15,7
වහලයට,14,7
සමනළයන,13,7
ඇළට,13,7
වළල,12,7
ඉණ,12,7
යජනක,12,7
ඟන,12,7
ඉරක,12,7
දවසකද,12,7
ඩකය,11,7
වලග,11,7
කරවල,11,7
යනය,10,7
සයන,10,7
ටලයක,10,7
හඬත,10,7
රටකජ,10,7
ඔ,9,7
නරඹන,9,7
උසම,9,7
කඹයක,9,7
හඬවම,9,7
මලග,8,7
යකද,8,7
ඒකටත,8,7
නරඹම,8,7
අනන,8,7
බරක,8,7
ගශ,8,7
ගමටත,8,7
ණව,8,7
දනව,8,7
බලප,8,7
පගත,8,7
යකටම,8,7
ඖෂධ,8,7
තබම,8,7
ජනයකට,8,7
දරයන,8,7
ඈතක,7,7
ඩද,7,7
මවනව,7,7
වරද,7,7
තයටම,7,7
ථකත,7,7
දහයක,7,7
හවන,7,7
යමද,7,7
බහක,7,7
භයක,7,7
පතකට,7,7
සවසක,7,7
ඉවතට,7,7
ලයම,7,7
අරගන,7,7
යවග,7,7
ගඟවල,7,7
සරලව,7,7
බලසම,7,7
රකඩට,7,7
කළඹක,7,7
ඇඟම,7,7
ලබනව,7,7
අසම,7,7
කනම,7,7
ලබම,7,7
ඇඳන,7,7
කවත,7,7
වහනක,7,7
එර,7,7
ඹකරය,78,6
කමල,34,6
බම,33,6
බඹරය,20,6
හඳට,19,6
ගලයක,19,6
පරය,18,6
කලය,17,6
දළඹ,14,6
ඩයත,13,6
අපග,11,6
නහයට,11,6
තනයට,10,6
ගලවන,10,6
වරල,9,6
ලමය,9,6
කඹය,9,6
ණල,9,6
පහලට,9,6
බප,8,6
ලවල,8,6
දෂ,8,6
පනයක,8,6
තගන,8,6
ෂකයන,8,6
තයකට,8,6
නගර,8,6
චලනය,8,6
වනගත,8,6
ඛකය,7,6
බයද,7,6
රළක,7,6
දහ,7,6
ඩමට,7,6
රථමය,7,6
චරටම,7,6
රලම,7,6
තයය,7,6
එකකට,7,6
කරව,7,6
දඟලන,7,6
උයප,7,6
ඉරත,7,6
වහලය,7,6
දහයය,7,6
වවම,6,6
දරව,6,6
ගලට,6,6
ඩකට,6,6
දහසක,6,6
පයට,6,6
අයය,6,6
බඩට,6,6
නහයත,6,6
වමය,6,6
නළලට,6,6
අරගත,6,6
ඩනඟ,6,6
රවනව,6,6
ආවත,6,6
හමම,6,6
තනන,6,6
ලතම,6,6
