word,count,doc_count
duit,781,376
trí,957,371
thar,751,375
ceann,667,369
d'fhan,708,368
chur,744,365
beidh,765,362
fháil,766,359
dóibh,714,360
nó,745,359
bheag,840,357
crainn,808,357
thabhairt,650,360
orthu,693,358
chuala,587,359
agam,610,358
mbeadh,650,353
conas,829,348
haghaidh,708,350
táim,2192,316
breá,666,346
dorcha,728,344
riamh,566,347
fud,590,346
thuig,730,342
thóg,600,344
tríd,593,339
aici,755,334
léi,810,330
gruaig,469,335
taobh,546,331
cé,527,328
uirthi,666,324
réidh,778,320
am,490,325
á,538,324
taitneamh,645,321
beagán,614,320
ghaoth,730,316
éisteacht,730,314
obair,712,313
abhaile,604,314
ngach,540,313
fós,533,313
láidir,497,310
lena,535,309
b'fhéidir,601,306
cén,529,307
bhaile,589,300
domhan,643,298
bhfad,507,297
móra,460,294
cinnte,503,291
geal,470,289
fear,866,280
ceart,440,288
fás,635,281
grá,644,280
chéad,519,281
rá,510,281
glas,505,281
mise,500,281
éirí,510,280
d'imigh,464,280
ort,423,279
lámh,515,276
solas,727,271
bheadh,420,277
fáil,429,274
gorm,530,269
d'fhoghlaim,645,264
uair,399,268
eagla,523,265
caint,516,265
roinnt,477,263
tabhairt,422,263
talamh,451,262
shroich,450,262
d'fhág,395,263
bláthanna,620,257
léim,520,259
cailín,585,256
bith,390,260
cúramach,414,257
d'fhreagair,622,252
draíochta,1113,241
canadh,540,252
oíche,666,249
baint,370,255
gcrann,581,250
cabhrú,530,251
san,376,254
mbealach,371,253
chónaí,358,252
muid,553,246
domhain,353,247
lorg,641,241
bhain,392,246
cónaí,339,247
lean,386,246
pádraig,2466,203
ndóigh,400,245
aice,334,246
bealach,436,242
cairde,512,240
dtreo,366,243
fheiceáil,391,242
uisce,551,235
glasa,334,239
measc,346,238
thart,393,237
cheann,353,237
seán,2191,198
bhealach,388,235
iarracht,733,226
os,362,233
cuma,354,233
spraoi,575,228
óg,815,223
d'oscail,408,231
féach,387,231
guth,361,230
faire,422,227
againn,363,228
shúile,352,228
caithfidh,425,226
cá,324,228
deo,383,225
bhean,628,219
chaith,320,225
dearg,419,222
bhíodh,506,220
déanta,343,223
foghlaim,466,220
dteach,279,223
páistí,815,211
bualadh,398,219
istigh,366,218
léamh,499,215
bán,502,214
insint,470,214
dtús,300,216
bhreá,341,214
gréine,332,214
doras,573,209
gcionn,282,214
buachaill,476,210
bhreathnaigh,317,212
mbeidh,303,212
croí,436,209
méid,295,211
gleoite,307,210
sna,302,210
dia,388,208
má,333,209
dúinn,328,209
d'fhéadfadh,294,209
di,400,206
suí,276,208
fáilte,360,206
ceol,818,196
hiontach,277,207
leabhar,959,191
bhuail,277,204
lámha,295,203
éagsúla,348,201
d'iarr,382,200
bharr,290,201
áille,327,199
deara,340,197
máire,1985,163
dathanna,373,196
héireann,349,196
tharla,283,197
bean,353,194
bhíonn,291,195
tharraing,282,195
bog,280,195
fuaim,405,192
dár,255,195
rua,388,190
inniu,253,192
áthas,287,191
táimid,476,187
fáth,267,191
anuas,263,191
feiceáil,276,190
lár,267,190
láthair,307,189
aer,288,189
lae,281,188
dhaoine,355,186
dhá,299,184
bhaint,298,184
fíor,295,184
díreach,243,185
tír,577,177
chóir,251,183
ghlac,243,181
deas,254,179
idir,237,179
sona,284,178
cinn,315,177
dóigh,264,178
bíodh,244,178
cúpla,239,178
aisteach,285,177
laethanta,237,176
trá,702,166
héin,354,173
draíocht,714,165
tamaill,273,174
dath,296,172
tapa,242,173
clocha,366,169
gorma,217,172
uile,264,171
farraige,435,167
turas,468,166
mall,262,170
caitheamh,237,170
bhféadfadh,232,170
sea,285,168
iomlán,225,168
mháthair,440,163
gháire,258,166
bogadh,270,165
d'fhás,216,166
darbh,212,164
orm,250,163
crann,463,158
chairde,316,161
céanna,204,163
fhada,203,163
tosú,222,162
ghairdín,453,157
buí,300,159
athrú,249,160
amuigh,224,160
thit,215,160
ciúin,244,159
órga,291,158
eolas,286,158
fiú,202,159
ghrá,236,158
aithne,216,158
buartha,216,158
chinn,203,158
ár,289,156
máthair,454,152
céard,354,154
uaireanta,192,157
imeacht,229,156
snámh,343,153
caoineadh,257,154
tráthnóna,239,153
dom,277,152
shiúil,273,152
hálainn,223,153
shíl,204,153
d'inis,285,151
speisialta,217,152
maidin,213,152
baile,288,150
bhfarraige,423,147
ngrá,269,150
áilleacht,237,149
iontas,205,149
aoibh,246,148
damhsa,565,141
eachtraí,243,147
bia,286,146
tábhachtach,197,147
roimhe,172,147
ard,209,146
spéis,194,146
d'fhill,187,146
chrann,221,145
stop,195,145
leabhair,292,143
súgradh,290,143
bheaga,215,144
oiread,206,144
an-sásta,351,141
tuirseach,181,144
eitilt,321,141
gceann,196,143
seomra,331,139
duilleoga,274,140
mothú,220,141
bheidh,168,142
aoife,1712,110
shuigh,184,141
mhothaigh,231,140
gcroí,224,140
gá,173,141
bhuel,201,140
gcontae,175,140
bheirt,218,138
ama,162,139
ndiaidh,196,138
t-am,205,137
leith,161,137
úsáid,252,135
thaitin,197,136
crua,196,136
oibre,434,131
éirinn,189,136
réaltaí,515,127
tús,174,134
sráidbhaile,353,130
láidre,205,133
ghlaoigh,191,133
beirt,174,133
tarraingt,159,133
bhfolach,204,132
ithe,212,131
óga,251,130
shaol,198,131
leanúint,192,131
tíre,234,130
cheart,180,131
bí,177,131
tí,169,131
titim,200,130
ollmhór,183,130
ndaoine,165,129
seasamh,162,129
shin,149,129
sheas,189,128
fionn,952,112
réir,158,128
gcroílár,216,126
caithfimid,211,126
chaoi,190,126
beagáinín,188,126
imithe,182,126
chríochnaigh,170,126
dearmad,191,125
cuimhneamh,180,125
dorchadas,321,122
saor,219,124
aimsir,150,125
dubh,281,122
minic,158,124
smaointe,253,121
choinneáil,201,122
ceoil,444,117
dhuine,150,123
dhiaidh,191,122
slán,259,120
sábháilte,194,121
aire,172,121
hainmhithe,262,119
sléibhte,236,119
tarlú,179,120
d'ith,160,120
cairdeas,208,119
glacadh,142,120
chabhraigh,177,119
sibh,265,117
brónach,216,118
ngrian,213,118
tobann,164,119
léigh,198,118
rún,343,115
séideadh,183,118
lonrú,197,117
amhráin,238,116
cois,235,116
thú,179,117
focail,216,116
filleadh,160,117
scáth,304,114
háirithe,137,117
mhóra,174,116
cróga,210,114
gheall,156,115
deacair,147,115
geala,142,115
tógáil,152,114
saoirse,853,99
hiomlán,163,113
bun,160,113
shiúl,158,113
theastaigh,147,113
bíonn,147,113
mbaile,174,112
féar,167,112
labhairt,200,111
choill,377,107
luath,132,112
comhair,147,111
airde,159,110
fharraige,253,108
ea,153,110
iontacha,147,110
gruaige,145,110
níorbh,145,110
óna,144,110
aníos,134,110
cuairt,178,109
gcéad,171,109
druidim,152,109
cnoic,146,108
maireachtáil,180,107
géar,148,107
d'éist,148,107
adhmaid,146,107
chruthú,176,106
soiléir,123,107
chloch,294,103
éineacht,191,105
léirigh,137,106
faoina,228,104
chaitheamh,157,105
chara,154,105
ardú,142,105
cheap,129,105
bhfaca,126,105
óir,356,100
mbóthar,197,103
lucht,183,103
dócha,124,104
gaoithe,168,103
haon,117,104
aimsiú,159,103
cuireadh,149,103
pháirc,290,100
aisling,674,92
choinnigh,128,103
stopadh,171,102
fuar,154,102
ndáiríre,148,102
amhrán,277,99
rince,325,98
difriúil,132,101
imní,120,101
gaoth,225,98
eachtra,203,98
chúl,145,99
gcnoc,188,98
shocraigh,126,99
foirfe,124,99
bhéal,120,99
gceist,139,98
thiar,127,98
gabháil,124,98
cineál,118,98
dara,164,97
gluaiseacht,159,97
beatha,153,97
donn,123,97
chuige,107,97
cruthú,150,96
fhéidir,145,96
theach,142,96
bailiú,133,96
cionn,126,96
síneadh,172,95
grian,170,95
rúnda,262,93
tuiscint,157,95
gaire,127,95
láimh,116,95
brón,146,94
tine,186,93
spéire,137,94
buíoch,127,94
beo,123,94
nós,122,94
shuí,113,94
rúin,249,91
fhear,131,93
thuras,125,93
gcloch,157,92
buíochas,127,92
chosaint,173,91
d'aontaigh,121,92
críochnaithe,116,92
hard,114,92
chloisteáil,133,91
bhfeidhm,132,91
grianmhar,99,91
léiriú,115,90
b'fhearr,114,90
réalta,258,87
nóiméad,111,90
radharc,148,89
gcaoi,132,89
cian,1239,66
uaidh,115,89
dhéanann,110,89
uait,102,89
troid,140,88
iúl,137,88
tonnta,213,86
fóill,115,88
tsaoil,109,88
boladh,109,88
soilsiú,106,88
ballaí,129,87
loch,370,82
gile,115,87
ligean,106,87
lonrach,105,87
oileán,632,76
chuma,96,87
preabadh,139,86
dearga,134,86
scríobh,218,84
an-mhaith,117,86
wow,115,86
páiste,113,86
bhaineann,109,86
tábhachtaí,103,86
taisteal,151,85
d'imir,125,85
oscailt,123,85
orainn,118,85
d'aimsigh,117,85
bliain,110,85
dtír,156,84
chuidigh,106,85
cluichí,153,84
chroith,103,85
cnoc,200,83
sheasamh,102,85
gceart,99,85
dhubh,147,84
pháistí,135,84
chrainn,125,84
láithreach,125,84
labhair,115,84
beagnach,104,84
caisleán,249,81
fhaca,101,84
gurbh,101,84
éirigh,94,84
cloch,140,83
lú,131,83
coillte,177,82
te,128,83
crith,118,83
fhoghlaim,116,83
sliabh,254,80
blianta,104,83
coille,147,82
tae,232,80
chnoic,122,82
chuimhnigh,112,82
darb,105,82
b'éigean,102,82
nár,98,82
úr,113,81
lasadh,104,81
gar,96,81
caillte,177,79
leaba,128,80
bhraith,128,80
chodladh,127,80
cuidiú,106,80
áiteanna,104,80
cuimhne,101,80
abhainn,245,77
hata,127,79
chailín,126,79
amárach,118,79
bís,116,79
bhuachaill,111,79
luí,90,79
thuilleadh,89,79
meas,117,78
d'aois,108,78
rí,543,69
háthas,104,78
focal,98,78
fuinneoga,94,78
éan,229,75
chnoc,164,76
suite,104,77
cosa,100,77
gasta,98,77
roimh,89,77
gcuimhne,87,77
athair,173,75
pictiúir,154,75
ghuth,100,76
scoil,186,74
imeall,82,76
fios,114,75
ainmhithe,100,75
t-aer,95,75
mian,94,75
d'ardaigh,92,75
seinm,258,71
cloiche,110,74
éinne,89,74
comhrá,180,72
leanaí,114,73
cineálta,108,73
pháiste,107,73
ól,148,72
háit,93,73
chreid,90,73
éasca,90,73
hiontas,86,73
deis,86,73
déan,84,73
mbun,82,73
bealaí,96,72
scamaill,144,71
smaoinigh,94,72
arda,82,72
fadó,118,71
shábháil,115,71
chathair,209,69
neart,111,71
ceist,110,71
bhuaigh,107,71
sult,103,71
d'oibrigh,99,71
sholas,96,71
dhéanfaidh,91,71
líonadh,88,71
déanfaidh,85,71
thaobh,84,71
ghlacadh,83,71
glan,109,70
gcoinne,88,70
dubha,84,70
ionadh,80,70
bheatha,77,70
casadh,122,69
trasna,120,69
miongháire,102,69
cruinn,100,69
gairdín,141,68
teastáil,91,69
stór,135,68
tosaigh,84,69
hé,82,69
bríomhar,82,69
líonta,81,69
scéil,127,68
fhírinne,127,68
bliana,93,68
brath,90,68
mbord,87,68
áirithe,81,68
gurb,76,68
tamall,75,68
áfach,75,68
cluiche,257,64
cruinne,101,67
hoíche,99,67
thógáil,92,67
mbíonn,91,67
doimhne,86,67
spraíúil,85,67
socair,77,67
d'úsáid,109,66
bóthar,105,66
háiteanna,97,66
mhínigh,96,66
sean,144,65
teaghlach,131,65
cheana,82,66
fágtha,80,66
uaine,128,65
míle,76,66
iontu,72,66
teachín,204,63
chumhacht,105,65
cuardach,103,65
cumhacht,94,65
mná,135,64
crochadh,83,65
sneachta,277,61
chéim,82,65
láimhe,78,65
intinn,77,65
mac,172,63
dar,74,65
brú,74,65
chaisleán,170,63
dheireadh,72,65
gleannta,112,64
tnúth,108,64
t-uisce,95,64
son,92,64
ndéanfadh,73,64
leanbh,103,63
cheol,150,62
páirceanna,97,63
ngairdín,93,63
siúd,89,63
ullmhú,87,63
fuinneamh,87,63
scoilteadh,83,63
faide,81,63
anáil,79,63
sula,77,63
cúram,76,63
thuiscint,123,62
trom,72,63
simplí,70,63
fhéadfadh,69,63
gcaisleán,146,61
clúdaithe,97,62
uilig,92,62
scríofa,84,62
cuimhnigh,81,62
fhreagair,71,62
fiosracht,71,62
ngleic,114,61
darach,113,61
bhfuinneog,98,61
aisteacha,90,61
dona,87,61
dtugtar,85,61
éadaí,130,60
chosa,78,61
deireanach,76,61
n-éan,74,61
héasca,73,61
rinneadh,73,61
háite,72,61
siar,71,61
saoil,71,61
bána,71,61
laochra,103,60
gceol,141,59
ngaoth,88,60
gcairde,86,60
d'amharc,86,60
fulaingt,84,60
leathan,83,60
scaipeadh,82,60
deora,78,60
agaibh,78,60
tráth,73,60
úll,116,59
mhuintir,116,59
fan,67,60
t-ádh,101,59
dóchas,99,59
dhéanfadh,94,59
spiorad,139,58
cabhair,87,59
chruthaigh,77,59
tithe,75,59
barr,75,59
tábhacht,74,59
mílte,72,59
oscailte,66,59
libh,90,58
bhliain,88,58
chríoch,86,58
inár,78,58
ceiliúradh,78,58
t-aon,73,58
aird,71,58
d'athraigh,66,58
bhailigh,63,58
talún,110,57
fuaimeanna,92,57
solais,88,57
cuimhní,85,57
fírinne,78,57
ghruaig,70,57
gcoill,118,56
más,64,57
mhair,64,57
madra,161,55
píosa,76,56
d'fhógair,75,56
t-ainm,69,56
chuireann,68,56
fágáil,67,56
mórán,66,56
dochreidte,64,56
fonn,107,55
ndearna,57,56
mála,91,55
éin,79,55
iniúchadh,78,55
sileadh,77,55
cara,73,55
bhféar,70,55
ghorm,68,55
deimhin,68,55
chor,66,55
síle,451,47
iompar,109,54
chistin,103,54
scileanna,97,54
thalamh,74,54
mbliana,69,54
uathu,66,54
coinneáil,64,54
tusa,64,54
bpointe,63,54
bhog,63,54
comhairle,92,53
chaill,72,53
curtha,67,53
amhlaidh,59,53
milis,59,53
thaispeáint,58,53
mhóir,82,52
gcroíthe,79,52
taithí,71,52
lúcháir,70,52
bhán,115,51
mhian,64,52
measa,63,52
mhaidin,56,52
dhonn,56,52
dún,144,50
ceisteanna,89,51
romhat,78,51
glaoch,77,51
fhuaim,76,51
dhuit,75,51
oráiste,65,51
óige,64,51
thugann,63,51
ghabh,62,51
dteagmháil,61,51
bhun,61,51
bhailiú,60,51
gcathair,92,50
stair,84,50
craobhacha,84,50
briste,81,50
réiteach,75,50
cairdiúil,70,50
éadrom,66,50
seanfhear,209,47
stad,63,50
mblianta,62,50
cromadh,60,50
caite,58,50
blasta,57,50
gcaithfidh,55,50
dteachín,51,50
sráideanna,89,49
créatúir,133,48
bpáirc,67,49
chas,66,49
craiceann,63,49
cuimhin,61,49
súl,58,49
huaire,58,49
thíos,57,49
rath,56,49
chloig,54,49
eolais,96,48
ghabháil,91,48
saothar,89,48
samhradh,86,48
ngleann,76,48
fionnuar,76,48
bídeach,63,48
bád,159,46
toisc,61,48
caora,107,47
sine,53,48
an-álainn,96,47
cheoil,85,47
caoimhe,415,40
tseomra,67,47
síoraí,66,47
dtaobh,63,47
bhfear,111,46
gcéin,59,47
ab,57,47
spéisiúil,57,47
croíthe,57,47
bándearg,55,47
mháire,103,46
chéanna,54,47
d'eitil,102,46
mhéid,49,47
torthaí,88,46
dúlra,85,46
críche,66,46
glór,64,46
daite,62,46
lig,60,46
chrua,59,46
gcaitheamh,58,46
taispeáint,53,46
chlaon,49,46
mhó,49,46
hathair,93,45
gleann,88,45
sheán,85,45
thuismitheoirí,81,45
ór,75,45
adhmad,65,45
sonas,65,45
thóir,62,45
bródúil,59,45
bheagán,55,45
páirt,55,45
d'fhéadfá,51,45
fadhbanna,51,45
leath,51,45
caoirigh,99,44
spéise,50,45
dhéanfaimid,47,45
sruthán,134,43
íseal,79,44
saoire,76,44
turais,76,44
scáthán,169,42
éagsúil,69,44
phobal,66,44
himeacht,65,44
airgid,62,44
ghlas,59,44
maithe,58,44
siúil,105,43
thagann,54,44
foighneach,54,44
an-mhór,53,44
ghlan,53,44
mhaigh,53,44
úsáide,52,44
breith,50,44
bhféadfá,50,44
ndéanfaidh,50,44
dhúisigh,49,44
baineann,46,44
síolta,141,42
cheantar,80,43
bróga,118,42
freagra,60,43
lasmuigh,60,43
ionad,58,43
ghleann,106,42
eo,55,43
daingean,53,43
uafásach,53,43
gceantar,51,43
ábhar,50,43
an-aisteach,48,43
suim,47,43
bhrúigh,44,43
cathrach,83,42
theaghlach,75,42
dhraíocht,71,42
scáthanna,118,41
codladh,65,42
tsamhraidh,65,42
inis,62,42
gcósta,62,42
leithéid,59,42
tríú,59,42
triail,55,42
mbéal,54,42
lonracha,54,42
tugadh,54,42
béal,51,42
gcúl,49,42
aonair,49,42
bhris,48,42
han-mhaith,47,42
réimse,95,41
chónaigh,45,42
d'iompaigh,45,42
t-éan,138,40
bhóthar,79,41
pictiúr,70,41
bpáistí,64,41
tapaidh,60,41
ah,58,41
teas,57,41
lag,57,41
tsléibhe,56,41
trína,55,41
dhún,54,41
ildaite,53,41
seomraí,53,41
hea,53,41
cruth,52,41
chúis,50,41
ocras,50,41
shín,50,41
bhfuair,49,41
dúnadh,49,41
uaithi,48,41
inti,48,41
dtiocfadh,48,41
d'aon,45,41
dteannta,45,41
líon,44,41
theastaíonn,43,41
bhrí,42,41
dhícheall,186,38
gheal,84,40
shlí,180,38
dhorcha,81,40
dhearg,78,40
mbád,77,40
buachaillí,76,40
ainmnithe,74,40
cheist,74,40
coill,70,40
céad,68,40
tabharfaidh,65,40
chabhair,63,40
fhad,54,40
ghlanadh,53,40
ársa,51,40
anam,47,40
phádraig,95,39
b'é,46,40
feitheamh,46,40
iomaí,44,40
céim,43,40
dian,42,40
cat,139,38
liath,83,39
bláth,83,39
siopa,130,38
aoibhinn,76,39
bpoll,73,39
tuilleadh,60,39
bua,57,39
scairt,54,39
amharc,54,39
shúil,52,39
críoch,47,39
chugainn,47,39
fiáine,45,39
chorp,45,39
araon,44,39
sruth,92,38
uaim,43,39
críochnú,43,39
nílim,43,39
neamhghnách,42,39
míonna,41,39
cathair,73,38
muintir,69,38
craobh,64,38
cluasa,62,38
laoch,60,38
báistí,60,38
saothair,54,38
éalú,52,38
mara,100,37
fásta,51,38
gníomh,51,38
páirc,51,38
sheáin,99,37
samhraidh,50,38
urlár,49,38
bosca,95,37
thaispeáin,46,38
chreidiúint,46,38
bhealaí,46,38
dhomhain,45,38
dtéann,42,38
díon,42,38
breise,42,38
sinn,41,38
mba,41,38
ghá,40,38
bás,75,37
gheimhridh,61,37
pleananna,154,35
fianaise,56,37
iasc,152,35
síochánta,54,37
bó,102,36
gaillimhe,51,37
páirteach,48,37
beimid,48,37
buan,47,37
thoil,46,37
féir,45,37
tharraingt,44,37
heachtraí,43,37
teagmháil,42,37
imigh,42,37
laghad,38,37
olc,77,36
ghealach,122,35
gcoillte,73,36
leabharlann,70,36
mhac,64,36
poll,62,36
úlla,60,36
bháisteach,60,36
déanaimis,46,36
mura,46,36
aois,46,36
mhúin,46,36
dheas,44,36
srón,43,36
datha,43,36
gcailín,91,35
rachaidh,42,36
gaineamh,90,35
chos,41,36
chríochnú,39,36
plandaí,87,35
sular,36,36
tuí,78,35
gealaí,68,35
sionnach,112,34
gcás,60,35
cúrsaí,58,35
iontais,56,35
t-ábhar,54,35
throid,51,35
ghluaiseacht,50,35
aonar,49,35
gcairdeas,48,35
contúirteach,47,35
bhféadfaimis,46,35
anonn,45,35
t-eolas,44,35
suíomh,43,35
cloisteáil,43,35
saghas,43,35
tréimhse,43,35
phóca,42,35
binn,41,35
suimiúil,41,35
sásamh,41,35
fhágáil,41,35
déanach,89,34
cluthar,40,35
chucu,40,35
déanaí,39,35
cuir,38,35
bhfeicfeadh,38,35
dhírigh,38,35
corcra,37,35
locha,85,34
dathúil,36,35
mbean,68,34
ghaineamh,68,34
fáinne,149,32
sheinn,50,34
ghaoithe,46,34
scíth,46,34
duilleog,44,34
bháis,44,34
ceithre,44,34
cosaint,42,34
roinn,40,34
ollmhóra,40,34
leagan,37,34
dhearna,37,34
spreagadh,37,34
fonnmhar,37,34
nóiméid,35,34
cead,72,33
slí,68,33
héisc,115,32
faigh,61,33
díobh,58,33
sciatháin,55,33
trácht,52,33
draíochtúil,50,33
gúna,98,32
tuismitheoirí,48,33
torann,48,33
clúdach,46,33
spéartha,45,33
daoibh,44,33
shárú,44,33
gceannas,43,33
an-bheag,42,33
luach,42,33
dromchla,42,33
mícheart,41,33
gcríoch,41,33
fearg,40,33
mheas,40,33
éist,39,33
sílim,38,33
cinneadh,38,33
ceangal,38,33
gcéanna,38,33
chruinnigh,38,33
brí,37,33
an-speisialta,37,33
cúis,37,33
gheimhreadh,85,32
féile,80,32
brioscaí,64,32
an-chuid,63,32
cailíní,60,32
deir,58,32
mhic,57,32
dhroim,56,32
seanbhean,54,32
dinnéar,50,32
todhchaí,49,32
mamó,146,30
páirce,48,32
siobhán,339,26
tábla,45,32
nádúrtha,42,32
scéala,42,32
barróg,40,32
fhadhb,40,32
d'fhulaing,40,32
díriú,40,32
phreab,38,32
rachaimid,37,32
machnamh,36,32
shampla,35,32
faighte,34,32
bheannaigh,32,32
gráinne,273,27
seanmháthair,76,31
gainimh,70,31
eochair,115,30
glasraí,58,31
gníomhú,51,31
comhartha,51,31
cheiliúradh,49,31
chraobh,47,31
d'fhéadfaí,45,31
cliste,45,31
coinín,93,30
brách,42,31
scoile,41,31
an-áthas,41,31
uainn,40,31
thuas,39,31
brainsí,39,31
fliuch,38,31
bhuachaillín,38,31
dtugtaí,38,31
amhras,38,31
déanfaimid,38,31
inar,37,31
sceitimíní,37,31
bhláth,37,31
nádúr,37,31
mbeirt,37,31
ghéar,36,31
éigean,35,31
mearbhall,35,31
bhalla,35,31
taitneamhach,35,31
fiosrach,35,31
d'aithin,34,31
théann,32,31
éisc,77,30
seisean,123,29
aosta,73,30
ghrúpa,68,30
ghearradh,59,30
béile,55,30
teanga,53,30
dlúth,51,30
cleití,50,30
iarrachtaí,195,27
aimsire,48,30
caisleáin,48,30
thuaidh,46,30
sách,46,30
grúpa,45,30
ríthe,45,30
fir,44,30
páipéar,43,30
leathanach,43,30
cúnamh,41,30
chiall,38,30
chiarraí,38,30
téigh,38,30
sheomra,38,30
mhaithe,38,30
ábalta,37,30
gcrích,37,30
meascán,36,30
gheobhaidh,35,30
áthais,35,30
ghnáth,34,30
mí,33,30
chuireadh,33,30
sióga,130,28
amhail,32,30
chrom,32,30
shamhlú,31,30
daidí,171,27
tsráidbhaile,62,29
sliogáin,59,29
spás,58,29
bhfeirm,53,29
chaisleáin,53,29
síocháin,96,28
pholl,46,29
lochán,93,28
saolta,44,29
uasal,43,29
misneach,43,29
croitheadh,42,29
aisteoir,42,29
léimneach,41,29
dturas,39,29
bhláthanna,38,29
bhuí,36,29
síoda,36,29
uathúil,36,29
bhána,35,29
beannacht,34,29
dorais,33,29
fág,33,29
rachadh,33,29
fírinneach,33,29
t-oileán,130,27
leag,32,29
fhág,31,29
feicthe,30,29
mhuir,78,28
ndéanann,29,29
soilse,76,28
aoibhneas,67,28
leipreachán,211,25
chúrsaí,51,28
chathaoir,48,28
chontae,43,28
mbíodh,41,28
cré,40,28
máthar,39,28
mbaol,37,28
fhuinneog,37,28
muire,85,27
éagsúlacht,35,28
leathair,35,28
rogha,34,28
ghualainn,34,28
bhfeiceann,34,28
osna,34,28
cruthanna,33,28
buachaillín,33,28
airgead,33,28
shéid,33,28
seans,33,28
breathnaigh,33,28
dtiocfaidh,32,28
iomarca,32,28
aisce,32,28
ceangailte,31,28
cearn,31,28
h-aghaidh,31,28
leigheas,79,27
chumas,30,28
tagtha,30,28
dhéanaimid,30,28
dílis,29,28
gcaithfeadh,28,28
d'ullmhaigh,28,28
bhád,66,27
mamaí,107,26
t-amhrán,58,27
tsráid,54,27
cheannach,50,27
oileáin,49,27
chan,45,27
cleachtadh,45,27
hainm,42,27
salach,41,27
eireaball,41,27
gcumas,40,27
leathanaigh,40,27
bhóthair,38,27
theacht,38,27
cheannaigh,36,27
cúl,35,27
sráide,35,27
chuici,35,27
mothúcháin,35,27
tabhair,34,27
gcúinne,34,27
chois,33,27
gníomhaíochtaí,33,27
dteaghlach,32,27
dteastaíonn,31,27
chruth,31,27
dhéanadh,31,27
gloine,79,26
bréagán,79,26
seachtainí,30,27
shaoil,30,27
gcomhair,29,27
dóchais,29,27
fhéach,29,27
taitnimh,27,27
liam,219,23
capall,121,25
aistear,58,26
cliath,57,26
teallach,57,26
ríocht,105,25
péinteáil,52,26
cúig,51,26
ciarán,244,22
cainte,49,26
t-áilleacht,48,26
gcúrsaí,46,26
tharlaíonn,44,26
litreacha,41,26
liathróid,88,25
gcrainn,37,26
cruinniú,35,26
phobail,34,26
caidreamh,33,26
greannmhar,33,26
feicim,32,26
tóir,32,26
chian,80,25
chósta,31,26
freastal,31,26
deiridh,31,26
cailleadh,31,26
fuinneog,31,26
péinteáilte,31,26
sleamhnú,30,26
fheabhas,30,26
méadú,30,26
té,29,26
chomhair,29,26
bhriseadh,29,26
bhfoirm,29,26
aigne,29,26
chuimhne,28,26
sórt,28,26
ndearnadh,28,26
thoradh,28,26
droichead,125,24
imníoch,27,26
furasta,27,26
d'éalaigh,27,26
fhás,26,26
