word,count,doc_count
wazi,108,88
sina,105,88
kuchunguza,134,86
rahisi,115,86
angeweza,114,86
alisimama,111,86
alishangaa,110,86
pale,98,86
mbwa,405,80
huyu,120,85
walisema,116,85
pazuri,111,85
wakicheka,107,85
mwalimu,202,83
kwao,110,84
kando,109,84
meusi,100,84
kushirikiana,136,83
hewa,130,83
yeyote,117,83
shujaa,264,80
pumzi,103,83
akijaribu,96,83
jamii,255,80
zangu,111,82
somo,110,82
alitaka,120,81
labda,114,81
umri,110,81
wakaanza,96,81
ndivyo,89,81
shamba,243,78
kilimanjaro,229,78
njano,121,80
sura,120,80
njaa,165,79
roho,111,80
alimwona,111,80
hakuweza,108,80
uso,102,80
wazee,200,78
fulani,90,80
msichana,140,79
alikubali,118,79
chui,384,74
ninaweza,113,79
ishara,110,79
inaweza,98,79
akiangalia,94,79
alikaa,90,79
sahihi,111,78
mchana,109,78
mjanja,261,75
nani,100,78
historia,150,77
kiongozi,203,76
alikwenda,92,78
alielewa,91,78
hebu,195,76
akionyesha,85,78
alikimbia,109,77
alipiga,105,77
walipofika,104,77
mkali,103,77
anayeitwa,101,77
kijana,154,76
uliokuwa,89,77
ambavyo,112,76
walifurahia,112,76
wenyewe,95,76
urahisi,94,76
maarufu,93,76
shule,249,73
baba,246,73
kushiriki,127,75
kusafiri,220,73
maeneo,113,75
afya,113,75
kuweka,107,75
kuhakikisha,152,74
vifaa,145,74
mpango,143,74
kumwambia,88,75
ikawa,83,75
jukumu,171,73
mkono,101,74
alionyesha,100,74
nywele,94,74
unajua,87,74
badala,87,74
picha,189,72
ukame,122,73
kukusanya,110,73
wadudu,156,72
kukata,93,73
walichukua,92,73
uwanja,144,72
msisimko,90,73
mweupe,141,72
kulinda,193,71
mchangamfu,85,73
miongoni,84,73
iliyojaa,80,73
vitabu,178,71
kufika,110,72
pekee,108,72
uamuzi,103,72
nyeusi,99,72
kukaa,96,72
walikutana,95,72
kutazama,84,72
akifikiria,83,72
moto,235,69
lugha,127,71
fursa,126,71
udongo,107,71
babu,467,64
juhudi,91,71
sifa,112,70
vingine,102,70
huenda,97,70
kukusaidia,89,70
alifurahia,86,70
lao,117,69
ukweli,116,69
kutatua,113,69
nataka,105,69
ujumbe,146,68
walikusanyika,89,69
mwezi,355,64
aliye,139,68
aliangalia,81,69
umakini,73,69
uaminifu,167,67
zako,90,68
mwili,87,68
dogo,83,68
umbo,129,67
mbao,125,67
kuokoa,222,65
kusisimua,104,67
baadaye,85,67
marefu,74,67
mweusi,117,66
nyoka,274,63
kuhifadhi,309,62
vyao,90,66
alitambua,88,66
udadisi,86,66
akipiga,83,66
nchi,176,64
mvulana,170,64
zetu,109,65
kulala,108,65
kupumzika,96,65
kunywa,94,65
kufurahisha,147,64
akisema,90,65
mekundu,88,65
alipanda,85,65
wakitafuta,82,65
mfumo,123,64
mbegu,175,63
usalama,110,64
wakifurahia,109,64
nguo,156,63
kukabiliana,92,64
ina,90,64
walicheka,82,64
ukiwa,81,64
maalum,79,64
najua,77,64
alitamani,77,64
ingawa,71,64
kuunda,117,63
ukarimu,151,62
kizuri,85,63
ile,83,63
ilionekana,77,63
alipoona,76,63
walikaa,75,63
uhakika,75,63
akachukua,74,63
iwe,127,62
walishangaa,72,63
iliyokuwa,71,63
nayo,71,63
kilichokuwa,68,63
maajabu,211,60
matukio,85,62
wimbo,190,60
chache,81,62
yaliyokuwa,72,62
walikumbuka,70,62
vijana,168,60
jangwa,317,57
maswali,99,61
ukubwa,97,61
walisikia,91,61
alijulikana,89,61
paka,248,58
alivyokuwa,85,61
mbili,84,61
kucheka,84,61
mkarimu,82,61
vichaka,79,61
alitoa,75,61
hawakuwa,72,61
akapata,109,60
pili,102,60
nyuki,306,56
walivyokuwa,81,60
kumpa,77,60
kuingia,75,60
walijaribu,75,60
alitikisa,74,60
walikimbia,71,60
bibi,270,56
mbinguni,106,59
kujali,88,59
vyote,84,59
walimshukuru,76,59
alifikiri,69,59
kitabu,173,57
panya,323,54
mbinu,92,58
magumu,87,58
walitembea,83,58
walipiga,79,58
mwaka,126,57
mboga,125,57
ushindi,116,57
matamu,111,57
alimpa,102,57
aisha,527,49
alienda,94,57
wakipiga,79,57
alimshukuru,77,57
siwezi,74,57
mazao,125,56
kuogelea,178,55
waliweza,69,57
wala,68,57
njiani,68,57
tunapaswa,67,57
alitazama,63,57
vyakula,105,56
wazazi,146,55
usaidizi,127,55
walionyesha,73,56
aliruka,72,56
afrika,70,56
akitumia,70,56
walikwenda,68,56
vipi,67,56
milele,65,56
kimoja,64,56
akitabasamu,64,56
mema,114,55
faraja,307,51
ndugu,143,54
raha,82,55
walipanga,81,55
kuondoka,74,55
nimeona,67,55
hakuwahi,65,55
kamwe,63,55
wakawa,61,55
palikuwa,59,55
hasa,56,55
wapya,100,54
nilikuwa,99,54
mcheshi,98,54
miamba,95,54
uelewa,89,54
ushauri,84,54
alisaidia,78,54
shangwe,73,54
tuna,66,54
alilia,65,54
mawimbi,118,53
wowote,58,54
mwangalifu,58,54
uhusiano,106,53
mazoezi,149,52
bwana,409,47
mzito,84,53
ujanja,186,51
duniani,72,53
alisikiliza,72,53
vyema,68,53
aliogopa,67,53
akijua,61,53
unataka,61,53
malengo,156,51
ladha,93,52
vizazi,83,52
mwitu,242,49
kujificha,79,52
mwanamke,127,51
alimwangalia,70,52
wakiishi,69,52
akicheka,69,52
vilikuwa,65,52
ulianza,63,52
shimo,113,51
maarifa,108,51
kuheshimu,98,51
zuri,148,50
vipande,93,51
kuandaa,75,51
kufurahi,72,51
alijisikia,71,51
ng'ombe,176,49
sote,66,51
kupanga,65,51
inaonyesha,117,50
walitumia,62,51
lililokuwa,61,51
huwezi,59,51
akaendelea,56,51
mwao,54,51
aliingia,53,51
jasiri,245,47
nia,126,49
vyake,72,50
ufahamu,70,50
ule,69,50
yalianza,60,50
akilia,60,50
angalia,59,50
umejaa,57,50
akisikiliza,56,50
wiki,54,50
jangwani,213,47
muziki,99,49
mapenzi,87,49
nuru,183,47
mlango,125,48
taarifa,69,49
wakijua,66,49
samawati,66,49
mwangaza,116,48
amejifunza,62,49
mchanganyiko,61,49
meupe,60,49
makali,60,49
alama,112,48
kuja,58,49
chote,58,49
kukumbuka,58,49
vyenye,58,49
akifurahia,58,49
kiasi,57,49
mpendwa,57,49
kingine,53,49
ngoma,204,46
hazina,201,46
aliamini,91,48
kicheko,87,48
tawi,84,48
amepata,77,48
mwamba,178,46
kunyesha,70,48
tufanye,66,48
bluu,62,48
mapema,61,48
wakiruka,54,48
kilicho,53,48
akasikia,51,48
kuvuka,90,47
chanzo,86,47
pembe,84,47
mwerevu,84,47
ndiye,76,47
makazi,75,47
kufundisha,73,47
kuwapa,71,47
kulia,65,47
kugundua,61,47
alikuja,60,47
hodari,59,47
walikubaliana,59,47
machache,55,47
walimwambia,55,47
kona,55,47
inaonekana,55,47
akipita,54,47
alimsikiliza,50,47
kilele,87,46
porini,76,46
walipanda,66,46
mpira,172,44
ukingo,65,46
mbuzi,167,44
bahati,58,46
walizungumza,55,46
akiruka,54,46
tahadhari,53,46
amechoka,51,46
imani,302,41
hifadhi,242,42
masikio,79,45
saa,78,45
urefu,77,45
mwanangu,73,45
wema,67,45
siyo,64,45
kufuata,60,45
neno,58,45
walimwona,58,45
naweza,57,45
kuacha,55,45
usio,53,45
mbio,103,44
minene,45,45
kilichoitwa,45,45
baraka,250,41
kuongea,82,44
kipepeo,239,41
alihitaji,73,44
namna,70,44
walio,65,44
mno,62,44
kuhisi,61,44
kamili,61,44
alisoma,60,44
asali,164,42
akacheka,56,44
tumaini,215,41
kumwona,53,44
aliposikia,53,44
wangeweza,50,44
iliendelea,49,44
isiyo,49,44
kufikiri,93,43
bonde,137,42
mungu,74,43
mguu,73,43
dhidi,65,43
wakijaribu,63,43
kipya,62,43
midogo,60,43
walikubali,59,43
njema,57,43
lolote,57,43
kusaidiana,54,43
kutambua,51,43
usijali,49,43
wakitazama,49,43
waliimba,46,43
dawa,202,40
baharini,140,41
kipande,84,42
mingine,68,42
kutisha,68,42
chemchemi,174,40
wana,64,42
mwandishi,60,42
kutunza,60,42
kuandika,112,41
kiboko,272,38
kuwafanya,56,42
kupambana,55,42
aliitwa,55,42
kote,53,42
kuzama,52,42
hakujua,51,42
akipanda,50,42
walienda,50,42
kiburi,103,41
aliwasaidia,49,42
wamechoka,48,42
mnene,47,42
akizungumza,46,42
uliojaa,46,42
imejaa,45,42
zilipita,45,42
kuifanya,82,41
umbali,69,41
kubeba,68,41
kiu,62,41
alibaki,59,41
walikuja,59,41
wazima,57,41
mizizi,56,41
hatuwezi,50,41
imara,50,41
mgumu,50,41
tutafanya,49,41
alieleza,47,41
alifungua,42,41
fadhili,148,39
masomo,75,40
vidogo,74,40
woga,73,40
nyati,177,38
mlinzi,70,40
ubunifu,70,40
uwe,59,40
alimfundisha,57,40
uliendelea,56,40
ngozi,55,40
uchungu,54,40
upya,52,40
machungwa,49,40
msukumo,48,40
baadhi,48,40
akiona,47,40
amekaa,46,40
wakiimba,46,40
ndipo,44,40
kujisikia,43,40
alitoka,41,40
shuleni,78,39
kiumbe,73,39
kubadilisha,67,39
kuwinda,66,39
yule,61,39
nimekuwa,49,39
kubadilika,49,39
aibu,47,39
alielezea,44,39
shambani,93,38
kilichozungukwa,39,39
ufanisi,87,38
basi,79,38
jiwe,132,37
ustadi,72,38
mabawa,67,38
mwekundu,66,38
uchunguzi,57,38
zinaweza,55,38
walipaswa,53,38
hasira,52,38
kuuliza,49,38
yanaweza,48,38
uko,48,38
hapana,47,38
alikua,46,38
kana,45,38
iliyo,44,38
walishirikiana,44,38
akisoma,44,38
akaona,42,38
ilinyesha,41,38
usiogope,41,38
wingu,89,37
kufungua,65,37
walihitaji,64,37
msingi,63,37
aliweka,60,37
umoja,59,37
akagundua,53,37
anahitaji,51,37
walihisi,49,37
akauliza,49,37
mazungumzo,47,37
jipya,47,37
bi,207,34
yenu,46,37
tafadhali,44,37
tazama,43,37
kuonekana,41,37
ukawa,41,37
ulio,40,37
jitihada,40,37
walionekana,39,37
niko,38,37
aliwapa,38,37
tuwe,67,36
maamuzi,67,36
hewani,66,36
upinde,63,36
kusimulia,53,36
ua,104,35
kuwaambia,49,36
aweze,48,36
kufahamu,48,36
walielewa,47,36
taratibu,46,36
anapenda,45,36
akisikia,45,36
mchwa,151,34
naona,41,36
kupatikana,38,36
maendeleo,88,35
michoro,78,35
mbuga,129,34
wakazi,123,34
usawa,60,35
subira,57,35
mashamba,56,35
jibu,55,35
nadhani,52,35
nyakati,51,35
kilio,51,35
kuanzisha,50,35
kumfanya,47,35
kuwafundisha,47,35
uhai,46,35
kusonga,45,35
hakukuwa,45,35
zenu,43,35
mbona,41,35
nyeupe,40,35
kulingana,39,35
ulijaa,38,35
alimjibu,38,35
licha,38,35
kuchora,80,34
lengo,53,34
vipepeo,50,34
swali,49,34
langu,49,34
kuogopa,47,34
wakulima,100,33
wakitumia,46,34
kuzingatia,45,34
alizungumza,45,34
kutembelea,45,34
meno,44,34
wakipita,44,34
kumbuka,43,34
alimsaidia,43,34
mwanafunzi,96,33
nenda,42,34
itakuwa,42,34
kwako,42,34
ambako,41,34
kuweza,39,34
kiwango,39,34
halisi,39,34
pande,39,34
nyororo,38,34
masaa,37,34
huleta,36,34
vigumu,36,34
zilizofuata,35,34
maziwa,78,33
pango,129,32
mwana,74,33
punda,180,31
akina,68,33
kuboresha,63,33
majibu,63,33
akaamua,58,33
kuu,55,33
watatu,54,33
harakati,52,33
maumbile,48,33
maumivu,47,33
matokeo,46,33
wanahitaji,45,33
mdomo,44,33
vipya,43,33
kumi,43,33
alisafiri,42,33
kupigana,42,33
aliongeza,42,33
lilipoanza,40,33
mazito,40,33
akimwambia,39,33
umefanya,39,33
ufunguo,92,32
walikusanya,38,33
ameketi,33,33
hakujali,33,33
akatabasamu,33,33
maoni,54,32
awe,53,32
mshikamano,49,32
chetu,47,32
manufaa,97,31
dhaifu,43,32
kuzuia,43,32
vinaweza,43,32
umekuwa,43,32
aliyejifunza,42,32
makosa,41,32
walikula,41,32
akimtazama,41,32
alimwita,40,32
elimu,91,31
wakitembea,37,32
pana,36,32
vilivyokuwa,36,32
mandhari,36,32
nyembamba,35,32
aliacha,34,32
kahawia,34,32
lulu,294,27
kamba,115,30
mbuyu,115,30
zilizofichwa,61,31
wakipenda,53,31
kuvuta,51,31
kuchimba,50,31
matone,50,31
kusherehekea,48,31
vita,47,31
mzunguko,47,31
walimpenda,46,31
sheria,46,31
vibaya,45,31
pwani,98,30
aliwafundisha,43,31
akajua,42,31
theluji,41,31
manjano,40,31
kupungua,39,31
akipata,39,31
taa,92,30
walishangilia,38,31
unafanya,38,31
mpenzi,37,31
wakikimbia,36,31
haukuwa,35,31
pembeni,35,31
akatikisa,35,31
nzito,34,31
kusimama,33,31
mabonde,33,31
fatuma,193,28
lililojaa,32,31
hakutaka,32,31
dada,81,30
kaka,79,30
kuwaongoza,63,30
kioo,107,29
kuongeza,52,30
walisafiri,46,30
kuku,206,27
alikuta,44,30
kuepuka,42,30
kwetu,42,30
ningependa,41,30
wenu,41,30
tulivu,41,30
kuomba,40,30
zijazo,39,30
huru,38,30
amefanya,38,30
makofi,38,30
wakionyesha,37,30
alifundisha,36,30
lingine,36,30
unapaswa,36,30
alivutiwa,35,30
hawezi,35,30
utukufu,35,30
haja,34,30
aliondoka,34,30
kujiunga,34,30
alijikuta,34,30
lilianza,33,30
nitakusaidia,33,30
ilivyokuwa,32,30
alimfuata,32,30
walisimama,30,30
vijiji,76,29
mkutano,71,29
kielelezo,58,29
ushujaa,55,29
zambarau,48,29
kuheshimiana,47,29
shingo,47,29
nyama,45,29
ngamia,90,28
aliyokuwa,35,29
mtazamo,34,29
mwepesi,33,29
wapendwa,33,29
akapiga,33,29
ilisikika,32,29
gumu,32,29
alishtuka,31,29
vikubwa,31,29
usoni,30,29
kuliishi,30,29
akatoa,30,29
hawakuweza,29,29
waliangalia,29,29
sayansi,59,28
ndizi,108,27
akakubali,54,28
kuendesha,54,28
kitamu,52,28
kikapu,45,28
ufundi,44,28
alifahamu,43,28
wakifurahi,40,28
iko,39,28
jirani,38,28
waliondoka,38,28
ukali,38,28
aliimba,36,28
wakijifunza,36,28
yale,36,28
kukubali,35,28
unaonekana,33,28
hana,33,28
wakishirikiana,32,28
mamba,192,25
kutafakari,31,28
alicheza,31,28
akivuta,31,28
yamejaa,30,28
aliongea,30,28
mwanzoni,29,28
kilichopo,29,28
tuko,28,28
wachache,28,28
nimefurahi,28,28
kiko,276,23
jicho,59,27
ninahitaji,58,27
uhuru,56,27
chumba,53,27
vijavyo,50,27
karatasi,47,27
wakiendelea,45,27
ninapenda,45,27
suluhisho,44,27
akahisi,44,27
uchawi,95,26
mahitaji,41,27
kupika,40,27
zozote,39,27
kichaka,37,27
chungu,90,26
mifumo,36,27
nyinyi,35,27
kulima,35,27
almasi,35,27
akijifunza,35,27
lako,34,27
alimchukua,33,27
wamefanya,33,27
jingine,32,27
kuota,32,27
akichukua,31,27
hayakuwa,31,27
hazikuwa,30,27
kukosa,30,27
walifanikiwa,30,27
lote,29,27
unaona,29,27
alikimbilia,28,27
waliposikia,28,27
oh,28,27
kuamini,27,27
machoni,27,27
gari,121,25
kijivu,63,26
ramani,61,26
atakuwa,55,26
kuwaonyesha,47,26
kuwalinda,41,26
huduma,41,26
kustawi,39,26
jani,39,26
walioishi,37,26
alifurahishwa,36,26
alimwonyesha,35,26
kushuka,34,26
zingine,34,26
jaribu,33,26
anajua,33,26
nami,32,26
akichunguza,32,26
kujadili,32,26
ninajua,32,26
wakila,32,26
pengine,32,26
kupendana,31,26
akawaambia,29,26
kumshukuru,29,26
kutokea,29,26
kumaliza,29,26
walimwangalia,29,26
alimweleza,29,26
walishiriki,29,26
walitoka,28,26
zilizokuwa,28,26
pake,28,26
kilichojaa,28,26
mwanzo,28,26
alimsikia,27,26
waliingia,27,26
wakisaidiana,26,26
wakisema,61,25
mtoni,60,25
waliamini,56,25
kujitolea,54,25
vyombo,40,25
amina,252,21
waliruka,38,25
kuthamini,37,25
miale,36,25
wakizungumza,34,25
uongozi,34,25
alifanikiwa,34,25
utaratibu,31,25
jamani,31,25
akaruka,30,25
nyepesi,30,25
matendo,30,25
fikiria,30,25
mchawi,136,23
aliongoza,29,25
uchovu,28,25
tukio,27,25
amesimama,27,25
kuondoa,27,25
aliwaza,27,25
usahihi,27,25
alikusanya,26,25
shaka,26,25
kukamata,26,25
kupoteza,26,25
kipindi,25,25
akipitia,25,25
miezi,25,25
barabara,69,24
chombo,50,24
kusafisha,47,24
ziwa,153,22
kuwaona,44,24
fedha,44,24
wenzao,44,24
wanafunzi,97,23
kufanikiwa,41,24
walimpa,39,24
majini,39,24
angekuwa,38,24
mahindi,38,24
mashindano,141,22
kutaka,34,24
mbizi,34,24
mipango,33,24
walifikiria,33,24
utakuwa,33,24
hawana,32,24
wanafanya,32,24
alimkumbatia,31,24
alipanga,31,24
maridadi,31,24
mgeni,30,24
kimwili,30,24
alipitia,29,24
kilianza,29,24
wenzangu,29,24
ziliendelea,28,24
wakiangalia,28,24
utunzaji,28,24
hakuacha,27,24
kuongezeka,27,24
alishinda,27,24
sijawahi,27,24
walimfuata,27,24
wanaishi,27,24
vivuli,27,24
halikuwa,26,24
ilimfanya,26,24
wakipanda,26,24
wakisikiliza,25,24
kwangu,25,24
ndilo,24,24
kuchoka,24,24
haki,66,23
daraja,55,23
biashara,161,21
walipendezwa,53,23
miujiza,49,23
faida,44,23
walitaka,40,23
wamepata,39,23
wamejifunza,37,23
walijenga,37,23
mashaka,35,23
ucheshi,35,23
inahitaji,35,23
ah,35,23
ufalme,141,21
letu,33,23
wakipata,32,23
kuchagua,30,23
aliyejulikana,29,23
alijiuliza,29,23
hatuna,28,23
ukuu,28,23
akajifunza,28,23
kuchomoza,27,23
tunataka,27,23
ardhini,27,23
kumwonyesha,26,23
walipoona,26,23
aligeuka,26,23
akitoa,25,23
nimekuja,25,23
karibuni,25,23
wow,25,23
ulionekana,25,23
njoo,25,23
kuanguka,24,23
hakuogopa,24,23
alikula,24,23
alizidi,24,23
nitakuwa,24,23
alikaribia,23,23
kirefu,23,23
dakika,23,23
mlimani,65,22
kuvunja,109,21
wageni,53,22
ahadi,50,22
mizigo,46,22
anafanya,46,22
tuendelee,45,22
wanaoishi,44,22
mkia,44,22
sanduku,96,21
madhara,37,22
vito,35,22
waridi,35,22
kumtembelea,32,22
nawe,32,22
ulinzi,31,22
walikuta,29,22
kupenya,29,22
akamwona,28,22
ilisema,28,22
zilianza,27,22
zilizo,27,22
