word,count,doc_count
muidugi,299,203
lendas,550,196
väikest,289,202
tean,321,201
otsustasid,436,198
oleme,388,199
teiste,303,201
mängisid,295,199
veidi,321,198
aeg,285,198
uus,270,198
neil,266,197
kokku,287,196
seisis,271,195
veelgi,310,194
tea,277,194
saladusi,429,190
maailm,313,190
kinni,294,190
õnnelikud,362,188
ema,750,178
miks,275,190
otsa,263,190
ilusad,299,189
keegi,282,189
istusid,272,189
peal,253,189
pole,258,188
õppinud,308,186
näitas,260,187
otsima,258,187
eriti,238,187
erinevaid,347,184
kivi,539,178
inimesed,494,179
tuul,397,181
kõigile,274,184
kaks,249,184
kuhu,248,184
hüppas,286,183
ikka,255,183
hääl,286,182
õpetas,311,181
maailmas,288,181
esimene,248,182
hommikul,238,182
külas,271,180
märkas,225,181
seiklusi,258,180
seiklus,268,179
mina,296,178
kõrval,242,179
uue,267,178
sinna,246,177
hästi,303,175
taas,263,176
mu,260,176
pea,247,174
kaetud,228,173
elavad,304,171
maha,225,173
juures,245,172
vaata,265,171
enne,212,171
äkki,268,169
natuke,317,167
tark,237,169
pehme,213,169
tõesti,259,167
ajal,215,168
teine,226,167
sosistas,264,166
jaoks,216,167
igal,215,167
uuesti,251,166
sõpru,288,165
viis,258,165
enda,293,164
muutus,241,165
osa,279,164
ilusaid,322,161
loomad,358,160
päikese,235,163
tavaline,193,164
teinud,244,162
ilusa,279,161
kõigi,221,162
pani,205,162
õppisid,278,160
tahan,276,160
teadnud,265,160
kohtas,300,159
üllatunud,274,159
linde,273,159
saa,221,160
lilled,291,158
häälega,201,160
sul,275,158
käes,204,159
tundsid,225,158
tegid,225,158
kodu,330,155
terve,197,158
teid,219,157
tulid,218,157
sama,216,157
peidetud,292,155
õppida,291,155
saame,256,154
rääkida,262,153
igaüks,201,154
sinu,234,153
õhtul,191,154
mõistis,221,153
mulle,287,151
tamme,321,150
meil,242,152
ennast,213,152
õhku,204,152
laulu,336,148
säras,194,151
küla,505,143
vaja,206,150
neist,198,150
avas,196,149
mind,234,147
erilist,233,147
ütlesid,284,144
teie,262,144
sügavalt,184,145
jäi,194,144
uudishimulik,192,143
pean,219,142
armastasid,255,141
kadunud,254,141
lehed,246,141
aitäh,230,141
täna,237,140
mängida,229,139
kuulsid,219,139
sõprus,212,139
täpselt,169,140
elus,201,139
hetke,161,139
tegema,193,138
keda,171,138
küll,196,137
mängis,188,137
naersid,192,136
avastada,231,135
aitas,187,136
tuule,226,135
looduse,238,134
abi,267,133
tõusis,184,135
taga,174,135
avastas,192,134
laule,229,133
soe,180,134
kõlas,171,132
loomi,234,130
astus,181,131
häält,158,130
millel,158,130
olete,219,128
lendasid,214,128
liiga,173,129
asi,173,129
teel,171,129
suutnud,165,129
õige,186,128
noogutas,183,128
tulla,175,128
leidma,173,128
saaks,168,128
otsis,168,128
ootas,164,128
õhk,144,128
karu,616,116
asjad,167,127
justkui,206,126
õhus,165,127
kuulasid,198,126
imelist,155,127
tantsisid,194,126
peavad,232,125
pidi,173,126
valgust,171,126
laulis,276,123
mari,1434,93
valge,211,124
võivad,171,125
oh,155,125
võis,220,123
värvi,220,123
õnne,253,122
siia,158,124
raske,157,124
tugev,173,123
tähed,275,120
saavad,155,123
arvan,188,122
temaga,166,122
saaksid,181,121
päevast,134,122
sellele,162,121
rahulikult,159,121
eesti,275,118
lind,349,116
selles,150,121
maa,251,118
uhke,172,120
võtsid,210,119
seejärel,150,120
tulnud,188,119
elada,259,117
kõndis,172,119
teele,170,119
lilli,246,117
annab,165,119
ilusat,188,118
suurte,138,119
kuulda,177,118
mõned,156,118
kuigi,140,118
otsas,140,118
järve,409,111
sellel,149,117
tõi,147,117
suutis,195,115
elab,188,115
lindude,187,115
tehtud,151,115
kätte,150,115
pisike,182,114
hetkel,140,115
rahu,200,113
saan,156,114
peagi,145,114
punased,141,114
väsinud,137,114
käis,164,113
kasvasid,152,113
säravad,146,113
tule,134,113
südame,156,112
parem,151,112
kohtasid,226,110
meile,176,111
hinge,155,111
liisa,1377,80
lillede,179,110
kaugel,136,111
kuulata,165,110
poiss,282,107
juhtus,158,110
meid,155,110
su,152,110
rõõmsad,228,108
sooja,147,110
andnud,138,110
päris,135,110
teistele,164,109
sel,158,109
öö,276,106
hoidis,150,109
lähedal,138,109
võime,167,108
otsida,158,108
maja,266,105
keskel,143,108
ilmus,136,108
kõigest,130,108
vesi,168,107
peidus,161,107
laul,278,104
seiklused,154,107
tore,150,107
valgus,178,106
alles,133,107
olles,130,107
süüa,165,106
olevat,123,107
alustas,122,107
tänas,179,105
üksteist,172,105
rahul,248,103
taha,129,106
teise,126,106
täiesti,122,106
naeratades,121,106
oluline,150,105
tahab,226,103
metsast,147,105
anda,135,105
imelise,135,105
saladus,172,104
selgitas,130,105
kaua,129,105
vanaema,593,93
kurb,150,104
unustanud,140,104
tohutu,138,104
julge,165,103
suurem,123,104
samas,134,103
kutsus,127,103
päevad,124,103
uurida,118,103
kolm,195,101
tunda,143,102
üksi,142,102
kõndisid,177,101
vaikne,134,102
suunas,129,102
ühes,121,102
tundma,148,101
hoida,139,101
otse,125,101
teades,123,101
rebane,359,95
aastaid,119,101
saad,145,100
uued,139,100
lehtede,139,100
pomises,138,100
tiivad,171,99
tead,129,100
jõe,244,97
pisut,123,100
püsti,114,100
olendid,210,97
ega,130,99
kohale,130,99
kõrgel,120,99
vaadata,149,98
aitasid,142,98
ju,138,98
jagasid,136,98
taeva,127,98
õrn,119,98
algas,113,98
koha,139,97
mõlemad,138,97
kiire,132,97
õrna,125,97
ohkas,119,97
tõstis,112,97
armas,112,97
aitab,131,96
taevast,170,95
paremini,129,96
kandis,126,96
suurepärane,114,96
pikk,113,96
erinevad,138,95
samuti,137,95
proovis,137,95
salapärane,135,95
suureks,127,95
lisas,125,95
maagiline,164,94
imelisi,163,94
suures,121,95
käest,116,95
rõõmust,112,95
jagada,151,94
lõppes,108,95
saladused,215,92
võimalik,120,94
sellega,116,94
juuksed,113,94
isa,309,89
lehti,146,93
uudishimulikult,106,94
teeb,128,93
seekord,127,93
metsade,115,93
ootasid,113,93
peatus,112,93
võid,144,92
kergelt,102,93
öösel,171,91
kõrged,124,92
korda,118,92
värvid,149,91
lähemale,108,92
kõikjal,106,92
külla,141,91
rohelised,134,91
parim,130,91
aitama,130,91
võtta,126,91
õhtu,122,91
punane,158,90
teile,156,90
tunne,113,91
samal,112,91
tähtsam,110,91
loomade,149,90
mere,574,79
armastust,133,90
kohal,123,90
soojalt,118,90
uudishimu,118,90
alates,101,90
sõnu,154,88
mõte,112,89
kõrvale,108,89
järele,108,89
vanemad,181,87
tegelikult,135,88
võib-olla,123,88
kukkus,121,88
kostis,120,88
ukse,140,87
võin,137,87
pehmelt,96,88
loojuma,92,88
jõudu,122,87
võiks,117,87
kõigil,116,87
taevasse,115,87
jalad,115,87
lumi,382,80
igavesti,105,87
ilusal,92,87
lennata,168,85
värve,127,86
kõrge,166,85
tahad,126,86
suuri,124,86
aias,201,84
tähelepanelikult,115,86
mägede,190,84
kindlasti,106,86
sina,136,85
marju,170,84
püüdis,118,85
punase,116,85
vaatama,111,85
rohelise,110,85
uute,107,85
värvilised,106,85
aeglaselt,103,85
tuntud,100,85
esimese,96,85
loodust,132,84
kuldse,124,84
hüüatas,123,84
sõpradega,118,84
külm,156,83
südamest,102,84
elust,124,83
valged,121,83
tõeline,118,83
pidid,117,83
heli,156,82
maad,108,83
andsid,103,83
järgi,103,83
ilusam,103,83
kõigepealt,96,83
väikeste,132,82
üht,132,82
ühte,107,82
rahulik,106,82
sealt,99,82
imesid,133,81
maal,128,81
kadus,88,82
kust,88,82
tahaksin,159,80
kuldne,113,81
nautisid,111,81
muutunud,105,81
oleksid,103,81
teekonda,102,81
särav,98,81
seisid,90,81
pealt,89,81
äärde,148,79
inimesi,148,79
veetsid,102,80
lahti,98,80
nendega,97,80
pikka,93,80
avanes,91,80
läheb,122,79
avastasid,114,79
vanad,104,79
rõõm,102,79
asja,100,79
roheliste,100,79
olemas,97,79
pööras,92,79
kindel,163,77
saba,119,78
mõnikord,106,78
majas,104,78
asusid,97,78
vaadates,95,78
õnnelikuks,132,77
paljud,125,77
käisid,137,76
tänu,92,77
arvas,91,77
jõudnud,90,77
poolt,89,77
imelikku,85,77
oskas,119,76
lastele,117,76
seotud,116,76
üha,106,76
mäe,143,75
üksteisele,141,75
kodus,96,76
uuris,95,76
lausus,94,76
lubas,93,76
sinised,85,76
roheline,121,75
kasutada,117,75
kive,107,75
toimub,106,75
korraga,103,75
endaga,95,75
nõustus,94,75
soojust,94,75
selleks,89,75
lõpp,77,75
järsku,103,74
jäänud,97,74
magama,95,74
kõrgele,93,74
toitu,129,73
ilma,88,74
sinine,126,73
möödusid,85,74
üksteise,83,74
silmadega,82,74
vanem,158,72
linna,234,70
vett,108,73
lood,139,72
näed,94,73
kaunistatud,93,73
varjus,91,73
kuldsed,87,73
panna,87,73
kasvas,86,73
peaks,86,73
sageli,85,73
saama,84,73
näiteks,83,73
õppima,115,72
tööd,106,72
kivid,103,72
ettevaatlik,102,72
teekond,98,72
kõrvad,96,72
teadmisi,92,72
inimene,129,71
hüppasid,87,72
ärkas,83,72
kuu,188,69
ohtlik,98,71
mitu,96,71
jätkas,96,71
uurima,92,71
teevad,91,71
jooksid,91,71
tänulik,126,70
mõistsid,86,71
siiski,85,71
värvides,85,71
pikalt,77,71
hiljem,74,71
sõbralik,102,70
otsides,98,70
karjus,98,70
elama,98,70
otsisid,92,70
võimas,129,69
aidanud,128,69
nägu,84,70
kindlalt,78,70
alguses,74,70
töö,105,69
elanud,105,69
kuulama,102,69
tantsis,101,69
imelised,96,69
suudab,93,69
alustasid,89,69
puid,88,69
paistsid,83,69
kaugele,82,69
täitis,79,69
mõtlesid,106,68
orav,178,66
erilised,97,68
luua,136,67
igas,94,68
ongi,89,68
oodanud,86,68
tunde,85,68
hakkama,83,68
poolest,78,68
helisid,107,67
unistas,101,67
kohtusid,101,67
värvidega,95,67
kallis,91,67
laulud,130,66
avastama,84,67
millest,82,67
kaunis,82,67
varju,81,67
mees,157,65
südamed,78,67
lendama,156,65
pakkus,73,67
armastus,108,66
tahtsid,103,66
külma,98,66
lõbus,91,66
suurele,86,66
teab,85,66
unusta,81,66
seiklustest,81,66
tahtnud,81,66
olendeid,118,65
kõvasti,76,66
muuta,111,65
elanikud,176,63
lugeda,97,65
üheskoos,92,65
proovida,87,65
noor,86,65
suurest,85,65
nautis,82,65
panid,80,65
erilise,79,65
põnev,79,65
näidata,78,65
muud,76,65
sära,114,64
silmis,74,65
hingas,71,65
parimad,105,64
õpetasid,88,64
salapärase,87,64
jagas,84,64
tahavad,116,63
ükskord,73,64
tundes,73,64
omavahel,103,63
aeda,102,63
ehk,88,63
ühest,78,63
metsloomad,117,62
pisikesed,74,63
meenutas,72,63
põnevat,72,63
näis,71,63
olend,149,61
tuua,70,63
sõpradeks,102,62
soovis,92,62
lõi,81,62
vau,80,62
kauni,73,62
abil,111,61
jääda,70,62
kohti,106,61
üsna,100,61
luges,84,61
tähtis,81,61
kollane,81,61
noh,76,61
oksad,75,61
päikesekiired,75,61
nautida,74,61
minuga,74,61
silma,72,61
öelda,72,61
endas,71,61
liikus,71,61
tehes,69,61
särama,69,61
jooksul,69,61
nähes,69,61
kuulates,68,61
igaveseks,68,61
tundnud,66,61
suurim,66,61
mõne,61,61
tänasid,97,60
tähti,133,59
tõepoolest,89,60
paremaks,117,59
varsti,76,60
suu,75,60
leidsin,74,60
kutsusid,73,60
lihtne,70,60
imelik,70,60
haaras,69,60
aia,143,58
teineteist,101,59
liblikad,98,59
ujusid,96,59
räägib,91,59
mõnda,90,59
hing,85,59
laulma,124,58
sõbra,82,59
toob,76,59
sõpra,75,59
värvilisi,74,59
saladustest,73,59
peitis,73,59
eri,109,58
muusikat,107,58
sügav,66,59
ootab,65,59
selline,63,59
pere,90,58
loodus,86,58
rääkima,86,58
sõnad,81,58
jäid,75,58
kohtus,75,58
tulevad,72,58
loo,110,57
toomas,504,47
kerge,70,58
meeldis,69,58
põnevaid,69,58
laps,108,57
uurides,67,58
tähtede,139,56
laulda,138,56
järgmine,82,57
kivide,77,57
küsisid,76,57
mängima,76,57
teeme,75,57
näitasid,72,57
mõista,72,57
jalutas,70,57
korjas,69,57
energiat,69,57
lähen,68,57
kohas,67,57
muretse,65,57
salajane,104,56
teist,64,57
muutusid,63,57
kummalist,63,57
vees,92,56
oja,124,55
võisid,80,56
roosa,80,56
palus,78,56
näen,72,56
valmistatud,71,56
sellist,69,56
julgust,69,56
sügava,66,56
eredalt,65,56
kiired,65,56
kaasas,65,56
ikkagi,65,56
rohelisi,65,56
täidetud,61,56
temast,61,56
väikses,61,56
jagades,60,56
värvis,59,56
unistus,93,55
kirjutatud,90,55
taimi,126,54
liikusid,76,55
huvitatud,114,54
õrnad,74,55
astusid,72,55
lapsi,72,55
erinevate,71,55
tugevad,70,55
pime,69,55
põõsaste,68,55
nina,67,55
jätkus,65,55
südamesse,63,55
õnnelikuna,62,55
endiselt,62,55
naasis,61,55
liikuma,61,55
loojus,59,55
aitavad,96,54
mart,450,45
jutte,86,54
osav,85,54
teistega,84,54
sõprade,77,54
salapäraseid,74,54
läheme,73,54
jalutasid,73,54
uhked,72,54
metsad,72,54
väikseid,70,54
aja,69,54
piisavalt,64,54
serval,62,54
osanud,58,54
ujus,136,52
rohelises,56,54
algus,56,54
kogemusi,94,53
salajased,92,53
homme,86,53
raamatuid,80,53
peate,74,53
sõi,73,53
loodusest,71,53
tohiks,69,53
tihti,68,53
lendavad,68,53
karda,67,53
kallistas,66,53
puudutas,65,53
sügisel,64,53
hoides,63,53
jälgis,62,53
naeru,62,53
olgu,60,53
naerdes,60,53
selge,56,53
vihma,129,51
maale,89,52
saladuse,86,52
kõikide,86,52
armastan,83,52
vajavad,81,52
tänan,80,52
olin,78,52
varjatud,75,52
laste,73,52
mõni,68,52
teame,66,52
käe,65,52
jätkasid,64,52
magus,63,52
tunnen,63,52
kaudu,63,52
liblikas,181,49
esmalt,61,52
üldse,61,52
linn,100,51
peegeldus,60,52
tundusid,59,52
meelde,59,52
keset,58,52
näe,58,52
möödus,57,52
täielikult,56,52
silmi,54,52
päikest,78,51
sõbralikud,78,51
kala,190,48
linnu,149,49
jänes,149,49
pilte,70,51
talvel,70,51
õue,69,51
nemad,67,51
maailmast,67,51
hoopis,66,51
kurbust,64,51
mures,64,51
nägema,62,51
ammu,61,51
avastanud,60,51
vanaisa,336,44
suurel,59,51
kiiremini,59,51
aitan,59,51
tõmbas,57,51
peaksid,57,51
pigem,56,51
punaseks,54,51
kaitsta,91,50
vee,129,49
kalu,88,50
oravad,82,50
kalad,75,50
mingi,67,50
möödudes,66,50
seest,64,50
väikse,63,50
kogunesid,60,50
paar,60,50
õitsesid,58,50
kartnud,57,50
kaotanud,57,50
maandus,57,50
mõtlema,57,50
sõid,56,50
vahele,55,50
seikluste,54,50
maas,54,50
meri,127,48
sinuga,71,49
läinud,69,49
viia,68,49
viib,62,49
hirmu,62,49
kõht,62,49
teistest,60,49
nautides,58,49
südamega,57,49
punast,55,49
raamatu,94,48
hoolikalt,52,49
pilved,82,48
linnas,75,48
uks,70,48
musta,70,48
hääli,67,48
lõhna,64,48
kurvad,64,48
külge,61,48
tuules,61,48
kogenud,60,48
tahaks,58,48
alt,58,48
valgustas,56,48
peaksime,56,48
päevi,56,48
seikluse,55,48
ilusate,55,48
mängides,55,48
säravaid,55,48
põnevil,55,48
seas,54,48
sügaval,54,48
rõõmuga,54,48
esimest,54,48
tavaliselt,54,48
millega,53,48
tantsu,90,47
pilvede,89,47
kollased,49,48
värvide,81,47
appi,77,47
kaldale,76,47
öökull,151,45
muusika,111,46
jõgi,110,46
tuult,70,47
siil,188,44
keha,64,47
looduses,60,47
valitses,60,47
avatud,59,47
hääle,59,47
jutustas,58,47
nime,58,47
saabus,58,47
puhus,58,47
salajasi,56,47
milline,53,47
kolmas,52,47
sulges,51,47
pikad,50,47
säravate,50,47
õnn,85,46
tamm,124,45
unistused,84,46
värv,112,45
kuningas,230,42
kõrgemale,70,46
ööl,66,46
hirmul,65,46
mustad,61,46
emale,61,46
lähme,61,46
kaldal,59,46
oi,57,46
voolas,56,46
käinud,56,46
pool,55,46
viisid,54,46
paksu,53,46
erinev,52,46
ehitatud,51,46
saatis,51,46
seiklusest,51,46
kedagi,51,46
ulatusid,50,46
ükski,50,46
murelikult,50,46
keerlesid,50,46
teisel,49,46
tundub,49,46
ootamatult,48,46
kalle,559,33
tiibu,83,45
sügavamale,78,45
kurja,75,45
armastavad,75,45
õues,73,45
võlu,73,45
lossi,151,43
sinise,67,45
hommikust,67,45
soov,65,45
tuulega,65,45
sõpradele,63,45
õpetanud,62,45
õhu,57,45
näidates,57,45
kuna,56,45
inimeste,95,44
õppides,55,45
kostus,54,45
meeles,52,45
tormas,52,45
selga,51,45
vanamees,169,42
õunu,89,44
salapäraselt,48,45
kurvalt,47,45
varjud,86,44
jääb,46,45
pidu,122,43
sügis,81,44
teil,74,44
tippu,70,44
seeni,104,43
lahke,59,44
nägin,59,44
unistuste,137,42
vastasid,57,44
seiklust,57,44
võtma,53,44
märkasid,53,44
tubli,52,44
peitub,52,44
ootavad,51,44
langes,51,44
must,90,43
pehmet,49,44
kuldsete,49,44
ümberringi,48,44
suutsid,47,44
lähenes,47,44
esimesena,46,44
mängu,75,43
marjad,75,43
teineteisele,73,43
saladust,71,43
lille,109,42
toimus,67,43
jõud,67,43
räägivad,66,43
ülesanne,65,43
tõeliselt,63,43
tarkust,60,43
liikuda,57,43
liina,530,31
kuulsin,54,43
külastada,53,43
vajab,53,43
pimedas,52,43
talve,90,42
ronis,50,43
rohu,49,43
suvel,48,43
tulemast,47,43
kõrgete,47,43
kiirelt,45,43
koopas,80,42
sõbraks,79,42
töötasid,71,42
südant,62,42
ettevaatlikud,62,42
vanade,59,42
looma,56,42
käed,56,42
vanaks,54,42
kasvavad,54,42
soovid,54,42
esialgu,52,42
järgmise,52,42
nõus,51,42
kaunist,51,42
peitust,51,42
kaugelt,50,42
kuidagi,50,42
kogus,49,42
väikesi,49,42
uurisid,48,42
kukkunud,48,42
lasi,47,42
lõppenud,46,42
magusat,45,42
pesa,75,41
salajase,73,41
tähendab,67,41
tahame,63,41
sõna,60,41
rahuliku,59,41
putukaid,56,41
aed,95,40
vabandust,55,41
särava,55,41
lõid,54,41
lootust,53,41
vihm,131,39
metsades,52,41
jõuda,52,41
kuju,51,41
veetis,50,41
pähkleid,89,40
teatas,48,41
üksinda,48,41
õrnade,47,41
käega,46,41
kordas,46,41
proovima,46,41
kummardus,46,41
punaseid,45,41
pisikese,44,41
säravat,44,41
peitus,43,41
liisu,476,30
püüdes,42,41
rohelist,42,41
kass,119,39
õunad,73,40
aasta,68,40
vapper,68,40
unistusi,60,40
mil,58,40
pimedus,56,40
kasvanud,53,40
peas,52,40
õied,52,40
liblikaid,52,40
hall,51,40
naine,90,39
pehmed,50,40
õnneks,49,40
kõva,48,40
palun,47,40
imestas,47,40
üllatunult,46,40
näeb,46,40
lähedale,45,40
naeratasid,45,40
seljas,45,40
ainulaadne,45,40
võimalus,43,40
võiksid,43,40
üritas,43,40
mõelda,42,40
kõlab,42,40
maagilise,73,39
kohtuda,65,39
küsimusi,62,39
sügavas,61,39
ööd,58,39
puust,57,39
mõtted,55,39
koolis,94,38
lendlesid,53,39
metsloomade,52,39
võimalusi,50,39
mine,49,39
mäletas,49,39
tantsida,88,38
täht,126,37
juttu,47,39
teadmised,47,39
kiitis,47,39
asub,46,39
puhas,46,39
kuldseid,44,39
andma,43,39
käia,43,39
leiad,43,39
peegeldas,43,39
rõõmsameelne,43,39
ühtäkki,42,39
asemel,42,39
järgmisena,42,39
üksteisega,41,39
uhkelt,41,39
tulema,40,39
joonistas,76,38
talv,71,38
inimestele,71,38
torm,101,37
suve,60,38
püüda,60,38
koopasse,59,38
ühendatud,55,38
ilusamad,52,38
mõtteid,52,38
saavutada,90,37
rein,366,30
hõbedase,50,38
vette,50,38
mitmeid,50,38
otsinud,50,38
väiksed,50,38
sõprust,48,38
lõpuni,48,38
väljas,48,38
anna,87,37
valgete,47,38
ah,46,38
aitame,45,38
tugevam,43,38
rääkinud,43,38
kinnitas,42,38
juurest,42,38
imet,41,38
pöördus,41,38
omaette,41,38
segaduses,41,38
imestunult,40,38
valmistada,63,37
taimed,61,37
leiab,61,37
armastab,59,37
kuri,59,37
valmistas,58,37
tänulikud,57,37
loomadega,56,37
järv,56,37
vanematele,54,37
annan,52,37
saate,51,37
otsin,50,37
vanemate,49,37
asjadest,49,37
paistab,49,37
ilusas,48,37
põhjas,47,37
salapärast,47,37
imelikke,46,37
karvane,45,37
loodud,45,37
järjest,45,37
raamat,83,36
maitsvaid,43,37
meiega,43,37
vanas,43,37
värvitud,42,37
kaunid,42,37
sõprusest,42,37
väikeseid,42,37
täitus,42,37
uudishimulikud,41,37
tõid,41,37
õuna,80,36
elav,40,37
nimelt,38,37
liisi,309,30
ilm,71,36
kevad,66,36
olulised,64,36
vanu,62,36
emme,139,34
salapärased,54,36
korraldada,50,36
vaikus,50,36
loomadele,49,36
tähelepanu,49,36
akna,48,36
oksi,48,36
jalutamas,47,36
pika,46,36
seiklusele,45,36
meeldib,45,36
sügavale,44,36
õigesti,44,36
huvitav,44,36
olulisem,42,36
tohutult,42,36
korraks,41,36
sain,40,36
meel,40,36
luues,39,36
avastades,39,36
salaja,39,36
mõtiskles,39,36
keeruline,38,36
aastate,38,36
tavalised,38,36
punaste,38,36
ajast,38,36
kannatlikult,38,36
tekkis,38,36
jõudes,36,36
okste,36,36
koer,74,35
erilisi,68,35
nalja,63,35
helid,62,35
oskusi,49,35
viimane,49,35
saladuste,48,35
kõikidele,47,35
maitsvad,46,35
laulavad,46,35
putukad,45,35
põhja,84,34
maast,43,35
hetk,43,35
tundeid,43,35
kõlasid,43,35
ilmusid,42,35
tööle,42,35
ruumi,42,35
tugevamaks,41,35
kuulus,41,35
kannab,40,35
tervitas,40,35
vahelt,40,35
tulen,38,35
karv,38,35
kummaline,38,35
tuues,35,35
sõitis,70,34
lume,65,34
koopa,62,34
sõita,62,34
sõitsid,60,34
elukaid,60,34
vanema,57,34
seened,54,34
kirjutas,52,34
õnnestus,50,34
lõhn,50,34
hoidma,47,34
hakata,46,34
lähemalt,46,34
jõgede,45,34
magas,44,34
tundi,44,34
jagama,42,34
pisarad,41,34
juhtunud,41,34
ükskõik,41,34
suurema,41,34
tiibadega,40,34
suuda,40,34
vähem,40,34
vaim,158,31
uksele,39,34
avastusi,39,34
värviline,39,34
vaikset,38,34
küsida,38,34
lehtedega,38,34
pidasid,37,34
suundus,37,34
igat,37,34
kuldseks,36,34
paistnud,36,34
sügise,109,32
merele,68,33
lõputu,67,33
inimestega,60,33
hiiglaslik,60,33
ujuda,59,33
imestunud,58,33
kaardi,52,33
ilusaks,50,33
öökulli,47,33
keskele,44,33
ime,44,33
leia,43,33
kuskil,42,33
roosad,42,33
põnevusega,42,33
päikesevalgust,42,33
igale,41,33
sügavat,41,33
suust,41,33
proovi,41,33
hüüdsid,40,33
muidu,40,33
ronida,39,33
oksal,39,33
hetkeks,38,33
sirutas,37,33
leiame,37,33
aina,37,33
kargas,37,33
õnneliku,37,33
kandsid,36,33
kuuldes,35,33
sättis,35,33
milles,35,33
tunnet,35,33
pidevalt,35,33
suvepäeval,34,33
eemale,34,33
omaenda,33,33
korvi,57,32
siim,333,25
liblikate,55,32
tantsima,51,32
huviga,49,32
külastasid,49,32
avada,48,32
hirmunud,47,32
käsi,46,32
julgus,45,32
kooli,84,31
jälgi,44,32
loonud,44,32
loom,44,32
seletas,44,32
õunapuu,83,31
ehitada,43,32
helendas,42,32
