word,count,doc_count
በፊት,249,201
ማለት,434,186
ደስታን,296,196
አይደለም,279,196
በመጀመሪያ,253,197
ስለዚህ,268,195
እንችላለን,336,189
አጠገብ,255,195
ይህንን,268,194
ዙሪያ,276,193
እኔም,324,189
ዛፎች,290,191
ጣፋጭ,395,180
ይችላል,268,188
በጥንቃቄ,306,184
ሁለቱም,411,175
ደህና,301,183
ሰማያዊ,360,177
መሄድ,265,184
እነሱ,287,182
መጫወት,332,178
ለዘላለም,249,184
ጮኸ,267,181
በተለያዩ,252,181
አገኘ,297,177
ሩቅ,250,180
ቴዎድሮስ,1547,83
እኛ,248,180
በጉጉት,260,179
ቀጠለ,260,178
ዋው,275,176
በዙሪያው,271,176
ውብ,238,176
ረጅም,246,175
ጠየቀች,298,171
ስም,338,167
ብሩህ,351,166
ቀይ,307,169
ያሉ,224,175
ተመለከተ,261,172
ምክንያት,220,175
ለሌሎች,266,171
አበቦች,319,166
መጀመሪያ,228,172
ቤቱ,312,165
በሰማይ,319,164
ሀሳብ,238,170
ይባላል,220,171
ውበት,313,163
አንዲት,214,169
ወፎች,307,162
መለሰ,277,164
ለሁሉም,204,169
አሰበ,257,165
ድረስ,213,168
በቀስ,216,166
ልጆቹ,576,139
ህይወት,228,165
እንስሳትን,263,162
ቀጠሉ,241,163
ጫካ,320,156
ሳለ,221,163
ለማግኘት,218,162
ስራ,324,154
ከፍ,222,160
ቃል,259,157
እውነት,243,158
መሆኑን,198,161
ቤታቸው,220,159
በዚያ,233,158
ቀናት,201,160
ድንገት,210,159
ዝግጁ,222,158
የፀሐይ,315,151
ጓደኛ,251,155
በሙሉ,202,158
በፍቅር,219,156
አገኙ,257,150
ተደሰተ,234,151
ማግኘት,215,152
የሚያምር,199,153
በፈገግታ,207,152
ስሙ,180,154
እያንዳንዱ,219,151
ጥቁር,303,144
አየች,248,148
በአንድነት,207,151
አላቸው,233,149
የደስታ,259,146
ተቀምጦ,196,150
ትናንሽ,209,148
ታሪኮችን,219,146
አንበሳ,423,130
ለማወቅ,223,144
እንቅስቃሴ,469,125
ይዞ,198,145
ከሌሎች,184,146
ማን,203,144
ያሉት,182,145
ሜዳ,288,136
ከተማ,391,127
ይወድ,196,141
እሷ,220,139
ወዲያውኑ,191,141
እንግዳ,202,140
የሚል,181,141
ዛፉ,312,131
ወፍ,349,128
አብረን,247,134
ጓደኞች,193,138
እውነተኛ,191,138
ወይም,193,137
አንዱ,189,137
ይጫወቱ,178,137
አዩ,216,134
ሁለት,186,136
በደንብ,172,137
ምድር,318,125
ድምጽ,205,133
ስለዚህም,174,134
እችላለሁ,184,133
ፈገግታ,210,130
አይ,168,132
ለመርዳት,179,131
ሳይሆን,174,131
ገባ,164,131
ልጄ,255,123
ብዙም,166,129
ጠዋት,160,129
ቢሆንም,152,129
ጓደኝነት,231,123
ተሞላ,149,128
ክፍል,188,124
ደመና,315,114
እያለ,165,125
የት,187,123
አደረገ,154,125
እሱም,166,124
በፀሐይ,164,124
ሕይወት,202,121
ነሽ,175,123
አስቸጋሪ,160,124
ምንድን,183,122
እስከ,156,124
ደስተኞች,167,123
ተመለከቱ,159,123
አላት,199,120
በሁሉም,141,124
ጀመር,151,123
ዓለም,227,117
ይሆናል,158,122
ይሄ,171,121
ይህም,144,123
ያላቸው,153,122
ሙሉ,210,117
ማወቅ,182,119
ሄደች,194,118
አልቻለም,151,121
ቀለሞች,199,117
ሁላችንም,170,119
መሬት,168,119
ፍላጎት,161,119
ሁል,169,118
ከሁሉም,141,119
ተመለሱ,137,119
አገኘች,176,116
ፀሀይ,268,109
ወጣ,142,118
እንዳለ,149,117
ብልህ,189,113
በሆነ,135,117
መኖር,148,116
ጓደኞቹ,304,104
የሆኑ,130,117
ነን,155,115
ትልቅና,136,116
ለማድረግ,144,115
ትኖር,138,115
ተመለሰ,136,115
ቀላል,134,115
አልነበረም,143,114
ገቡ,143,114
ዓይነት,156,113
እነሱም,142,114
አላውቅም,152,113
በዛፉ,218,108
አባቱ,359,97
ሞከረ,154,112
መርዳት,174,110
ተናገረ,141,112
አስቂኝ,323,98
በመንደሩ,221,105
ማንም,150,110
አካባቢ,149,110
ተማሩ,147,110
ሴት,226,104
በልቡ,158,109
አለና,156,109
ትልልቅ,138,110
አለም,269,100
እዚያ,135,110
አገር,214,104
የሚባል,128,110
ትንንሽ,185,105
በመጠቀም,144,108
መማር,153,107
ታሪኮች,193,104
ከዛም,152,107
እንሂድ,173,105
ይኖራል,132,108
ለመሄድ,143,107
ድንጋይ,257,98
ሲሄድ,122,108
ጫካው,213,101
ይመስላል,141,106
ፈጣን,231,99
አደረጉ,161,104
ምልክት,155,104
በተለየ,150,104
ይዘው,133,105
አለኝ,146,104
ትችላለህ,139,104
ተደሰተች,138,104
በብዙ,188,100
ተሞልቶ,120,105
ኖሩ,133,104
እንደዚህ,139,103
በእርግጥ,125,104
በጫካው,177,100
ዳርቻ,215,97
ተረት,252,94
አበበ,664,63
አሰበች,164,100
እናት,202,97
የብርሃን,241,94
በእያንዳንዱ,146,101
የተለየ,132,102
ምርጥ,141,101
ወሰነ,127,102
ይመስል,113,103
ተራራ,179,98
በተለይ,123,102
በመሆን,134,101
እናንተ,141,100
አውቃለሁ,126,101
እንስሳ,200,95
ነጭ,133,100
እሱን,132,100
ምንጭ,130,100
ተረዳ,128,100
አይኖች,125,100
ቢጫ,151,98
በውስጡ,130,99
ሄዶ,129,99
ተመለከተች,154,97
በሳቅ,153,97
እናቱ,286,87
ደረሱ,119,99
ኳስ,226,91
ጉጉት,156,96
ተሰማው,138,97
በጫካ,176,94
ጠቃሚ,132,97
ተስማሙ,118,98
በሰላም,130,97
በርሳቸው,116,98
በአየር,135,96
የተባለ,118,97
የፍቅር,166,93
ከዛፉ,125,96
ተማረ,134,95
ለስላሳ,116,96
ሰዎችን,138,94
ጓደኛሞች,151,93
ናችሁ,123,95
ከፍተኛ,135,94
በዚያን,108,96
የተነሳ,117,95
ወንዝ,194,89
ድንቅ,120,94
ኃይል,173,90
ያ,116,94
ዝናብ,168,90
ጀብዱ,219,86
ደግነት,189,88
ደፋር,133,92
ስሟ,106,94
ትላልቅ,117,93
በማለት,143,91
አንቺ,126,92
ውድ,139,91
አለፉ,108,93
ጫፍ,158,89
ራሱን,131,91
መልኩ,117,92
ሳይቆይ,113,92
እነዚህን,126,91
የለም,111,92
ወሰኑ,124,91
አለችው,137,90
ያላት,104,92
ሥር,117,91
ሆነች,117,91
ሳቅ,156,88
ጊዜም,115,91
ከብዙ,115,91
ለብዙ,126,90
በጋራ,125,90
ደን,205,84
አደጋ,138,89
መንደሩ,150,88
አየር,187,85
ሌሎችም,105,91
መጡ,112,90
በዙሪያዋ,121,89
ሥራ,147,87
ደግና,106,90
በአካባቢው,104,90
ማሰብ,106,89
ቦታዎች,117,88
አበባዎች,181,83
ቀጠለች,119,87
በአረንጓዴ,105,88
በደማቅ,99,88
በቀላሉ,110,87
የውሃ,176,82
ነበራት,107,87
መፈለግ,104,87
ስለነበር,101,87
በመጨረሻ,99,87
ተከሰተ,95,87
እንጂ,148,83
በሚያምር,106,86
አቶ,586,50
ተወዳጅ,103,86
ምስጢር,169,81
ስትወጣ,102,86
ሊሆን,101,86
ልቡ,114,85
አለብኝ,112,85
መለሰች,124,84
ለረጅም,109,85
አንበሳው,317,69
አይቶ,153,81
አዘነ,107,84
መውጣት,119,83
ጨዋታ,196,77
አለብህ,125,82
ምሽት,109,83
ዳር,202,76
መስራት,115,82
ተቀምጠው,97,83
አበቦችን,110,82
ዓመት,122,81
ጥልቅ,108,82
አስፈሪ,120,81
ያልተለመደ,93,83
ባለው,100,82
አብሮ,113,81
ቅጠሎች,111,81
አባቴ,227,72
አደገኛ,119,80
በፍርሃት,115,80
የሆነው,100,81
ዙሪያውን,96,81
እናቴ,243,70
ጥረት,109,80
ግዙፍ,95,81
እነሱን,104,80
ሆና,103,80
በተለይም,88,81
በአዲስ,128,78
በደስታና,101,80
ኮከብ,288,66
ወሰነች,114,79
ሌሎችን,113,79
ተዘጋጁ,98,80
አሉት,135,77
ፍቅርና,121,78
ይላል,103,79
ስጦታ,156,75
ጥንካሬ,102,79
ተሰማ,100,79
በመሄድ,98,79
ዮሐንስ,563,44
አባት,210,70
የመጀመሪያው,88,79
ትወድ,101,78
ሲጫወቱ,99,78
በቀስታ,93,78
ድፍረት,118,76
በእውነት,91,78
ጨለማ,140,74
ይዛ,95,77
ናት,107,76
ዛፎችን,102,76
ፍጥረታት,168,71
ስትሆን,85,77
በማየት,85,77
የሰማይ,204,68
ትርጉም,96,76
እንዳለበት,92,76
የምትባል,91,76
ይችላሉ,89,76
ፈለገ,97,75
አስተዋይ,110,74
ተገረመ,83,76
ታየ,81,76
ጮኸች,94,75
በራሱ,107,74
ትልቁ,105,74
ጮኹ,86,75
ደረሰ,83,75
ሳቁ,96,74
ይሆን,95,74
ንጹህ,108,73
ጓደኞቼ,93,74
እንደሆኑ,79,75
ሰዓት,92,74
ይበልጥ,91,74
ከሰማይ,91,74
ጩኸት,117,72
ባህር,287,59
ጓደኞቿ,153,69
ቤተሰብ,108,72
ሚስጥር,148,69
ነበራቸው,80,74
በሚያስደንቅ,93,73
ሮጠ,93,73
በድፍረት,92,73
አመት,101,72
ጠፋ,84,73
ምናልባት,107,71
የኔ,105,71
ወጡ,88,72
በዚህም,88,72
በብርሃን,100,71
ልጆቼ,140,68
ሰፊ,86,72
ሰማ,82,72
ጥቂት,95,71
ተሰማት,95,71
ከጥቂት,81,72
በር,133,68
ሆይ,143,67
ውጭ,89,71
ከጓደኞቹ,101,70
ይመለከት,101,70
ለመሆን,100,70
እየተጫወቱ,84,71
አቅጣጫ,96,70
ጥበብ,147,66
እጅ,78,71
ሰዓታት,77,71
በድጋሚ,74,71
ፀጉር,100,69
መጨረሻ,72,71
ከሩቅ,84,70
ይፈልግ,82,70
ተረዱ,81,70
ነበሩት,80,70
እንስሳቱ,146,65
አለበት,78,70
እንዳለባቸው,75,70
ወደፊት,88,69
በሩቅ,74,70
ኖረ,86,69
አባዬ,232,58
ተጫወቱ,84,69
ዳዊት,457,41
ውሃው,121,66
ህልም,147,64
ትክክል,80,69
ታች,92,68
አንዳንዶቹ,105,67
በመጫወት,89,68
የአበባ,127,65
ስፍራ,166,62
ደማቅ,85,68
ለመማር,84,68
ድምፁ,83,68
ተግባር,81,68
ሸለቆ,134,64
ትኩረት,93,67
የሆነች,79,68
የባህር,232,56
የልጆች,95,66
ስትጠልቅ,81,67
እንደምን,106,65
ትንሽዬ,79,67
እንቁላል,291,51
እባላለሁ,90,66
በሌላ,75,67
ተነሳ,73,67
ሳቀ,98,65
እንደሚችሉ,83,66
ወፉ,202,57
እርዳታ,81,66
አስፈላጊነት,76,66
ሚስጥራዊ,128,62
ሲሆኑ,73,66
ትዕግስት,193,57
ቀለማት,97,64
በማግስቱ,69,66
ወደቀ,82,65
ልጁ,162,59
ጓደኞችን,81,65
አንዴ,79,65
ልምድ,78,65
ትባላለች,77,65
ነፋስ,77,65
ተፈጠረ,76,65
ቀረበ,76,65
የሚያምሩ,76,65
በትንሽ,89,64
ስትል,75,65
ሲሄዱ,74,65
ብዬ,87,64
እናድርግ,73,65
አይኖቹ,71,65
ፍቅርን,97,63
በእርስ,83,64
ፀሐይን,123,61
ይቅርታ,93,63
ችሎታ,92,63
ታሪኩ,78,64
እያንዳንዱን,77,64
አዎን,77,64
የዚህ,76,64
አይን,102,62
በልባቸው,74,64
ሲመለከት,74,64
ያንን,74,64
እወዳለሁ,87,63
መሃል,73,64
ለመጀመሪያ,70,64
በትዕግስት,82,63
አዘነች,78,63
ጎጆ,116,60
በርካታ,89,62
የሁሉም,75,63
ጥላ,115,60
ፍሬ,164,56
አድርጎ,97,61
እንፈልጋለን,70,63
እነርሱ,148,57
ማለፍ,81,62
መጠን,67,63
በትምህርት,132,58
አስማታዊ,145,57
እንደሚችል,78,62
በዛፎች,78,62
ስትሄድ,64,63
እሷም,77,62
ወጥቶ,74,62
እውቀት,87,61
አለቻቸው,100,60
በተጨማሪም,72,62
ዓይኖቹ,71,62
ዘመን,84,61
ለመመለስ,70,62
በየቦታው,70,62
ከቤት,69,62
ልጆችን,94,60
መመልከት,67,62
እንዲሁ,67,62
እንዲሆን,80,61
ልቧ,79,61
ይጫወታሉ,79,61
አዝናኝ,78,61
ቤቷ,77,61
አዛውንት,76,61
የሚኖሩ,86,60
በሚቀጥለው,72,61
ሲመጣ,72,61
በኩል,110,58
ሮጡ,69,61
ተመለሰች,68,61
ተገረሙ,67,61
ደስተኛና,67,61
መሮጥ,80,60
ብሎኛል,66,61
እንግዲህ,66,61
ለመስራት,79,60
በደግነት,78,60
ወንዙ,118,57
ችግሮችን,91,59
እዚያም,75,60
ኋላ,72,60
ልጆቹን,98,58
ኃይለኛ,71,60
የሚገኘው,84,59
ትንሹ,135,55
ተጓዙ,67,60
እንዳለው,67,60
በመስራት,76,59
ከእነሱ,62,60
ያላቸውን,75,59
ከሆነ,74,59
እኛም,71,59
አልቻለችም,70,59
ትንሿ,96,57
የሚያሳይ,68,59
ይጫወት,81,58
ሌሎቹ,81,58
ጉድጓድ,93,57
ወጣች,66,59
የልጆቹ,92,57
ተሰበሰቡ,64,59
ጥበበኛ,90,57
አያቴ,196,49
ባለ,74,58
ሞከረች,73,58
መጽሐፍ,126,54
ሆኖም,72,58
ሞከሩ,71,58
ያስተምራል,71,58
ጥንቸል,137,53
መንፈስ,82,57
ከሌሎቹ,68,58
በመተባበር,66,58
እኔን,79,57
መንገዶች,79,57
በእንቅስቃሴ,105,55
መብላት,91,56
ሲደርስ,64,58
ሰማዩ,77,57
ማሸነፍ,77,57
እያየ,63,58
ችግሮች,76,57
ይልቅ,62,58
በማድረግ,75,57
አልችልም,88,56
ወደዚያ,73,57
ከላይ,72,57
አደረገች,71,57
አልፎ,84,56
በልዩ,70,57
ሣር,70,57
ስሜ,67,57
ሲደርሱ,67,57
ሰዎችም,66,57
የሚያብረቀርቅ,65,57
ዝናቡ,105,54
ታውቃለህ,64,57
ልብስ,76,56
ድመት,129,52
በትክክል,74,56
ዘፈን,72,56
ብርሃንን,72,56
ወፎችን,70,56
ከዛፍ,69,56
ጨረቃ,149,50
ሶስት,67,56
ተጀመረ,67,56
ብርሀን,93,54
የምግብ,106,53
ጥያቄ,79,55
ቤቶች,77,55
አንደኛው,62,56
ፍለጋ,102,53
የህይወት,75,55
በትጋት,74,55
ተጨማሪ,60,56
ቃላት,72,55
ደመናዎች,97,53
ወጣት,82,54
ጠባቂ,81,54
በምድር,93,53
በደን,133,50
ይሰማ,63,55
ይገባል,63,55
ጀርባ,62,55
ሌሊት,102,52
ይሁን,61,55
ይታይ,60,55
በቀለማት,60,55
ትዝታ,73,54
ቆመ,59,55
አለፈ,59,55
እያንዳንዳቸው,59,55
በአስደናቂ,71,54
ይለኛል,69,54
ከቤቱ,67,54
የራሱን,67,54
ፈልጎ,66,54
በእሱ,65,54
ተናገረች,64,54
ፈራ,64,54
በህይወት,64,54
መንገዱን,64,54
ጉዞው,77,53
አልቻሉም,62,54
አያውቅም,61,54
ከዋክብት,100,51
ለመፈለግ,59,54
እየተመለከተ,58,54
ልጆቹም,98,51
የሰላም,97,51
አትክልት,97,51
በማሰብ,69,53
ማታ,66,53
ሳቀና,66,53
ተስማማ,65,53
ብቻውን,65,53
የማወቅ,64,53
የእኔ,64,53
እንስሳትም,64,53
ማንኛውንም,75,52
ታዲያ,61,53
ተመለከተና,61,53
ለመጫወት,61,53
በትንሹ,60,53
የጫካው,100,50
ሀገር,86,51
ጀግና,85,51
ቁጥር,56,53
የነበረው,56,53
ትመለከት,69,52
ጥልቀት,107,49
አለችና,66,52
ያሳያል,66,52
አንዳንዴ,79,51
እንዳለባት,65,52
ጓደኞቹን,65,52
በወንዙ,104,49
ጨዋታዎችን,63,52
ተማረች,76,51
ተፈጥሮ,76,51
አይኖቿ,62,52
ቀጣዩ,62,52
ከፊት,61,52
አሳለፉ,60,52
በእንባ,60,52
አይደል,60,52
ኮከቦች,193,42
ቆሞ,59,52
ተሞልተው,59,52
ገባች,58,52
እየጨመረ,58,52
ተራራው,98,49
ድንጋዮች,80,50
ተሰብስበው,53,52
በረዶ,132,46
የሌሎችን,65,51
በልቧ,78,50
ለምሳሌ,64,51
ሳጥን,90,49
አካል,62,51
ቶሎ,87,49
አበራ,140,45
ማር,220,39
መጣች,59,51
ጫካውን,97,48
እናቷ,150,44
ይባላሉ,56,51
ዝም,56,51
ይደሰቱ,54,51
ይኖራሉ,66,50
በታላቅ,66,50
እያሉ,65,50
ጎበዝ,78,49
የሰባት,51,51
አየሩ,64,50
ደረጃ,61,50
ብርሃኑ,101,47
የትምህርት,74,49
ጨረር,87,48
ታሪኩን,60,50
ደስታቸውን,59,50
ከዛ,58,50
አመጣ,57,50
መሞከር,57,50
ነዋሪዎች,70,49
የተሻለ,55,50
ዋሻ,81,48
አፍቃሪ,54,50
የሚኖር,80,48
የቅርብ,53,50
ሲያይ,53,50
በዓል,133,44
ፍራፍሬዎች,79,48
ከጓደኞቿ,79,48
ተሞሉ,52,50
ቀበሮ,92,47
ቢሆን,65,49
አራት,105,46
በእርጋታ,62,49
እረፍት,62,49
አስተዋለ,61,49
ለመፍታት,60,49
ስትመለከት,59,49
የተባለች,57,49
ተመልከት,57,49
ይባል,56,49
አንድነት,69,48
በረከት,216,37
ሽታ,68,48
የተሞሉ,54,49
ከጊዜ,54,49
ነገራቸው,54,49
ጥንታዊ,66,48
ሙቀት,66,48
በአፍሪካ,119,44
ተብሎ,52,49
መሆናቸውን,52,49
ለሰዎች,78,47
ውሻ,118,44
እንደነበር,51,49
በቀጣዩ,51,49
መብረር,103,45
እሳት,76,47
ፍርሃት,62,48
ታማኝ,88,46
መልስ,61,48
ወርቅ,59,48
ሃሳብ,72,47
ኳሱን,152,41
ደስታና,58,48
ያውቅ,58,48
ተጫዋች,84,46
ልጆችም,56,48
ሰላማዊ,56,48
በአቅራቢያው,56,48
ቀስተ,136,42
ሰጠ,54,48
ተገነዘቡ,54,48
በባህር,134,42
በደመና,67,47
አይችልም,66,47
ሌላኛው,52,48
በመርዳት,51,48
ተራሮች,64,47
የልጅነት,104,44
የጓደኝነት,62,47
እየሮጠ,61,47
በሜዳው,101,44
ጠየቁ,60,47
ለመጠበቅ,73,46
ጥንቃቄ,59,47
አለቻት,83,45
ይቻላል,56,47
በተራራው,109,43
ዋጋ,54,47
ነበርና,54,47
ቀረ,52,47
አንዳንዴም,52,47
በመመልከት,52,47
በረረ,65,46
ለራሱ,78,45
ትችላላችሁ,64,46
አቤል,356,24
ክንፍ,75,45
በማስታወስ,61,46
ነበረበት,59,46
ዘንድ,58,46
በመንገዱ,58,46
ሀዘን,83,44
በተለያየ,56,46
ተደስተው,56,46
አበባዎችን,82,44
ሊሊ,349,24
ኩራት,68,45
በቅርቡ,53,46
አሮጌ,66,45
አባቷ,146,39
አሰበና,52,46
ሞቃት,52,46
ተሰማቸው,52,46
አፉን,52,46
ጀብዱዎች,65,45
ምሳሌ,51,46
እንደተለመደው,50,46
ሰማች,50,46
መለሱ,62,45
እየጠነከረ,48,46
በቤቱ,74,44
መረዳት,47,46
እድል,47,46
እባክህ,60,45
ሌላው,58,45
በዛፍ,71,44
አለን,57,45
እይታ,56,45
ቀዝቃዛ,55,45
የዛፍ,55,45
ተቀምጣ,54,45
ዛፎቹ,54,45
በርስ,54,45
ለልጆች,53,45
በልብ,53,45
ወደዚህ,52,45
ሲመለሱ,52,45
ማለዳ,52,45
የእንስሳት,65,44
አትፍራ,51,45
ያበራ,51,45
ይደሰት,49,45
ግራ,48,45
አሳቢ,47,45
ጉልበት,73,43
ቅጠል,56,44
አበባው,136,38
ጓደኞቿን,55,44
እንቅልፍ,55,44
መንቀሳቀስ,68,43
በማንኛውም,54,44
ይታወቅ,54,44
አስቴር,308,25
እግር,67,43
በሀዘን,51,44
በመላው,51,44
ተገነዘበ,50,44
የሚያስደንቅ,50,44
ይወዱ,49,44
ምግቦችን,62,43
ያበሩ,48,44
በውሃው,61,43
በተፈጥሮ,73,42
ዝሆን,86,41
አየሁ,59,43
በእነዚህ,45,44
ቅርጽ,71,42
የዝናብ,111,39
የአትክልት,84,41
መልክ,55,43
ከአንድ,55,43
ፀሐያማ,55,43
ደግነትና,54,43
በቀን,54,43
ለመግባት,53,43
ኢትዮጵያ,93,40
ቴዎድሮስም,119,38
ለፊት,52,43
አትፍሩ,52,43
አሪፍ,52,43
መመለስ,51,43
ተቀመጡ,51,43
ከእሱ,50,43
አቅራቢያ,50,43
የለውም,50,43
አዲሱ,63,42
ተራ,62,42
ለመጀመር,48,43
እያየች,48,43
ውጤት,48,43
ተስፋን,74,41
ስሙም,47,43
ከአሁን,46,43
ሮጦ,59,42
ነች,59,42
የሚገኝ,85,40
አስማት,98,39
አብራራ,218,30
መፍታት,57,42
ቤተ,110,38
በእጁ,56,42
ስለነበረ,55,42
ፍጥነት,55,42
ደካማ,54,42
ይሄድ,54,42
ምግቦች,66,41
ለመውጣት,52,42
መፍትሄ,52,42
በውሃ,52,42
አናት,52,42
መስጠት,52,42
ወርቃማ,65,41
ሰሙ,51,42
ለውጥ,51,42
ተሞክሮ,64,41
እንጫወት,77,40
እንደሚሆን,50,42
ከዛፎች,50,42
ድጋፍ,50,42
ንፋስ,50,42
በኩራት,49,42
ታዋቂ,49,42
በሩ,75,40
መጠቀም,48,42
እያዩ,47,42
ሙዚቃ,73,40
መምጣት,46,42
ለጓደኞቹ,46,42
ምግብና,46,42
ውድድር,99,38
ይሰጣል,45,42
እንሆናለን,45,42
ተረዳች,55,41
አይተው,68,40
ቤቱን,78,39
ቅርንጫፍ,51,41
በአበቦች,51,41
እንደሚቻል,77,39
ወዲያው,50,41
ሳቀች,63,40
ከዚህም,49,41
ሲሉ,49,41
ዘሎ,49,41
በዚያው,49,41
አንዳቸው,49,41
ሳለች,48,41
አለምን,61,40
አያት,168,32
ለመረዳት,47,41
ዓይኖቹን,47,41
ከፀሐይ,47,41
አይኑን,47,41
እየተንቀሳቀሰ,60,40
ድምጹ,46,41
ስለሆነ,46,41
ማውራት,45,41
ቀኑ,45,41
ሳጥኑን,85,38
አልነበረውም,44,41
ተቀመጠች,43,41
እያደገ,43,41
ሄደው,43,41
ፍራፍሬዎችን,55,40
በአለም,55,40
ንጉስ,121,35
እንባ,54,40
ማስተማር,54,40
በቤት,54,40
ምክር,52,40
መናገር,52,40
በዓለም,51,40
እቅድ,51,40
ወንዙን,77,38
ጠየቀው,48,40
ተቀመጠ,47,40
መሥራት,47,40
እንሄዳለን,47,40
ተደስቶ,45,40
እ,45,40
የደስታና,45,40
እንኳ,44,40
ለመመልከት,57,39
አትፍሪ,43,40
የራሳቸውን,43,40
ጸጥ,43,40
አደርጋለሁ,41,40
የተባሉ,40,40
የጋራ,52,39
የተለያየ,51,39
በመቀጠል,51,39
ሀብት,104,35
መጥፎ,49,39
ቀልደኛ,49,39
በመንገድ,49,39
ዛፉን,62,38
ጠየቃት,48,39
ታውቅ,47,39
ጠንካራና,47,39
ነገረው,47,39
ባህሩ,113,34
ሄዳ,46,39
ተንቀሳቀሰ,46,39
ጅረት,59,38
መጠበቅ,45,39
ቀረበች,44,39
ወንዞች,44,39
ከጫካው,44,39
እየተመለከተች,44,39
ዓመታት,44,39
አንተም,42,39
አሮጊት,42,39
በድንጋጤ,42,39
በቂ,42,39
ፈጠረ,41,39
በሚገኝ,40,39
ምስጢራዊ,52,38
ማሳየት,52,38
ገና,51,38
ባህሪ,51,38
በዙሪያቸው,50,38
መጓዝ,49,38
የሰዎችን,49,38
አስታወሰ,49,38
የልብ,62,37
ገበያ,74,36
አወቀ,47,38
ጠብታዎች,60,37
ፈራች,45,38
አንዱን,45,38
አየህ,45,38
አበቦቹ,85,35
መንገዱ,44,38
አዘኑ,44,38
ምንድነው,44,38
ሰጠው,44,38
እየቀነሰ,43,38
አማካኝነት,42,38
አስተዋለች,41,38
ብልህና,41,38
ፈሩ,41,38
ሜዳው,67,36
ሳምንታት,40,38
ከማንኛውም,40,38
ትፈልግ,39,38
አድርገው,52,37
