word,count,doc_count
peus,390,316
amunt,440,315
hora,364,316
ritme,533,313
valor,407,315
mel,1323,300
observava,374,314
utilitzar,483,311
d'acord,390,312
finestra,572,309
ocell,568,309
barret,686,307
esperança,434,311
intentava,377,310
fades,1027,299
allò,387,309
veus,384,309
paper,651,304
joc,584,305
mantenir,397,308
descomptat,394,308
xiuxiuejar,383,308
anem,436,307
foc,734,302
verdes,353,308
boscos,394,307
àvia,802,299
organitzar,417,305
cantava,477,304
sorprès,345,305
deixant,341,305
brisa,600,300
volaven,344,304
alt,405,303
oferir,379,303
cua,453,299
parlaven,376,300
tros,429,299
mentrestant,361,300
d'ells,355,300
respecte,438,298
llums,493,297
esperava,358,299
amagada,353,299
verds,345,299
creure,380,298
recollir,366,298
vestit,539,295
vermella,538,295
records,472,296
parlant,392,297
nenes,758,291
ballaven,390,297
esforç,362,297
d'anar,358,297
dit,356,297
estigués,348,297
nostra,399,296
sortia,330,297
malgrat,377,296
profundament,376,296
companyia,409,295
camp,624,291
següent,363,295
tresors,588,291
fred,565,291
sovint,329,294
moviment,388,293
lliçó,372,293
l'esperit,561,289
descobert,354,292
seguint,353,292
cuidar,464,290
especialment,331,292
nom,340,291
joia,385,290
l'altre,378,290
melodies,439,289
d'esperança,353,290
aturar,350,290
tornava,338,290
venir,328,290
provar,380,289
parc,1007,278
nas,436,287
símbol,402,287
encantat,579,284
recuperar,395,287
banda,372,287
s'hi,340,287
preocupis,334,287
potes,496,284
boca,375,285
sant,597,281
càlida,351,285
situació,366,284
luminar,362,284
cantant,423,283
vermelles,408,283
recerca,419,282
braços,356,283
veient,337,283
somiar,430,280
especials,346,281
savi,456,279
oblidar,323,281
volava,415,279
jove,444,278
estendre,320,280
alguns,345,279
reunir,334,279
castell,1250,264
prova,531,275
racons,325,278
passaven,319,277
saltant,339,276
venia,333,276
éssers,441,274
meravelles,417,274
hauria,315,275
exemple,343,274
ganes,323,274
d'estiu,379,273
fan,342,272
vosaltres,365,271
plaça,671,266
tenen,342,271
senyor,1236,256
feina,369,270
parets,366,270
forces,347,270
assegut,314,270
antiga,352,269
girar,324,269
fas,318,269
júlia,3712,212
primavera,586,263
rialla,453,265
roure,629,262
serà,316,267
calma,340,266
senyora,1310,250
pogués,300,265
viatjar,409,263
demanar,346,264
munt,332,264
segons,332,264
anaven,317,262
aconseguit,316,262
pell,339,261
vall,1068,249
l'interior,328,261
experiència,319,261
tornada,312,261
taula,423,259
transformar,314,259
setmanes,313,259
compte,310,259
misteri,422,257
sola,351,258
intens,319,258
alçar,298,258
emocions,462,255
vespre,325,257
hagués,296,257
tempesta,598,252
gaudint,283,257
estàs,304,256
calor,400,254
tard,269,256
fora,323,255
vivint,309,255
missió,369,254
raó,303,255
l'avi,1831,230
vista,297,255
misteriós,338,254
travessar,326,254
drac,1314,237
criatura,394,252
daurats,330,253
divertit,379,252
bufava,311,253
problemes,334,252
boniques,339,251
sentien,318,251
imaginar,315,251
qual,290,251
estranys,313,250
avi,785,242
bonic,339,249
heu,439,247
meravella,292,249
menys,288,249
greu,282,249
alhora,276,249
coratge,376,247
contenta,299,248
movia,296,248
meravellosa,295,248
ràpid,376,246
d'aventures,308,247
joan,1747,223
fulla,644,241
viscut,306,246
raigs,306,246
lila,2313,213
endavant,292,246
perill,331,245
plomes,449,243
persona,319,245
altes,289,245
aprenent,314,244
luminava,298,244
importants,296,244
decidit,274,244
tremolosa,265,243
troba,301,241
fossin,285,241
fresc,322,240
crit,313,240
curiós,289,240
quin,285,240
igual,270,240
desig,535,235
nits,347,238
tremolar,272,239
l'escola,625,232
conte,553,233
mil,280,237
peculiar,272,237
dibuixar,430,234
precioses,292,236
comptes,284,236
omplia,267,236
alts,254,236
barba,307,235
radiant,282,235
branca,367,233
crec,301,234
sento,287,234
iaia,2173,201
satisfacció,258,232
necessitaven,308,231
catalunya,364,230
sigui,296,231
següents,254,231
blat,351,229
necessita,282,229
llargues,261,229
fàcil,258,229
necessito,304,228
meus,298,228
cabell,292,228
gust,350,227
algunes,273,228
amagar-se,303,227
vella,357,226
taronja,322,226
caminava,257,227
sàvia,358,225
estem,287,226
proposar,275,226
to,258,226
pur,380,223
daurades,358,223
preparat,279,224
gaire,265,224
sentint,251,224
nedar,432,221
núvol,548,219
arrels,328,222
d'arbres,238,223
voler,277,222
preciosa,262,222
posava,251,222
lleuger,247,222
verda,490,218
amagats,284,221
ajudant,273,221
llit,353,219
tipus,274,220
pintant,264,220
blava,433,217
l'olor,301,219
vaig,379,217
carrers,309,218
preocupada,246,219
sorpreses,365,217
somiava,280,218
amagar,258,218
elles,290,217
volta,255,217
dic,247,217
missatge,383,214
envoltat,236,216
ballant,339,214
esperaven,255,215
immediatament,243,215
preciós,231,215
sentir-se,258,214
completament,254,214
corrents,252,214
memòria,300,213
compartien,249,213
ones,359,211
acabat,236,213
passejava,228,213
experiències,263,212
estimava,258,212
fills,347,210
pròpies,272,211
sap,251,211
càlid,250,211
donat,232,211
valenta,345,209
rierol,438,207
coneguda,243,210
camps,297,209
plorar,269,209
caminant,254,209
veien,251,209
enrere,241,209
esperit,281,208
interior,268,208
harmonia,327,207
emoció,250,208
simplement,234,208
sort,273,207
seques,269,207
moviments,329,206
estrella,560,202
s'havien,239,207
asseguda,227,207
asseure,224,207
esdevenir,327,205
secreta,362,204
èxit,237,206
vila,532,201
misteriosa,274,204
descobrint,246,204
movien,242,204
suaus,231,204
acomiadar,220,204
oberts,216,204
confiança,262,203
perseverança,302,202
esperar,240,203
seguida,237,203
onades,416,200
orgullós,231,203
preocupat,228,203
fer-ho,227,203
ai,288,202
aventurer,266,202
intensa,244,202
bons,242,202
coneixement,334,200
saludar,227,201
veig,252,200
superfície,302,199
preocupació,225,200
ball,630,193
velocitat,367,197
joies,299,198
propera,235,199
tons,233,199
l'emoció,229,199
aigües,349,197
sonar,250,198
estimat,240,198
corria,236,198
blanques,234,198
increïbles,232,198
estranyes,230,198
capaç,227,198
acompanyar,221,198
demostrat,249,197
peu,246,197
l'horitzó,231,197
dubtar,224,197
escriure,330,195
repte,258,196
caixa,561,191
roca,414,193
l'àvia,1263,179
l'havia,221,196
estan,243,195
equip,296,194
portant,230,195
agrair,223,195
començaven,223,195
pols,343,193
peix,465,191
instant,218,195
resoldre,275,194
galetes,506,190
deien,224,194
dolç,261,193
fruites,302,192
ligència,290,192
pensava,223,193
gest,222,193
prou,221,193
bo,247,192
gotes,367,190
moure,232,192
ajudava,223,192
diamants,219,192
trobaven,213,192
humans,385,189
generacions,227,191
olor,233,190
presència,231,190
vibrant,211,190
veïns,271,189
gat,577,184
somreia,241,189
tanta,214,189
saps,204,189
futur,316,187
cuina,367,186
emocionant,237,188
espantat,223,188
cansat,215,188
curiosos,215,188
set,270,187
perills,254,187
afecte,238,187
estels,400,184
l'estiu,337,185
pa,336,185
diu,270,186
distància,232,186
l'altra,230,186
d'energia,229,186
farem,223,186
d'ella,217,186
seure,216,186
lusió,211,186
plantar,256,185
noia,373,183
niu,427,182
paraula,356,183
prat,477,181
recordaven,223,185
laia,2361,150
miraven,207,185
mostrant,205,185
suport,246,184
antics,239,184
fortes,222,184
somiant,212,184
suggerir,208,184
d'aquella,203,184
perfecta,201,184
refugi,261,183
germans,489,179
l'ocell,791,174
gràcia,232,183
fantàstic,230,183
solució,228,183
contents,219,183
fil,273,182
d'uns,200,183
l'hivern,497,178
volem,238,182
blancs,230,182
escoltava,216,182
elegant,216,182
servir,216,182
sospirar,197,182
arribat,201,181
contestar,219,180
semblant,207,180
caminaven,207,180
d'estrelles,258,179
llar,249,179
present,216,179
sols,215,179
senyal,214,179
raig,267,178
s'ho,201,179
unir,196,179
decidida,195,179
donant,194,179
resposta,237,178
grogues,232,178
pista,348,176
d'ell,211,178
tal,203,178
gos,430,174
soc,244,177
necessitat,202,177
vaixell,803,167
han,228,176
joves,288,175
orgullosa,209,176
tardor,389,173
ensenyat,198,176
tingut,192,176
ligent,226,175
major,286,174
seda,281,174
espai,212,175
escoltant,206,175
objectes,265,174
costa,323,173
d'altres,197,175
entenia,214,174
ajudat,209,174
l'hora,208,174
misteris,253,173
figura,232,173
ensenyava,227,173
sou,210,173
pastís,573,167
real,205,173
rere,203,173
segon,198,173
d'estar,197,173
llunyà,181,173
finestres,218,172
ment,212,172
buscava,208,172
fem,206,172
vibrants,205,172
explicant,202,172
convidar,198,172
pla,247,171
m'agrada,232,171
respectar,229,171
zona,215,171
conill,513,166
llibertat,323,169
vine,198,171
disposat,193,171
salvar,242,170
animal,214,170
amables,210,170
se'n,194,170
envoltada,178,170
camins,239,169
l'espai,342,167
desaparegut,207,169
aquelles,200,169
mons,320,167
silvestres,256,168
invisible,304,167
deixava,181,169
fada,790,159
l'entrada,215,168
d'animals,211,168
podrien,196,168
abelles,615,161
gratitud,182,168
sala,304,166
s'acostava,178,168
propi,207,167
detalls,206,167
guiar,200,167
d'ajudar,199,167
única,192,167
viva,190,166
notícia,183,166
estel,668,158
portes,238,165
rossos,171,166
estimada,230,165
clariana,348,163
vas,209,165
avall,194,165
vermells,192,165
benvinguda,188,165
gris,431,161
càlids,176,165
valents,217,164
segona,212,164
caigut,185,164
lina,180,164
pètals,278,162
tristos,214,163
deixat,189,163
evitar,184,163
semblar,180,163
creuar,234,162
habitació,219,162
vingut,189,162
simple,179,162
vostra,219,161
meravelloses,204,161
canviat,196,161
oportunitat,188,161
normal,178,161
lleugerament,171,161
dansa,475,156
diversió,229,160
cobert,208,160
recordeu,202,160
regne,682,152
preferit,188,160
entenc,181,160
creativitat,300,158
fruita,300,158
últim,174,160
dedicació,229,159
lluitar,215,159
meves,207,159
sons,201,159
divertides,201,159
forat,314,157
d'haver,183,159
rei,879,147
dirigir,185,158
animar,181,158
estaria,180,158
lent,208,157
dibuix,325,155
enllà,197,157
ambient,236,156
passejar,173,157
preguntes,228,156
blaves,223,156
ésser,187,156
juntament,183,156
inspirar,182,156
assenyalant,179,156
plorant,177,156
meravellada,168,156
meravellat,164,156
fill,278,154
setmana,203,155
obstacles,190,155
comprensió,188,155
immens,187,155
pintar,365,152
pol,1342,136
s'ha,178,155
seguien,178,155
creixent,177,155
creixien,175,155
fascinat,166,155
espantar,203,154
teus,197,154
divertida,194,154
perillós,179,154
enormes,179,154
constantment,167,154
immensa,161,154
poblet,199,153
marina,1300,135
fina,191,153
mateixos,182,153
barreja,172,153
aroma,196,152
sencer,194,152
teves,194,152
explicaven,175,152
vibrar,167,152
proper,165,152
impressionant,163,152
sentiment,194,151
unió,247,150
dur,183,151
calia,177,151
alegrement,175,151
necessites,172,151
d'on,172,151
cim,233,150
imaginat,164,151
espès,209,150
dibuixant,187,150
dolor,248,149
grapat,179,150
acompanyat,166,150
planeta,512,144
lliure,197,149
xiuxiueig,196,149
llegint,193,149
mostrava,178,149
castells,229,148
formant,167,149
aguda,157,149
petó,209,148
cercle,196,148
marró,177,148
oi,167,148
fruits,228,147
tímid,191,147
passos,190,147
treballant,187,147
cadascú,179,147
salvat,178,147
utilitzant,169,147
llavis,166,147
perfectament,158,147
promesa,203,146
espessa,183,146
guia,181,146
grocs,175,146
somriures,290,144
forts,167,146
reflexionar,157,146
murmurar,153,146
pensar-s'ho,152,146
panxa,211,145
desitjos,370,142
estimar,170,145
s'estava,166,145
parava,162,145
damunt,160,145
globus,588,138
pena,159,145
tendresa,156,145
navegar,248,143
caramels,485,139
murmuri,177,144
obert,171,144
cert,168,144
impossible,163,144
dubtar-ho,159,144
quedar-se,154,144
pont,393,140
formigues,437,139
importa,173,143
demostrant,171,143
alegries,163,143
pilota,523,137
cautela,154,143
s'amagava,151,143
acollidora,149,143
arrufar,149,143
florir,173,142
meravellosos,167,142
sabem,165,142
sucre,346,139
oberta,162,142
natural,159,142
rendir,156,142
heroi,215,141
tasca,195,141
do,248,140
companys,180,141
propis,164,141
intensitat,164,141
preparava,162,141
habilitat,160,141
coberta,159,141
faria,159,141
cridava,156,141
llargs,154,141
inseparables,150,141
bonics,187,140
aterrar,182,140
cas,170,140
portaven,159,140
l'envoltava,154,140
fascinada,153,140
participar,191,139
l'arc,302,137
protecció,174,139
conills,293,137
milers,170,139
inoblidable,162,139
ajudar-lo,161,139
dedicar,154,139
guardar,150,139
petxines,270,137
quedava,147,139
profunditats,254,137
dracs,309,136
fetes,161,138
significat,155,138
tremolant,153,138
brillantor,200,137
carrer,236,136
cares,174,137
or,163,137
portat,158,137
ah,154,137
notes,276,135
agafant,152,137
veure'l,149,137
convertit,146,137
pors,201,136
dolces,186,136
viatges,177,136
bufar,171,136
principal,168,136
escapar,154,136
descansar,154,136
podríem,213,135
espantada,151,136
minuts,149,136
aspecte,147,136
bones,179,135
teniu,177,135
voltes,166,135
llançar,161,135
direcció,158,135
bell,158,135
formar,157,135
vidre,195,134
guardià,254,133
foscos,168,134
papallona,472,129
feble,157,134
aprofitar,154,134
d'amistat,154,134
luminant,153,134
sorprenent,150,134
galtes,150,134
tornaven,148,134
posar-se,143,134
l'herba,197,133
juntes,171,133
victòria,165,133
allí,159,133
creixia,158,133
sabor,219,132
construint,154,133
dificultats,152,133
extraordinària,151,133
caramel,380,129
vestits,190,132
herbes,178,132
ballava,171,132
roses,231,131
gana,168,132
investigar,155,132
diuen,152,132
boira,335,129
vides,148,132
compartia,146,132
llac,511,126
pota,200,131
gelat,490,126
pastissos,296,129
imatge,169,131
segura,154,131
provenia,150,131
seguit,144,131
directament,144,131
fets,143,131
volgués,141,131
l'univers,304,128
laboració,177,130
l'arribada,177,130
litat,166,130
paisatges,164,130
moure's,151,130
admiració,148,130
debò,148,130
explorava,144,130
genial,160,129
lleó,527,123
faré,153,129
llenguatge,211,128
acollidor,140,129
mirall,374,125
curar,181,128
herois,175,128
pelatge,173,128
materials,168,128
pep,1509,106
vèncer,160,128
empènyer,160,128
tornat,145,128
riba,206,127
donaven,143,128
tímidament,142,128
infinita,140,128
palla,186,127
reptes,157,127
menjant,146,127
l'espectacle,206,126
entusiasmat,141,127
fer-se,140,127
preguntava,139,127
bocabadat,136,127
coneixien,134,127
figures,182,126
pintava,174,126
sentiments,167,126
antigues,159,126
poguessin,149,126
volen,144,126
interessant,143,126
espectacular,140,126
diferència,137,126
recordatori,180,125
rodona,164,125
l'ànima,158,125
fresques,148,125
perfum,208,124
busca,145,125
estiguessin,142,125
s'estenia,141,125
dificultat,140,125
omplint,140,125
princesa,745,115
mestre,313,122
fum,251,123
amigues,182,124
l'any,176,124
paret,166,124
valls,152,124
romandre,150,124
personatges,210,123
iniciar,146,124
famós,142,124
anunciar,138,124
acompanyada,135,124
tortuga,502,118
reflectia,134,124
lleugera,130,124
dents,189,123
llegat,158,123
netejar,153,123
esquirol,211,122
desconegut,143,123
movent,140,123
d'unes,135,123
majestuós,134,123
guanyar,178,122
subtil,172,122
butxaca,171,122
filla,230,121
formatge,352,119
coneixements,163,122
llegendes,152,122
d'aprendre,141,122
anat,136,122
pessigolles,258,120
diversos,134,122
repetir,132,122
desesperat,131,122
d'entusiasme,131,122
orgull,129,122
reflex,162,121
juganer,215,120
començat,147,121
millorar,147,121
guineu,390,117
preparats,141,121
dormia,140,121
terrible,140,121
canviaven,129,121
celebració,189,120
situat,127,121
l'habitació,178,120
papallones,235,119
motxilla,171,120
triar,160,120
idees,156,120
adults,148,120
crits,139,120
perduda,198,119
humida,134,120
margarides,194,119
expressió,132,120
paradís,132,120
protegit,131,120
generositat,173,119
salt,233,118
consell,169,119
plats,168,119
parla,166,119
lletres,226,118
tocava,149,119
protegia,136,119
quantitat,135,119
baix,134,119
visita,134,119
emprendre,129,119
bategant,124,119
mides,119,119
joguines,283,116
rastre,154,118
proves,201,117
creat,137,118
transmetre,134,118
arbustos,134,118
visió,133,118
reconèixer,132,118
acabava,130,118
extraordinari,126,118
futbol,221,116
pistes,158,117
pintures,214,116
l'esquena,141,117
aplaudir,137,117
cargol,504,111
indicava,132,117
potent,130,117
explicar-li,129,117
groga,223,115
testimoni,133,116
ferma,130,116
canviant,128,116
melodiosa,126,116
tinguis,125,116
arribava,125,116
envoltava,123,116
tronc,179,115
illa,239,114
bossa,225,114
marí,220,114
fosques,156,115
l'home,339,112
objecte,144,115
ànima,139,115
carta,375,111
examinar,127,115
reina,486,109
plata,170,114
mireu,159,114
tallar,155,114
cerca,145,114
ploma,328,111
seguretat,136,114
roba,136,114
calidesa,129,114
valuós,125,114
espera,125,114
fang,300,111
cinc,165,113
connexió,160,113
caseta,160,113
compassió,148,113
comunitat,147,113
pins,146,113
necessiten,136,113
aire,131,113
l'ambient,129,113
farà,126,113
reien,125,113
