word,count,doc_count
ebet,44,27
galon,43,27
paotr,43,27
peseurt,39,27
gasas,38,27
souezhet,35,27
veve,35,27
kavout,34,27
melen,33,27
drouk,67,26
bugel,61,26
dezhi,48,26
eno,46,26
benn,39,26
kaout,39,26
klevas,38,26
marteze,38,26
fell,36,26
ruz,36,26
a-raok,32,26
loened,54,25
n'eo,45,25
labourat,36,25
dont,35,25
gwer,34,25
c'hoarzh,31,25
kentañ,31,25
glevas,29,25
gwenn,131,23
douar,62,24
nerzh,60,24
du,51,24
garantez,49,24
hec'h,46,24
soñjas,46,24
rak,44,24
bern,43,24
deoc'h,42,24
war-du,41,24
rejont,38,24
vevañ,35,24
dremenas,35,24
gentañ,35,24
pell,33,24
koulz,32,24
tu,31,24
amañ,29,24
eñ,26,24
oc'h,58,23
levr,49,23
iskis,48,23
tammig,48,23
spered,43,23
gweled,42,23
sevel,39,23
diouzhtu,36,23
kalon,35,23
selaou,34,23
glask,33,23
zont,32,23
evezh,29,23
hir,29,23
gavout,28,23
gemeras,27,23
yannig,429,16
aod,56,22
tan,41,22
hent,36,22
bloaz,34,22
bepred,34,22
plijadur,33,22
droug,32,22
perak,32,22
muioc'h,29,22
anezhañ,27,22
heul,26,22
trouz,42,21
evned,100,20
a-hed,35,21
zaoulagad,32,21
gerioù,32,21
voent,32,21
sellet,29,21
netra,28,21
roas,27,21
daoust,27,21
sellas,27,21
a-walc'h,26,21
kemer,26,21
krogas,26,21
vije,26,21
c'hoad,80,20
grias,37,20
goude-se,35,20
e-touez,28,20
war-dro,26,20
echu,26,20
kavas,26,20
sell,26,20
tremen,25,20
zigoras,25,20
mamm,58,19
pesked,53,19
yann,337,14
peogwir,38,19
noz,37,19
zisklêrias,36,19
deomp,35,19
vugale,35,19
kaer,33,19
meur,33,19
kement,30,19
war-zu,30,19
lakaas,29,19
e-lec'h,29,19
glaskas,26,19
out,25,19
kregiñ,24,19
gas,23,19
ennañ,22,19
deizioù,21,19
gêriadennig,21,19
lavaret,20,19
tad,51,18
fall,49,18
laouen,47,18
hud,44,18
bugale,43,18
levenez,37,18
gouloù,37,18
darempred,29,18
mignon,29,18
dorn,28,18
mar,28,18
oabl,27,18
va,26,18
di,26,18
goullo,25,18
soñjal,25,18
draoù,23,18
soñj,22,18
ouie,22,18
uhel,22,18
zeskiñ,22,18
splann,22,18
emaout,22,18
kreiz,22,18
natur,22,18
aour,57,17
diwar-benn,33,17
hi,30,17
e-kerzh,26,17
zisplegas,25,17
klevet,23,17
tost,23,17
aon,23,17
kavet,21,17
kreñv,21,17
ziskouezas,20,17
goulennet,20,17
eget,19,17
gwelloc'h,19,17
vamm,55,16
c'hoadoù,48,16
eme,42,16
berr,39,16
plac'hig,35,16
wirionez,32,16
gwech,32,16
lenn,27,16
c'halon,25,16
gozh,25,16
ho,23,16
mignoned,22,16
anezho,22,16
lezet,21,16
betek,21,16
skoas,20,16
oar,19,16
rit,19,16
bloavezh,18,16
reiñ,18,16
pennad,18,16
prest,17,16
mari,217,12
plac'h,34,15
dit,26,15
alies,23,15
dra-se,23,15
peoc'h,22,15
biskoazh,21,15
gouel,21,15
dremmoù,21,15
redek,20,15
vro,19,15
war-lerc'h,19,15
goustadik,19,15
hon,18,15
kaset,18,15
toullad,17,15
blije,17,15
gwezenn,41,14
dad,36,14
bleiz,198,11
hañv,20,14
fenn,20,14
kas,20,14
dezho,20,14
koulskoude,19,14
yae,19,14
lec'hioù,19,14
gav,19,14
dremen,18,14
dreist,18,14
mintin,18,14
c'hoarvezet,18,14
tener,18,14
devoa,18,14
trist,17,14
tro,17,14
marv,16,14
krog,15,14
savet,15,14
c'hoarias,14,14
emaon,24,13
aes,23,13
te,22,13
n'eus,22,13
liv,21,13
dro,20,13
mui,20,13
lavar,19,13
lavarout,19,13
ganeoc'h,18,13
nec'het,17,13
blijadur,16,13
teue,16,13
erruas,16,13
lagad,15,13
c'houlenn,15,13
ziskouez,15,13
gwirion,15,13
gare,14,13
gouest,14,13
c'hortoz,13,13
dañs,47,12
lâras,27,12
wezh,26,12
traezh,23,12
arc'hant,22,12
on,20,12
kanañ,20,12
dudius,19,12
youl,19,12
ger,18,12
diwall,18,12
gouiet,17,12
loen,17,12
selle,17,12
zremm,17,12
goulennas,17,12
abalamour,17,12
hepken,16,12
dous,16,12
zorn,16,12
bevañ,15,12
gomzas,15,12
plijus,15,12
adarre,15,12
paouez,14,12
daolas,14,12
kêr,14,12
deuit,14,12
lammas,13,12
heñvel,13,12
d'ur,13,12
goulz,13,12
tostaat,13,12
flour,13,12
wele,13,12
devezhioù,13,12
stêr,46,11
evn,43,11
wezenn,28,11
plant,24,11
glav,22,11
istorioù,21,11
sikour,20,11
enno,17,11
ezhomm,17,11
kalonek,17,11
gwaz,17,11
tomm,15,11
am,15,11
atav,15,11
ouzhpenn,15,11
mouezh,15,11
ac'hanout,15,11
kement-se,14,11
gouez,14,11
speredek,13,11
degas,13,11
plijout,13,11
tre,13,11
fri,13,11
nebeud,13,11
c'halloud,13,11
outañ,13,11
dreist-holl,13,11
c'houzout,12,11
teurel,12,11
soñjoù,12,11
darvoud,12,11
vevas,12,11
fromus,12,11
a-drugarez,11,11
out-te,11,11
echuas,11,11
zeu,11,11
gwel,11,11
avaloù,52,10
familh,27,10
barzh,24,10
bara,23,10
lestr,23,10
livioù,23,10
toull,21,10
weljont,20,10
rez,17,10
memes,16,10
zoare,16,10
mare,16,10
lammat,15,10
ganin,15,10
livañ,14,10
disheñvel,14,10
lost,14,10
pebezh,13,10
vaouez,13,10
c'hellas,13,10
c'hoarioù,13,10
hemañ,13,10
kemeras,13,10
tegemer,13,10
souezh,12,10
skeiñ,12,10
chomet,12,10
darempredoù,12,10
heuliañ,12,10
mod,12,10
gave,12,10
gompren,11,10
vout,11,10
penn-kentañ,11,10
krediñ,11,10
c'horf,11,10
dije,11,10
e-mesk,11,10
zeue,10,10
gortoz,10,10
digant,10,10
raio,10,10
rafe,10,10
eured,35,9
ganaouenn,32,9
vag,27,9
skeudennoù,25,9
skoazell,20,9
rin,18,9
bro-leon,18,9
vignon,16,9
pluñv,16,9
seul,16,9
nozvezh,15,9
diwezhatoc'h,14,9
levrioù,14,9
vignoned,14,9
bobl,14,9
raent,13,9
brezhoneg,12,9
zivizas,12,9
aze,12,9
nebeut,12,9
dudi,12,9
outi,12,9
zistagas,12,9
seblant,12,9
dennañ,11,9
hoc'h,11,9
e-giz,11,9
derv,11,9
poent,11,9
stumm,11,9
gane,11,9
skeudenn,11,9
peurvuiañ,11,9
gwell,11,9
distreiñ,11,9
enni,10,9
abaoe,10,9
c'hoarie,10,9
selaouas,10,9
e-maez,10,9
c'hiz,10,9
tivizas,10,9
eñvor,10,9
perzh,10,9
gaozeal,10,9
kriz,10,9
a-dreuz,10,9
zalc'has,9,9
peus,9,9
anavezout,9,9
gaer,9,9
deuas,9,9
emaoc'h,9,9
azezet,9,9
n'on,9,9
roet,9,9
a-bezh,9,9
viken,9,9
c'hellfe,9,9
rankout,9,9
ma'z,9,9
goañv,29,8
zad,28,8
lavare,16,8
pesketaer,16,8
c'harantez,16,8
roz,15,8
merc'hed,14,8
kanaouennoù,14,8
e-keit,14,8
kontet,13,8
lagadoù,13,8
pourmen,12,8
dudenn,12,8
anaoudegezh,12,8
dañsal,12,8
gouiziegezh,12,8
eas,12,8
koad,12,8
ah,12,8
nann,11,8
e-tro,11,8
ganas,11,8
gwellañ,11,8
paotred,11,8
darn,11,8
vezont,11,8
ster,11,8
teñval,11,8
gomz,11,8
e-keñver,11,8
pouezus,11,8
implij,11,8
gase,11,8
gomprenas,10,8
skrivet,10,8
vale,10,8
zegas,10,8
bout,10,8
gousket,10,8
c'han,9,8
a-vremañ,9,8
a-dreñv,9,8
virout,9,8
c'hall,9,8
zavas,9,8
glevet,9,8
d'he,9,8
souezhus,9,8
zeskas,9,8
zastum,9,8
kregin,9,8
grede,9,8
levez,9,8
goustad,9,8
implijas,9,8
diabarzh,9,8
war-raok,9,8
hor,9,8
derc'hel,9,8
astennas,9,8
laboused,8,8
gontañ,8,8
gell,8,8
asantas,8,8
gemer,8,8
lakaet,8,8
gar,8,8
pevar,8,8
erruet,8,8
c'hallout,8,8
traoù-se,8,8
startijenn,8,8
m'eo,8,8
plijet,8,8
dañjerus,8,8
hervez,8,8
pouez,8,8
oberoù,8,8
c'hazh,54,7
steredenn,43,7
traou,29,7
c'hi,25,7
traezhenn,24,7
ronan,140,5
gwerenn,21,7
pesk,17,7
wenn,14,7
loar,14,7
aer,14,7
dor,14,7
tri,13,7
pesketa,12,7
int,12,7
dimp,11,7
eoul,11,7
skediñ,11,7
trugarez,11,7
anezhi,10,7
zebriñ,10,7
griz,10,7
boaz,9,7
d'en,9,7
d'o,9,7
m'en,9,7
save,9,7
delioù,9,7
pennadig,9,7
dremenet,9,7
bouez,9,7
chomjont,9,7
stourm,9,7
viras,9,7
teu,8,7
treuziñ,8,7
hogen,8,7
grit,8,7
tiez,8,7
ni,8,7
diaoul,8,7
tapet,8,7
ganit,8,7
lakat,8,7
tremenet,8,7
dedennet,8,7
pa'z,8,7
mad,8,7
tro-dro,8,7
heulias,8,7
lezel,7,7
kemeret,7,7
c'hallfe,7,7
sioul,7,7
stad,7,7
zistreiñ,7,7
plegañ,7,7
diskouez,7,7
tennañ,7,7
c'halle,7,7
c'hellan,7,7
ranker,7,7
grial,7,7
labouras,7,7
devez,7,7
zouez,7,7
gwalc'h,40,6
skol,20,6
koant,19,6
gont,18,6
poull,17,6
gwele,17,6
gorventenn,16,6
skrivas,15,6
stered,14,6
kuzhet,14,6
lavas,13,6
diwezhañ,12,6
plije,11,6
nijal,11,6
sekred,11,6
klaskas,11,6
glac'har,11,6
joa,10,6
skedus,10,6
daol,10,6
kontañ,10,6
fellas,10,6
kan,10,6
karantez,10,6
goulou,10,6
zeskrivas,10,6
ganeomp,9,6
lodenn,9,6
draig,9,6
stagañ,9,6
skrivañ,9,6
teir,9,6
burzhudus,9,6
e-keit-se,9,6
pelloc'h,9,6
maezioù,8,6
c'hanañ,8,6
skoaz,8,6
lerc'h,8,6
respont,8,6
brasañ,8,6
c'hoarvez,8,6
anavezet,8,6
lakas,8,6
goulennoù,8,6
emgav,8,6
dirak,8,6
tiskouez,8,6
c'hoarzas,8,6
danvez,7,6
gwashoc'h,7,6
zastumas,7,6
z,7,6
krouiñ,7,6
zesavas,7,6
peb,7,6
ganne,7,6
c'hoarvezas,7,6
c'hentañ,7,6
c'houloù,7,6
deiz-se,7,6
bec'h,7,6
tistreiñ,7,6
errujont,7,6
dent,7,6
n'am,7,6
gwareziñ,7,6
kompren,7,6
tev,7,6
krenn,7,6
echuiñ,7,6
diaes,7,6
krouet,7,6
varv,7,6
emglev,7,6
n'en,7,6
skouarn,7,6
ziwall,7,6
kousket,6,6
dianav,6,6
kav,6,6
c'hellit,6,6
vezo,6,6
c'hell,6,6
brudet,6,6
liamm,6,6
yezh,6,6
d'al,6,6
c'heller,6,6
c'hreiz,6,6
dremene,6,6
chommet,6,6
lavarjont,6,6
mare-se,6,6
bravoc'h,6,6
mein,6,6
eur,6,6
implijet,6,6
gredas,6,6
gouezas,6,6
sav,6,6
gwezh,6,6
echuet,6,6
vev,6,6
glaske,6,6
bras-meurbet,6,6
voas,6,6
santas,6,6
dostaas,6,6
re-se,6,6
zizoloas,6,6
gejas,6,6
denne,6,6
pez,6,6
m'o,6,6
tenn,6,6
gwiñver,40,5
park,39,5
bleunioù,34,5
aber,28,5
gwiñvered,21,5
teñzor,21,5
goulioù,16,5
vleiz,14,5
lizherenn,13,5
menez,11,5
mab,11,5
baner,11,5
dañsoù,11,5
brezel,11,5
goll,10,5
sellit,10,5
merc'h,9,5
gwerzh,9,5
lazhañ,9,5
c'halvas,9,5
garreg,9,5
rous,8,5
ta,8,5
oue,8,5
desket,8,5
kêriadenn,8,5
daolenn,8,5
gwerzhañ,8,5
euzhus,8,5
gwan,8,5
fal,8,5
beg,8,5
skeud,7,5
zere,7,5
kerkent,7,5
c'hlas,7,5
blas,7,5
greskas,7,5
vrasañ,7,5
redas,7,5
wel,7,5
a-sav,7,5
arvor,7,5
asambles,7,5
liesliv,7,5
dañjer,7,5
loc'has,7,5
voued,7,5
vezent,7,5
gwisket,7,5
zud,6,5
c'hellin,6,5
ledan,6,5
bann,6,5
tristidigezh,6,5
c'haout,6,5
komzet,6,5
oberenn,6,5
yac'h,6,5
lezenn,6,5
bale,6,5
maen,6,5
bigi,6,5
hevelep,6,5
egile,6,5
gemmas,6,5
buan-tre,6,5
gellout,6,5
lamas,6,5
c'helle,6,5
degaset,6,5
gwerzhet,6,5
n'ho,6,5
selled,6,5
penn-ar-bed,6,5
gavet,6,5
just,6,5
bleuñv,6,5
wellaat,6,5
stekiñ,6,5
doareoù,6,5
studiañ,6,5
sot,6,5
c'horn,6,5
tapout,6,5
gorre,6,5
vern,6,5
evitañ,6,5
start,6,5
sklerijenn,6,5
burzhud,6,5
abeg,6,5
veaj,6,5
gizioù,6,5
pleustriñ,6,5
grenn,6,5
gonte,6,5
dister,6,5
karet,5,5
ranke,5,5
son,5,5
vezit,5,5
boan,5,5
a-wechoù,5,5
dibar,5,5
bluenn,5,5
vrav,5,5
blij,5,5
lez,5,5
lakae,5,5
kroget,5,5
m,5,5
miz,5,5
prenestr,5,5
vervel,5,5
zeske,5,5
n'he,5,5
nag,5,5
gouezhas,5,5
gomze,5,5
plij,5,5
zerc'hel,5,5
gouelioù,5,5
greiz,5,5
douaroù,5,5
poan,5,5
zisoñjas,5,5
outo,5,5
drouiz,5,5
aozet,5,5
avat,5,5
kustum,5,5
sachet,5,5
zaouarn,5,5
goloet,5,5
hec'h-unan,5,5
pegoulz,5,5
emeur,5,5
daouarn,5,5
tistroas,5,5
kreskiñ,5,5
miret,5,5
weler,5,5
reont,5,5
kouezhet,5,5
lec'h-mañ,5,5
kollet,5,5
c'hoariñ,5,5
c'hallan,5,5
distro,5,5
digarez,5,5
evañ,5,5
n'ouzon,5,5
leurenn,5,5
deskiñ,5,5
bravo,5,5
speredoù,5,5
hegar,5,5
dorioù,5,5
fent,5,5
c'houlenne,5,5
buanoc'h,5,5
rede,5,5
alanig,123,3
gousk,53,4
aval,32,4
vazh,28,4
pêr,81,3
erwan,78,3
neuial,18,4
dremmwel,17,4
eog,17,4
bleizi,17,4
maout,17,4
boudoù,15,4
vreizh,12,4
lizher,12,4
bemdez,11,4
laouenidigezh,11,4
n,10,4
velen,10,4
menezioù,9,4
vignoniezh,9,4
zremmas,9,4
ro,9,4
rankit,9,4
dilhad,8,4
klevout,8,4
gambr,8,4
c'harr,8,4
lanv,8,4
vor,8,4
gallout,8,4
mikael,67,3
divalav,7,4
cheñch,7,4
ton,7,4
liorzh,7,4
reomp,7,4
poultrenn,7,4
roc'h,7,4
geñver,7,4
frankiz,7,4
lemm,7,4
krampouezh,7,4
don,6,4
emaomp,6,4
lies,6,4
banniel,6,4
demat,6,4
gavjont,6,4
dedennus,6,4
c'hen,6,4
vugel,6,4
garfe,6,4
emezañ,6,4
kaozeal,6,4
n'o,6,4
get,6,4
m'emañ,6,4
a-ziwar,6,4
vage,6,4
laret,6,4
banne,6,4
deut,6,4
gan,6,4
kontadennoù,6,4
kerzhout,6,4
zour,6,4
felle,6,4
zoken,6,4
blevenn,5,4
ac'hanomp,5,4
soñjit,5,4
welan,5,4
paotrig,5,4
wez,5,4
karg,5,4
selloù,5,4
avanturioù,5,4
vezer,5,4
peurliesañ,5,4
groge,5,4
kontant,5,4
m'ho,5,4
trubuilhet,5,4
feiz,5,4
marc'h,5,4
tanav,5,4
nor,5,4
c'hellomp,5,4
bev,5,4
debriñ,5,4
ledañ,5,4
piou,5,4
kaoz,5,4
c'hoarvezout,5,4
vouezhig,5,4
perag,5,4
oueze,5,4
dic'hortoz,5,4
kichen,5,4
gendalc'has,5,4
o-unan,5,4
seurt-se,5,4
chomit,5,4
weled,5,4
chomfe,5,4
gouelañ,5,4
vlev,5,4
dres,5,4
hiziv,5,4
brav-kenañ,5,4
lizherennoù,5,4
goueze,5,4
erell,64,3
blegas,4,4
piw,4,4
vadoù,4,4
c'hoarzhas,4,4
dalvez,4,4
heson,4,4
amzer-se,4,4
kempenn,4,4
ganet,4,4
bell,4,4
peurrest,4,4
zi,4,4
mizioù,4,4
d'am,4,4
lugerniñ,4,4
c'hallas,4,4
c'har,4,4
veur,4,4
diwar-se,4,4
zispakas,4,4
kemm,4,4
porzh,4,4
rankomp,4,4
boas,4,4
chome,4,4
bloavezioù,4,4
klevjont,4,4
davet,4,4
glas-teñval,4,4
naturel,4,4
zegasas,4,4
barr,4,4
holen,4,4
vrud,4,4
kasas,4,4
gouiziek,4,4
re-mañ,4,4
dec'has,4,4
groas,4,4
gorzenn,4,4
sklaer,4,4
tammoù,4,4
pennadoù,4,4
gounit,4,4
garout,4,4
zistro,4,4
micher,4,4
bod,4,4
wir,4,4
arvar,4,4
nec'h,4,4
stagan,4,4
diskouezet,4,4
unvan,4,4
digoret,4,4
doujañs,4,4
reizh,4,4
leur,4,4
vefen,4,4
stêrioù,4,4
vlevenn,4,4
salud,4,4
soñje,4,4
koun,4,4
tu-hont,4,4
e-giz-se,4,4
c'haller,4,4
erru,4,4
diavaez,4,4
difenn,4,4
eürus,4,4
arvest,4,4
gerioù-se,4,4
poul,4,4
gred,4,4
roe,4,4
ouient,4,4
teskiñ,4,4
komzas,4,4
dra-mañ,4,4
ouelas,4,4
ouezas,4,4
mogerioù,4,4
e-se,4,4
tiskouezas,4,4
ampart,4,4
skuizh,4,4
tigor,4,4
heuliet,4,4
evit-se,4,4
boud,4,4
zigasas,4,4
menoz,4,4
dija,4,4
peget,4,4
daolioù,4,4
gêriadenn-se,4,4
eürusted,4,4
gwazh,4,4
c'houlenas,4,4
peur,4,4
diwezh,4,4
marc'had,4,4
huchal,4,4
gomas,4,4
tangi,59,3
anna,49,3
yar,47,3
arzhur,42,3
aerouant,38,3
sterenn,36,3
mamm-gozh,25,3
c'hastell,22,3
enezenn,19,3
gwen,19,3
goadeg,15,3
fest,13,3
goulm,13,3
dad-kozh,12,3
bleud,12,3
touseg,11,3
oaled,10,3
bezit,9,3
a-barzh,9,3
erc'h,8,3
barzhoneg,8,3
strakal,7,3
gwagennoù,7,3
diwallit,7,3
savenn,7,3
abadenn,7,3
a-greiz,7,3
amprevaned,7,3
jakez,66,2
labous,6,3
c'haner,6,3
tevenn,6,3
vagig,6,3
houarn,6,3
genoù,6,3
red,6,3
ganañ,6,3
klañv,6,3
sterioù,6,3
forzh,6,3
skiant,5,3
vleunienn,5,3
omp,5,3
jardin,5,3
splannañ,5,3
kit,5,3
frouezh,5,3
teodoù,5,3
skedoù,5,3
mes,5,3
kenavo,5,3
from,5,3
oe,5,3
divaskell,5,3
chommas,5,3
c'hwi,5,3
entanet,5,3
gannañ,5,3
morc'hed,5,3
dreiñ,5,3
n'hallan,5,3
gwerennig,5,3
rankan,5,3
c'houmoul,5,3
dav,5,3
emezi,5,3
dachenn,5,3
glan,4,3
silañ,4,3
liammoù,4,3
tonioù,4,3
bro-dreger,4,3
c'horre,4,3
welent,4,3
zalc'he,4,3
danevell,4,3
breizh-izel,4,3
leue,4,3
etrezo,4,3
gounnar,4,3
etrezek,4,3
dispont,4,3
yec'hed,4,3
prederiek,4,3
degemeret,4,3
zanevellas,4,3
voudenn,4,3
amezeien,4,3
gerent,4,3
prederiañ,4,3
dremmas,4,3
merzout,4,3
emskiant,4,3
eurvezh,4,3
heuliad,4,3
eviti,4,3
sac'h,4,3
leuniet,4,3
implijout,4,3
dornad,4,3
avaloù-se,4,3
digoust,4,3
sklêrijenn,4,3
rank,4,3
spontet,4,3
gouli,4,3
luc'hed,4,3
teñzorioù,4,3
harpañ,4,3
rafen,4,3
c'hement,4,3
anvioù,4,3
vojenn,4,3
dioutañ,4,3
erfin,4,3
eizh,4,3
c'houde,4,3
priz,4,3
c'hwezh,4,3
oberiant,4,3
muiañ,3,3
ki,3,3
sec'h,3,3
zigeriñ,3,3
c'hemm,3,3
a-se,3,3
gouzoug,3,3
a-bouez,3,3
d'ho,3,3
reuz,3,3
vint,3,3
goudor,3,3
bloavez,3,3
pignat,3,3
e-penn,3,3
louet,3,3
tremenas,3,3
maez,3,3
sachañ,3,3
serras,3,3
korf,3,3
doue,3,3
c'herioù,3,3
ganerien,3,3
c'hoarzin,3,3
tec'hel,3,3
anezhe,3,3
raimp,3,3
zaou,3,3
kare,3,3
ebarzh,3,3
pesketaerez,3,3
kuzhat,3,3
ziazezas,3,3
tizhout,3,3
pesketaerien,3,3
warc'hoazh,3,3
mor-bihan,3,3
brav-tre,3,3
kouezhas,3,3
dirazañ,3,3
trubuilh,3,3
sikouras,3,3
vihanañ,3,3
gêr-mañ,3,3
feson,3,3
garan,3,3
kargañ,3,3
gavo,3,3
anat,3,3
pesketour,3,3
moarvat,3,3
anaveze,3,3
vari,3,3
kemerit,3,3
blevek,3,3
c'hallent,3,3
vroud,3,3
tizoloas,3,3
grizder,3,3
pakañ,3,3
erruout,3,3
tevennoù,3,3
trec'h,3,3
fellout,3,3
kennebeut,3,3
c'hwerzh,3,3
war-sav,3,3
belec'h,3,3
buhezioù,3,3
greñvaas,3,3
sin,3,3
grenas,3,3
donder,3,3
ziskulias,3,3
a-nevez,3,3
c'houlz,3,3
glevout,3,3
adkavout,3,3
dalc'het,3,3
pred,3,3
ri,3,3
braz,3,3
trumm,3,3
oas,3,3
tañsal,3,3
zihunas,3,3
a-du,3,3
sae,3,3
chomo,3,3
ginnigas,3,3
iskis-tre,3,3
spont,3,3
kentoc'h,3,3
e-leizh,3,3
kemmañ,3,3
geriadenn,3,3
edo,3,3
kavit,3,3
vakañsoù,3,3
darvoudoù,3,3
ebed,3,3
raont,3,3
bouloù,3,3
weladenniñ,3,3
c'hornig,3,3
maouez,3,3
goad,3,3
c'hoarzhadennoù,3,3
c'hello,3,3
kanas,3,3
fromet,3,3
c'hoad-se,3,3
zevezhioù,3,3
a-dost,3,3
raed,3,3
fennoù,3,3
levezh,3,3
ec'h,3,3
liesseurt,3,3
p'en,3,3
chomfen,3,3
gweladenniñ,3,3
madoù,3,3
genn,3,3
adalek,3,3
derriñ,3,3
gamalad,3,3
krogjont,3,3
sellañ,3,3
brezeg,3,3
voa,3,3
aozañ,3,3
skoazas,3,3
plas,3,3
diorren,3,3
gward,3,3
kouezhañ,3,3
c'halloudus,3,3
ejont,3,3
gerzh,3,3
mouezhioù,3,3
yaas,3,3
lakjont,3,3
krede,3,3
moan,3,3
vountas,3,3
etrezi,3,3
didrouz,3,3
c'hallje,3,3
kantre,3,3
c'hellfemp,3,3
a-gevret,3,3
aesoc'h,3,3
traoñ,3,3
kavo,3,3
lañs,3,3
alese,3,3
livet,3,3
gwarezet,3,3
kave,3,3
viz,3,3
doenn,3,3
zlee,3,3
vefent,3,3
zigor,3,3
zioueriñ,3,3
n'haller,3,3
heuilhas,3,3
pebez,3,3
buez,3,3
tresañ,3,3
rust,3,3
bochad,3,3
c'haou,3,3
c'heflusker,3,3
fiñval,3,3
mareoù,3,3
c'hoarzhinas,3,3
prenet,3,3
p'eo,3,3
desped,3,3
skrive,3,3
c'hement-se,3,3
defe,3,3
paouezas,3,3
c'hened,3,3
dost,3,3
prederiet,3,3
n'e,3,3
flijadur,3,3
gaver,3,3
vloaz,3,3
welit,3,3
c'hounezas,3,3
kuzh,3,3
vleuñv,3,3
giz,3,3
gerc'hat,3,3
vazhenn,3,3
domm,3,3
gweler,3,3
reoù,3,3
teufe,3,3
gwad,3,3
bras-kenañ,3,3
zigreskas,3,3
baotred,3,3
anjela,56,2
alan,53,2
vranig,37,2
gweltaz,35,2
ana,25,2
boudig,24,2
gwenole,23,2
grizilh,22,2
gwiñverien,22,2
aotrou,21,2
pont,17,2
peñs,16,2
erer,16,2
pariz,15,2
broud,12,2
gwiñverig,11,2
barzhig,11,2
alc'hwez,10,2
avelioù,9,2
emezhas,9,2
dourgi,9,2
hurlas,8,2
varzhoneg,8,2
vorea,8,2
arzh,8,2
vouez,7,2
bro-vreizh,7,2
rozenn,7,2
traken,7,2
gaou,7,2
farsus,7,2
emezas,7,2
avalenn,7,2
emezhi,6,2
gwareg,6,2
avantur,6,2
c'hev,6,2
chapel,6,2
gouelan,6,2
boudenn,6,2
eurediñ,5,2
gwerzenn,5,2
didalvez,5,2
vutun,5,2
forn,5,2
levrdi,5,2
barradoù,5,2
goulenas,5,2
toud,5,2
roue,5,2
barzhonegoù,5,2
c'hoadeg,5,2
c'herreg,5,2
braw,5,2
peñsoù,5,2
boutin,5,2
teul,5,2
tour,5,2
kemper,5,2
pezhioù,4,2
vicher,4,2
anaout,4,2
dourenn,4,2
vare,4,2
oh,4,2
ouel,4,2
