word,count,doc_count
longa,404,305
volas,554,301
feliĉa,552,301
aŭ,424,297
amo,591,295
mirinda,494,296
si,427,295
restis,486,293
homoj,920,288
malgrandaj,450,292
fariĝis,516,289
antaŭ,372,290
atingis,438,289
tagoj,369,287
bona,446,285
dancis,528,283
koloroj,539,282
montris,397,282
prenis,388,281
tiuj,431,280
aero,421,280
novajn,453,279
ridis,448,279
multajn,467,277
tero,633,275
arbo,1095,268
ĝia,466,274
folioj,524,272
subite,429,273
mia,687,268
pensis,396,271
poste,396,270
saĝa,462,269
rimarkis,409,269
plu,413,267
ludis,454,266
lando,685,263
sidis,342,266
super,477,263
ĉe,436,262
rakontojn,488,260
proksime,357,261
alvenis,398,260
oni,452,257
profunda,385,257
ŝiaj,479,254
amikeco,550,252
kuraĝo,471,249
bone,379,250
vere,360,249
bezonas,407,248
jes,494,246
ajn,385,247
aliajn,380,244
ridetis,417,243
liaj,477,242
pasigis,319,243
alian,393,242
infanoj,988,235
multaj,341,242
helpis,391,241
tuj,355,241
io,392,240
mondon,458,239
kreskis,347,240
grandajn,340,239
apud,336,239
forta,374,238
kial,335,238
esplori,388,237
estos,370,237
parto,361,237
rapide,342,235
nokto,665,231
belaj,357,234
amiko,364,233
naturo,539,230
aŭskultis,376,231
provis,371,231
ĉiun,337,231
vojaĝo,570,226
arbaron,477,227
verdaj,281,229
juna,353,228
paroli,340,227
via,396,225
dankis,352,225
kuraĝa,368,224
tion,356,223
specialan,330,222
kvazaŭ,396,221
ĉielon,353,221
bestojn,337,221
ofte,289,221
staris,286,220
aperis,315,218
blua,381,217
kelkaj,335,217
belan,326,216
daŭrigis,382,215
aventuro,372,215
iri,325,215
multe,305,215
daŭre,383,213
ĝiaj,345,213
rivero,650,208
vojon,343,211
aventuroj,332,210
eniris,273,210
historio,412,208
feliĉaj,361,208
sekvis,265,209
novan,297,208
knabo,431,206
beleco,340,206
unun,240,205
eble,363,203
kantojn,349,203
tiun,254,204
min,297,203
devis,296,202
okazis,289,202
laŭ,286,202
brilantaj,278,202
ŝatis,308,201
momento,259,199
vera,302,197
saluton,303,196
sekretojn,391,195
ankoraŭ,289,195
du,322,194
jam,274,194
maljuna,345,193
ŝtonoj,480,191
lumon,385,192
verda,323,192
je,309,192
kriis,286,192
portis,247,192
matenon,211,192
malaperis,262,191
strangan,239,190
malhela,318,189
mirindaj,262,189
alta,242,188
unue,222,188
belecon,298,187
unua,247,187
luno,1159,176
reen,238,186
sola,310,185
uzis,300,182
rakonto,297,182
memoris,261,182
sen,246,182
magio,335,181
ekzistis,220,182
haroj,219,181
preta,254,180
ŝtono,518,177
florojn,312,179
kuris,270,179
malfermis,226,178
murmuris,221,178
estaĵoj,427,175
aspektis,260,176
farita,259,176
aferojn,255,176
vian,246,176
reveni,245,175
konata,215,174
tutan,206,174
vojo,285,173
akvon,279,173
muziko,452,171
krei,314,172
simbolo,278,171
kies,254,171
bonaj,246,171
espero,277,170
timis,246,169
forte,223,169
belajn,213,168
harmonio,379,166
hejmen,247,167
bonan,240,166
varma,227,166
vojaĝon,254,165
koroj,244,165
koloro,252,164
korpo,227,164
kanti,300,163
malkovris,241,163
ilian,231,163
neniu,208,163
eliris,184,163
valo,502,159
iu,213,162
kompreni,257,161
aŭdi,253,161
ludi,326,160
ho,253,160
oro,231,160
serĉi,216,160
esploris,213,160
fino,194,160
kreis,242,159
stranga,225,159
klarigis,216,159
do,210,159
domo,290,158
afero,233,158
ruĝa,298,157
centro,201,158
kovrita,197,158
timo,1230,146
blanka,301,156
vivon,233,156
lerni,305,155
baldaŭ,205,156
ŝian,250,155
koron,244,155
promesis,220,154
amikojn,224,153
metis,201,153
tagojn,179,153
kontraŭ,253,152
malnova,239,152
novaj,211,152
helpo,208,152
pasis,173,152
flugi,336,150
forto,249,150
ekkriis,247,149
serĉis,227,149
arbojn,202,149
helpon,199,149
birdo,443,145
kanto,416,145
kolektis,180,147
legendo,244,146
sekretoj,291,145
aferoj,200,146
faras,189,146
altaj,169,146
rideto,231,145
ŝanĝis,201,145
sekreton,267,144
tute,171,145
ĝojon,220,144
ĉie,187,144
iomete,217,143
nia,202,143
kondukis,197,143
montoj,256,142
uzi,241,142
lago,496,139
sukcesis,183,142
jaroj,168,142
milda,190,141
grupo,280,140
ĝardeno,516,137
rakontoj,313,139
dolĉa,184,140
brili,182,138
bluaj,170,138
speciala,168,138
malgrandajn,161,138
feliĉo,255,136
urbo,721,130
rakonti,216,135
iliajn,181,135
malbona,243,134
kapon,196,134
pura,195,134
aventurojn,189,134
vortoj,186,134
hejmo,170,134
hodiaŭ,169,134
finfine,156,134
eta,304,132
sonis,184,133
falis,174,133
malfacila,167,133
malproksima,154,133
rakonton,201,132
estus,192,132
bezonis,189,132
loĝantoj,272,131
rigardante,154,132
floro,423,129
propran,206,131
scii,173,131
malĝoja,172,131
sunlumo,171,131
tro,185,130
mirindan,180,130
plenigita,174,130
ĉiutage,170,130
vizaĝo,168,130
sonĝoj,431,127
kanton,249,129
leviĝis,158,130
ŝanĝi,194,129
grava,172,129
malrapide,149,129
mirindajn,178,128
stelojn,266,127
instruis,185,127
vivi,191,126
paco,284,124
monto,364,123
vojaĝis,175,125
same,167,125
sonon,163,125
lokon,159,125
plenaj,159,125
branĉoj,182,124
kuŝis,158,124
feliĉe,154,124
ŝanĝiĝis,152,124
magiaj,240,123
tamen,147,124
doni,168,123
ruĝaj,166,123
stelo,496,119
nokton,188,122
kaŝita,179,122
kuraĝon,177,122
nin,170,122
sono,161,122
kvankam,149,122
levis,133,122
homojn,206,121
nuboj,290,120
kapjesis,194,121
brilas,146,121
scio,191,120
ĉambro,251,119
protekti,246,119
blankaj,153,120
brilan,145,120
kurioza,157,119
ĉesis,157,119
arbon,194,118
riveroj,178,118
grandega,173,118
mistera,167,118
kara,166,118
vortojn,153,118
plenigis,149,118
horoj,146,118
serĉante,140,118
ĉirkaŭita,132,118
foriris,132,118
estaĵo,202,117
malvarma,176,117
fortaj,150,117
forgesis,144,117
saltis,160,116
profunde,145,116
magian,234,115
havi,143,116
spirito,206,115
flugiloj,192,115
arbaroj,163,115
ricevis,153,115
iun,129,115
vilaĝanoj,355,112
klara,161,114
malantaŭ,156,114
dankon,155,114
nomo,146,114
universo,318,112
kantoj,197,113
sentas,174,113
ŝajne,145,113
promenis,137,113
maro,574,108
sonoj,214,111
atendis,137,111
lian,161,110
preskaŭ,131,110
besto,221,109
reĝo,544,105
birdojn,155,108
aventuron,151,108
brilanta,140,108
observis,126,108
finiĝis,123,108
ĝian,198,107
kolorojn,176,107
daŭris,173,107
nomiĝis,159,107
ŝtonon,238,106
brilajn,122,107
melodiojn,141,106
lokoj,133,106
alproksimiĝis,129,106
aŭskulti,194,105
jen,144,105
vidas,159,104
viziti,137,104
brilo,137,104
diamantoj,131,104
danci,219,103
sama,128,104
malkovri,174,103
potencon,165,103
tempon,163,103
tri,251,102
zorgis,144,103
miaj,142,103
manoj,126,103
okazas,123,103
turnis,118,103
voĉon,144,102
propra,130,102
savis,127,102
perdis,127,102
ekvidis,126,102
rigardi,119,102
simple,117,102
vizitis,116,102
kaverno,255,100
estu,145,101
ekscito,134,101
kiom,124,101
plantoj,147,100
teron,137,100
ĝojis,123,100
aeron,118,100
venton,184,99
resti,129,99
montrante,119,99
kelkajn,117,99
pordo,207,98
mateno,107,99
sekreto,233,97
sunon,140,98
manĝis,141,97
akceptis,128,97
fluis,119,97
trovos,109,97
ombro,176,96
herbo,147,96
manon,129,96
foliojn,128,96
povos,127,96
faros,126,96
senti,124,96
tiom,116,96
diri,113,96
familio,203,95
kapablon,149,95
luna,1039,85
viaj,129,95
ekiris,125,95
mezo,121,95
harojn,107,95
elara,1159,83
estaĵojn,155,94
sento,139,94
historion,138,94
mano,133,94
povon,216,93
ene,118,94
gvidis,118,94
larmoj,118,94
fonto,203,93
atingi,141,93
amikon,137,93
danĝera,117,93
ordinara,111,93
sunradioj,107,93
rapida,168,92
kapablo,124,92
sonĝo,212,91
nomis,112,92
flava,160,91
potenco,142,91
petis,126,91
kutime,115,91
montetoj,113,91
flavaj,107,91
timon,143,90
mian,125,90
pordon,163,89
silenta,152,89
kantas,123,89
forton,121,89
ŝajnas,113,89
venas,110,89
komenciĝis,99,89
muzikon,220,87
laboris,126,88
rando,108,88
blovis,107,88
sufiĉe,105,88
ĝuste,101,88
antaŭen,99,88
riveron,149,87
deziras,128,87
deziris,125,87
koloraj,115,87
kampoj,115,87
kredis,106,87
moviĝis,105,87
tuŝis,104,87
surprizita,100,87
rivereto,157,86
ĉielarko,337,84
magion,138,86
miro,123,86
miloj,114,86
montri,112,86
supren,108,86
belega,106,86
alportis,105,86
longe,100,86
legis,134,85
faritaj,124,85
ekscitita,121,85
solvi,120,85
ombroj,207,84
malsupren,112,85
laboro,110,85
helpos,102,85
sentante,102,85
konis,101,85
perdita,150,84
fiŝoj,229,83
saĝaj,118,84
sekvi,113,84
posedis,94,84
aventura,93,84
urso,351,81
legi,141,83
arĝenta,129,83
miraklo,128,83
konsentis,107,83
misteraj,103,83
pensas,102,83
longan,95,83
ŝtonojn,184,82
ŝatas,142,82
saĝeco,141,82
magiajn,124,82
amon,113,82
diras,109,82
diversaj,108,82
proksimiĝis,90,82
generacio,177,81
neĝo,233,80
flustris,134,81
kompreno,120,81
vivas,115,81
konstruis,112,81
esperon,112,81
ĉirkaŭe,99,81
plenigitaj,98,81
sekvan,98,81
sunsubiro,97,81
kreante,93,81
piedoj,92,81
moviĝi,91,81
libro,264,79
ĝoja,126,80
malnovaj,119,80
ekzistas,104,80
marŝis,102,80
bonajn,102,80
for,99,80
imagis,111,79
tiujn,106,79
manĝi,105,79
silento,158,78
mistero,119,78
kontenta,119,78
amas,114,78
parolas,112,78
patrino,194,77
komprenas,103,78
herooj,103,78
virino,147,77
infanojn,127,77
devus,111,77
nigra,106,77
formoj,102,77
ŝiajn,100,77
malfermiĝis,88,77
fama,94,76
ideon,93,76
porti,93,76
fermis,93,76
strangaj,93,76
kompreneble,92,76
blankan,91,76
lumoj,177,75
longaj,85,76
haltis,83,76
rido,169,75
trezoro,256,74
ondoj,162,75
sonĝis,113,75
domoj,110,75
energio,108,75
venki,105,75
ĝiajn,103,75
formo,98,75
profundan,81,75
pluvo,171,74
koloron,129,74
leo,846,66
ora,194,73
amikecon,102,74
lokojn,100,74
proprajn,98,74
amuza,97,74
troviĝis,89,74
nenio,88,74
konstruita,81,74
bonvenon,79,74
viro,159,73
danĝero,111,73
ploris,96,73
lernante,88,73
malsama,84,73
proksima,83,73
ĉirkaŭis,83,73
nokta,151,72
mallumo,149,72
sonĝojn,133,72
animo,117,72
giganta,111,72
esplorante,95,72
dormis,93,72
muroj,90,72
maniero,88,72
malforta,87,72
ludante,83,72
simpla,80,72
ventoj,159,71
malbonaj,116,71
savi,109,71
ambaŭ,99,71
plumoj,98,71
atento,91,71
revenos,90,71
formon,89,71
varme,85,71
libroj,173,70
fruktoj,111,70
ridetante,90,70
potenca,83,70
mola,78,70
konstrui,103,69
heroo,98,69
malgraŭ,84,69
eniri,82,69
profundo,80,69
finis,80,69
liajn,80,69
propraj,77,69
reĝino,336,66
ĝardenon,140,68
mirindaĵoj,136,68
misteroj,109,68
vilaĝon,108,68
memoroj,104,68
zorgi,97,68
atente,80,68
plenan,78,68
malproksime,75,68
natura,120,67
resonis,89,67
iuj,86,67
proponis,84,67
hela,80,67
kunvenis,80,67
observante,78,67
pensi,77,67
korpon,70,67
ĉielaj,124,66
povo,104,66
kreski,91,66
donas,85,66
trans,83,66
kredas,81,66
floris,78,66
foje,77,66
vidante,72,66
tenis,70,66
maron,137,65
griza,137,65
sonojn,102,65
serĉas,94,65
oceano,181,64
preter,85,65
voĉoj,84,65
iru,84,65
kredi,83,65
ekkomprenis,82,65
ekbrilis,79,65
miris,78,65
lasta,78,65
nubojn,113,64
historiojn,105,64
vilaĝeto,99,64
pinto,92,64
radikoj,91,64
hararo,84,64
deziro,84,64
kien,81,64
ĝuis,80,64
dividis,76,64
lumis,69,64
manojn,68,64
longajn,67,64
librojn,120,63
melodion,111,63
infano,109,63
festo,190,62
polvo,95,63
fruktojn,95,63
dividi,93,63
kapo,90,63
viajn,84,63
preni,82,63
scivolemo,81,63
varmon,77,63
gaja,162,62
arbarojn,71,63
provante,71,63
leono,289,60
monteto,107,62
gepatroj,98,62
malhelaj,82,62
ĝojaj,80,62
provi,76,62
trankvila,76,62
rememoris,74,62
strangajn,71,62
faru,71,62
vasta,70,62
profundaj,70,62
precipe,69,62
libron,136,61
floron,134,61
lingvon,108,61
gvidanto,88,61
memoro,82,61
kuraĝaj,80,61
fajro,170,60
pretaj,78,61
signifas,70,61
plene,70,61
ĉiufoje,69,61
sekreta,120,60
saĝo,100,60
ŝtona,98,60
kapti,91,60
kantante,89,60
enhavis,84,60
sentojn,81,60
gigantaj,79,60
tasko,78,60
tien,73,60
prezentis,72,60
interesa,69,60
kovris,68,60
inteligenta,66,60
danco,148,59
mikaelo,681,53
lingvo,102,59
kontentaj,100,59
kavernon,95,59
sekretan,84,59
flugilojn,83,59
ĉambron,81,59
preparis,74,59
veni,74,59
turniĝis,71,59
densa,71,59
memoru,69,59
montojn,68,59
diversajn,68,59
manieron,64,59
palaco,150,58
mirindaĵojn,109,58
gardanto,74,58
salutis,74,58
rigardu,74,58
uzante,73,58
konataj,71,58
komenci,65,58
malaperi,64,58
farante,63,58
donante,62,58
ekde,59,58
kverko,146,57
urbon,134,57
regno,204,56
taskon,107,57
kunlaboro,99,57
nu,87,57
labori,83,57
malĝojo,80,57
certe,77,57
aŭskultante,76,57
bruon,72,57
paŝis,70,57
oranĝa,70,57
lerta,69,57
kaptis,67,57
malpli,66,57
sciante,60,57
laŭte,126,56
vulpo,210,55
ridi,97,56
nian,84,56
ŝlosilo,169,55
roko,78,56
amika,75,56
alte,72,56
vojaĝoj,71,56
iros,70,56
aŭdas,69,56
malluma,67,56
aferon,65,56
branĉojn,64,56
brilon,64,56
sidiĝis,62,56
melodio,95,55
mapon,89,55
ekflugis,78,55
inspiris,78,55
malfermi,78,55
branĉo,77,55
imagi,73,55
konservi,71,55
tempoj,69,55
dua,68,55
invitis,66,55
problemo,65,55
fariĝi,62,55
formis,62,55
kaŝis,59,55
mirakloj,117,54
patro,188,53
drako,276,52
vojaĝi,81,54
malbonan,77,54
bildojn,69,54
veran,64,54
hararon,60,54
ligita,59,54
naĝis,113,53
gardisto,100,53
ridoj,90,53
ridon,87,53
kastelo,264,51
memoras,74,53
niaj,72,53
rokoj,67,53
ŝanĝiĝi,65,53
milde,65,53
perfekta,62,53
zorge,62,53
amikaj,61,53
admiris,61,53
varman,60,53
maljunan,59,53
oranĝaj,59,53
vivoj,58,53
rapidis,57,53
skribis,107,52
oran,93,52
soleca,78,52
estonteco,68,52
timema,66,52
leviĝi,64,52
konas,64,52
manĝaĵon,64,52
noktoj,60,52
dancante,60,52
tria,59,52
pleniĝis,59,52
kia,58,52
korojn,58,52
semajnoj,57,52
facile,57,52
krom,57,52
ridante,57,52
disvastiĝis,55,52
riverojn,55,52
ĉiela,204,50
nebulo,105,51
naturon,90,51
petaloj,89,51
rozkolora,85,51
valon,80,51
knabineto,73,51
energion,67,51
grimpis,67,51
komenco,65,51
timigita,63,51
bonege,63,51
donos,62,51
ruĝan,58,51
loĝas,58,51
rakontita,57,51
firme,55,51
suspiris,53,51
memoros,53,51
trezoron,130,50
kolora,127,50
birdon,88,50
fonton,79,50
stratoj,73,50
zorgo,72,50
respekto,72,50
iras,70,50
nubo,251,48
devos,69,50
deziron,68,50
bruo,64,50
dika,62,50
malhelan,62,50
laboron,61,50
interne,60,50
dankema,60,50
parolante,60,50
oraj,59,50
lasis,57,50
ideo,56,50
misteran,56,50
esperis,56,50
entuziasmo,56,50
venos,55,50
nuancoj,54,50
glacio,106,49
bildoj,83,49
povu,80,49
feliĉon,73,49
impresitaj,69,49
troviĝas,68,49
malnovan,68,49
senton,64,49
horizonto,63,49
ludojn,61,49
bele,59,49
herboj,59,49
grimpi,58,49
kolekti,57,49
kaŝitan,56,49
unutage,56,49
tremante,53,49
ekrigardis,53,49
hezitis,51,49
libera,75,48
spertis,73,48
mirakla,72,48
timas,71,48
sekura,67,48
fiŝojn,66,48
misterojn,61,48
nek,60,48
oreloj,60,48
aldonis,59,48
bordo,58,48
grandegan,57,48
mildan,56,48
kunportis,56,48
etendis,55,48
rakontante,53,48
ĵetis,53,48
festis,51,48
horojn,50,48
memorante,50,48
tremis,49,48
sinjoro,202,46
arbara,105,47
herbejo,83,47
scion,72,47
danĝeroj,69,47
instrui,64,47
pensoj,64,47
montras,61,47
nokte,60,47
vekiĝis,60,47
sentiĝis,58,47
permesis,57,47
varmo,57,47
senfina,57,47
bonega,55,47
scivolema,55,47
ege,55,47
homo,54,47
anstataŭ,54,47
sunaj,54,47
parton,53,47
grupon,53,47
memoron,53,47
samtempe,51,47
sunbrilo,90,46
arĝento,72,46
multon,68,46
kristala,67,46
vero,66,46
unika,65,46
terura,59,46
ekridis,57,46
venkis,55,46
akvoj,55,46
skribita,54,46
forgesos,53,46
kuŝas,53,46
fascinita,52,46
perfekte,47,46
lunon,110,45
junaj,97,45
hejmon,71,45
fenestro,68,45
vosto,67,45
pretas,67,45
surfaco,65,45
portas,62,45
vivanta,61,45
intereso,59,45
problemon,58,45
korpoj,58,45
herbejoj,57,45
valoj,51,45
surprizo,51,45
speciale,49,45
momenton,48,45
bluajn,47,45
reflektis,46,45
fantazio,133,44
avino,264,42
paŝo,67,44
bluan,62,44
kreas,61,44
graveco,58,44
donacon,57,44
fortoj,57,44
havos,56,44
grandegaj,55,44
venu,55,44
serĉado,54,44
mirigita,53,44
ridetoj,53,44
problemojn,51,44
larĝa,51,44
reiris,51,44
lecionon,50,44
brile,50,44
eksplodis,48,44
facila,47,44
verdajn,47,44
timu,47,44
melodia,46,44
finiĝas,46,44
gravan,46,44
ŝipo,195,42
landon,84,43
folio,80,43
melodioj,65,43
batalo,63,43
regis,63,43
ja,61,43
sonoriloj,58,43
restos,58,43
helpas,57,43
tuŝi,56,43
ĝui,53,43
belegaj,51,43
foriri,50,43
kreita,49,43
murmuro,49,43
signifon,49,43
gravaj,49,43
klare,48,43
valoron,47,43
mapo,137,42
observi,46,43
sablo,123,42
sorĉistino,162,41
dancon,65,42
flugantaj,60,42
kompato,56,42
ŝokita,55,42
kapablojn,53,42
lito,53,42
grandeco,53,42
formojn,53,42
malsamaj,52,42
gvidi,50,42
timiga,50,42
fiera,49,42
protektis,48,42
plantojn,48,42
ŝatata,48,42
atentu,48,42
freŝa,48,42
fluanta,48,42
mildaj,47,42
brilante,47,42
sekvu,46,42
nekredebla,45,42
flugo,112,41
harmonion,82,41
bildo,75,41
eterna,71,41
spegulo,70,41
knaboj,62,41
pacon,62,41
peti,62,41
landoj,57,41
impresita,56,41
dormi,56,41
sorĉisto,146,40
varmaj,55,41
ŝercis,55,41
prepari,54,41
saĝan,52,41
malbonajn,52,41
antikva,51,41
valoro,50,41
forlasis,47,41
glata,47,41
iĝi,47,41
unuan,47,41
brakoj,46,41
renkonti,46,41
vizaĝoj,46,41
riĉa,45,41
kovritaj,45,41
interno,45,41
verdan,45,41
igis,44,41
niajn,44,41
atendas,43,41
luma,192,39
vintro,188,39
ĉokolado,173,39
kora,65,40
ebla,56,40
misteron,56,40
valora,55,40
rakontas,55,40
ŝtonan,54,40
helpante,53,40
kantado,53,40
ŝanĝo,53,40
stela,142,39
vidu,51,40
admiro,51,40
sekretajn,50,40
aspektas,49,40
flugante,49,40
agi,49,40
ŝlosilon,139,39
persono,48,40
radioj,48,40
ripozis,48,40
malĝojaj,47,40
transiris,46,40
malĝojon,46,40
malfacile,45,40
vizaĝon,44,40
trairis,44,40
danke,44,40
ŝanceliĝis,43,40
surprizitaj,43,40
menso,43,40
rozkoloraj,43,40
fali,42,40
etendiĝis,40,40
ridado,73,39
arĝentaj,65,39
arko,63,39
amuzo,61,39
nomitan,59,39
timida,59,39
objektoj,52,39
plenumi,50,39
grundo,50,39
bonkora,48,39
daŭrigi,47,39
trunko,47,39
ligno,46,39
atendi,46,39
miajn,46,39
savita,45,39
interna,44,39
nigraj,43,39
vetero,43,39
forlasi,42,39
pensante,41,39
komence,41,39
ĝoje,40,39
printempo,121,38
glacia,117,38
kosmo,99,38
ŝtormo,91,38
biblioteko,82,38
scius,81,38
kristalo,79,38
saĝon,61,38
naturaj,61,38
feston,60,38
fluganta,58,38
planedoj,58,38
spiritoj,58,38
spaco,57,38
manĝon,56,38
loĝantojn,55,38
rapideco,55,38
ritmo,54,38
bono,54,38
sekva,53,38
legendoj,51,38
enhavas,50,38
eblas,49,38
ve,49,38
trinkis,48,38
ŝtelis,46,38
kapabloj,46,38
ekstere,45,38
varmecon,45,38
zorgu,44,38
nekonata,44,38
gardis,43,38
ridetanta,43,38
fundo,43,38
lecionojn,43,38
odoro,42,38
matene,41,38
eksciis,41,38
kuraĝe,40,38
grave,39,38
kato,128,37
sofia,467,33
ludo,86,37
lumaj,82,37
sonĝon,77,37
felo,73,37
montaro,68,37
dometo,62,37
flugas,59,37
dancas,56,37
ami,55,37
malvarmo,53,37
spertoj,53,37
miraklojn,53,37
ludoj,53,37
karesis,49,37
dorso,49,37
objekton,46,37
odoron,44,37
rigardo,43,37
kapabla,43,37
piedo,43,37
afabla,43,37
maltrankvila,43,37
portante,42,37
arbustoj,42,37
zorgeme,42,37
brunaj,41,37
brilantajn,41,37
survoje,41,37
riveretoj,41,37
deklaris,40,37
orelojn,40,37
mallaŭta,38,37
maraj,90,36
lagoj,74,36
placo,65,36
hundo,155,35
ŝtonaj,62,36
arĝentan,61,36
ŝancon,55,36
objekto,53,36
aĝa,53,36
okulo,52,36
insulo,320,33
helpu,46,36
similis,45,36
gravas,45,36
manĝaĵojn,45,36
rapidaj,45,36
rideti,45,36
aĵoj,44,36
viva,43,36
ornamita,42,36
rekte,40,36
malfermita,40,36
danĝerojn,40,36
nenion,40,36
adiaŭis,39,36
batis,38,36
brilantan,37,36
safiroj,37,36
penso,36,36
stelon,71,35
kastelon,69,35
ŝtonetoj,63,35
vojoj,59,35
strando,58,35
scuis,55,35
mondoj,55,35
supre,55,35
partopreni,54,35
junulo,52,35
nomon,48,35
sendis,47,35
planon,46,35
esperas,46,35
venonta,46,35
kantantaj,44,35
dolĉaj,44,35
ripozi,44,35
bonon,42,35
strange,42,35
salti,42,35
ŝvebis,42,35
pinton,41,35
klinis,41,35
vesperon,41,35
homa,40,35
sperto,40,35
vigla,38,35
flanko,38,35
fortan,38,35
esperante,37,35
situis,36,35
vespero,35,35
kampo,68,34
strigo,157,33
reĝon,65,34
planedo,153,33
ursoj,61,34
monton,55,34
superi,50,34
rideton,50,34
simboloj,46,34
juveloj,46,34
ombrojn,44,34
kaptita,43,34
sopiris,43,34
glitis,40,34
pasio,40,34
susuro,39,34
vokis,39,34
restas,39,34
delikata,39,34
minutoj,39,34
kaŝitaj,38,34
amuzaj,38,34
skuis,38,34
aspekto,38,34
teni,38,34
pendis,37,34
mirinde,36,34
ekster,35,34
respondo,35,34
malleviĝi,34,34
somera,68,33
gardistoj,63,33
lagon,57,33
memorojn,53,33
lila,416,29
kovrilo,49,33
kristaloj,49,33
ludas,49,33
leciono,48,33
voĉojn,46,33
mondojn,45,33
varmeco,45,33
knabinon,44,33
ĉefa,43,33
manĝaĵo,42,33
esplorado,41,33
delikataj,40,33
transformiĝis,40,33
bluo,40,33
malgaja,40,33
bildon,40,33
unufoje,40,33
malfeliĉa,39,33
legendojn,39,33
transdonita,39,33
direkton,38,33
sonoris,38,33
signo,38,33
ĉieloj,38,33
perdi,38,33
zorgas,37,33
trono,37,33
ruĝajn,37,33
interesajn,37,33
stelaj,127,32
voĉeto,36,33
indikis,36,33
anstataŭe,36,33
aperi,35,33
ŝanĝon,35,33
tian,34,33
trapasis,34,33
konfuzita,33,33
problemoj,33,33
dancado,83,32
somero,83,32
pentris,58,32
popolo,55,32
sunleviĝo,53,32
kantadis,46,32
fluas,44,32
arto,44,32
ronronis,43,32
voston,42,32
domojn,42,32
miraklajn,41,32
ĉi-foje,41,32
peza,40,32
alporti,40,32
nomiĝas,39,32
flugantajn,38,32
ekscititaj,37,32
protektante,37,32
gvidante,37,32
minacis,37,32
vivantaj,37,32
pravas,37,32
rondiris,37,32
pruvis,36,32
komforta,36,32
densaj,36,32
misterajn,36,32
aŭskultu,36,32
eksteren,35,32
gravecon,34,32
apenaŭ,34,32
doloron,34,32
direkto,33,32
feliĉan,33,32
malfortaj,33,32
papilioj,105,31
insektoj,84,31
ĝardenoj,56,31
pasinteco,54,31
beroj,54,31
tegmento,48,31
bruna,45,31
malica,44,31
saman,43,31
ekpensis,42,31
volus,41,31
memori,41,31
pensojn,40,31
enirejo,40,31
miraklaj,40,31
plantis,39,31
dancantaj,39,31
malproksimaj,38,31
